Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
23,8,4,2018,73.0,46.9,98.0,135.0,0.6,57.0,50.0,9.0,50.0,749.0625,0.025000003876000643,264568.0,275.9472998046875,60.00531199645996,685.125
0,9,4,2018,58.0,47.63333333333333,79.0,108.0,0.5,46.0,57.0,7.0,50.0,749.1875,0.02500000342500024,264516.0,275.9708999633789,60.00356799316406,774.1875
1,9,4,2018,58.0,48.36666666666667,79.0,96.0,0.5,55.0,45.0,6.0,50.0,749.1875,0.02500000342500024,264516.0,275.9708999633789,60.00356799316406,774.1875
2,9,4,2018,54.0,48.9,74.0,80.0,0.5,42.0,53.0,5.0,50.0,749.1875,0.02500000342500024,264516.0,275.9708999633789,60.00356799316406,774.1875
3,9,4,2018,47.0,48.9,65.0,73.0,0.5,62.0,29.0,5.0,50.0,754.8125,0.025000003495000304,264016.0,276.02940002441403,60.00623599243164,856.5593749999999
4,9,4,2018,55.0,49.23333333333333,75.0,88.0,0.8,82.0,5.0,5.0,50.0,754.8125,0.025000003495000304,264016.0,276.02940002441403,60.00623599243164,856.5593749999999
5,9,4,2018,67.0,49.83333333333334,90.0,100.0,1.0,85.0,2.0,4.0,50.0,754.8125,0.025000003495000304,264016.0,276.02940002441403,60.00623599243164,856.5593749999999
6,9,4,2018,76.0,50.76666666666666,101.0,96.0,0.9,81.0,2.0,6.0,50.0,764.75,0.025000003753000873,263276.0,276.0660998535156,60.0037559967041,835.125
7,9,4,2018,78.0,51.9,104.0,102.0,1.0,78.0,8.0,10.0,50.0,764.75,0.025000003753000873,263276.0,276.0660998535156,60.0037559967041,835.125
8,9,4,2018,77.0,53.03333333333333,103.0,110.0,1.1,78.0,11.0,12.0,50.0,764.75,0.025000003753000873,263276.0,276.0660998535156,60.0037559967041,835.125
9,9,4,2018,85.0,54.46666666666667,113.0,119.0,1.2,72.0,27.0,17.0,50.0,763.625,0.025000004366001114,262896.0,276.0658999633789,60.00373199462891,715.3125
10,9,4,2018,94.0,56.3,124.0,112.0,1.6,70.0,41.0,18.0,50.0,763.625,0.025000004366001114,262896.0,276.0658999633789,60.00373199462891,715.3125
11,9,4,2018,71.0,57.53333333333333,95.0,106.0,1.7,63.0,60.0,18.0,50.0,763.625,0.025000004366001114,262896.0,276.0658999633789,60.00373199462891,715.3125
12,9,4,2018,105.0,59.83333333333334,138.0,107.5,1.8,60.0,77.0,18.0,50.0,763.3125,0.02500000497299992,262912.0,276.05130004882807,60.00460799407959,685.0
13,9,4,2018,55.0,60.1,80.0,109.0,1.7,59.0,89.0,18.0,50.0,763.3125,0.02500000497299992,262912.0,276.05130004882807,60.00460799407959,685.0
14,9,4,2018,104.0,62.13333333333333,136.0,114.0,1.5,52.0,108.0,18.0,50.0,763.3125,0.02500000497299992,262912.0,276.05130004882807,60.00460799407959,685.0
15,9,4,2018,105.0,64.13333333333334,138.0,138.0,1.5,53.0,118.0,18.0,50.0,759.3125,0.025000004683000968,262796.0,276.01779998779296,60.005891998291006,685.0
16,9,4,2018,116.0,66.73333333333333,151.0,153.0,1.7,53.0,127.0,18.0,50.0,759.3125,0.025000004683000968,262796.0,276.01779998779296,60.005891998291006,685.0
17,9,4,2018,126.0,69.43333333333334,166.0,157.0,1.7,58.0,126.0,18.0,50.0,759.3125,0.025000004683000968,262796.0,276.01779998779296,60.005891998291006,685.0
18,9,4,2018,129.0,71.86666666666666,170.0,158.0,1.8,60.0,123.0,18.0,50.0,758.125,0.025000005033001302,262452.0,275.99959991455074,60.003223991394044,685.0
19,9,4,2018,137.0,74.33333333333333,181.0,167.0,1.9,76.0,95.0,18.0,50.0,758.125,0.025000005033001302,262452.0,275.99959991455074,60.003223991394044,685.0
20,9,4,2018,145.0,78.56666666666666,193.0,191.0,1.9,87.0,74.0,18.0,50.0,758.125,0.025000005033001302,262452.0,275.99959991455074,60.003223991394044,685.0
21,9,4,2018,147.0,82.1,196.0,182.0,1.6,87.0,65.0,18.0,50.0,757.375,0.025000005489001054,262372.0,275.985,60.00159999084472,685.125
22,9,4,2018,135.0,85.0,179.0,174.0,1.4,82.0,68.0,18.0,50.0,757.375,0.025000005489001054,262372.0,275.985,60.00159999084472,685.125
23,9,4,2018,114.0,87.16666666666669,149.0,168.0,1.4,68.0,69.0,18.0,50.0,757.375,0.025000005489001054,262372.0,275.985,60.00159999084472,685.125
0,10,4,2018,113.0,89.16666666666669,148.0,181.0,1.8,83.0,31.0,18.0,50.0,759.6875,0.025000005547000097,262384.0,276.03190002441397,60.00415999603271,769.9375
1,10,4,2018,101.0,90.63333333333334,133.0,178.0,1.9,80.0,22.0,18.0,50.0,759.6875,0.025000005547000097,262384.0,276.03190002441397,60.00415999603271,769.9375
2,10,4,2018,97.0,91.83333333333331,128.0,159.0,1.9,78.0,22.0,18.0,50.0,759.6875,0.025000005547000097,262384.0,276.03190002441397,60.00415999603271,769.9375
3,10,4,2018,98.0,93.0,129.0,156.0,1.7,83.0,18.0,18.0,50.0,763.875,0.025000002967000008,262544.0,276.1080999755859,60.00956339530945,856.5593749999999
4,10,4,2018,96.0,93.86666666666666,126.0,160.0,1.7,86.0,11.0,18.0,50.0,763.875,0.025000002967000008,262544.0,276.1080999755859,60.00956339530945,856.5593749999999
5,10,4,2018,99.0,94.73333333333332,130.0,164.0,1.8,99.0,5.0,16.0,50.0,763.875,0.025000002967000008,262544.0,276.1080999755859,60.00956339530945,856.5593749999999
6,10,4,2018,100.0,96.13333333333334,131.0,182.0,1.9,100.0,2.0,14.0,50.0,764.6875,0.025000003081001344,262792.0,276.11679992675784,60.00956339530945,856.5593749999999
7,10,4,2018,104.0,97.66666666666669,136.0,195.0,1.9,94.0,9.0,16.0,50.0,764.6875,0.025000003081001344,262792.0,276.11679992675784,60.00956339530945,856.5593749999999
8,10,4,2018,118.0,99.8,154.0,195.0,1.8,79.0,25.0,18.0,50.0,764.6875,0.025000003081001344,262792.0,276.11679992675784,60.00956339530945,856.5593749999999
9,10,4,2018,131.0,102.6,173.0,232.0,1.8,90.0,20.0,16.0,50.0,762.6875,0.025000003336001192,263252.0,276.0920999145509,60.00956339530945,751.5
10,10,4,2018,102.0,104.16666666666669,151.0,232.0,1.6,79.0,43.0,16.0,50.0,762.6875,0.025000003336001192,263252.0,276.0920999145509,60.00956339530945,751.5
11,10,4,2018,28.0,102.86666666666666,132.0,214.0,0.5,23.0,77.0,2.0,50.0,762.6875,0.025000003336001192,263252.0,276.0920999145509,60.00956339530945,751.5
12,10,4,2018,27.0,101.23333333333332,138.0,226.0,0.3,16.0,85.0,2.0,50.0,760.1875,0.02500000334499964,264060.0,276.06720001220697,60.002979995727536,685.0
13,10,4,2018,38.0,99.9,150.0,232.0,0.2,13.0,89.0,2.0,50.0,760.1875,0.02500000334499964,264060.0,276.06720001220697,60.002979995727536,685.0
14,10,4,2018,3.0,97.43333333333334,107.0,164.0,0.2,14.0,87.0,2.0,50.0,760.1875,0.02500000334499964,264060.0,276.06720001220697,60.002979995727536,685.0
15,10,4,2018,10.0,94.93333333333334,115.0,180.0,0.2,12.0,86.0,2.0,50.0,757.6875,0.025000003130000087,264080.0,276.0466998291016,60.00511999511719,685.0
16,10,4,2018,5.0,91.96666666666668,78.0,105.0,0.2,13.0,86.0,2.0,50.0,757.6875,0.025000003130000087,264080.0,276.0466998291016,60.00511999511719,685.0
17,10,4,2018,6.0,89.8,39.0,39.0,0.2,14.0,87.0,2.0,50.0,757.6875,0.025000003130000087,264080.0,276.0466998291016,60.00511999511719,685.0
18,10,4,2018,13.0,86.73333333333332,40.0,40.0,0.2,18.0,83.0,2.0,50.0,752.0625,0.02500000372200087,264688.0,275.9788000488281,60.0012199935913,685.0
19,10,4,2018,12.0,85.3,47.0,47.0,0.3,27.0,71.0,2.0,50.0,752.0625,0.02500000372200087,264688.0,275.9788000488281,60.0012199935913,685.0
20,10,4,2018,11.0,82.2,47.0,47.0,0.3,28.0,68.0,2.0,50.0,752.0625,0.02500000372200087,264688.0,275.9788000488281,60.0012199935913,685.0
21,10,4,2018,6.0,78.9,38.0,38.0,0.2,27.0,70.0,2.0,50.0,750.0,0.025000003909001128,264884.0,275.95649993896484,60.001571990966795,685.125
22,10,4,2018,8.0,75.3,29.0,29.0,0.2,28.0,68.0,2.0,50.0,750.0,0.025000003909001128,264884.0,275.95649993896484,60.001571990966795,685.125
23,10,4,2018,4.0,71.23333333333333,28.0,28.0,0.3,46.0,47.0,2.0,50.0,750.0,0.025000003909001128,264884.0,275.95649993896484,60.001571990966795,685.125
0,11,4,2018,9.0,67.23333333333333,34.0,33.0,0.3,68.0,20.0,2.0,50.0,755.5,0.02500000387299992,265004.0,276.0353997802734,60.00479599761963,776.8125
1,11,4,2018,10.0,63.0,33.0,33.0,0.3,51.0,38.0,2.0,50.0,755.5,0.02500000387299992,265004.0,276.0353997802734,60.00479599761963,776.8125
2,11,4,2018,8.0,58.43333333333333,32.0,32.0,0.3,49.0,37.0,2.0,50.0,755.5,0.02500000387299992,265004.0,276.0353997802734,60.00479599761963,776.8125
3,11,4,2018,9.0,53.83333333333334,34.0,32.0,0.3,68.0,18.0,2.0,50.0,761.25,0.02500000297399984,264740.0,276.1032998657226,60.008971992492675,856.5593749999999
4,11,4,2018,8.0,49.6,42.0,42.0,0.4,82.0,3.0,2.0,50.0,761.25,0.02500000297399984,264740.0,276.1032998657226,60.008971992492675,856.5593749999999
5,11,4,2018,26.0,46.66666666666666,65.0,80.0,0.5,85.0,2.0,3.0,50.0,761.25,0.02500000297399984,264740.0,276.1032998657226,60.008971992492675,856.5593749999999
6,11,4,2018,26.0,43.76666666666666,78.0,106.0,0.5,84.0,2.0,4.0,50.0,765.0,0.02500000257600099,264120.0,276.1289999389648,60.0032679977417,856.5593749999999
7,11,4,2018,33.0,41.5,93.0,136.0,0.8,90.0,2.0,5.0,50.0,765.0,0.02500000257600099,264120.0,276.1289999389648,60.0032679977417,856.5593749999999
8,11,4,2018,26.0,39.13333333333333,75.0,99.0,0.6,79.0,11.0,3.0,50.0,765.0,0.02500000257600099,264120.0,276.1289999389648,60.0032679977417,856.5593749999999
9,11,4,2018,22.0,36.6,61.0,72.0,0.4,49.0,47.0,3.0,50.0,766.0625,0.025000003304000942,263652.0,276.1172998046875,60.00892399597168,722.5
10,11,4,2018,33.0,34.5,47.0,46.0,0.3,35.0,61.0,2.0,50.0,766.0625,0.025000003304000942,263652.0,276.1172998046875,60.00892399597168,722.5
11,11,4,2018,45.0,32.7,63.0,41.5,0.3,29.0,71.0,2.0,50.0,766.0625,0.025000003304000942,263652.0,276.1172998046875,60.00892399597168,722.5
12,11,4,2018,11.0,29.73333333333333,37.0,37.0,0.3,23.0,86.0,2.0,50.0,761.5,0.02500000367200001,263308.0,276.06850006103514,60.00419999694825,685.0
13,11,4,2018,17.0,26.83333333333333,31.0,28.0,0.2,18.0,99.0,2.0,50.0,761.5,0.02500000367200001,263308.0,276.06850006103514,60.00419999694825,685.0
14,11,4,2018,23.0,23.66666666666667,33.0,32.0,0.2,15.0,101.0,2.0,50.0,761.5,0.02500000367200001,263308.0,276.06850006103514,60.00419999694825,685.0
15,11,4,2018,14.0,19.766666666666666,36.0,36.0,0.2,19.0,105.0,2.0,50.0,760.8125,0.025000004577999932,264588.0,276.0491000366211,60.003751991271976,685.0
16,11,4,2018,35.0,17.533333333333335,73.0,96.0,0.3,22.0,123.0,6.0,50.0,760.8125,0.025000004577999932,264588.0,276.0491000366211,60.003751991271976,685.0
17,11,4,2018,34.0,17.733333333333334,78.0,105.0,0.3,22.0,123.0,6.0,50.0,760.8125,0.025000004577999932,264588.0,276.0491000366211,60.003751991271976,685.0
18,11,4,2018,32.0,17.9,81.0,111.0,0.3,26.0,115.0,5.0,50.0,756.25,0.02500000476700068,264776.0,275.99889984130857,60.00227199554443,685.0
19,11,4,2018,27.0,17.533333333333335,74.0,98.0,0.3,32.0,98.0,4.0,50.0,756.25,0.02500000476700068,264776.0,275.99889984130857,60.00227199554443,685.0
20,11,4,2018,27.0,18.33333333333333,72.0,94.0,0.3,39.0,79.0,4.0,50.0,756.25,0.02500000476700068,264776.0,275.99889984130857,60.00227199554443,685.0
21,11,4,2018,27.0,18.9,69.0,88.0,0.4,50.0,61.0,5.0,50.0,754.5,0.0250000038569998,265392.0,276.0003997802734,60.00349999237061,685.125
22,11,4,2018,39.0,20.03333333333333,74.0,98.0,0.4,82.0,23.0,6.0,50.0,754.5,0.0250000038569998,265392.0,276.0003997802734,60.00349999237061,685.125
23,11,4,2018,71.0,22.2,95.0,125.0,0.5,96.0,4.0,9.0,50.0,754.5,0.0250000038569998,265392.0,276.0003997802734,60.00349999237061,685.125
0,12,4,2018,58.0,23.7,87.0,124.0,0.5,94.0,5.0,12.0,50.0,756.25,0.02500000286700018,266016.0,276.0303997802734,60.00505999755861,771.625
1,12,4,2018,55.0,25.13333333333333,93.0,136.0,0.7,104.94999999999891,2.0,10.0,50.0,756.25,0.02500000286700018,266016.0,276.0303997802734,60.00505999755861,771.625
2,12,4,2018,52.0,26.5,98.0,146.0,0.7,100.0,2.0,7.0,50.0,756.25,0.02500000286700018,266016.0,276.0303997802734,60.00505999755861,771.625
3,12,4,2018,40.0,27.63333333333333,70.0,90.0,0.4,81.0,7.0,5.0,50.0,762.25,0.025000002993000668,266212.0,276.06989990234365,60.00772799682617,856.5593749999999
4,12,4,2018,27.0,28.266666666666666,61.0,71.0,0.3,81.0,3.0,3.0,50.0,762.25,0.025000002993000668,266212.0,276.06989990234365,60.00772799682617,856.5593749999999
5,12,4,2018,11.0,28.5,42.0,42.0,0.3,48.0,26.0,2.0,50.0,762.25,0.025000002993000668,266212.0,276.06989990234365,60.00772799682617,856.5593749999999
6,12,4,2018,11.0,28.566666666666666,37.0,37.0,0.3,43.0,35.0,3.0,50.0,764.1875,0.025000003434000537,265984.0,276.10009979248036,60.00755599212646,856.5593749999999
7,12,4,2018,26.0,29.1,70.0,90.0,0.7,65.0,16.0,12.0,50.0,764.1875,0.025000003434000537,265984.0,276.10009979248036,60.00755599212646,856.5593749999999
8,12,4,2018,49.0,30.466666666666665,115.0,180.0,1.0,50.0,33.0,15.0,50.0,764.1875,0.025000003434000537,265984.0,276.10009979248036,60.00755599212646,856.5593749999999
9,12,4,2018,45.0,31.66666666666667,106.0,162.0,0.8,35.0,51.0,9.0,50.00001874923706,763.1875,0.0250000030840002,266016.0,276.08350006103507,60.00657599639892,743.875
10,12,4,2018,42.0,32.8,107.0,164.0,0.8,35.0,58.0,10.0,50.00001874923706,763.1875,0.0250000030840002,266016.0,276.08350006103507,60.00657599639892,743.875
11,12,4,2018,34.0,33.06666666666667,107.0,163.0,0.9,34.0,65.0,11.0,50.00001874923706,763.1875,0.0250000030840002,266016.0,276.08350006103507,60.00657599639892,743.875
12,12,4,2018,60.0,34.2,106.0,162.0,0.9,33.0,73.0,14.0,50.0,758.25,0.025000002716001123,266428.0,276.042200012207,60.00690399169922,685.0
13,12,4,2018,73.0,35.53333333333333,104.0,157.0,0.8,28.0,87.0,13.0,50.0,758.25,0.025000002716001123,266428.0,276.042200012207,60.00690399169922,685.0
14,12,4,2018,50.0,36.333333333333336,99.0,147.0,0.7,24.0,102.0,10.0,50.0,758.25,0.025000002716001123,266428.0,276.042200012207,60.00690399169922,685.0
15,12,4,2018,50.0,37.266666666666666,95.0,140.0,0.6,20.0,109.0,8.0,50.0,756.6875,0.025000002537000927,266460.0,276.0298999023437,60.00415599822998,685.0
16,12,4,2018,59.0,38.13333333333333,101.0,152.0,0.5,21.0,110.0,8.0,50.0,756.6875,0.025000002537000927,266460.0,276.0298999023437,60.00415599822998,685.0
17,12,4,2018,29.0,37.6,98.0,145.0,0.4,17.0,116.0,5.0,50.0,756.6875,0.025000002537000927,266460.0,276.0298999023437,60.00415599822998,685.0
18,12,4,2018,33.0,38.333333333333336,85.0,120.0,0.4,22.0,110.0,5.0,50.0,755.6875,0.025000002430999653,266732.0,276.0219998168945,60.005999992370604,685.0
19,12,4,2018,28.0,38.7,88.0,125.0,0.4,33.0,84.0,4.0,50.0,755.6875,0.025000002430999653,266732.0,276.0219998168945,60.005999992370604,685.0
20,12,4,2018,23.0,38.7,83.0,115.0,0.4,39.0,70.0,5.0,50.0,755.6875,0.025000002430999653,266732.0,276.0219998168945,60.005999992370604,685.0
21,12,4,2018,22.0,38.96666666666667,70.0,90.0,0.4,29.0,76.0,4.0,50.0,755.1875,0.025000002837000417,266904.0,276.0091998291016,60.00133599090576,685.125
22,12,4,2018,13.0,38.23333333333333,61.0,72.0,0.3,27.0,74.0,3.0,50.0,755.1875,0.025000002837000417,266904.0,276.0091998291016,60.00133599090576,685.125
23,12,4,2018,17.0,37.66666666666666,59.0,67.0,0.4,26.0,72.0,5.0,50.0,755.1875,0.025000002837000417,266904.0,276.0091998291016,60.00133599090576,685.125
0,13,4,2018,23.0,37.36666666666667,54.0,58.0,0.4,31.0,62.0,5.0,50.000112504959105,770.0,0.025000003705000502,266784.0,276.0051998901367,60.00255999755859,718.0
1,13,4,2018,18.0,37.06666666666667,48.0,48.0,0.4,29.0,64.0,5.0,50.000112504959105,770.0,0.025000003705000502,266784.0,276.0051998901367,60.00255999755859,718.0
2,13,4,2018,22.0,36.9,48.0,48.0,0.4,43.0,49.0,5.0,50.000112504959105,770.0,0.025000003705000502,266784.0,276.0051998901367,60.00255999755859,718.0
3,13,4,2018,26.0,36.86666666666667,54.0,57.0,0.6,46.0,44.0,8.0,50.000331249237064,768.8125,0.02500000471200049,266720.0,275.98619995117184,60.00184799194336,750.8125
4,13,4,2018,33.0,36.66666666666666,55.0,60.0,0.9,49.0,37.0,15.0,50.000331249237064,768.8125,0.02500000471200049,266720.0,275.98619995117184,60.00184799194336,750.8125
5,13,4,2018,37.0,35.53333333333333,63.0,75.0,1.2,52.0,34.0,18.0,50.000331249237064,768.8125,0.02500000471200049,266720.0,275.98619995117184,60.00184799194336,750.8125
6,13,4,2018,42.0,35.0,65.0,80.0,1.4,54.0,33.0,18.0,50.0,773.75,0.02500000687600113,266584.0,275.9907000732422,60.00183599090576,716.3125
7,13,4,2018,36.0,34.36666666666667,70.0,90.0,1.5,57.0,35.0,18.0,50.0,773.75,0.02500000687600113,266584.0,275.9907000732422,60.00183599090576,716.3125
8,13,4,2018,49.0,34.266666666666666,87.0,124.0,1.7,83.0,9.0,18.0,50.0,773.75,0.02500000687600113,266584.0,275.9907000732422,60.00183599090576,716.3125
9,13,4,2018,45.0,34.43333333333333,75.0,99.0,1.7,71.0,20.0,18.0,50.000331249237064,771.8125,0.02500000720100105,266300.0,275.98699981689447,60.00672399139404,692.625
10,13,4,2018,52.0,35.266666666666666,72.0,94.0,1.7,72.0,20.0,14.0,50.000331249237064,771.8125,0.02500000720100105,266300.0,275.98699981689447,60.00672399139404,692.625
11,13,4,2018,44.0,36.36666666666667,64.0,78.0,1.5,69.0,22.0,11.0,50.000331249237064,771.8125,0.02500000720100105,266300.0,275.98699981689447,60.00672399139404,692.625
12,13,4,2018,51.0,37.7,70.0,70.0,1.5,64.0,27.0,7.0,50.000331249237064,771.0,0.02500000714099966,266296.0,275.98079986572264,60.00556399536133,685.0
13,13,4,2018,50.0,38.5,69.0,63.0,1.6,72.0,17.0,4.0,50.000331249237064,771.0,0.02500000714099966,266296.0,275.98079986572264,60.00556399536133,685.0
14,13,4,2018,55.0,38.7,75.0,63.0,1.7,78.0,13.0,3.0,50.000331249237064,771.0,0.02500000714099966,266296.0,275.98079986572264,60.00556399536133,685.0
15,13,4,2018,60.0,39.2,81.0,83.85714285714286,1.6,83.0,6.0,2.0,50.0,770.875,0.02500000624299981,266172.0,275.9825,60.00596799468994,685.0
16,13,4,2018,62.0,39.86666666666667,84.0,104.71428571428572,1.4,77.0,6.0,2.0,50.0,770.875,0.02500000624299981,266172.0,275.9825,60.00596799468994,685.0
17,13,4,2018,51.0,40.43333333333333,70.0,125.57142857142857,1.1,67.0,11.0,2.0,50.0,770.875,0.02500000624299981,266172.0,275.9825,60.00596799468994,685.0
18,13,4,2018,39.0,39.73333333333333,55.0,146.42857142857144,0.9,44.0,42.0,2.0,50.0,770.375,0.02500000662199967,265792.0,275.9772998046875,60.00359599304199,685.0
19,13,4,2018,46.0,38.833333333333336,64.0,167.28571428571428,0.9,36.0,56.0,2.0,50.0,770.375,0.02500000662199967,265792.0,275.9772998046875,60.00359599304199,685.0
20,13,4,2018,48.0,38.766666666666666,66.0,188.14285714285717,0.8,34.0,55.0,2.0,50.0,770.375,0.02500000662199967,265792.0,275.9772998046875,60.00359599304199,685.0
21,13,4,2018,38.0,38.36666666666667,54.0,209.0,0.6,30.0,56.0,2.0,50.00009375572205,769.25,0.025000003707000992,265940.0,275.97859985351556,60.00347199249268,685.125
22,13,4,2018,39.0,37.7,55.0,229.85714285714286,0.6,32.0,46.0,2.0,50.00009375572205,769.25,0.025000003707000992,265940.0,275.97859985351556,60.00347199249268,685.125
23,13,4,2018,40.0,38.06666666666667,56.0,232.0,0.6,32.0,42.0,2.0,50.00009375572205,769.25,0.025000003707000992,265940.0,275.97859985351556,60.00347199249268,685.125
0,14,4,2018,37.0,38.2,53.0,232.0,0.5,31.0,42.0,2.0,50.00009375572205,753.0,0.0250000028300006,265972.0,275.9813000488281,60.00563599395752,767.6875
1,14,4,2018,39.0,38.56666666666667,55.0,232.0,0.5,29.0,42.0,2.0,50.00009375572205,753.0,0.0250000028300006,265972.0,275.9813000488281,60.00563599395752,767.6875
2,14,4,2018,35.0,38.96666666666667,50.0,232.0,0.4,20.0,54.0,2.0,50.00009375572205,753.0,0.0250000028300006,265972.0,275.9813000488281,60.00563599395752,767.6875
3,14,4,2018,43.0,39.66666666666666,60.0,232.0,0.4,23.0,44.0,2.0,50.0,755.1875,0.02500000210200064,265952.0,276.0238000488281,60.00956339530945,856.5593749999999
4,14,4,2018,101.0,42.6,207.0,232.0,0.4,34.0,36.0,2.0,50.0,755.1875,0.02500000210200064,265952.0,276.0238000488281,60.00956339530945,856.5593749999999
5,14,4,2018,77.0,44.6,228.0,232.0,0.3,16.0,63.0,2.0,50.0,755.1875,0.02500000210200064,265952.0,276.0238000488281,60.00956339530945,856.5593749999999
6,14,4,2018,38.0,45.1,154.0,232.0,0.3,16.0,75.0,2.0,50.0,756.5,0.02500000202899985,265452.0,276.05429992675784,60.00956339530945,856.5593749999999
7,14,4,2018,25.0,45.33333333333334,103.0,155.0,0.3,18.0,72.0,2.0,50.0,756.5,0.02500000202899985,265452.0,276.05429992675784,60.00956339530945,856.5593749999999
8,14,4,2018,18.0,45.2,73.0,95.0,0.3,16.0,74.0,2.0,50.0,756.5,0.02500000202899985,265452.0,276.05429992675784,60.00956339530945,856.5593749999999
10,14,4,2018,11.0,44.7,53.0,55.0,0.3,16.0,84.0,2.0,50.0,756.5,0.02500000202899985,265452.0,276.05429992675784,60.00956339530945,856.5593749999999
11,14,4,2018,15.0,44.1,38.0,38.0,0.3,15.0,89.0,2.0,50.0,756.5,0.02500000202899985,265452.0,276.05429992675784,60.00956339530945,856.5593749999999
12,14,4,2018,3.0,42.96666666666667,45.0,45.0,0.2,13.0,95.0,2.0,50.0,755.3125,0.025000001406000928,265652.0,276.0422998046875,60.007815994262685,685.0625
13,14,4,2018,17.0,42.13333333333333,58.0,66.0,0.2,13.0,97.0,2.0,50.0,755.3125,0.025000001406000928,265652.0,276.0422998046875,60.007815994262685,685.0625
14,14,4,2018,35.0,42.1,74.0,98.0,0.2,13.0,98.0,2.0,50.0,755.3125,0.025000001406000928,265652.0,276.0422998046875,60.007815994262685,685.0625
15,14,4,2018,14.0,40.93333333333333,106.0,161.0,0.2,12.0,97.0,2.0,50.0,753.9375,0.02500000159900077,266112.0,276.0229998779297,60.0042679977417,685.0
16,14,4,2018,19.0,40.06666666666667,125.0,199.0,0.2,15.0,94.0,2.0,50.0,753.9375,0.02500000159900077,266112.0,276.0229998779297,60.0042679977417,685.0
17,14,4,2018,23.0,39.1,164.0,232.0,0.2,13.0,95.0,2.0,50.0,753.9375,0.02500000159900077,266112.0,276.0229998779297,60.0042679977417,685.0
18,14,4,2018,33.0,38.73333333333333,203.0,232.0,0.2,14.0,94.0,2.0,50.0,751.5625,0.02500000203100033,266092.0,275.98829986572264,60.0022919921875,685.0
19,14,4,2018,38.0,38.3,197.0,232.0,0.2,19.0,86.0,2.0,50.0,751.5625,0.02500000203100033,266092.0,275.98829986572264,60.0022919921875,685.0
20,14,4,2018,53.0,38.4,201.0,232.0,0.2,22.0,82.0,2.0,50.0,751.5625,0.02500000203100033,266092.0,275.98829986572264,60.0022919921875,685.0
21,14,4,2018,58.0,38.5,228.0,232.0,0.2,24.0,77.0,2.0,50.0,748.0625,0.02500000261400081,266340.0,275.9394000244141,60.00296799468994,685.125
22,14,4,2018,46.0,38.03333333333333,189.0,232.0,0.2,28.0,70.0,2.0,50.0,748.0625,0.02500000261400081,266340.0,275.9394000244141,60.00296799468994,685.125
23,14,4,2018,40.0,37.3,151.0,232.0,0.2,24.0,74.0,2.0,50.0,748.0625,0.02500000261400081,266340.0,275.9394000244141,60.00296799468994,685.125
0,15,4,2018,35.0,36.766666666666666,131.0,212.0,0.2,48.0,46.0,2.0,50.0,751.25,0.02500000201999955,266296.0,276.02049987792964,60.003687995910646,784.25
1,15,4,2018,36.0,36.66666666666666,120.0,189.0,0.3,75.0,19.0,2.0,50.0,751.25,0.02500000201999955,266296.0,276.02049987792964,60.003687995910646,784.25
2,15,4,2018,33.0,36.23333333333333,108.0,165.0,0.3,78.0,12.0,2.0,50.0,751.25,0.02500000201999955,266296.0,276.02049987792964,60.003687995910646,784.25
3,15,4,2018,29.0,35.6,90.0,130.0,0.2,43.0,39.0,2.0,50.0,756.4375,0.0250000020519998,266196.0,276.0661999511718,60.00325199127197,856.5593749999999
4,15,4,2018,30.0,35.333333333333336,91.0,132.0,0.4,81.0,7.0,2.0,50.0,756.4375,0.0250000020519998,266196.0,276.0661999511718,60.00325199127197,856.5593749999999
5,15,4,2018,28.0,34.96666666666667,78.0,105.0,0.4,74.0,10.0,2.0,50.0,756.4375,0.0250000020519998,266196.0,276.0661999511718,60.00325199127197,856.5593749999999
6,15,4,2018,37.0,34.86666666666667,86.0,121.0,0.6,92.0,2.0,3.0,50.0,758.375,0.025000001965999604,265580.0,276.0898999023437,60.00673199462891,856.5593749999999
7,15,4,2018,44.0,35.1,109.0,168.0,0.8,102.0,2.0,5.0,50.0,758.375,0.025000001965999604,265580.0,276.0898999023437,60.00673199462891,856.5593749999999
8,15,4,2018,33.0,34.9,82.0,113.0,0.6,70.0,20.0,2.0,50.0,758.375,0.025000001965999604,265580.0,276.0898999023437,60.00673199462891,856.5593749999999
9,15,4,2018,22.0,34.46666666666667,60.0,70.0,0.4,44.0,46.0,2.0,50.0,760.75,0.02500000232700072,265340.0,276.0878997802734,60.00956339530945,755.5
10,15,4,2018,16.0,33.56666666666667,36.0,36.0,0.4,28.0,70.0,2.0,50.0,760.75,0.02500000232700072,265340.0,276.0878997802734,60.00956339530945,755.5
11,15,4,2018,21.0,30.9,48.0,48.0,0.3,36.0,64.0,2.0,50.0,760.75,0.02500000232700072,265340.0,276.0878997802734,60.00956339530945,755.5
12,15,4,2018,36.0,29.53333333333333,51.0,43.5,0.2,18.0,90.0,2.0,50.0,756.4375,0.025000002820000054,265492.0,276.04789978027344,60.005091995239255,685.0625
13,15,4,2018,3.0,28.36666666666667,39.0,39.0,0.2,15.0,106.0,2.0,50.0,756.4375,0.025000002820000054,265492.0,276.04789978027344,60.005091995239255,685.0625
