Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2,10,4,2018,102.0,90.23333333333332,134.0,148.0,1.8,81.0,19.0,9.0,50.0,759.75,0.02500000550300069,262360.0,276.0323999023437,60.00407999420166,770.0
3,10,4,2018,96.0,91.33333333333331,126.0,152.0,1.6,86.0,18.0,9.0,50.0,764.375,0.025000002855001008,262504.0,276.1116000366211,60.009802993392945,855.75
4,10,4,2018,100.0,92.5,131.0,172.0,1.7,96.0,10.0,8.0,50.0,764.375,0.025000002855001008,262504.0,276.1116000366211,60.009802993392945,855.75
5,10,4,2018,102.0,93.6,134.0,169.0,1.8,98.0,2.0,8.0,50.0,764.375,0.025000002855001008,262504.0,276.1116000366211,60.009802993392945,855.75
6,10,4,2018,107.0,95.2,140.0,179.0,1.8,113.0,2.0,9.0,50.0,765.1875,0.025000003102000803,262776.0,276.1144000244141,60.009802993392945,855.75
7,10,4,2018,114.0,97.23333333333332,149.0,198.0,1.7,113.0,4.0,10.0,50.0,765.1875,0.025000003102000803,262776.0,276.1144000244141,60.009802993392945,855.75
8,10,4,2018,132.0,99.86666666666666,174.0,205.0,1.8,113.0,7.0,14.0,50.0,765.1875,0.025000003102000803,262776.0,276.1144000244141,60.009802993392945,855.75
9,10,4,2018,129.0,102.66666666666669,170.0,214.16764705882338,1.9,113.0,13.0,19.0,50.0,762.8125,0.025000003340000288,263244.0,276.0885998535156,60.009802993392945,749.5
10,10,4,2018,80.0,103.5,119.0,187.0,1.0,62.0,51.0,18.0,50.0,762.8125,0.025000003340000288,263244.0,276.0885998535156,60.009802993392945,749.5
11,10,4,2018,22.0,102.03333333333332,84.0,117.0,0.3,16.0,81.0,5.0,50.0,762.8125,0.025000003340000288,263244.0,276.0885998535156,60.009802993392945,749.5
12,10,4,2018,15.0,100.13333333333334,86.0,121.0,0.3,16.0,84.0,4.0,50.0,760.4375,0.025000003421999515,264060.0,276.0639999389648,60.00231199645996,685.0
13,10,4,2018,15.0,98.13333333333334,79.0,107.0,0.3,16.0,85.0,2.0,50.0,760.4375,0.025000003421999515,264060.0,276.0639999389648,60.00231199645996,685.0
14,10,4,2018,16.0,96.1,83.0,115.0,0.3,17.0,82.0,2.0,50.0,760.4375,0.025000003421999515,264060.0,276.0639999389648,60.00231199645996,685.0
15,10,4,2018,10.0,93.6,80.0,110.0,0.3,14.0,84.0,2.0,50.0,757.8125,0.025000003150999543,264088.0,276.0430999755859,60.004703994750976,685.0
16,10,4,2018,14.0,91.43333333333334,56.0,61.0,0.3,15.0,85.0,2.0,50.0,757.8125,0.025000003150999543,264088.0,276.0430999755859,60.004703994750976,685.0
17,10,4,2018,5.0,88.8,34.0,34.0,0.3,17.0,84.0,2.0,50.0,757.8125,0.025000003150999543,264088.0,276.0430999755859,60.004703994750976,685.0
18,10,4,2018,10.0,86.16666666666669,40.0,40.0,0.3,28.0,74.0,2.0,50.0,752.0,0.025000003677001226,264708.0,275.97449981689454,60.00101599121093,685.0
19,10,4,2018,12.0,83.6,40.0,40.0,0.3,30.0,71.0,2.0,50.0,752.0,0.025000003677001226,264708.0,275.97449981689454,60.00101599121093,685.0
20,10,4,2018,12.0,80.96666666666667,39.0,39.0,0.3,34.0,65.0,2.0,50.0,752.0,0.025000003677001226,264708.0,275.97449981689454,60.00101599121093,685.0
21,10,4,2018,12.0,77.96666666666667,27.0,27.0,0.3,29.0,73.0,2.0,50.0,749.8125,0.025000003807000817,264920.0,275.95259979248044,60.0015119934082,685.125
22,10,4,2018,10.0,74.5,25.0,25.0,0.3,32.0,68.0,2.0,50.0,749.8125,0.025000003807000817,264920.0,275.95259979248044,60.0015119934082,685.125
23,10,4,2018,13.0,70.93333333333334,24.0,24.0,0.3,33.0,68.0,2.0,50.0,749.8125,0.025000003807000817,264920.0,275.95259979248044,60.0015119934082,685.125
0,11,4,2018,10.0,67.06666666666666,33.0,33.0,0.4,62.0,34.0,2.0,50.0,755.0625,0.025000003787999967,264996.0,276.0328997802734,60.00437599182129,777.0625
1,11,4,2018,12.0,63.0,53.0,55.0,0.5,75.0,16.0,3.0,50.0,755.0625,0.025000003787999967,264996.0,276.0328997802734,60.00437599182129,777.0625
2,11,4,2018,27.0,58.73333333333333,50.0,50.0,0.5,80.0,13.0,4.0,50.0,755.0625,0.025000003787999967,264996.0,276.0328997802734,60.00437599182129,777.0625
3,11,4,2018,14.0,54.33333333333334,40.0,40.0,0.4,76.0,22.0,3.0,50.0,761.125,0.02500000285100005,264704.0,276.1047998046875,60.00849599456787,855.75
4,11,4,2018,18.0,50.76666666666666,68.0,86.0,0.5,92.0,5.0,5.0,50.0,761.125,0.02500000285100005,264704.0,276.1047998046875,60.00849599456787,855.75
5,11,4,2018,22.0,47.56666666666667,90.0,130.0,0.8,104.0,2.0,9.0,50.0,761.125,0.02500000285100005,264704.0,276.1047998046875,60.00849599456787,855.75
6,11,4,2018,28.0,45.23333333333333,98.0,146.0,0.9,106.0,2.0,9.0,50.0,764.8125,0.02500000242900104,264080.0,276.13100006103514,60.00337599182129,855.75
7,11,4,2018,35.0,43.13333333333333,100.0,149.0,1.1,102.0,3.0,9.0,50.0,764.8125,0.02500000242900104,264080.0,276.13100006103514,60.00337599182129,855.75
8,11,4,2018,25.0,40.56666666666667,53.0,55.0,0.7,88.0,12.0,4.0,50.0,764.8125,0.02500000242900104,264080.0,276.13100006103514,60.00337599182129,855.75
9,11,4,2018,17.0,37.93333333333333,50.0,50.0,0.5,74.0,36.0,4.0,50.0,765.875,0.02500000313200057,263596.0,276.11839996337886,60.0090239944458,721.25
10,11,4,2018,20.0,35.266666666666666,42.0,42.0,0.4,52.0,55.0,3.0,50.0,765.875,0.02500000313200057,263596.0,276.11839996337886,60.0090239944458,721.25
11,11,4,2018,20.0,32.53333333333333,35.0,35.0,0.4,47.0,62.0,2.0,50.0,765.875,0.02500000313200057,263596.0,276.11839996337886,60.0090239944458,721.25
12,11,4,2018,13.0,29.4,26.0,20.0,0.4,28.0,83.0,2.0,50.0,761.3125,0.025000003314999863,263144.0,276.07259979248045,60.00456799316406,685.0
13,11,4,2018,9.0,25.9,26.0,17.5,0.3,30.0,83.0,2.0,50.0,761.3125,0.025000003314999863,263144.0,276.07259979248045,60.00456799316406,685.0
14,11,4,2018,9.0,21.8,28.0,15.0,0.3,26.0,91.0,2.0,50.0,761.3125,0.025000003314999863,263144.0,276.07259979248045,60.00456799316406,685.0
15,11,4,2018,8.0,17.766666666666666,29.0,16.0,0.3,29.0,92.0,2.0,50.0,760.625,0.02500000436700136,264556.0,276.05130004882807,60.00367199707031,685.0
16,11,4,2018,15.0,15.6,54.0,57.0,0.4,28.0,104.0,3.0,50.0,760.625,0.02500000436700136,264556.0,276.05130004882807,60.00367199707031,685.0
17,11,4,2018,30.0,15.866666666666667,72.0,93.0,0.5,48.0,104.0,8.0,50.0,760.625,0.02500000436700136,264556.0,276.05130004882807,60.00367199707031,685.0
18,11,4,2018,37.0,16.6,75.0,100.0,0.5,51.0,98.0,8.0,50.0,755.5,0.02500000450900011,264836.0,275.99579986572263,60.00248399353029,685.0
19,11,4,2018,31.0,17.133333333333333,67.0,84.0,0.5,58.0,86.0,7.0,50.0,755.5,0.02500000450900011,264836.0,275.99579986572263,60.00248399353029,685.0
20,11,4,2018,31.0,17.633333333333333,68.0,85.0,0.5,61.0,71.0,6.0,50.0,755.5,0.02500000450900011,264836.0,275.99579986572263,60.00248399353029,685.0
21,11,4,2018,32.0,18.366666666666667,65.0,80.0,0.5,72.0,58.0,8.0,50.0,754.25,0.025000003502000125,265472.0,275.9985998535156,60.00327599334717,685.125
22,11,4,2018,32.0,18.966666666666665,71.0,91.0,0.5,75.0,47.0,11.0,50.0,754.25,0.025000003502000125,265472.0,275.9985998535156,60.00327599334717,685.125
23,11,4,2018,36.0,20.0,75.0,99.0,0.5,77.0,39.0,10.0,50.0,754.25,0.025000003502000125,265472.0,275.9985998535156,60.00327599334717,685.125
0,12,4,2018,46.0,21.2,75.0,99.0,0.8,93.0,18.0,6.0,50.0,755.25,0.02500000277400017,266068.0,276.02869995117186,60.00409999084473,774.0625
1,12,4,2018,51.0,22.5,80.0,109.0,0.9,109.0,2.0,6.0,50.0,755.25,0.02500000277400017,266068.0,276.02869995117186,60.00409999084473,774.0625
2,12,4,2018,42.0,23.5,87.0,123.0,0.6,106.0,2.0,7.0,50.0,755.25,0.02500000277400017,266068.0,276.02869995117186,60.00409999084473,774.0625
3,12,4,2018,32.0,24.16666666666667,48.0,47.0,0.3,96.0,3.0,6.0,50.0,762.4375,0.02500000286900066,266224.0,276.07100006103514,60.00697999572754,855.75
4,12,4,2018,21.0,24.53333333333333,42.0,40.0,0.3,83.0,19.5,4.0,50.0,762.4375,0.02500000286900066,266224.0,276.07100006103514,60.00697999572754,855.75
5,12,4,2018,10.0,24.43333333333333,25.0,25.0,0.3,36.0,36.0,3.0,50.0,762.4375,0.02500000286900066,266224.0,276.07100006103514,60.00697999572754,855.75
6,12,4,2018,11.0,24.466666666666665,34.0,34.0,0.3,55.0,27.0,4.0,50.0,763.6875,0.025000003398999573,265980.0,276.10100006103505,60.00705599212647,855.75
7,12,4,2018,37.0,25.3,96.0,141.0,1.2,82.0,12.0,16.0,50.0,763.6875,0.025000003398999573,265980.0,276.10100006103505,60.00705599212647,855.75
8,12,4,2018,43.0,25.83333333333333,106.0,161.0,1.4,72.0,23.0,18.0,50.0,763.6875,0.025000003398999573,265980.0,276.10100006103505,60.00705599212647,855.75
9,12,4,2018,32.0,26.43333333333333,102.0,154.0,1.2,55.0,41.0,15.0,50.0,762.9375,0.025000003043999897,266012.0,276.0855999755859,60.00594799804689,746.375
10,12,4,2018,39.0,27.13333333333333,101.0,151.0,1.2,49.0,49.0,14.0,50.0,762.9375,0.025000003043999897,266012.0,276.0855999755859,60.00594799804689,746.375
11,12,4,2018,37.0,27.63333333333333,98.0,146.0,1.1,45.0,58.0,17.0,50.0,762.9375,0.025000003043999897,266012.0,276.0855999755859,60.00594799804689,746.375
12,12,4,2018,41.0,28.066666666666666,99.0,148.0,1.1,48.0,64.0,18.0,50.0,758.0625,0.025000002751000228,266448.0,276.04359985351556,60.0072799911499,685.0
13,12,4,2018,42.0,28.3,97.0,144.0,1.0,48.0,72.0,18.0,50.0,758.0625,0.025000002751000228,266448.0,276.04359985351556,60.0072799911499,685.0
14,12,4,2018,45.0,28.966666666666665,95.0,139.0,1.0,46.0,85.0,15.0,50.0,758.0625,0.025000002751000228,266448.0,276.04359985351556,60.0072799911499,685.0
15,12,4,2018,45.0,29.9,89.0,128.0,0.9,38.0,98.0,13.0,50.0,756.4375,0.02500000256200135,266508.0,276.0307998657226,60.00463599395752,685.0
16,12,4,2018,41.0,30.6,87.0,123.0,0.6,36.0,98.0,9.0,50.0,756.4375,0.02500000256200135,266508.0,276.0307998657226,60.00463599395752,685.0
17,12,4,2018,30.0,30.93333333333333,84.0,117.0,0.5,37.0,94.0,6.0,50.0,756.4375,0.02500000256200135,266508.0,276.0307998657226,60.00463599395752,685.0
18,12,4,2018,24.0,31.3,75.0,99.0,0.5,41.0,94.0,5.0,50.0,755.375,0.025000002425000074,266764.0,276.022200012207,60.00668399810791,685.0
19,12,4,2018,23.0,31.766666666666666,82.0,113.0,0.5,41.0,83.0,4.0,50.0,755.375,0.025000002425000074,266764.0,276.022200012207,60.00668399810791,685.0
20,12,4,2018,24.0,32.266666666666666,72.0,93.0,0.5,38.0,82.0,4.0,50.0,755.375,0.025000002425000074,266764.0,276.022200012207,60.00668399810791,685.0
21,12,4,2018,16.0,32.53333333333333,61.0,72.0,0.4,41.0,71.0,2.0,50.0,754.5625,0.02500000264400057,266936.0,276.00959991455073,60.001991996765135,685.125
22,12,4,2018,15.0,32.53333333333333,60.0,69.0,0.5,56.0,55.0,3.0,50.0,754.5625,0.02500000264400057,266936.0,276.00959991455073,60.001991996765135,685.125
23,12,4,2018,21.0,32.23333333333333,58.0,65.0,0.5,49.0,56.0,4.0,50.0,754.5625,0.02500000264400057,266936.0,276.00959991455073,60.001991996765135,685.125
0,13,4,2018,22.0,31.73333333333333,47.0,47.0,0.6,41.0,60.0,5.0,50.00008125305176,769.8125,0.02500000356199965,266652.0,276.0060998535156,60.003195991516115,718.875
1,13,4,2018,21.0,31.4,46.0,46.0,0.6,41.0,58.0,5.0,50.00008125305176,769.8125,0.02500000356199965,266652.0,276.0060998535156,60.003195991516115,718.875
2,13,4,2018,24.0,31.16666666666667,43.0,43.0,0.6,42.0,53.0,6.0,50.00008125305176,769.8125,0.02500000356199965,266652.0,276.0060998535156,60.003195991516115,718.875
3,13,4,2018,22.0,30.83333333333333,50.0,50.0,0.8,59.0,37.0,12.0,50.00031187534332,768.75,0.025000004511000592,266712.0,275.98619995117184,60.00200799560547,750.5
4,13,4,2018,38.0,31.03333333333333,58.0,65.0,1.2,55.0,39.0,19.0,50.00031187534332,768.75,0.025000004511000592,266712.0,275.98619995117184,60.00200799560547,750.5
5,13,4,2018,34.0,30.966666666666665,63.0,75.0,1.3,63.0,34.0,19.0,50.00031187534332,768.75,0.025000004511000592,266712.0,275.98619995117184,60.00200799560547,750.5
6,13,4,2018,40.0,30.766666666666666,65.0,79.0,1.4,71.0,27.0,19.0,50.0,773.4375,0.025000006791001183,266604.0,275.98779998779287,60.00222799682617,715.6875
7,13,4,2018,40.0,30.4,71.0,91.0,1.5,86.0,24.0,19.0,50.0,773.4375,0.025000006791001183,266604.0,275.98779998779287,60.00222799682617,715.6875
8,13,4,2018,41.0,30.36666666666667,85.0,119.0,1.8,87.0,19.0,18.0,50.0,773.4375,0.025000006791001183,266604.0,275.98779998779287,60.00222799682617,715.6875
9,13,4,2018,58.0,31.23333333333333,79.0,98.0,1.7,92.0,15.0,6.0,50.00031187534332,771.75,0.025000007233999668,266300.0,275.98630004882807,60.00737599182129,692.25
10,13,4,2018,47.0,32.1,67.0,83.0,1.7,86.0,17.0,5.0,50.00031187534332,771.75,0.025000007233999668,266300.0,275.98630004882807,60.00737599182129,692.25
11,13,4,2018,60.0,33.766666666666666,81.0,87.0,1.8,94.0,12.0,5.0,50.00031187534332,771.75,0.025000007233999668,266300.0,275.98630004882807,60.00737599182129,692.25
12,13,4,2018,57.0,35.3,78.0,92.0,1.8,92.0,10.0,3.0,50.00031187534332,771.0625,0.025000007233999668,266292.0,275.9810000610352,60.005487991333005,685.0
13,13,4,2018,57.0,35.96666666666667,78.0,73.0,2.0,96.0,6.0,3.0,50.00031187534332,771.0625,0.025000007233999668,266292.0,275.9810000610352,60.005487991333005,685.0
14,13,4,2018,59.0,36.5,80.0,73.0,1.9,93.0,7.0,3.0,50.00031187534332,771.0625,0.025000007233999668,266292.0,275.9810000610352,60.005487991333005,685.0
15,13,4,2018,64.0,37.56666666666667,86.0,70.0,1.9,98.0,2.0,3.0,50.0,771.1875,0.025000006994999945,266176.0,275.98239990234373,60.00596399688721,685.0
16,13,4,2018,70.0,38.6,94.0,78.30769230769229,1.8,100.0,2.0,4.0,50.0,771.1875,0.025000006994999945,266176.0,275.98239990234373,60.00596399688721,685.0
17,13,4,2018,54.0,39.16666666666666,74.0,86.61538461538461,1.4,90.0,2.0,3.0,50.0,771.1875,0.025000006994999945,266176.0,275.98239990234373,60.00596399688721,685.0
18,13,4,2018,41.0,39.16666666666666,58.0,94.92307692307692,1.0,74.0,16.0,2.0,50.0,770.375,0.025000006603000686,265796.0,275.97699981689453,60.00365999603272,685.0
19,13,4,2018,46.0,39.3,64.0,103.23076923076924,0.8,59.0,32.0,2.0,50.0,770.375,0.025000006603000686,265796.0,275.97699981689453,60.00365999603272,685.0
20,13,4,2018,45.0,39.3,63.0,111.53846153846158,0.7,52.0,35.0,2.0,50.0,770.375,0.025000006603000686,265796.0,275.97699981689453,60.00365999603272,685.0
21,13,4,2018,48.0,39.4,66.0,119.84615384615385,0.6,51.0,35.0,2.0,50.00010624885559,769.0625,0.02500000339700096,265956.0,275.9782998657226,60.00448799133301,685.125
22,13,4,2018,38.0,39.3,54.0,128.15384615384616,0.5,41.0,39.0,2.0,50.00010624885559,769.0625,0.02500000339700096,265956.0,275.9782998657226,60.00448799133301,685.125
23,13,4,2018,40.0,39.63333333333333,56.0,136.46153846153842,0.5,37.0,39.0,2.0,50.00010624885559,769.0625,0.02500000339700096,265956.0,275.9782998657226,60.00448799133301,685.125
0,14,4,2018,40.0,40.16666666666666,56.0,144.76923076923075,0.5,34.0,36.0,2.0,50.00010624885559,752.375,0.025000002751000228,265788.0,275.97940002441396,60.0069279937744,769.0
1,14,4,2018,38.0,40.66666666666666,54.0,153.0769230769231,0.4,28.0,40.0,2.0,50.00010624885559,752.375,0.025000002751000228,265788.0,275.97940002441396,60.0069279937744,769.0
2,14,4,2018,43.0,41.3,60.0,161.38461538461542,0.4,24.0,42.0,2.0,50.00010624885559,752.375,0.025000002751000228,265788.0,275.97940002441396,60.0069279937744,769.0
3,14,4,2018,42.0,42.16666666666666,59.0,169.69230769230768,0.4,28.0,35.0,2.0,50.0,754.9375,0.025000002027001242,265916.0,276.0242999267578,60.009802993392945,855.75
4,14,4,2018,59.0,43.63333333333333,114.0,178.0,0.4,39.0,41.0,2.0,50.0,754.9375,0.025000002027001242,265916.0,276.0242999267578,60.009802993392945,855.75
5,14,4,2018,91.0,45.96666666666667,228.0,214.16764705882338,0.3,26.0,47.0,2.0,50.0,754.9375,0.025000002027001242,265916.0,276.0242999267578,60.009802993392945,855.75
6,14,4,2018,45.0,46.73333333333333,149.0,214.16764705882338,0.2,20.0,66.0,2.0,50.0,756.4375,0.025000001956000925,265416.0,276.05380004882807,60.009802993392945,855.75
7,14,4,2018,22.0,46.76666666666666,88.0,125.0,0.3,38.0,52.0,2.0,50.0,756.4375,0.025000001956000925,265416.0,276.05380004882807,60.009802993392945,855.75
8,14,4,2018,24.0,46.76666666666666,70.0,89.0,0.2,28.0,63.0,2.0,50.0,756.4375,0.025000001956000925,265416.0,276.05380004882807,60.009802993392945,855.75
10,14,4,2018,20.0,46.7,36.0,36.0,0.3,22.0,81.0,2.0,50.0,756.4375,0.025000001956000925,265416.0,276.05380004882807,60.009802993392945,855.75
11,14,4,2018,29.0,46.4,45.0,45.0,0.3,23.0,80.0,2.0,50.0,756.4375,0.025000001956000925,265416.0,276.05380004882807,60.009802993392945,855.75
12,14,4,2018,25.0,46.1,55.0,60.0,0.2,19.0,87.0,2.0,50.000025005340575,755.4375,0.02500000139000081,265640.0,276.0417999267578,60.00834799194336,685.0625
13,14,4,2018,27.0,45.66666666666666,58.0,66.0,0.2,21.0,88.0,2.0,50.000025005340575,755.4375,0.02500000139000081,265640.0,276.0417999267578,60.00834799194336,685.0625
14,14,4,2018,20.0,45.0,67.0,84.0,0.2,21.0,90.0,2.0,50.000025005340575,755.4375,0.02500000139000081,265640.0,276.0417999267578,60.00834799194336,685.0625
15,14,4,2018,22.0,44.36666666666667,83.0,115.0,0.2,21.0,88.0,2.0,50.0,754.0,0.02500000153500028,266104.0,276.02369995117186,60.0042919921875,685.0
16,14,4,2018,18.0,43.03333333333333,104.0,158.0,0.3,28.0,84.0,2.0,50.0,754.0,0.02500000153500028,266104.0,276.02369995117186,60.0042919921875,685.0
17,14,4,2018,20.0,42.13333333333333,146.0,214.16764705882338,0.2,27.0,83.0,2.0,50.0,754.0,0.02500000153500028,266104.0,276.02369995117186,60.0042919921875,685.0
18,14,4,2018,55.0,41.96666666666667,168.0,214.16764705882338,0.3,31.0,78.0,2.0,50.0,751.625,0.025000001915000385,266096.0,275.99009979248046,60.00223999786377,685.0
19,14,4,2018,91.0,43.1,169.0,214.16764705882338,0.3,38.0,72.0,2.0,50.0,751.625,0.025000001915000385,266096.0,275.99009979248046,60.00223999786377,685.0
20,14,4,2018,45.0,42.7,183.0,214.16764705882338,0.3,38.0,70.0,2.0,50.0,751.625,0.025000001915000385,266096.0,275.99009979248046,60.00223999786377,685.0
21,14,4,2018,52.0,42.46666666666667,188.0,214.16764705882338,0.3,40.0,68.0,2.0,50.0,748.0,0.025000002491001042,266368.0,275.93919982910154,60.00259999084473,685.1875
22,14,4,2018,45.0,41.833333333333336,153.0,214.16764705882338,0.3,48.0,59.0,2.0,50.0,748.0,0.025000002491001042,266368.0,275.93919982910154,60.00259999084473,685.1875
23,14,4,2018,45.0,41.0,134.0,214.16764705882338,0.3,43.0,61.0,2.0,50.0,748.0,0.025000002491001042,266368.0,275.93919982910154,60.00259999084473,685.1875
0,15,4,2018,42.0,40.6,121.0,192.0,0.3,47.0,54.0,2.0,50.0,751.125,0.02500000189300068,266136.0,276.0210998535156,60.00349999237061,784.5625
1,15,4,2018,40.0,40.56666666666667,111.0,172.0,0.3,47.0,53.0,2.0,50.0,751.125,0.02500000189300068,266136.0,276.0210998535156,60.00349999237061,784.5625
2,15,4,2018,28.0,39.96666666666667,93.0,136.0,0.3,59.0,42.0,2.0,50.0,751.125,0.02500000189300068,266136.0,276.0210998535156,60.00349999237061,784.5625
3,15,4,2018,31.0,39.5,77.0,104.0,0.3,68.0,32.0,3.0,50.0,756.6875,0.02500000201700069,266152.0,276.0691000366211,60.002207992553714,855.75
4,15,4,2018,27.0,38.8,70.0,90.0,0.4,96.0,10.0,3.0,50.0,756.6875,0.02500000201700069,266152.0,276.0691000366211,60.002207992553714,855.75
5,15,4,2018,28.0,38.46666666666667,74.0,97.0,0.4,107.0,4.0,4.0,50.0,756.6875,0.02500000201700069,266152.0,276.0691000366211,60.002207992553714,855.75
6,15,4,2018,28.0,38.06666666666667,91.0,132.0,0.7,109.0,2.0,6.0,50.0,758.6875,0.025000001974999905,265524.0,276.0930999755859,60.006687995910646,855.75
7,15,4,2018,77.0,39.3,103.0,147.0,0.8,113.0,2.0,9.0,50.0,758.6875,0.025000001974999905,265524.0,276.0930999755859,60.006687995910646,855.75
8,15,4,2018,49.0,39.66666666666666,72.0,94.0,0.6000000000000001,85.5,23.5,6.5,50.0,758.6875,0.025000001974999905,265524.0,276.0930999755859,60.006687995910646,855.75
9,15,4,2018,21.0,38.93333333333333,41.0,41.0,0.4,55.0,45.0,4.0,50.0,760.5625,0.025000002239000053,265296.0,276.0905999755859,60.00943199157714,756.0
10,15,4,2018,18.0,38.13333333333333,40.0,40.0,0.4,47.0,55.0,3.0,50.0,760.5625,0.025000002239000053,265296.0,276.0905999755859,60.00943199157714,756.0
11,15,4,2018,16.0,36.7,31.0,31.0,0.4,43.0,67.0,3.0,50.0,760.5625,0.025000002239000053,265296.0,276.0905999755859,60.00943199157714,756.0
12,15,4,2018,21.0,34.36666666666667,36.0,36.0,0.4,49.0,66.0,3.0,50.0,756.3125,0.025000002712000164,265468.0,276.0489999389648,60.00584399414063,685.0625
13,15,4,2018,14.0,33.333333333333336,31.0,31.0,0.3,39.0,80.0,3.0,50.0,756.3125,0.025000002712000164,265468.0,276.0489999389648,60.00584399414063,685.0625
14,15,4,2018,24.0,33.4,44.0,44.0,0.3,35.0,98.0,3.0,50.0,756.3125,0.025000002712000164,265468.0,276.0489999389648,60.00584399414063,685.0625
15,15,4,2018,19.0,33.23333333333333,42.0,42.0,0.3,33.0,98.0,3.0,50.0,754.5625,0.025000003151999788,265732.0,276.0230999755859,60.00543999481202,685.0
16,15,4,2018,16.0,33.1,51.0,52.0,0.3,37.0,96.0,3.0,50.0,754.5625,0.025000003151999788,265732.0,276.0230999755859,60.00543999481202,685.0
17,15,4,2018,19.0,32.766666666666666,61.0,72.0,0.3,35.0,98.0,3.0,50.0,754.5625,0.025000003151999788,265732.0,276.0230999755859,60.00543999481202,685.0
18,15,4,2018,25.0,32.766666666666666,61.0,71.0,0.4,46.0,89.0,3.0,50.0,752.9375,0.025000003638999537,265412.0,275.9975,60.00347199249268,685.0
19,15,4,2018,88.0,34.8,116.0,74.0,0.4,52.0,84.0,5.0,50.0,752.9375,0.025000003638999537,265412.0,275.9975,60.00347199249268,685.0
20,15,4,2018,96.0,37.333333333333336,126.0,77.0,0.4,64.0,70.0,8.0,50.0,752.9375,0.025000003638999537,265412.0,275.9975,60.00347199249268,685.0
21,15,4,2018,32.0,37.66666666666666,65.0,80.0,0.4,68.0,59.0,11.0,50.0,749.375,0.025000003790000454,265760.0,275.9605999755859,60.00135999298096,685.1875
22,15,4,2018,41.0,38.43333333333333,62.0,74.0,0.5,75.0,50.0,12.0,50.0,749.375,0.025000003790000454,265760.0,275.9605999755859,60.00135999298096,685.1875
23,15,4,2018,40.0,39.1,65.0,80.0,0.5,82.0,39.0,10.0,50.0,749.375,0.025000003790000454,265760.0,275.9605999755859,60.00135999298096,685.1875
0,16,4,2018,48.0,38.86666666666667,74.0,98.0,0.5,88.0,31.0,10.0,50.0,753.875,0.025000003909999503,265752.0,276.00489990234365,60.00287599182129,778.25
1,16,4,2018,43.0,37.266666666666666,77.0,103.0,0.4,80.0,28.0,9.0,50.0,753.875,0.025000003909999503,265752.0,276.00489990234365,60.00287599182129,778.25
2,16,4,2018,48.0,37.36666666666667,80.0,110.0,0.5,90.0,13.0,6.0,50.0,753.875,0.025000003909999503,265752.0,276.00489990234365,60.00287599182129,778.25
3,16,4,2018,64.0,37.766666666666666,86.0,115.0,0.6,108.0,3.0,6.0,50.0,761.875,0.0250000042240005,265456.0,276.0710998535156,60.00331999206543,855.75
4,16,4,2018,79.0,38.9,105.0,120.0,0.7,107.0,2.5,6.0,50.0,761.875,0.0250000042240005,265456.0,276.0710998535156,60.00331999206543,855.75
5,16,4,2018,56.0,39.266666666666666,78.0,106.0,0.6,92.0,2.0,7.0,50.0,761.875,0.0250000042240005,265456.0,276.0710998535156,60.00331999206543,855.75
6,16,4,2018,47.0,39.43333333333333,87.0,124.0,0.6,96.0,2.0,8.0,50.0,765.8125,0.02500000376100093,264872.0,276.11239990234367,60.009802993392945,855.75
7,16,4,2018,47.0,39.66666666666666,98.0,146.0,0.7,96.0,2.0,10.0,50.0,765.8125,0.02500000376100093,264872.0,276.11239990234367,60.009802993392945,855.75
8,16,4,2018,45.0,40.23333333333333,97.0,143.0,0.7,93.0,2.0,8.0,50.0,765.8125,0.02500000376100093,264872.0,276.11239990234367,60.009802993392945,855.75
9,16,4,2018,83.0,41.96666666666667,110.0,133.0,0.7,95.0,6.0,9.0,50.0,766.1875,0.025000004651000725,264596.0,276.10449981689453,60.009802993392945,754.6875
10,16,4,2018,67.0,43.3,90.0,126.0,0.7,89.0,17.0,12.0,50.0,766.1875,0.025000004651000725,264596.0,276.10449981689453,60.009802993392945,754.6875
11,16,4,2018,90.0,45.36666666666667,119.0,131.0,0.8,95.0,23.0,14.0,50.0,766.1875,0.025000004651000725,264596.0,276.10449981689453,60.009802993392945,754.6875
12,16,4,2018,98.0,47.7,129.0,148.0,0.9,89.0,53.0,19.0,50.0,765.0,0.02500000551399961,264940.0,276.0758999633789,60.00322799682617,685.0625
13,16,4,2018,88.0,48.06666666666667,116.0,159.0,0.9,51.0,108.0,19.0,50.0,765.0,0.02500000551399961,264940.0,276.0758999633789,60.00322799682617,685.0625
14,16,4,2018,84.0,49.23333333333333,111.0,155.0,0.8,45.0,127.0,19.0,50.0,765.0,0.02500000551399961,264940.0,276.0758999633789,60.00322799682617,685.0625
15,16,4,2018,87.0,51.43333333333333,115.0,160.0,0.9,46.0,137.0,19.0,50.0,762.625,0.02500000567200035,265060.0,276.05039978027344,60.00464799499512,685.0
16,16,4,2018,95.0,54.0,125.0,149.0,0.9,48.0,131.0,19.0,50.0,762.625,0.02500000567200035,265060.0,276.05039978027344,60.00464799499512,685.0
17,16,4,2018,99.0,56.76666666666666,130.0,181.0,0.9,45.0,144.0,19.0,50.0,762.625,0.02500000567200035,265060.0,276.05039978027344,60.00464799499512,685.0
