Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
16,1,4,2018,161.9499999999989,144.36499999999995,220.0,202.0,1.0,30.0,212.48039215686268,16.0,50.0,769.4375,0.025000005890000614,264164.0,276.079700012207,60.00231999206543,685.0
17,1,4,2018,151.0,144.36499999999995,201.0,211.0,0.9,25.0,212.48039215686268,14.0,50.0,769.4375,0.025000005890000614,264164.0,276.079700012207,60.00231999206543,685.0
18,1,4,2018,128.0,144.36499999999995,169.0,196.0,0.8,26.0,212.48039215686268,13.0,50.0,766.5,0.02500000605100021,263964.0,276.0510998535156,60.00382799530029,685.0
19,1,4,2018,122.5,144.36499999999995,161.0,190.0,0.8,38.0,184.0,13.5,50.0,766.5,0.02500000605100021,263964.0,276.0510998535156,60.00382799530029,685.0
20,1,4,2018,117.0,144.36499999999995,153.0,184.0,0.8,50.0,155.0,14.0,50.0,766.5,0.02500000605100021,263964.0,276.0510998535156,60.00382799530029,685.0
21,1,4,2018,150.0,144.36499999999995,200.0,224.0,1.0,108.0,96.0,23.0,50.00001874923706,765.5,0.025000008231000976,264000.0,276.0175,60.004243995666506,685.0625
22,1,4,2018,161.9499999999989,144.36499999999995,218.0,224.0,1.1,88.0,104.0,22.0,50.00001874923706,765.5,0.025000008231000976,264000.0,276.0175,60.004243995666506,685.0625
23,1,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,1.5,86.0,55.0,13.0,50.00001874923706,765.5,0.025000008231000976,264000.0,276.0175,60.004243995666506,685.0625
0,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,1.7,66.0,40.0,11.0,50.00001874923706,766.125,0.025000008051000538,264088.0,276.01899993896484,60.00409599304199,742.625
1,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,1.6,67.0,32.0,10.0,50.00001874923706,766.125,0.025000008051000538,264088.0,276.01899993896484,60.00409599304199,742.625
2,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,1.7,58.0,39.0,10.0,50.00001874923706,766.125,0.025000008051000538,264088.0,276.01899993896484,60.00409599304199,742.625
3,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,1.4,43.0,54.0,9.0,50.0,773.625,0.025000009214000786,264008.0,276.06350006103514,60.00650799560547,810.8125
4,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,1.8,59.0,23.0,10.0,50.0,773.625,0.025000009214000786,264008.0,276.06350006103514,60.00650799560547,810.8125
5,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,61.0,16.0,12.0,50.0,773.625,0.025000009214000786,264008.0,276.06350006103514,60.00650799560547,810.8125
6,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,68.0,6.0,12.0,50.0,781.875,0.025000009297000244,263752.0,276.11579986572264,60.00469999694824,791.0
7,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,69.0,7.0,14.0,50.0,781.875,0.025000009297000244,263752.0,276.11579986572264,60.00469999694824,791.0
8,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,70.0,12.0,19.0,50.0,781.875,0.025000009297000244,263752.0,276.11579986572264,60.00469999694824,791.0
9,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,71.0,15.0,21.0,50.0,782.875,0.02500000886000134,263736.0,276.135599975586,60.002815994262704,721.4375
10,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,71.0,19.0,23.0,50.0,782.875,0.02500000886000134,263736.0,276.135599975586,60.002815994262704,721.4375
11,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,67.0,27.0,25.0,50.0,782.875,0.02500000886000134,263736.0,276.135599975586,60.002815994262704,721.4375
12,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,66.0,35.0,25.0,50.0,779.0625,0.02500000952900015,264440.0,276.1002999877929,60.00453999328613,685.0
13,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,52.0,71.0,25.0,50.0,779.0625,0.02500000952900015,264440.0,276.1002999877929,60.00453999328613,685.0
14,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,45.0,116.0,25.0,50.0,779.0625,0.02500000952900015,264440.0,276.1002999877929,60.00453999328613,685.0
15,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,47.0,158.0,25.0,50.0,772.1875,0.025000005202000963,264440.0,276.08209991455084,60.006751991271976,685.0
16,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.0,53.0,185.0,25.0,50.0,772.1875,0.025000005202000963,264440.0,276.08209991455084,60.006751991271976,685.0
17,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,52.0,194.0,22.0,50.0,772.1875,0.025000005202000963,264440.0,276.08209991455084,60.006751991271976,685.0
18,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,62.0,162.0,20.0,50.00004375457764,766.375,0.02500000286800042,266028.0,276.0566000366211,60.00590399169922,685.0
19,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,75.0,135.0,19.0,50.00004375457764,766.375,0.02500000286800042,266028.0,276.0566000366211,60.00590399169922,685.0
20,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,77.0,117.0,19.0,50.00004375457764,766.375,0.02500000286800042,266028.0,276.0566000366211,60.00590399169922,685.0
21,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,61.0,130.0,18.0,50.00004375457764,762.125,0.025000001508999614,266752.0,276.0367999267578,60.01018799591064,685.0625
22,2,4,2018,161.9499999999989,144.36499999999995,220.0,224.0,2.1,52.0,130.0,22.0,50.00004375457764,762.125,0.025000001508999614,266752.0,276.0367999267578,60.01018799591064,685.0625
23,2,4,2018,104.0,144.36499999999995,220.0,224.0,0.9,24.0,88.0,13.0,50.00004375457764,762.125,0.025000001508999614,266752.0,276.0367999267578,60.01018799591064,685.0625
0,3,4,2018,48.0,144.36499999999995,220.0,224.0,0.5,16.0,84.0,7.0,50.00004375457764,772.5,0.025000001057000832,267176.0,276.0129998779296,60.01018799591064,706.4375
1,3,4,2018,40.0,144.36499999999995,174.0,224.0,0.4,18.0,77.0,5.0,50.00004375457764,772.5,0.025000001057000832,267176.0,276.0129998779296,60.01018799591064,706.4375
2,3,4,2018,33.0,144.36499999999995,162.0,224.0,0.4,21.0,69.0,4.0,50.00004375457764,772.5,0.025000001057000832,267176.0,276.0129998779296,60.01018799591064,706.4375
3,3,4,2018,30.0,144.36499999999995,145.0,224.0,0.4,23.0,63.0,4.0,50.00005000114441,770.8125,0.025000001649999992,267780.0,275.99679992675783,60.01018799591064,733.375
4,3,4,2018,24.0,144.36499999999995,129.0,208.0,0.4,22.0,60.0,4.0,50.00005000114441,770.8125,0.025000001649999992,267780.0,275.99679992675783,60.01018799591064,733.375
5,3,4,2018,22.0,144.36499999999995,111.0,171.0,0.4,14.0,73.0,7.0,50.00005000114441,770.8125,0.025000001649999992,267780.0,275.99679992675783,60.01018799591064,733.375
6,3,4,2018,19.0,144.36499999999995,107.0,164.0,0.3,13.0,81.0,7.0,50.00003125190735,765.9375,0.02500000301400013,267788.0,275.950599975586,60.01018799591064,730.125
7,3,4,2018,13.0,144.36499999999995,99.0,148.0,0.3,15.0,80.0,5.0,50.00003125190735,765.9375,0.02500000301400013,267788.0,275.950599975586,60.01018799591064,730.125
8,3,4,2018,11.0,144.36499999999995,86.0,121.0,0.4,15.0,84.0,7.0,50.00003125190735,765.9375,0.02500000301400013,267788.0,275.950599975586,60.01018799591064,730.125
9,3,4,2018,13.0,144.36499999999995,81.0,111.0,0.4,18.0,80.0,4.0,50.000250005722044,761.5,0.0250000040230006,267788.0,275.9072998046874,60.00758799743653,699.6875
10,3,4,2018,7.0,144.36499999999995,73.0,95.0,0.3,13.0,89.0,3.0,50.000250005722044,761.5,0.0250000040230006,267788.0,275.9072998046874,60.00758799743653,699.6875
11,3,4,2018,13.0,144.36499999999995,70.0,89.0,0.3,13.0,89.0,2.0,50.000250005722044,761.5,0.0250000040230006,267788.0,275.9072998046874,60.00758799743653,699.6875
12,3,4,2018,10.0,144.36499999999995,80.0,109.0,0.3,9.0,94.0,2.0,50.000250005722044,762.0,0.025000004157001158,267788.0,275.91109985351557,60.004139991760255,685.0
13,3,4,2018,9.0,143.66666666666666,89.0,127.0,0.3,8.0,92.0,2.0,50.000250005722044,762.0,0.025000004157001158,267788.0,275.91109985351557,60.004139991760255,685.0
14,3,4,2018,13.0,136.76666666666668,129.0,208.0,0.3,9.0,88.0,2.0,50.000250005722044,762.0,0.025000004157001158,267788.0,275.91109985351557,60.004139991760255,685.0
15,3,4,2018,9.0,129.5,95.0,139.0,0.3,11.0,84.0,2.0,50.00004375457764,762.5,0.025000004138000312,267788.0,275.9157000732422,60.0022679977417,685.0
16,3,4,2018,9.0,121.93333333333334,31.0,31.0,0.3,13.0,75.0,2.0,50.00004375457764,762.5,0.025000004138000312,267788.0,275.9157000732422,60.0022679977417,685.0
17,3,4,2018,8.0,114.06666666666666,22.0,30.59090909090909,0.3,14.0,70.0,2.0,50.00004375457764,762.5,0.025000004138000312,267788.0,275.9157000732422,60.0022679977417,685.0
18,3,4,2018,7.0,106.06666666666666,22.0,30.181818181818183,0.3,14.0,70.0,2.0,50.0,762.25,0.025000004279000686,267788.0,275.9129998779297,60.00465199279786,685.0
19,3,4,2018,10.0,97.7,22.0,29.772727272727273,0.3,13.0,70.0,2.0,50.0,762.25,0.025000004279000686,267788.0,275.9129998779297,60.00465199279786,685.0
20,3,4,2018,12.0,89.36666666666666,20.0,29.363636363636363,0.3,15.0,64.0,2.0,50.0,762.25,0.025000004279000686,267788.0,275.9129998779297,60.00465199279786,685.0
21,3,4,2018,14.0,81.13333333333334,20.0,28.95454545454545,0.4,20.0,54.0,2.0,50.000056257247934,761.3125,0.02500000396499969,267788.0,275.9057998657226,60.00409599304199,685.0625
22,3,4,2018,18.0,73.46666666666667,26.0,28.54545454545455,0.4,17.0,55.0,2.0,50.000056257247934,761.3125,0.02500000396499969,267788.0,275.9057998657226,60.00409599304199,685.0625
23,3,4,2018,24.0,65.2,34.0,28.13636363636364,0.4,19.0,48.0,2.0,50.000056257247934,761.3125,0.02500000396499969,267788.0,275.9057998657226,60.00409599304199,685.0625
0,4,4,2018,18.0,56.3,26.0,27.72727272727273,0.4,33.0,25.0,2.0,50.00008125305176,749.4375,0.025000004148000854,267788.0,275.93239990234366,60.00442799377442,757.1875
1,4,4,2018,26.0,47.36666666666667,37.0,27.318181818181817,0.4,32.0,23.0,2.0,50.00008125305176,749.4375,0.025000004148000854,267788.0,275.93239990234366,60.00442799377442,757.1875
2,4,4,2018,25.0,38.16666666666666,36.0,26.90909090909091,0.4,40.0,13.0,2.0,50.00008125305176,749.4375,0.025000004148000854,267788.0,275.93239990234366,60.00442799377442,757.1875
3,4,4,2018,26.0,29.36666666666667,37.0,26.5,0.3,47.0,6.0,2.0,50.0,758.6875,0.025000002383999527,267788.0,275.96459991455083,60.00569199371338,795.75
4,4,4,2018,23.0,21.266666666666666,33.0,26.09090909090909,0.3,52.0,2.0,2.0,50.0,758.6875,0.025000002383999527,267788.0,275.96459991455083,60.00569199371338,795.75
5,4,4,2018,29.0,18.766666666666666,41.0,25.68181818181818,0.3,50.0,2.0,2.0,50.0,758.6875,0.025000002383999527,267788.0,275.96459991455083,60.00569199371338,795.75
6,4,4,2018,32.0,18.233333333333334,46.0,25.272727272727273,0.4,52.0,2.0,2.0,50.0,762.0,0.025000001590000463,267788.0,275.96209991455083,60.00434799194336,762.3125
7,4,4,2018,28.0,17.833333333333332,40.0,24.863636363636363,0.4,42.0,10.0,2.0,50.0,762.0,0.025000001590000463,267788.0,275.96209991455083,60.00434799194336,762.3125
8,4,4,2018,27.0,17.633333333333333,39.0,24.45454545454545,0.4,26.0,29.0,2.0,50.0,762.0,0.025000001590000463,267788.0,275.96209991455083,60.00434799194336,762.3125
9,4,4,2018,32.0,17.7,46.0,24.04545454545455,0.4,27.0,30.0,2.0,50.000250005722044,753.3125,0.02500000374899991,267788.0,275.8948999023437,60.004203994750966,709.6875
10,4,4,2018,24.0,17.7,34.0,23.63636363636364,0.4,20.0,48.0,2.0,50.000250005722044,753.3125,0.02500000374899991,267788.0,275.8948999023437,60.004203994750966,709.6875
11,4,4,2018,20.0,17.633333333333333,29.0,23.22727272727273,0.3,13.0,65.0,2.0,50.000250005722044,753.3125,0.02500000374899991,267788.0,275.8948999023437,60.004203994750966,709.6875
12,4,4,2018,14.0,17.466666666666665,24.0,22.81818181818182,0.3,11.0,76.0,2.0,50.000250005722044,753.4375,0.025000003845000642,267788.0,275.894700012207,60.00249599456787,685.0
13,4,4,2018,19.0,17.666666666666668,27.0,22.409090909090907,0.4,10.0,82.0,3.0,50.000250005722044,753.4375,0.025000003845000642,267788.0,275.894700012207,60.00249599456787,685.0
14,4,4,2018,16.0,17.833333333333332,25.0,22.0,0.4,12.0,81.0,3.0,50.000250005722044,753.4375,0.025000003845000642,267788.0,275.894700012207,60.00249599456787,685.0
15,4,4,2018,13.0,17.833333333333332,26.0,26.0,0.5,14.0,76.0,3.0,50.00011875152588,752.75,0.025000003694999964,267788.0,275.88899993896484,60.00174799346924,685.0
16,4,4,2018,14.0,18.066666666666666,31.0,31.0,0.4,18.0,70.0,2.0,50.00011875152588,752.75,0.025000003694999964,267788.0,275.88899993896484,60.00174799346924,685.0
17,4,4,2018,12.0,18.03333333333333,56.0,61.0,0.5,17.0,69.0,2.0,50.00011875152588,752.75,0.025000003694999964,267788.0,275.88899993896484,60.00174799346924,685.0
18,4,4,2018,15.0,18.2,33.0,33.0,0.6,22.0,57.0,2.0,50.0,752.5625,0.025000003592001274,267600.0,275.888099975586,60.00365199279785,685.0
19,4,4,2018,19.0,18.53333333333333,27.0,22.0,0.7,42.0,31.0,2.0,50.0,752.5625,0.025000003592001274,267600.0,275.888099975586,60.00365199279785,685.0
20,4,4,2018,28.0,19.03333333333333,40.0,24.190476190476193,0.7,44.0,26.0,2.0,50.0,752.5625,0.025000003592001274,267600.0,275.888099975586,60.00365199279785,685.0
21,4,4,2018,34.0,19.866666666666667,49.0,26.380952380952376,0.7,49.0,21.0,2.0,50.000250005722044,752.9375,0.025000003804000092,267264.0,275.89029998779296,60.005815994262704,685.0625
22,4,4,2018,35.0,20.733333333333334,50.0,28.57142857142857,0.8,59.0,8.0,2.0,50.000250005722044,752.9375,0.025000003804000092,267264.0,275.89029998779296,60.005815994262704,685.0625
23,4,4,2018,34.0,21.6,49.0,30.761904761904763,0.7,48.0,19.0,2.0,50.000250005722044,752.9375,0.025000003804000092,267264.0,275.89029998779296,60.005815994262704,685.0625
0,5,4,2018,34.0,22.5,49.0,32.95238095238095,0.6,55.0,14.0,2.0,50.000250005722044,757.0,0.025000003653001042,267060.0,275.8930999755859,60.00725199127197,714.0625
1,5,4,2018,31.0,23.2,44.0,35.142857142857146,0.6,51.0,15.0,2.0,50.000250005722044,757.0,0.025000003653001042,267060.0,275.8930999755859,60.00725199127197,714.0625
2,5,4,2018,34.0,23.93333333333333,49.0,37.333333333333336,0.6,47.0,17.0,2.0,50.000250005722044,757.0,0.025000003653001042,267060.0,275.8930999755859,60.00725199127197,714.0625
3,5,4,2018,39.0,24.766666666666666,55.0,39.52380952380953,0.6,38.0,17.0,2.0,50.00010624885559,758.4375,0.025000003784000874,266868.0,275.90350006103506,60.00538399505615,750.375
4,5,4,2018,39.0,25.466666666666665,55.0,41.714285714285715,0.6,31.0,22.0,2.0,50.00010624885559,758.4375,0.025000003784000874,266868.0,275.90350006103506,60.00538399505615,750.375
5,5,4,2018,36.0,25.86666666666667,51.0,43.904761904761905,0.5,25.0,31.0,2.0,50.00010624885559,758.4375,0.025000003784000874,266868.0,275.90350006103506,60.00538399505615,750.375
6,5,4,2018,37.0,26.5,53.0,46.0952380952381,0.5,20.0,41.0,2.0,50.00013750076294,759.9375,0.02500000377400033,266452.0,275.9175,60.00765199279786,748.25
7,5,4,2018,38.0,26.9,54.0,48.28571428571429,0.5,21.0,43.0,2.0,50.00013750076294,759.9375,0.02500000377400033,266452.0,275.9175,60.00765199279786,748.25
8,5,4,2018,42.0,27.466666666666665,59.0,50.47619047619048,0.5,20.0,45.0,2.0,50.00013750076294,759.9375,0.02500000377400033,266452.0,275.9175,60.00765199279786,748.25
9,5,4,2018,42.0,28.0,59.0,52.66666666666667,0.5,22.0,44.0,2.0,50.00016875267029,761.5,0.02500000391400047,266088.0,275.93220001220703,60.00543999481202,709.0625
10,5,4,2018,46.0,28.766666666666666,64.0,54.85714285714286,0.6,24.0,42.0,2.0,50.00016875267029,761.5,0.02500000391400047,266088.0,275.93220001220703,60.00543999481202,709.0625
11,5,4,2018,52.0,29.53333333333333,71.0,57.04761904761904,0.6,23.0,41.0,2.0,50.00016875267029,761.5,0.02500000391400047,266088.0,275.93220001220703,60.00543999481202,709.0625
12,5,4,2018,54.0,30.266666666666666,74.0,59.23809523809525,0.6,23.0,39.0,2.0,50.00016875267029,761.1875,0.0250000040450003,266400.0,275.92829986572264,60.003031997680644,685.0
13,5,4,2018,60.0,31.33333333333333,81.0,61.42857142857143,0.6,22.0,40.0,2.0,50.00016875267029,761.1875,0.0250000040450003,266400.0,275.92829986572264,60.003031997680644,685.0
14,5,4,2018,60.0,32.43333333333333,81.0,63.61904761904761,0.6,23.0,39.0,2.0,50.00016875267029,761.1875,0.0250000040450003,266400.0,275.92829986572264,60.003031997680644,685.0
15,5,4,2018,63.0,33.46666666666667,85.0,65.80952380952381,0.6,24.0,36.0,2.0,50.00010624885559,762.0625,0.025000003820000217,266684.0,275.93779998779297,60.00840799713135,685.0
16,5,4,2018,65.0,34.833333333333336,88.0,68.0,0.6,24.0,37.0,2.0,50.00010624885559,762.0625,0.025000003820000217,266684.0,275.93779998779297,60.00840799713135,685.0
17,5,4,2018,68.0,36.43333333333333,91.0,85.0,0.6,24.0,38.0,2.0,50.00010624885559,762.0625,0.025000003820000217,266684.0,275.93779998779297,60.00840799713135,685.0
18,5,4,2018,74.0,38.43333333333333,99.0,109.0,0.6,28.0,32.0,2.0,50.0,760.1875,0.02500000150000118,266440.0,275.93429992675783,60.01018799591064,685.0
19,5,4,2018,77.0,40.36666666666667,103.0,121.0,0.6,41.0,17.0,2.0,50.0,760.1875,0.02500000150000118,266440.0,275.93429992675783,60.01018799591064,685.0
20,5,4,2018,83.0,42.6,110.0,117.0,0.7,49.0,7.0,2.0,50.0,760.1875,0.02500000150000118,266440.0,275.93429992675783,60.01018799591064,685.0
21,5,4,2018,80.0,44.83333333333334,106.0,128.0,0.6,45.0,20.0,2.0,50.0,760.1875,0.025000001601999628,266380.0,275.93329986572263,60.00866399383545,685.125
22,5,4,2018,40.0,45.7,220.0,224.0,0.2,9.0,78.0,2.0,50.0,760.1875,0.025000001601999628,266380.0,275.93329986572263,60.00866399383545,685.125
23,5,4,2018,83.0,48.06666666666667,220.0,224.0,0.3,9.0,81.0,2.0,50.0,760.1875,0.025000001601999628,266380.0,275.93329986572263,60.00866399383545,685.125
0,6,4,2018,91.0,50.6,220.0,224.0,0.3,8.0,80.0,2.0,50.00001874923706,755.5,0.02500000160100125,266976.0,275.93919982910154,60.01018799591064,734.9375
1,6,4,2018,73.0,52.4,220.0,224.0,0.3,9.0,77.0,2.0,50.00001874923706,755.5,0.02500000160100125,266976.0,275.93919982910154,60.01018799591064,734.9375
2,6,4,2018,26.0,52.33333333333334,149.0,224.0,0.3,8.0,78.0,2.0,50.00001874923706,755.5,0.02500000160100125,266976.0,275.93919982910154,60.01018799591064,734.9375
3,6,4,2018,11.0,51.56666666666667,84.0,117.0,0.2,9.0,78.0,2.0,50.0,757.25,0.025000001507001,267276.0,275.95100006103513,60.00797199249268,792.0625
4,6,4,2018,11.0,50.76666666666666,69.0,88.0,0.2,9.0,77.0,2.0,50.0,757.25,0.025000001507001,267276.0,275.95100006103513,60.00797199249268,792.0625
5,6,4,2018,9.0,49.93333333333333,70.0,89.0,0.2,7.0,79.0,2.0,50.0,757.25,0.025000001507001,267276.0,275.95100006103513,60.00797199249268,792.0625
6,6,4,2018,15.0,49.3,68.0,85.0,0.2,8.0,79.0,2.0,50.0,759.0625,0.02500000140300021,267472.0,275.9663000488281,60.01018799591064,784.625
7,6,4,2018,24.0,49.06666666666667,83.0,115.0,0.3,9.0,81.0,2.0,50.0,759.0625,0.02500000140300021,267472.0,275.9663000488281,60.01018799591064,784.625
8,6,4,2018,30.0,48.93333333333333,92.0,134.0,0.3,9.0,84.0,2.0,50.0,759.0625,0.02500000140300021,267472.0,275.9663000488281,60.01018799591064,784.625
9,6,4,2018,32.0,48.7,76.0,102.0,0.3,15.0,76.0,2.0,50.0,758.875,0.02500000222899951,267472.0,275.9654998779297,60.0100839920044,736.0
10,6,4,2018,26.0,48.26666666666666,64.0,77.0,0.3,8.0,81.0,2.0,50.0,758.875,0.02500000222899951,267472.0,275.9654998779297,60.0100839920044,736.0
11,6,4,2018,21.0,47.76666666666666,56.0,61.0,0.3,6.0,85.0,2.0,50.0,758.875,0.02500000222899951,267472.0,275.9654998779297,60.0100839920044,736.0
12,6,4,2018,21.0,47.23333333333333,55.0,60.0,0.3,6.0,87.0,2.0,50.0,756.375,0.025000001920999958,267788.0,275.9444998168945,60.00800399780272,685.0
13,6,4,2018,17.0,46.53333333333333,49.0,49.0,0.3,5.0,89.0,2.0,50.0,756.375,0.025000001920999958,267788.0,275.9444998168945,60.00800399780272,685.0
14,6,4,2018,14.0,45.6,42.0,42.0,0.2,5.0,89.0,2.0,50.0,756.375,0.025000001920999958,267788.0,275.9444998168945,60.00800399780272,685.0
15,6,4,2018,13.0,44.63333333333333,31.0,31.0,0.2,4.0,88.0,2.0,50.0,754.5,0.02500000128000044,267788.0,275.9341000366211,60.01018799591064,685.0
16,6,4,2018,4.0,43.23333333333333,43.0,43.0,0.2,3.0,89.0,2.0,50.0,754.5,0.02500000128000044,267788.0,275.9341000366211,60.01018799591064,685.0
17,6,4,2018,5.0,41.66666666666666,50.0,50.0,0.2,4.0,90.0,2.0,50.0,754.5,0.02500000128000044,267788.0,275.9341000366211,60.01018799591064,685.0
18,6,4,2018,10.0,40.2,54.0,57.0,0.2,7.0,84.0,2.0,50.0,753.125,0.02500000123400055,267788.0,275.9210000610352,60.00641599273682,685.0
19,6,4,2018,11.0,38.56666666666667,52.0,53.0,0.2,8.0,83.0,2.0,50.0,753.125,0.02500000123400055,267788.0,275.9210000610352,60.00641599273682,685.0
20,6,4,2018,11.0,36.93333333333333,48.0,48.0,0.2,10.0,80.0,2.0,50.0,753.125,0.02500000123400055,267788.0,275.9210000610352,60.00641599273682,685.0
21,6,4,2018,9.0,35.13333333333333,40.0,40.0,0.2,11.0,78.0,2.0,50.0,752.0625,0.025000001162,267788.0,275.9113998413086,60.00486399078369,685.125
22,6,4,2018,8.0,33.23333333333333,32.0,32.0,0.2,11.0,79.0,2.0,50.0,752.0625,0.025000001162,267788.0,275.9113998413086,60.00486399078369,685.125
23,6,4,2018,9.0,31.266666666666666,36.0,36.0,0.2,9.0,83.0,2.0,50.0,752.0625,0.025000001162,267788.0,275.9113998413086,60.00486399078369,685.125
0,7,4,2018,10.0,29.13333333333333,48.0,48.0,0.2,11.0,81.0,2.0,50.0,742.0,0.02500000121100061,267672.0,275.9291000366211,60.009031997680644,775.5625
3,7,4,2018,13.0,27.0,47.0,47.0,0.2,14.0,79.0,2.0,50.0,745.125,0.02500000122000091,267184.0,275.95940002441404,60.002891990661624,852.9937499999999
4,7,4,2018,10.0,24.566666666666666,51.0,51.0,0.2,15.0,76.0,2.0,50.0,745.125,0.02500000122000091,267184.0,275.95940002441404,60.002891990661624,852.9937499999999
5,7,4,2018,11.0,22.266666666666666,51.0,51.0,0.2,21.0,67.0,2.0,50.0,745.125,0.02500000122000091,267184.0,275.95940002441404,60.002891990661624,852.9937499999999
6,7,4,2018,7.0,21.166666666666668,40.0,40.0,0.2,8.0,85.0,2.0,50.0,748.625,0.025000001469001176,266292.0,275.9932000732422,60.00723599243164,852.9937499999999
7,7,4,2018,9.0,18.7,29.0,29.0,0.2,12.0,79.0,2.0,50.0,748.625,0.025000001469001176,266292.0,275.9932000732422,60.00723599243164,852.9937499999999
8,7,4,2018,8.0,15.933333333333335,34.0,34.0,0.3,15.0,75.0,2.0,50.0,748.625,0.025000001469001176,266292.0,275.9932000732422,60.00723599243164,852.9937499999999
9,7,4,2018,8.0,13.766666666666667,30.0,30.0,0.3,9.0,85.0,2.0,50.0,750.5,0.025000001753000545,265644.0,276.0036999511718,60.009887992858886,746.6875
10,7,4,2018,8.0,13.166666666666664,28.0,24.0,0.3,8.0,89.0,2.0,50.0,750.5,0.025000001753000545,265644.0,276.0036999511718,60.009887992858886,746.6875
11,7,4,2018,11.0,13.166666666666664,28.0,22.0,0.3,7.0,91.0,2.0,50.0,750.5,0.025000001753000545,265644.0,276.0036999511718,60.009887992858886,746.6875
12,7,4,2018,10.0,13.133333333333333,29.0,16.0,0.2,7.0,94.0,2.0,50.0,749.4375,0.025000002137999983,265288.0,275.98289978027344,60.00512399291992,685.0
13,7,4,2018,9.0,13.133333333333333,29.0,21.0,0.3,8.0,93.0,2.0,50.0,749.4375,0.025000002137999983,265288.0,275.98289978027344,60.00512399291992,685.0
14,7,4,2018,8.0,12.9,30.0,24.0,0.3,10.0,95.0,2.0,50.0,749.4375,0.025000002137999983,265288.0,275.98289978027344,60.00512399291992,685.0
15,7,4,2018,16.0,12.633333333333333,35.0,35.0,0.2,8.0,103.0,2.0,50.0,747.6875,0.025000002266000958,265268.0,275.9607998657226,60.00674799346924,685.0
16,7,4,2018,16.0,12.166666666666664,53.0,55.0,0.2,7.0,107.0,2.0,50.0,747.6875,0.025000002266000958,265268.0,275.9607998657226,60.00674799346924,685.0
17,7,4,2018,24.0,11.9,57.0,63.0,0.3,9.0,108.0,6.0,50.0,747.6875,0.025000002266000958,265268.0,275.9607998657226,60.00674799346924,685.0
18,7,4,2018,31.0,12.066666666666665,64.0,77.0,0.3,14.0,95.0,10.0,50.0,746.25,0.025000002639999616,264816.0,275.93669982910154,60.006359992980954,685.0
19,7,4,2018,32.0,12.433333333333335,74.0,97.0,0.4,23.0,86.0,10.0,50.0,746.25,0.025000002639999616,264816.0,275.93669982910154,60.006359992980954,685.0
20,7,4,2018,34.0,12.866666666666667,76.0,102.0,0.4,42.0,60.0,5.0,50.0,746.25,0.025000002639999616,264816.0,275.93669982910154,60.006359992980954,685.0
21,7,4,2018,36.0,13.5,78.0,106.0,0.5,54.0,42.0,5.0,50.0,743.9375,0.0250000025030002,264980.0,275.91320007324214,60.00203999328613,685.125
22,7,4,2018,45.0,14.533333333333333,94.0,137.0,0.5,63.0,30.0,4.0,50.0,743.9375,0.0250000025030002,264980.0,275.91320007324214,60.00203999328613,685.125
23,7,4,2018,47.0,15.666666666666664,96.0,141.0,0.5,49.0,40.0,4.0,50.0,743.9375,0.0250000025030002,264980.0,275.91320007324214,60.00203999328613,685.125
0,8,4,2018,44.0,17.0,82.0,114.0,0.5,54.0,31.0,4.0,50.0,747.4375,0.02500000211800076,265252.0,275.97,60.00567199707032,774.625
1,8,4,2018,37.0,18.066666666666666,79.0,108.0,0.5,56.0,25.0,6.0,50.0,747.4375,0.02500000211800076,265252.0,275.97,60.00567199707032,774.625
2,8,4,2018,40.0,19.066666666666666,63.0,75.0,0.7,43.0,35.0,6.0,50.0,747.4375,0.02500000211800076,265252.0,275.97,60.00567199707032,774.625
