Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
6,26,5,2018,149.0,72.85,199.0,151.0,1.3,52.0,38.0,2.0,50.0,796.0625,0.025000011739999987,263796.0,276.18669982910154,60.0065719909668,731.75
7,26,5,2018,149.0,75.81666666666666,199.0,167.0,1.3,47.0,48.0,4.0,50.0,796.0625,0.025000011739999987,263796.0,276.18669982910154,60.0065719909668,731.75
8,26,5,2018,155.0,79.21666666666667,205.0,186.0,1.3,49.0,51.0,6.0,50.0,796.0625,0.025000011739999987,263796.0,276.18669982910154,60.0065719909668,731.75
9,26,5,2018,156.0,82.71666666666667,206.0,181.0,1.2,69.0,48.0,8.0,50.0,796.0625,0.025000006769999864,264168.0,276.17880004882807,60.00967599487305,701.625
10,26,5,2018,162.0,86.68333333333334,212.0,181.0,1.2,75.0,62.0,9.0,50.0,796.0625,0.025000006769999864,264168.0,276.17880004882807,60.00967599487305,701.625
11,26,5,2018,166.0,91.15,222.9499999999989,186.0,1.2,73.0,85.0,10.0,50.0,796.0625,0.025000006769999864,264168.0,276.17880004882807,60.00967599487305,701.625
12,26,5,2018,159.0,94.98333333333332,209.0,174.0,1.1,70.0,114.0,10.0,50.0,790.75,0.025000005951000367,264760.0,276.1292999267577,60.00513199615479,685.1875
13,26,5,2018,166.0,99.05,218.0,180.0,1.1,52.0,157.0,11.0,50.0,790.75,0.025000005951000367,264760.0,276.1292999267577,60.00513199615479,685.1875
14,26,5,2018,149.0,102.38333333333334,199.0,177.0,1.1,40.0,186.0,11.0,50.0,790.75,0.025000005951000367,264760.0,276.1292999267577,60.00513199615479,685.1875
15,26,5,2018,137.0,105.21666666666668,181.0,143.0,1.0,39.0,186.0,11.0,50.0,786.875,0.025000007145000624,264776.0,276.0979998779297,60.00133199310303,685.0
16,26,5,2018,117.0,107.21666666666668,153.0,197.0,0.9,38.0,183.0,7.0,50.0,786.875,0.025000007145000624,264776.0,276.0979998779297,60.00133199310303,685.0
17,26,5,2018,88.0,108.15,136.0,197.0,0.6,30.0,141.0,4.0,50.0,786.875,0.025000007145000624,264776.0,276.0979998779297,60.00133199310303,685.0
18,26,5,2018,71.0,108.48333333333332,154.0,197.0,0.4,22.0,121.0,2.0,50.0,782.8125,0.02500000791400112,264692.0,276.065599975586,60.00205199432373,685.0
19,26,5,2018,66.0,108.48333333333332,143.0,197.0,0.2,10.0,101.0,2.0,50.0,782.8125,0.02500000791400112,264692.0,276.065599975586,60.00205199432373,685.0
20,26,5,2018,62.0,107.45,120.0,190.0,0.2,14.0,101.0,2.0,50.0,782.8125,0.02500000791400112,264692.0,276.065599975586,60.00205199432373,685.0
21,26,5,2018,50.0,105.81666666666666,91.0,132.0,0.2,15.0,101.0,2.0,50.0,778.4375,0.025000008121000603,264804.0,276.03190002441397,60.00250799560547,685.625
22,26,5,2018,44.0,104.25,85.0,119.0,0.2,23.0,85.0,2.0,50.0,778.4375,0.025000008121000603,264804.0,276.03190002441397,60.00250799560547,685.625
23,26,5,2018,58.0,103.76666666666668,87.0,124.0,0.3,33.0,70.0,2.0,50.0,778.4375,0.025000008121000603,264804.0,276.03190002441397,60.00250799560547,685.625
0,27,5,2018,61.0,104.0,87.0,124.0,0.3,35.0,63.0,2.0,50.0,772.125,0.025000007642000915,264016.0,276.1230999755859,60.002827995300294,809.3125
1,27,5,2018,57.0,103.73333333333332,97.0,144.0,0.3,65.0,25.0,2.0,50.0,772.125,0.025000007642000915,264016.0,276.1230999755859,60.002827995300294,809.3125
2,27,5,2018,68.0,103.8,93.0,135.0,0.3,75.0,13.0,2.0,50.0,772.125,0.025000007642000915,264016.0,276.1230999755859,60.002827995300294,809.3125
3,27,5,2018,50.0,103.36666666666666,87.0,123.0,0.3,66.0,17.0,2.0,50.0,774.0,0.0250000036430005,263464.0,276.18630004882806,60.00519199371338,851.9375
4,27,5,2018,56.0,103.13333333333334,83.0,115.0,0.3,42.0,47.0,2.0,50.0,774.0,0.0250000036430005,263464.0,276.18630004882806,60.00519199371338,851.9375
5,27,5,2018,47.0,102.63333333333334,80.0,109.0,0.3,31.0,55.0,2.0,50.0,774.0,0.0250000036430005,263464.0,276.18630004882806,60.00519199371338,851.9375
6,27,5,2018,50.0,102.03333333333332,83.0,115.0,0.3,25.0,56.0,2.0,50.0,776.0625,0.0250000032410007,262960.0,276.1961949462891,60.00564399719238,851.9375
7,27,5,2018,47.0,101.03333333333332,92.0,133.0,0.3,24.0,51.0,2.0,50.0,776.0625,0.0250000032410007,262960.0,276.1961949462891,60.00564399719238,851.9375
8,27,5,2018,48.0,99.26666666666668,93.0,136.0,0.3,20.0,55.0,2.0,50.0,776.0625,0.0250000032410007,262960.0,276.1961949462891,60.00564399719238,851.9375
9,27,5,2018,42.0,96.8,76.0,102.0,0.3,20.0,67.0,2.0,50.0,788.0625,0.025000004612000658,263032.0,276.1961949462891,60.00987559204101,742.75
10,27,5,2018,44.0,94.03333333333332,71.0,92.0,0.3,14.0,90.0,2.0,50.0,788.0625,0.025000004612000658,263032.0,276.1961949462891,60.00987559204101,742.75
11,27,5,2018,31.0,90.5,77.0,103.0,0.3,16.0,107.0,2.0,50.0,788.0625,0.025000004612000658,263032.0,276.1961949462891,60.00987559204101,742.75
12,27,5,2018,45.0,87.03333333333332,80.0,109.0,0.3,16.0,130.0,2.0,50.0,775.375,0.025000005215000363,263236.0,276.16,60.00134399414063,685.25
13,27,5,2018,36.0,83.26666666666667,71.0,91.0,0.4,21.0,139.0,2.0,50.0,775.375,0.025000005215000363,263236.0,276.16,60.00134399414063,685.25
14,27,5,2018,31.0,79.13333333333334,66.0,82.0,0.7,24.0,156.0,2.0,50.0,775.375,0.025000005215000363,263236.0,276.16,60.00134399414063,685.25
15,27,5,2018,45.0,75.43333333333334,76.0,102.0,0.7,29.0,175.0,2.0,50.0,774.0,0.02500000594300032,263528.0,276.1360998535156,60.006899993896475,685.0
16,27,5,2018,37.0,71.26666666666667,87.0,124.0,0.6,29.0,168.0,2.0,50.0,774.0,0.02500000594300032,263528.0,276.1360998535156,60.006899993896475,685.0
17,27,5,2018,25.0,66.3,93.0,135.0,0.6,34.0,154.0,2.0,50.0,774.0,0.02500000594300032,263528.0,276.1360998535156,60.006899993896475,685.0
18,27,5,2018,10.0,61.33333333333334,102.0,154.0,0.6,39.0,149.0,2.0,50.0,770.4375,0.0250000065480005,263444.0,276.09600006103506,60.00541199493408,685.0
19,27,5,2018,29.0,56.7,114.0,178.0,0.7,39.0,155.0,4.0,50.0,770.4375,0.0250000065480005,263444.0,276.09600006103506,60.00541199493408,685.0
20,27,5,2018,40.0,53.06666666666667,110.0,169.0,0.7,41.0,146.0,9.0,50.0,770.4375,0.0250000065480005,263444.0,276.09600006103506,60.00541199493408,685.0
21,27,5,2018,40.0,49.83333333333334,94.0,138.0,0.8,53.0,111.0,8.0,50.0,765.5625,0.02500000389300101,263568.0,276.0982000732421,60.00399199676514,685.6875
22,27,5,2018,52.0,47.66666666666666,127.0,197.0,0.8,62.0,79.0,5.0,50.0,765.5625,0.02500000389300101,263568.0,276.0982000732421,60.00399199676514,685.6875
23,27,5,2018,70.0,47.06666666666667,94.0,83.0,1.0,63.0,61.0,5.0,50.0,765.5625,0.02500000389300101,263568.0,276.0982000732421,60.00399199676514,685.6875
0,28,5,2018,158.0,49.96666666666667,208.0,197.0,1.1,85.0,22.0,4.0,50.0,768.125,0.025000003006000072,262980.0,276.15609985351557,60.00987559204101,811.375
1,28,5,2018,44.0,49.23333333333333,90.0,130.0,0.9,85.0,19.0,3.0,50.0,768.125,0.025000003006000072,262980.0,276.15609985351557,60.00987559204101,811.375
2,28,5,2018,35.0,48.33333333333334,79.0,108.0,0.8,75.0,31.0,3.0,50.0,768.125,0.025000003006000072,262980.0,276.15609985351557,60.00987559204101,811.375
3,28,5,2018,47.0,48.23333333333333,97.0,143.0,0.3,44.0,57.0,2.0,50.0,769.0625,0.025000003092000258,264148.0,276.14190002441404,60.00919999694824,851.9375
4,28,5,2018,104.0,50.23333333333333,221.0,197.0,0.2,28.0,61.0,2.0,50.0,769.0625,0.025000003092000258,264148.0,276.14190002441404,60.00919999694824,851.9375
6,28,5,2018,166.0,53.9,222.9499999999989,197.0,0.2,57.0,25.0,2.0,50.0,770.3125,0.02500000323600136,264236.0,276.15690002441397,60.00795999145508,851.9375
7,28,5,2018,166.0,57.83333333333334,222.9499999999989,197.0,0.3,53.0,22.0,2.0,50.0,770.3125,0.02500000323600136,264236.0,276.15690002441397,60.00795999145508,851.9375
8,28,5,2018,166.0,62.3,222.9499999999989,197.0,0.3,39.0,37.0,2.0,50.0,770.3125,0.02500000323600136,264236.0,276.15690002441397,60.00795999145508,851.9375
9,28,5,2018,131.0,64.4,222.9499999999989,197.0,0.2,14.0,79.0,2.0,50.0,770.25,0.025000003339000047,264292.0,276.15869995117185,60.00934799194336,778.875
10,28,5,2018,78.0,65.33333333333333,222.9499999999989,197.0,0.2,6.0,98.0,2.0,50.0,770.25,0.025000003339000047,264292.0,276.15869995117185,60.00934799194336,778.875
11,28,5,2018,22.0,64.2,131.0,197.0,0.1,6.0,102.0,2.0,50.0,770.25,0.025000003339000047,264292.0,276.15869995117185,60.00934799194336,778.875
12,28,5,2018,3.0,62.73333333333333,66.0,82.0,0.1,7.0,100.0,2.0,50.0,766.75,0.02500000330599956,264648.0,276.11850006103515,60.00563199615478,685.25
13,28,5,2018,10.0,61.4,51.0,51.0,0.1,7.0,101.0,2.0,50.0,766.75,0.02500000330599956,264648.0,276.11850006103515,60.00563199615478,685.25
14,28,5,2018,3.0,59.93333333333333,33.0,33.0,0.1,7.0,100.0,2.0,50.0,766.75,0.02500000330599956,264648.0,276.11850006103515,60.00563199615478,685.25
15,28,5,2018,8.0,58.6,32.0,28.0,0.1,8.0,101.0,2.0,50.0,764.0,0.025000004514999688,264704.0,276.07690002441404,60.00311599731445,685.0
16,28,5,2018,29.0,58.16666666666666,41.0,34.0,0.1,8.0,102.0,2.0,50.0,764.0,0.025000004514999688,264704.0,276.07690002441404,60.00311599731445,685.0
18,28,5,2018,3.0,56.8,36.0,36.0,0.1,9.0,102.0,2.0,50.0,759.5,0.0250000051940009,265028.0,276.02009979248044,60.00278799438478,685.0
19,28,5,2018,19.0,56.4,30.0,27.5,0.1,11.0,96.0,2.0,50.0,759.5,0.0250000051940009,265028.0,276.02009979248044,60.00278799438478,685.0
20,28,5,2018,17.0,55.46666666666667,24.0,19.0,0.2,28.0,74.0,2.0,50.0,759.5,0.0250000051940009,265028.0,276.02009979248044,60.00278799438478,685.0
21,28,5,2018,5.0,54.43333333333333,56.0,61.0,0.2,51.0,43.0,2.0,50.0,756.9375,0.025000003963001075,265212.0,276.01869995117187,60.0020719909668,685.6875
22,28,5,2018,29.0,54.36666666666667,87.0,124.0,0.3,61.0,24.0,2.0,50.0,756.9375,0.025000003963001075,265212.0,276.01869995117187,60.0020719909668,685.6875
23,28,5,2018,39.0,54.16666666666666,55.0,78.5,0.3,67.0,14.0,2.0,50.0,756.9375,0.025000003963001075,265212.0,276.01869995117187,60.0020719909668,685.6875
0,29,5,2018,23.0,53.7,33.0,33.0,0.2,60.0,17.0,2.0,50.0,762.375,0.02500000400000066,265032.0,276.1004998779297,60.00441199493408,813.4375
1,29,5,2018,26.0,53.73333333333333,71.0,91.0,0.3,68.0,2.0,2.0,50.0,762.375,0.02500000400000066,265032.0,276.1004998779297,60.00441199493408,813.4375
2,29,5,2018,31.0,54.43333333333333,50.0,50.0,0.4,67.0,2.0,2.0,50.0,762.375,0.02500000400000066,265032.0,276.1004998779297,60.00441199493408,813.4375
3,29,5,2018,19.0,54.1,47.0,47.0,0.4,67.0,2.0,2.0,50.0,770.375,0.025000004021000118,264680.0,276.16619995117185,60.00874399566651,851.9375
4,29,5,2018,22.0,53.5,33.0,54.0,0.3,65.0,2.0,2.0,50.0,770.375,0.025000004021000118,264680.0,276.16619995117185,60.00874399566651,851.9375
5,29,5,2018,16.0,52.7,56.0,61.0,0.4,60.0,2.0,2.0,50.0,770.375,0.025000004021000118,264680.0,276.16619995117185,60.00874399566651,851.9375
6,29,5,2018,17.0,51.53333333333333,42.0,42.0,0.4,57.0,2.0,2.0,50.0,773.375,0.025000004650000483,263648.0,276.18630004882806,60.00393999481202,851.9375
7,29,5,2018,16.0,49.73333333333333,50.0,50.0,0.3,46.0,15.0,2.0,50.0,773.375,0.025000004650000483,263648.0,276.18630004882806,60.00393999481202,851.9375
9,29,5,2018,18.0,45.06666666666667,29.0,29.0,0.3,24.0,56.0,3.0,50.0,777.0,0.025000004132000733,264228.0,276.1908999633789,60.009591995239255,771.1875
10,29,5,2018,17.0,44.16666666666666,34.0,34.0,0.3,18.0,75.0,3.0,50.0,777.0,0.025000004132000733,264228.0,276.1908999633789,60.009591995239255,771.1875
11,29,5,2018,9.0,43.3,53.0,55.0,0.2,14.0,91.0,2.0,50.0,777.0,0.025000004132000733,264228.0,276.1908999633789,60.009591995239255,771.1875
12,29,5,2018,5.0,41.9,34.0,30.0,0.2,9.0,108.0,2.0,50.0,771.3125,0.025000005183000117,264420.0,276.14229980468747,60.0067679977417,685.25
13,29,5,2018,16.0,38.96666666666667,37.0,22.0,0.2,7.0,119.0,2.0,50.0,771.3125,0.025000005183000117,264420.0,276.14229980468747,60.0067679977417,685.25
14,29,5,2018,4.0,33.5,38.0,14.0,0.2,7.0,120.0,2.0,50.0,771.3125,0.025000005183000117,264420.0,276.14229980468747,60.0067679977417,685.25
16,30,5,2018,5.0,27.7,53.0,6.0,0.2,16.0,162.0,2.0,50.0,771.3125,0.025000005183000117,264420.0,276.14229980468747,60.0067679977417,685.25
17,30,5,2018,7.0,21.566666666666666,53.0,9.0,0.2,23.0,162.0,2.0,50.0,771.3125,0.025000005183000117,264420.0,276.14229980468747,60.0067679977417,685.25
18,30,5,2018,6.0,17.4,46.0,15.0,0.2,35.0,146.0,2.0,50.0,768.0,0.02500000597199984,265580.0,276.08190002441404,60.00385199737549,685.0
19,30,5,2018,7.0,15.033333333333333,43.0,25.0,0.2,39.0,137.0,2.0,50.0,768.0,0.02500000597199984,265580.0,276.08190002441404,60.00385199737549,685.0
20,30,5,2018,10.0,14.633333333333333,55.0,60.0,0.2,39.0,149.0,2.0,50.0,768.0,0.02500000597199984,265580.0,276.08190002441404,60.00385199737549,685.0
21,30,5,2018,14.0,15.0,55.0,59.0,0.3,60.0,138.0,2.0,50.0,768.25,0.02500000808200054,266032.0,276.0569000244141,60.00311199188232,688.6875
22,30,5,2018,18.0,15.266666666666667,59.0,67.0,0.5,71.0,100.0,2.0,50.0,768.25,0.02500000808200054,266032.0,276.0569000244141,60.00311199188232,688.6875
23,30,5,2018,23.0,15.933333333333335,71.0,92.0,0.5,85.0,37.0,2.0,50.0,768.25,0.02500000808200054,266032.0,276.0569000244141,60.00311199188232,688.6875
0,31,5,2018,24.0,16.466666666666665,65.0,80.0,0.4,77.0,41.0,2.0,50.0,772.5,0.025000007958000527,265904.0,276.12119995117183,60.00378799438477,809.8125
1,31,5,2018,34.0,16.633333333333333,68.0,85.0,0.6,62.0,58.0,5.0,50.0,772.5,0.025000007958000527,265904.0,276.12119995117183,60.00378799438477,809.8125
2,31,5,2018,42.0,17.933333333333334,75.0,100.0,0.8,63.0,57.0,10.0,50.0,772.5,0.025000007958000527,265904.0,276.12119995117183,60.00378799438477,809.8125
3,31,5,2018,38.0,18.566666666666666,68.0,85.0,0.7,63.0,48.0,7.0,50.0,781.875,0.02500000726000033,265576.0,276.1961949462891,60.00226399230957,851.9375
4,31,5,2018,28.0,18.933333333333334,57.0,63.0,0.6,60.0,42.0,4.0,50.0,781.875,0.02500000726000033,265576.0,276.1961949462891,60.00226399230957,851.9375
5,31,5,2018,25.0,19.6,52.0,53.0,0.5,61.0,31.0,2.0,50.0,781.875,0.02500000726000033,265576.0,276.1961949462891,60.00226399230957,851.9375
6,31,5,2018,22.0,19.366666666666667,50.0,50.0,0.4,64.0,34.0,2.0,50.0,781.875,0.02500000530900061,265188.0,276.1961949462891,60.00662399291992,851.9375
7,31,5,2018,24.0,18.866666666666667,51.0,51.0,0.5,60.0,32.0,2.0,50.0,781.875,0.02500000530900061,265188.0,276.1961949462891,60.00662399291992,851.9375
8,31,5,2018,18.0,18.7,44.0,44.0,0.4,43.0,76.0,2.0,50.0,781.875,0.02500000530900061,265188.0,276.1961949462891,60.00662399291992,851.9375
9,31,5,2018,17.0,18.4,45.0,45.0,0.4,29.0,118.0,2.0,50.0,779.0,0.025000004381001,265036.0,276.1961949462891,60.006403991699216,780.5
10,31,5,2018,21.0,18.066666666666666,52.0,54.0,0.4,24.0,154.0,2.0,50.0,779.0,0.025000004381001,265036.0,276.1961949462891,60.006403991699216,780.5
11,31,5,2018,18.0,18.03333333333333,88.0,51.0,0.4,22.0,186.0,2.0,50.0,779.0,0.025000004381001,265036.0,276.1961949462891,60.006403991699216,780.5
12,31,5,2018,21.0,18.0,115.0,44.0,0.4,18.0,186.0,2.0,50.0,777.375,0.02500000586100109,265300.0,276.18169982910155,60.00571599578858,685.25
13,31,5,2018,20.0,18.133333333333333,131.0,48.0,0.4,25.0,186.0,2.0,50.0,777.375,0.02500000586100109,265300.0,276.18169982910155,60.00571599578858,685.25
14,31,5,2018,16.0,18.1,124.0,38.0,0.3,19.0,186.0,2.0,50.0,777.375,0.02500000586100109,265300.0,276.18169982910155,60.00571599578858,685.25
15,31,5,2018,12.0,17.966666666666665,108.0,23.0,0.3,22.0,186.0,2.0,50.0,772.375,0.02500000628099963,265728.0,276.1314999389648,60.00215999603272,685.0
16,31,5,2018,15.0,17.866666666666667,110.0,30.0,0.3,24.0,186.0,2.0,50.0,772.375,0.02500000628099963,265728.0,276.1314999389648,60.00215999603272,685.0
17,31,5,2018,15.0,17.8,119.0,31.0,0.3,23.0,186.0,2.0,50.0,772.375,0.02500000628099963,265728.0,276.1314999389648,60.00215999603272,685.0
18,31,5,2018,20.0,18.166666666666668,129.0,51.0,0.4,32.0,186.0,3.0,50.0,767.1875,0.02500000692900084,265012.0,276.07529998779296,60.00193599700928,685.0
19,31,5,2018,23.0,18.766666666666666,115.0,79.0,0.4,43.0,186.0,3.0,50.0,767.1875,0.02500000692900084,265012.0,276.07529998779296,60.00193599700928,685.0
20,31,5,2018,23.0,19.0,83.0,75.0,0.4,56.0,186.0,2.0,50.0,767.1875,0.02500000692900084,265012.0,276.07529998779296,60.00193599700928,685.0
21,31,5,2018,23.0,19.633333333333333,62.0,74.0,0.4,72.0,140.0,3.0,50.0,765.0625,0.025000007185000932,265228.0,276.05199981689447,60.00183599090576,686.5
22,31,5,2018,27.0,20.366666666666667,69.0,87.0,0.5,85.0,82.0,3.0,50.0,765.0625,0.025000007185000932,265228.0,276.05199981689447,60.00183599090576,686.5
23,31,5,2018,29.0,21.1,69.0,88.0,0.6,85.0,23.0,3.0,50.0,765.0625,0.025000007185000932,265228.0,276.05199981689447,60.00183599090576,686.5
0,1,6,2018,34.0,22.03333333333333,81.0,112.0,0.7,85.0,2.0,2.0,50.0,774.1875,0.025000006680000568,265104.0,276.14940002441404,60.00381199645996,808.375
1,1,6,2018,37.0,23.03333333333333,80.0,109.0,0.6,85.0,12.0,2.0,50.0,774.1875,0.025000006680000568,265104.0,276.14940002441404,60.00381199645996,808.375
2,1,6,2018,38.0,23.966666666666665,71.0,92.0,0.5666666666666667,85.0,20.0,2.0,50.0,774.1875,0.025000006680000568,265104.0,276.14940002441404,60.00381199645996,808.375
3,1,6,2018,33.0,24.6,61.0,71.0,0.5333333333333333,85.0,33.0,2.0,50.0,782.75,0.02500000551600009,265380.0,276.1961949462891,60.00577599334717,851.9375
4,1,6,2018,30.0,25.0,58.0,65.0,0.5,85.0,46.0,2.0,50.0,782.75,0.02500000551600009,265380.0,276.1961949462891,60.00577599334717,851.9375
5,1,6,2018,30.0,25.23333333333333,56.0,61.0,0.5,70.66666666666667,59.0,2.0,50.0,782.75,0.02500000551600009,265380.0,276.1961949462891,60.00577599334717,851.9375
6,1,6,2018,27.0,25.33333333333333,54.0,58.0,0.5,55.0,68.0,2.0,50.0,780.8125,0.025000004305999732,264992.0,276.1961949462891,60.00987559204101,851.9375
7,1,6,2018,26.0,25.066666666666666,54.0,58.0,0.5,44.0,80.0,2.0,50.0,780.8125,0.025000004305999732,264992.0,276.1961949462891,60.00987559204101,851.9375
8,1,6,2018,23.0,24.43333333333333,53.0,55.0,0.5,32.0,118.0,2.0,50.0,780.8125,0.025000004305999732,264992.0,276.1961949462891,60.00987559204101,851.9375
9,1,6,2018,25.0,24.0,55.0,60.0,0.5,30.0,142.0,2.0,50.0,780.125,0.025000005016000942,264740.0,276.1961949462891,60.00892399597168,780.75
10,1,6,2018,27.0,23.966666666666665,75.0,66.0,0.5,25.0,180.0,3.0,50.0,780.125,0.025000005016000942,264740.0,276.1961949462891,60.00892399597168,780.75
11,1,6,2018,34.0,24.266666666666666,116.0,63.0,0.5,25.0,186.0,4.0,50.0,780.125,0.025000005016000942,264740.0,276.1961949462891,60.00892399597168,780.75
12,1,6,2018,33.0,24.63333333333333,117.0,58.0,0.5,38.0,186.0,6.0,50.0,775.8125,0.025000005038000643,264964.0,276.1789999389648,60.00557999420166,685.25
13,1,6,2018,28.0,24.766666666666666,130.0,58.0,0.4,29.0,186.0,4.0,50.0,775.8125,0.025000005038000643,264964.0,276.1789999389648,60.00557999420166,685.25
14,1,6,2018,28.0,25.1,122.0,59.0,0.3,21.0,186.0,3.0,50.0,775.8125,0.025000005038000643,264964.0,276.1789999389648,60.00557999420166,685.25
15,1,6,2018,23.0,25.3,111.0,45.0,0.3,20.0,186.0,3.0,50.0,773.0625,0.025000006323000416,265208.0,276.1326998901367,60.002771995544435,685.0
16,1,6,2018,24.0,25.4,102.0,44.0,0.2,20.0,186.0,2.0,50.0,773.0625,0.025000006323000416,265208.0,276.1326998901367,60.002771995544435,685.0
17,1,6,2018,26.0,25.66666666666667,101.0,53.0,0.3,23.0,186.0,2.0,50.0,773.0625,0.025000006323000416,265208.0,276.1326998901367,60.002771995544435,685.0
18,1,6,2018,23.0,25.73333333333333,103.0,57.0,0.3,27.0,186.0,2.0,50.0,769.625,0.025000006365001205,265124.0,276.1013998413086,60.00203199768068,685.0
19,1,6,2018,27.0,25.966666666666665,110.0,68.0,0.3,35.0,186.0,4.0,50.0,769.625,0.025000006365001205,265124.0,276.1013998413086,60.00203199768068,685.0
20,1,6,2018,30.0,26.43333333333333,69.0,61.0,0.4,48.0,175.0,4.0,50.0,769.625,0.025000006365001205,265124.0,276.1013998413086,60.00203199768068,685.0
21,1,6,2018,34.0,27.16666666666667,65.0,79.0,0.5,79.0,137.0,6.0,50.0,768.5,0.025000007407000292,265284.0,276.07639984130856,60.00183999633789,687.8125
22,1,6,2018,35.0,27.83333333333333,71.0,92.0,0.5,81.0,109.0,5.0,50.0,768.5,0.025000007407000292,265284.0,276.07639984130856,60.00183999633789,687.8125
23,1,6,2018,35.0,28.5,75.0,100.0,0.6,85.0,45.0,2.0,50.0,768.5,0.025000007407000292,265284.0,276.07639984130856,60.00183999633789,687.8125
0,2,6,2018,39.0,29.13333333333333,77.0,103.0,0.7,85.0,5.0,3.0,50.0,779.9375,0.025000007530000062,264504.0,276.1376998901367,60.00105999755859,778.5
1,2,6,2018,42.0,29.766666666666666,77.0,104.0,0.7,85.0,7.0,4.0,50.0,779.9375,0.025000007530000062,264504.0,276.1376998901367,60.00105999755859,778.5
2,2,6,2018,49.0,30.63333333333333,84.0,117.0,0.7,85.0,2.0,4.0,50.0,779.9375,0.025000007530000062,264504.0,276.1376998901367,60.00105999755859,778.5
3,2,6,2018,53.0,31.63333333333333,85.0,120.0,0.7,85.0,8.0,4.0,50.0,793.0625,0.02500000730100088,264628.0,276.1961949462891,60.004831993103025,816.0
4,2,6,2018,52.0,32.46666666666667,78.0,105.0,0.6,83.0,24.0,3.0,50.0,793.0625,0.02500000730100088,264628.0,276.1961949462891,60.004831993103025,816.0
5,2,6,2018,46.0,33.03333333333333,70.0,89.0,0.6,85.0,14.0,2.0,50.0,793.0625,0.02500000730100088,264628.0,276.1961949462891,60.004831993103025,816.0
6,2,6,2018,40.0,33.23333333333333,64.0,78.0,0.5,75.0,34.0,2.0,50.0,781.6875,0.025000006195999683,264252.0,276.1961949462891,60.00987559204101,851.9375
7,2,6,2018,39.0,33.3,61.0,71.0,0.6,66.0,35.0,2.0,50.0,781.6875,0.025000006195999683,264252.0,276.1961949462891,60.00987559204101,851.9375
8,2,6,2018,46.0,33.56666666666667,66.0,81.0,0.8,71.0,46.0,4.0,50.0,781.6875,0.025000006195999683,264252.0,276.1961949462891,60.00987559204101,851.9375
9,2,6,2018,63.0,34.56666666666667,85.0,104.0,0.9,65.0,86.0,9.0,50.0,780.75,0.025000006501000368,263932.0,276.1961949462891,60.00987559204101,785.1875
10,2,6,2018,73.0,36.0,98.0,116.0,0.8,57.0,140.0,13.0,50.0,780.75,0.025000006501000368,263932.0,276.1961949462891,60.00987559204101,785.1875
11,2,6,2018,72.0,37.4,96.0,110.0,0.8,49.0,185.0,13.0,50.0,780.75,0.025000006501000368,263932.0,276.1961949462891,60.00987559204101,785.1875
12,2,6,2018,72.0,38.9,108.0,122.0,0.8,58.0,186.0,14.0,50.0,783.1875,0.025000007137000558,264132.0,276.17850006103515,60.00637199401857,685.25
13,2,6,2018,67.0,40.266666666666666,140.0,100.0,0.7,35.0,186.0,15.0,50.0,783.1875,0.025000007137000558,264132.0,276.17850006103515,60.00637199401857,685.25
14,2,6,2018,55.0,41.333333333333336,153.0,92.0,0.6,19.0,186.0,15.0,50.0,783.1875,0.025000007137000558,264132.0,276.17850006103515,60.00637199401857,685.25
15,2,6,2018,52.0,42.23333333333333,154.0,89.0,0.6,19.0,186.0,14.0,50.0,780.9375,0.025000008632000536,264272.0,276.1448999023437,60.00608799743652,685.0
16,2,6,2018,50.0,43.0,152.0,83.0,0.6,21.0,186.0,13.0,50.0,780.9375,0.025000008632000536,264272.0,276.1448999023437,60.00608799743652,685.0
17,2,6,2018,46.0,43.4,150.0,96.0,0.6,24.0,186.0,12.0,50.0,780.9375,0.025000008632000536,264272.0,276.1448999023437,60.00608799743652,685.0
18,2,6,2018,46.0,43.83333333333334,143.0,101.0,0.6,30.0,186.0,11.0,50.0,778.3125,0.02500000820800104,264216.0,276.1276998901367,60.00336399078369,685.0
19,2,6,2018,44.0,44.36666666666667,136.0,102.0,0.6,33.0,186.0,11.0,50.0,778.3125,0.02500000820800104,264216.0,276.1276998901367,60.00336399078369,685.0
20,2,6,2018,48.0,45.03333333333333,128.0,102.0,0.7,40.0,186.0,12.0,50.0,778.3125,0.02500000820800104,264216.0,276.1276998901367,60.00336399078369,685.0
21,2,6,2018,54.0,46.06666666666667,114.0,113.0,0.7,49.0,186.0,12.0,50.0,776.75,0.025000007992999628,264300.0,276.11669982910155,60.003583992004394,685.6875
22,2,6,2018,55.0,47.1,91.0,131.0,0.8,62.0,173.0,10.0,50.0,776.75,0.025000007992999628,264300.0,276.11669982910155,60.003583992004394,685.6875
23,2,6,2018,61.0,48.26666666666666,97.0,144.0,0.8,76.0,106.0,7.0,50.0,776.75,0.025000007992999628,264300.0,276.11669982910155,60.003583992004394,685.6875
0,3,6,2018,65.0,49.66666666666666,97.0,143.0,0.8,63.0,106.0,6.0,50.0,785.125,0.025000012722000482,264036.0,276.1013998413086,60.00334799194336,739.1875
1,3,6,2018,68.0,51.03333333333333,94.0,137.0,0.8,53.0,118.0,8.0,50.0,785.125,0.025000012722000482,264036.0,276.1013998413086,60.00334799194336,739.1875
