Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
5,18,2,2018,82.0,65.7,109.0,83.0,1.7,21.0,38.0,4.0,50.0,744.8125,0.025000002059999856,267332.0,275.9138998413086,60.000103996276856,800.125
6,18,2,2018,83.0,67.36666666666666,110.0,82.66666666666667,1.7,25.0,31.0,4.0,50.0,750.875,0.02500000218700059,266720.0,275.97869995117185,60.00423199462891,799.3125
7,18,2,2018,77.0,68.13333333333334,103.0,82.33333333333333,1.7,44.0,15.0,3.0,50.0,750.875,0.02500000218700059,266720.0,275.97869995117185,60.00423199462891,799.3125
8,18,2,2018,78.0,69.1,104.0,82.0,1.7,47.0,15.0,5.0,50.0,750.875,0.02500000218700059,266720.0,275.97869995117185,60.00423199462891,799.3125
9,18,2,2018,85.0,70.73333333333333,113.0,82.0,1.7,33.0,34.0,9.0,50.0,750.3125,0.02500000213100016,267020.0,275.95579986572255,60.00690399169922,699.5625
10,18,2,2018,85.0,72.03333333333333,113.0,82.0,1.6,27.0,47.0,12.0,50.0,750.3125,0.02500000213100016,267020.0,275.95579986572255,60.00690399169922,699.5625
11,18,2,2018,90.0,73.66666666666667,119.0,82.0,1.6,31.0,50.0,12.0,50.0,750.3125,0.02500000213100016,267020.0,275.95579986572255,60.00690399169922,699.5625
12,18,2,2018,100.0,75.4,131.0,82.0,1.3,17.0,86.0,11.0,50.0,745.9375,0.025000002151001247,266124.0,275.907200012207,60.00318799591064,685.0
13,18,2,2018,100.0,77.23333333333333,131.0,82.0,1.2,13.0,106.0,13.0,50.0,745.9375,0.025000002151001247,266124.0,275.907200012207,60.00318799591064,685.0
14,18,2,2018,101.0,79.1,133.0,82.0,1.0,12.0,116.0,11.0,50.0,745.9375,0.025000002151001247,266124.0,275.907200012207,60.00318799591064,685.0
15,18,2,2018,84.0,80.5,111.0,82.0,1.0,13.0,121.0,11.0,50.0,745.5,0.02500000250600092,266552.0,275.89600006103507,60.00332399749756,685.0
16,18,2,2018,81.0,81.53333333333333,108.0,82.0,1.0,16.0,122.0,10.0,50.0,745.5,0.02500000250600092,266552.0,275.89600006103507,60.00332399749756,685.0
17,18,2,2018,92.0,82.93333333333334,121.0,95.0,1.2,31.0,111.0,12.0,50.0,745.5,0.02500000250600092,266552.0,275.89600006103507,60.00332399749756,685.0
18,18,2,2018,98.0,84.3,129.0,102.0,1.4,50.0,90.0,14.0,50.0,741.8125,0.02500000210800022,266736.0,275.86,60.0015239944458,685.0
19,18,2,2018,98.0,85.63333333333334,129.0,115.0,1.6,55.0,75.0,13.0,50.0,741.8125,0.02500000210800022,266736.0,275.86,60.0015239944458,685.0
20,18,2,2018,110.0,87.03333333333332,144.0,126.0,1.7,59.0,51.0,11.0,50.0,741.8125,0.02500000210800022,266736.0,275.86,60.0015239944458,685.0
21,18,2,2018,127.0,89.1,167.0,120.0,1.7,40.0,68.0,11.0,50.0,739.875,0.025000001671001318,268032.0,275.8444998168945,60.001595993042,685.0
22,18,2,2018,113.0,90.6,148.0,114.0,1.7,30.0,74.0,9.0,50.0,739.875,0.025000001671001318,268032.0,275.8444998168945,60.001595993042,685.0
23,18,2,2018,113.0,92.1,148.0,134.33333333333334,1.7,28.0,68.0,7.0,50.0,739.875,0.025000001671001318,268032.0,275.8444998168945,60.001595993042,685.0
0,19,2,2018,135.0,93.5,179.0,154.66666666666666,1.7,33.0,58.0,7.0,50.0,742.4375,0.025000002334000543,268064.0,275.8392999267578,60.000159996032714,708.0625
1,19,2,2018,144.0,96.0,199.0,175.0,1.7,36.0,35.0,5.0,50.0,742.4375,0.025000002334000543,268064.0,275.8392999267578,60.000159996032714,708.0625
2,19,2,2018,123.0,97.23333333333332,161.0,130.0,1.6,23.0,46.0,8.0,50.0,742.4375,0.025000002334000543,268064.0,275.8392999267578,60.000159996032714,708.0625
3,19,2,2018,124.0,98.5,163.0,126.0,1.7,20.0,51.0,5.0,50.0,754.125,0.02500000248000026,267888.0,275.90169982910146,60.00081199645996,748.875
4,19,2,2018,115.0,99.4,150.0,129.0625,1.5,20.0,49.5,5.0,50.0,754.125,0.02500000248000026,267888.0,275.90169982910146,60.00081199645996,748.875
5,19,2,2018,121.0,100.36666666666666,159.0,132.125,1.7,24.0,48.0,7.0,50.0,754.125,0.02500000248000026,267888.0,275.90169982910146,60.00081199645996,748.875
6,19,2,2018,124.0,101.43333333333334,163.0,135.1875,1.7,25.0,50.0,8.0,50.0,745.25,0.02500000207200088,266944.0,275.95329986572256,60.00719199371338,815.25
7,19,2,2018,121.0,102.6,159.0,138.25,1.7,28.0,48.0,8.0,50.0,745.25,0.02500000207200088,266944.0,275.95329986572256,60.00719199371338,815.25
8,19,2,2018,122.0,103.73333333333332,160.0,141.3125,1.7,26.0,50.0,8.0,50.0,745.25,0.02500000207200088,266944.0,275.95329986572256,60.00719199371338,815.25
9,19,2,2018,134.0,105.4,177.0,144.375,1.7,31.0,43.0,14.0,50.0,750.625,0.0250000021630004,267068.0,275.9325,60.00571199798584,703.5
10,19,2,2018,142.0,107.36666666666666,189.0,147.4375,1.7,44.0,32.0,14.0,50.0,750.625,0.0250000021630004,267068.0,275.9325,60.00571199798584,703.5
11,19,2,2018,142.0,109.36666666666666,189.0,150.5,1.7,33.0,58.0,14.0,50.0,750.625,0.0250000021630004,267068.0,275.9325,60.00571199798584,703.5
12,19,2,2018,139.0,111.23333333333332,184.0,153.5625,1.7,35.0,75.0,14.0,50.0,748.125,0.025000002317000183,267464.0,275.9032998657226,60.00361999511719,685.0
13,19,2,2018,134.0,113.13333333333334,177.0,156.625,1.7,35.0,88.0,14.0,50.0,748.125,0.025000002317000183,267464.0,275.9032998657226,60.00361999511719,685.0
14,19,2,2018,138.0,115.13333333333334,183.0,159.6875,1.7,33.0,101.0,14.0,50.0,748.125,0.025000002317000183,267464.0,275.9032998657226,60.00361999511719,685.0
15,19,2,2018,144.0,117.16666666666669,194.0,162.75,1.7,35.0,105.0,14.0,50.00000625610353,746.0625,0.02500000173100084,267852.0,275.88979980468747,60.00224799346924,685.0
16,19,2,2018,144.0,119.4,199.0,165.8125,1.7,41.0,103.0,14.0,50.00000625610353,746.0625,0.02500000173100084,267852.0,275.88979980468747,60.00224799346924,685.0
17,19,2,2018,144.0,121.63333333333334,199.0,168.875,1.7,46.0,99.0,14.0,50.00000625610353,746.0625,0.02500000173100084,267852.0,275.88979980468747,60.00224799346924,685.0
18,19,2,2018,144.0,123.76666666666668,199.0,171.9375,1.7,51.0,93.0,14.0,50.0,744.625,0.02500000162499957,268032.0,275.8754998779297,60.00369999694824,685.0
19,19,2,2018,144.0,126.2,199.0,175.0,1.7,55.0,76.0,14.0,50.0,744.625,0.02500000162499957,268032.0,275.8754998779297,60.00369999694824,685.0
20,19,2,2018,144.0,128.99166666666648,199.0,175.0,1.7,58.0,60.0,14.0,50.0,744.625,0.02500000162499957,268032.0,275.8754998779297,60.00369999694824,685.0
21,19,2,2018,144.0,128.99166666666648,199.0,172.1,1.7,59.0,48.0,14.0,50.0,741.8125,0.025000000803999604,268200.0,275.8597998046875,60.00105999755859,685.0
22,19,2,2018,144.0,128.99166666666648,199.0,157.2,1.7,48.0,51.0,14.0,50.0,741.8125,0.025000000803999604,268200.0,275.8597998046875,60.00105999755859,685.0
23,19,2,2018,144.0,128.99166666666648,199.0,142.3,1.7,50.0,46.0,14.0,50.0,741.8125,0.025000000803999604,268200.0,275.8597998046875,60.00105999755859,685.0
0,20,2,2018,144.0,128.99166666666648,199.0,127.4,1.7,46.0,41.0,14.0,50.0,739.25,0.0250000009300001,267248.0,275.8582000732422,60.00184399414064,714.8125
1,20,2,2018,144.0,128.99166666666648,199.0,112.5,1.7,50.0,34.0,14.0,50.0,739.25,0.0250000009300001,267248.0,275.8582000732422,60.00184399414064,714.8125
2,20,2,2018,144.0,128.99166666666648,199.0,97.6,1.7,43.0,37.0,13.0,50.0,739.25,0.0250000009300001,267248.0,275.8582000732422,60.00184399414064,714.8125
3,20,2,2018,119.0,128.99166666666648,156.0,82.7,1.7,24.0,59.0,14.0,50.0,742.875,0.025000000624001026,268324.0,275.9241000366211,60.00829599761962,808.375
4,20,2,2018,50.0,128.99166666666648,69.0,67.8,0.9,16.0,67.0,7.0,50.0,742.875,0.025000000624001026,268324.0,275.9241000366211,60.00829599761962,808.375
5,20,2,2018,29.0,128.99166666666648,41.0,52.90000000000001,0.7,21.0,58.0,6.0,50.0,742.875,0.025000000624001026,268324.0,275.9241000366211,60.00829599761962,808.375
6,20,2,2018,29.0,128.99166666666648,41.0,38.0,1.1,26.0,46.0,6.0,50.0,744.25,0.025000000550000002,267500.0,275.9479998779296,60.0039999923706,809.25
7,20,2,2018,47.0,128.99166666666648,65.0,34.44444444444444,1.2,38.0,32.0,6.0,50.0,744.25,0.025000000550000002,267500.0,275.9479998779296,60.0039999923706,809.25
8,20,2,2018,23.0,128.99166666666648,33.0,30.88888888888889,0.8,29.0,50.0,6.0,50.0,744.25,0.025000000550000002,267500.0,275.9479998779296,60.0039999923706,809.25
9,20,2,2018,18.0,128.26666666666668,26.0,27.333333333333336,0.4,15.0,71.0,3.0,50.0,745.125,0.02500000074100122,267592.0,275.93489990234366,60.00641599273682,701.6875
10,20,2,2018,6.0,124.63333333333334,25.0,23.777777777777786,0.3,9.0,81.0,3.0,50.0,745.125,0.02500000074100122,267592.0,275.93489990234366,60.00641599273682,701.6875
11,20,2,2018,6.0,120.8,26.0,20.222222222222214,0.3,10.0,82.0,2.0,50.0,745.125,0.02500000074100122,267592.0,275.93489990234366,60.00641599273682,701.6875
12,20,2,2018,14.0,117.13333333333334,28.0,16.666666666666668,0.2,8.0,89.0,2.0,50.0,742.75,0.0250000009480007,267880.0,275.9004000854492,60.00379999542236,685.0
13,20,2,2018,10.0,113.43333333333334,28.0,13.111111111111116,0.2,7.0,90.0,2.0,50.0,742.75,0.0250000009480007,267880.0,275.9004000854492,60.00379999542236,685.0
14,20,2,2018,6.0,109.56666666666666,28.0,9.555555555555557,0.2,9.0,88.0,2.0,50.0,742.75,0.0250000009480007,267880.0,275.9004000854492,60.00379999542236,685.0
15,20,2,2018,4.0,105.23333333333332,28.0,6.0,0.2,8.0,91.0,2.0,50.0,740.8125,0.025000000927999616,268132.0,275.8776998901367,60.00365199279785,685.0
16,20,2,2018,8.0,100.76666666666668,28.0,9.0,0.2,10.0,89.0,2.0,50.0,740.8125,0.025000000927999616,268132.0,275.8776998901367,60.00365199279785,685.0
17,20,2,2018,8.0,96.3,28.0,12.0,0.2,12.0,89.0,2.0,50.0,740.8125,0.025000000927999616,268132.0,275.8776998901367,60.00365199279785,685.0
18,20,2,2018,12.0,92.06666666666666,28.0,15.0,0.3,11.0,88.0,2.0,50.0,738.5,0.02500000134900026,268140.0,275.8382998657226,60.00255599212647,685.0
19,20,2,2018,18.0,88.2,31.0,31.0,0.5,24.0,70.0,2.0,50.0,738.5,0.02500000134900026,268140.0,275.8382998657226,60.00255599212647,685.0
20,20,2,2018,31.0,84.63333333333334,44.0,42.0,1.0,25.0,59.0,8.0,50.0,738.5,0.02500000134900026,268140.0,275.8382998657226,60.00255599212647,685.0
21,20,2,2018,33.0,80.86666666666666,47.0,37.0,0.8,18.0,64.0,8.0,50.0,736.0,0.0250000009700004,268180.0,275.8158999633789,60.00324799346924,685.0
22,20,2,2018,31.0,76.83333333333333,44.0,37.0,0.7,23.0,55.0,6.0,50.0,736.0,0.0250000009700004,268180.0,275.8158999633789,60.00324799346924,685.0
23,20,2,2018,25.0,72.43333333333334,38.0,38.0,0.6,17.0,59.0,4.0,50.0,736.0,0.0250000009700004,268180.0,275.8158999633789,60.00324799346924,685.0
0,21,2,2018,25.0,67.8,36.0,29.0,0.7,34.0,42.0,5.0,50.0,735.875,0.025000001128001145,266856.0,275.8116000366211,60.00191999816894,718.9375
1,21,2,2018,10.0,62.36666666666667,22.0,19.0,0.5,8.0,71.0,3.0,50.0,735.875,0.025000001128001145,266856.0,275.8116000366211,60.00191999816894,718.9375
2,21,2,2018,24.0,57.0,34.0,27.0,0.4,19.0,46.0,3.0,50.0,735.875,0.025000001128001145,266856.0,275.8116000366211,60.00191999816894,718.9375
3,21,2,2018,20.0,51.53333333333333,29.0,27.0,0.5,17.0,49.0,3.0,50.0,741.5,0.0250000009480007,267516.0,275.909100036621,60.001203994750966,812.1875
4,21,2,2018,20.0,46.1,29.0,29.5,0.4,14.0,47.5,2.0,50.0,741.5,0.0250000009480007,267516.0,275.909100036621,60.001203994750966,812.1875
5,21,2,2018,16.0,40.53333333333333,32.0,32.0,0.7,20.0,46.0,3.0,50.0,741.5,0.0250000009480007,267516.0,275.909100036621,60.001203994750966,812.1875
6,21,2,2018,17.0,34.9,30.0,30.0,0.7,28.0,38.0,3.0,50.0,750.1875,0.025000001769000663,266364.0,275.9672998046874,60.00480799102783,798.5625
7,21,2,2018,17.0,29.0,29.0,29.0,0.9,43.0,20.0,3.0,50.0,750.1875,0.025000001769000663,266364.0,275.9672998046874,60.00480799102783,798.5625
8,21,2,2018,16.0,23.066666666666666,24.0,24.0,0.8,31.0,35.0,3.0,50.0,750.1875,0.025000001769000663,266364.0,275.9672998046874,60.00480799102783,798.5625
9,21,2,2018,14.0,19.566666666666666,25.0,25.0,0.5,25.0,44.0,2.0,50.0,746.6875,0.025000001021999868,266212.0,275.94600006103514,60.00810399627686,699.5
10,21,2,2018,14.0,18.366666666666667,24.0,24.0,0.5,17.0,58.0,3.0,50.0,746.6875,0.025000001021999868,266212.0,275.94600006103514,60.00810399627686,699.5
11,21,2,2018,22.0,18.133333333333333,31.0,25.0,0.5,15.0,65.0,4.0,50.0,746.6875,0.025000001021999868,266212.0,275.94600006103514,60.00810399627686,699.5
12,21,2,2018,23.0,17.933333333333334,33.0,25.0,0.6,14.5,67.0,4.0,50.0,742.625,0.02500000116799958,266568.0,275.89419982910147,60.00548399353029,685.0
13,21,2,2018,25.0,17.2,42.0,42.0,0.6,14.0,65.0,5.0,50.0,742.625,0.02500000116799958,266568.0,275.89419982910147,60.00548399353029,685.0
14,21,2,2018,46.0,17.966666666666665,64.0,51.0,0.6,30.0,63.0,5.0,50.0,742.625,0.02500000116799958,266568.0,275.89419982910147,60.00548399353029,685.0
15,21,2,2018,25.0,18.2,36.0,32.0,0.4,17.0,80.0,5.0,50.0,740.1875,0.025000000893000515,266776.0,275.8725,60.003383995056154,685.0
16,21,2,2018,18.0,18.6,50.0,50.0,0.3,7.0,90.0,4.0,50.0,740.1875,0.025000000893000515,266776.0,275.8725,60.003383995056154,685.0
17,21,2,2018,18.0,19.0,42.0,42.0,0.3,6.0,89.0,4.0,50.0,740.1875,0.025000000893000515,266776.0,275.8725,60.003383995056154,685.0
18,21,2,2018,13.0,18.966666666666665,27.0,26.0,0.3,6.0,86.0,2.0,50.0,739.9375,0.025000000763000917,265492.0,275.87329986572263,60.002359992980956,685.0
19,21,2,2018,15.0,19.133333333333333,34.0,34.0,0.3,5.0,86.0,2.0,50.0,739.9375,0.025000000763000917,265492.0,275.87329986572263,60.002359992980956,685.0
20,21,2,2018,9.0,19.233333333333334,32.0,32.0,0.4,11.0,78.0,2.0,50.0,739.9375,0.025000000763000917,265492.0,275.87329986572263,60.002359992980956,685.0
21,21,2,2018,14.0,19.566666666666666,27.0,27.0,0.4,7.0,81.0,2.0,50.0,737.9375,0.02500000207300112,266444.0,275.81779998779297,60.00234399414062,685.0
22,21,2,2018,14.0,19.766666666666666,45.0,45.0,0.6,13.0,72.0,5.0,50.0,737.9375,0.02500000207300112,266444.0,275.81779998779297,60.00234399414062,685.0
23,21,2,2018,20.0,20.166666666666668,38.0,38.0,0.7,9.0,68.0,4.0,50.0,737.9375,0.02500000207300112,266444.0,275.81779998779297,60.00234399414062,685.0
0,22,2,2018,9.0,20.066666666666666,26.0,26.0,0.4,4.0,73.0,2.0,50.0,737.5625,0.025000002152999863,266308.0,275.82329986572256,60.00285599517822,717.3125
1,22,2,2018,9.0,19.766666666666666,25.0,25.0,0.4,2.0,71.0,2.0,50.0,737.5625,0.025000002152999863,266308.0,275.82329986572256,60.00285599517822,717.3125
2,22,2,2018,8.0,19.0,24.0,24.0,0.4,2.0,71.0,2.0,50.0,737.5625,0.025000002152999863,266308.0,275.82329986572256,60.00285599517822,717.3125
3,22,2,2018,8.0,18.166666666666668,24.0,24.0,0.4,3.0,67.0,2.0,50.0,739.0,0.025000000520000242,265952.0,275.92839996337887,60.00279599761963,830.75
4,22,2,2018,8.0,17.4,26.0,26.0,0.4,3.0,65.0,2.0,50.0,739.0,0.025000000520000242,265952.0,275.92839996337887,60.00279599761963,830.75
5,22,2,2018,13.0,17.0,31.0,31.0,0.5,5.0,59.0,2.0,50.0,739.0,0.025000000520000242,265952.0,275.92839996337887,60.00279599761963,830.75
6,22,2,2018,9.0,16.466666666666665,27.0,27.0,0.5,11.0,53.0,2.0,50.0,747.8125,0.025000000768000262,265224.0,275.9563998413085,60.004855995178225,800.25
7,22,2,2018,13.0,16.566666666666666,42.0,42.0,0.7,34.0,27.0,2.0,50.0,747.8125,0.025000000768000262,265224.0,275.9563998413085,60.004855995178225,800.25
8,22,2,2018,14.0,16.233333333333334,43.0,43.0,0.7,46.0,16.0,2.0,50.0,747.8125,0.025000000768000262,265224.0,275.9563998413085,60.004855995178225,800.25
9,22,2,2018,17.0,16.133333333333333,49.0,49.0,0.7,32.0,31.0,2.0,50.0,745.1875,0.025000001003000885,265296.0,275.9429998779296,60.00208799743653,704.1875
10,22,2,2018,16.0,16.0,47.0,47.0,0.5,17.0,51.0,2.0,50.0,745.1875,0.025000001003000885,265296.0,275.9429998779296,60.00208799743653,704.1875
11,22,2,2018,16.0,16.0,43.0,43.0,0.5,15.0,59.0,2.0,50.0,745.1875,0.025000001003000885,265296.0,275.9429998779296,60.00208799743653,704.1875
12,22,2,2018,19.0,16.066666666666666,46.0,46.0,0.5,16.0,64.0,4.0,50.0,741.8125,0.02500000180100091,265600.0,275.8825,60.00047199249268,685.0
13,22,2,2018,10.0,15.833333333333336,44.0,44.0,0.4,9.0,80.0,4.0,50.0,741.8125,0.02500000180100091,265600.0,275.8825,60.00047199249268,685.0
14,22,2,2018,13.0,15.733333333333333,48.0,48.0,0.3,6.0,87.0,3.0,50.0,741.8125,0.02500000180100091,265600.0,275.8825,60.00047199249268,685.0
15,22,2,2018,17.0,15.833333333333336,36.0,36.0,0.2,4.0,88.0,2.0,50.0,739.375,0.02500000165100024,265868.0,275.8560000610352,60.00097599792481,685.0
16,22,2,2018,5.0,15.533333333333333,31.0,31.0,0.2,3.0,88.0,2.0,50.0,739.375,0.02500000165100024,265868.0,275.8560000610352,60.00097599792481,685.0
17,22,2,2018,9.0,15.1,33.0,33.0,0.3,5.0,86.0,2.0,50.0,739.375,0.02500000165100024,265868.0,275.8560000610352,60.00097599792481,685.0
18,22,2,2018,12.0,14.733333333333333,33.0,33.0,0.3,10.0,78.0,2.0,50.0,736.375,0.02500000114200078,264848.0,275.8304000854492,60.00152799224853,685.0
19,22,2,2018,16.0,14.433333333333335,51.0,52.0,0.6,32.0,52.0,2.0,50.0,736.375,0.02500000114200078,264848.0,275.8304000854492,60.00152799224853,685.0
20,22,2,2018,30.0,13.9,57.0,64.0,1.0,39.0,37.0,6.0,50.0,736.375,0.02500000114200078,264848.0,275.8304000854492,60.00152799224853,685.0
21,22,2,2018,30.0,14.066666666666665,48.0,48.0,0.8,25.0,46.0,5.0,50.0,736.4375,0.02500000113900006,265888.0,275.83149993896484,60.00141599273682,685.0
22,22,2,2018,26.0,14.333333333333336,43.0,43.0,0.8,17.0,50.0,3.0,50.0,736.4375,0.02500000113900006,265888.0,275.83149993896484,60.00141599273682,685.0
23,22,2,2018,18.0,14.333333333333336,41.0,41.0,0.7,13.0,51.0,3.0,50.0,736.4375,0.02500000113900006,265888.0,275.83149993896484,60.00141599273682,685.0
0,23,2,2018,18.0,14.5,27.0,27.0,0.8,11.0,53.0,4.0,50.0,739.75,0.0250000011050012,265944.0,275.8520999145508,60.00169199371338,722.375
1,23,2,2018,11.0,14.366666666666667,29.0,29.0,0.6,5.0,58.0,2.0,50.0,739.75,0.0250000011050012,265944.0,275.8520999145508,60.00169199371338,722.375
2,23,2,2018,7.0,14.3,26.0,26.0,0.5,4.0,57.0,4.0,50.0,739.75,0.0250000011050012,265944.0,275.8520999145508,60.00169199371338,722.375
3,23,2,2018,12.0,14.233333333333333,30.0,30.0,0.5,12.0,47.0,3.0,50.0,743.25,0.025000001268001275,266040.0,275.9525,60.00546399688721,826.375
4,23,2,2018,9.0,14.066666666666665,24.0,24.0,0.5,4.0,50.5,2.0,50.0,743.25,0.025000001268001275,266040.0,275.9525,60.00546399688721,826.375
5,23,2,2018,11.0,13.766666666666667,31.0,31.0,0.6,5.0,54.0,3.0,50.0,743.25,0.025000001268001275,266040.0,275.9525,60.00546399688721,826.375
6,23,2,2018,9.0,13.766666666666667,22.0,22.0,0.6,8.0,52.0,3.0,50.0,755.1875,0.02500000084200129,264848.0,275.9947998046875,60.0057199935913,784.875
7,23,2,2018,10.0,13.8,26.0,26.0,0.6,9.0,51.0,3.0,50.0,755.1875,0.02500000084200129,264848.0,275.9947998046875,60.0057199935913,784.875
8,23,2,2018,9.0,13.833333333333336,35.0,35.0,0.7,18.0,42.0,4.0,50.0,755.1875,0.02500000084200129,264848.0,275.9947998046875,60.0057199935913,784.875
9,23,2,2018,9.0,13.866666666666667,41.0,41.0,0.7,32.0,33.0,3.0,50.0,750.375,0.025000001187000426,266408.0,275.9722998046874,60.00847599792481,696.4375
10,23,2,2018,18.0,14.2,38.0,38.0,0.6,28.0,39.0,3.0,50.0,750.375,0.025000001187000426,266408.0,275.9722998046874,60.00847599792481,696.4375
11,23,2,2018,20.0,14.433333333333335,40.0,40.0,0.6,27.0,49.0,3.0,50.0,750.375,0.025000001187000426,266408.0,275.9722998046874,60.00847599792481,696.4375
12,23,2,2018,20.0,14.8,36.0,36.0,0.5,24.0,58.0,3.0,50.000056257247934,746.0625,0.025000000985000284,267464.0,275.92999999999995,60.00507599639893,685.0
13,23,2,2018,17.0,14.933333333333335,38.0,38.0,0.5,17.0,71.0,4.0,50.000056257247934,746.0625,0.025000000985000284,267464.0,275.92999999999995,60.00507599639893,685.0
14,23,2,2018,18.0,15.066666666666665,37.0,37.0,0.4,11.0,83.0,3.0,50.000056257247934,746.0625,0.025000000985000284,267464.0,275.92999999999995,60.00507599639893,685.0
15,23,2,2018,9.0,14.8,29.0,29.0,0.4,9.0,86.0,3.0,50.00001250267029,742.875,0.025000001376001158,267540.0,275.8829000854492,60.0030359954834,685.0
17,23,2,2018,5.0,14.433333333333335,27.0,25.0,0.3,7.0,87.0,2.0,50.00001250267029,742.875,0.025000001376001158,267540.0,275.8829000854492,60.0030359954834,685.0
21,23,2,2018,10.0,14.233333333333333,36.0,36.0,0.3,9.0,78.0,2.0,50.0,737.625,0.025000001020999627,269492.0,275.82709991455084,60.00198799133301,685.0
22,23,2,2018,4.0,13.733333333333333,49.0,49.0,0.3,5.0,82.0,2.0,50.0,737.625,0.025000001020999627,269492.0,275.82709991455084,60.00198799133301,685.0
23,23,2,2018,7.0,13.633333333333333,43.0,43.0,0.2,6.0,82.0,4.0,50.0,737.625,0.025000001020999627,269492.0,275.82709991455084,60.00198799133301,685.0
0,24,2,2018,26.0,14.066666666666665,56.0,62.0,0.5,16.0,68.0,7.0,50.0,737.0,0.02500000086900033,269580.0,275.82829986572256,60.00449199676514,722.4375
1,24,2,2018,45.0,15.0,78.0,106.0,0.7,18.0,62.0,7.0,50.0,737.0,0.02500000086900033,269580.0,275.82829986572256,60.00449199676514,722.4375
2,24,2,2018,45.0,16.333333333333332,77.0,104.0,1.0,42.0,36.0,8.0,50.0,737.0,0.02500000086900033,269580.0,275.82829986572256,60.00449199676514,722.4375
3,24,2,2018,52.0,17.766666666666666,85.0,120.0,1.0,40.0,32.0,8.0,50.0,739.875,0.025000000783000145,269448.0,275.8891000366211,60.00637199401857,814.875
4,24,2,2018,49.0,19.0,107.0,163.0,1.1,36.0,30.0,9.0,50.0,739.875,0.025000000783000145,269448.0,275.8891000366211,60.00637199401857,814.875
5,24,2,2018,54.0,20.266666666666666,104.0,158.0,1.3,27.0,31.0,6.0,50.0,739.875,0.025000000783000145,269448.0,275.8891000366211,60.00637199401857,814.875
6,24,2,2018,47.0,20.83333333333333,94.0,138.0,1.1,35.0,27.0,9.0,50.0,743.625,0.025000001015000047,267560.0,275.907200012207,60.00880799102783,802.875
7,24,2,2018,40.0,21.166666666666668,92.0,133.0,1.2,43.0,20.0,12.0,50.0,743.625,0.025000001015000047,267560.0,275.907200012207,60.00880799102783,802.875
8,24,2,2018,35.0,21.466666666666665,85.0,120.0,1.3,46.0,19.0,14.0,50.0,743.625,0.025000001015000047,267560.0,275.907200012207,60.00880799102783,802.875
9,24,2,2018,36.0,22.066666666666666,69.0,87.0,1.4,39.0,28.0,14.0,50.0,742.3125,0.025000001011000948,268584.0,275.89070007324216,60.00564399719238,699.6875
10,24,2,2018,32.0,22.53333333333333,51.0,52.0,1.2,28.0,46.0,14.0,50.0,742.3125,0.025000001011000948,268584.0,275.89070007324216,60.00564399719238,699.6875
11,24,2,2018,28.0,23.1,42.0,42.0,0.9,24.0,54.0,14.0,50.0,742.3125,0.025000001011000948,268584.0,275.89070007324216,60.00564399719238,699.6875
12,24,2,2018,21.0,23.566666666666666,39.0,39.0,0.7,22.0,60.0,12.0,50.0,740.0,0.025000000988001,268648.0,275.86329986572264,60.0047439956665,685.0
13,24,2,2018,20.0,23.83333333333333,36.0,36.0,0.8,19.0,64.0,12.0,50.0,740.0,0.025000000988001,268648.0,275.86329986572264,60.0047439956665,685.0
14,24,2,2018,20.0,24.2,40.0,40.0,0.8,19.0,66.0,11.0,50.0,740.0,0.025000000988001,268648.0,275.86329986572264,60.0047439956665,685.0
15,24,2,2018,23.0,24.6,43.0,43.0,0.7,21.0,66.0,9.0,50.0,737.9375,0.025000001096000896,268620.0,275.8342999267578,60.00294799804689,685.0
16,24,2,2018,24.0,25.1,44.0,44.0,0.6,20.0,68.0,8.0,50.0,737.9375,0.025000001096000896,268620.0,275.8342999267578,60.00294799804689,685.0
17,24,2,2018,26.0,25.63333333333333,50.0,50.0,0.6,26.0,63.0,8.0,50.0,737.9375,0.025000001096000896,268620.0,275.8342999267578,60.00294799804689,685.0
18,24,2,2018,26.0,26.2,50.0,50.0,0.6,31.0,56.0,8.0,50.0,735.8125,0.025000001110000537,268436.0,275.8069000244141,60.0027199935913,685.0
19,24,2,2018,26.0,26.766666666666666,52.0,54.0,0.7,41.0,43.0,10.0,50.0,735.8125,0.025000001110000537,268436.0,275.8069000244141,60.0027199935913,685.0
20,24,2,2018,29.0,27.13333333333333,53.0,55.0,0.9,39.0,42.0,11.0,50.0,735.8125,0.025000001110000537,268436.0,275.8069000244141,60.0027199935913,685.0
21,24,2,2018,36.0,27.66666666666667,55.0,59.0,0.7,32.0,45.0,9.0,50.0,734.125,0.02500000108800084,268296.0,275.78519989013665,60.000103996276856,685.0
22,24,2,2018,38.0,28.266666666666666,54.0,58.0,0.7,32.0,39.0,9.0,50.0,734.125,0.02500000108800084,268296.0,275.78519989013665,60.000103996276856,685.0
23,24,2,2018,37.0,28.93333333333333,55.0,60.0,0.8,33.0,35.0,7.0,50.0,734.125,0.02500000108800084,268296.0,275.78519989013665,60.000103996276856,685.0
0,25,2,2018,35.0,29.5,55.0,59.0,0.8,34.0,35.0,7.0,50.0,733.5625,0.02500000134300068,268160.0,275.79369995117185,60.00055199432373,722.625
