Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2,16,7,2018,60.0,50.16666666666666,81.0,67.0,1.1,38.0,35.0,2.0,50.0,795.25,0.02500001848199964,263628.0,276.1438998413085,60.004471992492675,717.875
3,16,7,2018,70.0,51.1,94.0,55.4,1.1,23.0,41.0,2.0,50.0,796.125,0.02500001848199964,263380.0,276.16239990234374,60.00467999267578,758.0
4,16,7,2018,50.0,51.06666666666667,69.0,43.8,0.9,10.0,55.0,2.0,50.0,796.125,0.02500001848199964,263380.0,276.16239990234374,60.00467999267578,758.0
5,16,7,2018,12.0,49.7,17.0,32.2,0.7,7.0,53.0,2.0,50.0,796.125,0.02500001848199964,263380.0,276.16239990234374,60.00467999267578,758.0
6,16,7,2018,3.0,48.0,13.0,20.6,0.7,20.0,41.0,2.0,50.000243749618534,796.125,0.02500001848199964,263308.0,276.1885998535156,60.006751991271976,763.3125
7,16,7,2018,8.0,46.36666666666667,13.0,9.0,0.7,26.0,37.0,2.0,50.000243749618534,796.125,0.02500001848199964,263308.0,276.1885998535156,60.006751991271976,763.3125
8,16,7,2018,13.0,44.93333333333333,19.0,14.0,0.8,26.0,31.0,2.0,50.000243749618534,796.125,0.02500001848199964,263308.0,276.1885998535156,60.006751991271976,763.3125
9,16,7,2018,17.0,43.56666666666667,24.0,19.0,0.8,26.0,31.0,2.0,50.000243749618534,796.125,0.02500001848199964,263180.0,276.15419982910146,60.00433199310303,713.6875
10,16,7,2018,19.0,42.23333333333333,27.0,23.0,0.8,23.0,34.0,2.0,50.000243749618534,796.125,0.02500001848199964,263180.0,276.15419982910146,60.00433199310303,713.6875
11,16,7,2018,20.0,40.766666666666666,33.0,33.0,0.8,20.0,42.0,2.0,50.000243749618534,796.125,0.02500001848199964,263180.0,276.15419982910146,60.00433199310303,713.6875
12,16,7,2018,30.0,39.6,43.0,37.0,0.9,19.0,59.0,2.0,50.000243749618534,792.1875,0.025000017945000903,263552.0,276.12820007324217,60.00582399749756,685.25
13,16,7,2018,36.0,38.833333333333336,51.0,45.0,0.9,20.0,62.0,2.0,50.000243749618534,792.1875,0.025000017945000903,263552.0,276.12820007324217,60.00582399749756,685.25
14,16,7,2018,43.0,37.3,60.0,67.0,0.9,22.0,75.0,2.0,50.000243749618534,792.1875,0.025000017945000903,263552.0,276.12820007324217,60.00582399749756,685.25
15,16,7,2018,45.0,36.0,63.0,59.0,1.0,21.0,110.0,2.0,50.00006875038147,791.8125,0.02500001739799976,263640.0,276.1267999267577,60.0020119934082,685.0
16,16,7,2018,41.0,35.0,58.0,49.0,1.0,29.0,75.0,2.0,50.00006875038147,791.8125,0.02500001739799976,263640.0,276.1267999267577,60.0020119934082,685.0
17,16,7,2018,17.0,33.766666666666666,24.0,35.0,0.7,21.0,43.0,2.0,50.00006875038147,791.8125,0.02500001739799976,263640.0,276.1267999267577,60.0020119934082,685.0
18,16,7,2018,10.0,32.73333333333333,20.0,21.0,0.7,39.0,9.0,2.0,50.0,791.625,0.02500001772800088,263680.0,276.1247998046875,60.001815994262685,685.0
19,16,7,2018,6.0,31.8,14.0,7.0,0.6,27.0,40.0,2.0,50.0,791.625,0.02500001772800088,263680.0,276.1247998046875,60.001815994262685,685.0
20,16,7,2018,4.0,30.9,15.0,8.333333333333334,0.6,23.0,49.0,2.0,50.0,791.625,0.02500001772800088,263680.0,276.1247998046875,60.001815994262685,685.0
21,16,7,2018,12.0,30.43333333333333,17.0,9.666666666666666,0.6,23.0,44.0,2.0,50.0,791.75,0.02500001793700084,263696.0,276.1251998901367,60.00228799438477,685.5
22,16,7,2018,10.0,29.93333333333333,16.0,11.0,0.6,32.0,24.0,2.0,50.0,791.75,0.02500001793700084,263696.0,276.1251998901367,60.00228799438477,685.5
0,17,7,2018,15.0,29.53333333333333,21.0,11.875,0.6,38.0,15.0,2.0,50.000243749618534,793.375,0.02500001812200062,263792.0,276.125599975586,60.000871994018546,708.0
1,17,7,2018,17.0,29.13333333333333,25.0,12.75,0.7,49.0,7.0,2.0,50.000243749618534,793.375,0.02500001812200062,263792.0,276.125599975586,60.000871994018546,708.0
2,17,7,2018,21.0,28.566666666666666,30.0,13.625,0.6,57.0,2.0,2.0,50.000243749618534,793.375,0.02500001812200062,263792.0,276.125599975586,60.000871994018546,708.0
3,17,7,2018,16.0,27.53333333333333,24.0,14.5,0.6,48.0,6.0,2.0,50.000243749618534,791.75,0.02500001848199964,263700.0,276.12619995117177,60.00417999267578,754.6875
4,17,7,2018,22.0,26.66666666666667,31.0,15.375,0.6,52.0,2.0,2.0,50.000243749618534,791.75,0.02500001848199964,263700.0,276.12619995117177,60.00417999267578,754.6875
5,17,7,2018,21.0,25.766666666666666,30.0,16.25,0.6,41.0,5.0,2.0,50.000243749618534,791.75,0.02500001848199964,263700.0,276.12619995117177,60.00417999267578,754.6875
6,17,7,2018,22.0,24.9,31.0,17.125,0.6,50.0,2.0,2.0,50.0,795.25,0.02500001848199964,263532.0,276.13440002441405,60.00391999816895,719.3125
7,17,7,2018,17.0,24.03333333333333,24.0,18.0,0.7,43.0,2.0,2.0,50.0,795.25,0.02500001848199964,263532.0,276.13440002441405,60.00391999816895,719.3125
8,17,7,2018,21.0,23.266666666666666,30.0,17.75,0.8,26.0,26.0,2.0,50.0,795.25,0.02500001848199964,263532.0,276.13440002441405,60.00391999816895,719.3125
9,17,7,2018,11.0,21.63333333333333,16.0,17.5,0.8,19.0,24.0,2.0,50.000243749618534,793.6875,0.02500001827700064,263428.0,276.12619995117177,60.00234399414062,703.1875
10,17,7,2018,14.0,19.766666666666666,20.0,17.25,0.8,31.0,17.0,2.0,50.000243749618534,793.6875,0.02500001827700064,263428.0,276.12619995117177,60.00234399414062,703.1875
11,17,7,2018,10.0,18.433333333333334,23.0,17.0,1.0,46.0,11.0,2.0,50.000243749618534,793.6875,0.02500001827700064,263428.0,276.12619995117177,60.00234399414062,703.1875
12,17,7,2018,17.0,18.6,24.0,17.755555555555556,1.0,39.0,22.0,2.0,50.000243749618534,793.375,0.025000018079001457,263336.0,276.1279998779296,60.00419999694825,685.25
13,17,7,2018,19.0,19.133333333333333,27.0,18.511111111111113,0.9,32.0,32.0,2.0,50.000243749618534,793.375,0.025000018079001457,263336.0,276.1279998779296,60.00419999694825,685.25
14,17,7,2018,20.0,19.53333333333333,29.0,19.266666666666666,0.8,26.0,42.0,2.0,50.000243749618534,793.375,0.025000018079001457,263336.0,276.1279998779296,60.00419999694825,685.25
15,17,7,2018,20.0,19.766666666666666,29.0,20.022222222222226,0.7,21.0,50.0,2.0,50.0,793.1875,0.025000018373001368,263412.0,276.12639984130857,60.001963996887206,685.0
16,17,7,2018,22.0,19.933333333333334,31.0,20.777777777777786,0.7,21.0,49.0,2.0,50.0,793.1875,0.025000018373001368,263412.0,276.12639984130857,60.001963996887206,685.0
17,17,7,2018,19.0,19.933333333333334,27.0,21.53333333333333,0.7,23.0,49.0,2.0,50.0,793.1875,0.025000018373001368,263412.0,276.12639984130857,60.001963996887206,685.0
18,17,7,2018,22.0,20.0,31.0,22.288888888888888,0.7,21.0,50.0,2.0,50.0,793.0,0.02500001848199964,263436.0,276.12509979248046,60.002019996643064,685.0
19,17,7,2018,20.0,19.666666666666668,29.0,23.04444444444445,0.8,15.0,61.0,2.0,50.0,793.0,0.02500001848199964,263436.0,276.12509979248046,60.002019996643064,685.0
20,17,7,2018,23.0,19.233333333333334,33.0,23.8,0.8,17.0,54.0,2.0,50.0,793.0,0.02500001848199964,263436.0,276.12509979248046,60.002019996643064,685.0
21,17,7,2018,26.0,18.666666666666668,37.0,24.555555555555557,0.8,15.0,59.0,2.0,50.000243749618534,792.4375,0.025000018144000324,263568.0,276.12169982910154,60.001975997924795,685.4375
22,17,7,2018,39.0,18.466666666666665,55.0,25.31111111111111,0.9,17.0,47.0,2.0,50.000243749618534,792.4375,0.025000018144000324,263568.0,276.12169982910154,60.001975997924795,685.4375
23,17,7,2018,39.0,18.4,55.0,26.066666666666666,0.9,18.0,35.0,2.0,50.000243749618534,792.4375,0.025000018144000324,263568.0,276.12169982910154,60.001975997924795,685.4375
0,18,7,2018,41.0,19.2,58.0,26.822222222222226,0.9,21.0,19.0,2.0,50.000243749618534,793.25,0.02500001823399961,263824.0,276.13350006103514,60.00217199707031,719.3125
1,18,7,2018,43.0,20.3,60.0,27.57777777777777,0.9,34.0,2.0,2.0,50.000243749618534,793.25,0.02500001823399961,263824.0,276.13350006103514,60.00217199707031,719.3125
2,18,7,2018,47.0,21.66666666666667,65.0,28.33333333333333,0.9,56.0,2.0,2.0,50.000243749618534,793.25,0.02500001823399961,263824.0,276.13350006103514,60.00217199707031,719.3125
