Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
12,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,63.0,81.0,11.0,50.0,766.0625,0.025000006316000595,263124.0,276.004400024414,60.004627990722646,685.0
13,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,58.0,108.0,11.0,50.0,766.0625,0.025000006316000595,263124.0,276.004400024414,60.004627990722646,685.0
14,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,47.0,134.0,11.0,50.0,766.0625,0.025000006316000595,263124.0,276.004400024414,60.004627990722646,685.0
15,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,58.0,128.0,11.0,50.0,765.1875,0.02500000557900034,263740.0,276.0033999633789,60.00405999755859,685.0
16,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,62.0,102.0,11.0,50.0,765.1875,0.02500000557900034,263740.0,276.0033999633789,60.00405999755859,685.0
17,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,63.0,86.0,11.0,50.0,765.1875,0.02500000557900034,263740.0,276.0033999633789,60.00405999755859,685.0
18,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,73.0,68.0,11.0,50.0,761.5,0.02500000259399973,264688.0,275.9989999389648,60.00955199432373,685.0
19,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,77.0,46.0,11.0,50.0,761.5,0.02500000259399973,264688.0,275.9989999389648,60.00955199432373,685.0
20,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,83.0,20.0,8.0,50.0,761.5,0.02500000259399973,264688.0,275.9989999389648,60.00955199432373,685.0
21,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,83.0,18.0,7.0,50.0,757.4375,0.025000002295000483,265932.0,275.96399993896483,60.00949599456787,685.0
22,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,83.0,10.0,5.0,50.0,757.4375,0.025000002295000483,265932.0,275.96399993896483,60.00949599456787,685.0
23,14,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,83.0,4.0,3.0,50.0,757.4375,0.025000002295000483,265932.0,275.96399993896483,60.00949599456787,685.0
0,15,3,2018,154.0,137.42333333333312,220.0,262.63333333333264,1.9,70.0,16.0,4.0,50.0,748.0,0.025000001934999603,266560.0,275.9429998779296,60.00627199554443,738.8125
1,15,3,2018,52.0,137.42333333333312,216.0,262.63333333333264,0.5,17.0,54.0,7.0,50.0,748.0,0.025000001934999603,266560.0,275.9429998779296,60.00627199554443,738.8125
2,15,3,2018,37.0,137.42333333333312,220.0,262.63333333333264,0.5,16.0,53.0,5.0,50.0,748.0,0.025000001934999603,266560.0,275.9429998779296,60.00627199554443,738.8125
3,15,3,2018,17.0,137.42333333333312,130.0,209.0,0.3,11.0,61.0,4.0,50.0,752.0,0.02500000102899969,267180.0,275.9657000732421,60.00955199432373,813.125
4,15,3,2018,17.0,137.42333333333312,94.0,138.0,0.3,10.0,64.0,3.0,50.0,752.0,0.02500000102899969,267180.0,275.9657000732421,60.00955199432373,813.125
5,15,3,2018,14.0,137.42333333333312,86.0,122.0,0.3,9.0,69.0,3.0,50.0,752.0,0.02500000102899969,267180.0,275.9657000732421,60.00955199432373,813.125
6,15,3,2018,7.0,137.42333333333312,73.0,95.0,0.3,10.0,70.0,3.0,50.0,747.125,0.02500000162800029,266988.0,275.98679992675784,60.00955199432373,853.6875
7,15,3,2018,12.0,137.42333333333312,73.0,96.0,0.2,10.0,70.0,3.0,50.0,747.125,0.02500000162800029,266988.0,275.98679992675784,60.00955199432373,853.6875
8,15,3,2018,8.0,137.42333333333312,52.0,54.0,0.2,11.0,70.0,3.0,50.0,747.125,0.02500000162800029,266988.0,275.98679992675784,60.00955199432373,853.6875
9,15,3,2018,12.0,137.42333333333312,23.0,23.0,0.2,11.0,73.0,3.0,50.0,752.0,0.025000001624001192,267216.0,275.99329986572263,60.009411994934084,725.125
10,15,3,2018,8.0,137.42333333333312,30.0,30.0,0.2,10.0,77.0,3.0,50.0,752.0,0.025000001624001192,267216.0,275.99329986572263,60.009411994934084,725.125
11,15,3,2018,9.0,137.42333333333312,55.0,59.0,0.2,10.0,79.0,3.0,50.0,752.0,0.025000001624001192,267216.0,275.99329986572263,60.009411994934084,725.125
12,15,3,2018,14.0,137.42333333333312,46.0,46.0,0.2,9.0,82.0,3.0,50.0,747.875,0.025000001357000333,267532.0,275.9544998168945,60.004299995422365,685.0
13,15,3,2018,7.0,137.42333333333312,39.0,39.0,0.1,8.0,85.0,2.0,50.0,747.875,0.025000001357000333,267532.0,275.9544998168945,60.004299995422365,685.0
14,15,3,2018,13.0,137.42333333333312,28.0,33.0,0.1,7.0,89.0,2.0,50.0,747.875,0.025000001357000333,267532.0,275.9544998168945,60.004299995422365,685.0
15,15,3,2018,10.0,136.73333333333332,29.0,27.0,0.1,7.0,92.0,2.0,50.0,749.1875,0.025000002568000928,267644.0,275.9441000366211,60.00559999084473,685.0
16,15,3,2018,9.0,125.23333333333332,29.0,18.0,0.1,8.0,93.0,2.0,50.0,749.1875,0.025000002568000928,267644.0,275.9441000366211,60.00559999084473,685.0
17,15,3,2018,21.0,116.7,52.0,53.0,0.1,8.0,93.0,2.0,50.0,749.1875,0.025000002568000928,267644.0,275.9441000366211,60.00559999084473,685.0
18,15,3,2018,9.0,108.33333333333331,32.0,32.0,0.1,10.0,89.0,2.0,50.0,743.625,0.025000002257000657,267832.0,275.88709991455073,60.003159996032714,685.0
19,15,3,2018,6.0,98.5,30.0,30.0,0.1,14.0,81.0,2.0,50.0,743.625,0.025000002257000657,267832.0,275.88709991455073,60.003159996032714,685.0
20,15,3,2018,11.0,89.26666666666668,53.0,56.0,0.2,30.0,52.0,2.0,50.0,743.625,0.025000002257000657,267832.0,275.88709991455073,60.003159996032714,685.0
21,15,3,2018,14.0,80.16666666666667,60.0,69.0,0.3,44.0,41.0,2.0,50.0,742.125,0.025000001974999905,267832.0,275.87470001220703,60.003095993042,685.0
22,15,3,2018,20.0,72.86666666666666,78.0,106.0,0.4,25.0,64.0,2.0,50.0,742.125,0.025000001974999905,267832.0,275.87470001220703,60.003095993042,685.0
23,15,3,2018,31.0,66.63333333333334,96.0,142.0,0.7,29.0,51.0,4.0,50.0,742.125,0.025000001974999905,267832.0,275.87470001220703,60.003095993042,685.0
0,16,3,2018,26.0,60.26666666666666,83.0,115.0,0.5,20.0,62.0,4.0,50.0,741.1875,0.02500000219600089,267832.0,275.884700012207,60.003287994384756,743.5625
1,16,3,2018,25.0,53.5,78.0,105.0,0.5,21.0,57.0,3.0,50.0,741.1875,0.02500000219600089,267832.0,275.884700012207,60.003287994384756,743.5625
2,16,3,2018,30.0,46.76666666666666,77.0,103.0,0.6,41.0,33.0,3.0,50.0,741.1875,0.02500000219600089,267832.0,275.884700012207,60.003287994384756,743.5625
3,16,3,2018,29.0,39.266666666666666,65.0,80.0,0.5,32.0,40.0,2.0,50.0,744.3125,0.025000001966999846,267832.0,275.9429998779296,60.006915992736815,855.625
4,16,3,2018,28.0,31.66666666666667,62.0,73.0,0.5,27.0,39.0,2.0,50.0,744.3125,0.025000001966999846,267832.0,275.9429998779296,60.006915992736815,855.625
5,16,3,2018,23.0,24.0,63.0,75.0,0.6,42.0,19.0,2.0,50.0,744.3125,0.025000001966999846,267832.0,275.9429998779296,60.006915992736815,855.625
6,16,3,2018,28.0,18.233333333333334,60.0,69.0,0.7,55.0,10.0,2.0,50.0,747.875,0.025000002133000642,267440.0,275.9695999145508,60.00775999450683,845.875
7,16,3,2018,35.0,17.666666666666668,66.0,82.0,0.8,60.0,5.0,2.0,50.0,747.875,0.025000002133000642,267440.0,275.9695999145508,60.00775999450683,845.875
8,16,3,2018,38.0,17.7,66.0,82.0,0.9,55.0,10.0,2.0,50.0,747.875,0.025000002133000642,267440.0,275.9695999145508,60.00775999450683,845.875
9,16,3,2018,38.0,18.4,66.0,81.0,0.7,53.0,24.0,5.0,50.0,747.9375,0.02500000224000029,267148.0,275.9629998779297,60.006383995056154,719.5
10,16,3,2018,39.0,19.133333333333333,61.0,72.0,0.7,39.0,41.0,7.0,50.0,747.9375,0.02500000224000029,267148.0,275.9629998779297,60.006383995056154,719.5
11,16,3,2018,37.0,19.9,58.0,65.0,0.6,32.0,55.0,8.0,50.0,747.9375,0.02500000224000029,267148.0,275.9629998779297,60.006383995056154,719.5
12,16,3,2018,34.0,20.8,49.0,72.0,0.5,20.0,75.0,9.0,50.0,746.1875,0.02500000219300017,267124.0,275.94419982910154,60.00650399780272,685.0
13,16,3,2018,35.0,21.566666666666666,65.0,79.0,0.5,16.0,86.0,8.0,50.0,746.1875,0.02500000219300017,267124.0,275.94419982910154,60.00650399780272,685.0
14,16,3,2018,39.0,22.6,69.0,87.0,0.4,15.0,93.0,7.0,50.0,746.1875,0.02500000219300017,267124.0,275.94419982910154,60.00650399780272,685.0
15,16,3,2018,40.0,23.53333333333333,70.0,89.0,0.4,17.0,95.0,7.0,50.0,743.4375,0.025000001918001103,267248.0,275.9177999877929,60.00610799407959,685.0
16,16,3,2018,39.0,24.566666666666666,75.0,99.0,0.4,17.0,97.0,6.0,50.0,743.4375,0.025000001918001103,267248.0,275.9177999877929,60.00610799407959,685.0
17,16,3,2018,34.0,25.4,67.0,83.0,0.3,18.0,96.0,6.0,50.0,743.4375,0.025000001918001103,267248.0,275.9177999877929,60.00610799407959,685.0
18,16,3,2018,40.0,26.266666666666666,68.0,85.0,0.3,20.0,96.0,6.0,50.0,741.4375,0.0250000016860012,267044.0,275.899700012207,60.000715995788575,685.0
19,16,3,2018,42.0,27.43333333333333,70.0,90.0,0.4,20.0,95.0,5.0,50.0,741.4375,0.0250000016860012,267044.0,275.899700012207,60.000715995788575,685.0
20,16,3,2018,43.0,28.43333333333333,67.0,83.0,0.4,23.0,85.0,5.0,50.0,741.4375,0.0250000016860012,267044.0,275.899700012207,60.000715995788575,685.0
21,16,3,2018,44.0,29.566666666666666,67.0,83.0,0.4,28.0,75.0,5.0,50.0,742.1875,0.025000002075999967,266848.0,275.9,60.00106399536133,685.0
22,16,3,2018,51.0,30.966666666666665,70.0,90.0,0.4,24.0,80.0,9.0,50.0,742.1875,0.025000002075999967,266848.0,275.9,60.00106399536133,685.0
23,16,3,2018,47.0,31.83333333333333,69.0,87.0,0.4,22.0,80.0,9.0,50.0,742.1875,0.025000002075999967,266848.0,275.9,60.00106399536133,685.0
0,17,3,2018,51.0,33.23333333333333,70.0,87.0,0.5,37.0,55.0,6.0,50.0,758.25,0.02500000316400081,266768.0,275.885,60.00172799682617,700.4375
1,17,3,2018,43.0,34.46666666666667,64.0,77.0,0.7,41.0,37.0,7.0,50.0,758.25,0.02500000316400081,266768.0,275.885,60.00172799682617,700.4375
2,17,3,2018,40.0,35.43333333333333,56.0,60.0,0.6,40.0,36.0,6.0,50.0,758.25,0.02500000316400081,266768.0,275.885,60.00172799682617,700.4375
3,17,3,2018,41.0,36.333333333333336,58.0,56.0,0.6,47.0,30.0,5.0,50.000368132114424,757.3125,0.025000003474000842,266660.0,275.8813000488281,60.00118799591065,730.125
4,17,3,2018,41.0,37.03333333333333,58.0,54.0,0.6,50.0,17.0,5.0,50.000368132114424,757.3125,0.025000003474000842,266660.0,275.8813000488281,60.00118799591065,730.125
5,17,3,2018,42.0,37.4,59.0,60.0,0.9,77.0,3.0,6.0,50.000368132114424,757.3125,0.025000003474000842,266660.0,275.8813000488281,60.00118799591065,730.125
6,17,3,2018,42.0,37.93333333333333,59.0,68.0,1.0,76.0,4.0,6.0,50.000368132114424,759.1875,0.025000002937000245,266280.0,275.89269989013667,60.0020119934082,726.75
7,17,3,2018,42.0,38.5,59.0,65.0,1.1,80.0,3.0,8.0,50.000368132114424,759.1875,0.025000002937000245,266280.0,275.89269989013667,60.0020119934082,726.75
8,17,3,2018,39.0,38.8,69.0,87.0,1.1,77.0,7.0,8.0,50.000368132114424,759.1875,0.025000002937000245,266280.0,275.89269989013667,60.0020119934082,726.75
9,17,3,2018,47.0,39.4,82.0,114.0,1.0,72.0,14.0,6.0,50.000368132114424,759.4375,0.025000003522999584,266516.0,275.894700012207,60.002027992248536,695.125
10,17,3,2018,49.0,40.1,71.0,91.0,1.0,71.0,14.0,3.0,50.000368132114424,759.4375,0.025000003522999584,266516.0,275.894700012207,60.002027992248536,695.125
11,17,3,2018,51.0,41.03333333333333,70.0,60.0,1.0,65.0,19.0,3.0,50.000368132114424,759.4375,0.025000003522999584,266516.0,275.894700012207,60.002027992248536,695.125
12,17,3,2018,66.0,42.3,89.0,61.764705882352935,1.1,67.0,16.0,2.0,50.0,759.5625,0.025000003792000937,266680.0,275.89549987792964,60.00331199645996,685.0
13,17,3,2018,68.0,43.4,91.0,63.529411764705884,1.1,64.0,19.0,2.0,50.0,759.5625,0.025000003792000937,266680.0,275.89549987792964,60.00331199645996,685.0
14,17,3,2018,76.0,44.66666666666666,101.0,65.29411764705883,1.1,63.0,19.0,2.0,50.0,759.5625,0.025000003792000937,266680.0,275.89549987792964,60.00331199645996,685.0
15,17,3,2018,82.0,46.13333333333333,109.0,67.05882352941177,1.2,67.0,16.0,2.0,50.00006875038147,759.0625,0.02500000377000124,266760.0,275.89100006103513,60.001155990600594,685.0
16,17,3,2018,86.0,47.7,114.0,68.82352941176471,1.2,72.0,14.0,2.0,50.00006875038147,759.0625,0.02500000377000124,266760.0,275.89100006103513,60.001155990600594,685.0
17,17,3,2018,88.0,49.4,116.0,70.58823529411767,1.2,76.0,10.0,2.0,50.00006875038147,759.0625,0.02500000377000124,266760.0,275.89100006103513,60.001155990600594,685.0
18,17,3,2018,88.0,51.2,116.0,72.35294117647058,1.2,78.0,6.0,2.0,50.00006875038147,758.9375,0.02500000374500081,266616.0,275.8894998168945,60.00156799316406,685.0
19,17,3,2018,87.0,52.93333333333333,115.0,74.11764705882355,1.2,82.0,2.0,2.0,50.00006875038147,758.9375,0.02500000374500081,266616.0,275.8894998168945,60.00156799316406,685.0
20,17,3,2018,87.0,54.53333333333333,115.0,75.88235294117645,1.2,83.0,2.0,2.0,50.00006875038147,758.9375,0.02500000374500081,266616.0,275.8894998168945,60.00156799316406,685.0
21,17,3,2018,86.0,56.06666666666667,114.0,77.64705882352942,1.2,83.0,2.0,2.0,50.0,758.75,0.02500000360500068,266536.0,275.888099975586,60.0020239944458,685.0
22,17,3,2018,90.0,57.76666666666666,119.0,79.41176470588233,1.2,83.0,2.0,2.0,50.0,758.75,0.02500000360500068,266536.0,275.888099975586,60.0020239944458,685.0
23,17,3,2018,94.0,59.76666666666666,124.0,81.17647058823529,1.2,83.0,2.0,2.0,50.0,758.75,0.02500000360500068,266536.0,275.888099975586,60.0020239944458,685.0
0,18,3,2018,98.0,61.7,129.0,82.94117647058823,1.3,80.0,2.0,2.0,50.0,744.8125,0.025000003804000092,266552.0,275.8973999023437,60.00157599639893,740.25
1,18,3,2018,101.0,63.66666666666666,133.0,84.70588235294117,1.4,82.0,2.0,2.0,50.0,744.8125,0.025000003804000092,266552.0,275.8973999023437,60.00157599639893,740.25
2,18,3,2018,103.0,65.66666666666667,135.0,86.47058823529413,1.5,78.0,2.0,2.0,50.0,744.8125,0.025000003804000092,266552.0,275.8973999023437,60.00157599639893,740.25
3,18,3,2018,100.0,67.53333333333333,131.0,88.23529411764706,1.4,76.0,2.0,2.0,50.0,751.375,0.025000004088001328,266464.0,275.9538000488281,60.00416399383545,832.9375
4,18,3,2018,103.0,69.26666666666667,135.0,90.0,1.5,68.0,2.0,2.0,50.0,751.375,0.025000004088001328,266464.0,275.9538000488281,60.00416399383545,832.9375
5,18,3,2018,100.0,71.03333333333333,131.0,91.76470588235294,1.6,64.0,2.0,2.0,50.0,751.375,0.025000004088001328,266464.0,275.9538000488281,60.00416399383545,832.9375
6,18,3,2018,104.0,72.8,136.0,93.52941176470587,1.6,60.0,2.0,2.0,50.0,753.125,0.025000003475001083,265620.0,276.00209991455074,60.00213999176025,845.3125
7,18,3,2018,104.0,74.83333333333333,136.0,95.29411764705885,1.8,55.0,2.0,2.0,50.0,753.125,0.025000003475001083,265620.0,276.00209991455074,60.00213999176025,845.3125
8,18,3,2018,106.0,77.03333333333333,139.0,97.05882352941177,1.8,57.0,2.0,2.0,50.0,753.125,0.025000003475001083,265620.0,276.00209991455074,60.00213999176025,845.3125
9,18,3,2018,112.0,79.4,146.0,98.8235294117647,1.7,82.0,3.0,3.0,50.0,753.875,0.025000002914000303,265920.0,276.0103997802734,60.00702799224854,733.0
10,18,3,2018,132.0,82.43333333333334,174.0,100.58823529411764,1.5,55.0,18.0,2.0,50.0,753.875,0.025000002914000303,265920.0,276.0103997802734,60.00702799224854,733.0
11,18,3,2018,118.0,84.96666666666667,154.0,102.35294117647058,1.1,41.0,45.0,2.0,50.0,753.875,0.025000002914000303,265920.0,276.0103997802734,60.00702799224854,733.0
12,18,3,2018,128.0,87.83333333333331,169.0,104.11764705882356,1.1,49.0,48.0,5.0,50.0,751.4375,0.02500000403700024,266224.0,275.9673999023437,60.00461199188232,685.0
13,18,3,2018,130.0,90.76666666666668,171.0,105.88235294117644,1.2,47.0,59.0,7.0,50.0,751.4375,0.02500000403700024,266224.0,275.9673999023437,60.00461199188232,685.0
14,18,3,2018,153.0,94.56666666666666,203.0,107.64705882352942,1.2,49.0,68.0,10.0,50.0,751.4375,0.02500000403700024,266224.0,275.9673999023437,60.00461199188232,685.0
15,18,3,2018,137.0,97.56666666666666,181.0,109.41176470588236,1.2,53.0,74.0,11.0,50.0,748.0,0.025000003999000417,266508.0,275.9297998046875,60.00195199584961,685.0
16,18,3,2018,121.0,99.96666666666668,159.0,111.17647058823529,1.0,46.0,85.0,9.0,50.0,748.0,0.025000003999000417,266508.0,275.9297998046875,60.00195199584961,685.0
17,18,3,2018,102.0,101.66666666666669,134.0,112.94117647058823,0.8,37.0,97.0,7.0,50.0,748.0,0.025000003999000417,266508.0,275.9297998046875,60.00195199584961,685.0
18,18,3,2018,108.0,103.06666666666666,141.0,114.70588235294115,0.9,55.0,77.0,5.0,50.0,745.3125,0.02500000369399973,266200.0,275.90389984130854,60.002359992980956,685.0
19,18,3,2018,114.0,104.6,149.0,116.47058823529413,1.0,67.0,60.0,3.0,50.0,745.3125,0.02500000369399973,266200.0,275.90389984130854,60.002359992980956,685.0
20,18,3,2018,122.0,106.13333333333334,160.0,118.23529411764706,1.0,67.0,43.0,2.0,50.0,745.3125,0.02500000369399973,266200.0,275.90389984130854,60.002359992980956,685.0
21,18,3,2018,118.0,107.33333333333331,154.0,120.0,1.1,68.0,23.0,2.0,50.0,745.6875,0.0250000038259998,266372.0,275.907200012207,60.000103996276856,685.0
22,18,3,2018,119.0,108.43333333333334,156.0,127.5,1.2,83.0,4.0,2.0,50.0,745.6875,0.0250000038259998,266372.0,275.907200012207,60.000103996276856,685.0
23,18,3,2018,133.0,109.93333333333334,176.0,135.0,1.3,78.0,9.0,2.0,50.0,745.6875,0.0250000038259998,266372.0,275.907200012207,60.000103996276856,685.0
0,19,3,2018,118.0,110.93333333333334,154.0,134.9,1.2,73.0,5.0,2.0,50.0,750.125,0.02500000422099978,266728.0,275.938099975586,60.000103996276856,723.75
1,19,3,2018,124.0,112.16666666666669,163.0,134.8,1.4,80.0,2.0,2.0,50.0,750.125,0.02500000422099978,266728.0,275.938099975586,60.000103996276856,723.75
2,19,3,2018,126.0,113.46666666666668,166.0,134.7,1.3,72.0,2.0,2.0,50.0,750.125,0.02500000422099978,266728.0,275.938099975586,60.000103996276856,723.75
3,19,3,2018,119.0,114.56666666666666,156.0,134.6,1.1,64.0,6.0,2.0,50.0,754.8125,0.02500000327900052,267088.0,276.0047998046875,60.004803993225096,840.4375
4,19,3,2018,119.0,115.53333333333332,156.0,134.5,1.2,66.0,2.0,2.0,50.0,754.8125,0.02500000327900052,267088.0,276.0047998046875,60.004803993225096,840.4375
5,19,3,2018,110.0,116.06666666666666,144.0,134.4,1.2,58.0,2.0,2.0,50.0,754.8125,0.02500000327900052,267088.0,276.0047998046875,60.004803993225096,840.4375
6,19,3,2018,109.0,116.43333333333334,143.0,134.3,1.3,53.0,2.0,2.0,50.0,753.5,0.02500000279900059,266636.0,276.0283999633789,60.00487599182129,854.3125
7,19,3,2018,109.0,116.7,143.0,134.2,1.4,54.0,2.0,2.0,50.0,753.5,0.02500000279900059,266636.0,276.0283999633789,60.00487599182129,854.3125
8,19,3,2018,118.0,117.2,154.0,134.1,1.6,60.0,2.0,2.0,50.0,753.5,0.02500000279900059,266636.0,276.0283999633789,60.00487599182129,854.3125
9,19,3,2018,131.0,118.23333333333332,173.0,134.0,1.5,61.0,11.0,3.0,50.0,754.75,0.02500000219600089,266736.0,276.0210998535156,60.00651599121094,728.8125
10,19,3,2018,139.0,119.43333333333334,184.0,116.5,1.4,69.0,25.0,4.0,50.0,754.75,0.02500000219600089,266736.0,276.0210998535156,60.00651599121094,728.8125
11,19,3,2018,101.0,119.46666666666668,133.0,99.0,0.9,52.0,52.0,6.0,50.0,754.75,0.02500000219600089,266736.0,276.0210998535156,60.00651599121094,728.8125
12,19,3,2018,55.0,117.83333333333331,75.0,81.5,0.6,29.0,72.0,5.0,50.0,753.0625,0.025000002741999927,266884.0,275.99339996337886,60.0040239944458,685.0
13,19,3,2018,23.0,115.13333333333334,33.0,64.0,0.3,13.0,88.0,3.0,50.0,753.0625,0.025000002741999927,266884.0,275.99339996337886,60.0040239944458,685.0
14,19,3,2018,12.0,112.0,29.0,46.5,0.3,12.0,93.0,4.0,50.0,753.0625,0.025000002741999927,266884.0,275.99339996337886,60.0040239944458,685.0
15,19,3,2018,25.0,109.1,36.0,29.0,0.3,19.0,90.0,6.0,50.0,751.0625,0.02500000287700072,267092.0,275.9695999145508,60.00487999725342,685.0
16,19,3,2018,56.0,106.56666666666666,76.0,44.5,0.5,28.0,91.0,5.0,50.0,751.0625,0.02500000287700072,267092.0,275.9695999145508,60.00487999725342,685.0
17,19,3,2018,58.0,104.56666666666666,79.0,60.0,0.5,27.0,98.0,4.0,50.0,751.0625,0.02500000287700072,267092.0,275.9695999145508,60.00487999725342,685.0
18,19,3,2018,56.0,102.16666666666669,76.0,53.5,0.5,27.0,95.0,4.0,50.0,748.5,0.02500000296900049,267600.0,275.9401998901367,60.003195991516115,685.0
19,19,3,2018,46.0,99.36666666666666,64.0,47.0,0.4,27.0,88.0,3.0,50.0,748.5,0.02500000296900049,267600.0,275.9401998901367,60.003195991516115,685.0
20,19,3,2018,27.0,95.16666666666669,39.0,38.0,0.4,28.0,79.0,2.0,50.0,748.5,0.02500000296900049,267600.0,275.9401998901367,60.003195991516115,685.0
21,19,3,2018,27.0,91.5,44.0,44.0,0.4,30.0,75.0,2.0,50.0,744.125,0.02500000164199993,267740.0,275.9163000488281,60.00431199645996,685.0
22,19,3,2018,53.0,89.23333333333332,73.0,79.0,0.5,36.0,52.0,2.0,50.0,744.125,0.02500000164199993,267740.0,275.9163000488281,60.00431199645996,685.0
23,19,3,2018,56.0,87.7,76.0,62.0,0.6,51.0,30.0,2.0,50.0,744.125,0.02500000164199993,267740.0,275.9163000488281,60.00431199645996,685.0
0,20,3,2018,48.0,85.7,66.0,45.0,0.7,70.0,15.0,2.0,50.0,744.5625,0.02500000134300068,267616.0,275.9375,60.00473599243164,747.25
1,20,3,2018,26.0,82.76666666666667,37.0,28.0,0.5,44.0,45.0,4.0,50.0,744.5625,0.02500000134300068,267616.0,275.9375,60.00473599243164,747.25
2,20,3,2018,32.0,79.76666666666667,59.0,68.0,0.6,43.0,40.0,3.0,50.0,744.5625,0.02500000134300068,267616.0,275.9375,60.00473599243164,747.25
3,20,3,2018,50.0,77.5,89.0,127.0,0.8,68.0,16.0,2.0,50.0,749.25,0.02500000227400102,267684.0,275.9678997802734,60.00671199798584,846.3125
4,20,3,2018,49.0,75.16666666666667,68.0,77.0,0.8,75.0,2.0,2.0,50.0,749.25,0.02500000227400102,267684.0,275.9678997802734,60.00671199798584,846.3125
5,20,3,2018,20.0,71.4,55.0,60.0,0.8,74.0,2.0,2.0,50.0,749.25,0.02500000227400102,267684.0,275.9678997802734,60.00671199798584,846.3125
6,20,3,2018,60.0,69.46666666666667,81.0,77.0,0.9,68.0,2.0,2.0,50.0,752.125,0.025000002833001318,267148.0,275.9885998535156,60.00575199127197,840.375
7,20,3,2018,54.0,67.13333333333334,74.0,87.0,1.0,67.0,2.0,2.0,50.0,752.125,0.025000002833001318,267148.0,275.9885998535156,60.00575199127197,840.375
8,20,3,2018,58.0,64.86666666666666,82.0,113.0,1.2,58.0,3.0,2.0,50.0,752.125,0.025000002833001318,267148.0,275.9885998535156,60.00575199127197,840.375
9,20,3,2018,34.0,62.03333333333333,49.0,77.0,0.5,40.0,41.0,6.0,50.0,748.25,0.025000001259000967,266972.0,275.98199981689453,60.00556399536133,738.25
10,20,3,2018,22.0,58.8,41.0,41.0,0.5,34.0,50.0,6.0,50.0,748.25,0.025000001259000967,266972.0,275.98199981689453,60.00556399536133,738.25
11,20,3,2018,5.0,55.3,21.0,31.0,0.3,23.0,66.0,3.0,50.0,748.25,0.025000001259000967,266972.0,275.98199981689453,60.00556399536133,738.25
12,20,3,2018,3.0,51.76666666666666,26.0,21.0,0.1,9.0,84.0,2.0,50.0,745.5625,0.025000001074999573,267032.0,275.9575,60.00422799682618,685.0
13,20,3,2018,21.0,48.83333333333334,30.0,18.33333333333333,0.1,8.0,76.0,2.0,50.0,745.5625,0.025000001074999573,267032.0,275.9575,60.00422799682618,685.0
14,20,3,2018,7.0,45.13333333333333,21.0,15.666666666666668,0.1,8.0,68.0,2.0,50.0,745.5625,0.025000001074999573,267032.0,275.9575,60.00422799682618,685.0
15,20,3,2018,12.0,41.16666666666666,21.0,13.0,0.1,11.0,68.0,2.0,50.0,743.6875,0.02500000124000013,267104.0,275.92999999999995,60.004627990722646,685.0
16,20,3,2018,9.0,36.833333333333336,13.0,13.0,0.1,13.0,82.0,2.0,50.0,743.6875,0.02500000124000013,267104.0,275.92999999999995,60.004627990722646,685.0
17,20,3,2018,12.0,33.86666666666667,30.0,15.0,0.1,14.0,96.0,2.0,50.0,743.6875,0.02500000124000013,267104.0,275.92999999999995,60.004627990722646,685.0
18,20,3,2018,10.0,32.36666666666667,37.0,37.0,0.2,26.0,82.0,2.0,50.0,741.6875,0.025000001776000487,266728.0,275.89320007324216,60.0022679977417,685.0
19,20,3,2018,30.0,32.6,50.0,50.0,0.2,36.0,67.0,2.0,50.0,741.6875,0.025000001776000487,266728.0,275.89320007324216,60.0022679977417,685.0
20,20,3,2018,25.0,33.03333333333333,56.0,62.0,0.3,39.0,52.0,2.0,50.0,741.6875,0.025000001776000487,266728.0,275.89320007324216,60.0022679977417,685.0
21,20,3,2018,20.0,32.86666666666667,59.0,67.0,0.4,43.0,42.0,2.0,50.0,740.5,0.025000001876000315,266880.0,275.8766000366211,60.00090799713135,685.0
22,20,3,2018,24.0,31.8,50.0,50.0,0.3,38.0,49.0,2.0,50.0,740.5,0.025000001876000315,266880.0,275.8766000366211,60.00090799713135,685.0
23,20,3,2018,17.0,30.43333333333333,74.0,97.0,0.4,43.0,31.0,2.0,50.0,740.5,0.025000001876000315,266880.0,275.8766000366211,60.00090799713135,685.0
0,21,3,2018,6.0,28.766666666666666,40.0,40.0,0.5,58.0,14.0,2.0,50.0,745.8125,0.02500000183700025,266692.0,275.9029000854492,60.00222399139404,743.6875
1,21,3,2018,30.0,28.23333333333333,97.0,143.0,0.5,67.0,7.0,2.0,50.0,745.8125,0.02500000183700025,266692.0,275.9029000854492,60.00222399139404,743.6875
