timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2017-08-11,BORN [AQ],29.74,2.83,0.09,3.69,4.69,10.04,15.0,84.11,1018.57
2017-08-12,BORN [AQ],26.91,2.06,0.06,2.66,3.7,14.12,17.27,75.18,1016.28
2017-08-13,BORN [AQ],26.78,2.95,0.09,3.59,3.63,8.45,15.15,76.28,1020.06
2017-08-14,BORN [AQ],34.8,3.26,0.15,3.88,10.77,14.92,15.06,85.38,1015.47
2017-08-15,BORN [AQ],27.39,3.62,0.1,4.39,7.18,9.66,16.91,80.27,1015.07
2017-08-16,BORN [AQ],27.57,2.57,0.09,3.29,3.27,5.96,15.39,82.8,1017.22
2017-08-17,BORN [AQ],27.02,1.7,0.05,2.37,3.95,12.52,18.3,87.26,1010.84
2017-08-18,BORN [AQ],27.63,1.87,0.06,2.58,3.85,18.77,16.35,76.02,1011.25
2017-08-19,BORN [AQ],28.73,1.87,0.06,2.4,3.36,16.04,15.3,71.08,1018.21
2017-08-20,BORN [AQ],32.17,2.03,0.08,2.52,3.08,9.25,14.05,86.9,1022.14
2017-08-21,BORN [AQ],22.42,3.89,0.11,5.11,5.54,13.24,18.9,88.81,1019.44
2017-08-22,BORN [AQ],30.14,3.43,0.13,4.21,6.76,11.17,18.59,87.77,1016.18
2017-08-23,BORN [AQ],30.03,3.47,0.12,4.3,8.73,14.7,17.75,84.85,1013.16
2017-08-24,BORN [AQ],24.23,2.99,0.11,3.84,4.19,12.04,15.87,82.47,1016.4
2017-08-25,BORN [AQ],25.04,6.06,0.22,7.16,7.52,14.58,14.82,81.56,1016.0
2017-08-26,BORN [AQ],28.36,5.86,0.24,7.08,16.34,20.38,16.97,78.46,1015.35
2017-08-27,BORN [AQ],33.75,6.89,0.26,7.76,19.5,23.38,18.05,76.7,1017.0
2017-08-28,BORN [AQ],28.75,7.46,0.37,8.55,18.45,22.64,17.62,82.53,1016.15
2017-08-29,BORN [AQ],26.42,3.96,0.14,4.79,7.56,10.22,17.99,80.27,1012.37
2017-08-30,BORN [AQ],34.77,3.65,0.15,4.25,5.27,13.07,12.96,78.87,1012.88
2017-08-31,BORN [AQ],29.14,3.86,0.18,4.69,4.41,9.97,12.46,83.51,1016.55
2017-09-01,BORN [AQ],27.53,4.49,0.2,5.4,7.42,11.75,13.61,76.84,1020.67
2017-09-02,BORN [AQ],27.31,3.49,0.14,4.29,5.95,9.62,13.16,78.82,1020.65
2017-09-03,BORN [AQ],37.81,1.77,0.06,2.13,2.75,7.59,14.95,89.68,1009.92
2017-09-04,BORN [AQ],27.9,2.59,0.09,3.45,2.9,6.81,17.96,92.05,1010.88
2017-09-05,BORN [AQ],29.03,2.3,0.12,2.92,4.13,13.83,16.27,91.38,1013.28
2017-09-06,BORN [AQ],32.31,2.81,0.14,3.5,5.4,35.46,14.35,78.57,1019.11
2017-09-07,BORN [AQ],30.35,2.33,0.11,3.04,4.46,21.19,15.63,85.76,1013.07
2017-09-08,BORN [AQ],29.21,2.68,0.11,3.39,3.39,13.73,14.92,89.74,999.49
2017-09-09,BORN [AQ],27.34,2.83,0.17,3.47,3.16,11.16,12.43,89.4,998.4
2017-09-10,BORN [AQ],30.53,2.7,0.15,3.19,4.27,22.49,12.22,88.83,998.23
2017-09-11,BORN [AQ],33.19,2.3,0.11,2.98,3.37,20.83,13.94,80.29,995.89
2017-09-12,BORN [AQ],30.58,2.09,0.11,2.73,3.68,20.95,13.96,83.45,1003.74
2017-09-13,BORN [AQ],33.73,2.36,0.12,2.98,3.44,20.24,13.66,75.4,1000.49
2017-09-14,BORN [AQ],30.81,2.82,0.2,3.61,3.32,12.42,11.68,79.57,1009.49
2017-09-15,BORN [AQ],27.86,3.81,0.25,4.64,4.62,10.78,11.09,84.1,1012.46
2017-09-16,BORN [AQ],25.03,4.37,0.2,5.31,7.06,16.04,9.92,89.14,1010.82
2017-09-17,BORN [AQ],24.5,4.83,0.16,5.59,7.22,11.52,9.82,89.68,1013.17
2017-09-18,BORN [AQ],26.94,4.98,0.2,5.8,10.29,15.69,11.63,86.67,1017.42
2017-09-19,BORN [AQ],29.34,4.83,0.27,5.79,9.26,16.12,12.29,83.8,1020.46
2017-09-20,BORN [AQ],36.75,2.48,0.14,3.0,4.53,9.27,14.72,82.63,1017.31
2017-09-21,BORN [AQ],35.83,2.69,0.15,3.27,3.62,10.27,13.72,87.58,1014.63
2017-09-22,BORN [AQ],32.16,3.95,0.24,4.66,4.47,8.31,11.33,82.78,1020.25
2017-09-23,BORN [AQ],38.95,2.44,0.16,2.92,4.15,7.27,15.88,76.61,1019.4
2017-09-24,BORN [AQ],36.89,4.12,0.21,4.64,13.0,16.89,15.54,89.0,1016.67
2017-09-25,BORN [AQ],26.98,9.44,0.3,11.03,18.45,20.47,15.54,95.09,1018.02
2017-09-26,BORN [AQ],23.53,7.58,0.61,9.31,35.78,38.26,14.94,92.58,1020.51
2017-09-27,BORN [AQ],32.19,3.48,0.41,4.23,20.18,27.46,16.05,93.02,1016.65
2017-09-28,BORN [AQ],32.75,2.61,0.14,3.28,3.67,8.64,15.75,87.51,1016.94
2017-09-29,BORN [AQ],32.9,3.46,0.19,4.1,6.11,23.71,15.04,87.53,1015.18
2017-09-30,BORN [AQ],37.17,2.25,0.15,2.71,4.39,26.36,13.83,88.09,1014.75
2017-10-01,BORN [AQ],35.24,2.26,0.11,2.78,4.31,21.82,15.96,94.1,1010.14
2017-10-02,BORN [AQ],35.63,3.08,0.17,3.67,5.43,40.68,13.47,81.66,1014.33
2017-10-03,BORN [AQ],32.35,4.17,0.32,4.85,5.89,28.32,11.05,79.84,1023.17
2017-10-04,BORN [AQ],37.5,3.62,0.21,4.22,4.86,15.46,12.43,77.93,1022.03
2017-10-05,BORN [AQ],34.45,3.06,0.18,3.7,4.1,18.59,13.53,73.61,1018.64
2017-10-06,BORN [AQ],27.85,5.28,0.3,6.11,6.09,21.04,9.56,80.07,1025.7
2017-10-07,BORN [AQ],30.53,3.69,0.21,4.3,5.15,15.37,13.79,86.16,1018.34
2017-10-08,BORN [AQ],20.32,8.24,0.54,9.82,11.61,24.71,11.87,86.48,1019.52
2017-10-09,BORN [AQ],24.66,6.43,0.39,7.65,9.06,16.96,12.51,89.35,1018.05
2017-10-10,BORN [AQ],29.18,3.18,0.18,3.85,4.44,10.68,14.27,90.38,1015.04
2017-10-11,BORN [AQ],32.76,2.51,0.19,3.09,4.37,18.65,14.44,86.17,1011.44
2017-10-12,BORN [AQ],30.34,2.99,0.23,3.66,5.46,29.7,12.5,86.34,1019.65
2017-10-13,BORN [AQ],31.89,2.81,0.19,3.49,6.23,16.85,16.11,93.07,1021.75
2017-10-14,BORN [AQ],35.0,2.87,0.15,3.42,8.45,14.95,16.1,91.38,1022.52
2017-10-15,BORN [AQ],36.73,3.28,0.19,3.74,16.63,25.46,16.28,89.56,1016.36
2017-10-16,BORN [AQ],39.28,2.66,0.19,3.13,9.88,37.02,16.31,79.72,1014.86
2017-10-17,BORN [AQ],36.3,4.4,0.27,5.02,5.13,24.24,10.85,87.6,1017.38
2017-10-18,BORN [AQ],21.35,8.41,0.4,9.94,24.99,35.04,12.38,96.34,1009.42
2017-10-19,BORN [AQ],29.5,4.24,0.32,5.09,17.2,25.37,14.12,94.03,1001.03
2017-10-20,BORN [AQ],37.43,2.28,0.14,2.82,3.47,20.29,13.62,79.03,1003.98
2017-10-21,BORN [AQ],39.69,1.72,0.12,2.09,3.91,33.01,12.92,81.56,1002.5
2017-10-22,BORN [AQ],38.12,2.85,0.18,3.32,4.05,23.86,10.72,81.63,1015.05
2017-10-23,BORN [AQ],38.28,3.39,0.19,3.93,4.43,18.55,14.18,95.18,1016.88
2017-10-24,BORN [AQ],38.93,2.56,0.17,3.04,6.07,27.9,15.35,95.25,1017.85
2017-10-25,BORN [AQ],39.44,3.77,0.27,4.42,6.25,22.3,14.29,87.59,1019.92
2017-10-26,BORN [AQ],33.94,5.94,0.37,6.51,7.75,18.44,13.72,94.1,1023.97
2017-10-27,BORN [AQ],17.28,8.36,0.27,9.67,15.85,25.28,9.95,85.65,1032.04
2017-10-28,BORN [AQ],29.38,4.05,0.18,4.7,8.95,16.33,9.15,89.37,1026.87
2017-10-29,BORN [AQ],30.24,4.0,0.19,4.55,6.3,22.33,11.12,82.43,1023.07
2017-10-30,BORN [AQ],19.25,9.94,0.52,11.45,11.74,31.16,4.32,85.92,1029.74
2017-10-31,BORN [AQ],20.81,9.2,0.53,10.55,10.6,28.4,8.27,89.9,1025.25
2017-11-01,BORN [AQ],28.65,5.33,0.34,6.02,9.7,20.85,7.43,88.08,1017.45
2017-11-02,BORN [AQ],13.62,10.87,0.33,13.18,26.23,36.89,6.27,94.78,1014.93
2017-11-03,BORN [AQ],18.9,8.91,0.27,10.31,23.35,36.01,8.06,96.44,1011.53
2017-11-04,BORN [AQ],28.81,4.69,0.26,5.37,9.12,19.39,10.02,89.54,1004.82
2017-11-05,BORN [AQ],30.88,4.1,0.25,4.68,5.37,24.04,5.24,86.21,1015.59
2017-11-06,BORN [AQ],22.58,6.64,0.5,8.72,8.41,19.8,6.4,83.03,1023.65
2017-11-07,BORN [AQ],37.7,2.8,0.15,3.23,3.73,13.86,10.23,87.67,1016.18
2017-11-08,BORN [AQ],29.51,5.41,0.35,6.14,8.84,28.48,3.63,87.96,1022.7
2017-11-09,BORN [AQ],26.34,7.81,0.5,8.61,11.9,33.87,8.19,93.14,1023.32
2017-11-10,BORN [AQ],34.49,4.56,0.25,5.14,5.73,23.09,10.03,81.11,1020.46
2017-11-11,BORN [AQ],32.68,5.05,0.24,5.65,5.42,9.24,11.37,95.82,1011.04
2017-11-12,BORN [AQ],31.51,3.88,0.21,4.34,7.52,19.0,6.74,81.77,1013.4
2017-11-13,BORN [AQ],25.37,6.87,0.41,7.7,8.42,32.05,3.71,82.96,1025.67
2017-11-14,BORN [AQ],30.63,5.53,0.34,6.21,6.11,17.92,9.31,88.07,1023.53
2017-11-15,BORN [AQ],25.42,8.23,0.5,9.55,6.85,13.87,11.31,93.7,1022.99
2017-11-16,BORN [AQ],25.34,7.06,0.41,7.99,9.22,18.6,10.54,86.5,1022.73
2017-11-17,BORN [AQ],16.03,11.09,0.6,13.22,17.2,37.52,3.51,83.25,1028.07
2017-11-18,BORN [AQ],22.72,7.43,0.48,8.29,12.53,25.13,7.93,89.75,1022.65
2017-11-19,BORN [AQ],24.68,6.49,0.38,7.36,8.98,21.56,4.65,92.9,1022.75
2017-11-20,BORN [AQ],36.78,3.23,0.2,3.68,5.21,14.46,11.71,86.67,1015.67
2017-11-21,BORN [AQ],36.27,2.81,0.22,3.27,6.57,19.21,12.85,85.34,1009.72
2017-11-22,BORN [AQ],38.23,2.11,0.27,2.53,7.41,32.38,14.12,82.24,996.04
2017-11-23,BORN [AQ],30.55,3.38,0.24,3.96,4.4,25.16,10.53,74.38,998.13
2017-11-24,BORN [AQ],15.29,9.41,0.72,11.05,9.93,23.62,3.97,90.85,1009.73
2017-11-25,BORN [AQ],24.99,6.17,0.45,6.89,8.95,30.53,2.14,85.95,1017.3
2017-11-26,BORN [AQ],35.04,4.34,0.29,4.82,5.3,25.03,4.01,85.69,1024.59
2017-11-27,BORN [AQ],36.74,3.68,0.24,4.18,4.35,20.28,8.87,85.04,1014.12
2017-11-28,BORN [AQ],27.69,4.54,0.31,5.23,6.38,28.27,3.61,85.33,1008.76
2017-11-29,BORN [AQ],27.54,4.91,0.29,5.57,7.53,27.31,2.53,82.65,1011.28
2017-11-30,BORN [AQ],33.44,4.01,0.29,4.55,6.3,23.6,1.2,75.87,1013.04
2017-12-01,BORN [AQ],25.36,5.74,0.26,6.58,8.6,23.55,3.2,76.59,1021.25
2017-12-02,BORN [AQ],18.35,8.6,0.44,9.68,17.1,25.22,4.05,88.61,1026.47
2017-12-03,BORN [AQ],23.21,7.21,0.37,7.92,12.15,22.61,7.41,91.81,1027.08
2017-12-04,BORN [AQ],24.35,7.84,0.56,8.64,11.53,22.77,5.07,93.89,1033.48
2017-12-05,BORN [AQ],21.64,9.78,0.88,13.0,16.17,25.35,7.74,80.77,1034.93
2017-12-06,BORN [AQ],35.87,2.44,0.17,2.84,4.15,13.58,10.05,77.48,1025.83
2017-12-07,BORN [AQ],33.08,3.42,0.24,3.97,5.25,27.1,8.97,86.33,1010.49
2017-12-08,BORN [AQ],35.28,3.47,0.35,3.98,4.51,27.01,3.12,76.16,1017.39
2017-12-09,BORN [AQ],32.44,5.84,0.5,6.48,6.77,21.57,1.2,86.17,1013.99
2017-12-10,BORN [AQ],34.15,3.02,0.18,3.49,3.63,15.32,4.6,93.16,979.52
2017-12-11,BORN [AQ],28.48,6.16,0.3,6.82,7.89,18.41,1.21,89.68,984.9
2017-12-12,BORN [AQ],18.58,6.04,0.58,8.84,9.68,24.41,1.92,89.21,1006.48
2017-12-13,BORN [AQ],37.06,3.29,0.25,3.76,4.59,25.64,7.27,87.5,996.94
2017-12-14,BORN [AQ],35.32,3.36,0.25,3.87,5.28,39.12,4.69,84.55,992.0
2017-12-15,BORN [AQ],26.32,4.05,0.2,4.78,6.07,17.62,4.33,82.06,1000.24
2017-12-16,BORN [AQ],24.23,4.86,0.31,5.55,6.94,20.36,2.66,87.5,1018.51
2017-12-17,BORN [AQ],24.79,5.62,0.25,6.27,8.92,19.67,5.14,96.02,1022.34
2017-12-18,BORN [AQ],25.54,6.17,0.16,7.02,11.59,29.8,3.47,89.17,1028.65
2017-12-19,BORN [AQ],15.68,10.08,0.29,11.39,20.6,39.96,1.03,96.49,1034.5
2017-12-20,BORN [AQ],12.5,11.81,0.85,14.43,17.29,30.89,8.12,97.18,1034.78
2017-12-21,BORN [AQ],26.46,6.54,0.45,7.26,8.59,17.09,10.11,93.66,1035.46
2017-12-22,BORN [AQ],15.47,15.09,1.24,24.14,17.9,33.09,10.27,96.81,1034.97
2017-12-23,BORN [AQ],19.79,8.87,0.66,10.32,11.91,20.77,9.08,96.36,1033.39
2017-12-24,BORN [AQ],33.63,2.94,0.22,3.32,4.38,10.52,9.7,92.99,1024.02
2017-12-25,BORN [AQ],31.94,1.97,0.17,2.45,6.24,20.24,9.57,91.46,1005.9
2017-12-26,BORN [AQ],34.81,2.47,0.21,2.93,3.3,16.31,6.46,87.5,991.28
2017-12-27,BORN [AQ],25.94,4.18,0.38,4.91,5.47,16.73,3.27,82.57,990.27
2017-12-28,BORN [AQ],16.44,9.41,0.78,10.96,11.02,34.6,0.38,91.06,1003.45
2017-12-29,BORN [AQ],34.92,3.33,0.27,3.82,4.45,22.13,6.93,83.68,997.34
2017-12-30,BORN [AQ],37.33,2.37,0.21,2.78,4.23,27.15,11.96,88.29,997.12
2017-12-31,BORN [AQ],36.63,1.96,0.18,2.34,4.82,30.82,10.16,87.03,995.15
2018-01-01,BORN [AQ],33.9,3.36,0.3,3.91,5.1,31.22,7.36,80.35,1000.37
2018-01-02,BORN [AQ],33.75,2.6,0.24,3.08,4.72,31.13,9.39,88.65,1004.15
2018-01-03,BORN [AQ],38.83,2.97,0.29,3.44,6.1,48.84,8.61,73.67,999.69
2018-01-04,BORN [AQ],35.48,3.34,0.3,3.82,4.57,26.3,9.38,85.02,994.62
2018-01-05,BORN [AQ],34.02,4.68,0.36,5.25,6.68,29.97,6.82,82.77,994.13
2018-01-06,BORN [AQ],19.32,5.2,0.23,6.12,12.25,25.51,4.0,88.88,1007.99
2018-01-07,BORN [AQ],20.11,4.14,0.25,5.01,6.94,19.04,3.2,74.14,1021.73
2018-01-08,BORN [AQ],11.99,8.08,0.37,9.83,19.82,30.77,3.85,86.08,1018.13
2018-01-09,BORN [AQ],15.05,6.49,0.39,7.53,21.01,29.38,6.79,91.89,1004.45
2018-01-10,BORN [AQ],21.63,9.01,0.36,10.28,16.4,28.07,4.67,92.17,1003.96
2018-01-11,BORN [AQ],13.67,7.31,0.35,9.33,15.66,23.33,3.69,95.04,1017.64
2018-01-12,BORN [AQ],13.79,6.1,0.33,7.58,15.32,23.5,5.61,91.25,1023.45
2018-01-13,BORN [AQ],20.44,3.76,0.24,4.58,17.57,29.72,6.94,80.59,1016.63
2018-01-14,BORN [AQ],17.71,5.56,0.37,7.11,23.39,32.76,5.49,79.55,1016.05
2018-01-15,BORN [AQ],33.13,3.16,0.35,3.73,4.69,20.14,9.1,88.52,998.88
2018-01-16,BORN [AQ],38.62,3.24,0.37,3.77,5.78,35.46,4.98,84.97,997.11
2018-01-17,BORN [AQ],38.78,2.94,0.34,3.48,5.69,46.55,5.78,76.2,1006.2
2018-01-18,BORN [AQ],37.07,3.52,0.4,4.07,5.84,35.18,7.08,79.02,1002.44
2018-01-19,BORN [AQ],35.05,4.66,0.47,5.29,6.73,34.64,3.13,85.43,1009.43
2018-01-20,BORN [AQ],31.93,4.77,0.45,5.56,6.13,14.14,6.78,92.59,1001.84
2018-01-21,BORN [AQ],26.64,4.89,0.36,5.52,8.51,17.81,7.35,95.91,1010.03
2018-01-22,BORN [AQ],33.17,4.4,0.42,5.05,7.09,37.93,9.01,84.33,1012.8
2018-01-23,BORN [AQ],34.73,2.76,0.27,3.32,5.33,32.85,10.96,94.12,1014.98
2018-01-24,BORN [AQ],35.35,2.6,0.28,3.12,5.82,40.8,10.08,91.21,1006.84
2018-01-25,BORN [AQ],33.04,2.95,0.32,3.5,5.27,37.42,7.3,82.44,1007.09
2018-01-26,BORN [AQ],21.39,5.82,0.37,6.9,11.46,22.12,3.97,90.05,1018.88
2018-01-27,BORN [AQ],29.64,3.47,0.26,4.0,8.35,30.14,7.32,96.2,1025.8
2018-01-28,BORN [AQ],33.54,3.56,0.31,4.1,7.28,36.6,10.89,91.42,1031.2
2018-01-29,BORN [AQ],32.47,4.46,0.39,5.09,6.91,25.06,8.59,90.09,1028.62
2018-01-30,BORN [AQ],25.67,5.71,0.36,6.65,12.12,24.39,4.04,93.7,1024.78
2018-01-31,BORN [AQ],37.07,3.26,0.35,3.82,5.21,32.6,6.49,81.84,1006.02
2018-02-01,BORN [AQ],27.59,3.24,0.37,4.0,5.9,35.33,4.54,79.4,1004.81
2018-02-02,BORN [AQ],21.2,4.81,0.45,5.84,8.25,39.25,4.48,79.36,1011.44
2018-02-03,BORN [AQ],16.02,8.71,0.48,10.68,17.32,30.03,4.62,93.72,1006.36
2018-02-04,BORN [AQ],18.83,3.98,0.23,4.84,9.12,22.53,3.41,76.89,1022.75
2018-02-05,BORN [AQ],16.84,5.29,0.27,6.71,15.92,31.44,0.82,83.83,1024.12
2018-02-06,BORN [AQ],18.57,5.84,0.32,7.0,20.26,29.6,0.63,77.92,1017.07
2018-02-07,BORN [AQ],28.64,8.21,0.8,9.13,13.02,33.47,1.27,70.83,1020.04
2018-02-08,BORN [AQ],33.84,6.11,0.6,6.71,10.92,29.54,3.45,87.44,1016.27
2018-02-09,BORN [AQ],37.95,3.6,0.4,4.22,5.48,24.82,4.27,78.23,1011.59
2018-02-10,BORN [AQ],38.6,3.28,0.28,3.73,5.42,27.48,5.27,94.8,1009.84
2018-02-11,BORN [AQ],40.17,3.09,0.32,3.58,5.38,34.72,4.45,71.36,1006.33
2018-02-12,BORN [AQ],40.21,4.03,0.38,4.68,5.91,30.08,2.7,77.28,1013.59
2018-02-13,BORN [AQ],41.39,2.96,0.37,3.54,4.78,21.32,4.58,81.19,1000.37
2018-02-14,BORN [AQ],36.7,3.23,0.3,3.74,5.66,20.96,4.68,92.71,1002.38
2018-02-15,BORN [AQ],37.94,3.89,0.39,4.49,6.64,40.54,6.83,79.15,1010.71
2018-02-16,BORN [AQ],35.17,5.71,0.57,7.03,7.95,36.27,3.97,85.67,1022.81
2018-02-17,BORN [AQ],31.21,5.47,0.57,6.5,11.27,28.58,3.77,91.21,1020.8
2018-02-18,BORN [AQ],32.63,4.26,0.36,4.89,6.04,11.22,6.68,94.1,1019.63
2018-02-19,BORN [AQ],27.23,5.91,0.46,6.91,9.7,19.79,8.99,95.01,1016.7
2018-02-20,BORN [AQ],33.18,3.78,0.23,4.48,8.09,31.09,8.45,74.12,1020.63
2018-02-21,BORN [AQ],20.96,7.61,0.49,9.19,23.57,37.01,4.01,79.5,1024.98
2018-02-22,BORN [AQ],25.1,7.9,0.64,9.06,25.36,37.35,2.07,78.26,1021.65
2018-02-23,BORN [AQ],29.24,6.53,0.72,7.56,18.74,27.63,1.28,72.88,1018.45
2018-02-24,BORN [AQ],29.59,7.25,1.5,8.32,19.09,25.83,1.3,68.01,1018.79
2018-02-25,BORN [AQ],33.96,6.0,0.84,6.86,9.46,16.31,1.25,59.99,1024.74
2018-02-26,BORN [AQ],34.16,4.82,0.37,5.69,9.88,15.12,-0.78,65.03,1028.03
2018-02-27,BORN [AQ],32.75,5.05,0.38,6.02,8.74,15.22,-2.52,74.59,1022.08
2018-02-28,BORN [AQ],31.88,5.71,0.72,6.68,15.68,19.29,-3.35,65.17,1012.1
2018-03-01,BORN [AQ],34.19,5.57,0.68,6.75,17.49,20.24,-3.08,82.55,995.77
2018-03-02,BORN [AQ],35.67,4.72,0.48,5.83,13.79,23.19,-0.29,88.05,987.42
2018-03-03,BORN [AQ],42.89,3.17,0.26,3.91,8.84,21.58,3.32,93.55,987.78
2018-03-04,BORN [AQ],40.14,2.47,0.21,3.04,6.31,24.57,7.26,89.05,987.01
2018-03-05,BORN [AQ],38.99,3.15,0.27,3.88,7.28,20.58,6.64,92.47,985.51
2018-03-06,BORN [AQ],31.62,7.76,0.68,8.87,11.18,18.81,5.84,89.04,987.02
2018-03-07,BORN [AQ],30.14,6.39,0.43,7.82,16.27,26.64,5.9,85.42,993.97
2018-03-08,BORN [AQ],36.65,3.66,0.37,4.48,5.09,18.89,7.09,76.02,996.77
2018-03-09,BORN [AQ],33.6,4.5,0.46,5.49,8.0,16.36,6.6,96.52,998.36
2018-03-10,BORN [AQ],36.81,3.67,0.32,4.36,6.57,22.14,9.17,92.89,993.02
2018-03-11,BORN [AQ],33.92,5.37,0.31,6.28,10.38,19.1,8.81,91.42,987.4
2018-03-12,BORN [AQ],31.49,5.41,0.37,6.95,8.34,14.69,9.08,88.69,988.8
2018-03-13,BORN [AQ],34.06,4.35,0.37,5.45,12.2,23.99,7.29,82.66,1006.71
2018-03-14,BORN [AQ],45.25,2.65,0.27,3.26,6.54,25.21,9.18,76.92,997.56
2018-03-15,BORN [AQ],40.22,3.49,0.28,4.3,5.46,12.93,9.48,88.24,986.1
2018-03-16,BORN [AQ],35.87,4.9,0.42,5.83,7.45,20.16,8.77,88.27,996.95
2018-03-17,BORN [AQ],32.2,5.72,0.28,6.76,14.74,21.63,2.25,85.22,1002.91
2018-03-18,BORN [AQ],35.25,5.47,0.29,6.63,17.92,20.45,-0.54,87.65,1005.65
2018-03-19,BORN [AQ],41.26,5.24,0.44,6.27,17.68,23.61,0.69,70.11,1013.59
2018-03-20,BORN [AQ],39.56,5.12,0.35,6.07,10.49,24.78,2.99,74.78,1027.87
2018-03-21,BORN [AQ],32.18,7.18,0.45,8.71,24.33,32.55,3.72,76.32,1030.61
2018-03-22,BORN [AQ],47.38,3.75,0.35,4.54,7.79,16.89,6.68,74.89,1018.86
2018-03-23,BORN [AQ],42.53,3.04,0.27,3.85,6.21,29.1,8.23,86.21,999.3
2018-03-24,BORN [AQ],33.67,6.04,0.38,7.29,16.09,23.25,7.98,93.85,998.93
2018-03-25,BORN [AQ],27.29,6.23,0.38,7.33,23.46,30.02,7.9,83.35,1010.18
2018-03-26,BORN [AQ],31.72,5.9,0.59,7.35,14.04,27.34,6.35,78.68,1016.35
2018-03-27,BORN [AQ],40.49,3.35,0.33,4.17,5.63,24.95,8.99,84.96,1006.83
2018-03-28,BORN [AQ],38.71,4.36,0.45,5.24,7.3,22.22,6.05,82.25,1003.54
2018-03-29,BORN [AQ],40.87,2.42,0.23,3.07,4.04,15.24,5.59,88.37,998.29
2018-03-30,BORN [AQ],35.43,5.06,0.31,6.4,5.97,9.73,5.02,94.04,992.6
2018-03-31,BORN [AQ],31.94,4.66,0.3,5.76,11.81,15.56,5.44,88.43,998.32
2018-04-01,BORN [AQ],34.57,4.01,0.35,5.16,18.14,29.01,5.87,78.57,1009.52
2018-04-02,BORN [AQ],41.94,2.58,0.24,3.32,7.35,19.17,9.06,93.76,996.24
2018-04-03,BORN [AQ],42.06,2.4,0.24,3.13,5.72,19.91,9.87,91.09,992.55
2018-04-04,BORN [AQ],41.34,2.68,0.27,3.38,5.78,22.99,9.03,86.4,993.08
2018-04-05,BORN [AQ],39.53,3.28,0.32,4.26,7.17,16.49,6.95,73.08,1013.9
2018-04-06,BORN [AQ],39.77,4.8,0.45,5.6,11.86,25.39,9.15,77.09,1007.54
2018-04-07,BORN [AQ],31.08,7.91,0.57,9.1,24.84,29.42,9.71,88.24,1003.67
2018-04-08,BORN [AQ],34.49,6.94,0.39,8.01,21.34,23.95,9.53,92.21,1006.68
2018-04-09,BORN [AQ],34.52,5.82,0.32,7.26,20.91,26.18,9.55,97.02,1003.58
2018-04-10,BORN [AQ],36.59,6.42,0.37,7.87,21.53,26.45,11.29,92.99,999.1
2018-04-11,BORN [AQ],27.71,9.35,0.49,11.18,27.01,31.82,10.75,88.96,1004.5
2018-04-12,BORN [AQ],31.89,5.96,0.25,7.24,34.77,40.56,8.69,90.18,1002.19
2018-04-13,BORN [AQ],33.29,5.53,0.41,7.08,30.11,37.6,8.81,90.25,1007.32
2018-04-14,BORN [AQ],38.99,4.64,0.22,5.61,27.63,36.18,9.55,88.85,1014.36
2018-04-15,BORN [AQ],39.11,3.79,0.22,4.63,15.64,29.19,9.85,92.84,1007.47
2018-04-16,BORN [AQ],47.05,2.7,0.26,3.36,6.81,40.58,10.68,79.25,1012.94
2018-04-17,BORN [AQ],49.79,2.46,0.26,3.02,6.3,26.99,12.09,80.98,1018.79
2018-04-18,BORN [AQ],47.68,4.78,0.45,5.68,11.34,19.78,16.25,68.58,1024.06
2018-04-19,BORN [AQ],39.82,9.51,0.85,11.11,34.28,39.06,15.71,71.5,1021.93
2018-04-20,BORN [AQ],39.31,7.35,0.56,8.44,26.42,32.5,15.35,79.83,1022.08
2018-04-21,BORN [AQ],40.96,8.25,0.61,9.38,39.1,50.41,15.06,79.14,1017.01
2018-04-22,BORN [AQ],39.33,4.83,0.32,5.93,24.13,33.47,13.65,80.25,1010.15
2018-04-23,BORN [AQ],41.37,2.99,0.26,3.8,5.38,20.67,10.55,79.59,1016.24
2018-04-24,BORN [AQ],38.47,3.01,0.25,3.95,6.47,19.23,11.69,90.9,1012.99
2018-04-25,BORN [AQ],40.0,2.92,0.28,3.75,5.48,23.52,10.29,78.21,1012.77
2018-04-26,BORN [AQ],36.19,2.75,0.27,3.59,5.38,31.06,9.89,75.6,1015.7
2018-04-27,BORN [AQ],37.73,3.94,0.33,4.8,7.17,20.61,9.54,91.8,1004.55
2018-04-28,BORN [AQ],35.04,4.3,0.21,5.33,8.45,11.08,8.57,86.88,1009.18
2018-04-29,BORN [AQ],36.83,2.78,0.14,3.48,5.29,10.47,7.66,80.3,1009.17
2018-04-30,BORN [AQ],36.73,3.26,0.21,4.18,6.07,16.04,7.21,68.49,1007.23
2018-05-01,BORN [AQ],40.68,2.72,0.28,3.42,6.04,13.54,8.41,79.04,1008.89
2018-05-02,BORN [AQ],43.66,2.63,0.22,3.38,4.2,14.69,10.1,78.13,1006.1
2018-05-03,BORN [AQ],39.67,4.33,0.41,5.34,7.89,33.16,9.52,76.11,1018.48
2018-05-04,BORN [AQ],34.54,6.29,0.47,7.33,10.85,28.55,12.74,75.98,1022.34
2018-05-05,BORN [AQ],37.34,7.3,0.6,8.46,18.33,28.88,13.56,67.8,1023.38
2018-05-06,BORN [AQ],38.69,10.25,0.85,11.45,21.6,30.13,14.74,65.36,1020.4
