timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2019-07-10,ESK [AQ],26.76,0.65,0.01,0.8,3.2,4.37,15.28,91.01,987.21
2019-07-11,ESK [AQ],24.49,0.6,0.0,0.73,2.31,3.58,15.09,90.57,982.14
2019-07-12,ESK [AQ],23.38,0.48,0.0,0.58,2.08,3.18,16.33,76.61,987.33
2019-07-13,ESK [AQ],22.66,0.8,0.01,0.94,2.17,3.62,15.98,79.03,994.4
2019-07-14,ESK [AQ],22.56,0.45,0.0,0.5,1.99,3.12,14.63,76.71,996.79
2019-07-15,ESK [AQ],27.99,0.65,0.02,0.74,4.62,5.9,15.26,76.91,993.74
2019-07-16,ESK [AQ],32.95,0.64,0.01,0.74,8.21,10.96,14.63,90.29,989.64
2019-07-17,ESK [AQ],31.68,0.57,0.01,0.67,3.42,5.21,13.88,96.13,982.27
2019-07-18,ESK [AQ],23.36,0.45,0.0,0.53,2.43,7.37,12.8,91.31,978.69
2019-07-19,ESK [AQ],24.1,0.74,0.0,0.91,2.87,6.5,14.1,94.47,977.21
2019-07-20,ESK [AQ],21.5,0.38,0.0,0.49,2.6,9.03,14.84,84.4,976.36
2019-07-21,ESK [AQ],21.96,0.44,0.01,0.54,1.74,2.91,13.53,90.77,985.64
2019-07-22,ESK [AQ],24.58,0.45,0.0,0.57,4.66,20.74,16.4,96.29,985.68
2019-07-23,ESK [AQ],27.96,0.58,0.03,0.68,4.84,10.87,17.99,89.24,988.04
2019-07-24,ESK [AQ],32.28,1.14,0.04,1.27,7.4,10.22,17.12,91.83,983.38
2019-07-25,ESK [AQ],39.24,1.26,0.06,1.44,11.45,16.81,20.55,79.65,982.24
2019-07-26,ESK [AQ],24.02,0.49,0.03,0.59,5.58,17.79,17.24,86.53,982.23
2019-07-27,ESK [AQ],28.16,0.64,0.01,0.77,3.03,7.86,14.68,94.49,981.05
2019-07-28,ESK [AQ],39.98,0.37,0.0,0.43,7.08,17.09,18.52,85.55,978.51
2019-07-29,ESK [AQ],31.49,0.49,0.0,0.59,2.75,4.11,14.83,93.4,979.37
2019-07-30,ESK [AQ],32.41,0.59,0.05,0.69,5.17,8.48,15.22,86.66,980.13
2019-07-31,ESK [AQ],35.02,0.36,0.0,0.41,5.68,12.37,16.9,81.69,983.1
2019-08-01,ESK [AQ],35.66,0.36,0.0,0.41,4.95,8.69,16.32,81.63,991.12
2019-08-02,ESK [AQ],35.89,0.32,0.0,0.37,3.31,6.71,15.48,83.36,993.42
2019-08-03,ESK [AQ],34.12,0.54,0.01,0.61,5.21,6.8,16.34,81.91,990.26
2019-08-04,ESK [AQ],34.11,0.95,0.03,1.09,9.04,10.8,16.97,86.27,983.35
2019-08-05,ESK [AQ],23.72,0.46,0.0,0.57,2.51,8.72,14.95,87.33,976.72
2019-08-06,ESK [AQ],22.37,0.49,0.0,0.59,1.69,5.85,13.78,93.7,972.64
2019-08-07,ESK [AQ],25.24,0.44,0.0,0.51,1.66,2.97,13.59,87.6,973.3
2019-08-08,ESK [AQ],30.81,0.45,0.0,0.52,2.46,6.12,14.88,83.69,980.32
2019-08-09,ESK [AQ],32.63,0.5,0.0,0.58,1.64,3.32,15.15,91.23,969.2
2019-08-10,ESK [AQ],24.71,0.9,0.0,1.04,1.46,2.7,15.29,94.26,964.9
2019-08-11,ESK [AQ],26.57,0.62,0.0,0.76,1.06,2.63,12.53,95.52,977.06
2019-08-12,ESK [AQ],25.75,0.57,0.0,0.63,1.42,3.47,10.7,84.31,984.62
2019-08-13,ESK [AQ],27.57,0.32,0.01,0.37,2.67,6.99,9.75,84.36,986.16
2019-08-14,ESK [AQ],29.08,0.96,0.01,1.12,2.74,3.39,11.88,96.39,979.29
2019-08-15,ESK [AQ],27.64,0.54,0.01,0.6,1.89,5.3,13.86,78.42,979.76
2019-08-16,ESK [AQ],29.04,0.45,0.0,0.53,2.17,8.17,14.21,96.17,972.71
2019-08-17,ESK [AQ],28.8,0.42,0.01,0.48,2.95,17.45,13.51,82.37,968.48
2019-08-18,ESK [AQ],28.08,0.34,0.0,0.4,2.61,14.86,12.29,89.77,969.21
2019-08-19,ESK [AQ],26.0,0.29,0.01,0.35,2.92,14.8,12.14,87.31,979.67
2019-08-20,ESK [AQ],28.3,0.38,0.0,0.44,1.98,6.41,12.18,88.26,990.38
2019-08-21,ESK [AQ],27.38,0.51,0.0,0.6,2.39,7.91,12.97,92.17,991.35
2019-08-22,ESK [AQ],26.81,0.48,0.0,0.56,2.88,11.75,14.14,91.83,988.12
2019-08-23,ESK [AQ],27.39,0.6,0.01,0.71,4.01,12.56,15.05,92.38,992.53
2019-08-24,ESK [AQ],30.06,1.22,0.05,1.36,5.75,8.04,15.73,83.71,990.59
2019-08-25,ESK [AQ],40.0,1.3,0.09,1.38,18.45,19.98,18.89,73.41,990.25
2019-08-26,ESK [AQ],32.84,0.77,0.01,0.87,13.57,15.1,15.46,90.02,989.83
2019-08-27,ESK [AQ],34.12,0.57,0.01,0.64,6.8,8.35,14.7,90.03,986.69
2019-08-28,ESK [AQ],33.08,0.48,0.01,0.55,2.47,6.17,13.08,87.62,981.99
2019-08-29,ESK [AQ],31.78,0.55,0.01,0.62,3.37,15.63,13.2,91.03,983.86
2019-08-30,ESK [AQ],32.43,0.44,0.0,0.5,3.56,20.65,14.42,93.79,982.23
2019-08-31,ESK [AQ],32.97,0.26,0.01,0.31,2.05,9.92,12.56,83.97,977.02
2019-09-01,ESK [AQ],27.3,0.31,0.01,0.35,1.58,6.64,10.5,82.2,986.3
2019-09-02,ESK [AQ],32.83,0.63,0.0,0.72,2.36,8.44,11.06,96.26,988.31
2019-09-03,ESK [AQ],29.11,0.7,0.0,0.81,2.5,9.75,13.8,96.96,986.85
2019-09-04,ESK [AQ],28.67,0.43,0.0,0.5,1.59,8.49,10.38,86.46,981.98
2019-09-05,ESK [AQ],33.25,0.39,0.01,0.43,2.18,13.15,10.52,79.2,993.34
2019-09-06,ESK [AQ],33.23,0.4,0.0,0.44,2.16,14.69,11.68,83.17,987.13
2019-09-07,ESK [AQ],31.41,0.64,0.01,0.7,1.74,6.12,9.51,78.03,996.84
2019-09-08,ESK [AQ],27.82,0.72,0.02,0.8,3.13,5.37,8.61,86.98,993.45
2019-09-09,ESK [AQ],31.36,0.9,0.01,1.03,3.6,4.15,11.45,92.32,983.7
2019-09-10,ESK [AQ],29.5,0.9,0.01,0.96,3.44,7.47,10.66,89.1,987.47
2019-09-11,ESK [AQ],29.91,0.45,0.0,0.48,3.0,23.98,13.3,81.43,984.53
2019-09-12,ESK [AQ],28.77,0.65,0.01,0.76,2.86,15.85,11.96,89.03,993.21
2019-09-13,ESK [AQ],31.2,0.41,0.01,0.45,2.49,15.06,8.98,84.98,1005.52
2019-09-14,ESK [AQ],37.27,0.75,0.03,0.81,4.04,12.55,10.97,86.82,998.38
2019-09-15,ESK [AQ],33.8,0.4,0.01,0.44,2.66,20.0,9.92,83.07,993.79
2019-09-16,ESK [AQ],33.01,0.47,0.01,0.51,2.21,10.79,8.15,82.95,994.4
2019-09-17,ESK [AQ],28.65,0.59,0.02,0.67,2.15,14.1,9.67,73.17,997.69
2019-09-18,ESK [AQ],26.6,0.77,0.02,0.83,2.42,6.49,10.62,84.99,1001.12
2019-09-19,ESK [AQ],26.28,0.78,0.0,0.87,3.85,5.97,11.85,90.89,1001.83
2019-09-20,ESK [AQ],27.26,1.35,0.04,1.5,10.06,14.4,12.41,85.43,996.05
2019-09-21,ESK [AQ],29.7,2.16,0.09,2.38,7.08,11.54,13.31,76.66,984.44
2019-09-22,ESK [AQ],35.23,1.62,0.06,1.75,10.85,14.27,13.2,94.78,975.59
2019-09-23,ESK [AQ],30.49,1.01,0.01,1.11,2.41,4.95,13.45,85.71,976.55
2019-09-24,ESK [AQ],25.62,1.96,0.0,2.08,1.55,2.99,14.45,95.47,969.75
2019-09-25,ESK [AQ],28.32,0.97,0.01,1.07,2.92,7.88,13.22,97.61,969.47
2019-09-26,ESK [AQ],28.85,0.85,0.0,0.93,2.28,10.52,12.34,93.37,966.49
2019-09-27,ESK [AQ],25.82,0.65,0.0,0.76,1.25,3.46,10.19,93.9,967.53
2019-09-28,ESK [AQ],25.07,0.74,0.0,0.82,1.19,2.17,10.65,89.54,972.52
2019-09-29,ESK [AQ],28.43,0.85,0.0,0.94,1.83,4.58,10.38,92.23,971.41
2019-09-30,ESK [AQ],27.35,0.83,0.01,0.91,2.69,5.05,8.82,91.98,978.5
2019-10-01,ESK [AQ],35.9,0.5,0.01,0.53,1.87,12.86,6.71,84.47,978.07
2019-10-02,ESK [AQ],27.73,1.0,0.02,1.09,3.1,25.83,5.08,77.93,990.0
2019-10-03,ESK [AQ],25.36,1.92,0.04,2.0,5.0,20.43,4.57,89.0,984.05
2019-10-04,ESK [AQ],32.62,1.32,0.01,1.39,1.79,4.82,8.93,95.29,977.83
2019-10-05,ESK [AQ],34.24,1.07,0.01,1.14,4.06,7.51,9.94,89.38,984.9
2019-10-06,ESK [AQ],27.93,1.98,0.0,2.14,2.4,2.81,9.36,93.91,982.7
2019-10-07,ESK [AQ],30.69,1.34,0.01,1.52,3.98,15.47,10.36,92.08,978.4
2019-10-08,ESK [AQ],33.94,0.51,0.01,0.56,3.18,27.79,9.85,86.5,968.59
2019-10-09,ESK [AQ],30.96,0.47,0.0,0.51,2.75,22.48,8.55,87.04,968.26
2019-10-10,ESK [AQ],34.11,0.57,0.0,0.64,2.7,19.43,9.61,91.98,971.68
2019-10-11,ESK [AQ],36.02,0.64,0.01,0.7,2.82,18.09,9.7,82.15,968.88
2019-10-12,ESK [AQ],31.25,0.81,0.0,0.88,2.66,9.44,8.4,89.79,974.6
2019-10-13,ESK [AQ],31.21,1.43,0.01,1.59,4.46,6.05,7.89,97.57,974.25
2019-10-14,ESK [AQ],27.73,1.96,0.01,2.06,6.5,8.03,7.65,94.47,979.19
2019-10-15,ESK [AQ],34.01,0.98,0.01,1.01,4.11,5.54,8.68,92.21,973.88
2019-10-16,ESK [AQ],28.73,1.62,0.01,1.73,5.68,13.14,8.18,90.7,970.8
2019-10-17,ESK [AQ],30.42,1.57,0.02,1.7,4.95,14.48,6.82,90.63,971.83
2019-10-18,ESK [AQ],28.1,1.43,0.0,1.56,5.44,9.49,7.44,93.02,966.54
2019-10-19,ESK [AQ],29.47,0.95,0.0,1.06,3.04,8.67,6.07,89.44,971.95
2019-10-20,ESK [AQ],34.72,0.53,0.0,0.56,2.57,22.79,6.64,74.75,987.12
2019-10-21,ESK [AQ],34.13,0.5,0.0,0.52,2.32,14.13,5.89,78.24,993.96
2019-10-22,ESK [AQ],38.15,1.11,0.0,1.17,5.44,11.5,7.83,86.31,988.99
2019-10-23,ESK [AQ],34.17,1.41,0.01,1.47,6.14,13.72,9.57,87.7,979.86
2019-10-24,ESK [AQ],28.74,1.0,0.01,1.06,3.6,11.64,7.73,91.53,973.15
2019-10-25,ESK [AQ],28.86,0.64,0.02,0.72,2.69,15.03,2.01,98.28,978.13
2019-10-26,ESK [AQ],30.86,0.74,0.01,0.78,2.69,9.84,3.86,89.55,977.84
2019-10-27,ESK [AQ],37.06,0.46,0.01,0.48,3.09,31.98,5.25,81.35,991.12
2019-10-28,ESK [AQ],35.84,1.18,0.01,1.24,2.58,13.18,2.3,81.27,998.9
2019-10-29,ESK [AQ],36.07,0.5,0.01,0.52,2.09,12.84,3.4,90.46,1001.63
2019-10-30,ESK [AQ],35.56,0.55,0.01,0.57,2.33,7.85,3.45,93.68,999.4
2019-10-31,ESK [AQ],28.38,1.83,0.11,1.9,10.92,14.77,3.76,85.31,990.47
2019-11-01,ESK [AQ],19.69,3.15,0.01,3.66,3.42,5.53,8.15,98.9,965.03
2019-11-02,ESK [AQ],28.73,1.3,0.0,1.38,2.45,7.9,8.26,94.3,947.68
2019-11-03,ESK [AQ],26.55,1.27,0.0,1.36,2.67,6.27,7.84,92.65,951.39
2019-11-04,ESK [AQ],24.95,1.21,0.0,1.26,2.67,4.18,7.84,92.34,959.8
2019-11-05,ESK [AQ],32.83,0.75,0.01,0.78,2.23,11.52,4.38,90.0,976.72
2019-11-06,ESK [AQ],30.37,1.28,0.01,1.31,4.34,11.75,2.15,95.38,973.58
2019-11-07,ESK [AQ],28.27,2.31,0.02,2.36,4.87,10.25,4.39,92.04,970.39
2019-11-08,ESK [AQ],32.22,0.66,0.01,0.7,2.25,8.9,1.65,84.96,982.73
2019-11-09,ESK [AQ],30.77,0.57,0.02,0.61,2.58,6.72,0.67,88.7,979.62
2019-11-10,ESK [AQ],33.41,1.17,0.03,1.2,3.69,6.74,2.05,85.2,983.65
2019-11-11,ESK [AQ],35.31,1.27,0.01,1.3,3.37,7.64,3.66,92.5,964.46
2019-11-12,ESK [AQ],26.09,1.64,0.01,1.79,2.91,7.4,3.95,85.15,965.56
2019-11-13,ESK [AQ],23.79,1.2,0.03,1.26,3.69,9.12,-0.18,93.54,968.93
2019-11-14,ESK [AQ],28.22,0.72,0.01,0.79,1.93,9.78,2.3,80.41,977.9
2019-11-15,ESK [AQ],24.37,1.14,0.0,1.19,5.56,14.68,4.77,87.59,984.44
2019-11-16,ESK [AQ],21.12,1.83,0.01,1.93,4.81,12.44,4.78,91.52,980.35
2019-11-17,ESK [AQ],21.38,1.93,0.03,2.05,5.76,11.35,2.8,93.72,986.43
2019-11-18,ESK [AQ],27.36,1.28,0.03,1.33,2.75,10.34,-1.83,91.59,989.38
2019-11-19,ESK [AQ],20.71,2.26,0.06,2.33,8.58,13.37,-1.46,93.87,984.83
2019-11-20,ESK [AQ],20.59,2.97,0.01,3.12,14.09,19.56,3.43,86.64,981.41
2019-11-21,ESK [AQ],28.52,2.19,0.18,2.3,10.95,21.47,3.63,78.64,977.48
2019-11-22,ESK [AQ],21.05,2.89,0.0,3.08,9.11,13.89,4.4,92.17,969.54
2019-11-23,ESK [AQ],23.22,2.18,0.01,2.29,4.8,8.83,7.02,95.29,972.55
2019-11-24,ESK [AQ],20.72,1.81,0.01,1.91,11.37,17.06,7.21,98.56,973.96
2019-11-25,ESK [AQ],15.48,4.64,0.01,4.87,9.95,11.87,7.28,95.78,972.23
2019-11-26,ESK [AQ],18.76,4.46,0.01,4.56,4.32,7.54,7.53,97.68,962.92
2019-11-27,ESK [AQ],25.3,1.83,0.0,1.88,6.51,19.54,6.0,96.53,959.17
2019-11-28,ESK [AQ],28.97,1.05,0.01,1.06,1.72,14.25,4.09,87.89,971.0
2019-11-29,ESK [AQ],32.04,1.47,0.03,1.5,2.63,16.33,-0.95,89.01,988.85
2019-11-30,ESK [AQ],28.93,0.81,0.02,0.83,3.17,10.14,-1.64,94.2,995.26
2019-12-01,ESK [AQ],28.22,1.26,0.02,1.32,2.73,6.56,-3.61,92.44,998.85
2019-12-02,ESK [AQ],31.61,0.87,0.0,0.9,2.62,6.66,1.68,97.8,999.73
2019-12-03,ESK [AQ],28.97,1.08,0.0,1.13,7.05,13.12,4.55,92.06,993.54
2019-12-04,ESK [AQ],33.08,0.9,0.0,0.92,3.9,13.4,5.8,95.66,985.37
2019-12-05,ESK [AQ],36.19,0.64,0.0,0.66,2.49,18.29,7.31,93.01,976.55
2019-12-06,ESK [AQ],34.54,0.54,0.0,0.56,1.72,11.39,8.55,92.1,968.69
2019-12-07,ESK [AQ],34.18,0.58,0.0,0.61,1.8,12.1,7.34,96.73,973.05
2019-12-08,ESK [AQ],37.05,0.39,0.0,0.41,1.26,8.22,5.17,87.61,956.58
2019-12-09,ESK [AQ],33.11,0.75,0.01,0.78,1.21,4.44,2.15,80.47,980.85
2019-12-10,ESK [AQ],36.92,0.49,0.0,0.5,1.8,10.87,5.96,93.06,969.47
2019-12-11,ESK [AQ],35.9,0.57,0.0,0.6,2.2,15.53,2.97,87.4,967.59
2019-12-12,ESK [AQ],30.21,1.6,0.0,1.65,3.25,8.0,1.57,96.62,954.01
2019-12-13,ESK [AQ],25.25,1.58,0.0,1.63,3.18,4.99,2.77,92.21,944.81
2019-12-14,ESK [AQ],36.61,0.43,0.01,0.44,1.63,13.0,2.4,85.81,950.3
2019-12-15,ESK [AQ],33.84,0.81,0.0,0.84,2.52,9.53,0.54,93.82,957.35
2019-12-16,ESK [AQ],36.14,0.6,0.01,0.62,1.96,11.16,2.27,92.53,964.09
2019-12-17,ESK [AQ],30.39,0.89,0.0,0.92,2.32,6.54,1.96,95.04,968.63
2019-12-18,ESK [AQ],28.32,2.21,0.01,2.29,6.03,9.59,2.44,94.92,973.35
2019-12-19,ESK [AQ],29.93,2.43,0.01,2.51,2.94,5.86,7.67,95.45,961.42
2019-12-20,ESK [AQ],29.93,1.62,0.0,1.67,4.4,8.8,5.72,96.21,948.89
2019-12-21,ESK [AQ],28.71,1.58,0.0,1.65,5.34,10.65,4.18,96.08,948.15
2019-12-22,ESK [AQ],26.99,1.21,0.0,1.25,5.29,10.21,3.5,98.75,954.91
2019-12-23,ESK [AQ],34.17,0.63,0.0,0.65,2.39,13.57,4.98,93.55,970.43
2019-12-24,ESK [AQ],30.5,0.92,0.0,0.95,2.61,7.04,3.43,96.27,976.44
2019-12-25,ESK [AQ],27.82,0.75,0.0,0.79,2.11,10.15,4.2,92.15,991.92
2019-12-26,ESK [AQ],23.64,3.06,0.01,3.18,10.59,17.49,3.98,88.25,988.6
2019-12-27,ESK [AQ],22.51,3.11,0.01,3.26,8.27,15.74,6.42,97.12,996.51
2019-12-28,ESK [AQ],33.02,1.07,0.02,1.1,5.28,23.94,8.27,91.98,1000.48
2019-12-29,ESK [AQ],34.16,0.82,0.0,0.85,5.16,27.12,7.45,97.79,996.74
2019-12-30,ESK [AQ],32.63,0.6,0.0,0.62,3.44,26.18,5.94,94.59,995.67
2019-12-31,ESK [AQ],22.41,1.37,0.05,1.4,3.07,7.75,-1.34,95.35,1003.58
