timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2018-03-19,PLYR [AQ],42.48,3.72,0.28,4.51,15.22,20.24,0.93,65.3,1008.62
2018-03-20,PLYR [AQ],39.2,4.54,0.48,5.44,12.44,25.91,4.43,66.9,1024.46
2018-03-21,PLYR [AQ],37.18,4.26,0.52,5.14,14.34,23.44,4.37,77.08,1027.06
2018-03-22,PLYR [AQ],47.6,3.69,0.48,4.37,7.92,17.88,6.85,79.25,1014.1
2018-03-23,PLYR [AQ],42.7,3.13,0.36,3.92,5.77,27.98,8.01,90.89,992.7
2018-03-24,PLYR [AQ],36.75,4.18,0.36,5.04,8.99,14.47,7.62,93.18,993.57
2018-03-25,PLYR [AQ],33.6,4.08,0.44,4.91,15.79,24.28,8.18,78.0,1006.58
2018-03-26,PLYR [AQ],38.99,4.29,0.56,5.35,8.51,22.97,6.6,91.39,1011.61
2018-03-27,PLYR [AQ],39.65,3.17,0.42,3.87,6.71,32.97,9.23,85.22,1003.5
2018-03-28,PLYR [AQ],40.33,3.18,0.46,3.92,6.1,21.3,6.89,80.72,999.98
2018-03-29,PLYR [AQ],40.06,3.48,0.41,4.3,4.92,13.83,5.72,89.61,991.58
2018-03-30,PLYR [AQ],36.54,3.76,0.4,4.67,6.96,12.79,4.32,89.41,988.99
2018-03-31,PLYR [AQ],37.16,2.41,0.28,3.1,13.33,28.42,6.25,82.37,996.29
2018-04-01,PLYR [AQ],39.23,3.07,0.35,3.83,10.76,21.14,5.59,90.4,1002.86
2018-04-02,PLYR [AQ],42.71,2.88,0.41,3.63,7.15,26.01,9.87,93.93,988.83
2018-04-03,PLYR [AQ],42.3,2.9,0.43,3.62,6.01,27.45,10.28,87.35,985.53
2018-04-04,PLYR [AQ],41.47,2.92,0.4,3.86,6.74,21.17,8.55,88.32,987.77
2018-04-05,PLYR [AQ],41.9,3.38,0.4,4.23,7.75,19.45,7.02,76.1,1008.34
2018-04-06,PLYR [AQ],42.04,4.2,0.47,5.02,9.66,25.96,9.58,84.52,1000.06
2018-04-07,PLYR [AQ],43.93,3.47,0.45,4.17,7.75,15.69,8.81,92.85,999.66
2018-04-08,PLYR [AQ],40.8,5.53,0.74,6.74,12.39,28.06,7.67,88.27,1002.34
2018-04-09,PLYR [AQ],38.14,4.77,0.41,5.72,14.92,18.11,8.8,91.27,998.5
2018-04-10,PLYR [AQ],36.6,5.26,0.34,6.39,16.54,22.79,9.85,93.65,993.14
2018-04-11,PLYR [AQ],36.43,4.73,0.35,5.72,18.74,23.09,12.12,77.67,999.13
2018-04-12,PLYR [AQ],36.37,6.17,0.62,7.39,32.49,40.13,10.4,82.43,997.15
2018-04-13,PLYR [AQ],36.9,6.3,0.52,7.63,33.42,41.93,10.09,90.65,1002.65
2018-04-14,PLYR [AQ],39.3,4.77,0.32,5.63,26.01,34.32,10.52,86.62,1008.25
2018-04-15,PLYR [AQ],41.43,3.02,0.34,3.68,10.61,36.14,10.07,92.37,1000.67
2018-04-16,PLYR [AQ],49.78,2.66,0.37,3.29,6.73,41.76,10.7,81.99,1006.58
2018-04-17,PLYR [AQ],49.73,2.62,0.41,3.28,8.31,45.91,11.28,89.17,1011.0
2018-04-18,PLYR [AQ],48.08,4.14,0.46,4.85,9.69,22.13,15.28,72.48,1017.22
2018-04-19,PLYR [AQ],38.27,7.19,0.81,8.58,18.77,27.55,13.97,79.87,1017.6
2018-04-20,PLYR [AQ],40.39,3.44,0.38,4.29,8.01,15.18,14.54,70.64,1017.98
2018-04-21,PLYR [AQ],44.19,5.16,0.47,6.03,26.01,36.44,15.06,72.36,1010.93
2018-04-22,PLYR [AQ],35.5,5.58,0.37,6.75,21.92,30.13,11.4,86.0,1006.41
2018-04-23,PLYR [AQ],41.96,3.07,0.36,3.9,5.91,21.37,10.45,88.08,1012.63
2018-04-24,PLYR [AQ],36.84,3.81,0.38,4.94,7.94,21.64,10.42,97.94,1008.85
2018-04-25,PLYR [AQ],40.34,2.54,0.34,3.42,5.75,29.4,9.98,81.84,1009.85
2018-04-26,PLYR [AQ],38.11,2.91,0.37,3.79,5.75,30.21,9.64,80.68,1011.58
2018-04-27,PLYR [AQ],39.38,3.39,0.28,4.27,6.16,14.5,9.13,88.85,998.61
2018-04-28,PLYR [AQ],35.03,4.49,0.4,5.49,11.96,15.61,8.74,86.84,1005.06
2018-04-29,PLYR [AQ],38.16,3.53,0.24,4.24,9.07,14.14,8.15,73.74,1005.37
2018-04-30,PLYR [AQ],37.8,2.74,0.29,3.53,6.35,14.13,7.86,66.52,1005.37
2018-05-01,PLYR [AQ],42.22,2.94,0.34,3.7,6.18,14.18,8.54,85.35,1003.25
2018-05-02,PLYR [AQ],42.68,2.51,0.31,3.27,4.47,17.59,10.4,79.08,1002.08
2018-05-03,PLYR [AQ],40.37,4.15,0.48,5.2,7.93,35.32,10.34,84.78,1014.55
2018-05-04,PLYR [AQ],37.7,6.13,0.5,7.47,8.93,23.96,11.65,91.6,1017.88
2018-05-05,PLYR [AQ],40.11,4.05,0.35,5.0,13.43,26.13,12.31,84.74,1019.02
2018-05-06,PLYR [AQ],43.63,4.88,0.59,5.71,18.78,27.06,13.44,75.85,1015.78
2018-05-07,PLYR [AQ],44.51,5.69,0.8,6.78,24.38,34.95,14.34,74.88,1011.15
2018-05-08,PLYR [AQ],37.27,3.36,0.34,4.36,13.06,29.72,11.12,84.24,1006.83
2018-05-09,PLYR [AQ],39.33,2.75,0.29,3.65,6.33,33.19,10.3,89.33,1004.88
2018-05-10,PLYR [AQ],41.36,2.55,0.26,3.33,6.09,46.99,10.36,79.77,1011.47
2018-05-11,PLYR [AQ],41.86,3.2,0.28,4.04,6.18,26.73,9.87,86.25,1006.45
2018-05-12,PLYR [AQ],39.45,3.73,0.32,4.53,5.48,17.37,9.03,83.6,1007.06
2018-05-13,PLYR [AQ],38.04,2.76,0.25,3.36,4.94,15.36,10.83,75.06,1011.1
2018-05-14,PLYR [AQ],37.64,2.28,0.2,3.03,4.39,15.99,11.54,77.34,1016.68
2018-05-15,PLYR [AQ],36.96,2.2,0.17,2.96,4.54,8.5,13.52,80.82,1016.51
2018-05-16,PLYR [AQ],36.39,3.07,0.2,3.96,7.75,12.55,14.0,80.42,1018.92
2018-05-17,PLYR [AQ],38.47,4.28,0.28,5.25,6.31,22.18,11.62,66.54,1020.48
2018-05-18,PLYR [AQ],38.34,5.36,0.34,6.63,10.72,23.78,10.73,83.39,1019.65
2018-05-19,PLYR [AQ],39.46,4.9,0.35,5.75,12.3,20.48,11.83,78.27,1017.87
2018-05-20,PLYR [AQ],41.44,4.41,0.25,5.14,6.76,12.64,12.76,78.07,1014.93
2018-05-21,PLYR [AQ],45.03,3.34,0.4,4.06,17.93,23.71,15.06,71.25,1010.24
2018-05-22,PLYR [AQ],44.13,3.09,0.35,3.84,18.56,23.01,16.4,69.33,1011.83
2018-05-23,PLYR [AQ],47.02,3.09,0.33,3.78,13.02,19.3,15.37,74.07,1015.8
2018-05-24,PLYR [AQ],40.71,4.88,0.35,6.21,21.51,27.8,14.49,82.46,1013.79
2018-05-25,PLYR [AQ],45.81,5.15,0.36,6.29,9.78,12.48,15.25,86.19,1012.34
2018-05-26,PLYR [AQ],52.87,2.85,0.25,3.35,14.32,17.96,18.02,77.42,1009.82
2018-05-27,PLYR [AQ],42.54,4.08,0.21,4.79,11.96,18.56,16.5,86.13,1008.5
2018-05-28,PLYR [AQ],40.16,4.38,0.25,5.26,10.49,15.4,18.71,78.22,1012.18
2018-05-29,PLYR [AQ],46.14,3.03,0.19,3.72,14.82,23.16,18.05,82.19,1009.05
2018-05-30,PLYR [AQ],44.77,3.3,0.17,4.17,11.4,16.94,15.57,92.23,1006.33
2018-05-31,PLYR [AQ],37.26,5.09,0.21,6.12,11.15,18.48,16.56,88.87,1008.17
2018-06-01,PLYR [AQ],35.83,5.42,0.29,6.72,12.84,20.38,15.44,93.38,1012.77
2018-06-02,PLYR [AQ],34.79,3.72,0.25,4.57,7.81,12.55,15.18,84.94,1013.51
2018-06-03,PLYR [AQ],38.18,3.27,0.22,3.9,5.29,8.38,17.42,69.35,1011.63
2018-06-04,PLYR [AQ],41.51,3.21,0.21,4.05,15.09,19.56,18.0,73.98,1009.22
2018-06-05,PLYR [AQ],38.97,3.18,0.21,4.01,11.85,18.99,15.5,78.99,1010.04
2018-06-06,PLYR [AQ],36.75,4.56,0.37,5.8,9.83,21.7,15.55,74.12,1009.21
2018-06-07,PLYR [AQ],38.94,4.38,0.34,5.45,18.85,30.25,15.49,81.52,1009.6
2018-06-08,PLYR [AQ],43.38,4.2,0.29,5.1,16.79,25.41,16.97,79.58,1009.9
2018-06-09,PLYR [AQ],45.14,3.1,0.26,3.79,15.58,22.97,17.23,78.81,1008.85
2018-06-10,PLYR [AQ],42.92,2.96,0.24,3.62,14.11,20.44,17.54,80.25,1008.03
2018-06-11,PLYR [AQ],36.57,3.33,0.3,4.13,9.35,15.24,18.32,77.92,1007.5
2018-06-12,PLYR [AQ],35.55,4.53,0.37,5.77,13.9,19.63,16.22,78.84,1011.13
2018-06-13,PLYR [AQ],30.68,5.3,0.45,6.56,13.15,19.16,16.09,84.27,1012.26
2018-06-14,PLYR [AQ],29.99,2.13,0.27,3.08,5.54,28.71,15.63,77.83,1008.48
2018-06-15,PLYR [AQ],33.99,2.72,0.28,3.75,5.04,17.1,14.19,81.47,1012.1
2018-06-16,PLYR [AQ],31.52,2.32,0.24,3.1,5.26,21.64,14.11,83.75,1009.52
2018-06-17,PLYR [AQ],26.59,2.7,0.26,3.68,7.07,29.5,14.29,90.67,1011.35
2018-06-18,PLYR [AQ],27.37,3.11,0.26,4.49,8.31,29.62,15.17,89.77,1016.0
2018-06-19,PLYR [AQ],26.92,3.43,0.29,4.85,8.05,22.09,15.54,96.08,1018.31
2018-06-20,PLYR [AQ],29.1,2.73,0.24,3.87,5.96,11.78,14.7,92.99,1016.44
2018-06-21,PLYR [AQ],27.92,1.85,0.19,2.75,5.05,15.9,14.21,65.74,1022.15
2018-06-22,PLYR [AQ],28.64,3.98,0.33,5.33,6.07,14.62,14.32,67.47,1025.35
2018-06-23,PLYR [AQ],35.0,3.64,0.29,4.6,8.12,15.03,15.87,67.75,1022.79
2018-06-24,PLYR [AQ],35.56,4.88,0.36,5.92,8.39,13.52,16.33,70.19,1019.34
2018-06-25,PLYR [AQ],38.57,5.56,0.35,6.46,10.29,15.02,18.11,65.0,1020.18
2018-06-26,PLYR [AQ],42.9,3.76,0.26,4.54,10.71,14.31,20.78,55.52,1018.97
2018-06-27,PLYR [AQ],41.46,3.54,0.22,4.37,5.05,9.98,20.05,55.25,1017.58
2018-06-28,PLYR [AQ],38.08,3.65,0.27,4.43,7.86,13.07,21.52,54.15,1016.73
2018-06-29,PLYR [AQ],40.7,3.02,0.18,3.71,5.76,8.95,21.88,54.25,1013.75
2018-06-30,PLYR [AQ],39.96,3.04,0.18,3.7,6.55,11.58,21.57,54.52,1008.19
2018-07-01,PLYR [AQ],49.2,2.8,0.25,3.28,11.27,14.78,21.5,71.33,1006.26
2018-07-02,PLYR [AQ],48.79,3.19,0.27,3.83,9.7,13.89,23.35,49.8,1008.09
2018-07-03,PLYR [AQ],41.62,3.17,0.23,3.91,6.39,10.85,18.5,68.45,1009.04
2018-07-04,PLYR [AQ],40.09,4.27,0.19,5.26,16.77,24.36,17.23,85.95,1008.5
2018-07-05,PLYR [AQ],38.98,4.22,0.26,5.28,18.64,25.15,19.93,76.49,1011.5
2018-07-06,PLYR [AQ],36.16,2.43,0.14,3.23,9.08,12.64,20.44,71.06,1016.42
2018-07-07,PLYR [AQ],29.25,3.1,0.17,4.17,5.17,8.47,20.2,70.25,1018.87
2018-07-08,PLYR [AQ],32.81,3.16,0.19,3.99,7.65,10.43,22.16,64.5,1020.38
2018-07-09,PLYR [AQ],31.38,3.53,0.2,4.69,7.93,10.9,21.48,68.91,1019.35
2018-07-10,PLYR [AQ],30.75,3.26,0.14,4.3,6.78,10.32,19.08,73.1,1017.06
2018-07-11,PLYR [AQ],31.09,3.52,0.19,4.68,8.07,14.53,17.91,80.09,1015.9
2018-07-12,PLYR [AQ],36.74,3.79,0.23,4.82,11.88,16.69,20.29,67.73,1015.37
2018-07-13,PLYR [AQ],36.11,3.54,0.18,4.59,9.76,13.59,18.47,76.14,1016.25
2018-07-14,PLYR [AQ],33.16,2.76,0.12,3.68,4.89,7.5,18.79,71.1,1014.66
2018-07-15,PLYR [AQ],32.89,5.36,0.16,6.41,6.23,9.97,18.65,74.42,1011.3
2018-07-16,PLYR [AQ],29.87,5.16,0.18,6.29,9.15,15.98,18.96,73.33,1009.37
2018-07-17,PLYR [AQ],26.9,3.11,0.17,4.1,3.84,11.52,17.64,76.4,1011.65
2018-07-18,PLYR [AQ],26.6,2.43,0.15,3.46,4.47,10.12,18.09,76.12,1012.85
2018-07-19,PLYR [AQ],30.03,2.0,0.11,2.79,3.33,6.22,18.13,69.27,1013.04
2018-07-20,PLYR [AQ],33.8,2.01,0.1,2.73,3.38,5.57,19.09,69.87,1009.51
2018-07-21,PLYR [AQ],31.44,2.87,0.14,3.71,3.37,5.47,18.17,87.37,1009.16
2018-07-22,PLYR [AQ],28.19,2.37,0.1,3.15,3.54,5.55,19.87,75.42,1011.64
2018-07-23,PLYR [AQ],27.97,3.78,0.17,5.04,5.22,8.51,19.4,81.71,1011.61
2018-07-24,PLYR [AQ],26.6,3.24,0.17,4.52,4.51,7.43,19.1,76.5,1010.07
2018-07-25,PLYR [AQ],27.93,2.34,0.11,3.38,3.19,5.44,18.73,68.09,1011.94
2018-07-26,PLYR [AQ],30.53,4.49,0.21,5.84,4.55,7.85,18.84,70.36,1007.38
2018-07-27,PLYR [AQ],33.27,2.83,0.21,3.8,7.12,11.49,18.77,87.71,1002.68
2018-07-28,PLYR [AQ],29.05,1.69,0.16,2.36,3.76,22.84,16.55,77.5,1000.41
2018-07-29,PLYR [AQ],30.84,2.07,0.18,2.76,3.79,20.77,16.58,96.8,996.91
2018-07-30,PLYR [AQ],24.79,2.97,0.21,3.96,4.4,14.84,16.6,92.8,1004.33
2018-07-31,PLYR [AQ],29.64,2.65,0.19,3.5,4.3,15.46,17.3,80.54,1011.37
2018-08-01,PLYR [AQ],32.05,2.8,0.19,3.6,5.33,15.9,17.7,82.08,1015.73
2018-08-02,PLYR [AQ],32.86,3.94,0.29,4.91,8.51,16.77,18.25,86.91,1017.86
2018-08-03,PLYR [AQ],25.96,2.53,0.13,3.47,4.74,8.58,19.99,84.12,1017.49
2018-08-04,PLYR [AQ],24.84,2.17,0.09,2.97,3.54,5.65,19.85,81.68,1018.52
2018-08-05,PLYR [AQ],34.62,3.48,0.11,4.14,5.48,8.26,20.1,75.37,1016.15
2018-08-06,PLYR [AQ],33.54,4.21,0.18,5.28,5.28,8.51,18.76,80.64,1009.72
2018-08-07,PLYR [AQ],27.74,1.75,0.06,2.53,3.24,6.69,17.45,74.59,1004.53
2018-08-08,PLYR [AQ],25.4,2.56,0.14,3.55,3.17,11.64,17.27,74.43,1006.76
2018-08-09,PLYR [AQ],26.45,2.51,0.11,3.44,2.87,9.11,15.55,73.52,1010.07
2018-08-10,PLYR [AQ],25.0,2.61,0.12,3.57,2.33,6.7,15.75,83.37,1013.88
2018-08-11,PLYR [AQ],29.36,3.21,0.19,3.95,3.62,10.96,15.66,94.02,1013.85
2018-08-12,PLYR [AQ],26.92,2.36,0.16,3.18,5.03,17.38,17.03,95.3,1002.59
2018-08-13,PLYR [AQ],22.72,1.89,0.05,2.81,3.6,9.39,18.01,82.85,1004.98
2018-08-14,PLYR [AQ],23.3,2.2,0.05,3.18,3.64,10.21,17.68,86.22,1013.02
2018-08-15,PLYR [AQ],29.15,2.57,0.11,3.44,3.97,10.73,17.46,91.54,1012.88
2018-08-16,PLYR [AQ],26.8,2.02,0.09,2.82,3.97,21.46,16.23,83.88,1009.86
2018-08-17,PLYR [AQ],25.59,2.54,0.09,3.56,3.78,19.39,15.88,81.38,1015.85
2018-08-18,PLYR [AQ],31.88,2.55,0.11,3.27,4.57,13.09,17.29,87.58,1016.46
2018-08-19,PLYR [AQ],22.2,2.21,0.07,3.13,5.69,20.2,18.08,91.95,1015.08
2018-08-20,PLYR [AQ],17.94,3.25,0.09,5.04,5.33,11.12,17.94,94.49,1015.69
2018-08-21,PLYR [AQ],17.83,3.86,0.13,5.51,4.87,9.09,17.21,89.74,1014.42
2018-08-22,PLYR [AQ],20.91,3.59,0.11,4.97,4.7,8.0,17.59,91.08,1012.42
2018-08-23,PLYR [AQ],26.38,2.32,0.1,3.13,3.8,10.54,16.48,80.62,1009.98
2018-08-24,PLYR [AQ],35.37,2.05,0.08,2.76,3.51,18.72,13.49,81.19,1011.12
2018-08-25,PLYR [AQ],29.85,2.21,0.1,2.78,3.22,12.48,13.06,77.11,1011.28
2018-08-26,PLYR [AQ],28.77,2.54,0.14,3.36,4.12,16.13,15.09,92.15,1002.97
2018-08-27,PLYR [AQ],29.96,2.16,0.1,2.94,4.61,32.38,15.5,76.64,1009.26
2018-08-28,PLYR [AQ],29.8,3.81,0.14,4.88,6.0,25.18,14.99,76.61,1011.09
2018-08-29,PLYR [AQ],30.95,3.22,0.17,3.89,5.14,14.48,14.43,81.7,1012.75
2018-08-30,PLYR [AQ],30.32,3.54,0.2,4.77,5.17,19.66,12.85,84.49,1017.94
2018-08-31,PLYR [AQ],33.58,3.85,0.17,4.74,8.33,17.68,14.32,80.37,1016.86
2018-09-01,PLYR [AQ],34.33,4.47,0.18,5.16,12.91,19.56,18.12,78.09,1017.87
2018-09-02,PLYR [AQ],37.44,4.58,0.2,5.22,12.21,16.65,18.62,75.04,1016.65
2018-09-03,PLYR [AQ],31.27,5.05,0.29,6.46,7.79,12.54,17.15,74.75,1015.38
2018-09-04,PLYR [AQ],27.27,3.42,0.16,4.38,8.37,12.44,15.97,82.45,1015.42
2018-09-05,PLYR [AQ],28.01,3.84,0.17,4.91,13.93,19.43,16.42,73.24,1016.09
2018-09-06,PLYR [AQ],34.77,2.68,0.14,3.44,4.87,12.6,14.15,85.76,1013.21
2018-09-07,PLYR [AQ],34.23,3.14,0.16,3.88,3.67,7.88,14.89,73.73,1012.73
2018-09-08,PLYR [AQ],42.04,3.32,0.2,3.86,3.05,6.25,15.39,86.86,1012.83
2018-09-09,PLYR [AQ],37.05,2.93,0.18,3.51,3.28,10.55,17.26,81.12,1013.46
2018-09-10,PLYR [AQ],32.13,3.07,0.19,3.83,4.46,16.17,16.49,87.13,1016.63
2018-09-11,PLYR [AQ],24.13,3.43,0.21,4.56,4.86,15.79,16.46,97.86,1014.85
2018-09-12,PLYR [AQ],32.93,2.21,0.15,2.85,3.39,12.4,12.89,84.09,1017.97
2018-09-13,PLYR [AQ],27.11,2.95,0.2,3.76,3.57,12.15,12.5,80.59,1018.55
2018-09-14,PLYR [AQ],33.17,3.87,0.22,4.63,3.81,10.98,14.64,77.72,1016.92
2018-09-15,PLYR [AQ],34.03,3.59,0.22,4.25,4.33,11.59,14.4,86.54,1018.08
2018-09-16,PLYR [AQ],35.3,3.64,0.29,4.32,6.23,14.03,16.13,92.39,1012.27
2018-09-17,PLYR [AQ],32.52,3.14,0.21,3.88,7.48,15.1,17.0,92.82,1005.48
2018-09-18,PLYR [AQ],31.82,2.42,0.21,3.11,5.51,36.76,16.44,92.25,1003.4
2018-09-19,PLYR [AQ],33.11,2.54,0.22,3.21,5.92,37.27,16.23,95.01,1006.89
2018-09-20,PLYR [AQ],32.35,2.35,0.2,3.06,5.59,31.79,16.21,95.78,1001.64
2018-09-21,PLYR [AQ],33.63,2.66,0.17,3.39,3.01,14.96,12.76,74.78,1008.41
2018-09-22,PLYR [AQ],30.89,3.73,0.18,4.41,3.27,9.23,12.66,93.94,1008.82
2018-09-23,PLYR [AQ],34.38,2.56,0.13,3.12,3.76,10.52,11.38,79.4,1016.48
2018-09-24,PLYR [AQ],31.35,5.19,0.3,6.1,6.09,18.73,10.17,78.55,1032.27
2018-09-25,PLYR [AQ],31.16,4.67,0.29,5.52,7.88,16.43,10.68,77.88,1030.54
2018-09-26,PLYR [AQ],29.79,5.84,0.44,6.91,7.98,14.62,11.57,80.81,1026.68
2018-09-27,PLYR [AQ],33.53,5.03,0.37,6.11,9.26,15.58,12.61,77.32,1020.71
2018-09-28,PLYR [AQ],32.76,3.25,0.17,4.0,6.23,15.7,12.7,73.3,1023.4
2018-09-29,PLYR [AQ],28.23,4.54,0.23,5.44,8.09,23.07,11.76,78.01,1021.43
2018-09-30,PLYR [AQ],34.68,2.8,0.19,3.33,6.71,18.93,11.16,76.55,1017.21
2018-10-01,PLYR [AQ],35.03,2.75,0.19,3.42,4.75,25.66,10.92,71.57,1022.87
2018-10-02,PLYR [AQ],33.92,2.52,0.17,3.15,4.5,18.93,14.45,89.65,1019.94
2018-10-03,PLYR [AQ],30.69,4.93,0.28,6.03,7.03,16.78,14.39,91.25,1022.89
2018-10-04,PLYR [AQ],31.14,5.49,0.15,6.51,8.11,16.12,13.78,92.16,1017.65
2018-10-05,PLYR [AQ],25.93,7.95,0.3,9.72,13.57,23.34,14.29,92.26,1008.73
2018-10-06,PLYR [AQ],31.69,3.57,0.17,4.34,5.63,9.9,10.83,80.41,1007.16
2018-10-07,PLYR [AQ],32.85,4.13,0.33,4.78,5.0,12.47,10.42,73.12,1018.23
2018-10-08,PLYR [AQ],37.15,4.46,0.37,5.15,4.83,10.33,13.21,81.78,1015.75
2018-10-09,PLYR [AQ],35.56,5.03,0.35,5.79,8.0,13.85,13.84,82.85,1011.15
2018-10-10,PLYR [AQ],35.97,4.1,0.24,4.8,12.32,17.12,16.92,82.41,1001.16
2018-10-11,PLYR [AQ],41.23,3.54,0.29,4.13,5.78,14.61,14.55,90.75,994.99
2018-10-12,PLYR [AQ],39.2,2.32,0.2,2.87,6.54,46.22,15.75,92.73,998.77
2018-10-13,PLYR [AQ],37.42,2.46,0.24,2.93,8.42,42.03,16.37,90.52,999.3
2018-10-14,PLYR [AQ],33.41,3.12,0.19,3.72,3.34,6.34,11.53,85.0,1001.51
2018-10-15,PLYR [AQ],29.05,4.77,0.23,5.7,8.34,13.3,12.35,86.32,1004.48
2018-10-16,PLYR [AQ],28.79,5.86,0.43,7.12,10.61,18.49,13.59,92.15,1009.78
2018-10-17,PLYR [AQ],30.84,4.2,0.34,4.92,7.08,22.3,12.95,91.76,1013.75
2018-10-18,PLYR [AQ],25.06,4.84,0.23,5.74,13.96,30.09,12.8,77.79,1019.54
2018-10-19,PLYR [AQ],22.94,6.64,0.47,7.76,15.37,28.03,11.62,89.39,1020.96
2018-10-20,PLYR [AQ],13.72,12.53,0.55,16.23,25.53,39.8,10.87,88.01,1025.19
2018-10-21,PLYR [AQ],18.84,9.01,0.42,13.06,21.13,31.68,11.74,88.55,1023.54
2018-10-22,PLYR [AQ],31.71,3.94,0.35,4.64,5.99,25.13,10.3,71.31,1031.8
2018-10-23,PLYR [AQ],35.0,3.21,0.27,3.78,5.76,19.21,10.8,85.58,1029.05
2018-10-24,PLYR [AQ],33.97,3.79,0.25,4.48,7.87,22.07,11.61,87.81,1024.43
2018-10-25,PLYR [AQ],34.75,3.66,0.25,4.37,7.46,16.79,10.28,83.32,1017.36
2018-10-26,PLYR [AQ],33.65,2.99,0.21,3.61,4.68,16.27,8.82,78.48,1010.37
2018-10-27,PLYR [AQ],32.01,2.46,0.19,3.0,4.33,23.33,5.61,77.37,1010.96
2018-10-28,PLYR [AQ],26.69,3.24,0.18,3.9,4.98,16.88,6.24,71.07,1012.45
2018-10-29,PLYR [AQ],25.22,4.0,0.25,4.92,7.15,14.68,4.77,73.67,1001.29
2018-10-30,PLYR [AQ],25.1,6.18,0.45,7.14,9.97,18.66,3.62,75.69,994.86
2018-10-31,PLYR [AQ],30.42,4.31,0.28,5.04,7.55,15.23,9.85,85.5,996.82
2018-11-01,PLYR [AQ],30.45,4.56,0.36,5.23,5.86,13.39,8.29,81.05,1002.93
2018-11-02,PLYR [AQ],26.14,6.77,0.45,8.32,7.61,19.31,7.4,77.08,1018.78
2018-11-03,PLYR [AQ],42.6,2.55,0.21,2.95,3.84,17.94,12.37,86.29,1013.19
2018-11-04,PLYR [AQ],35.58,3.3,0.24,3.88,7.25,21.87,12.32,96.05,999.95
2018-11-05,PLYR [AQ],24.58,4.89,0.25,5.8,15.61,22.47,11.58,90.6,994.56
2018-11-06,PLYR [AQ],36.05,3.14,0.22,3.7,5.62,17.04,12.8,93.23,988.38
2018-11-07,PLYR [AQ],35.79,3.49,0.27,4.14,3.69,14.48,11.04,86.45,989.75
2018-11-08,PLYR [AQ],40.56,2.58,0.22,3.03,5.16,30.77,12.13,79.22,1002.58
2018-11-09,PLYR [AQ],38.37,3.01,0.22,3.52,4.37,20.61,11.69,89.41,992.0
2018-11-10,PLYR [AQ],36.26,2.93,0.23,3.39,3.64,20.36,11.42,87.53,986.29
2018-11-11,PLYR [AQ],32.88,2.92,0.24,3.42,3.23,16.83,11.53,82.65,992.16
2018-11-12,PLYR [AQ],35.56,3.01,0.23,3.53,3.87,23.92,11.9,83.97,1002.11
2018-11-13,PLYR [AQ],31.07,4.08,0.34,4.75,5.17,26.57,11.84,84.87,1014.9
2018-11-14,PLYR [AQ],32.01,3.53,0.26,4.12,6.16,17.13,12.54,87.0,1013.82
2018-11-15,PLYR [AQ],19.11,6.04,0.32,7.16,18.63,26.59,12.2,95.19,1012.35
2018-11-16,PLYR [AQ],20.8,5.22,0.2,6.26,21.16,29.43,12.65,94.62,1015.52
2018-11-17,PLYR [AQ],27.29,3.89,0.17,4.54,14.25,27.09,10.82,84.4,1015.64
2018-11-18,PLYR [AQ],28.2,4.35,0.36,4.96,11.67,24.9,9.04,75.17,1015.85
2018-11-19,PLYR [AQ],26.1,4.33,0.3,5.12,11.81,22.95,6.47,71.73,1011.23
2018-11-20,PLYR [AQ],23.36,3.62,0.18,4.41,12.65,23.12,4.9,72.87,1001.43
2018-11-21,PLYR [AQ],16.75,5.98,0.41,7.32,17.79,25.34,4.9,84.19,1002.54
2018-11-22,PLYR [AQ],27.29,3.71,0.22,4.39,13.91,21.55,7.32,76.86,1006.63
2018-11-23,PLYR [AQ],24.91,4.06,0.19,4.88,9.78,17.22,9.76,93.15,1002.38
2018-11-24,PLYR [AQ],13.41,9.13,0.17,11.2,8.05,10.01,7.88,94.56,1001.2
2018-11-25,PLYR [AQ],14.94,6.34,0.18,7.58,17.26,21.5,6.98,84.68,1002.97
2018-11-26,PLYR [AQ],17.44,7.98,0.49,9.83,19.26,28.01,4.93,83.74,1008.58
2018-11-27,PLYR [AQ],31.96,4.07,0.28,4.57,7.15,19.5,9.87,94.05,1003.07
2018-11-28,PLYR [AQ],38.08,2.88,0.27,3.33,6.28,48.82,12.71,95.43,998.37
2018-11-29,PLYR [AQ],35.87,2.76,0.24,3.26,4.24,24.32,11.43,89.2,993.06
2018-11-30,PLYR [AQ],32.79,4.25,0.35,4.87,6.0,38.27,9.98,80.81,1002.65
2018-12-01,PLYR [AQ],33.74,3.67,0.31,4.22,4.75,20.07,11.8,97.17,995.44
2018-12-02,PLYR [AQ],33.25,3.46,0.3,3.93,4.79,26.8,12.43,98.83,994.31
2018-12-03,PLYR [AQ],32.39,3.6,0.32,4.18,5.56,30.58,10.89,90.65,998.75
2018-12-04,PLYR [AQ],24.49,5.37,0.39,6.18,7.33,17.24,6.75,90.45,1013.52
2018-12-05,PLYR [AQ],29.68,4.73,0.47,5.33,8.4,25.07,12.03,98.72,1006.28
2018-12-06,PLYR [AQ],35.79,4.11,0.33,4.6,6.75,37.14,11.77,98.74,1009.45
