timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2018-02-08,DUMB [AQ],37.93,1.89,0.05,2.17,2.97,9.93,5.48,93.17,997.95
2018-02-09,DUMB [AQ],42.11,1.83,0.1,2.05,2.98,26.85,2.07,85.99,1000.37
2018-02-10,DUMB [AQ],39.6,1.73,0.08,1.94,2.57,15.39,4.45,90.81,989.88
2018-02-11,DUMB [AQ],41.22,1.44,0.11,1.63,2.46,20.69,1.2,86.77,991.94
2018-02-12,DUMB [AQ],43.76,1.58,0.07,1.81,3.01,24.98,1.79,91.01,996.13
2018-02-13,DUMB [AQ],40.45,1.97,0.09,2.21,2.5,16.46,2.48,84.25,987.92
2018-02-14,DUMB [AQ],40.49,1.69,0.07,1.95,3.38,24.18,3.47,85.18,983.5
2018-02-15,DUMB [AQ],47.07,1.07,0.04,1.26,3.82,42.24,3.64,82.29,991.11
2018-02-16,DUMB [AQ],41.87,1.47,0.06,1.71,2.81,22.79,4.52,87.1,1007.27
2018-02-17,DUMB [AQ],33.49,2.05,0.05,2.31,4.13,12.48,4.78,91.41,1008.34
2018-02-18,DUMB [AQ],26.62,5.22,0.11,5.77,5.92,11.65,3.72,97.73,1009.46
2018-02-19,DUMB [AQ],34.48,2.8,0.13,3.1,4.63,23.05,8.12,94.17,1008.91
2018-02-20,DUMB [AQ],35.82,1.86,0.09,2.11,4.49,45.34,5.98,80.89,1018.1
2018-02-21,DUMB [AQ],23.1,8.95,0.32,10.9,9.09,36.51,3.45,86.32,1021.3
2018-02-22,DUMB [AQ],25.57,4.93,0.09,5.55,11.23,26.89,2.79,82.86,1016.11
2018-02-23,DUMB [AQ],28.39,4.93,0.13,5.5,17.81,27.6,2.3,75.29,1013.58
2018-02-24,DUMB [AQ],34.64,3.65,0.15,4.15,11.69,18.55,1.83,71.77,1017.2
2018-02-25,DUMB [AQ],33.72,3.8,0.12,4.25,8.63,18.24,1.95,76.44,1023.4
2018-02-26,DUMB [AQ],34.6,3.28,0.12,3.7,5.22,10.48,0.29,73.27,1029.0
2018-02-27,DUMB [AQ],36.84,1.66,0.06,1.96,2.51,7.5,-0.01,76.57,1023.46
2018-02-28,DUMB [AQ],38.61,1.82,0.05,2.19,2.05,6.44,-4.1,90.97,1019.26
2018-03-01,DUMB [AQ],39.94,2.16,0.04,2.54,2.36,10.29,-2.29,90.02,1007.86
2018-03-02,DUMB [AQ],40.99,2.1,0.03,2.48,3.35,19.22,0.12,82.43,997.31
2018-03-03,DUMB [AQ],36.32,2.73,0.1,3.15,9.94,22.5,0.6,78.99,991.56
2018-03-04,DUMB [AQ],33.72,2.95,0.06,3.44,20.54,30.91,1.4,86.4,984.69
2018-03-05,DUMB [AQ],24.95,5.18,0.04,6.21,8.1,11.33,2.72,95.02,980.8
2018-03-06,DUMB [AQ],28.08,5.58,0.12,6.37,8.17,11.7,2.23,95.33,979.75
2018-03-07,DUMB [AQ],28.56,4.86,0.12,5.48,11.59,16.12,2.94,93.75,981.23
2018-03-08,DUMB [AQ],33.18,3.88,0.1,4.7,6.87,14.4,2.48,90.74,984.13
2018-03-09,DUMB [AQ],37.29,3.18,0.12,3.53,4.2,21.2,4.16,81.69,990.6
2018-03-10,DUMB [AQ],31.25,3.38,0.06,3.84,5.48,9.13,3.85,92.74,985.38
2018-03-11,DUMB [AQ],25.24,7.7,0.09,9.65,10.68,23.21,5.37,94.72,984.85
2018-03-12,DUMB [AQ],28.29,4.65,0.16,5.2,7.05,12.18,5.5,86.07,987.98
2018-03-13,DUMB [AQ],33.37,3.91,0.19,4.33,5.15,13.41,5.33,81.72,996.99
2018-03-14,DUMB [AQ],38.07,4.02,0.11,4.64,10.29,19.13,6.34,74.98,989.33
2018-03-15,DUMB [AQ],35.02,3.74,0.05,4.37,14.26,21.84,5.64,85.25,983.47
2018-03-16,DUMB [AQ],34.91,2.48,0.04,2.99,13.77,25.96,4.04,87.1,995.83
2018-03-17,DUMB [AQ],47.11,1.56,0.05,1.83,4.22,22.63,0.82,70.11,1012.23
2018-03-18,DUMB [AQ],45.15,1.51,0.04,1.81,2.98,16.81,0.01,75.82,1015.17
2018-03-19,DUMB [AQ],40.5,2.46,0.09,2.83,3.04,8.69,2.45,64.05,1019.14
2018-03-20,DUMB [AQ],36.83,3.78,0.3,4.21,2.9,6.15,2.9,68.91,1024.12
2018-03-21,DUMB [AQ],42.48,1.75,0.09,2.05,4.37,18.61,6.12,87.12,1017.28
2018-03-22,DUMB [AQ],48.28,1.56,0.05,1.86,4.85,17.26,7.03,85.51,1002.87
2018-03-23,DUMB [AQ],42.08,1.89,0.12,2.23,1.98,8.01,6.47,86.18,983.75
2018-03-24,DUMB [AQ],36.25,2.62,0.16,2.94,2.89,13.08,4.77,83.58,995.37
2018-03-25,DUMB [AQ],35.04,2.21,0.16,2.5,2.84,15.95,5.85,79.25,1003.63
2018-03-26,DUMB [AQ],33.08,3.33,0.21,3.79,3.74,10.92,5.0,79.69,1006.16
2018-03-27,DUMB [AQ],39.63,2.36,0.09,2.85,3.74,17.96,5.57,92.22,993.71
2018-03-28,DUMB [AQ],38.83,2.28,0.17,2.68,3.19,19.07,3.52,87.68,993.45
2018-03-29,DUMB [AQ],33.28,3.81,0.08,4.54,7.01,20.13,3.57,81.79,993.39
2018-03-30,DUMB [AQ],37.19,1.76,0.04,2.19,8.93,19.66,3.65,82.68,994.53
2018-03-31,DUMB [AQ],42.18,1.34,0.04,1.61,6.83,17.19,3.58,80.95,1000.93
2018-04-01,DUMB [AQ],42.27,2.49,0.09,2.8,4.03,5.99,3.73,68.49,1005.95
2018-04-02,DUMB [AQ],43.9,1.93,0.04,2.31,4.37,8.61,2.45,84.05,992.93
2018-04-03,DUMB [AQ],42.24,2.6,0.05,3.08,3.14,8.19,2.6,92.03,982.73
2018-04-04,DUMB [AQ],40.61,1.72,0.06,2.09,2.96,7.55,1.5,91.73,989.43
2018-04-05,DUMB [AQ],35.38,3.35,0.2,3.74,3.33,10.59,4.88,74.76,1004.25
2018-04-06,DUMB [AQ],38.55,4.26,0.17,5.12,10.57,17.81,7.56,77.3,997.47
2018-04-07,DUMB [AQ],36.96,2.21,0.06,2.62,7.26,25.13,8.65,89.82,997.53
2018-04-08,DUMB [AQ],32.34,3.62,0.17,4.33,9.45,20.47,7.8,90.93,1001.03
2018-04-09,DUMB [AQ],32.96,4.17,0.09,5.02,10.68,17.53,8.42,89.93,999.55
2018-04-10,DUMB [AQ],38.88,1.85,0.04,2.25,5.06,10.7,6.47,88.08,1003.55
2018-04-11,DUMB [AQ],37.47,2.21,0.05,2.73,11.31,35.56,6.34,88.04,1006.57
2018-04-12,DUMB [AQ],38.85,1.94,0.04,2.41,10.95,28.8,6.53,84.12,1003.46
2018-04-13,DUMB [AQ],31.65,4.91,0.09,5.77,12.53,31.4,6.22,94.35,1001.03
2018-04-14,DUMB [AQ],33.95,4.73,0.13,5.24,12.46,17.94,8.86,88.08,1006.22
2018-04-15,DUMB [AQ],37.42,3.86,0.1,4.42,17.23,19.75,10.06,83.48,998.71
2018-04-16,DUMB [AQ],43.77,1.84,0.06,2.15,4.67,23.79,9.78,81.16,997.42
2018-04-17,DUMB [AQ],47.54,1.29,0.04,1.57,4.27,27.62,11.61,80.26,998.99
2018-04-18,DUMB [AQ],43.96,1.9,0.09,2.25,6.9,34.32,12.89,82.53,1011.5
2018-04-19,DUMB [AQ],44.18,2.1,0.1,2.42,8.17,19.34,12.38,83.56,1014.24
2018-04-20,DUMB [AQ],36.78,2.09,0.13,2.47,5.93,16.22,10.68,78.97,1015.61
2018-04-21,DUMB [AQ],33.97,4.54,0.2,5.1,9.85,17.5,11.58,69.63,1009.51
2018-04-22,DUMB [AQ],39.28,1.92,0.06,2.27,11.15,15.14,8.92,84.02,996.43
2018-04-23,DUMB [AQ],39.72,1.02,0.06,1.35,2.92,16.49,8.87,87.33,998.61
2018-04-24,DUMB [AQ],46.3,1.29,0.1,1.56,3.97,27.22,8.95,81.8,998.64
2018-04-25,DUMB [AQ],35.37,1.1,0.07,1.46,3.32,20.53,8.23,81.67,996.56
2018-04-26,DUMB [AQ],35.83,1.15,0.11,1.53,2.75,17.26,7.8,80.29,999.53
2018-04-27,DUMB [AQ],39.91,1.47,0.12,1.8,2.67,14.67,7.98,70.67,1002.05
2018-04-28,DUMB [AQ],33.16,2.87,0.07,3.54,3.45,8.73,7.15,75.79,1006.8
2018-04-29,DUMB [AQ],35.95,2.95,0.05,3.39,4.25,12.22,6.75,77.73,1010.33
2018-04-30,DUMB [AQ],34.7,2.19,0.13,2.58,3.45,10.15,7.6,69.03,1005.67
2018-05-01,DUMB [AQ],39.39,1.76,0.09,2.13,3.15,6.65,6.77,85.01,992.35
2018-05-02,DUMB [AQ],43.87,1.09,0.08,1.35,2.52,17.57,7.89,75.4,992.18
2018-05-03,DUMB [AQ],43.72,1.28,0.06,1.59,4.18,24.44,8.21,90.36,1005.35
2018-05-04,DUMB [AQ],34.32,1.73,0.04,2.21,6.41,19.43,10.93,91.53,1011.98
2018-05-05,DUMB [AQ],36.77,1.48,0.03,1.82,6.65,12.91,11.26,89.91,1015.02
2018-05-06,DUMB [AQ],38.56,1.75,0.05,2.07,5.58,9.51,12.93,85.17,1013.77
2018-05-07,DUMB [AQ],38.38,2.81,0.11,3.44,7.69,11.37,13.55,78.09,1008.45
2018-05-08,DUMB [AQ],37.36,2.22,0.1,2.68,7.96,19.98,10.45,86.07,999.8
2018-05-09,DUMB [AQ],39.62,1.56,0.05,1.91,4.59,24.78,8.0,91.25,996.4
2018-05-10,DUMB [AQ],40.54,1.19,0.06,1.48,4.48,40.53,9.15,73.05,1003.47
2018-05-11,DUMB [AQ],44.99,1.68,0.06,2.05,4.26,23.9,9.39,77.94,1002.85
2018-05-12,DUMB [AQ],38.84,2.48,0.11,2.84,4.46,13.96,11.32,71.23,1005.18
2018-05-13,DUMB [AQ],37.21,3.23,0.09,3.84,6.19,13.06,11.25,75.42,1007.39
2018-05-14,DUMB [AQ],38.6,2.32,0.11,2.73,4.7,11.74,12.26,73.38,1014.45
2018-05-15,DUMB [AQ],34.45,1.93,0.1,2.38,4.67,9.46,11.1,82.22,1016.2
2018-05-16,DUMB [AQ],34.89,1.4,0.07,1.73,2.51,11.32,10.86,62.05,1023.28
2018-05-17,DUMB [AQ],35.28,3.03,0.15,3.63,3.91,11.18,11.1,68.42,1021.75
2018-05-18,DUMB [AQ],41.71,2.53,0.12,2.94,4.66,11.32,11.45,69.83,1017.33
2018-05-19,DUMB [AQ],45.29,2.12,0.11,2.39,6.2,13.1,13.62,63.25,1013.36
2018-05-20,DUMB [AQ],47.24,1.64,0.1,1.92,5.93,14.72,13.55,67.47,1010.51
2018-05-21,DUMB [AQ],44.8,1.99,0.11,2.36,3.67,6.46,12.65,76.38,1011.48
2018-05-22,DUMB [AQ],42.14,2.78,0.05,3.28,5.14,11.81,11.75,75.02,1017.05
2018-05-23,DUMB [AQ],39.95,4.03,0.07,4.87,5.64,13.68,12.0,76.22,1020.12
2018-05-24,DUMB [AQ],39.7,4.14,0.09,4.97,7.99,12.9,13.45,75.18,1018.33
2018-05-25,DUMB [AQ],45.78,3.37,0.11,3.76,7.57,11.31,15.07,68.71,1018.57
2018-05-26,DUMB [AQ],48.4,1.76,0.07,2.04,7.2,11.61,14.67,72.07,1020.89
2018-05-27,DUMB [AQ],46.63,2.3,0.1,2.67,6.89,12.24,14.69,72.45,1015.65
2018-05-28,DUMB [AQ],45.99,3.33,0.07,3.86,8.29,10.52,17.39,71.89,1015.27
2018-05-29,DUMB [AQ],48.02,2.87,0.05,3.33,8.22,10.96,14.62,82.89,1016.08
2018-05-30,DUMB [AQ],46.87,3.08,0.06,3.5,9.92,13.98,16.41,78.55,1009.32
2018-05-31,DUMB [AQ],41.77,3.64,0.06,4.37,15.36,20.6,15.39,88.45,1008.67
2018-06-01,DUMB [AQ],41.33,3.96,0.1,4.72,15.5,20.15,18.19,79.27,1009.96
2018-06-02,DUMB [AQ],37.79,2.84,0.12,3.3,7.45,10.16,17.38,85.87,1010.12
2018-06-03,DUMB [AQ],38.09,2.46,0.19,2.89,8.0,11.1,16.47,88.24,1012.52
2018-06-04,DUMB [AQ],34.55,4.93,0.17,5.93,10.81,14.69,15.28,85.41,1012.66
2018-06-05,DUMB [AQ],35.54,3.37,0.06,4.21,5.42,12.74,14.49,70.97,1013.15
2018-06-06,DUMB [AQ],36.01,3.82,0.08,4.59,5.35,19.45,15.62,68.48,1011.1
2018-06-07,DUMB [AQ],37.16,4.95,0.13,5.73,6.93,16.98,15.74,70.62,1011.63
2018-06-08,DUMB [AQ],38.32,4.3,0.1,5.05,5.5,11.57,15.43,72.9,1011.58
2018-06-09,DUMB [AQ],36.83,3.71,0.12,4.4,6.65,10.97,15.7,77.86,1009.51
2018-06-10,DUMB [AQ],33.51,3.07,0.11,3.71,8.44,11.85,14.69,78.28,1008.65
2018-06-11,DUMB [AQ],31.12,2.34,0.24,2.85,4.77,7.13,14.64,78.95,1009.4
2018-06-12,DUMB [AQ],31.16,1.99,0.09,2.37,4.92,7.56,14.73,77.53,1011.29
2018-06-13,DUMB [AQ],32.21,1.8,0.14,2.19,3.37,6.12,11.78,87.14,1002.52
2018-06-14,DUMB [AQ],28.04,0.85,0.08,1.22,3.69,20.83,12.7,81.83,992.53
2018-06-15,DUMB [AQ],26.59,0.94,0.07,1.34,3.72,16.75,11.14,86.59,1003.98
2018-06-16,DUMB [AQ],28.74,1.58,0.08,1.98,3.28,8.99,11.49,85.57,1000.23
2018-06-17,DUMB [AQ],27.39,1.16,0.06,1.53,3.46,10.91,11.95,89.18,1001.59
2018-06-18,DUMB [AQ],31.32,0.79,0.09,1.11,4.45,29.28,12.3,77.32,1004.82
2018-06-19,DUMB [AQ],29.89,1.62,0.11,2.01,4.53,19.7,11.37,77.89,1009.13
2018-06-20,DUMB [AQ],26.34,1.52,0.07,2.0,2.05,5.6,11.37,79.09,1008.0
2018-06-21,DUMB [AQ],25.6,0.86,0.11,1.19,3.33,10.26,12.03,66.01,1019.64
2018-06-22,DUMB [AQ],28.66,1.25,0.16,1.64,3.13,7.4,12.32,72.76,1023.94
2018-06-23,DUMB [AQ],30.5,1.29,0.17,1.58,2.66,5.32,12.52,75.45,1020.66
2018-06-24,DUMB [AQ],29.32,2.11,0.24,2.5,2.91,5.16,14.63,70.37,1018.21
2018-06-25,DUMB [AQ],32.06,3.14,0.37,3.63,4.54,6.84,16.98,65.28,1019.41
2018-06-26,DUMB [AQ],37.86,3.34,0.26,3.8,5.89,8.56,17.23,65.08,1019.98
2018-06-27,DUMB [AQ],44.48,3.84,0.24,4.39,9.58,12.73,19.34,67.19,1020.17
2018-06-28,DUMB [AQ],42.22,2.84,0.18,3.21,8.75,11.06,22.53,57.49,1019.55
2018-06-29,DUMB [AQ],39.39,3.6,0.07,4.3,7.08,10.32,18.0,64.73,1017.97
2018-06-30,DUMB [AQ],32.25,3.41,0.06,4.1,4.48,8.46,17.8,65.14,1012.55
2018-07-01,DUMB [AQ],38.2,2.89,0.14,3.47,3.73,6.19,18.22,66.0,1011.08
2018-07-02,DUMB [AQ],36.19,2.89,0.07,3.54,5.18,9.79,16.38,70.96,1015.68
2018-07-03,DUMB [AQ],30.17,3.98,0.06,4.83,3.48,6.72,17.95,68.21,1014.24
2018-07-04,DUMB [AQ],30.88,3.34,0.12,4.08,3.55,6.36,18.94,64.34,1008.01
2018-07-05,DUMB [AQ],30.59,1.64,0.17,1.99,4.44,7.22,16.34,67.25,1009.52
2018-07-06,DUMB [AQ],25.57,1.96,0.2,2.4,2.2,5.15,15.17,67.51,1014.12
2018-07-07,DUMB [AQ],25.86,3.01,0.24,3.5,4.16,5.96,17.03,69.44,1017.38
2018-07-08,DUMB [AQ],21.54,2.13,0.16,2.54,4.41,6.44,18.09,79.5,1020.05
2018-07-09,DUMB [AQ],20.97,1.69,0.2,2.07,2.63,5.12,17.58,68.51,1020.87
2018-07-10,DUMB [AQ],26.08,3.32,0.09,3.97,4.38,7.84,16.54,73.94,1019.05
2018-07-11,DUMB [AQ],31.34,5.82,0.19,6.86,17.52,19.45,16.78,86.09,1016.19
2018-07-12,DUMB [AQ],25.19,3.9,0.11,4.88,7.73,9.99,17.73,73.25,1015.75
2018-07-13,DUMB [AQ],24.14,2.87,0.19,3.78,3.63,5.24,16.9,76.78,1014.28
2018-07-14,DUMB [AQ],30.39,1.49,0.08,1.8,3.95,5.75,17.55,74.55,1009.71
2018-07-15,DUMB [AQ],25.78,1.71,0.04,2.14,3.27,5.37,16.82,91.71,1005.45
2018-07-16,DUMB [AQ],25.22,1.61,0.1,2.0,2.95,10.19,16.3,75.47,1004.76
2018-07-17,DUMB [AQ],27.46,1.83,0.17,2.22,3.07,11.25,15.13,70.68,1006.28
2018-07-18,DUMB [AQ],28.02,2.2,0.13,2.78,3.68,7.58,16.06,71.95,1009.86
2018-07-19,DUMB [AQ],24.98,1.78,0.17,2.21,2.0,4.02,16.07,66.04,1010.87
2018-07-20,DUMB [AQ],24.41,2.17,0.1,2.84,2.81,3.76,15.07,93.91,1005.35
2018-07-21,DUMB [AQ],20.66,1.71,0.16,2.16,2.34,3.83,15.68,84.22,1006.58
2018-07-22,DUMB [AQ],20.72,1.31,0.07,1.69,3.7,7.09,16.93,90.35,1006.85
2018-07-23,DUMB [AQ],20.25,1.98,0.1,2.57,2.54,3.55,17.0,91.15,1005.12
2018-07-24,DUMB [AQ],26.45,1.53,0.14,1.96,2.54,4.49,15.12,74.53,1006.32
2018-07-25,DUMB [AQ],29.03,2.21,0.09,2.58,3.98,6.33,16.52,68.54,1009.26
2018-07-26,DUMB [AQ],33.04,1.97,0.07,2.34,2.88,4.42,18.48,64.33,1004.93
2018-07-27,DUMB [AQ],28.99,2.15,0.07,2.58,3.3,4.86,18.32,76.59,999.62
2018-07-28,DUMB [AQ],27.85,1.96,0.04,2.37,2.68,4.89,14.68,89.82,987.68
2018-07-29,DUMB [AQ],24.71,1.72,0.09,2.19,2.19,5.11,12.16,91.16,989.46
2018-07-30,DUMB [AQ],27.72,1.44,0.06,1.79,2.67,6.74,14.3,78.94,997.71
2018-07-31,DUMB [AQ],28.7,1.47,0.06,1.8,3.67,16.48,13.88,85.98,1002.21
2018-08-01,DUMB [AQ],29.22,1.26,0.04,1.64,3.6,17.25,14.55,91.52,1007.35
2018-08-02,DUMB [AQ],23.01,1.71,0.03,2.37,3.96,7.98,17.45,93.39,1010.95
2018-08-03,DUMB [AQ],20.79,1.25,0.05,1.74,2.26,3.51,16.57,86.63,1014.22
2018-08-04,DUMB [AQ],22.79,1.23,0.1,1.58,1.86,3.92,15.06,81.9,1017.32
2018-08-05,DUMB [AQ],26.88,1.09,0.03,1.41,4.49,7.03,15.78,81.28,1013.4
2018-08-06,DUMB [AQ],23.73,1.32,0.03,1.78,3.49,8.02,15.46,89.01,1004.92
2018-08-07,DUMB [AQ],27.04,1.45,0.05,1.85,3.1,10.55,14.6,80.0,999.66
2018-08-08,DUMB [AQ],23.54,1.0,0.04,1.39,2.67,11.84,13.21,78.89,999.47
2018-08-09,DUMB [AQ],27.98,1.0,0.03,1.33,2.45,8.8,12.59,78.9,1004.35
2018-08-10,DUMB [AQ],25.44,1.36,0.11,1.77,2.15,5.69,13.24,78.64,1007.06
2018-08-11,DUMB [AQ],29.95,1.85,0.09,2.18,2.47,6.4,14.04,73.48,1009.25
2018-08-12,DUMB [AQ],30.11,2.13,0.01,2.58,1.35,2.4,14.21,93.08,1000.25
2018-08-13,DUMB [AQ],29.12,2.17,0.06,2.7,2.49,4.95,15.3,88.41,1001.36
2018-08-14,DUMB [AQ],20.08,1.37,0.05,1.85,2.51,5.79,15.13,92.52,1003.73
2018-08-15,DUMB [AQ],26.15,1.12,0.03,1.48,2.53,7.15,15.58,90.34,999.86
2018-08-16,DUMB [AQ],24.9,0.85,0.04,1.2,3.18,20.04,13.0,85.52,999.51
2018-08-17,DUMB [AQ],26.11,0.92,0.02,1.29,2.39,11.91,13.1,92.19,1003.48
2018-08-18,DUMB [AQ],20.41,1.28,0.03,1.68,3.19,13.56,14.4,92.15,1005.04
2018-08-19,DUMB [AQ],20.38,2.05,0.08,2.39,1.75,5.14,14.99,89.2,1006.91
2018-08-20,DUMB [AQ],23.02,2.19,0.18,2.64,2.46,6.04,14.12,84.35,1011.54
2018-08-21,DUMB [AQ],21.07,3.31,0.08,4.12,5.08,8.2,15.99,90.75,1008.26
2018-08-22,DUMB [AQ],25.36,1.15,0.07,1.5,1.42,4.29,14.37,83.13,1004.95
2018-08-23,DUMB [AQ],28.37,1.0,0.05,1.32,2.14,10.63,12.15,84.39,1001.02
2018-08-24,DUMB [AQ],25.6,1.02,0.09,1.39,1.81,7.27,11.21,82.69,1000.63
2018-08-25,DUMB [AQ],27.58,1.42,0.12,1.69,2.01,8.21,12.03,74.55,1005.94
2018-08-26,DUMB [AQ],29.02,2.43,0.05,2.9,2.41,5.32,10.74,95.96,994.62
2018-08-27,DUMB [AQ],24.49,1.23,0.09,1.65,2.3,10.0,13.79,87.46,998.89
2018-08-28,DUMB [AQ],34.07,1.28,0.05,1.59,4.26,15.05,13.39,83.79,1005.08
2018-08-29,DUMB [AQ],29.36,1.26,0.1,1.58,3.05,20.67,12.34,78.81,1008.68
2018-08-30,DUMB [AQ],29.63,2.5,0.21,2.89,3.48,15.44,11.11,82.55,1016.27
2018-08-31,DUMB [AQ],28.23,3.51,0.12,3.98,5.75,13.49,12.35,77.99,1014.58
2018-09-01,DUMB [AQ],31.91,2.54,0.06,2.94,7.29,12.6,15.34,91.49,1013.52
2018-09-02,DUMB [AQ],26.89,2.5,0.06,2.85,5.06,8.88,15.66,92.75,1012.27
2018-09-03,DUMB [AQ],31.31,3.02,0.1,3.33,2.7,9.19,12.93,76.06,1016.62
2018-09-04,DUMB [AQ],26.75,3.06,0.12,3.55,4.73,13.15,12.61,81.23,1017.49
2018-09-05,DUMB [AQ],30.22,2.5,0.16,2.95,3.57,11.22,12.32,86.44,1014.69
2018-09-06,DUMB [AQ],29.63,1.42,0.12,1.71,1.85,6.03,10.41,83.98,1008.7
2018-09-07,DUMB [AQ],30.09,1.55,0.12,1.84,1.99,5.94,12.13,79.57,1005.54
2018-09-08,DUMB [AQ],29.04,2.82,0.08,3.32,3.72,7.27,12.46,86.05,1003.75
2018-09-09,DUMB [AQ],31.38,1.31,0.03,1.54,2.28,14.62,12.99,88.12,1001.1
2018-09-10,DUMB [AQ],36.18,1.02,0.03,1.26,2.15,13.59,12.14,92.38,1003.46
2018-09-11,DUMB [AQ],31.64,0.89,0.05,1.15,3.1,29.14,12.24,83.31,1004.02
2018-09-12,DUMB [AQ],32.62,0.9,0.05,1.15,3.01,28.82,11.71,76.71,1011.11
2018-09-13,DUMB [AQ],34.43,0.95,0.04,1.2,2.95,21.06,11.79,82.2,1008.03
2018-09-14,DUMB [AQ],31.14,1.21,0.07,1.53,2.19,10.19,10.86,87.69,1005.6
2018-09-15,DUMB [AQ],31.42,1.68,0.05,1.95,2.47,7.82,10.77,90.37,1009.17
2018-09-16,DUMB [AQ],35.84,1.0,0.04,1.2,2.59,14.31,12.8,87.19,1001.13
2018-09-17,DUMB [AQ],29.42,1.64,0.03,2.09,3.9,12.12,13.8,88.11,997.67
2018-09-18,DUMB [AQ],32.16,1.74,0.04,2.13,2.21,6.38,14.59,89.97,988.64
2018-09-19,DUMB [AQ],33.04,0.92,0.03,1.17,2.4,16.12,11.03,80.0,988.42
2018-09-20,DUMB [AQ],32.14,2.21,0.06,2.49,2.31,12.98,10.02,83.56,994.12
2018-09-21,DUMB [AQ],32.3,1.24,0.06,1.52,1.81,8.51,8.94,83.12,993.65
2018-09-22,DUMB [AQ],31.76,1.11,0.09,1.34,2.85,23.45,8.91,75.83,1006.43
2018-09-23,DUMB [AQ],30.01,1.59,0.11,1.81,2.45,11.93,7.48,80.87,1015.34
2018-09-24,DUMB [AQ],33.43,1.42,0.1,1.68,1.84,8.42,10.02,77.74,1027.7
2018-09-25,DUMB [AQ],35.38,1.77,0.06,2.05,3.59,10.59,10.29,88.94,1021.21
2018-09-26,DUMB [AQ],31.99,1.23,0.02,1.51,3.25,16.01,14.88,95.97,1016.07
2018-09-27,DUMB [AQ],35.07,1.23,0.05,1.47,2.83,13.34,11.52,81.12,1016.74
2018-09-28,DUMB [AQ],32.24,1.66,0.13,1.93,2.5,17.33,8.35,80.14,1025.0
2018-09-29,DUMB [AQ],37.98,0.97,0.03,1.17,2.13,12.41,9.75,85.19,1015.0
2018-09-30,DUMB [AQ],36.68,1.05,0.07,1.24,3.15,31.25,8.94,79.84,1010.56
2018-10-01,DUMB [AQ],35.32,1.29,0.07,1.56,2.19,16.21,8.27,89.84,1013.99
2018-10-02,DUMB [AQ],39.03,1.05,0.07,1.24,2.85,29.39,10.67,71.76,1009.62
2018-10-03,DUMB [AQ],34.91,1.7,0.06,1.96,2.89,14.57,11.78,91.96,1014.05
2018-10-04,DUMB [AQ],35.1,1.68,0.06,1.96,2.76,8.64,11.55,90.69,1009.03
2018-10-05,DUMB [AQ],34.61,1.95,0.12,2.22,2.53,17.98,7.13,81.97,1008.34
2018-10-06,DUMB [AQ],31.33,1.9,0.09,2.11,2.36,13.05,6.65,83.69,1010.19
2018-10-07,DUMB [AQ],36.19,1.51,0.04,1.76,1.54,4.52,8.75,95.13,1006.06
2018-10-08,DUMB [AQ],41.11,1.4,0.02,1.63,1.53,4.36,12.62,95.77,1000.7
2018-10-09,DUMB [AQ],39.63,1.54,0.02,1.8,2.89,11.7,12.94,93.61,999.55
2018-10-10,DUMB [AQ],34.92,4.46,0.13,5.02,10.24,18.01,15.3,79.85,1001.6
2018-10-11,DUMB [AQ],33.28,4.1,0.15,4.57,16.97,19.76,12.38,88.58,990.83
2018-10-12,DUMB [AQ],36.66,1.99,0.05,2.24,2.68,11.76,12.05,88.52,985.86
2018-10-13,DUMB [AQ],29.93,3.96,0.1,4.7,3.03,9.86,10.81,94.23,990.65
2018-10-14,DUMB [AQ],31.94,3.07,0.18,3.37,2.27,8.41,8.18,86.1,1001.08
2018-10-15,DUMB [AQ],18.01,12.76,0.33,13.74,9.42,18.0,7.34,85.66,1007.53
2018-10-16,DUMB [AQ],32.15,2.75,0.05,3.09,7.15,17.43,10.16,92.32,1002.09
2018-10-17,DUMB [AQ],33.61,2.13,0.11,2.38,3.73,27.34,8.97,85.01,1011.41
2018-10-18,DUMB [AQ],31.11,3.15,0.1,3.47,4.24,20.5,6.73,90.31,1019.88
2018-10-19,DUMB [AQ],34.06,2.36,0.06,2.66,4.83,17.76,8.89,87.54,1015.36
2018-10-20,DUMB [AQ],31.19,2.01,0.03,2.27,5.7,13.18,12.48,95.07,1017.36
2018-10-21,DUMB [AQ],33.77,1.37,0.07,1.57,3.36,22.29,11.09,81.75,1017.58
2018-10-22,DUMB [AQ],38.25,1.11,0.07,1.33,3.55,38.43,9.52,80.45,1025.57
2018-10-23,DUMB [AQ],40.77,1.27,0.08,1.49,3.79,39.32,11.49,89.2,1019.6
2018-10-24,DUMB [AQ],45.87,1.24,0.09,1.42,3.59,32.92,10.78,86.62,1019.29
2018-10-25,DUMB [AQ],39.53,1.28,0.08,1.5,2.21,13.49,10.71,90.45,1009.74
2018-10-26,DUMB [AQ],34.35,1.03,0.03,1.27,1.96,14.39,5.82,74.12,1006.45
2018-10-27,DUMB [AQ],33.08,1.11,0.03,1.32,2.51,23.81,4.08,67.49,1015.11
2018-10-28,DUMB [AQ],25.57,3.4,0.07,3.7,3.3,13.33,4.09,75.8,1018.38
2018-10-29,DUMB [AQ],23.63,4.67,0.11,5.24,4.39,13.66,1.47,84.74,1004.41
