timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2019-02-05,THUR [AQ],18.89,13.13,0.6,16.16,13.05,21.18,6.33,94.38,1022.86
2019-02-06,THUR [AQ],19.53,12.49,0.55,15.8,10.52,23.04,9.31,91.93,1015.48
2019-02-07,THUR [AQ],32.15,7.25,0.38,8.66,4.96,24.54,8.12,73.15,1005.65
2019-02-08,THUR [AQ],37.0,5.27,0.26,6.37,4.54,26.78,9.41,86.27,998.78
2019-02-09,THUR [AQ],29.68,6.08,0.33,7.45,4.51,30.28,8.51,71.23,999.9
2019-02-10,THUR [AQ],21.48,13.94,0.56,16.54,5.85,13.42,6.04,84.32,997.23
2019-02-11,THUR [AQ],15.63,16.16,0.64,21.85,13.26,25.54,5.19,80.86,1023.37
2019-02-12,THUR [AQ],13.55,14.32,0.6,18.15,15.17,30.44,6.34,84.29,1032.74
2019-02-13,THUR [AQ],18.92,10.39,0.63,12.69,11.42,22.35,7.4,87.18,1032.79
2019-02-14,THUR [AQ],8.27,16.2,1.35,23.64,23.27,31.03,5.03,85.53,1031.58
2019-02-15,THUR [AQ],9.9,16.07,1.4,24.23,26.72,32.97,5.82,85.04,1026.52
2019-02-16,THUR [AQ],19.08,11.34,0.71,13.74,17.73,27.88,7.53,94.1,1022.3
2019-02-17,THUR [AQ],21.53,10.18,0.75,12.19,17.19,24.63,9.24,83.35,1015.74
2019-02-18,THUR [AQ],26.69,9.72,0.43,11.52,9.33,26.28,8.15,88.6,1014.97
2019-02-19,THUR [AQ],27.46,10.35,0.54,12.28,8.36,36.47,7.02,81.41,1018.2
2019-02-20,THUR [AQ],26.34,8.39,0.35,10.21,9.57,22.33,8.53,81.29,1019.87
2019-02-21,THUR [AQ],20.62,14.21,0.48,16.98,16.48,26.47,9.51,86.15,1026.18
2019-02-22,THUR [AQ],6.47,21.48,1.24,30.74,30.06,41.61,7.43,91.38,1034.39
2019-02-23,THUR [AQ],10.27,15.75,1.16,20.41,24.82,31.98,8.3,86.85,1033.69
2019-02-24,THUR [AQ],12.81,17.84,1.34,22.69,17.08,21.49,6.68,77.72,1035.3
2019-02-25,THUR [AQ],3.41,25.21,3.04,47.63,28.73,37.23,7.46,68.47,1035.78
2019-02-26,THUR [AQ],4.93,25.06,2.74,51.25,27.69,35.19,8.2,72.8,1031.87
2019-02-27,THUR [AQ],6.07,22.19,1.93,41.59,40.17,46.24,8.85,78.59,1023.78
2019-02-28,THUR [AQ],19.13,14.39,0.65,17.46,21.26,29.15,9.14,87.69,1015.02
2019-03-01,THUR [AQ],17.48,13.78,0.45,18.62,34.67,41.19,8.77,86.08,1017.44
2019-03-02,THUR [AQ],29.62,7.32,0.32,9.2,7.76,25.78,10.67,84.4,1009.35
2019-03-03,THUR [AQ],36.21,5.09,0.24,6.36,4.58,22.15,11.24,85.15,997.55
2019-03-04,THUR [AQ],31.09,7.88,0.4,10.04,5.06,21.01,7.02,77.06,993.93
2019-03-05,THUR [AQ],32.07,7.26,0.39,9.01,5.43,22.98,7.99,77.79,1002.06
2019-03-06,THUR [AQ],35.37,6.03,0.4,7.47,5.58,17.48,10.79,83.07,989.48
2019-03-07,THUR [AQ],29.21,7.89,0.39,9.73,5.52,19.79,8.64,73.26,992.48
2019-03-08,THUR [AQ],26.95,10.89,0.5,13.53,7.94,27.81,7.77,81.09,1009.37
2019-03-09,THUR [AQ],34.78,9.64,0.46,11.23,7.11,29.88,9.77,69.65,1011.55
2019-03-10,THUR [AQ],36.02,9.31,0.44,11.05,4.79,18.39,7.6,73.82,1008.33
2019-03-11,THUR [AQ],36.72,9.52,0.46,11.33,6.0,35.87,7.09,62.4,1021.91
2019-03-12,THUR [AQ],38.78,7.33,0.37,8.97,5.68,27.8,7.2,83.89,1005.9
2019-03-13,THUR [AQ],34.99,8.94,0.43,10.82,6.75,53.35,8.76,65.38,1006.95
2019-03-14,THUR [AQ],37.98,9.37,0.42,11.12,5.81,19.88,10.32,72.36,1004.81
2019-03-15,THUR [AQ],32.45,8.94,0.4,10.99,6.42,26.49,12.3,81.37,1006.33
2019-03-16,THUR [AQ],44.84,5.8,0.27,7.03,5.47,32.4,10.79,80.96,1001.52
2019-03-17,THUR [AQ],33.11,10.15,0.47,12.14,5.16,19.13,6.65,74.32,1004.96
2019-03-18,THUR [AQ],18.64,17.48,0.87,22.41,12.81,33.76,7.03,76.74,1019.93
2019-03-19,THUR [AQ],16.95,18.29,0.83,25.16,28.78,39.77,8.85,84.39,1026.89
2019-03-20,THUR [AQ],23.28,15.78,0.84,19.39,17.09,29.5,10.43,84.48,1031.76
2019-03-21,THUR [AQ],23.9,17.29,0.86,20.84,20.62,33.25,11.26,82.35,1032.26
2019-03-22,THUR [AQ],18.05,16.56,1.05,22.25,30.74,39.4,9.88,82.7,1028.17
2019-03-23,THUR [AQ],27.73,11.38,0.55,13.51,13.95,27.55,8.77,78.7,1030.98
2019-03-24,THUR [AQ],26.84,13.86,0.75,17.22,10.21,29.58,7.87,69.65,1029.4
2019-03-25,THUR [AQ],32.14,8.2,0.44,9.98,7.04,37.72,7.92,65.3,1031.04
2019-03-26,THUR [AQ],20.3,18.05,1.01,30.41,18.34,38.14,6.73,74.79,1033.33
2019-03-27,THUR [AQ],27.37,13.65,0.69,16.35,19.13,25.96,8.76,71.94,1034.47
2019-03-28,THUR [AQ],21.08,15.84,0.92,20.32,27.76,35.07,9.18,71.24,1035.03
2019-03-29,THUR [AQ],15.07,20.24,2.05,29.95,44.28,48.37,9.09,75.29,1028.24
2019-03-30,THUR [AQ],19.47,18.91,1.86,41.87,48.86,49.38,11.09,75.27,1020.64
2019-03-31,THUR [AQ],37.29,6.12,0.35,7.54,13.56,29.25,8.69,77.21,1024.29
2019-04-01,THUR [AQ],27.08,11.42,0.86,14.19,12.41,28.64,8.13,75.03,1018.74
2019-04-02,THUR [AQ],19.25,18.18,1.19,31.7,24.59,34.33,5.51,87.36,1003.19
2019-04-03,THUR [AQ],23.43,15.25,0.95,20.66,18.28,38.11,3.96,82.6,998.0
2019-04-04,THUR [AQ],36.67,7.15,0.45,8.81,8.46,24.59,6.78,74.32,995.75
2019-04-05,THUR [AQ],34.06,8.79,0.58,10.67,11.9,21.24,9.6,65.32,1002.38
2019-04-06,THUR [AQ],30.65,8.54,0.38,10.71,31.99,33.4,8.26,88.6,1004.89
2019-04-07,THUR [AQ],25.86,10.2,0.53,12.67,43.3,41.45,9.55,90.95,1007.52
2019-04-08,THUR [AQ],11.64,20.03,1.12,34.94,51.71,55.08,10.41,87.51,1010.26
2019-04-09,THUR [AQ],25.45,11.35,0.52,14.76,26.18,33.75,8.91,85.96,1013.51
2019-04-10,THUR [AQ],38.0,5.54,0.37,7.17,6.4,18.64,7.52,68.8,1019.29
2019-04-11,THUR [AQ],38.42,6.15,0.35,7.77,5.9,12.36,5.95,67.43,1025.27
2019-04-12,THUR [AQ],34.93,6.25,0.35,7.99,12.67,16.04,6.21,67.34,1026.23
2019-04-13,THUR [AQ],35.66,6.42,0.34,8.05,10.91,14.97,4.83,71.26,1026.56
2019-04-14,THUR [AQ],34.09,7.84,0.41,9.68,14.72,18.06,5.62,70.17,1024.96
2019-04-15,THUR [AQ],29.61,10.77,1.12,13.25,29.48,31.1,8.73,70.07,1019.36
2019-04-16,THUR [AQ],21.08,18.27,1.7,23.36,35.67,37.97,10.58,79.31,1014.74
2019-04-17,THUR [AQ],23.26,15.75,1.32,24.2,43.55,45.4,10.98,79.05,1019.27
2019-04-18,THUR [AQ],25.7,15.46,1.38,19.44,37.34,39.12,13.09,73.12,1022.98
2019-04-19,THUR [AQ],30.28,13.42,1.26,16.57,24.79,29.22,13.82,63.74,1027.83
2019-04-20,THUR [AQ],31.45,13.23,0.96,15.66,30.19,32.19,14.16,63.25,1028.67
2019-04-21,THUR [AQ],28.62,16.17,1.17,19.55,34.38,35.09,13.22,62.09,1019.07
2019-04-22,THUR [AQ],22.04,20.78,1.61,26.85,40.45,40.25,14.72,62.4,1005.07
2019-04-23,THUR [AQ],27.83,17.8,1.43,21.62,28.31,32.74,13.31,71.29,996.52
2019-04-24,THUR [AQ],33.62,10.79,0.73,12.84,20.24,25.25,12.71,77.88,994.33
2019-04-25,THUR [AQ],37.59,6.27,0.35,7.87,4.06,8.94,11.99,74.36,999.87
2019-04-26,THUR [AQ],35.37,6.7,0.31,8.53,4.73,15.86,11.21,76.48,1008.94
2019-04-27,THUR [AQ],40.84,5.99,0.27,7.51,4.43,28.11,9.91,64.12,1009.43
2019-04-28,THUR [AQ],36.9,6.61,0.27,8.32,4.68,15.95,9.86,72.47,1019.27
2019-04-29,THUR [AQ],35.48,7.66,0.28,10.0,9.75,18.35,9.33,82.13,1025.44
2019-04-30,THUR [AQ],34.65,10.31,0.46,12.8,8.43,19.59,9.79,79.58,1023.86
2019-05-01,THUR [AQ],25.71,17.52,0.85,21.49,20.57,32.34,11.59,77.0,1017.34
2019-05-02,THUR [AQ],32.73,10.36,0.44,12.55,9.75,14.94,12.15,74.67,1013.08
2019-05-03,THUR [AQ],33.24,10.05,0.36,13.56,9.48,15.76,9.45,84.5,1013.9
2019-05-04,THUR [AQ],35.29,4.35,0.24,5.86,4.94,35.37,7.09,74.29,1018.63
2019-05-05,THUR [AQ],39.59,7.05,0.32,8.53,5.75,24.22,8.06,65.15,1024.59
2019-05-06,THUR [AQ],32.11,13.68,0.5,16.24,10.42,18.3,9.21,61.74,1020.88
2019-05-07,THUR [AQ],39.46,10.18,0.52,11.99,11.24,17.83,10.89,62.35,1013.05
2019-05-08,THUR [AQ],38.31,6.59,0.3,8.3,5.0,13.83,11.1,82.45,993.82
2019-05-09,THUR [AQ],35.38,9.41,0.38,11.84,7.14,14.96,10.73,87.52,997.42
2019-05-10,THUR [AQ],38.37,9.23,0.42,11.5,9.73,18.6,10.84,78.16,1008.44
2019-05-11,THUR [AQ],37.45,9.94,0.56,11.73,9.36,16.53,9.46,82.37,1020.05
2019-05-12,THUR [AQ],31.88,7.94,0.39,9.97,4.72,9.42,9.88,71.17,1035.94
2019-05-13,THUR [AQ],33.97,6.64,0.3,8.44,3.52,9.13,9.81,69.04,1038.93
2019-05-14,THUR [AQ],40.26,6.56,0.31,8.15,3.71,8.5,11.18,67.86,1033.15
2019-05-15,THUR [AQ],36.95,7.23,0.4,9.2,11.01,15.36,11.94,70.64,1025.73
2019-05-16,THUR [AQ],38.2,6.58,0.37,8.4,10.65,15.9,11.83,68.6,1017.92
2019-05-17,THUR [AQ],40.09,6.53,0.26,8.33,9.45,15.06,11.88,80.83,1008.0
2019-05-18,THUR [AQ],34.2,10.76,0.44,12.92,16.31,18.97,12.95,79.8,1006.29
2019-05-19,THUR [AQ],35.24,13.73,0.68,19.4,20.96,23.47,13.3,80.71,1009.2
2019-05-20,THUR [AQ],38.29,9.09,0.39,10.97,12.19,15.0,14.43,76.82,1012.12
2019-05-21,THUR [AQ],34.51,8.21,0.31,10.34,12.76,15.67,14.42,66.48,1017.35
2019-05-22,THUR [AQ],31.02,9.52,0.42,12.02,6.74,11.27,14.53,60.6,1018.94
2019-05-23,THUR [AQ],37.24,9.86,0.46,11.69,11.78,16.01,16.21,60.43,1015.63
2019-05-24,THUR [AQ],30.97,11.76,0.47,14.12,10.02,13.98,16.21,65.59,1016.33
2019-05-25,THUR [AQ],31.8,8.27,0.33,10.33,5.91,9.27,17.51,64.8,1017.29
2019-05-26,THUR [AQ],26.8,9.65,0.35,12.07,6.93,12.8,17.09,74.86,1012.35
2019-05-27,THUR [AQ],24.33,9.62,0.37,12.84,5.05,15.19,13.98,67.78,1009.35
2019-05-28,THUR [AQ],28.46,7.61,0.32,10.05,5.32,9.88,12.32,76.33,1012.28
2019-05-29,THUR [AQ],31.25,7.77,0.35,9.78,7.34,12.76,12.91,82.65,1018.18
2019-05-30,THUR [AQ],29.41,7.21,0.28,9.55,6.67,17.8,18.57,72.33,1020.4
2019-05-31,THUR [AQ],28.21,8.01,0.29,10.41,6.91,11.83,16.09,75.92,1022.87
2019-06-01,THUR [AQ],30.96,8.65,0.39,10.96,7.44,10.65,18.46,68.64,1018.62
2019-06-02,THUR [AQ],33.26,7.63,0.37,9.27,6.93,10.35,20.19,66.41,1009.62
2019-06-03,THUR [AQ],30.4,6.59,0.31,8.56,5.17,20.28,15.5,65.46,1011.98
2019-06-04,THUR [AQ],31.18,8.22,0.48,10.76,6.86,13.87,14.22,84.52,1005.44
2019-06-05,THUR [AQ],32.02,6.48,0.28,8.52,5.83,11.49,14.49,74.54,1005.83
2019-06-06,THUR [AQ],30.64,8.13,0.38,10.09,5.52,11.45,14.23,63.49,1009.85
2019-06-07,THUR [AQ],31.43,6.2,0.55,8.14,5.66,9.37,14.27,79.85,1001.87
2019-06-08,THUR [AQ],31.63,5.3,0.22,7.04,3.41,7.41,13.77,76.82,1011.51
2019-06-09,THUR [AQ],26.34,6.92,0.33,9.05,4.56,11.08,13.96,72.32,1019.81
2019-06-10,THUR [AQ],31.51,9.25,0.33,11.57,3.64,5.02,11.89,91.68,1013.1
2019-06-11,THUR [AQ],36.54,7.94,0.34,10.2,5.68,8.8,14.04,80.93,1010.78
2019-06-12,THUR [AQ],36.25,7.28,0.31,9.59,7.06,10.68,13.03,88.02,1008.73
2019-06-13,THUR [AQ],38.6,5.37,0.22,6.92,7.33,11.62,13.6,83.59,1005.77
2019-06-14,THUR [AQ],33.64,5.2,0.22,6.87,3.73,7.87,15.65,73.9,1010.28
2019-06-15,THUR [AQ],30.32,6.78,0.31,8.63,4.93,9.06,15.2,76.39,1012.72
2019-06-16,THUR [AQ],31.46,5.99,0.27,7.65,5.49,13.53,15.31,79.43,1016.63
2019-06-17,THUR [AQ],36.67,6.77,0.3,8.37,6.01,11.86,16.89,69.5,1017.08
2019-06-18,THUR [AQ],32.23,11.37,0.52,14.37,7.82,11.49,15.92,78.69,1013.02
2019-06-19,THUR [AQ],35.61,11.66,0.48,14.44,9.29,12.02,16.45,86.74,1007.16
2019-06-20,THUR [AQ],28.32,9.49,0.36,12.14,5.56,11.03,16.23,72.76,1012.09
2019-06-21,THUR [AQ],27.08,10.04,0.45,12.99,6.27,13.18,15.89,66.89,1018.93
2019-06-22,THUR [AQ],29.54,10.71,0.5,13.22,9.71,15.24,15.92,69.11,1020.72
2019-06-23,THUR [AQ],35.84,8.77,0.47,10.72,21.13,24.61,17.9,79.17,1016.3
2019-06-24,THUR [AQ],33.39,9.76,0.42,11.73,7.0,9.39,21.04,78.49,1015.35
2019-06-25,THUR [AQ],42.33,8.07,0.33,9.62,5.77,7.35,20.6,83.52,1018.27
2019-06-26,THUR [AQ],37.14,5.19,0.2,6.89,7.9,16.62,16.86,84.83,1027.0
2019-06-27,THUR [AQ],32.35,4.62,0.19,6.41,4.47,14.07,16.16,76.01,1028.57
2019-06-28,THUR [AQ],33.49,5.86,0.27,7.78,7.72,19.75,16.79,76.98,1023.97
2019-06-29,THUR [AQ],36.19,10.4,0.69,13.01,15.18,19.6,22.84,67.9,1014.36
2019-06-30,THUR [AQ],25.47,7.13,0.28,9.49,6.06,11.29,20.03,66.39,1015.29
2019-07-01,THUR [AQ],25.36,6.98,0.25,9.64,5.15,13.13,17.69,65.44,1019.65
2019-07-02,THUR [AQ],26.12,5.19,0.25,7.26,4.69,14.57,16.08,69.94,1024.3
2019-07-03,THUR [AQ],28.62,5.7,0.27,7.52,5.13,13.13,16.15,67.26,1026.23
2019-07-04,THUR [AQ],26.59,8.02,0.37,10.7,4.58,10.18,17.78,66.45,1023.87
2019-07-05,THUR [AQ],29.14,10.67,0.4,13.12,6.96,11.87,20.86,60.01,1017.45
2019-07-06,THUR [AQ],21.27,10.25,0.35,12.85,5.54,8.45,18.99,71.23,1012.94
2019-07-07,THUR [AQ],25.83,5.56,0.25,7.69,3.76,9.61,16.08,74.6,1016.59
2019-07-08,THUR [AQ],25.15,9.83,0.42,12.94,5.24,11.67,16.48,66.91,1020.7
2019-07-09,THUR [AQ],27.63,11.62,0.46,14.6,5.81,12.36,18.2,65.75,1020.55
2019-07-10,THUR [AQ],28.92,9.96,0.41,13.03,6.76,12.48,20.5,64.16,1017.19
2019-07-11,THUR [AQ],26.5,10.56,0.42,13.46,5.65,10.6,20.94,60.59,1011.96
2019-07-12,THUR [AQ],20.61,7.43,0.26,10.2,3.56,6.79,20.6,62.52,1014.3
2019-07-13,THUR [AQ],24.31,6.16,0.21,8.16,4.72,7.39,18.39,72.89,1020.93
2019-07-14,THUR [AQ],23.45,5.08,0.18,7.05,2.95,5.87,16.69,74.15,1022.57
2019-07-15,THUR [AQ],26.02,5.54,0.2,7.58,3.54,7.7,16.02,69.73,1021.78
2019-07-16,THUR [AQ],27.76,9.35,0.35,12.09,8.39,12.84,18.3,69.06,1018.36
2019-07-17,THUR [AQ],31.3,8.64,0.33,10.61,8.37,12.68,19.55,64.62,1013.37
2019-07-18,THUR [AQ],24.1,9.16,0.31,12.05,6.22,11.26,18.4,73.67,1009.94
2019-07-19,THUR [AQ],19.18,7.39,0.29,9.94,4.99,11.72,16.99,82.87,1010.77
2019-07-20,THUR [AQ],22.37,5.99,0.21,8.12,3.65,7.68,19.59,76.9,1008.69
2019-07-21,THUR [AQ],19.51,7.78,0.29,10.49,3.97,7.81,18.57,70.86,1019.93
2019-07-22,THUR [AQ],19.8,7.07,0.24,9.64,6.11,11.6,21.41,74.82,1021.12
2019-07-23,THUR [AQ],28.58,11.31,0.67,15.66,7.97,12.25,23.74,66.86,1016.78
2019-07-24,THUR [AQ],38.58,9.68,0.39,11.44,11.49,19.0,26.59,55.25,1011.62
2019-07-25,THUR [AQ],43.55,12.78,0.7,14.87,20.57,34.37,27.5,56.17,1010.05
2019-07-26,THUR [AQ],28.33,7.97,0.27,10.16,7.45,19.36,22.69,69.85,1009.59
2019-07-27,THUR [AQ],30.45,7.21,0.21,9.12,2.55,4.68,18.0,87.47,1005.74
2019-07-28,THUR [AQ],25.06,8.8,0.24,11.31,2.7,5.46,18.06,75.15,1005.15
2019-07-29,THUR [AQ],23.93,8.66,0.36,11.14,3.94,8.37,19.66,65.46,1008.49
2019-07-30,THUR [AQ],29.63,5.15,0.2,6.73,4.07,13.64,18.72,76.41,1005.75
2019-07-31,THUR [AQ],27.63,6.58,0.21,8.63,4.22,8.49,18.9,71.89,1011.96
2019-08-01,THUR [AQ],29.78,8.66,0.28,11.53,6.92,14.29,19.87,68.61,1016.34
2019-08-02,THUR [AQ],32.94,5.93,0.21,7.52,6.0,13.44,19.46,72.46,1018.43
2019-08-03,THUR [AQ],29.72,8.7,0.26,10.88,7.61,12.5,18.63,75.69,1018.32
2019-08-04,THUR [AQ],32.23,7.65,0.24,9.3,8.93,13.08,20.19,73.46,1012.96
2019-08-05,THUR [AQ],23.2,5.94,0.19,8.01,4.66,10.16,19.44,72.3,1009.29
2019-08-06,THUR [AQ],21.12,4.88,0.17,7.0,4.3,11.34,19.15,71.57,1007.29
2019-08-07,THUR [AQ],24.89,5.65,0.19,7.71,3.66,9.66,18.6,72.66,1006.25
2019-08-08,THUR [AQ],25.12,6.58,0.26,8.6,4.18,9.23,19.63,70.67,1009.09
2019-08-09,THUR [AQ],27.97,5.16,0.23,6.71,3.76,13.36,21.2,75.75,1000.72
2019-08-10,THUR [AQ],29.93,3.69,0.16,5.1,4.72,32.86,18.67,72.73,1004.76
2019-08-11,THUR [AQ],25.89,4.85,0.17,6.43,3.22,15.18,17.88,70.86,1010.89
2019-08-12,THUR [AQ],21.92,9.97,0.31,13.22,4.28,8.57,14.27,85.16,1014.19
2019-08-13,THUR [AQ],25.61,8.69,0.28,11.27,3.88,7.68,15.78,68.3,1016.71
2019-08-14,THUR [AQ],26.3,6.44,0.2,8.16,3.71,7.34,15.78,89.64,1011.83
2019-08-15,THUR [AQ],21.61,7.39,0.22,9.83,4.04,14.55,18.13,69.98,1011.68
2019-08-16,THUR [AQ],28.48,6.35,0.2,8.04,4.16,10.28,16.12,84.74,1010.58
2019-08-17,THUR [AQ],23.8,4.97,0.17,6.75,4.22,20.98,18.68,75.06,1004.16
2019-08-18,THUR [AQ],26.57,6.07,0.2,7.81,4.32,18.74,16.89,75.72,1005.18
2019-08-19,THUR [AQ],24.72,5.89,0.2,7.74,4.12,21.16,16.3,74.01,1013.88
2019-08-20,THUR [AQ],28.34,9.5,0.31,11.54,4.53,18.22,15.75,64.81,1022.38
2019-08-21,THUR [AQ],25.1,10.63,0.36,12.79,4.59,11.76,16.29,70.93,1025.9
2019-08-22,THUR [AQ],30.07,9.01,0.3,10.78,5.53,10.99,17.68,71.95,1024.24
2019-08-23,THUR [AQ],21.14,14.33,0.55,19.34,6.99,12.7,18.85,75.25,1023.46
2019-08-24,THUR [AQ],32.8,15.57,1.08,18.07,32.31,32.63,20.0,69.66,1018.53
2019-08-25,THUR [AQ],39.56,13.99,0.69,15.72,30.28,29.41,22.37,64.02,1017.59
2019-08-26,THUR [AQ],35.41,18.51,0.99,21.41,35.06,33.78,22.49,65.23,1016.86
2019-08-27,THUR [AQ],32.41,17.77,1.04,21.05,43.72,40.68,23.15,67.8,1013.51
2019-08-28,THUR [AQ],34.61,8.9,0.37,10.36,8.09,11.23,20.07,72.9,1013.29
2019-08-29,THUR [AQ],28.74,8.85,0.32,11.29,4.28,9.4,18.09,67.12,1019.0
2019-08-30,THUR [AQ],31.2,7.55,0.28,9.19,4.38,9.05,17.76,73.37,1019.9
2019-08-31,THUR [AQ],29.56,8.97,0.36,10.89,5.82,10.31,17.08,74.79,1011.78
2019-09-01,THUR [AQ],20.46,8.88,0.29,11.32,3.3,10.46,15.11,61.23,1017.39
2019-09-02,THUR [AQ],26.24,10.17,0.36,12.34,4.53,13.78,15.63,65.82,1022.88
2019-09-03,THUR [AQ],29.09,8.2,0.29,10.07,4.38,12.12,17.81,68.61,1021.7
2019-09-04,THUR [AQ],28.22,7.6,0.26,9.87,3.31,10.02,17.26,69.04,1014.71
2019-09-05,THUR [AQ],26.51,7.75,0.26,9.57,3.3,12.44,14.21,61.05,1024.18
2019-09-06,THUR [AQ],24.63,10.76,0.32,12.85,5.5,16.98,13.49,78.85,1021.33
2019-09-07,THUR [AQ],26.02,7.54,0.26,9.28,5.01,20.7,13.87,69.06,1022.45
2019-09-08,THUR [AQ],28.58,7.18,0.29,8.8,3.66,14.03,12.29,67.9,1022.06
2019-09-09,THUR [AQ],24.2,15.2,0.62,17.98,8.03,14.78,12.65,84.33,1013.27
2019-09-10,THUR [AQ],17.39,19.34,0.99,35.49,13.69,21.96,14.38,79.67,1018.17
2019-09-11,THUR [AQ],23.32,8.99,0.34,11.08,5.51,18.44,17.27,79.34,1019.68
2019-09-12,THUR [AQ],22.21,8.78,0.28,11.05,7.05,21.44,18.54,78.37,1026.46
2019-09-13,THUR [AQ],26.67,7.15,0.3,8.99,4.88,16.34,16.5,69.62,1033.49
2019-09-14,THUR [AQ],26.11,10.41,0.44,12.46,6.44,16.98,14.64,75.46,1031.1
2019-09-15,THUR [AQ],17.69,17.97,0.64,21.9,10.01,18.34,17.81,70.99,1023.25
2019-09-16,THUR [AQ],14.65,13.67,0.43,18.65,10.12,15.74,16.76,84.2,1021.28
2019-09-17,THUR [AQ],22.08,9.9,0.46,12.78,10.69,20.55,13.61,68.72,1024.78
2019-09-18,THUR [AQ],27.1,8.04,0.37,9.77,4.23,19.98,11.92,71.33,1029.04
2019-09-19,THUR [AQ],21.36,10.99,0.53,13.64,7.99,17.47,13.06,75.36,1030.33
2019-09-20,THUR [AQ],26.15,10.63,0.75,12.61,7.71,13.3,14.59,70.78,1024.48
2019-09-21,THUR [AQ],30.91,10.63,0.65,12.31,10.03,15.17,16.48,66.37,1011.79
2019-09-22,THUR [AQ],25.47,9.94,0.37,11.56,6.78,11.74,17.99,80.05,1004.3
2019-09-23,THUR [AQ],25.79,5.95,0.23,7.65,3.51,11.35,16.53,80.53,1009.63
2019-09-24,THUR [AQ],28.38,6.55,0.24,8.26,4.64,21.43,16.98,87.18,1001.49
2019-09-25,THUR [AQ],23.47,7.42,0.26,9.49,3.99,12.31,16.74,86.98,1000.28
2019-09-26,THUR [AQ],28.25,6.15,0.22,7.73,5.0,27.54,17.08,81.57,1002.74
2019-09-27,THUR [AQ],25.46,6.57,0.26,8.36,5.24,36.11,15.36,81.44,1003.88
2019-09-28,THUR [AQ],26.33,5.89,0.22,7.61,3.93,21.08,15.51,78.38,1007.49
2019-09-29,THUR [AQ],29.19,6.82,0.22,8.51,3.18,9.67,16.2,86.09,997.61
2019-09-30,THUR [AQ],20.54,10.43,0.38,13.25,5.21,10.25,14.6,85.53,1007.96
2019-10-01,THUR [AQ],25.39,7.34,0.27,9.59,4.02,14.46,15.64,86.04,999.88
2019-10-02,THUR [AQ],26.26,8.91,0.37,10.94,5.19,21.91,9.45,72.21,1017.07
2019-10-03,THUR [AQ],19.83,14.63,0.83,23.05,13.83,28.62,9.36,81.27,1015.57
2019-10-04,THUR [AQ],21.15,11.79,0.43,14.83,6.08,25.17,13.4,84.82,1004.96
2019-10-05,THUR [AQ],20.51,11.52,0.61,14.26,11.17,15.46,13.49,81.15,1013.54
2019-10-06,THUR [AQ],22.76,9.02,0.3,11.17,6.42,11.13,14.32,81.39,1010.16
2019-10-07,THUR [AQ],20.81,9.36,0.34,12.54,8.36,17.76,12.84,89.41,1013.43
2019-10-08,THUR [AQ],25.89,8.91,0.33,10.87,6.93,33.17,13.77,82.56,1006.27
2019-10-09,THUR [AQ],25.47,8.55,0.36,10.59,4.67,21.55,12.04,76.34,1004.64
2019-10-10,THUR [AQ],26.33,7.92,0.35,9.81,5.17,22.69,13.48,77.47,1010.51
2019-10-11,THUR [AQ],30.03,6.67,0.24,8.17,4.39,16.18,15.56,86.45,1006.24
2019-10-12,THUR [AQ],27.86,13.62,0.53,16.47,5.01,7.71,11.87,92.58,1007.63
2019-10-13,THUR [AQ],29.0,9.79,0.37,11.27,6.31,12.25,14.16,86.25,1004.46
2019-10-14,THUR [AQ],19.06,15.03,0.65,18.2,11.83,18.36,13.47,91.18,1005.05
2019-10-15,THUR [AQ],26.44,10.1,0.38,12.17,6.0,11.48,13.11,87.07,1003.76
2019-10-16,THUR [AQ],22.83,14.87,0.53,18.39,5.99,16.97,13.17,85.83,1002.89
2019-10-17,THUR [AQ],22.39,13.11,0.6,16.15,10.13,24.93,11.84,86.31,1005.08
2019-10-18,THUR [AQ],28.92,7.06,0.28,8.77,4.02,23.55,12.16,81.19,999.36
2019-10-19,THUR [AQ],19.61,11.75,0.51,14.88,6.84,20.51,11.15,81.97,1000.85
2019-10-20,THUR [AQ],15.16,11.97,0.46,19.87,10.67,19.77,8.87,88.79,1009.77
2019-10-21,THUR [AQ],20.34,7.72,0.29,10.0,4.19,11.02,11.42,89.29,1017.42
2019-10-22,THUR [AQ],6.52,18.52,1.04,35.16,14.2,25.73,9.57,86.01,1022.64
2019-10-23,THUR [AQ],5.85,16.06,1.32,36.56,25.4,33.61,10.3,92.35,1012.35
2019-10-24,THUR [AQ],6.5,17.26,0.89,38.85,33.36,38.94,12.35,93.21,1005.11
2019-10-25,THUR [AQ],27.69,7.28,0.31,9.0,4.66,17.52,13.84,85.87,1011.22
2019-10-26,THUR [AQ],36.0,5.86,0.25,6.97,5.1,18.32,13.86,83.26,1008.54
2019-10-27,THUR [AQ],22.05,13.07,0.49,15.36,7.45,21.11,7.04,80.1,1022.68
2019-10-28,THUR [AQ],18.89,11.12,0.48,13.98,11.87,32.76,6.68,85.04,1024.12
2019-10-29,THUR [AQ],32.44,7.68,0.35,9.01,4.27,13.91,9.16,78.8,1024.6
2019-10-30,THUR [AQ],25.57,9.9,0.79,11.71,12.76,22.8,9.26,73.52,1023.69
