timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2017-03-07,MACK [AQ],38.97,2.07,0.14,2.31,4.71,24.41,6.56,82.02,1014.63
2017-03-08,MACK [AQ],36.58,1.5,0.07,1.72,5.08,24.82,10.76,94.74,1011.27
2017-03-09,MACK [AQ],34.9,1.87,0.15,2.05,4.31,14.15,11.2,82.36,1019.52
2017-03-10,MACK [AQ],30.26,2.59,0.11,3.03,8.69,15.27,10.97,88.43,1021.18
2017-03-11,MACK [AQ],28.47,3.74,0.14,4.14,16.69,19.24,10.92,89.57,1014.41
2017-03-12,MACK [AQ],34.02,2.76,0.16,3.06,10.5,16.32,9.63,86.54,1014.26
2017-03-13,MACK [AQ],35.91,1.95,0.34,2.23,6.48,23.44,8.56,87.79,1028.04
2017-03-14,MACK [AQ],36.53,1.52,0.07,1.73,6.51,21.38,10.8,88.33,1031.35
2017-03-15,MACK [AQ],30.07,3.95,0.07,4.49,16.79,31.23,9.0,93.24,1030.52
2017-03-16,MACK [AQ],26.91,3.45,0.11,4.2,14.81,26.25,8.3,92.91,1021.05
2017-03-17,MACK [AQ],42.56,1.54,0.16,1.67,4.15,20.57,8.06,79.42,1016.8
2017-03-18,MACK [AQ],41.31,1.08,0.06,1.25,4.99,39.55,11.95,87.54,1011.1
2017-03-19,MACK [AQ],42.77,0.91,0.05,1.03,4.89,35.25,12.0,82.64,1008.65
2017-03-20,MACK [AQ],42.29,1.22,0.06,1.41,4.28,23.01,10.31,83.91,1002.97
2017-03-21,MACK [AQ],41.4,1.17,0.09,1.31,3.43,30.51,6.5,73.49,1006.69
2017-03-22,MACK [AQ],41.27,1.83,0.12,2.05,3.41,8.11,5.86,84.09,1002.13
2017-03-23,MACK [AQ],35.06,3.04,0.18,3.42,17.61,21.61,6.17,80.66,1012.07
2017-03-24,MACK [AQ],34.77,2.99,0.12,3.48,25.55,31.6,8.32,79.13,1025.0
2017-03-25,MACK [AQ],37.54,2.8,0.16,3.13,15.61,19.19,8.45,62.39,1025.45
2017-03-26,MACK [AQ],35.13,3.65,0.29,4.13,11.34,18.66,9.8,57.4,1019.77
2017-03-27,MACK [AQ],26.12,4.43,0.31,5.22,30.96,32.24,8.64,85.4,1018.22
2017-03-28,MACK [AQ],35.19,2.26,0.12,2.5,16.77,28.27,9.91,91.49,1016.92
2017-03-29,MACK [AQ],44.32,1.5,0.09,1.71,6.63,26.06,12.25,92.46,1018.31
2017-03-30,MACK [AQ],42.71,2.41,0.21,2.64,10.59,16.79,14.05,81.5,1014.17
2017-03-31,MACK [AQ],40.64,1.62,0.09,1.83,6.33,23.45,11.96,85.63,1006.28
2017-04-01,MACK [AQ],32.74,2.17,0.17,2.48,4.41,10.21,9.93,87.73,1007.72
2017-04-02,MACK [AQ],31.1,2.49,0.15,2.83,9.06,15.26,8.78,84.77,1020.52
2017-04-03,MACK [AQ],31.46,2.4,0.16,2.72,10.83,17.01,8.63,90.02,1022.47
2017-04-04,MACK [AQ],37.01,1.98,0.17,2.33,7.09,24.29,11.08,85.56,1024.67
2017-04-05,MACK [AQ],40.23,2.44,0.2,2.75,7.14,22.11,7.79,81.94,1030.02
2017-04-06,MACK [AQ],36.92,2.63,0.27,2.9,14.13,27.46,8.22,79.32,1028.8
2017-04-07,MACK [AQ],33.38,3.74,0.36,4.09,23.84,32.01,8.35,80.38,1024.65
2017-04-08,MACK [AQ],32.56,2.83,0.25,3.19,26.0,32.63,10.56,73.39,1020.22
2017-04-09,MACK [AQ],34.91,2.19,0.15,2.51,22.92,27.07,12.2,77.99,1018.29
2017-04-10,MACK [AQ],37.94,2.39,0.22,2.74,8.35,22.16,9.77,72.37,1024.67
2017-04-11,MACK [AQ],39.16,2.11,0.24,2.42,6.14,16.38,8.18,75.62,1026.01
2017-04-12,MACK [AQ],42.02,1.63,0.09,1.81,5.18,14.06,9.76,74.98,1018.71
2017-04-13,MACK [AQ],36.93,2.78,0.25,3.19,10.29,17.75,8.56,76.13,1017.1
2017-04-14,MACK [AQ],34.59,2.27,0.14,2.53,4.73,8.45,8.77,80.14,1015.67
2017-04-15,MACK [AQ],43.14,2.08,0.12,2.5,4.63,14.05,9.19,74.87,1018.33
2017-04-16,MACK [AQ],42.04,1.81,0.12,2.05,4.98,11.76,9.82,77.55,1021.25
2017-04-17,MACK [AQ],35.03,2.76,0.25,3.16,7.39,16.24,11.25,72.25,1021.2
2017-04-18,MACK [AQ],33.78,2.82,0.19,3.19,12.27,16.99,7.81,67.73,1029.23
2017-04-19,MACK [AQ],33.99,2.67,0.17,3.0,12.94,19.66,7.95,67.84,1034.0
2017-04-20,MACK [AQ],34.62,2.83,0.2,3.31,16.71,20.29,9.24,81.88,1033.72
2017-04-21,MACK [AQ],33.04,3.62,0.2,4.4,16.77,19.65,11.9,77.86,1030.0
2017-04-22,MACK [AQ],39.79,2.2,0.09,2.48,7.61,14.29,11.88,70.49,1026.58
2017-04-23,MACK [AQ],35.64,2.86,0.21,3.27,13.91,21.98,9.1,73.96,1023.61
2017-04-24,MACK [AQ],36.08,2.37,0.16,2.64,6.99,11.65,8.78,71.29,1014.91
2017-04-25,MACK [AQ],36.21,1.22,0.09,1.4,3.74,24.16,4.83,66.85,1013.58
2017-04-26,MACK [AQ],33.12,2.3,0.13,2.66,6.59,28.77,5.07,71.42,1017.37
2017-04-27,MACK [AQ],37.59,2.96,0.21,3.51,6.3,13.49,7.27,73.65,1018.06
2017-04-28,MACK [AQ],41.12,1.69,0.25,2.0,5.67,17.56,9.65,72.77,1015.54
2017-04-29,MACK [AQ],40.33,2.87,0.18,3.09,9.25,14.56,10.65,67.93,1009.86
2017-04-30,MACK [AQ],41.84,2.23,0.13,2.53,5.98,11.81,11.1,78.45,996.26
2017-05-01,MACK [AQ],41.49,2.32,0.12,2.85,5.88,8.68,10.74,79.07,1002.02
2017-05-02,MACK [AQ],37.65,2.57,0.14,2.87,10.6,19.25,12.08,71.05,1016.9
2017-05-03,MACK [AQ],42.79,1.9,0.08,2.16,12.63,22.33,9.94,75.51,1020.48
2017-05-04,MACK [AQ],41.65,1.93,0.05,2.23,15.46,26.05,12.04,73.1,1019.68
2017-05-05,MACK [AQ],42.85,2.4,0.05,2.74,8.2,17.02,12.04,66.38,1016.27
2017-05-06,MACK [AQ],38.31,2.71,0.09,3.22,20.18,23.04,12.07,73.63,1010.65
2017-05-07,MACK [AQ],38.2,1.92,0.09,2.26,13.29,16.29,11.18,77.44,1019.68
2017-05-08,MACK [AQ],34.29,2.56,0.11,2.98,10.35,32.2,10.77,67.6,1024.52
2017-05-09,MACK [AQ],35.58,2.15,0.06,2.53,9.49,21.75,10.03,66.24,1019.05
2017-05-10,MACK [AQ],35.61,2.67,0.17,3.01,9.97,17.21,10.65,66.75,1004.14
2017-05-11,MACK [AQ],38.36,2.63,0.19,2.96,15.12,17.55,14.12,74.23,992.26
2017-05-12,MACK [AQ],41.12,1.74,0.05,2.0,7.04,8.74,13.19,86.68,994.23
2017-05-13,MACK [AQ],43.22,1.3,0.05,1.51,8.61,14.02,13.75,72.82,1005.05
2017-05-14,MACK [AQ],34.41,1.29,0.07,1.51,4.68,16.14,12.7,80.98,1016.53
2017-05-15,MACK [AQ],35.51,1.54,0.06,1.81,6.68,18.17,14.11,90.57,1020.19
2017-05-16,MACK [AQ],37.71,1.72,0.07,1.99,6.71,15.09,15.19,92.11,1020.29
2017-05-17,MACK [AQ],36.13,2.54,0.1,3.39,4.34,7.13,12.04,94.16,1014.5
2017-05-18,MACK [AQ],33.79,1.04,0.08,1.29,3.69,15.81,10.95,78.59,1010.87
2017-05-19,MACK [AQ],31.25,1.64,0.11,1.9,3.24,8.84,9.7,86.33,1010.78
2017-05-20,MACK [AQ],31.52,1.57,0.06,1.83,3.51,9.73,10.02,86.48,1015.8
2017-05-21,MACK [AQ],35.57,1.51,0.09,1.75,4.42,8.79,13.11,76.0,1019.46
2017-05-22,MACK [AQ],34.3,2.02,0.12,2.37,6.23,9.8,15.82,73.9,1013.43
2017-05-23,MACK [AQ],26.03,1.48,0.07,1.92,6.48,16.51,14.86,86.93,1020.26
2017-05-24,MACK [AQ],29.65,1.78,0.08,2.2,10.13,16.3,16.95,83.05,1023.6
2017-05-25,MACK [AQ],33.47,2.47,0.12,2.76,9.75,14.65,18.99,69.22,1019.73
2017-05-26,MACK [AQ],36.86,2.44,0.18,2.78,9.22,12.6,20.77,57.68,1012.81
2017-05-27,MACK [AQ],35.49,1.96,0.06,2.22,6.11,9.62,16.23,84.95,1011.09
2017-05-28,MACK [AQ],36.99,1.93,0.08,2.22,6.69,9.76,16.37,83.12,1014.6
2017-05-29,MACK [AQ],39.7,1.8,0.07,2.06,7.98,11.22,16.81,91.76,1009.85
2017-05-30,MACK [AQ],33.73,1.08,0.07,1.33,4.1,6.65,15.49,83.42,1014.56
2017-05-31,MACK [AQ],28.07,1.81,0.08,2.24,7.2,10.74,15.65,85.63,1019.91
2017-06-01,MACK [AQ],31.39,1.98,0.09,2.28,7.89,10.76,16.77,77.67,1017.78
2017-06-02,MACK [AQ],28.17,2.77,0.16,3.31,9.71,13.92,14.78,84.68,1014.22
2017-06-03,MACK [AQ],30.93,1.19,0.09,1.38,3.56,11.62,12.93,77.71,1013.92
2017-06-04,MACK [AQ],27.52,1.76,0.08,2.01,3.94,11.2,12.29,85.39,1013.97
2017-06-05,MACK [AQ],33.92,1.08,0.05,1.3,3.3,9.74,13.26,90.6,1000.88
2017-06-06,MACK [AQ],29.15,0.68,0.04,0.86,2.77,11.48,13.05,75.77,998.29
2017-06-07,MACK [AQ],28.49,0.83,0.06,1.03,3.46,12.44,13.84,79.65,1010.76
2017-06-08,MACK [AQ],31.99,1.02,0.05,1.28,6.12,21.61,14.37,90.27,1006.36
2017-06-09,MACK [AQ],24.13,1.23,0.07,1.54,5.52,22.37,14.83,81.36,1009.73
2017-06-10,MACK [AQ],31.81,1.29,0.06,1.5,6.8,19.99,15.98,87.98,1012.97
2017-06-11,MACK [AQ],28.79,0.92,0.04,1.14,7.76,33.19,15.63,77.9,1012.52
2017-06-12,MACK [AQ],29.7,0.75,0.06,0.94,5.53,31.44,14.26,76.52,1016.78
2017-06-13,MACK [AQ],32.2,1.48,0.12,1.7,4.96,13.4,15.63,77.64,1017.49
2017-06-14,MACK [AQ],31.3,2.4,0.17,2.7,12.19,19.67,17.49,74.28,1013.78
2017-06-15,MACK [AQ],26.8,1.4,0.08,1.62,10.56,25.57,15.32,76.29,1014.38
2017-06-16,MACK [AQ],25.91,1.0,0.11,1.24,5.15,26.23,16.5,75.77,1023.44
2017-06-17,MACK [AQ],24.95,1.26,0.13,1.52,3.57,9.71,18.03,70.93,1025.19
2017-06-18,MACK [AQ],30.17,2.25,0.21,2.66,6.77,12.51,20.62,72.9,1021.02
2017-06-19,MACK [AQ],34.98,2.5,0.22,2.84,9.23,13.55,22.45,74.47,1016.41
2017-06-20,MACK [AQ],38.0,2.49,0.2,2.75,15.93,19.17,23.09,73.19,1014.51
2017-06-21,MACK [AQ],41.17,2.18,0.19,2.44,21.86,25.06,23.13,75.0,1011.11
2017-06-22,MACK [AQ],31.67,1.31,0.07,1.52,14.4,19.34,18.12,78.63,1011.66
2017-06-23,MACK [AQ],29.65,0.93,0.04,1.12,3.74,8.67,17.54,74.5,1014.97
2017-06-24,MACK [AQ],23.65,0.98,0.05,1.26,4.47,10.52,17.13,88.06,1012.32
2017-06-25,MACK [AQ],22.12,1.02,0.05,1.24,3.82,11.12,16.54,80.76,1011.55
2017-06-26,MACK [AQ],24.67,2.35,0.1,2.74,9.46,12.96,16.28,80.42,1011.11
2017-06-27,MACK [AQ],27.52,1.56,0.15,1.92,7.14,11.36,16.63,81.92,1003.33
2017-06-28,MACK [AQ],29.07,2.49,0.16,3.11,6.59,8.01,15.56,93.67,995.39
2017-06-29,MACK [AQ],35.73,2.47,0.22,2.92,4.96,7.96,13.79,86.49,995.06
2017-06-30,MACK [AQ],36.02,2.12,0.19,2.54,5.18,8.42,15.58,81.74,1004.08
2017-07-01,MACK [AQ],31.87,1.31,0.13,1.55,3.85,10.23,16.82,74.55,1015.64
2017-07-02,MACK [AQ],25.65,1.32,0.11,1.64,4.1,14.01,17.34,69.36,1019.82
2017-07-03,MACK [AQ],22.39,1.09,0.05,1.31,3.73,7.92,17.28,78.83,1019.32
2017-07-04,MACK [AQ],22.97,1.32,0.08,1.6,4.88,8.45,17.29,76.94,1018.16
2017-07-05,MACK [AQ],27.42,2.37,0.22,2.73,6.26,9.03,19.37,69.68,1015.79
2017-07-06,MACK [AQ],33.27,2.15,0.16,2.49,9.78,12.76,20.13,66.66,1012.57
2017-07-07,MACK [AQ],25.84,1.11,0.07,1.44,3.52,6.4,17.76,76.33,1015.67
2017-07-08,MACK [AQ],24.47,1.83,0.06,2.43,3.84,5.98,19.41,67.39,1016.48
2017-07-09,MACK [AQ],26.31,1.37,0.08,1.6,3.56,5.8,19.88,69.78,1010.58
2017-07-10,MACK [AQ],24.81,0.93,0.05,1.16,2.74,6.48,16.67,75.6,1008.17
2017-07-11,MACK [AQ],26.31,1.42,0.05,1.69,4.24,10.2,15.98,88.79,1005.82
2017-07-12,MACK [AQ],27.29,1.84,0.06,2.24,4.63,6.29,16.47,75.87,1014.05
2017-07-13,MACK [AQ],32.52,1.45,0.08,1.67,4.68,9.08,17.18,72.54,1019.15
2017-07-14,MACK [AQ],22.53,1.69,0.07,2.44,3.96,14.62,16.03,71.35,1019.39
2017-07-15,MACK [AQ],23.73,1.39,0.04,1.71,4.34,8.05,17.0,85.07,1020.51
2017-07-16,MACK [AQ],20.53,1.38,0.04,1.64,5.29,11.98,19.39,83.27,1021.5
2017-07-17,MACK [AQ],30.16,1.95,0.09,2.27,3.78,8.79,19.04,58.64,1020.47
2017-07-18,MACK [AQ],37.69,1.7,0.12,1.95,6.19,8.98,21.56,65.47,1011.15
2017-07-19,MACK [AQ],37.1,1.56,0.05,1.82,8.62,13.21,18.73,88.39,1002.6
2017-07-20,MACK [AQ],25.46,0.96,0.06,1.17,3.14,13.94,16.35,71.55,1006.6
2017-07-21,MACK [AQ],27.03,1.15,0.06,1.42,3.82,17.66,15.32,86.55,1002.8
2017-07-22,MACK [AQ],22.44,1.39,0.05,1.61,3.06,9.2,12.97,88.36,1004.71
2017-07-23,MACK [AQ],26.06,1.83,0.07,2.11,4.16,6.9,14.36,86.64,1010.34
2017-07-24,MACK [AQ],36.08,1.81,0.09,2.04,5.71,10.64,18.44,73.11,1013.72
2017-07-25,MACK [AQ],34.02,2.22,0.27,2.68,7.36,10.52,18.02,79.85,1013.46
2017-07-26,MACK [AQ],24.7,1.62,0.04,1.9,4.59,11.4,17.22,85.11,1005.17
2017-07-27,MACK [AQ],24.99,0.69,0.04,0.89,4.32,24.67,16.5,73.87,1004.95
2017-07-28,MACK [AQ],29.2,0.83,0.03,1.04,5.56,26.59,16.4,83.72,1005.67
2017-07-29,MACK [AQ],27.24,1.2,0.04,1.43,2.83,10.47,14.96,87.83,1005.18
2017-07-30,MACK [AQ],26.33,1.13,0.04,1.31,2.59,6.31,15.69,82.22,1004.3
2017-07-31,MACK [AQ],23.44,1.15,0.05,1.39,3.76,11.21,15.39,81.2,1009.19
2017-08-01,MACK [AQ],25.77,1.13,0.06,1.34,4.17,8.61,15.99,81.54,1012.13
2017-08-02,MACK [AQ],28.02,1.09,0.04,1.35,3.78,12.03,16.78,91.87,1006.92
2017-08-03,MACK [AQ],25.75,0.69,0.03,0.89,4.53,28.69,17.19,79.11,1005.39
2017-08-04,MACK [AQ],27.36,0.77,0.04,0.95,3.32,12.65,16.3,79.36,1010.22
2017-08-05,MACK [AQ],27.33,1.21,0.04,1.4,3.3,7.62,14.79,80.25,1016.27
2017-08-06,MACK [AQ],25.68,1.2,0.04,1.38,3.15,9.82,14.5,80.4,1019.99
2017-08-07,MACK [AQ],24.7,1.26,0.07,1.59,4.43,12.64,15.4,89.47,1014.81
2017-08-08,MACK [AQ],24.69,2.47,0.16,2.86,5.47,8.12,14.32,86.89,1010.23
2017-08-09,MACK [AQ],28.35,1.96,0.05,2.31,5.52,8.55,14.55,84.17,1015.88
2017-08-10,MACK [AQ],28.22,2.07,0.07,2.41,5.08,8.69,14.93,75.59,1022.23
2017-08-11,MACK [AQ],26.61,1.54,0.04,1.76,3.88,8.12,14.72,86.78,1017.3
2017-08-12,MACK [AQ],25.26,1.0,0.04,1.17,3.28,13.45,16.46,78.11,1015.51
2017-08-13,MACK [AQ],23.19,2.43,0.13,2.76,4.67,9.87,14.2,81.36,1018.9
2017-08-14,MACK [AQ],27.54,1.8,0.05,2.07,5.4,10.04,15.53,86.49,1014.03
2017-08-15,MACK [AQ],23.04,1.38,0.07,1.58,5.09,7.57,16.37,81.7,1014.16
2017-08-16,MACK [AQ],23.87,2.09,0.06,2.36,3.51,5.91,15.73,81.27,1015.37
2017-08-17,MACK [AQ],26.36,1.04,0.03,1.23,3.71,10.75,18.32,84.16,1008.92
2017-08-18,MACK [AQ],25.88,0.8,0.04,0.97,3.48,17.38,15.72,77.99,1009.8
2017-08-19,MACK [AQ],27.27,0.83,0.03,0.97,3.11,16.28,15.09,76.17,1017.2
2017-08-20,MACK [AQ],28.33,1.4,0.05,1.64,3.41,8.31,14.07,90.48,1020.48
2017-08-21,MACK [AQ],19.91,2.16,0.09,2.64,5.68,11.73,19.16,90.51,1018.27
2017-08-22,MACK [AQ],23.89,2.09,0.07,2.39,4.77,8.74,18.24,88.24,1014.58
2017-08-23,MACK [AQ],25.34,1.53,0.07,1.75,8.09,13.63,17.13,85.4,1012.21
2017-08-24,MACK [AQ],21.22,1.11,0.06,1.32,3.35,10.67,15.8,82.12,1015.2
2017-08-25,MACK [AQ],24.91,2.24,0.13,2.53,5.64,12.12,15.37,83.48,1014.93
2017-08-26,MACK [AQ],27.14,2.79,0.2,3.16,9.18,13.69,17.11,82.66,1014.68
2017-08-27,MACK [AQ],26.01,3.36,0.17,3.71,11.48,14.43,18.55,78.92,1016.09
2017-08-28,MACK [AQ],27.55,2.97,0.15,3.35,13.31,15.69,18.04,82.7,1015.18
2017-08-29,MACK [AQ],26.56,1.94,0.11,2.3,4.07,8.44,16.34,84.9,1012.03
2017-08-30,MACK [AQ],31.9,2.02,0.12,2.36,4.51,12.95,13.23,80.3,1012.27
2017-08-31,MACK [AQ],25.81,1.59,0.09,1.79,3.38,8.37,12.94,89.79,1015.5
2017-09-01,MACK [AQ],24.82,2.48,0.13,2.79,5.49,10.22,14.58,79.25,1020.31
2017-09-02,MACK [AQ],23.84,2.11,0.09,2.46,6.28,9.85,13.38,81.77,1019.57
2017-09-03,MACK [AQ],33.95,1.28,0.03,1.43,2.76,5.71,14.94,94.13,1007.61
2017-09-04,MACK [AQ],24.37,1.89,0.05,2.18,3.19,6.89,18.3,90.04,1009.33
2017-09-05,MACK [AQ],27.16,1.13,0.05,1.41,3.87,13.1,16.36,88.98,1011.8
2017-09-06,MACK [AQ],30.74,1.15,0.07,1.29,4.6,34.64,14.6,77.02,1018.02
2017-09-07,MACK [AQ],26.32,0.96,0.04,1.14,3.41,16.33,15.7,81.6,1011.63
2017-09-08,MACK [AQ],27.17,1.14,0.06,1.38,2.39,8.39,15.13,83.9,998.11
2017-09-09,MACK [AQ],25.63,1.82,0.05,2.02,2.38,11.69,13.04,85.91,997.58
2017-09-10,MACK [AQ],28.69,1.24,0.04,1.39,3.5,20.73,12.65,84.09,996.52
2017-09-11,MACK [AQ],32.46,0.75,0.04,0.9,2.62,19.59,13.68,80.53,994.6
2017-09-12,MACK [AQ],29.86,0.88,0.04,1.05,2.82,17.35,13.98,79.64,1001.96
2017-09-13,MACK [AQ],33.54,0.91,0.05,1.05,2.41,15.46,13.4,73.46,999.35
2017-09-14,MACK [AQ],29.14,2.12,0.06,2.47,2.52,12.61,11.64,80.35,1008.99
2017-09-15,MACK [AQ],24.5,2.59,0.11,2.87,3.33,8.72,10.95,86.99,1011.85
2017-09-16,MACK [AQ],24.14,2.18,0.09,2.51,4.84,13.41,9.51,89.93,1010.14
2017-09-17,MACK [AQ],21.5,3.39,0.09,3.87,9.12,15.37,9.97,86.89,1012.67
2017-09-18,MACK [AQ],24.55,2.86,0.14,3.25,8.98,14.02,11.13,85.86,1016.77
2017-09-19,MACK [AQ],25.62,3.0,0.42,3.47,9.75,16.43,12.6,81.49,1019.38
2017-09-20,MACK [AQ],32.24,1.59,0.08,1.75,5.01,10.12,14.25,86.09,1015.55
2017-09-21,MACK [AQ],31.34,1.69,0.07,1.92,2.92,8.23,13.12,89.11,1013.13
2017-09-22,MACK [AQ],29.17,2.15,0.1,2.39,3.72,8.77,11.82,85.37,1018.47
2017-09-23,MACK [AQ],34.8,1.69,0.09,1.88,4.5,8.9,15.65,80.09,1017.52
2017-09-24,MACK [AQ],29.97,2.49,0.1,2.73,11.91,16.12,15.62,90.92,1015.11
2017-09-25,MACK [AQ],25.65,4.76,0.19,5.38,20.47,23.4,15.92,91.97,1017.39
2017-09-26,MACK [AQ],23.47,4.84,0.27,5.61,48.56,47.81,15.16,88.74,1019.5
2017-09-27,MACK [AQ],28.74,2.45,0.15,2.73,20.04,25.98,15.28,90.49,1014.64
2017-09-28,MACK [AQ],31.07,1.72,0.07,1.92,3.58,7.96,15.14,85.41,1015.37
2017-09-29,MACK [AQ],30.22,1.62,0.07,1.82,4.75,21.93,14.69,80.36,1013.7
2017-09-30,MACK [AQ],33.59,1.4,0.06,1.54,4.23,24.28,13.97,87.06,1012.6
2017-10-01,MACK [AQ],31.55,1.4,0.04,1.61,4.13,20.24,16.0,88.56,1008.29
2017-10-02,MACK [AQ],35.63,1.22,0.05,1.35,4.22,39.91,13.55,80.13,1013.33
2017-10-03,MACK [AQ],30.5,2.84,0.11,3.19,4.22,25.91,10.72,78.58,1022.42
2017-10-04,MACK [AQ],37.05,1.38,0.06,1.51,3.19,12.0,12.57,73.89,1020.74
2017-10-05,MACK [AQ],33.69,1.32,0.22,1.53,3.19,17.64,13.22,77.54,1018.08
2017-10-06,MACK [AQ],25.49,2.42,0.21,2.79,4.35,18.29,10.26,79.86,1024.9
2017-10-07,MACK [AQ],28.6,2.05,0.07,2.24,4.22,13.88,13.54,84.26,1017.35
2017-10-08,MACK [AQ],20.53,4.1,0.2,4.88,6.67,18.17,13.23,83.96,1018.59
2017-10-09,MACK [AQ],23.09,3.87,0.16,4.21,6.14,12.71,13.35,85.44,1016.95
2017-10-10,MACK [AQ],27.36,1.75,0.05,1.99,3.54,8.01,14.86,85.68,1013.32
2017-10-11,MACK [AQ],30.74,1.11,0.06,1.29,3.21,15.56,14.44,82.87,1009.5
2017-10-12,MACK [AQ],27.96,1.59,0.08,1.81,4.96,26.6,13.21,81.34,1017.97
2017-10-13,MACK [AQ],30.64,1.57,0.06,1.78,5.67,15.87,16.32,91.69,1019.69
2017-10-14,MACK [AQ],33.19,1.73,0.06,1.91,7.62,14.22,15.82,89.32,1020.83
2017-10-15,MACK [AQ],33.64,2.26,0.11,2.43,14.99,22.73,15.49,87.28,1014.54
2017-10-16,MACK [AQ],35.46,1.42,0.1,1.56,9.14,36.28,16.3,73.29,1012.15
2017-10-17,MACK [AQ],33.48,1.88,0.13,2.06,3.95,22.54,11.13,85.11,1016.11
2017-10-18,MACK [AQ],19.61,5.8,0.14,6.6,23.86,33.82,11.43,95.86,1008.6
2017-10-19,MACK [AQ],27.22,2.46,0.06,2.86,14.77,21.16,12.87,93.08,998.78
2017-10-20,MACK [AQ],36.21,1.26,0.05,1.4,2.78,17.37,13.21,77.7,1001.97
2017-10-21,MACK [AQ],38.69,0.76,0.04,0.87,3.37,29.56,12.81,76.53,1000.08
2017-10-22,MACK [AQ],37.99,1.05,0.05,1.15,2.92,23.79,10.78,80.9,1014.02
2017-10-23,MACK [AQ],33.88,2.01,0.06,2.19,3.63,11.89,14.63,91.28,1015.05
2017-10-24,MACK [AQ],35.83,1.56,0.05,1.72,5.56,23.26,15.81,89.56,1015.82
2017-10-25,MACK [AQ],35.89,1.88,0.11,2.06,4.9,16.13,13.98,85.05,1018.62
2017-10-26,MACK [AQ],28.92,3.68,0.15,3.96,8.24,17.91,14.05,91.67,1022.84
2017-10-27,MACK [AQ],19.45,5.27,0.19,5.73,13.15,22.09,10.61,83.48,1031.37
2017-10-28,MACK [AQ],31.38,2.11,0.06,2.29,6.53,13.73,10.45,88.83,1026.21
2017-10-29,MACK [AQ],29.22,2.21,0.09,2.36,5.56,21.87,11.92,81.26,1022.52
2017-10-30,MACK [AQ],17.48,5.8,0.33,6.36,13.14,31.35,4.98,87.27,1028.87
2017-10-31,MACK [AQ],20.48,4.15,0.17,4.47,8.49,23.35,8.7,86.97,1023.99
2017-11-01,MACK [AQ],21.39,3.85,0.16,4.21,9.9,19.82,8.05,88.64,1016.08
2017-11-02,MACK [AQ],21.71,4.31,0.06,4.74,20.16,28.54,5.88,99.03,1014.24
2017-11-03,MACK [AQ],21.09,4.64,0.11,5.21,21.92,33.32,7.32,97.32,1010.21
2017-11-04,MACK [AQ],26.89,3.53,0.13,3.89,6.36,16.59,10.1,85.76,1004.1
2017-11-05,MACK [AQ],30.24,1.74,0.17,1.93,3.3,19.97,5.78,83.56,1015.07
2017-11-06,MACK [AQ],23.48,3.9,0.17,4.23,5.41,17.61,6.58,84.26,1022.13
2017-11-07,MACK [AQ],36.62,1.98,0.13,2.15,3.41,15.06,9.45,89.99,1014.9
2017-11-08,MACK [AQ],26.96,3.2,0.16,3.4,6.45,24.8,3.76,87.16,1022.32
2017-11-09,MACK [AQ],28.87,3.86,0.13,4.09,6.54,27.63,9.41,92.13,1022.32
2017-11-10,MACK [AQ],34.75,2.65,0.08,2.97,3.47,19.24,10.17,79.54,1019.52
2017-11-11,MACK [AQ],33.54,2.44,0.09,2.61,3.37,8.63,11.5,94.11,1010.03
2017-11-12,MACK [AQ],32.59,2.1,0.11,2.21,5.66,17.86,6.9,77.57,1013.44
2017-11-13,MACK [AQ],26.1,3.22,0.16,3.49,4.82,26.6,4.35,80.4,1024.99
2017-11-14,MACK [AQ],27.48,2.78,0.11,3.02,4.65,13.78,10.06,81.69,1022.16
2017-11-15,MACK [AQ],22.03,3.68,0.16,3.99,4.95,9.24,11.17,93.69,1021.87
2017-11-16,MACK [AQ],23.42,3.36,0.16,3.59,6.45,14.06,9.98,86.68,1021.82
2017-11-17,MACK [AQ],17.23,4.77,0.3,5.22,12.95,31.6,3.2,86.78,1027.38
2017-11-18,MACK [AQ],25.88,2.48,0.12,2.66,7.02,16.34,8.72,86.3,1021.59
2017-11-19,MACK [AQ],22.4,4.28,0.21,4.61,7.91,19.82,6.27,89.79,1021.61
2017-11-20,MACK [AQ],32.7,1.96,0.08,2.1,4.94,11.01,12.1,82.89,1014.26
2017-11-21,MACK [AQ],32.78,1.83,0.06,1.97,6.39,16.16,12.83,83.31,1007.76
2017-11-22,MACK [AQ],37.33,1.23,0.1,1.34,7.73,34.16,14.25,81.23,993.03
2017-11-23,MACK [AQ],28.46,1.52,0.07,1.66,3.04,19.43,9.46,77.33,996.74
2017-11-24,MACK [AQ],12.05,5.94,0.39,6.71,7.78,18.27,4.53,90.68,1008.91
2017-11-25,MACK [AQ],27.83,2.42,0.09,2.58,4.1,26.1,3.61,81.42,1016.64
2017-11-26,MACK [AQ],33.6,1.52,0.07,1.62,2.93,20.08,5.54,80.45,1023.47
2017-11-27,MACK [AQ],37.15,1.2,0.06,1.3,2.68,18.73,8.32,86.74,1012.95
2017-11-28,MACK [AQ],28.33,2.12,0.22,2.29,3.92,22.84,4.89,83.29,1008.34
2017-11-29,MACK [AQ],31.82,1.85,0.09,1.99,4.27,23.74,3.09,80.38,1011.32
