timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2019-02-21,SWAN [AQ],35.82,4.55,0.44,5.08,10.28,26.04,9.49,89.33,1020.6
2019-02-22,SWAN [AQ],22.73,12.75,1.35,15.04,19.75,30.26,8.19,90.26,1026.98
2019-02-23,SWAN [AQ],20.65,14.09,1.38,16.4,26.56,40.65,9.81,84.53,1026.73
2019-02-24,SWAN [AQ],9.89,19.74,2.67,24.58,30.89,40.07,9.49,82.4,1029.57
2019-02-25,SWAN [AQ],14.96,17.95,2.62,22.42,18.75,26.18,10.01,60.69,1029.83
2019-02-26,SWAN [AQ],14.33,18.73,2.38,23.95,24.16,32.7,10.83,62.71,1025.85
2019-02-27,SWAN [AQ],6.23,21.98,3.65,45.09,59.84,73.42,9.86,72.02,1019.06
2019-02-28,SWAN [AQ],33.81,3.55,0.41,4.04,11.76,20.5,9.14,95.11,1011.65
2019-03-01,SWAN [AQ],33.12,3.74,0.2,4.28,9.55,22.12,8.96,92.85,1013.14
2019-03-02,SWAN [AQ],37.79,1.74,0.17,2.1,4.93,31.77,9.11,95.68,1003.48
2019-03-03,SWAN [AQ],42.92,1.39,0.17,1.72,3.56,25.45,8.23,92.22,989.31
2019-03-04,SWAN [AQ],36.91,1.68,0.17,2.14,4.12,22.1,6.6,80.84,990.91
2019-03-05,SWAN [AQ],39.74,2.0,0.2,2.44,3.49,22.24,8.48,86.37,994.23
2019-03-06,SWAN [AQ],41.88,1.98,0.17,2.44,3.68,17.42,9.13,89.32,980.39
2019-03-07,SWAN [AQ],37.49,2.1,0.2,2.56,4.48,26.02,8.02,76.35,991.2
2019-03-08,SWAN [AQ],39.66,2.26,0.22,2.69,4.95,23.77,7.52,89.23,1005.13
2019-03-09,SWAN [AQ],45.96,1.82,0.19,2.18,4.68,31.54,8.67,79.58,1008.41
2019-03-10,SWAN [AQ],45.34,1.87,0.18,2.19,3.39,24.76,6.99,77.38,1007.2
2019-03-11,SWAN [AQ],47.99,1.56,0.18,1.95,4.06,33.31,7.5,76.61,1018.97
2019-03-12,SWAN [AQ],45.03,1.49,0.16,1.93,4.27,38.2,7.54,83.47,1000.15
2019-03-13,SWAN [AQ],45.62,1.75,0.19,2.17,5.04,52.3,8.84,70.4,1007.68
2019-03-14,SWAN [AQ],45.99,1.65,0.17,2.06,4.26,32.71,9.97,90.67,1003.57
2019-03-15,SWAN [AQ],41.93,1.72,0.17,2.19,5.59,44.89,9.43,97.28,1004.81
2019-03-16,SWAN [AQ],48.97,1.35,0.16,1.66,5.07,46.42,8.84,90.68,995.55
2019-03-17,SWAN [AQ],41.36,1.74,0.19,2.14,3.91,22.14,6.79,75.72,1004.09
2019-03-18,SWAN [AQ],39.64,3.58,0.31,4.14,6.48,20.68,7.6,88.55,1017.52
2019-03-19,SWAN [AQ],37.06,5.44,0.53,6.46,10.09,21.98,9.0,94.39,1023.16
2019-03-20,SWAN [AQ],35.35,2.96,0.24,3.67,5.94,12.6,8.45,99.3,1027.97
2019-03-21,SWAN [AQ],31.2,4.96,0.57,6.39,6.41,10.75,9.27,98.05,1028.31
2019-03-22,SWAN [AQ],38.07,2.7,0.24,3.28,9.13,15.77,9.57,91.9,1023.17
2019-03-23,SWAN [AQ],36.61,5.53,0.62,6.63,9.03,27.57,9.21,70.75,1027.5
2019-03-24,SWAN [AQ],41.74,3.57,0.41,4.13,6.78,22.21,8.76,67.79,1027.76
2019-03-25,SWAN [AQ],41.32,3.52,0.41,4.25,6.57,32.23,9.56,64.91,1029.29
2019-03-26,SWAN [AQ],32.01,7.5,0.91,9.91,13.9,29.6,8.38,77.05,1030.73
2019-03-27,SWAN [AQ],35.85,5.24,0.44,6.29,16.31,24.6,8.36,83.36,1031.77
2019-03-28,SWAN [AQ],24.79,8.65,0.16,11.75,28.32,35.18,8.46,80.22,1031.08
2019-03-29,SWAN [AQ],19.34,15.1,0.77,23.97,39.68,52.38,7.29,90.37,1023.88
2019-03-30,SWAN [AQ],35.85,6.61,0.73,7.53,23.13,29.33,8.35,84.41,1017.52
2019-03-31,SWAN [AQ],35.6,5.83,0.63,7.06,17.69,26.7,9.81,74.33,1019.15
2019-04-01,SWAN [AQ],32.2,6.49,0.57,8.68,17.59,32.98,8.79,76.33,1013.96
2019-04-02,SWAN [AQ],42.14,2.16,0.21,2.67,5.09,18.99,6.49,76.97,1000.39
2019-04-03,SWAN [AQ],41.58,2.29,0.22,2.87,5.25,17.59,4.53,83.91,994.26
2019-04-04,SWAN [AQ],40.48,1.92,0.16,2.42,8.16,16.1,6.6,83.34,983.98
2019-04-05,SWAN [AQ],39.49,6.07,0.45,6.82,6.35,15.83,7.86,87.82,992.95
2019-04-06,SWAN [AQ],35.73,5.87,0.72,6.95,22.39,26.39,10.05,70.19,999.79
2019-04-07,SWAN [AQ],35.56,7.49,0.78,8.98,27.97,30.88,10.43,78.49,1002.9
2019-04-08,SWAN [AQ],28.71,13.19,2.19,15.91,29.05,34.27,10.71,86.64,1005.64
2019-04-09,SWAN [AQ],26.96,11.12,1.07,15.01,17.99,26.26,9.32,85.25,1010.03
2019-04-10,SWAN [AQ],37.77,6.0,0.53,7.23,11.34,22.54,7.7,72.53,1016.11
2019-04-11,SWAN [AQ],31.82,11.02,0.99,13.02,12.81,22.66,7.21,67.93,1021.16
2019-04-12,SWAN [AQ],32.51,11.35,1.42,13.59,21.02,28.6,7.85,68.81,1021.1
2019-04-13,SWAN [AQ],34.82,7.78,0.67,9.22,20.92,25.95,8.26,64.09,1020.26
2019-04-14,SWAN [AQ],39.76,6.18,0.56,7.33,13.13,20.44,7.03,63.4,1017.96
2019-04-15,SWAN [AQ],41.17,8.0,0.66,9.33,25.05,34.28,8.92,70.61,1010.44
2019-04-16,SWAN [AQ],36.32,10.32,1.21,12.68,25.84,30.93,8.64,91.27,1011.52
2019-04-17,SWAN [AQ],32.17,11.97,1.52,15.12,39.25,45.98,10.92,82.08,1014.19
2019-04-18,SWAN [AQ],41.57,7.97,1.2,9.23,27.68,30.67,13.91,71.34,1017.45
2019-04-19,SWAN [AQ],30.83,11.63,1.45,14.27,39.66,45.22,14.54,64.0,1024.0
2019-04-20,SWAN [AQ],29.32,12.2,1.48,14.78,46.0,50.17,15.42,57.59,1025.17
2019-04-21,SWAN [AQ],37.1,11.05,1.27,13.13,35.37,41.67,14.51,61.64,1014.38
2019-04-22,SWAN [AQ],39.93,14.08,1.98,16.13,39.11,44.43,14.48,64.29,999.12
2019-04-23,SWAN [AQ],46.46,9.0,1.12,10.93,35.17,41.84,15.16,68.82,991.15
2019-04-24,SWAN [AQ],41.0,7.8,0.94,9.01,20.41,28.19,11.25,86.38,987.47
2019-04-25,SWAN [AQ],38.49,4.34,0.4,4.95,6.12,12.93,10.01,84.94,991.42
2019-04-26,SWAN [AQ],42.19,1.61,0.19,2.09,3.81,22.72,9.88,86.2,1001.05
2019-04-27,SWAN [AQ],46.43,1.19,0.14,1.53,3.9,34.87,9.28,66.95,1007.75
2019-04-28,SWAN [AQ],42.69,2.64,0.25,3.17,4.82,23.99,9.02,83.86,1018.38
2019-04-29,SWAN [AQ],28.94,11.46,1.09,14.15,19.38,27.78,10.45,89.47,1020.43
2019-04-30,SWAN [AQ],31.63,10.34,1.04,12.54,19.91,31.51,11.16,81.3,1018.56
2019-05-01,SWAN [AQ],37.33,3.09,0.29,3.99,15.61,22.77,11.39,84.53,1014.07
2019-05-02,SWAN [AQ],39.31,2.9,0.24,3.52,5.66,13.98,10.26,80.65,1011.83
2019-05-03,SWAN [AQ],40.38,2.89,0.17,3.73,7.73,13.53,9.07,82.83,1011.6
2019-05-04,SWAN [AQ],38.35,2.37,0.22,3.02,5.46,20.52,8.49,59.65,1017.89
2019-05-05,SWAN [AQ],40.88,2.53,0.23,3.11,4.5,18.03,8.23,64.77,1022.32
2019-05-06,SWAN [AQ],41.77,2.97,0.27,3.6,6.32,13.4,8.04,70.08,1018.01
2019-05-07,SWAN [AQ],43.1,6.1,0.74,7.09,11.67,19.65,10.3,74.65,1006.75
2019-05-08,SWAN [AQ],38.38,5.38,0.46,6.14,6.12,19.48,10.17,93.53,985.93
2019-05-09,SWAN [AQ],42.38,3.97,0.33,4.97,8.7,15.79,10.01,83.0,995.05
2019-05-10,SWAN [AQ],44.27,2.62,0.19,3.16,6.68,12.28,10.88,77.51,1004.16
2019-05-11,SWAN [AQ],38.65,2.88,0.27,3.55,5.19,12.42,11.09,61.24,1018.15
2019-05-12,SWAN [AQ],33.73,8.22,0.75,9.69,7.14,14.22,11.45,63.71,1031.15
2019-05-13,SWAN [AQ],32.98,10.38,0.87,12.46,9.03,15.87,12.75,62.35,1033.23
2019-05-14,SWAN [AQ],35.45,11.22,1.53,13.87,7.03,14.45,13.74,58.61,1027.12
2019-05-15,SWAN [AQ],34.41,10.55,1.11,13.04,15.05,21.51,14.38,61.14,1020.21
2019-05-16,SWAN [AQ],36.3,9.14,1.04,11.32,19.16,24.05,13.69,60.33,1013.08
2019-05-17,SWAN [AQ],38.15,5.92,0.29,7.64,10.8,16.34,12.05,73.6,1005.78
2019-05-18,SWAN [AQ],38.86,4.85,0.37,5.84,13.87,20.02,12.4,82.55,1003.15
2019-05-19,SWAN [AQ],44.19,2.59,0.17,3.15,6.46,10.73,13.44,71.1,1006.54
2019-05-20,SWAN [AQ],41.05,3.37,0.22,4.35,5.3,8.63,13.42,67.68,1010.15
2019-05-21,SWAN [AQ],40.91,3.18,0.24,3.97,5.9,9.72,13.52,69.74,1015.4
2019-05-22,SWAN [AQ],34.59,5.67,0.41,6.58,7.81,12.36,13.48,67.54,1015.34
2019-05-23,SWAN [AQ],28.39,13.07,1.27,19.17,11.59,18.17,13.12,75.06,1012.67
2019-05-24,SWAN [AQ],35.71,3.35,0.16,4.39,8.7,12.0,13.16,86.25,1014.82
2019-05-25,SWAN [AQ],30.83,3.59,0.19,4.34,6.72,11.52,13.48,89.8,1015.36
2019-05-26,SWAN [AQ],35.04,1.56,0.11,2.05,4.76,12.09,13.86,88.29,1010.25
2019-05-27,SWAN [AQ],29.26,1.77,0.14,2.43,4.66,20.99,12.6,79.15,1007.24
2019-05-28,SWAN [AQ],35.51,2.3,0.17,3.02,4.1,11.67,12.13,67.86,1010.87
2019-05-29,SWAN [AQ],31.66,1.8,0.18,2.47,5.01,17.08,12.07,93.17,1013.01
2019-05-30,SWAN [AQ],35.05,1.35,0.12,1.89,5.82,22.84,13.94,94.3,1017.36
2019-05-31,SWAN [AQ],34.0,1.72,0.19,2.32,5.17,9.29,14.54,89.12,1018.3
2019-06-01,SWAN [AQ],29.97,7.82,0.82,11.09,9.72,14.74,16.15,80.25,1012.89
2019-06-02,SWAN [AQ],33.68,4.17,0.42,4.73,8.29,22.84,14.27,88.37,1004.37
2019-06-03,SWAN [AQ],34.46,1.67,0.19,2.22,4.75,22.68,13.84,79.81,1007.13
2019-06-04,SWAN [AQ],31.39,6.94,0.41,9.48,8.81,15.27,13.05,88.4,999.3
2019-06-05,SWAN [AQ],34.07,1.56,0.11,2.15,3.88,10.98,12.5,73.3,1001.18
2019-06-06,SWAN [AQ],30.51,5.68,0.44,6.62,7.07,14.84,12.73,75.96,1004.34
2019-06-07,SWAN [AQ],37.87,4.17,0.45,5.15,4.99,7.61,11.5,88.13,997.36
2019-06-08,SWAN [AQ],33.14,1.26,0.11,1.76,5.1,14.48,12.63,79.87,1009.21
2019-06-09,SWAN [AQ],30.95,1.56,0.15,2.05,4.37,11.14,13.37,75.36,1015.37
2019-06-10,SWAN [AQ],31.43,4.3,0.36,5.34,6.29,10.67,12.95,74.26,1012.27
2019-06-11,SWAN [AQ],37.84,3.05,0.17,3.77,4.09,6.48,10.97,78.85,1010.42
2019-06-12,SWAN [AQ],33.92,3.96,0.29,5.16,4.74,7.68,11.87,83.48,1006.07
2019-06-13,SWAN [AQ],36.52,2.34,0.14,3.1,3.63,6.66,12.79,86.75,1000.41
2019-06-14,SWAN [AQ],36.06,1.86,0.19,2.47,4.73,10.98,12.69,85.78,1003.39
2019-06-15,SWAN [AQ],36.16,1.67,0.18,2.15,5.11,11.23,13.51,77.22,1005.9
2019-06-16,SWAN [AQ],34.31,1.31,0.16,1.74,5.37,17.59,13.92,89.97,1009.17
2019-06-17,SWAN [AQ],30.57,1.85,0.16,2.49,6.19,16.56,14.48,89.17,1011.0
2019-06-18,SWAN [AQ],32.32,3.13,0.24,4.48,7.75,11.78,14.48,86.11,1008.75
2019-06-19,SWAN [AQ],34.57,2.15,0.15,2.84,3.92,6.6,14.16,86.37,1005.05
2019-06-20,SWAN [AQ],33.64,1.8,0.14,2.44,4.96,13.99,13.78,79.02,1009.16
2019-06-21,SWAN [AQ],30.03,2.52,0.16,3.47,5.29,12.11,13.92,74.0,1015.49
2019-06-22,SWAN [AQ],25.48,10.41,1.16,13.73,9.09,14.26,15.22,72.08,1015.13
2019-06-23,SWAN [AQ],38.0,7.5,0.85,9.03,17.82,23.09,16.88,79.48,1010.22
2019-06-24,SWAN [AQ],35.38,4.71,0.25,5.44,18.55,22.2,15.64,92.81,1011.95
2019-06-25,SWAN [AQ],23.4,8.86,0.58,15.59,15.73,21.67,17.22,87.83,1015.41
2019-06-26,SWAN [AQ],37.04,5.09,0.39,6.24,7.02,12.83,18.14,81.35,1021.59
2019-06-27,SWAN [AQ],35.33,4.12,0.34,5.09,5.0,10.89,19.06,67.34,1020.76
2019-06-28,SWAN [AQ],35.2,6.63,0.73,8.37,8.59,18.95,19.68,65.23,1015.85
2019-06-29,SWAN [AQ],31.73,5.06,0.43,7.07,19.25,27.24,17.8,82.26,1010.52
2019-06-30,SWAN [AQ],26.25,1.18,0.05,1.74,4.82,10.98,16.0,89.8,1012.92
2019-07-01,SWAN [AQ],27.63,2.04,0.14,2.8,4.94,16.38,15.91,69.39,1017.88
2019-07-02,SWAN [AQ],27.3,2.78,0.19,3.88,5.22,12.44,15.84,66.3,1021.93
2019-07-03,SWAN [AQ],27.52,4.31,0.28,5.77,8.22,17.49,16.3,63.77,1022.77
2019-07-04,SWAN [AQ],32.35,4.96,0.49,6.64,16.32,23.01,18.0,67.94,1020.6
2019-07-05,SWAN [AQ],31.54,4.07,0.27,5.65,5.97,10.59,17.47,69.91,1014.98
2019-07-06,SWAN [AQ],24.66,2.52,0.09,3.42,4.05,6.53,16.73,80.66,1010.47
2019-07-07,SWAN [AQ],23.76,3.12,0.18,4.26,4.27,8.54,16.61,71.4,1012.82
2019-07-08,SWAN [AQ],24.94,5.38,0.48,8.11,12.96,17.68,16.14,77.82,1015.77
2019-07-09,SWAN [AQ],30.89,3.75,0.28,5.08,10.56,14.61,17.45,80.71,1016.74
2019-07-10,SWAN [AQ],31.06,2.49,0.2,3.41,6.03,10.03,17.43,87.07,1013.88
2019-07-11,SWAN [AQ],25.74,1.5,0.06,2.14,3.76,6.59,17.75,87.55,1009.36
2019-07-12,SWAN [AQ],20.51,1.9,0.06,2.93,3.16,5.67,17.5,76.72,1013.88
2019-07-13,SWAN [AQ],21.51,1.87,0.07,2.62,2.91,5.37,16.34,77.98,1019.12
2019-07-14,SWAN [AQ],21.61,7.16,0.49,8.87,8.29,12.38,17.88,71.88,1018.64
2019-07-15,SWAN [AQ],20.15,7.75,0.73,10.07,7.2,11.56,18.66,71.49,1017.49
2019-07-16,SWAN [AQ],24.33,8.75,0.76,11.69,6.76,10.48,18.61,77.84,1014.6
2019-07-17,SWAN [AQ],33.41,2.98,0.16,3.68,7.44,14.15,17.15,85.58,1009.65
2019-07-18,SWAN [AQ],23.62,1.31,0.08,1.93,3.54,11.69,16.94,81.35,1006.89
2019-07-19,SWAN [AQ],21.94,1.34,0.11,1.99,4.21,13.89,16.83,94.94,1003.27
2019-07-20,SWAN [AQ],25.77,1.0,0.05,1.45,3.11,11.26,16.77,84.25,1004.93
2019-07-21,SWAN [AQ],24.13,1.04,0.09,1.53,3.2,7.54,18.2,82.77,1014.82
2019-07-22,SWAN [AQ],21.79,2.56,0.11,3.21,6.83,16.77,18.17,95.33,1016.54
2019-07-23,SWAN [AQ],27.26,7.57,0.59,10.4,11.92,17.49,20.82,81.23,1011.06
2019-07-24,SWAN [AQ],24.93,7.65,0.55,12.95,12.44,19.75,19.72,83.38,1007.85
2019-07-25,SWAN [AQ],28.62,6.55,0.68,7.91,9.94,16.91,21.05,77.44,1004.64
2019-07-26,SWAN [AQ],22.16,1.87,0.15,2.57,6.82,26.29,18.78,81.8,1006.47
2019-07-27,SWAN [AQ],23.35,2.72,0.09,3.73,4.86,14.63,17.25,73.71,1004.97
2019-07-28,SWAN [AQ],25.75,2.08,0.05,2.63,3.51,8.17,16.95,71.8,1004.1
2019-07-29,SWAN [AQ],20.99,9.98,0.99,15.03,7.22,13.96,17.89,73.07,1002.27
2019-07-30,SWAN [AQ],31.09,3.14,0.3,3.95,3.95,8.94,17.17,85.33,999.58
2019-07-31,SWAN [AQ],25.97,1.7,0.07,2.29,2.67,6.24,16.9,77.49,1009.86
2019-08-01,SWAN [AQ],26.7,4.06,0.21,4.88,4.87,8.05,18.43,77.63,1013.86
2019-08-02,SWAN [AQ],30.08,6.77,0.36,8.73,16.23,21.6,19.61,78.07,1015.03
2019-08-03,SWAN [AQ],31.89,11.31,1.28,13.13,12.2,19.42,19.51,78.69,1012.57
2019-08-04,SWAN [AQ],28.06,5.45,0.49,6.15,9.25,14.69,18.3,84.4,1007.46
2019-08-05,SWAN [AQ],23.23,1.07,0.06,1.6,3.37,11.49,17.75,82.73,1004.42
2019-08-06,SWAN [AQ],23.38,0.97,0.06,1.47,3.58,17.09,17.45,87.07,1001.25
2019-08-07,SWAN [AQ],30.48,1.15,0.04,1.61,3.86,14.66,17.22,81.09,1002.38
2019-08-08,SWAN [AQ],28.87,3.6,0.19,4.6,5.57,11.53,18.33,82.4,1002.72
2019-08-09,SWAN [AQ],28.73,2.16,0.11,2.58,4.82,26.25,18.62,88.84,990.54
2019-08-10,SWAN [AQ],33.07,0.63,0.05,0.89,3.76,31.62,17.45,85.21,996.75
2019-08-11,SWAN [AQ],29.68,1.34,0.03,1.78,2.77,11.7,16.75,80.62,1005.95
2019-08-12,SWAN [AQ],28.43,1.82,0.03,2.4,3.27,7.87,15.01,73.23,1011.49
2019-08-13,SWAN [AQ],26.47,2.54,0.14,3.27,2.81,5.77,15.74,75.69,1013.19
2019-08-14,SWAN [AQ],26.38,2.16,0.12,2.68,3.61,11.47,16.72,92.12,1004.94
2019-08-15,SWAN [AQ],26.24,1.3,0.03,1.77,3.93,19.96,17.26,77.99,1009.75
2019-08-16,SWAN [AQ],29.35,1.0,0.05,1.41,3.78,14.2,17.07,89.8,1002.21
2019-08-17,SWAN [AQ],28.75,0.73,0.04,1.05,4.42,32.32,17.1,76.45,999.14
2019-08-18,SWAN [AQ],31.68,0.76,0.04,1.06,4.36,31.67,16.24,75.65,1000.38
2019-08-19,SWAN [AQ],29.11,1.32,0.04,1.79,3.49,20.11,15.73,78.75,1009.96
2019-08-20,SWAN [AQ],31.03,1.84,0.09,2.49,3.47,13.97,15.45,76.08,1019.08
2019-08-21,SWAN [AQ],30.43,1.22,0.07,1.69,3.56,9.48,17.22,78.91,1020.85
2019-08-22,SWAN [AQ],32.37,1.37,0.09,1.78,3.73,12.32,17.4,88.34,1019.47
2019-08-23,SWAN [AQ],28.25,5.59,0.43,7.77,6.76,12.88,18.75,80.01,1018.44
2019-08-24,SWAN [AQ],39.85,8.75,0.91,10.14,8.79,13.7,20.28,69.06,1012.6
2019-08-25,SWAN [AQ],38.09,2.87,0.05,3.31,18.17,22.18,18.29,84.27,1013.5
2019-08-26,SWAN [AQ],34.23,2.94,0.05,3.6,14.42,17.89,17.39,85.06,1013.79
2019-08-27,SWAN [AQ],29.77,3.6,0.07,4.76,7.13,10.49,16.99,83.06,1010.93
2019-08-28,SWAN [AQ],29.43,3.23,0.16,4.36,4.2,7.62,14.75,89.12,1009.63
2019-08-29,SWAN [AQ],33.03,2.74,0.24,3.12,3.43,13.26,16.82,81.01,1014.45
2019-08-30,SWAN [AQ],35.56,1.31,0.13,1.7,3.5,15.13,18.18,82.1,1013.91
2019-08-31,SWAN [AQ],32.96,1.32,0.08,1.65,3.03,11.51,16.27,75.57,1007.62
2019-09-01,SWAN [AQ],28.72,1.38,0.07,1.77,2.84,15.18,14.75,70.2,1015.51
2019-09-02,SWAN [AQ],34.89,1.4,0.07,1.76,2.79,12.03,15.68,77.71,1019.27
2019-09-03,SWAN [AQ],37.75,0.97,0.06,1.29,2.88,14.49,16.21,87.14,1017.43
2019-09-04,SWAN [AQ],31.3,1.23,0.06,1.6,2.73,16.46,15.0,77.8,1013.47
2019-09-05,SWAN [AQ],35.42,1.41,0.06,1.85,3.06,18.34,14.15,68.64,1023.38
2019-09-06,SWAN [AQ],35.71,1.56,0.07,1.94,3.11,18.26,15.62,76.15,1018.23
2019-09-07,SWAN [AQ],31.48,1.89,0.09,2.32,3.47,17.6,14.72,72.84,1020.7
2019-09-08,SWAN [AQ],30.85,3.68,0.31,4.38,9.4,14.82,14.27,71.98,1018.63
2019-09-09,SWAN [AQ],33.78,1.52,0.08,1.92,3.11,7.72,14.28,89.48,1007.15
2019-09-10,SWAN [AQ],31.05,1.54,0.07,2.02,3.36,17.66,14.82,76.33,1015.58
2019-09-11,SWAN [AQ],33.19,1.2,0.06,1.6,4.29,24.93,16.31,94.74,1015.88
2019-09-12,SWAN [AQ],30.94,1.33,0.07,1.72,4.69,21.27,16.72,94.08,1022.41
2019-09-13,SWAN [AQ],31.0,3.92,0.22,4.58,4.64,13.69,15.12,76.69,1030.4
2019-09-14,SWAN [AQ],32.24,5.89,0.43,7.01,11.65,22.76,15.71,74.72,1027.27
2019-09-15,SWAN [AQ],32.02,2.03,0.06,2.5,5.83,12.02,15.57,90.36,1021.02
2019-09-16,SWAN [AQ],21.27,3.43,0.14,4.44,5.57,10.08,16.51,90.39,1018.36
2019-09-17,SWAN [AQ],32.36,3.5,0.21,4.14,4.9,11.48,14.96,70.15,1021.79
2019-09-18,SWAN [AQ],22.35,8.41,0.84,10.37,14.16,27.34,14.75,71.42,1025.25
2019-09-19,SWAN [AQ],20.49,10.21,0.89,12.66,21.44,31.71,15.69,71.92,1025.64
2019-09-20,SWAN [AQ],28.68,8.0,1.36,9.36,8.62,17.68,16.64,68.85,1016.81
2019-09-21,SWAN [AQ],34.5,7.92,0.7,8.96,9.18,21.76,17.84,72.11,1002.93
2019-09-22,SWAN [AQ],31.28,4.66,0.32,5.36,6.44,10.72,16.95,86.57,997.48
2019-09-23,SWAN [AQ],31.99,1.18,0.08,1.53,2.79,12.12,16.17,88.08,1001.28
2019-09-24,SWAN [AQ],32.11,1.19,0.08,1.56,3.47,17.38,16.36,92.61,994.05
2019-09-25,SWAN [AQ],29.44,1.4,0.07,1.89,2.91,13.99,16.15,92.53,995.24
2019-09-26,SWAN [AQ],34.19,0.92,0.08,1.25,5.23,46.19,16.01,84.46,996.29
2019-09-27,SWAN [AQ],30.8,0.99,0.07,1.37,3.29,27.2,15.59,80.99,997.5
2019-09-28,SWAN [AQ],35.07,0.93,0.07,1.2,2.82,23.53,15.68,86.09,1000.68
2019-09-29,SWAN [AQ],30.88,1.66,0.1,2.04,3.13,13.11,15.28,86.99,994.53
2019-09-30,SWAN [AQ],28.53,2.63,0.17,3.23,3.59,10.55,14.6,92.03,1001.69
2019-10-01,SWAN [AQ],30.14,2.43,0.14,3.04,4.24,16.89,15.42,86.12,995.78
2019-10-02,SWAN [AQ],33.23,3.62,0.26,4.23,5.47,18.51,11.0,70.63,1015.16
2019-10-03,SWAN [AQ],34.19,4.16,0.4,4.54,7.22,25.58,13.04,81.54,1007.59
2019-10-04,SWAN [AQ],33.32,1.94,0.11,2.32,4.15,31.9,14.45,83.49,1001.17
2019-10-05,SWAN [AQ],29.45,5.14,0.45,6.64,6.37,12.09,14.12,95.02,1007.48
2019-10-06,SWAN [AQ],28.68,3.25,0.2,3.66,4.18,15.09,13.39,80.42,1009.55
2019-10-07,SWAN [AQ],34.4,1.5,0.11,1.84,3.7,22.58,14.24,88.3,1007.38
2019-10-08,SWAN [AQ],36.8,1.03,0.09,1.34,4.3,39.35,14.22,77.31,1001.47
2019-10-09,SWAN [AQ],32.39,1.45,0.1,1.86,3.51,25.92,12.14,78.03,1000.81
2019-10-10,SWAN [AQ],35.73,1.21,0.08,1.51,3.73,27.32,14.38,83.84,1004.92
2019-10-11,SWAN [AQ],38.57,1.17,0.09,1.49,3.36,22.68,14.54,86.29,999.64
2019-10-12,SWAN [AQ],38.04,1.24,0.1,1.52,2.57,9.51,13.35,86.09,1001.64
2019-10-13,SWAN [AQ],38.87,3.65,0.32,3.98,2.46,4.91,13.12,85.75,998.93
2019-10-14,SWAN [AQ],29.58,6.68,0.54,7.78,5.35,9.41,12.38,91.11,999.9
2019-10-15,SWAN [AQ],27.89,7.22,0.6,8.27,7.36,13.76,12.76,87.84,997.89
2019-10-16,SWAN [AQ],37.78,1.72,0.12,2.12,3.31,22.0,13.03,75.39,997.86
2019-10-17,SWAN [AQ],38.61,1.15,0.1,1.46,2.8,15.55,12.55,82.07,996.75
2019-10-18,SWAN [AQ],33.73,1.04,0.08,1.38,2.72,21.87,12.07,82.83,991.4
2019-10-19,SWAN [AQ],27.0,2.94,0.16,3.47,8.04,13.63,10.91,82.26,996.61
2019-10-20,SWAN [AQ],28.99,2.59,0.15,3.02,4.58,16.51,10.06,75.91,1008.38
2019-10-21,SWAN [AQ],21.8,4.83,0.28,5.59,7.24,21.35,11.01,74.01,1016.96
2019-10-22,SWAN [AQ],21.13,5.76,0.42,6.75,9.96,18.23,10.45,79.17,1017.75
2019-10-23,SWAN [AQ],17.59,10.22,0.5,11.81,16.87,26.04,11.14,90.71,1007.35
2019-10-24,SWAN [AQ],24.82,4.6,0.25,5.18,9.41,17.2,12.59,82.44,1001.03
2019-10-25,SWAN [AQ],36.93,1.34,0.1,1.64,3.3,19.52,13.19,91.49,1001.86
2019-10-26,SWAN [AQ],36.47,3.42,0.22,3.82,2.73,5.88,9.15,87.77,1003.42
2019-10-27,SWAN [AQ],34.65,2.91,0.22,3.29,3.78,16.08,8.18,73.53,1019.94
2019-10-28,SWAN [AQ],32.07,4.31,0.23,4.88,6.35,28.57,8.58,73.84,1019.64
2019-10-29,SWAN [AQ],37.79,3.34,0.18,3.75,5.11,16.89,9.73,71.77,1018.35
2019-10-30,SWAN [AQ],27.2,5.76,0.6,6.49,14.26,24.51,9.86,76.81,1015.53
2019-10-31,SWAN [AQ],16.82,7.72,0.43,9.6,13.74,18.9,9.51,95.98,1010.96
2019-11-01,SWAN [AQ],30.29,2.55,0.13,2.93,3.78,16.88,13.09,97.4,990.4
2019-11-02,SWAN [AQ],31.14,1.39,0.08,1.79,2.11,13.12,10.82,90.05,972.26
2019-11-03,SWAN [AQ],26.31,2.51,0.11,3.16,3.39,10.08,11.12,86.9,976.63
2019-11-04,SWAN [AQ],30.38,5.04,0.29,5.93,5.6,15.97,10.36,82.82,978.15
2019-11-05,SWAN [AQ],20.9,4.81,0.19,5.49,8.41,14.18,9.94,80.5,996.75
2019-11-06,SWAN [AQ],24.53,4.92,0.44,5.77,7.48,16.19,8.69,86.61,996.83
2019-11-07,SWAN [AQ],28.6,5.98,0.32,6.97,5.35,16.8,7.23,83.85,989.16
2019-11-08,SWAN [AQ],31.5,4.0,0.25,4.45,5.94,18.34,6.94,74.92,1004.6
2019-11-09,SWAN [AQ],24.03,7.08,0.45,7.82,9.66,16.92,6.98,86.63,999.65
2019-11-10,SWAN [AQ],30.12,6.39,0.54,7.07,9.35,15.76,7.4,76.81,1006.97
2019-11-11,SWAN [AQ],40.21,1.73,0.11,2.03,4.86,46.49,7.72,75.92,999.28
