timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2017-02-17,BRS8 [AQ],28.29,8.58,0.48,10.6,14.48,22.51,8.47,86.0,1020.11
2017-02-18,BRS8 [AQ],27.88,8.14,0.57,9.72,17.34,23.87,7.68,90.46,1016.88
2017-02-19,BRS8 [AQ],26.38,8.74,0.47,10.33,9.99,17.53,9.0,92.9,1015.26
2017-02-20,BRS8 [AQ],29.75,7.12,0.49,8.51,10.6,30.49,9.71,97.94,1012.94
2017-02-21,BRS8 [AQ],34.77,5.16,0.32,6.39,6.91,38.85,9.61,98.18,1009.3
2017-02-22,BRS8 [AQ],36.58,4.7,0.32,5.83,6.29,40.82,9.9,98.37,1001.8
2017-02-23,BRS8 [AQ],35.96,4.22,0.36,5.31,5.18,27.04,8.12,76.7,993.38
2017-02-24,BRS8 [AQ],35.21,7.01,0.5,8.34,6.87,33.26,6.12,74.4,1009.8
2017-02-25,BRS8 [AQ],39.44,5.28,0.41,6.25,7.03,26.4,8.8,86.84,1004.28
2017-02-26,BRS8 [AQ],36.55,4.99,0.37,5.98,6.41,29.73,8.98,88.64,996.94
2017-02-27,BRS8 [AQ],36.11,5.46,0.41,6.69,6.22,29.63,5.39,89.21,980.89
2017-02-28,BRS8 [AQ],35.52,5.87,0.6,7.29,6.87,31.91,4.77,88.33,982.57
2017-03-01,BRS8 [AQ],37.22,6.26,0.64,7.64,7.27,37.81,6.57,83.8,991.47
2017-03-02,BRS8 [AQ],41.4,5.37,0.47,6.52,6.2,33.5,7.56,68.02,1001.5
2017-03-03,BRS8 [AQ],35.19,5.81,0.48,7.25,9.69,21.13,8.18,91.94,987.8
2017-03-04,BRS8 [AQ],34.07,6.02,0.45,7.29,6.27,21.28,7.08,82.4,981.06
2017-03-05,BRS8 [AQ],37.79,5.15,0.48,6.26,5.71,25.58,6.83,83.68,984.08
2017-03-06,BRS8 [AQ],31.35,8.57,0.95,10.8,9.13,31.65,6.02,85.03,999.1
2017-03-07,BRS8 [AQ],35.07,7.62,0.64,9.44,8.47,28.34,6.91,78.89,1009.07
2017-03-08,BRS8 [AQ],32.36,8.61,0.5,10.88,7.98,19.15,10.12,94.28,1005.5
2017-03-09,BRS8 [AQ],29.11,12.03,1.06,14.31,12.76,28.41,10.57,87.22,1014.08
2017-03-10,BRS8 [AQ],26.05,10.04,0.8,12.18,15.24,25.64,11.0,82.9,1015.99
2017-03-11,BRS8 [AQ],28.46,7.83,0.6,9.43,19.79,25.85,11.82,87.76,1009.37
2017-03-12,BRS8 [AQ],30.68,8.31,0.68,9.91,14.12,23.26,9.81,86.44,1009.19
2017-03-13,BRS8 [AQ],31.71,8.66,0.7,10.6,12.01,30.93,8.65,86.64,1022.57
2017-03-14,BRS8 [AQ],33.04,7.68,0.42,9.34,12.14,31.12,10.25,93.01,1025.67
2017-03-15,BRS8 [AQ],20.55,14.31,0.81,18.8,31.11,50.44,9.15,91.06,1025.31
2017-03-16,BRS8 [AQ],23.74,9.99,0.53,12.93,20.67,33.62,8.05,92.23,1015.69
2017-03-17,BRS8 [AQ],41.44,6.23,0.54,7.53,7.0,29.42,7.42,84.74,1010.53
2017-03-18,BRS8 [AQ],39.75,4.63,0.32,5.8,8.41,57.71,10.2,97.12,1004.71
2017-03-19,BRS8 [AQ],41.68,4.79,0.33,5.87,7.39,46.88,10.29,95.64,1002.45
2017-03-20,BRS8 [AQ],39.68,6.0,0.38,7.41,6.42,25.68,9.52,91.59,996.88
2017-03-21,BRS8 [AQ],40.68,5.2,0.53,6.52,6.34,36.66,6.54,73.26,1000.86
2017-03-22,BRS8 [AQ],39.96,7.28,0.72,8.9,8.26,17.05,5.9,85.84,997.14
2017-03-23,BRS8 [AQ],33.67,6.96,0.74,8.49,20.08,28.38,6.57,81.05,1008.64
2017-03-24,BRS8 [AQ],33.8,6.11,0.56,7.82,24.97,34.99,8.3,78.85,1021.31
2017-03-25,BRS8 [AQ],37.3,6.02,0.56,7.33,15.91,21.61,8.19,64.3,1021.81
2017-03-26,BRS8 [AQ],36.17,6.94,0.61,8.38,10.58,19.2,9.97,62.15,1016.11
2017-03-27,BRS8 [AQ],24.69,10.04,0.83,12.93,31.85,37.09,7.36,85.26,1014.31
2017-03-28,BRS8 [AQ],34.46,7.49,0.61,9.1,22.04,34.14,9.97,87.18,1011.48
2017-03-29,BRS8 [AQ],41.43,5.32,0.42,6.58,9.71,30.24,12.46,89.16,1012.38
2017-03-30,BRS8 [AQ],44.1,5.83,0.57,6.94,11.55,21.53,14.62,74.02,1008.71
2017-03-31,BRS8 [AQ],39.86,5.24,0.4,6.71,8.75,25.14,12.67,75.45,1000.69
2017-04-01,BRS8 [AQ],32.01,6.03,0.46,7.88,6.49,14.85,10.73,79.28,1002.38
2017-04-02,BRS8 [AQ],28.19,10.85,0.82,13.11,12.22,23.51,9.77,72.48,1015.57
2017-04-03,BRS8 [AQ],31.03,9.2,0.77,11.35,14.3,24.58,10.0,78.53,1016.89
2017-04-04,BRS8 [AQ],37.41,5.82,0.53,7.38,9.26,29.71,10.9,77.92,1019.92
2017-04-05,BRS8 [AQ],42.99,6.15,0.52,7.53,8.83,26.69,9.53,68.07,1025.08
2017-04-06,BRS8 [AQ],34.05,12.58,1.02,14.84,16.27,32.43,9.45,74.78,1023.85
2017-04-07,BRS8 [AQ],19.57,18.38,1.81,22.11,44.0,58.92,10.31,73.9,1019.73
2017-04-08,BRS8 [AQ],31.65,10.29,0.9,11.97,30.6,40.54,12.42,69.31,1015.32
2017-04-09,BRS8 [AQ],34.69,8.05,0.71,9.55,26.51,32.74,12.62,75.96,1013.13
2017-04-10,BRS8 [AQ],37.99,5.28,0.43,6.74,8.19,24.9,10.56,63.77,1019.62
2017-04-11,BRS8 [AQ],38.35,7.37,0.7,9.21,9.52,21.94,9.41,74.23,1020.59
2017-04-12,BRS8 [AQ],40.57,6.73,0.63,8.44,10.49,21.33,10.82,75.63,1012.89
2017-04-13,BRS8 [AQ],36.95,7.88,0.8,9.67,9.28,21.8,9.12,70.74,1011.94
2017-04-14,BRS8 [AQ],34.46,7.2,0.59,9.01,8.21,15.0,9.99,82.96,1010.09
2017-04-15,BRS8 [AQ],42.19,5.99,0.54,7.21,7.32,19.14,10.0,67.5,1012.81
2017-04-16,BRS8 [AQ],40.18,6.35,0.6,7.67,8.72,17.94,9.85,81.95,1015.64
2017-04-17,BRS8 [AQ],34.35,6.68,0.52,8.6,9.83,19.18,10.22,78.78,1016.52
2017-04-18,BRS8 [AQ],35.16,6.74,0.57,8.25,13.89,21.13,8.49,61.49,1024.76
2017-04-19,BRS8 [AQ],34.31,8.69,0.76,10.56,15.09,25.16,9.8,58.71,1029.01
2017-04-20,BRS8 [AQ],31.57,9.71,1.25,12.21,20.54,27.41,10.57,82.55,1028.27
2017-04-21,BRS8 [AQ],32.61,8.45,0.65,10.41,10.88,17.43,11.36,75.06,1025.09
2017-04-22,BRS8 [AQ],42.6,5.54,0.39,6.77,7.42,17.57,12.28,60.88,1021.88
2017-04-23,BRS8 [AQ],38.27,8.26,0.71,9.95,12.45,22.38,10.45,68.56,1018.53
2017-04-24,BRS8 [AQ],36.65,6.63,0.67,8.43,9.04,16.54,9.12,72.68,1009.73
2017-04-25,BRS8 [AQ],35.89,3.78,0.29,5.19,5.77,28.51,5.3,66.1,1008.57
2017-04-26,BRS8 [AQ],34.35,5.34,0.4,6.95,7.86,31.71,6.1,66.36,1012.62
2017-04-27,BRS8 [AQ],40.17,5.74,0.44,7.33,6.74,15.91,7.19,70.84,1012.75
2017-04-28,BRS8 [AQ],40.38,6.62,0.43,8.37,7.74,22.17,9.21,71.43,1010.3
2017-04-29,BRS8 [AQ],42.64,6.17,0.35,7.35,11.17,17.78,10.6,61.35,1005.22
2017-04-30,BRS8 [AQ],41.46,5.28,0.38,6.47,8.29,14.96,11.44,72.33,992.11
2017-05-01,BRS8 [AQ],37.5,7.23,0.49,9.18,7.94,12.04,10.76,80.85,997.7
2017-05-02,BRS8 [AQ],36.47,6.97,0.44,8.69,13.61,25.14,11.88,72.62,1012.6
2017-05-03,BRS8 [AQ],41.91,4.92,0.29,6.27,12.62,23.91,10.23,73.03,1016.34
2017-05-04,BRS8 [AQ],41.43,4.78,0.29,6.16,14.37,28.45,11.74,71.06,1015.72
2017-05-05,BRS8 [AQ],42.86,4.71,0.29,6.0,8.17,18.34,11.98,62.18,1012.59
2017-05-06,BRS8 [AQ],38.92,4.99,0.27,6.35,15.92,19.99,11.13,74.28,1006.99
2017-05-07,BRS8 [AQ],38.74,6.76,0.4,8.25,14.51,19.61,12.48,72.17,1014.82
2017-05-08,BRS8 [AQ],36.09,6.22,0.31,8.04,11.12,37.07,10.57,64.91,1020.17
2017-05-09,BRS8 [AQ],38.71,5.63,0.33,7.24,9.73,25.6,10.01,62.2,1014.69
2017-05-10,BRS8 [AQ],35.94,7.09,0.51,8.89,12.21,22.77,11.87,62.87,999.74
2017-05-11,BRS8 [AQ],40.57,6.77,0.53,8.17,16.77,21.82,14.15,72.17,988.06
2017-05-12,BRS8 [AQ],41.06,5.08,0.22,6.48,7.84,10.79,13.7,84.59,989.02
2017-05-13,BRS8 [AQ],42.35,4.21,0.21,5.34,8.82,14.68,13.45,71.59,999.6
2017-05-14,BRS8 [AQ],35.05,4.2,0.22,5.42,4.85,13.94,12.91,77.15,1011.23
2017-05-15,BRS8 [AQ],35.29,4.27,0.2,5.65,7.22,17.12,14.0,90.39,1014.39
2017-05-16,BRS8 [AQ],37.19,4.47,0.2,5.85,7.68,17.03,15.64,91.36,1014.62
2017-05-17,BRS8 [AQ],31.14,9.02,0.6,12.67,6.95,11.33,12.2,96.74,1009.41
2017-05-18,BRS8 [AQ],32.22,6.3,0.88,8.32,7.17,19.03,11.78,76.03,1005.61
2017-05-19,BRS8 [AQ],31.59,6.37,0.56,8.32,5.52,13.96,12.12,69.77,1005.33
2017-05-20,BRS8 [AQ],32.89,5.05,0.28,6.48,4.81,14.61,10.95,80.97,1010.28
2017-05-21,BRS8 [AQ],37.88,4.98,0.25,6.14,6.19,11.98,13.72,69.21,1014.56
2017-05-22,BRS8 [AQ],36.88,5.46,0.32,6.87,7.53,12.97,16.38,69.64,1008.5
2017-05-23,BRS8 [AQ],26.36,5.72,0.43,8.29,8.9,21.03,15.27,86.61,1014.95
2017-05-24,BRS8 [AQ],26.42,8.76,0.6,11.96,13.34,22.28,17.78,79.92,1018.69
2017-05-25,BRS8 [AQ],34.13,7.77,0.44,9.25,11.95,19.15,20.6,68.85,1015.31
2017-05-26,BRS8 [AQ],39.55,5.4,0.44,6.73,9.64,14.14,20.84,57.27,1008.8
2017-05-27,BRS8 [AQ],39.94,4.95,0.23,6.05,6.2,10.41,16.43,83.04,1006.0
2017-05-28,BRS8 [AQ],37.81,6.7,0.35,8.46,9.16,13.88,17.23,73.54,1010.01
2017-05-29,BRS8 [AQ],37.44,7.34,0.32,9.5,10.59,15.32,15.99,93.49,1005.1
2017-05-30,BRS8 [AQ],34.49,5.03,0.29,6.81,5.93,10.16,15.19,87.52,1009.27
2017-05-31,BRS8 [AQ],26.6,6.43,0.36,8.74,8.79,14.2,16.4,83.11,1014.82
2017-06-01,BRS8 [AQ],30.71,6.21,0.3,7.83,9.07,13.75,17.31,75.47,1012.78
2017-06-02,BRS8 [AQ],28.75,8.0,0.61,10.47,10.41,16.06,15.52,85.56,1009.22
2017-06-03,BRS8 [AQ],32.11,4.61,0.3,6.14,4.66,14.08,13.92,71.51,1008.62
2017-06-04,BRS8 [AQ],31.65,4.35,0.23,5.77,4.6,14.26,13.28,76.62,1008.5
2017-06-05,BRS8 [AQ],35.56,3.71,0.2,5.05,4.3,10.28,12.87,90.37,995.4
2017-06-06,BRS8 [AQ],28.18,3.29,0.28,5.01,4.21,14.05,12.67,77.39,991.59
2017-06-07,BRS8 [AQ],26.78,4.17,0.43,6.2,4.85,12.81,13.7,76.36,1004.9
2017-06-08,BRS8 [AQ],31.45,3.94,0.21,5.59,6.43,17.43,14.54,87.86,1000.49
2017-06-09,BRS8 [AQ],24.55,4.54,0.24,6.55,6.61,25.17,14.45,78.71,1004.35
2017-06-10,BRS8 [AQ],31.93,3.72,0.19,4.95,8.04,23.16,16.58,84.61,1007.17
2017-06-11,BRS8 [AQ],29.34,3.47,0.18,4.84,8.51,38.6,15.28,76.73,1006.85
2017-06-12,BRS8 [AQ],30.97,4.1,0.31,5.77,7.16,35.67,14.41,75.39,1011.09
2017-06-13,BRS8 [AQ],29.3,8.32,0.45,10.64,7.07,16.55,16.23,75.14,1012.64
2017-06-14,BRS8 [AQ],32.68,8.54,0.51,10.06,11.03,20.71,18.72,68.1,1008.93
2017-06-15,BRS8 [AQ],29.23,4.83,0.31,6.82,8.69,29.03,15.47,75.26,1009.06
2017-06-16,BRS8 [AQ],25.06,5.23,0.64,7.44,7.96,29.77,16.44,78.57,1017.97
2017-06-17,BRS8 [AQ],23.1,7.77,0.75,10.27,7.02,14.9,19.23,70.33,1019.98
2017-06-18,BRS8 [AQ],27.73,10.89,0.73,13.9,8.84,16.4,22.58,63.65,1016.21
2017-06-19,BRS8 [AQ],36.44,8.48,0.51,10.04,11.07,17.72,24.76,61.24,1011.8
2017-06-20,BRS8 [AQ],41.44,5.92,0.38,7.24,13.69,19.06,24.0,65.88,1010.31
2017-06-21,BRS8 [AQ],43.65,6.16,0.42,7.45,17.2,23.51,23.8,70.53,1006.6
2017-06-22,BRS8 [AQ],33.4,4.96,0.28,6.82,12.73,19.67,17.35,80.02,1006.25
2017-06-23,BRS8 [AQ],30.8,3.81,0.15,5.48,5.25,15.2,16.75,77.64,1009.33
2017-06-24,BRS8 [AQ],24.59,4.01,0.18,6.05,5.46,14.15,16.82,84.41,1007.04
2017-06-25,BRS8 [AQ],23.55,4.36,0.28,6.23,5.54,15.96,16.29,81.14,1006.12
2017-06-26,BRS8 [AQ],29.38,6.15,0.36,7.92,7.68,13.39,17.15,68.93,1006.44
2017-06-27,BRS8 [AQ],27.4,7.09,0.53,9.38,9.18,15.72,17.17,72.57,998.8
2017-06-28,BRS8 [AQ],31.92,6.47,0.26,8.46,5.83,8.44,14.69,92.81,991.24
2017-06-29,BRS8 [AQ],36.36,6.24,0.24,7.96,4.32,7.65,13.32,83.46,990.35
2017-06-30,BRS8 [AQ],34.72,5.71,0.25,7.43,5.08,9.54,15.29,81.64,999.34
2017-07-01,BRS8 [AQ],33.52,3.77,0.18,5.09,4.85,11.55,16.4,77.65,1010.47
2017-07-02,BRS8 [AQ],26.89,4.29,0.2,5.72,5.21,16.12,17.06,69.75,1014.78
2017-07-03,BRS8 [AQ],22.66,4.93,0.3,7.23,5.26,11.45,17.06,81.18,1013.97
2017-07-04,BRS8 [AQ],21.93,6.57,0.29,9.33,6.53,11.46,17.4,79.11,1013.13
2017-07-05,BRS8 [AQ],26.7,7.12,0.58,9.06,6.36,11.03,20.75,65.3,1011.1
2017-07-06,BRS8 [AQ],34.27,6.81,0.54,8.5,9.41,14.26,21.24,68.97,1007.79
2017-07-07,BRS8 [AQ],24.32,6.52,0.88,8.71,6.25,9.91,18.58,79.09,1010.43
2017-07-08,BRS8 [AQ],25.18,6.18,0.41,8.08,6.79,10.02,19.41,67.21,1011.7
2017-07-09,BRS8 [AQ],21.91,8.66,0.41,10.9,6.17,10.6,20.46,67.82,1005.68
2017-07-10,BRS8 [AQ],23.32,4.99,0.52,7.08,6.46,11.2,17.06,74.85,1002.91
2017-07-11,BRS8 [AQ],27.63,5.02,0.15,6.66,4.46,10.01,15.3,89.85,1000.92
2017-07-12,BRS8 [AQ],28.88,5.15,0.15,6.9,5.53,8.91,16.51,70.31,1009.6
2017-07-13,BRS8 [AQ],33.69,4.85,0.15,6.36,5.09,10.18,17.68,70.37,1014.01
2017-07-14,BRS8 [AQ],22.72,4.16,0.24,6.02,4.59,15.13,16.96,68.56,1014.07
2017-07-15,BRS8 [AQ],25.99,4.29,0.09,5.99,4.71,10.62,16.88,88.37,1015.01
2017-07-16,BRS8 [AQ],20.48,4.84,0.18,7.07,6.72,15.82,19.2,82.1,1016.39
2017-07-17,BRS8 [AQ],30.06,4.8,0.18,6.44,4.33,10.74,19.6,54.8,1016.19
2017-07-18,BRS8 [AQ],38.42,5.26,0.24,6.53,6.37,10.73,22.03,57.65,1007.45
2017-07-19,BRS8 [AQ],39.89,5.19,0.12,6.56,8.87,12.9,18.68,88.2,997.82
2017-07-20,BRS8 [AQ],24.51,4.01,0.19,5.89,3.9,14.18,16.11,71.42,1001.13
2017-07-21,BRS8 [AQ],27.76,3.47,0.11,5.0,4.38,16.98,14.87,88.83,997.64
2017-07-22,BRS8 [AQ],22.87,4.13,0.12,5.58,3.79,10.95,14.06,83.24,999.8
2017-07-23,BRS8 [AQ],25.33,5.95,0.24,7.61,4.1,7.91,14.46,89.28,1005.06
2017-07-24,BRS8 [AQ],35.87,3.79,0.09,4.94,5.01,9.36,19.32,66.46,1008.79
2017-07-25,BRS8 [AQ],33.79,6.4,0.19,8.2,7.15,11.63,18.72,73.2,1008.49
2017-07-26,BRS8 [AQ],26.68,4.73,0.13,6.54,5.61,15.6,16.96,85.65,999.63
2017-07-27,BRS8 [AQ],24.82,2.93,0.11,4.46,5.11,28.96,15.64,80.68,999.4
2017-07-28,BRS8 [AQ],28.02,3.74,0.09,5.46,5.48,22.88,16.01,85.35,999.73
2017-07-29,BRS8 [AQ],26.23,4.48,0.11,5.99,3.66,14.73,15.54,83.67,999.95
2017-07-30,BRS8 [AQ],25.42,4.33,0.23,5.78,3.31,7.65,15.26,85.0,998.93
2017-07-31,BRS8 [AQ],24.86,3.86,0.12,5.47,4.26,13.36,15.42,79.65,1003.89
2017-08-01,BRS8 [AQ],26.23,4.56,0.13,6.18,4.79,10.14,15.86,76.99,1006.91
2017-08-02,BRS8 [AQ],26.98,3.56,0.09,5.14,4.74,12.4,16.57,90.2,1001.55
2017-08-03,BRS8 [AQ],25.94,3.07,0.08,4.48,5.15,29.53,16.17,81.95,999.43
2017-08-04,BRS8 [AQ],26.47,4.94,0.31,6.8,4.44,14.42,16.63,80.53,1004.68
2017-08-05,BRS8 [AQ],26.94,4.95,0.34,6.38,5.51,10.29,14.9,78.65,1010.98
2017-08-06,BRS8 [AQ],26.81,3.84,0.1,5.05,3.62,11.81,15.55,77.06,1014.46
2017-08-07,BRS8 [AQ],23.1,5.49,0.25,7.87,4.66,13.67,15.92,84.2,1009.66
2017-08-08,BRS8 [AQ],26.39,4.9,0.09,6.71,4.17,7.82,14.34,82.92,1005.56
2017-08-09,BRS8 [AQ],29.42,4.26,0.09,5.68,4.47,8.68,14.59,81.32,1011.32
2017-08-10,BRS8 [AQ],26.93,5.4,0.23,7.02,5.0,9.45,15.29,76.26,1017.44
2017-08-11,BRS8 [AQ],25.62,5.08,0.29,6.91,5.42,11.24,14.75,88.26,1011.77
2017-08-12,BRS8 [AQ],23.91,3.97,0.18,5.41,3.78,13.29,16.63,76.14,1010.16
2017-08-13,BRS8 [AQ],25.47,5.26,0.1,6.84,4.04,9.9,15.22,72.12,1013.98
2017-08-14,BRS8 [AQ],27.9,4.37,0.08,5.86,4.94,10.13,15.35,85.37,1009.08
2017-08-15,BRS8 [AQ],24.85,4.58,0.3,6.3,4.0,7.42,15.94,79.99,1009.03
2017-08-16,BRS8 [AQ],26.42,4.26,0.09,5.65,3.63,6.61,16.03,77.68,1010.06
2017-08-17,BRS8 [AQ],26.53,3.49,0.06,4.9,4.14,11.78,17.87,82.43,1003.49
2017-08-18,BRS8 [AQ],25.71,3.63,0.09,5.35,4.02,19.43,14.78,84.24,1003.9
2017-08-19,BRS8 [AQ],27.91,3.44,0.26,4.67,3.87,17.72,15.28,71.9,1011.58
2017-08-20,BRS8 [AQ],27.57,5.18,0.24,6.51,4.65,10.44,14.92,85.82,1015.26
2017-08-21,BRS8 [AQ],17.47,7.54,0.12,11.03,6.72,13.91,18.04,88.89,1013.48
2017-08-22,BRS8 [AQ],24.55,6.63,0.18,8.17,5.8,10.84,19.17,85.38,1010.13
2017-08-23,BRS8 [AQ],25.66,5.51,0.17,7.21,9.42,16.17,17.12,83.49,1007.07
2017-08-24,BRS8 [AQ],22.25,5.45,0.15,7.76,3.91,12.68,15.87,79.42,1009.98
2017-08-25,BRS8 [AQ],24.17,9.3,0.49,11.93,8.11,17.64,16.03,78.64,1010.15
2017-08-26,BRS8 [AQ],26.85,8.95,0.51,10.55,8.73,14.23,17.68,75.7,1009.97
2017-08-27,BRS8 [AQ],26.48,7.6,0.26,9.0,7.2,11.38,19.08,69.13,1011.55
2017-08-28,BRS8 [AQ],29.27,8.7,0.54,10.17,12.14,16.69,18.5,79.85,1010.31
2017-08-29,BRS8 [AQ],21.36,6.68,0.47,9.67,8.94,14.05,16.54,82.09,1007.19
2017-08-30,BRS8 [AQ],29.3,6.98,0.31,9.32,5.75,16.77,13.36,80.79,1007.29
2017-08-31,BRS8 [AQ],23.5,7.7,0.42,10.09,5.4,11.44,14.07,78.2,1010.33
2017-09-01,BRS8 [AQ],26.74,5.79,0.19,7.44,5.57,11.24,14.48,73.33,1015.73
2017-09-02,BRS8 [AQ],23.49,6.51,0.21,8.56,6.17,10.85,14.6,70.67,1014.62
2017-09-03,BRS8 [AQ],33.79,4.17,0.13,5.11,4.04,7.67,14.06,92.19,1002.9
2017-09-04,BRS8 [AQ],22.32,5.76,0.15,7.98,3.69,7.94,17.42,91.94,1004.38
2017-09-05,BRS8 [AQ],25.6,4.69,0.27,6.3,5.11,13.03,17.05,84.91,1006.39
2017-09-06,BRS8 [AQ],31.34,5.09,0.38,6.37,6.0,35.0,15.37,71.95,1012.49
2017-09-07,BRS8 [AQ],25.74,4.96,0.24,6.63,4.97,21.58,15.17,84.11,1005.95
2017-09-08,BRS8 [AQ],26.2,5.69,0.24,7.57,3.6,10.75,15.15,84.73,992.49
2017-09-09,BRS8 [AQ],26.37,4.16,0.21,5.4,2.93,9.44,13.65,78.31,992.23
2017-09-10,BRS8 [AQ],28.94,5.04,0.25,6.2,5.11,22.58,12.97,87.37,990.4
2017-09-11,BRS8 [AQ],30.8,3.9,0.21,5.21,3.59,19.47,13.98,81.04,988.3
2017-09-12,BRS8 [AQ],28.07,3.98,0.29,5.41,3.91,17.27,13.72,79.83,995.99
2017-09-13,BRS8 [AQ],33.44,4.31,0.35,5.53,3.42,16.36,12.93,75.94,993.22
2017-09-14,BRS8 [AQ],29.22,4.23,0.21,5.54,3.24,11.43,12.35,75.73,1003.37
2017-09-15,BRS8 [AQ],27.21,4.96,0.18,6.47,3.65,11.22,11.48,81.89,1006.88
2017-09-16,BRS8 [AQ],22.71,7.15,0.26,8.95,6.07,16.65,10.85,86.12,1005.37
2017-09-17,BRS8 [AQ],20.63,8.89,0.26,11.03,9.68,17.71,11.57,81.66,1008.01
2017-09-18,BRS8 [AQ],25.82,7.14,0.23,8.92,9.47,16.3,12.12,85.11,1011.87
2017-09-19,BRS8 [AQ],26.07,8.33,0.33,10.03,8.08,15.59,12.58,78.79,1014.33
2017-09-20,BRS8 [AQ],32.04,5.71,0.26,6.91,7.06,13.41,14.5,84.1,1010.09
2017-09-21,BRS8 [AQ],30.79,6.99,0.57,8.48,4.97,11.05,13.52,86.73,1007.67
2017-09-22,BRS8 [AQ],28.07,8.03,0.44,9.41,6.19,12.62,12.64,82.95,1013.0
2017-09-23,BRS8 [AQ],35.05,4.67,0.23,5.62,5.41,11.26,15.5,77.45,1012.61
2017-09-24,BRS8 [AQ],29.93,7.57,0.34,8.74,14.73,19.87,15.71,86.05,1010.55
2017-09-25,BRS8 [AQ],25.2,11.6,0.46,13.7,26.02,30.57,15.1,95.96,1012.88
2017-09-26,BRS8 [AQ],20.31,10.04,0.61,12.74,44.67,47.02,15.43,86.91,1014.87
2017-09-27,BRS8 [AQ],27.35,6.62,0.39,8.08,22.02,28.84,15.58,89.37,1009.83
2017-09-28,BRS8 [AQ],30.19,6.14,0.25,7.52,5.1,10.31,14.88,85.51,1010.2
2017-09-29,BRS8 [AQ],29.98,5.95,0.2,7.55,6.23,26.38,14.44,83.45,1008.33
2017-09-30,BRS8 [AQ],32.87,5.15,0.23,6.22,5.41,24.11,13.72,85.23,1007.22
2017-10-01,BRS8 [AQ],30.76,5.06,0.19,6.3,5.57,22.45,15.49,91.57,1002.52
2017-10-02,BRS8 [AQ],35.25,5.03,0.31,6.17,5.71,44.15,13.73,75.2,1007.4
2017-10-03,BRS8 [AQ],32.36,6.06,0.27,7.23,5.2,27.45,11.78,71.36,1017.0
2017-10-04,BRS8 [AQ],37.07,6.21,0.4,7.43,5.18,17.0,12.91,76.47,1014.65
2017-10-05,BRS8 [AQ],33.19,4.5,0.21,5.63,4.35,21.81,13.58,73.12,1012.73
2017-10-06,BRS8 [AQ],26.91,7.35,0.42,9.05,5.93,20.8,11.72,73.09,1019.53
2017-10-07,BRS8 [AQ],28.84,6.05,0.34,7.33,5.31,16.46,13.85,85.94,1011.56
2017-10-08,BRS8 [AQ],18.67,13.08,0.69,16.4,9.21,23.4,13.73,80.11,1013.56
2017-10-09,BRS8 [AQ],21.0,12.97,0.75,15.84,8.91,17.44,13.55,85.59,1011.65
2017-10-10,BRS8 [AQ],27.13,6.05,0.25,7.53,4.61,10.52,14.3,91.46,1007.42
2017-10-11,BRS8 [AQ],28.89,5.18,0.24,6.47,4.72,18.59,14.2,85.29,1003.4
2017-10-12,BRS8 [AQ],26.08,6.28,0.4,7.72,6.76,28.11,13.19,82.79,1012.33
2017-10-13,BRS8 [AQ],28.48,6.02,0.22,7.37,7.18,17.82,17.02,86.68,1013.76
2017-10-14,BRS8 [AQ],30.68,5.98,0.24,7.17,9.58,17.78,16.05,86.51,1015.48
2017-10-15,BRS8 [AQ],33.07,6.11,0.33,7.1,16.63,25.3,15.3,87.46,1009.42
2017-10-16,BRS8 [AQ],35.66,5.3,0.3,6.27,11.44,36.16,15.87,75.0,1006.28
2017-10-17,BRS8 [AQ],30.47,9.75,0.4,11.28,6.44,28.79,12.07,79.71,1010.67
2017-10-18,BRS8 [AQ],15.46,13.41,0.63,18.39,25.73,39.19,10.75,96.93,1004.22
2017-10-19,BRS8 [AQ],25.01,7.74,0.33,10.17,17.5,25.4,12.46,95.88,993.83
2017-10-20,BRS8 [AQ],33.57,5.36,0.24,6.63,4.41,18.59,12.8,82.61,995.84
2017-10-21,BRS8 [AQ],36.52,3.77,0.24,4.64,4.67,30.2,12.36,81.99,993.26
2017-10-22,BRS8 [AQ],37.09,4.5,0.29,5.35,4.33,26.29,11.21,73.98,1007.95
2017-10-23,BRS8 [AQ],30.06,9.19,0.35,10.71,5.98,16.78,13.54,93.66,1009.68
2017-10-24,BRS8 [AQ],31.76,6.39,0.27,7.58,7.46,24.2,15.75,90.91,1009.66
2017-10-25,BRS8 [AQ],27.11,11.79,0.63,13.89,8.94,22.1,12.84,87.69,1013.45
2017-10-26,BRS8 [AQ],21.14,15.25,0.78,18.33,14.11,28.1,12.57,96.38,1017.82
2017-10-27,BRS8 [AQ],15.31,13.04,0.62,16.69,14.91,26.83,10.9,82.78,1026.57
2017-10-28,BRS8 [AQ],25.46,7.95,0.43,9.44,14.06,20.25,11.45,88.35,1020.43
2017-10-29,BRS8 [AQ],27.32,7.05,0.33,8.19,7.78,25.5,11.77,77.29,1017.66
2017-10-30,BRS8 [AQ],11.86,15.74,0.88,20.2,18.44,38.92,6.13,81.85,1023.79
2017-10-31,BRS8 [AQ],16.18,13.64,0.72,16.19,14.27,34.65,10.19,86.87,1018.33
2017-11-01,BRS8 [AQ],17.63,13.05,0.67,15.82,17.33,31.64,9.15,90.99,1011.22
2017-11-02,BRS8 [AQ],17.09,14.49,0.48,17.21,20.32,32.37,7.3,92.8,1009.1
