timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2019-03-19,CHBR [AQ],38.84,3.28,0.24,3.81,10.67,20.9,7.35,91.64,1026.92
2019-03-20,CHBR [AQ],39.51,4.89,0.38,5.71,8.33,18.87,9.82,90.39,1031.64
2019-03-21,CHBR [AQ],38.02,3.98,0.25,4.81,12.05,22.42,10.84,87.69,1031.9
2019-03-22,CHBR [AQ],35.58,3.63,0.19,4.35,11.91,19.64,9.65,86.92,1027.71
2019-03-23,CHBR [AQ],30.53,6.06,0.44,7.02,19.02,28.16,9.33,88.88,1030.02
2019-03-24,CHBR [AQ],32.28,6.0,0.5,6.65,15.67,30.69,8.02,73.67,1029.86
2019-03-25,CHBR [AQ],37.75,3.55,0.33,4.06,7.89,30.89,7.63,67.03,1031.6
2019-03-26,CHBR [AQ],31.02,5.63,0.62,6.41,16.06,29.94,6.34,72.25,1033.42
2019-03-27,CHBR [AQ],35.57,4.4,0.39,5.02,15.91,21.48,7.08,74.94,1034.32
2019-03-28,CHBR [AQ],29.84,6.03,0.34,6.86,31.21,35.61,7.13,85.25,1034.29
2019-03-29,CHBR [AQ],30.36,5.67,0.63,7.06,36.5,41.75,8.43,79.53,1027.24
2019-03-30,CHBR [AQ],25.93,8.02,1.0,9.71,46.13,45.81,9.17,76.86,1019.93
2019-03-31,CHBR [AQ],36.2,4.9,0.4,5.52,26.91,35.55,9.45,73.82,1021.69
2019-04-01,CHBR [AQ],30.22,7.06,0.8,8.22,19.6,35.67,8.01,76.31,1016.99
2019-04-02,CHBR [AQ],35.9,4.54,0.43,5.25,14.14,25.08,5.38,83.74,1003.58
2019-04-03,CHBR [AQ],37.98,3.44,0.38,4.1,8.44,24.18,3.31,81.88,997.48
2019-04-04,CHBR [AQ],43.18,1.45,0.11,1.88,3.22,14.62,6.37,84.75,991.48
2019-04-05,CHBR [AQ],43.07,2.32,0.22,2.73,6.04,20.57,9.3,72.76,998.34
2019-04-06,CHBR [AQ],31.24,6.4,0.43,7.61,32.7,35.61,9.38,75.97,1002.47
2019-04-07,CHBR [AQ],31.84,6.42,0.53,7.43,32.69,35.54,9.4,83.23,1006.18
2019-04-08,CHBR [AQ],33.84,5.41,0.47,6.16,16.51,23.19,9.46,85.64,1009.3
2019-04-09,CHBR [AQ],29.01,7.41,0.39,9.48,18.95,23.35,7.96,91.98,1012.19
2019-04-10,CHBR [AQ],37.6,4.6,0.31,5.45,10.75,21.85,8.28,70.96,1017.85
2019-04-11,CHBR [AQ],39.3,4.39,0.36,5.23,10.02,18.7,5.9,72.4,1024.09
2019-04-12,CHBR [AQ],37.36,4.73,0.34,5.46,15.98,20.6,6.95,65.6,1024.88
2019-04-13,CHBR [AQ],37.97,4.08,0.29,4.71,15.29,19.14,5.59,67.85,1024.75
2019-04-14,CHBR [AQ],39.4,3.48,0.28,4.07,15.44,20.26,5.81,63.8,1022.8
2019-04-15,CHBR [AQ],46.11,2.38,0.23,2.81,21.81,25.96,10.34,55.24,1015.95
2019-04-16,CHBR [AQ],43.91,4.63,0.45,5.18,21.03,23.83,9.93,82.62,1014.37
2019-04-17,CHBR [AQ],38.83,5.54,0.55,6.43,27.16,30.66,9.25,85.52,1017.84
2019-04-18,CHBR [AQ],43.13,5.63,0.62,6.23,22.82,25.46,15.08,63.46,1020.35
2019-04-19,CHBR [AQ],39.93,7.22,0.72,8.18,20.02,25.43,15.74,55.87,1026.1
2019-04-20,CHBR [AQ],40.29,6.91,0.61,7.71,23.17,27.54,15.23,58.94,1027.36
2019-04-21,CHBR [AQ],45.95,6.89,0.85,7.72,28.16,33.16,13.74,60.5,1017.7
2019-04-22,CHBR [AQ],40.19,8.51,0.89,9.83,40.49,41.18,12.75,69.8,1003.4
2019-04-23,CHBR [AQ],36.23,9.99,0.78,11.51,41.28,42.35,14.46,66.55,994.77
2019-04-24,CHBR [AQ],42.27,4.63,0.31,5.29,17.44,24.05,11.56,82.96,992.32
2019-04-25,CHBR [AQ],42.62,1.78,0.13,2.19,3.49,11.58,11.25,79.35,997.52
2019-04-26,CHBR [AQ],42.21,1.92,0.15,2.41,4.26,19.14,9.96,82.81,1008.05
2019-04-27,CHBR [AQ],44.93,1.72,0.17,2.14,4.67,38.1,9.82,60.51,1012.2
2019-04-28,CHBR [AQ],40.17,2.76,0.21,3.23,5.33,26.78,9.95,73.06,1020.6
2019-04-29,CHBR [AQ],35.85,5.19,0.28,6.29,14.26,22.4,9.53,78.57,1024.21
2019-04-30,CHBR [AQ],34.12,4.41,0.24,5.45,17.26,29.41,8.7,83.22,1022.72
2019-05-01,CHBR [AQ],34.95,6.08,0.47,7.13,18.39,27.7,10.6,83.49,1017.36
2019-05-02,CHBR [AQ],37.75,3.41,0.26,4.16,7.65,14.64,10.27,79.99,1014.3
2019-05-03,CHBR [AQ],34.9,3.69,0.22,4.65,9.89,14.96,9.82,77.96,1013.79
2019-05-04,CHBR [AQ],38.82,2.23,0.13,2.71,5.33,22.72,8.23,59.63,1019.23
2019-05-05,CHBR [AQ],38.2,3.63,0.25,4.15,8.43,23.88,7.37,66.22,1025.06
2019-05-06,CHBR [AQ],40.98,3.7,0.29,4.32,7.44,14.49,7.55,67.81,1021.17
2019-05-07,CHBR [AQ],47.26,3.39,0.3,3.94,9.44,17.13,9.8,71.84,1011.45
2019-05-08,CHBR [AQ],41.97,1.75,0.14,2.22,4.21,16.57,11.75,83.23,991.84
2019-05-09,CHBR [AQ],38.66,3.45,0.19,4.18,8.73,15.9,10.51,76.0,998.06
2019-05-10,CHBR [AQ],45.53,3.3,0.23,3.85,11.09,17.52,9.3,79.47,1007.97
2019-05-11,CHBR [AQ],42.87,3.14,0.2,3.57,8.2,12.51,11.45,69.04,1020.02
2019-05-12,CHBR [AQ],38.56,3.51,0.17,4.26,8.87,14.54,10.53,73.45,1034.74
2019-05-13,CHBR [AQ],38.1,3.59,0.24,4.29,4.57,10.89,10.31,69.38,1037.01
2019-05-14,CHBR [AQ],41.44,4.61,0.29,5.36,5.09,10.5,12.49,55.05,1030.87
2019-05-15,CHBR [AQ],41.27,4.17,0.45,4.87,12.57,17.73,11.77,59.19,1024.05
2019-05-16,CHBR [AQ],41.96,4.55,0.38,5.19,12.28,16.68,11.69,60.61,1016.04
2019-05-17,CHBR [AQ],37.91,5.57,0.18,6.54,12.61,18.39,10.22,86.37,1007.5
2019-05-18,CHBR [AQ],38.3,5.57,0.26,6.62,12.94,16.51,11.85,89.85,1005.72
2019-05-19,CHBR [AQ],42.7,3.66,0.21,4.19,12.15,14.47,12.05,88.85,1008.74
2019-05-20,CHBR [AQ],38.94,4.06,0.2,4.83,13.78,15.72,13.36,82.29,1012.4
2019-05-21,CHBR [AQ],40.87,2.91,0.17,3.41,4.92,7.67,13.78,66.03,1017.64
2019-05-22,CHBR [AQ],31.36,6.84,0.3,8.26,9.94,14.38,13.58,64.92,1018.67
2019-05-23,CHBR [AQ],35.51,6.85,0.35,8.09,13.98,17.78,13.8,68.75,1015.54
2019-05-24,CHBR [AQ],38.08,3.54,0.25,4.24,7.79,10.95,16.1,67.61,1016.93
2019-05-25,CHBR [AQ],34.65,3.09,0.2,3.64,6.51,9.69,16.21,74.36,1017.97
2019-05-26,CHBR [AQ],33.07,2.61,0.14,3.24,5.72,12.55,15.07,82.06,1013.69
2019-05-27,CHBR [AQ],29.16,2.43,0.18,3.22,4.78,17.15,13.78,68.86,1010.58
2019-05-28,CHBR [AQ],32.65,2.3,0.16,2.95,4.85,13.9,13.11,67.57,1012.91
2019-05-29,CHBR [AQ],34.34,2.55,0.26,3.19,6.22,15.08,11.86,87.43,1017.99
2019-05-30,CHBR [AQ],33.89,2.2,0.13,2.84,5.82,15.91,16.92,78.71,1021.31
2019-05-31,CHBR [AQ],34.04,2.56,0.14,3.31,6.4,10.16,15.11,79.01,1022.9
2019-06-01,CHBR [AQ],33.06,4.64,0.14,5.91,10.52,15.07,15.52,76.85,1017.75
2019-06-02,CHBR [AQ],36.04,3.28,0.2,4.05,8.91,16.09,14.89,84.98,1009.65
2019-06-03,CHBR [AQ],35.68,2.0,0.16,2.49,5.73,23.9,14.5,74.15,1011.91
2019-06-04,CHBR [AQ],40.18,2.28,0.17,2.83,7.4,14.62,14.36,80.04,1003.79
2019-06-05,CHBR [AQ],35.27,1.91,0.14,2.39,4.35,12.65,13.47,72.11,1005.58
2019-06-06,CHBR [AQ],37.08,2.33,0.17,2.79,5.58,10.77,12.41,71.32,1008.91
2019-06-07,CHBR [AQ],37.48,2.34,0.14,2.88,4.13,8.78,12.67,90.64,999.54
2019-06-08,CHBR [AQ],34.05,1.67,0.11,2.14,4.24,12.72,13.53,78.87,1013.28
2019-06-09,CHBR [AQ],30.46,2.48,0.16,2.99,5.0,11.57,12.38,76.83,1019.18
2019-06-10,CHBR [AQ],32.74,3.02,0.21,3.75,5.79,8.17,10.67,89.69,1013.76
2019-06-11,CHBR [AQ],38.87,2.53,0.1,3.32,5.32,7.75,11.93,88.07,1010.27
2019-06-12,CHBR [AQ],38.5,3.16,0.17,3.79,6.59,10.18,12.49,86.77,1008.23
2019-06-13,CHBR [AQ],41.17,2.09,0.12,2.54,6.3,11.85,12.66,92.02,1005.15
2019-06-14,CHBR [AQ],38.58,1.75,0.15,2.22,4.91,12.44,14.1,81.34,1009.07
2019-06-15,CHBR [AQ],37.69,1.5,0.12,1.87,4.93,11.02,14.01,80.22,1011.53
2019-06-16,CHBR [AQ],38.42,1.72,0.16,2.14,6.01,21.49,14.89,83.67,1015.75
2019-06-17,CHBR [AQ],41.15,1.98,0.14,2.43,6.44,12.23,15.04,75.09,1016.51
2019-06-18,CHBR [AQ],36.92,4.27,0.28,5.04,9.29,13.56,14.05,92.77,1011.92
2019-06-19,CHBR [AQ],36.18,3.51,0.22,4.27,12.17,14.59,15.43,88.83,1007.55
2019-06-20,CHBR [AQ],33.74,2.06,0.13,2.65,4.58,10.56,13.69,79.38,1013.01
2019-06-21,CHBR [AQ],30.47,2.54,0.17,3.19,4.44,9.61,13.91,76.88,1018.91
2019-06-22,CHBR [AQ],33.59,3.71,0.29,4.59,7.42,12.18,14.23,68.65,1019.25
2019-06-23,CHBR [AQ],46.01,3.17,0.32,3.6,18.2,21.35,18.12,75.36,1013.85
2019-06-24,CHBR [AQ],39.05,3.75,0.18,4.38,13.45,16.8,18.13,85.12,1014.57
2019-06-25,CHBR [AQ],34.95,6.04,0.33,7.61,11.27,15.32,18.79,85.41,1017.75
2019-06-26,CHBR [AQ],39.66,4.24,0.14,4.86,10.11,16.58,19.45,80.12,1023.92
2019-06-27,CHBR [AQ],37.24,3.25,0.11,3.88,5.11,13.6,19.35,62.97,1024.37
2019-06-28,CHBR [AQ],39.73,3.31,0.28,3.92,6.79,16.1,20.87,59.49,1020.15
2019-06-29,CHBR [AQ],40.85,3.87,0.31,4.54,16.89,22.62,21.77,68.17,1013.22
2019-06-30,CHBR [AQ],26.48,2.05,0.09,2.63,4.82,10.44,17.43,76.18,1016.42
2019-07-01,CHBR [AQ],29.13,2.01,0.11,2.6,4.78,13.83,16.05,71.23,1020.51
2019-07-02,CHBR [AQ],29.96,2.09,0.11,2.62,4.72,12.2,16.33,64.88,1023.81
2019-07-03,CHBR [AQ],33.77,3.47,0.15,4.21,7.5,14.74,16.32,63.63,1025.08
2019-07-04,CHBR [AQ],33.43,3.92,0.17,4.7,4.95,11.66,16.68,65.49,1023.32
2019-07-05,CHBR [AQ],36.76,3.74,0.19,4.41,12.58,17.1,18.3,68.08,1017.69
2019-07-06,CHBR [AQ],31.16,2.69,0.15,3.27,4.92,7.26,19.74,67.6,1012.41
2019-07-07,CHBR [AQ],27.91,2.47,0.11,3.13,6.0,9.94,17.23,81.15,1015.6
2019-07-08,CHBR [AQ],32.92,2.84,0.13,3.63,3.82,9.54,16.42,66.94,1019.57
2019-07-09,CHBR [AQ],38.14,3.17,0.16,3.79,6.15,12.61,17.38,67.84,1019.96
2019-07-10,CHBR [AQ],40.53,3.88,0.16,4.37,7.99,14.34,19.02,64.52,1017.27
2019-07-11,CHBR [AQ],28.64,3.56,0.14,4.36,6.55,10.05,19.35,69.72,1012.38
2019-07-12,CHBR [AQ],25.44,2.09,0.06,2.77,3.66,6.01,19.59,69.88,1015.11
2019-07-13,CHBR [AQ],26.75,2.11,0.06,2.72,3.94,6.85,17.5,70.48,1020.87
2019-07-14,CHBR [AQ],29.88,3.65,0.09,4.71,7.84,10.87,17.81,76.72,1021.4
2019-07-15,CHBR [AQ],32.38,3.17,0.08,3.93,5.35,10.1,15.5,71.96,1021.16
2019-07-16,CHBR [AQ],34.89,3.02,0.09,3.72,7.77,12.85,15.73,74.13,1018.39
2019-07-17,CHBR [AQ],35.3,3.26,0.14,3.91,10.57,14.72,17.09,73.63,1013.31
2019-07-18,CHBR [AQ],25.51,2.26,0.09,3.15,4.25,10.24,18.35,74.01,1010.42
2019-07-19,CHBR [AQ],23.83,2.02,0.1,2.68,5.61,14.14,15.96,95.26,1009.62
2019-07-20,CHBR [AQ],24.62,1.79,0.08,2.29,3.93,10.9,18.66,77.32,1009.16
2019-07-21,CHBR [AQ],24.52,2.29,0.1,2.91,4.21,7.77,17.43,78.2,1019.99
2019-07-22,CHBR [AQ],21.49,2.97,0.14,3.95,7.4,14.09,19.32,85.94,1021.27
2019-07-23,CHBR [AQ],38.98,5.17,0.22,6.38,7.56,12.36,23.88,64.78,1014.59
2019-07-24,CHBR [AQ],37.72,2.39,0.1,2.91,9.47,16.5,21.47,75.82,1011.62
2019-07-25,CHBR [AQ],34.34,4.01,0.19,4.87,11.68,17.35,22.08,72.34,1009.09
2019-07-26,CHBR [AQ],23.22,2.38,0.11,3.12,7.52,26.28,19.98,77.8,1010.12
2019-07-27,CHBR [AQ],24.14,2.53,0.14,3.17,4.78,14.87,19.4,69.29,1006.62
2019-07-28,CHBR [AQ],27.51,2.34,0.15,2.87,3.51,7.18,18.45,66.87,1006.51
2019-07-29,CHBR [AQ],30.76,2.25,0.1,2.85,3.63,8.67,18.03,69.46,1006.81
2019-07-30,CHBR [AQ],33.11,1.49,0.05,1.93,3.96,18.3,18.23,82.07,1002.93
2019-07-31,CHBR [AQ],26.56,1.86,0.08,2.44,3.0,8.62,18.25,73.98,1013.25
2019-08-01,CHBR [AQ],31.84,2.92,0.16,3.51,5.2,8.72,17.12,78.13,1016.63
2019-08-02,CHBR [AQ],37.96,3.29,0.09,3.8,11.39,17.59,18.69,78.57,1017.93
2019-08-03,CHBR [AQ],36.28,4.45,0.09,5.03,9.84,16.29,17.16,81.58,1017.05
2019-08-04,CHBR [AQ],33.45,2.8,0.14,3.4,8.5,13.24,18.54,82.07,1011.81
2019-08-05,CHBR [AQ],26.09,1.61,0.08,2.12,4.44,12.42,19.24,74.44,1009.31
2019-08-06,CHBR [AQ],24.36,1.53,0.09,2.14,4.61,14.94,18.5,78.31,1007.21
2019-08-07,CHBR [AQ],28.39,1.66,0.07,2.13,3.45,11.23,18.41,75.15,1006.69
2019-08-08,CHBR [AQ],29.1,2.71,0.1,3.38,5.04,9.05,16.79,87.64,1007.88
2019-08-09,CHBR [AQ],31.81,1.41,0.06,1.8,4.23,25.86,19.19,85.73,998.87
2019-08-10,CHBR [AQ],32.04,0.86,0.09,1.14,5.15,44.48,18.14,75.89,1005.26
2019-08-11,CHBR [AQ],28.81,1.36,0.07,1.69,3.16,16.83,17.45,76.42,1011.11
2019-08-12,CHBR [AQ],28.73,2.44,0.08,3.14,3.5,7.61,15.18,71.77,1014.45
2019-08-13,CHBR [AQ],29.25,2.0,0.06,2.59,2.63,5.79,14.88,81.93,1017.17
2019-08-14,CHBR [AQ],30.99,1.67,0.06,2.04,3.59,11.81,16.33,92.65,1010.89
2019-08-15,CHBR [AQ],24.6,1.99,0.05,2.6,4.01,19.42,17.64,72.25,1013.28
2019-08-16,CHBR [AQ],35.37,1.32,0.04,1.66,3.91,13.42,16.63,90.05,1009.52
2019-08-17,CHBR [AQ],26.0,1.26,0.07,1.65,4.63,28.84,17.53,81.36,1004.37
2019-08-18,CHBR [AQ],29.6,1.65,0.06,2.02,4.05,22.16,16.72,77.91,1005.53
2019-08-19,CHBR [AQ],28.82,1.66,0.06,2.13,4.31,26.92,16.59,74.38,1014.42
2019-08-20,CHBR [AQ],33.75,2.53,0.09,3.0,3.74,15.54,14.74,75.89,1022.9
2019-08-21,CHBR [AQ],29.48,3.77,0.12,4.41,4.9,11.38,14.45,79.66,1025.58
2019-08-22,CHBR [AQ],34.54,2.75,0.1,3.17,5.06,10.7,15.78,80.16,1024.3
2019-08-23,CHBR [AQ],27.1,5.59,0.14,6.45,4.9,9.03,16.06,80.38,1022.64
2019-08-24,CHBR [AQ],44.55,5.88,0.28,6.32,14.91,17.23,18.88,68.48,1016.9
2019-08-25,CHBR [AQ],41.33,5.22,0.21,5.86,19.69,21.89,19.8,76.16,1016.42
2019-08-26,CHBR [AQ],39.73,4.01,0.16,4.54,11.7,15.33,18.55,76.45,1016.37
2019-08-27,CHBR [AQ],40.67,4.69,0.36,5.29,24.5,25.73,20.34,78.85,1013.4
2019-08-28,CHBR [AQ],33.14,2.77,0.16,3.27,4.41,7.85,17.32,84.67,1013.44
2019-08-29,CHBR [AQ],34.99,2.09,0.13,2.52,3.03,9.01,15.33,80.19,1019.52
2019-08-30,CHBR [AQ],40.12,1.89,0.15,2.32,3.9,8.43,17.21,80.26,1019.55
2019-08-31,CHBR [AQ],36.02,2.23,0.15,2.59,4.83,11.46,15.39,79.28,1012.15
2019-09-01,CHBR [AQ],25.05,2.92,0.17,3.56,3.49,13.62,14.06,68.22,1018.27
2019-09-02,CHBR [AQ],31.02,2.79,0.12,3.43,3.86,13.2,14.71,75.96,1023.48
2019-09-03,CHBR [AQ],37.97,1.86,0.09,2.28,3.11,9.64,17.15,73.61,1022.3
2019-09-04,CHBR [AQ],32.79,1.96,0.09,2.44,2.77,12.47,16.72,72.77,1016.42
2019-09-05,CHBR [AQ],33.37,2.04,0.09,2.42,3.02,16.41,13.92,66.13,1025.37
2019-09-06,CHBR [AQ],32.28,2.6,0.1,3.06,3.73,14.5,13.25,82.04,1022.17
2019-09-07,CHBR [AQ],31.1,2.82,0.11,3.21,4.46,16.85,13.35,75.11,1022.89
2019-09-08,CHBR [AQ],32.68,3.89,0.15,4.32,6.39,14.27,12.0,73.3,1022.1
2019-09-09,CHBR [AQ],36.75,2.75,0.11,3.11,5.73,10.1,12.96,93.81,1011.51
2019-09-10,CHBR [AQ],28.54,4.05,0.16,4.71,9.23,14.87,14.25,82.33,1018.42
2019-09-11,CHBR [AQ],30.36,2.28,0.1,2.73,4.64,21.59,17.0,87.28,1020.67
2019-09-12,CHBR [AQ],28.23,2.22,0.09,2.7,5.4,19.12,17.53,88.06,1027.16
2019-09-13,CHBR [AQ],29.52,4.63,0.17,5.28,5.11,15.16,16.08,73.05,1032.62
2019-09-14,CHBR [AQ],29.4,6.37,0.24,6.96,9.22,21.04,13.44,81.75,1030.41
2019-09-15,CHBR [AQ],28.04,5.41,0.23,6.06,9.15,14.89,15.18,81.47,1023.78
2019-09-16,CHBR [AQ],24.16,3.79,0.12,4.56,6.67,10.9,17.58,85.65,1021.25
2019-09-17,CHBR [AQ],27.36,5.21,0.18,5.82,10.64,17.72,14.98,66.78,1024.04
2019-09-18,CHBR [AQ],27.1,6.45,0.25,7.24,6.3,20.86,12.6,67.03,1028.0
2019-09-19,CHBR [AQ],28.08,5.84,0.25,6.5,6.98,16.92,12.63,77.45,1029.01
2019-09-20,CHBR [AQ],34.53,4.01,0.4,4.63,7.23,16.61,15.32,63.57,1021.38
2019-09-21,CHBR [AQ],40.03,3.75,0.21,4.19,7.4,17.06,17.89,71.75,1008.43
2019-09-22,CHBR [AQ],34.6,2.02,0.09,2.34,5.49,10.58,17.06,87.88,1002.81
2019-09-23,CHBR [AQ],32.0,1.4,0.07,1.76,3.18,16.0,15.41,91.36,1007.95
2019-09-24,CHBR [AQ],33.51,1.46,0.08,1.86,4.39,32.41,17.19,88.48,1000.31
2019-09-25,CHBR [AQ],31.53,1.59,0.09,2.08,3.57,21.63,17.02,86.68,1000.42
2019-09-26,CHBR [AQ],34.26,1.34,0.1,1.69,5.07,37.63,16.91,83.09,1002.67
2019-09-27,CHBR [AQ],31.34,1.43,0.09,1.82,4.86,44.17,15.08,84.81,1004.15
2019-09-28,CHBR [AQ],34.96,1.35,0.08,1.69,3.8,27.24,15.95,80.94,1007.66
2019-09-29,CHBR [AQ],33.28,2.23,0.11,2.61,3.35,19.96,15.64,85.15,998.86
2019-09-30,CHBR [AQ],28.99,2.35,0.11,2.83,4.46,13.62,14.47,91.87,1007.37
2019-10-01,CHBR [AQ],29.66,2.24,0.11,2.71,3.89,20.21,15.62,87.75,999.51
2019-10-02,CHBR [AQ],30.42,3.84,0.22,4.4,6.32,20.08,9.48,74.94,1017.75
2019-10-03,CHBR [AQ],33.36,3.22,0.17,3.58,7.51,18.9,11.17,86.02,1013.47
2019-10-04,CHBR [AQ],31.52,2.92,0.14,3.42,4.94,32.7,13.96,84.39,1005.75
2019-10-05,CHBR [AQ],24.43,5.7,0.21,7.16,10.04,18.05,13.38,93.26,1012.25
2019-10-06,CHBR [AQ],29.12,3.05,0.17,3.57,4.16,14.67,13.77,79.91,1011.97
2019-10-07,CHBR [AQ],29.21,3.58,0.22,3.99,5.68,17.82,12.93,93.7,1012.95
2019-10-08,CHBR [AQ],34.19,2.45,0.15,2.87,5.71,36.6,13.43,83.9,1007.12
2019-10-09,CHBR [AQ],31.82,2.46,0.16,2.96,3.67,19.16,11.69,82.59,1005.71
2019-10-10,CHBR [AQ],34.01,1.78,0.12,2.17,4.24,27.77,13.86,82.39,1011.32
2019-10-11,CHBR [AQ],36.44,1.89,0.12,2.25,4.42,23.15,15.07,91.78,1006.22
2019-10-12,CHBR [AQ],38.2,4.42,0.21,5.02,3.61,5.26,12.03,97.07,1006.58
2019-10-13,CHBR [AQ],34.24,3.83,0.17,4.17,4.21,8.99,13.39,89.13,1003.45
2019-10-14,CHBR [AQ],28.19,5.54,0.2,6.6,6.71,10.57,11.6,95.55,1003.16
2019-10-15,CHBR [AQ],34.4,2.48,0.14,2.92,4.98,10.73,12.33,89.44,1002.92
2019-10-16,CHBR [AQ],34.15,4.4,0.28,4.9,5.31,20.93,13.4,85.96,1002.16
2019-10-17,CHBR [AQ],35.26,3.54,0.23,3.86,5.97,23.36,11.67,87.73,1003.22
2019-10-18,CHBR [AQ],34.7,1.41,0.1,1.76,3.36,27.21,12.04,82.63,998.59
2019-10-19,CHBR [AQ],28.05,3.24,0.2,3.75,5.25,15.38,9.78,85.01,1000.67
2019-10-20,CHBR [AQ],22.1,4.68,0.15,5.37,9.09,17.05,7.94,87.03,1009.71
2019-10-21,CHBR [AQ],22.39,3.98,0.15,4.6,6.03,13.09,10.84,84.63,1018.57
2019-10-22,CHBR [AQ],15.94,6.39,0.32,7.51,13.69,21.81,8.01,89.82,1021.76
2019-10-23,CHBR [AQ],10.55,11.12,0.48,13.72,20.93,28.81,9.35,93.09,1010.92
2019-10-24,CHBR [AQ],16.12,9.41,0.26,12.31,14.39,19.69,11.44,94.04,1005.32
2019-10-25,CHBR [AQ],36.93,1.4,0.11,1.7,3.94,25.35,14.22,88.83,1010.15
2019-10-26,CHBR [AQ],39.92,2.16,0.16,2.42,5.6,28.78,12.99,89.26,1008.34
2019-10-27,CHBR [AQ],29.71,3.76,0.22,4.18,5.07,15.07,5.43,87.93,1022.82
2019-10-28,CHBR [AQ],21.93,7.93,0.3,9.04,13.47,36.18,5.64,87.57,1022.62
2019-10-29,CHBR [AQ],31.29,5.05,0.3,5.59,7.61,20.69,9.32,78.77,1021.87
2019-10-30,CHBR [AQ],29.88,3.75,0.29,4.22,12.9,23.11,9.73,81.72,1020.08
2019-10-31,CHBR [AQ],19.52,4.04,0.12,4.91,13.31,18.16,10.26,94.34,1015.57
2019-11-01,CHBR [AQ],29.89,2.23,0.09,2.64,3.27,14.45,14.47,94.71,996.68
2019-11-02,CHBR [AQ],34.82,1.26,0.08,1.53,3.14,27.38,11.46,82.01,980.44
2019-11-03,CHBR [AQ],27.38,2.78,0.17,3.37,3.67,19.99,8.62,89.41,981.15
2019-11-04,CHBR [AQ],33.68,2.9,0.15,3.25,4.08,16.15,8.91,93.9,982.22
2019-11-05,CHBR [AQ],19.66,5.64,0.11,6.44,9.84,17.22,10.05,89.11,996.95
2019-11-06,CHBR [AQ],18.62,5.81,0.23,7.13,11.16,24.03,7.89,90.2,1001.52
2019-11-07,CHBR [AQ],26.82,7.48,0.42,8.07,7.97,25.14,6.02,86.06,993.07
2019-11-08,CHBR [AQ],19.38,5.96,0.21,6.8,9.72,17.02,2.87,91.3,1006.22
2019-11-09,CHBR [AQ],23.88,5.06,0.18,5.5,9.65,17.45,3.41,94.17,1003.82
2019-11-10,CHBR [AQ],27.15,4.61,0.19,5.07,5.79,11.93,6.13,90.5,1009.11
2019-11-11,CHBR [AQ],32.71,3.82,0.2,4.21,6.41,34.15,7.48,78.56,1002.83
2019-11-12,CHBR [AQ],36.56,3.21,0.19,3.6,5.59,39.41,6.23,81.33,1000.32
2019-11-13,CHBR [AQ],34.82,3.32,0.22,3.78,5.58,24.64,6.18,86.01,996.28
2019-11-14,CHBR [AQ],24.77,6.43,0.21,7.25,7.25,10.24,2.65,95.57,994.07
2019-11-15,CHBR [AQ],20.65,5.32,0.12,6.01,13.73,23.29,6.46,87.55,1002.32
2019-11-16,CHBR [AQ],14.41,6.47,0.25,7.58,18.25,23.92,5.15,87.33,1004.87
2019-11-17,CHBR [AQ],11.95,6.96,0.22,7.91,17.85,23.08,2.99,93.49,1010.14
2019-11-18,CHBR [AQ],15.54,7.18,0.25,8.23,12.21,19.56,4.23,87.82,1015.68
2019-11-19,CHBR [AQ],21.54,4.1,0.14,4.69,12.06,21.37,4.58,87.11,1014.35
2019-11-20,CHBR [AQ],25.91,3.15,0.14,3.6,9.91,19.98,8.28,72.03,1008.13
2019-11-21,CHBR [AQ],19.26,4.47,0.12,5.34,13.1,18.97,8.01,86.17,998.62
2019-11-22,CHBR [AQ],31.92,2.24,0.13,2.57,4.49,16.27,9.65,84.63,991.17
2019-11-23,CHBR [AQ],23.81,6.08,0.22,6.67,5.82,11.18,10.28,96.91,990.92
2019-11-24,CHBR [AQ],15.52,7.07,0.25,8.02,11.73,17.94,10.61,95.32,1001.37
2019-11-25,CHBR [AQ],31.01,2.1,0.11,2.43,4.12,16.58,11.58,94.8,999.62
2019-11-26,CHBR [AQ],36.36,1.43,0.09,1.68,4.13,28.79,11.98,90.76,991.84
2019-11-27,CHBR [AQ],30.48,3.1,0.17,3.49,3.6,12.09,10.22,92.98,983.3
2019-11-28,CHBR [AQ],20.77,5.13,0.24,5.78,7.79,15.61,8.37,90.2,996.18
2019-11-29,CHBR [AQ],18.39,9.45,0.37,10.38,11.88,31.67,5.8,86.04,1014.61
2019-11-30,CHBR [AQ],28.88,4.53,0.28,4.87,10.05,30.34,6.43,79.04,1017.51
2019-12-01,CHBR [AQ],26.29,4.56,0.23,4.96,11.15,20.66,4.29,83.04,1022.18
2019-12-02,CHBR [AQ],21.37,5.77,0.15,6.51,14.49,20.74,0.49,88.09,1030.66
2019-12-03,CHBR [AQ],17.07,6.93,0.13,8.42,19.84,29.38,3.11,91.26,1026.25
2019-12-04,CHBR [AQ],16.6,6.73,0.17,7.64,18.36,27.42,1.46,92.65,1019.42
2019-12-05,CHBR [AQ],27.92,3.24,0.13,3.61,11.27,23.76,4.93,90.2,1018.29
2019-12-06,CHBR [AQ],35.49,2.62,0.16,2.93,4.49,31.7,11.28,89.88,1007.23
