timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2017-07-26,NWBV [AQ],26.92,4.9,0.15,6.78,7.4,13.64,16.13,84.02,990.78
2017-07-27,NWBV [AQ],23.7,3.13,0.06,4.58,4.3,20.64,14.14,80.19,990.16
2017-07-28,NWBV [AQ],26.8,4.28,0.09,5.76,4.52,18.38,15.14,84.11,990.29
2017-07-29,NWBV [AQ],27.67,4.23,0.08,5.38,3.98,12.77,15.67,77.97,991.84
2017-07-30,NWBV [AQ],24.77,4.39,0.08,5.6,3.15,7.17,14.77,83.61,990.21
2017-07-31,NWBV [AQ],25.13,3.99,0.1,5.33,4.35,14.23,15.25,78.16,995.37
2017-08-01,NWBV [AQ],23.38,4.96,0.13,6.64,4.9,9.69,15.64,75.55,998.74
2017-08-02,NWBV [AQ],24.11,5.86,0.13,7.75,5.37,9.78,15.95,88.31,994.52
2017-08-03,NWBV [AQ],25.06,3.61,0.07,4.93,4.21,18.09,16.2,81.94,989.16
2017-08-04,NWBV [AQ],28.95,3.38,0.06,4.54,3.31,10.36,16.21,66.83,995.77
2017-08-05,NWBV [AQ],28.73,4.16,0.09,5.3,4.28,8.09,14.57,70.35,1002.48
2017-08-06,NWBV [AQ],26.19,4.16,0.07,5.26,3.67,8.72,14.93,74.41,1005.65
2017-08-07,NWBV [AQ],24.35,5.19,0.09,6.75,3.69,10.23,15.94,75.72,1001.88
2017-08-08,NWBV [AQ],23.63,5.8,0.1,7.93,4.22,8.33,12.54,91.84,998.22
2017-08-09,NWBV [AQ],30.42,3.77,0.05,4.9,3.01,10.87,13.91,79.75,1004.2
2017-08-10,NWBV [AQ],27.32,5.87,0.13,7.28,3.32,7.28,15.0,69.8,1009.99
2017-08-11,NWBV [AQ],26.25,4.92,0.09,6.38,4.57,9.69,14.79,82.54,1002.64
2017-08-12,NWBV [AQ],23.78,3.16,0.06,4.21,3.04,10.86,15.68,74.81,1001.24
2017-08-13,NWBV [AQ],27.6,5.18,0.09,6.32,3.41,9.7,14.79,64.42,1006.73
2017-08-14,NWBV [AQ],28.56,6.24,0.18,7.88,5.96,10.6,15.65,75.51,1002.08
2017-08-15,NWBV [AQ],25.38,4.02,0.08,5.19,3.44,6.11,16.35,70.07,1000.71
2017-08-16,NWBV [AQ],25.24,5.78,0.14,7.64,3.34,6.54,15.86,70.12,1002.56
2017-08-17,NWBV [AQ],28.59,4.1,0.08,5.33,3.4,7.49,17.49,79.06,994.78
2017-08-18,NWBV [AQ],25.78,3.31,0.06,4.52,3.36,13.38,14.31,74.69,994.11
2017-08-19,NWBV [AQ],29.36,2.71,0.05,3.54,3.25,14.69,13.41,79.03,1001.11
2017-08-20,NWBV [AQ],30.17,4.56,0.1,5.52,3.5,10.65,14.23,76.75,1007.82
2017-08-21,NWBV [AQ],23.81,8.55,0.17,10.69,9.62,12.8,15.57,88.94,1007.27
2017-08-22,NWBV [AQ],24.33,7.53,0.24,9.3,12.74,16.67,18.35,88.37,1004.4
2017-08-23,NWBV [AQ],27.75,5.02,0.24,6.83,16.73,19.91,16.9,81.02,998.95
2017-08-24,NWBV [AQ],22.69,3.75,0.08,5.18,3.68,11.7,15.45,73.27,1001.47
2017-08-25,NWBV [AQ],26.53,7.93,0.18,9.78,5.07,11.45,16.04,74.72,1002.86
2017-08-26,NWBV [AQ],24.98,9.12,0.18,10.58,6.3,10.61,17.52,69.96,1002.82
2017-08-27,NWBV [AQ],22.75,7.55,0.16,9.08,4.53,7.68,17.27,67.97,1004.85
2017-08-28,NWBV [AQ],29.64,7.15,0.25,8.54,9.28,12.81,19.29,68.48,1002.37
2017-08-29,NWBV [AQ],24.62,5.0,0.11,6.82,4.83,12.45,15.17,77.72,999.94
2017-08-30,NWBV [AQ],27.47,6.73,0.19,8.66,6.5,19.77,12.32,84.39,999.51
2017-08-31,NWBV [AQ],24.51,7.51,0.22,9.24,7.36,13.99,13.02,76.99,1002.89
2017-09-01,NWBV [AQ],26.72,7.31,0.22,8.73,6.33,11.16,14.13,72.56,1008.25
2017-09-02,NWBV [AQ],18.57,9.73,0.2,12.82,12.2,17.07,14.31,71.53,1007.21
2017-09-03,NWBV [AQ],29.31,6.68,0.18,7.82,8.09,11.48,12.84,86.11,997.77
2017-09-04,NWBV [AQ],23.93,7.28,0.2,9.81,5.9,10.21,16.86,88.26,996.68
2017-09-05,NWBV [AQ],22.9,6.19,0.17,8.05,5.32,11.18,15.59,92.1,998.05
2017-09-06,NWBV [AQ],30.1,4.17,0.14,5.25,5.16,30.93,13.08,78.28,1003.54
2017-09-07,NWBV [AQ],25.5,5.98,0.15,7.52,5.48,18.11,14.03,84.33,996.8
2017-09-08,NWBV [AQ],27.37,4.47,0.11,5.71,3.43,10.97,13.93,80.37,983.52
2017-09-09,NWBV [AQ],24.63,4.92,0.14,6.24,3.05,6.77,11.96,85.93,983.08
2017-09-10,NWBV [AQ],26.32,5.39,0.13,6.64,4.5,14.68,11.96,87.83,980.29
2017-09-11,NWBV [AQ],29.46,3.73,0.09,4.87,2.98,13.27,12.93,81.43,976.62
2017-09-12,NWBV [AQ],26.77,4.6,0.12,5.88,3.75,14.67,12.8,79.13,986.22
2017-09-13,NWBV [AQ],33.28,3.73,0.12,4.67,2.69,8.0,11.67,75.5,981.77
2017-09-14,NWBV [AQ],28.13,4.52,0.12,5.73,3.75,10.2,11.46,76.26,993.25
2017-09-15,NWBV [AQ],24.04,6.62,0.19,8.28,4.66,13.55,10.72,81.22,998.82
2017-09-16,NWBV [AQ],26.33,4.95,0.16,6.14,4.02,18.51,11.13,79.49,998.08
2017-09-17,NWBV [AQ],27.55,5.15,0.12,6.32,4.11,10.38,11.78,88.27,1000.82
2017-09-18,NWBV [AQ],29.24,6.94,0.16,8.23,5.72,12.88,11.34,86.87,1004.28
2017-09-19,NWBV [AQ],22.31,10.81,0.25,12.59,11.03,17.57,10.83,79.71,1006.64
2017-09-20,NWBV [AQ],25.11,9.41,0.27,11.09,9.24,15.73,13.55,83.63,1002.06
2017-09-21,NWBV [AQ],30.09,6.4,0.22,7.79,4.89,10.05,12.83,92.84,999.97
2017-09-22,NWBV [AQ],24.45,10.03,0.36,12.12,7.74,13.19,11.29,84.26,1005.67
2017-09-23,NWBV [AQ],27.7,7.4,0.29,8.9,6.29,11.86,14.26,85.21,1006.16
2017-09-24,NWBV [AQ],27.48,7.88,0.44,9.07,24.5,26.95,14.94,77.04,1005.14
2017-09-25,NWBV [AQ],28.85,9.06,0.52,10.61,33.88,35.74,14.77,93.32,1006.99
2017-09-26,NWBV [AQ],30.85,6.49,0.18,7.73,16.42,20.69,14.47,90.51,1009.07
2017-09-27,NWBV [AQ],30.06,6.78,0.35,8.18,26.87,29.52,14.77,88.99,1004.65
2017-09-28,NWBV [AQ],24.38,9.1,0.29,10.98,8.14,12.6,15.23,82.46,1002.86
2017-09-29,NWBV [AQ],26.23,7.72,0.2,9.36,6.66,19.29,13.77,84.3,1000.2
2017-09-30,NWBV [AQ],27.94,7.29,0.25,8.63,5.63,20.44,11.71,89.91,1000.11
2017-10-01,NWBV [AQ],27.59,6.5,0.16,7.79,5.27,15.37,14.93,92.83,993.18
2017-10-02,NWBV [AQ],34.67,3.89,0.12,4.74,4.61,34.75,13.05,72.06,996.07
2017-10-03,NWBV [AQ],33.96,4.55,0.14,5.46,4.73,27.97,11.26,71.68,1007.02
2017-10-04,NWBV [AQ],38.11,4.87,0.13,5.76,3.99,12.51,11.21,81.48,1003.63
2017-10-05,NWBV [AQ],31.97,4.61,0.15,5.64,3.92,17.84,12.03,76.57,1002.09
2017-10-06,NWBV [AQ],28.24,6.01,0.18,7.31,4.68,17.86,10.37,75.19,1010.47
2017-10-07,NWBV [AQ],28.05,4.71,0.14,5.69,4.37,15.66,12.29,86.57,1001.34
2017-10-08,NWBV [AQ],22.19,8.15,0.26,9.55,6.06,16.44,11.85,87.69,1005.46
2017-10-09,NWBV [AQ],19.89,11.03,0.36,13.7,10.62,18.47,12.78,87.01,1003.22
2017-10-10,NWBV [AQ],27.75,5.4,0.18,6.59,4.09,10.28,14.52,78.54,997.17
2017-10-11,NWBV [AQ],27.39,5.26,0.19,6.53,4.09,13.3,13.67,83.34,992.63
2017-10-12,NWBV [AQ],25.75,6.35,0.21,7.64,5.49,20.83,11.48,77.7,1003.15
2017-10-13,NWBV [AQ],25.68,7.02,0.16,8.34,7.95,20.17,16.57,84.89,1003.67
2017-10-14,NWBV [AQ],26.35,7.72,0.19,8.95,9.5,19.28,16.83,81.06,1006.84
2017-10-15,NWBV [AQ],26.51,9.17,0.27,10.36,18.49,26.31,14.18,88.72,1002.16
2017-10-16,NWBV [AQ],30.11,8.21,0.24,9.42,16.57,35.64,15.25,78.17,997.75
2017-10-17,NWBV [AQ],35.02,5.86,0.23,6.76,4.8,25.78,12.3,65.43,1001.65
2017-10-18,NWBV [AQ],23.91,10.48,0.43,12.05,10.51,19.35,10.39,92.61,998.41
2017-10-19,NWBV [AQ],17.34,13.25,0.33,15.8,24.32,31.46,12.53,97.91,988.39
2017-10-20,NWBV [AQ],26.16,8.18,0.24,9.58,5.2,15.38,11.67,88.72,987.38
2017-10-21,NWBV [AQ],33.75,4.58,0.15,5.43,3.7,19.12,12.21,83.25,982.61
2017-10-22,NWBV [AQ],35.35,4.26,0.15,5.02,3.86,17.54,9.44,80.93,995.87
2017-10-23,NWBV [AQ],22.67,11.99,0.32,13.88,8.81,18.47,11.96,94.75,1001.28
2017-10-24,NWBV [AQ],26.68,7.88,0.19,9.18,7.9,20.68,15.08,90.38,999.64
2017-10-25,NWBV [AQ],27.04,9.47,0.31,10.84,6.69,17.6,12.75,81.38,1004.61
2017-10-26,NWBV [AQ],12.95,15.01,0.54,19.92,13.5,25.48,11.2,86.92,1010.52
2017-10-27,NWBV [AQ],20.53,8.45,0.3,10.39,7.05,15.76,9.36,79.25,1018.36
2017-10-28,NWBV [AQ],29.37,5.04,0.12,5.98,9.02,18.09,11.32,88.05,1009.01
2017-10-29,NWBV [AQ],29.61,5.5,0.24,6.37,4.87,26.01,9.48,72.99,1010.04
2017-10-30,NWBV [AQ],18.21,13.04,0.55,15.54,10.23,31.49,6.12,80.38,1015.87
2017-10-31,NWBV [AQ],15.17,12.65,0.44,14.85,14.22,27.91,9.66,85.73,1008.94
2017-11-01,NWBV [AQ],10.25,16.58,0.56,22.32,21.43,34.93,9.35,87.92,1003.37
2017-11-02,NWBV [AQ],17.4,12.77,0.49,18.88,13.6,24.96,8.45,90.74,1001.5
2017-11-03,NWBV [AQ],13.5,13.06,0.37,16.06,17.19,25.03,9.52,87.23,998.12
2017-11-04,NWBV [AQ],18.87,10.91,0.25,13.07,15.13,28.55,8.43,87.12,990.02
2017-11-05,NWBV [AQ],26.0,6.42,0.24,7.46,4.9,14.49,5.33,79.65,1000.34
2017-11-06,NWBV [AQ],12.59,13.88,0.45,17.85,12.15,24.79,5.8,83.49,1008.5
2017-11-07,NWBV [AQ],25.4,9.46,0.31,10.87,7.25,15.49,8.1,88.49,1001.8
2017-11-08,NWBV [AQ],22.67,12.06,0.51,13.72,10.6,30.53,5.62,78.12,1008.93
2017-11-09,NWBV [AQ],26.6,9.07,0.3,10.32,9.41,33.65,8.26,85.31,1007.32
2017-11-10,NWBV [AQ],33.79,5.71,0.18,6.56,5.56,25.89,7.51,80.45,1003.23
2017-11-11,NWBV [AQ],25.1,10.99,0.4,12.37,8.71,19.47,6.61,83.94,997.27
2017-11-12,NWBV [AQ],29.05,6.38,0.23,7.21,6.84,25.07,5.18,71.03,999.22
2017-11-13,NWBV [AQ],24.92,9.21,0.34,10.58,6.34,30.39,4.16,74.29,1010.73
2017-11-14,NWBV [AQ],19.61,12.57,0.37,14.67,8.33,18.19,9.65,90.2,1006.92
2017-11-15,NWBV [AQ],4.71,19.27,0.65,36.97,21.84,33.11,9.61,95.51,1008.9
2017-11-16,NWBV [AQ],21.25,10.89,0.28,12.09,13.31,25.61,7.83,86.05,1008.22
2017-11-17,NWBV [AQ],21.51,12.87,0.46,14.58,11.64,30.16,3.97,83.51,1013.3
2017-11-18,NWBV [AQ],29.01,7.1,0.27,8.01,7.83,22.72,6.0,80.55,1006.68
2017-11-19,NWBV [AQ],16.21,12.7,0.51,15.11,8.66,22.17,4.35,73.78,1008.02
2017-11-20,NWBV [AQ],21.98,10.14,0.31,11.37,9.68,18.82,10.21,90.39,997.76
2017-11-21,NWBV [AQ],28.28,7.79,0.2,8.79,6.06,11.1,12.22,91.07,991.5
2017-11-22,NWBV [AQ],32.65,5.33,0.17,6.15,8.51,27.17,13.4,83.62,976.71
2017-11-23,NWBV [AQ],27.03,5.7,0.2,6.69,4.14,16.27,7.69,76.93,980.28
2017-11-24,NWBV [AQ],12.71,11.68,0.46,14.93,8.83,23.59,3.71,79.24,995.46
2017-11-25,NWBV [AQ],27.64,6.53,0.26,7.42,6.43,25.55,2.08,90.42,1000.35
2017-11-26,NWBV [AQ],31.12,6.84,0.24,7.63,6.32,25.47,3.61,90.9,1006.48
2017-11-27,NWBV [AQ],33.22,5.42,0.19,6.21,4.59,19.1,5.97,85.81,995.32
2017-11-28,NWBV [AQ],23.04,6.8,0.28,8.06,6.15,23.53,3.23,82.25,994.1
2017-11-29,NWBV [AQ],31.99,6.7,0.31,7.6,5.46,27.7,2.93,78.99,997.68
2017-11-30,NWBV [AQ],32.49,5.74,0.27,6.61,4.85,24.85,1.13,73.95,998.64
2017-12-01,NWBV [AQ],26.71,8.92,0.35,10.14,7.33,22.05,3.03,82.33,1009.02
2017-12-02,NWBV [AQ],19.52,11.69,0.35,13.02,11.74,19.33,4.85,85.68,1011.42
2017-12-03,NWBV [AQ],24.89,9.6,0.24,10.58,10.72,26.82,7.59,86.57,1012.48
2017-12-04,NWBV [AQ],24.85,10.05,0.26,11.21,10.69,21.76,6.96,86.14,1018.09
2017-12-05,NWBV [AQ],26.52,8.95,0.24,9.93,9.31,14.18,7.19,82.48,1018.38
2017-12-06,NWBV [AQ],29.87,6.77,0.24,7.71,7.16,14.9,8.93,79.47,1007.55
2017-12-07,NWBV [AQ],31.84,4.76,0.18,5.56,4.55,23.49,7.65,81.07,992.15
2017-12-08,NWBV [AQ],33.12,5.84,0.26,6.7,4.47,22.25,1.19,80.96,999.34
2017-12-09,NWBV [AQ],28.76,8.46,0.36,9.42,7.63,22.44,0.19,86.16,997.87
2017-12-10,NWBV [AQ],23.36,10.81,0.47,11.89,13.5,23.03,-0.32,92.97,969.48
2017-12-11,NWBV [AQ],21.66,11.56,0.68,13.22,8.69,22.01,-0.5,82.26,975.34
2017-12-12,NWBV [AQ],8.91,13.03,0.4,17.96,13.45,23.89,-0.33,90.51,990.52
2017-12-13,NWBV [AQ],29.1,8.19,0.17,9.3,6.69,17.58,3.27,93.4,978.6
2017-12-14,NWBV [AQ],29.83,7.86,0.25,8.92,6.36,27.35,3.05,87.6,973.15
2017-12-15,NWBV [AQ],20.36,9.86,0.37,11.34,7.67,18.44,2.83,83.68,986.35
2017-12-16,NWBV [AQ],19.92,10.22,0.31,11.69,9.64,20.78,0.88,87.57,1003.35
2017-12-17,NWBV [AQ],19.59,10.07,0.19,11.58,11.42,19.63,3.08,96.11,1006.0
2017-12-18,NWBV [AQ],14.98,17.6,0.33,21.78,19.28,39.4,4.11,88.56,1014.76
2017-12-19,NWBV [AQ],8.68,18.08,0.21,23.86,24.94,37.54,4.26,94.47,1018.78
2017-12-20,NWBV [AQ],11.53,16.28,0.26,21.03,18.06,26.9,9.27,95.56,1019.15
2017-12-21,NWBV [AQ],16.09,13.53,0.29,17.01,13.22,23.76,9.56,95.41,1019.46
2017-12-22,NWBV [AQ],16.57,14.28,0.36,17.24,14.56,28.09,8.83,95.03,1020.46
2017-12-23,NWBV [AQ],25.48,6.55,0.18,7.41,6.54,12.21,8.18,92.76,1016.27
2017-12-24,NWBV [AQ],28.63,5.28,0.17,6.01,5.73,13.68,9.31,88.59,1005.05
2017-12-25,NWBV [AQ],26.82,5.89,0.22,6.84,6.62,15.71,8.91,85.97,987.12
2017-12-26,NWBV [AQ],20.46,9.89,0.42,11.56,7.48,21.86,3.38,88.92,977.25
2017-12-27,NWBV [AQ],20.69,6.82,0.33,8.09,6.87,20.45,1.36,83.83,976.8
2017-12-28,NWBV [AQ],20.64,9.97,0.44,11.47,8.46,28.28,1.0,86.43,987.15
2017-12-29,NWBV [AQ],19.27,12.08,0.47,13.75,9.89,23.69,2.05,89.53,980.01
2017-12-30,NWBV [AQ],30.62,7.79,0.28,8.51,6.6,27.42,7.33,82.9,978.65
2017-12-31,NWBV [AQ],31.15,5.58,0.27,6.35,4.4,16.28,8.37,82.86,976.02
2018-01-01,NWBV [AQ],28.05,6.12,0.28,7.16,4.72,18.3,5.05,83.95,982.03
2018-01-02,NWBV [AQ],25.84,7.08,0.29,8.37,5.96,17.87,5.85,87.9,985.84
2018-01-03,NWBV [AQ],36.96,3.36,0.2,4.04,5.2,45.4,7.24,75.29,977.42
2018-01-04,NWBV [AQ],28.45,7.58,0.36,8.68,6.26,24.57,6.28,84.5,976.4
2018-01-05,NWBV [AQ],14.97,15.99,0.67,23.56,18.96,35.57,2.96,94.86,978.81
2018-01-06,NWBV [AQ],20.68,7.49,0.37,8.88,11.44,27.32,2.73,89.93,998.84
2018-01-07,NWBV [AQ],29.0,4.77,0.33,5.61,4.89,16.33,1.3,83.21,1014.91
2018-01-08,NWBV [AQ],20.43,7.23,0.46,8.94,13.46,28.07,0.87,86.3,1009.11
2018-01-09,NWBV [AQ],4.01,12.07,0.35,17.78,32.51,42.12,2.69,96.71,992.98
2018-01-10,NWBV [AQ],8.72,14.97,0.58,18.22,19.62,28.4,6.2,93.52,990.46
2018-01-11,NWBV [AQ],8.61,13.15,0.76,16.31,15.14,23.39,5.85,91.13,1005.2
2018-01-12,NWBV [AQ],6.62,12.62,0.9,21.01,19.56,30.26,5.58,94.65,1010.83
2018-01-13,NWBV [AQ],10.51,9.58,0.29,11.91,24.41,35.17,4.68,86.23,1005.35
2018-01-14,NWBV [AQ],15.0,8.85,0.33,10.65,25.9,36.86,3.21,82.02,1002.45
2018-01-15,NWBV [AQ],28.13,5.44,0.3,6.41,5.37,13.42,6.25,89.18,979.43
2018-01-16,NWBV [AQ],38.38,3.83,0.25,4.54,5.38,43.03,2.91,80.89,976.84
2018-01-17,NWBV [AQ],33.96,4.53,0.29,5.35,5.55,42.08,3.26,81.06,985.6
2018-01-18,NWBV [AQ],32.03,5.53,0.34,6.5,5.53,18.22,4.2,84.71,982.98
2018-01-19,NWBV [AQ],30.42,7.21,0.39,8.26,7.16,31.22,2.02,84.21,991.43
2018-01-20,NWBV [AQ],17.97,15.86,0.82,18.69,14.94,31.44,1.07,93.14,989.24
2018-01-21,NWBV [AQ],14.92,14.14,0.41,16.97,16.27,26.47,0.77,98.03,995.25
2018-01-22,NWBV [AQ],32.33,6.56,0.28,7.47,8.75,39.46,6.13,84.7,996.5
2018-01-23,NWBV [AQ],29.72,6.84,0.29,7.94,7.0,24.66,9.06,87.31,996.22
2018-01-24,NWBV [AQ],30.84,5.21,0.3,6.09,5.56,27.86,7.75,85.34,986.78
2018-01-25,NWBV [AQ],24.38,8.62,0.43,9.97,8.11,32.55,4.98,85.61,990.26
2018-01-26,NWBV [AQ],13.05,12.64,0.48,15.44,17.86,32.51,3.85,88.68,1004.97
2018-01-27,NWBV [AQ],23.93,6.93,0.25,8.08,9.9,23.38,6.67,90.84,1007.37
2018-01-28,NWBV [AQ],30.13,5.2,0.22,6.06,6.85,32.01,10.23,80.35,1011.82
2018-01-29,NWBV [AQ],31.73,5.36,0.28,6.26,5.89,25.77,7.56,80.4,1010.35
2018-01-30,NWBV [AQ],20.2,10.8,0.49,12.77,12.31,28.35,3.33,84.87,1009.18
2018-01-31,NWBV [AQ],32.19,4.59,0.25,5.46,5.11,26.53,4.2,81.03,986.41
2018-02-01,NWBV [AQ],24.8,4.59,0.25,5.8,5.59,31.17,4.13,72.78,988.12
2018-02-02,NWBV [AQ],16.66,7.69,0.39,9.75,8.92,35.17,3.89,73.97,996.57
2018-02-03,NWBV [AQ],10.52,13.34,0.44,17.4,16.21,28.99,1.95,95.38,993.96
2018-02-04,NWBV [AQ],19.03,5.54,0.37,6.83,7.0,19.67,2.51,80.37,1012.85
2018-02-05,NWBV [AQ],17.83,6.55,0.45,8.25,10.5,24.96,1.28,81.69,1013.54
2018-02-06,NWBV [AQ],13.02,13.24,0.78,18.19,18.27,32.83,0.35,83.82,1004.6
2018-02-07,NWBV [AQ],26.09,12.62,0.88,14.48,11.31,32.14,0.68,66.96,1006.17
2018-02-08,NWBV [AQ],26.5,11.86,0.66,13.64,13.14,25.12,3.58,88.26,998.8
2018-02-09,NWBV [AQ],33.95,6.8,0.33,7.8,6.97,24.88,3.63,79.84,994.82
2018-02-10,NWBV [AQ],30.58,8.29,0.37,9.42,8.09,20.44,4.1,91.89,991.25
2018-02-11,NWBV [AQ],38.21,4.23,0.23,5.04,4.71,22.76,2.56,80.93,987.35
2018-02-12,NWBV [AQ],36.33,7.34,0.36,8.41,6.75,29.49,1.8,78.14,996.32
2018-02-13,NWBV [AQ],34.38,8.35,0.41,9.5,7.42,19.46,2.24,87.48,986.66
2018-02-14,NWBV [AQ],28.71,9.74,0.53,11.11,9.44,22.48,1.94,91.98,987.13
2018-02-15,NWBV [AQ],35.85,6.28,0.25,7.23,7.28,38.4,5.16,73.87,993.02
2018-02-16,NWBV [AQ],28.42,11.43,0.54,13.16,8.85,33.71,3.49,78.04,1007.7
2018-02-17,NWBV [AQ],15.31,16.38,0.82,20.18,20.3,38.25,4.42,86.97,1006.55
2018-02-18,NWBV [AQ],15.39,16.0,0.49,18.7,18.36,27.45,5.46,89.71,1006.1
2018-02-19,NWBV [AQ],21.62,11.31,0.43,13.16,13.16,26.26,8.4,93.71,1002.43
2018-02-20,NWBV [AQ],30.68,6.13,0.31,7.23,8.97,35.24,7.31,77.61,1008.1
2018-02-21,NWBV [AQ],24.6,7.25,0.38,9.01,10.21,27.24,4.76,89.32,1013.41
2018-02-22,NWBV [AQ],27.43,7.07,0.41,8.37,16.0,25.72,1.17,83.94,1011.11
2018-02-23,NWBV [AQ],28.58,6.01,0.31,7.36,18.52,28.21,0.23,81.16,1008.69
2018-02-24,NWBV [AQ],31.74,6.22,0.77,7.44,15.18,25.06,1.66,73.58,1010.2
2018-02-25,NWBV [AQ],34.64,5.02,0.41,6.02,7.44,16.06,0.08,72.97,1015.99
2018-02-26,NWBV [AQ],36.16,4.71,0.31,5.76,5.9,14.05,-0.91,78.18,1018.52
2018-02-27,NWBV [AQ],35.42,5.42,0.34,6.59,5.96,13.46,-1.93,82.69,1011.16
2018-02-28,NWBV [AQ],34.68,4.57,0.31,5.84,9.41,14.41,-4.81,83.61,1004.37
2018-03-01,NWBV [AQ],37.78,4.65,0.34,5.78,14.79,22.0,-3.49,82.39,991.59
2018-03-02,NWBV [AQ],37.42,4.71,0.27,5.86,17.28,28.64,-1.56,74.96,983.09
2018-03-03,NWBV [AQ],28.01,6.96,0.3,8.81,22.39,29.87,-1.01,94.02,980.89
2018-03-04,NWBV [AQ],20.55,12.33,0.17,15.43,26.76,35.7,2.49,99.38,975.48
2018-03-05,NWBV [AQ],20.14,15.21,0.28,21.65,20.69,32.26,5.6,89.12,973.51
2018-03-06,NWBV [AQ],16.54,16.71,0.49,21.66,24.23,31.68,5.1,84.06,973.11
2018-03-07,NWBV [AQ],18.1,15.79,0.43,19.47,26.1,34.91,3.83,80.03,979.15
2018-03-08,NWBV [AQ],29.6,8.57,0.34,10.03,9.06,16.56,4.0,84.9,979.68
2018-03-09,NWBV [AQ],24.45,10.61,0.32,14.12,13.25,21.17,4.2,89.36,986.32
2018-03-10,NWBV [AQ],26.91,10.4,0.45,12.21,9.01,16.28,9.55,92.41,978.72
2018-03-11,NWBV [AQ],22.42,12.51,0.32,14.94,21.76,36.84,7.17,89.89,977.65
2018-03-12,NWBV [AQ],27.18,7.38,0.33,9.52,7.3,10.71,5.47,96.38,977.29
2018-03-13,NWBV [AQ],21.51,12.15,0.6,15.55,14.68,23.6,6.3,80.65,992.23
2018-03-14,NWBV [AQ],29.74,10.06,0.53,11.99,16.97,27.74,7.01,75.76,986.92
2018-03-15,NWBV [AQ],28.15,8.34,0.38,10.68,13.74,19.34,7.41,90.09,976.09
2018-03-16,NWBV [AQ],26.14,8.02,0.32,10.42,11.89,16.11,6.55,90.81,985.55
2018-03-17,NWBV [AQ],45.49,3.64,0.22,4.48,8.94,22.97,-0.82,85.73,996.86
2018-03-18,NWBV [AQ],45.02,3.82,0.25,4.73,9.04,22.51,-1.48,79.08,998.9
2018-03-19,NWBV [AQ],42.4,4.58,0.29,5.67,9.26,21.04,1.36,67.93,1005.68
2018-03-20,NWBV [AQ],36.0,9.03,0.52,10.56,10.64,26.97,3.32,84.07,1015.75
2018-03-21,NWBV [AQ],34.59,7.87,0.54,9.44,14.5,21.48,4.28,73.28,1014.65
2018-03-22,NWBV [AQ],43.88,6.64,0.3,7.83,10.75,19.31,7.44,71.31,1001.98
2018-03-23,NWBV [AQ],33.02,9.77,0.47,11.39,8.47,21.99,8.05,74.01,983.7
2018-03-24,NWBV [AQ],22.13,11.52,0.5,13.87,18.79,26.64,6.83,85.97,988.0
2018-03-25,NWBV [AQ],27.96,8.64,0.4,10.63,16.62,27.88,7.65,64.4,997.56
2018-03-26,NWBV [AQ],28.44,10.45,0.45,12.38,15.18,27.59,7.32,68.67,1001.57
2018-03-27,NWBV [AQ],34.89,6.35,0.33,7.89,6.88,20.74,7.07,84.28,991.32
2018-03-28,NWBV [AQ],35.97,6.78,0.37,8.24,9.41,26.96,5.3,76.53,988.6
2018-03-29,NWBV [AQ],29.94,8.69,0.46,10.78,10.71,22.81,4.4,85.99,985.79
2018-03-30,NWBV [AQ],30.69,6.52,0.23,8.45,11.0,15.72,5.02,92.27,982.27
2018-03-31,NWBV [AQ],32.64,5.92,0.25,7.43,8.21,13.62,4.04,93.71,985.33
2018-04-01,NWBV [AQ],36.92,5.35,0.25,6.55,12.04,22.47,3.32,87.91,997.05
2018-04-02,NWBV [AQ],33.09,7.78,0.33,10.12,8.1,13.88,5.6,95.45,982.77
2018-04-03,NWBV [AQ],35.92,6.87,0.34,8.39,6.52,16.87,9.44,84.74,977.65
2018-04-04,NWBV [AQ],32.9,8.13,0.38,9.92,7.62,14.63,7.66,88.8,978.97
2018-04-05,NWBV [AQ],34.67,6.79,0.42,8.58,6.11,14.14,6.4,58.43,999.54
2018-04-06,NWBV [AQ],32.52,9.73,0.52,11.44,14.64,23.76,8.9,69.52,995.61
2018-04-07,NWBV [AQ],26.24,13.2,0.69,16.51,26.8,33.14,9.66,84.42,991.36
2018-04-08,NWBV [AQ],34.23,9.45,0.52,11.08,16.1,21.72,8.56,84.93,994.97
2018-04-09,NWBV [AQ],29.05,9.04,0.31,11.53,13.69,18.89,7.69,93.15,993.21
2018-04-10,NWBV [AQ],27.26,7.97,0.31,10.31,19.49,26.5,6.97,98.92,990.4
2018-04-11,NWBV [AQ],30.05,6.14,0.26,7.96,31.8,50.75,5.88,99.66,995.0
2018-04-12,NWBV [AQ],28.87,6.21,0.27,8.52,22.47,44.47,5.24,99.54,991.85
2018-04-13,NWBV [AQ],24.6,11.75,0.51,14.93,18.37,25.6,7.26,94.75,993.37
2018-04-14,NWBV [AQ],28.44,11.18,0.49,13.61,29.18,34.67,11.17,72.85,1001.52
2018-04-15,NWBV [AQ],29.98,9.39,0.35,11.52,30.92,37.0,9.78,89.58,994.24
2018-04-16,NWBV [AQ],40.38,6.65,0.33,8.0,8.62,36.08,10.9,69.08,997.15
