timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2017-07-27,HORE [AQ],22.4,8.49,0.9,12.84,5.44,24.31,15.72,82.17,999.32
2017-07-28,HORE [AQ],25.45,8.04,0.84,11.99,6.62,29.39,15.97,87.12,1001.1
2017-07-29,HORE [AQ],21.85,10.7,1.08,15.68,4.97,15.78,16.78,88.07,999.79
2017-07-30,HORE [AQ],22.8,9.86,0.99,14.22,3.77,7.39,16.39,80.99,998.62
2017-07-31,HORE [AQ],21.91,9.24,0.98,13.56,4.69,12.22,15.48,79.36,1004.01
2017-08-01,HORE [AQ],21.1,12.13,1.23,17.14,6.49,12.3,16.2,78.72,1006.95
2017-08-02,HORE [AQ],25.17,9.12,0.88,13.08,4.65,9.33,16.1,92.21,1004.2
2017-08-03,HORE [AQ],22.14,7.13,0.8,11.13,6.34,35.95,17.03,82.82,1000.26
2017-08-04,HORE [AQ],22.42,8.9,0.94,13.09,4.36,15.0,17.02,77.06,1004.0
2017-08-05,HORE [AQ],20.38,11.1,1.06,16.19,5.21,8.9,15.06,81.93,1009.22
2017-08-06,HORE [AQ],21.02,11.11,1.07,15.9,5.21,10.43,14.58,78.27,1014.1
2017-08-07,HORE [AQ],18.88,13.12,1.24,18.51,5.69,13.2,15.35,86.48,1009.25
2017-08-08,HORE [AQ],16.48,16.03,1.65,27.03,9.05,12.53,14.42,85.33,1003.07
2017-08-09,HORE [AQ],21.17,11.73,0.96,16.99,6.19,11.2,13.33,92.99,1007.74
2017-08-10,HORE [AQ],22.99,10.7,0.88,15.05,4.37,14.82,14.55,79.78,1014.63
2017-08-11,HORE [AQ],19.45,15.12,1.81,27.46,7.43,12.36,14.65,81.81,1010.85
2017-08-12,HORE [AQ],20.71,8.48,0.83,12.54,4.23,12.31,17.53,76.02,1008.22
2017-08-13,HORE [AQ],18.78,13.21,1.2,18.61,4.75,10.82,15.38,68.85,1012.9
2017-08-14,HORE [AQ],22.15,14.95,1.26,20.21,7.73,13.01,15.49,78.83,1009.02
2017-08-15,HORE [AQ],22.97,12.29,1.11,16.21,6.56,8.73,16.75,75.71,1007.58
2017-08-16,HORE [AQ],17.28,12.54,1.43,21.9,4.56,8.15,14.96,81.3,1010.75
2017-08-17,HORE [AQ],21.89,7.97,0.76,11.93,3.76,9.55,18.0,87.11,1004.01
2017-08-18,HORE [AQ],21.76,7.99,0.88,11.95,4.52,16.36,15.85,75.18,1003.66
2017-08-19,HORE [AQ],23.41,7.6,0.8,11.14,3.66,14.61,15.27,68.79,1009.92
2017-08-20,HORE [AQ],22.44,10.66,1.0,14.84,3.99,10.1,13.81,83.59,1015.35
2017-08-21,HORE [AQ],19.87,13.94,1.16,19.95,6.57,10.96,16.45,94.81,1013.09
2017-08-22,HORE [AQ],22.85,14.36,1.5,20.24,12.83,16.29,18.77,85.93,1010.26
2017-08-23,HORE [AQ],22.28,11.63,1.06,15.93,7.49,11.98,17.33,86.14,1005.83
2017-08-24,HORE [AQ],16.33,11.26,1.12,16.57,5.11,11.87,15.74,82.3,1009.18
2017-08-25,HORE [AQ],16.59,17.74,2.07,31.63,7.14,13.1,16.06,79.56,1009.06
2017-08-26,HORE [AQ],17.61,18.44,2.68,42.33,9.45,14.5,17.71,78.38,1008.23
2017-08-27,HORE [AQ],23.32,19.46,1.59,24.99,16.15,21.51,18.5,75.28,1010.21
2017-08-28,HORE [AQ],19.16,19.58,1.84,26.42,15.16,18.95,18.63,80.32,1009.43
2017-08-29,HORE [AQ],18.26,18.9,2.15,31.6,13.77,18.21,19.62,79.0,1004.92
2017-08-30,HORE [AQ],24.28,13.06,1.03,17.69,8.46,14.27,12.58,90.74,1004.98
2017-08-31,HORE [AQ],17.39,16.31,1.62,23.49,7.47,13.17,12.68,88.67,1009.39
2017-09-01,HORE [AQ],14.37,19.88,1.94,31.13,13.64,19.43,14.19,74.86,1013.2
2017-09-02,HORE [AQ],17.04,17.62,1.56,25.55,14.99,19.96,14.05,77.69,1013.47
2017-09-03,HORE [AQ],25.75,13.29,1.17,17.31,7.44,11.4,12.62,90.48,1004.99
2017-09-04,HORE [AQ],22.75,10.72,0.93,15.15,4.24,8.56,16.96,94.42,1004.43
2017-09-05,HORE [AQ],20.56,9.48,0.93,13.68,4.68,11.5,16.6,91.4,1006.22
2017-09-06,HORE [AQ],23.44,11.08,1.09,15.0,6.32,29.21,14.35,77.95,1011.1
2017-09-07,HORE [AQ],20.29,12.59,1.2,17.44,6.92,23.32,14.62,84.55,1005.78
2017-09-08,HORE [AQ],20.57,10.55,1.01,15.12,3.64,8.53,14.69,91.41,992.03
2017-09-09,HORE [AQ],17.54,11.95,1.13,17.27,5.17,9.36,12.0,85.35,990.33
2017-09-10,HORE [AQ],19.55,11.93,1.16,17.55,5.47,17.82,12.03,90.35,990.91
2017-09-11,HORE [AQ],25.65,9.07,0.91,12.81,4.0,20.58,13.73,79.68,987.53
2017-09-12,HORE [AQ],23.21,9.14,0.94,13.32,4.4,16.17,13.42,81.13,996.34
2017-09-13,HORE [AQ],26.62,8.67,0.93,12.25,3.27,14.48,13.05,77.16,992.17
2017-09-14,HORE [AQ],22.63,10.48,1.02,14.59,4.12,10.04,10.67,83.06,1000.73
2017-09-15,HORE [AQ],15.21,15.34,1.35,21.79,7.3,15.46,10.77,82.31,1004.7
2017-09-16,HORE [AQ],10.03,18.69,1.7,28.88,10.77,16.78,10.22,87.73,1003.43
2017-09-17,HORE [AQ],14.01,18.04,1.48,25.95,7.76,12.86,11.03,88.21,1005.53
2017-09-18,HORE [AQ],18.02,14.76,1.15,20.18,10.96,17.45,12.38,83.34,1009.38
2017-09-19,HORE [AQ],14.56,17.06,1.51,24.78,16.74,22.96,10.91,85.88,1013.19
2017-09-20,HORE [AQ],19.54,17.72,1.67,24.93,9.46,15.49,12.6,90.17,1010.83
2017-09-21,HORE [AQ],23.35,13.86,1.19,17.95,6.5,12.19,13.77,87.97,1008.06
2017-09-22,HORE [AQ],17.85,19.2,1.76,25.87,7.63,12.29,10.82,84.72,1013.5
2017-09-23,HORE [AQ],20.55,17.65,1.44,22.49,7.26,10.71,13.66,81.87,1013.58
2017-09-24,HORE [AQ],24.85,14.55,1.21,18.43,15.72,18.55,14.65,82.38,1011.09
2017-09-25,HORE [AQ],18.19,20.93,1.81,28.41,27.91,30.0,15.12,92.54,1011.29
2017-09-26,HORE [AQ],14.83,16.92,1.75,23.31,27.58,31.18,15.75,84.6,1013.81
2017-09-27,HORE [AQ],23.06,14.08,1.59,18.67,25.66,29.79,15.49,90.11,1011.08
2017-09-28,HORE [AQ],20.21,14.29,1.22,19.18,6.43,11.82,15.35,88.3,1010.33
2017-09-29,HORE [AQ],17.98,14.69,1.33,19.86,7.61,18.73,15.36,91.86,1008.3
2017-09-30,HORE [AQ],23.51,13.58,1.27,17.64,6.02,24.68,12.68,89.57,1008.57
2017-10-01,HORE [AQ],26.65,10.66,0.96,14.23,5.18,20.09,15.46,94.84,1003.45
2017-10-02,HORE [AQ],27.25,10.24,1.01,13.61,5.85,39.89,13.77,78.09,1005.95
2017-10-03,HORE [AQ],23.28,12.38,1.13,16.45,5.84,27.85,10.86,76.83,1014.88
2017-10-04,HORE [AQ],26.68,13.61,1.19,17.43,6.65,16.05,11.35,80.18,1013.93
2017-10-05,HORE [AQ],27.13,10.33,0.91,13.81,4.66,18.12,13.24,70.25,1009.85
2017-10-06,HORE [AQ],19.15,14.37,1.24,19.6,7.18,21.37,10.18,77.49,1017.55
2017-10-07,HORE [AQ],20.41,12.7,1.1,17.04,6.49,15.71,13.37,84.04,1010.2
2017-10-08,HORE [AQ],11.27,18.47,2.11,34.37,9.18,20.61,11.92,84.97,1012.02
2017-10-09,HORE [AQ],4.67,25.29,3.74,64.98,17.53,28.48,11.34,93.02,1010.78
2017-10-10,HORE [AQ],16.41,14.91,1.4,21.52,8.45,14.08,13.48,90.19,1007.59
2017-10-11,HORE [AQ],23.74,10.67,1.04,14.51,4.99,16.35,14.2,86.81,1004.25
2017-10-12,HORE [AQ],19.01,13.38,1.32,18.19,6.61,30.03,11.82,85.42,1012.46
2017-10-13,HORE [AQ],19.85,13.03,1.16,17.45,8.23,19.06,15.64,91.31,1014.84
2017-10-14,HORE [AQ],22.15,14.73,1.19,19.04,11.1,18.46,15.29,91.41,1016.04
2017-10-15,HORE [AQ],19.77,16.37,1.3,21.15,21.11,28.15,13.22,92.6,1010.32
2017-10-16,HORE [AQ],26.31,13.8,1.12,17.41,12.3,32.62,16.0,82.66,1008.72
2017-10-17,HORE [AQ],19.86,19.56,1.79,26.69,7.09,27.88,11.0,83.63,1010.62
2017-10-18,HORE [AQ],14.08,18.17,1.56,24.97,22.19,31.53,13.76,92.73,1003.09
2017-10-19,HORE [AQ],18.85,16.17,1.51,22.9,17.48,22.36,14.74,94.3,995.7
2017-10-20,HORE [AQ],28.22,10.89,1.02,14.34,4.05,18.17,12.68,81.6,997.12
2017-10-21,HORE [AQ],31.24,9.14,0.9,12.05,4.26,24.75,12.53,85.17,995.64
2017-10-22,HORE [AQ],29.46,10.43,1.03,13.59,4.35,22.88,10.46,75.9,1005.91
2017-10-23,HORE [AQ],20.57,18.09,1.46,23.09,6.95,19.19,12.99,94.4,1010.01
2017-10-24,HORE [AQ],25.6,13.21,1.17,16.85,7.59,25.89,15.18,94.7,1010.65
2017-10-25,HORE [AQ],22.88,18.3,1.92,26.35,8.8,21.95,13.77,86.94,1012.83
2017-10-26,HORE [AQ],7.47,27.95,3.02,47.31,17.8,31.86,13.13,95.87,1016.73
2017-10-27,HORE [AQ],5.9,20.09,1.78,32.83,18.18,29.36,9.9,83.08,1024.31
2017-10-28,HORE [AQ],17.83,12.98,1.12,18.23,12.57,18.5,10.2,87.45,1017.81
2017-10-29,HORE [AQ],22.71,12.47,1.03,16.42,6.58,25.01,10.83,76.05,1014.98
2017-10-30,HORE [AQ],10.16,22.35,2.36,39.15,11.77,34.18,4.81,88.44,1022.18
2017-10-31,HORE [AQ],9.07,21.51,2.45,37.96,15.59,35.19,8.71,88.02,1017.89
2017-11-01,HORE [AQ],8.15,24.73,2.96,43.14,18.35,31.28,8.05,88.37,1010.87
2017-11-02,HORE [AQ],3.58,24.58,2.76,51.78,27.84,39.16,6.44,93.33,1007.62
2017-11-03,HORE [AQ],7.64,22.68,1.99,33.54,16.4,25.6,7.21,97.15,1005.12
2017-11-04,HORE [AQ],14.17,16.46,1.43,22.92,13.97,21.19,10.21,93.04,996.99
2017-11-05,HORE [AQ],18.58,15.14,1.35,20.02,7.19,22.96,5.88,81.86,1007.05
2017-11-06,HORE [AQ],5.19,20.94,2.3,37.16,14.02,24.8,3.6,89.37,1016.8
2017-11-07,HORE [AQ],18.21,15.13,1.21,19.84,7.58,16.8,8.26,92.72,1009.78
2017-11-08,HORE [AQ],18.21,16.56,1.35,21.93,10.59,22.85,5.66,86.57,1014.06
2017-11-09,HORE [AQ],10.48,21.97,2.06,31.73,14.91,34.85,6.49,95.17,1015.48
2017-11-10,HORE [AQ],24.16,13.66,1.19,17.37,8.15,25.44,9.05,76.87,1011.79
2017-11-11,HORE [AQ],11.76,24.4,2.15,34.56,9.16,13.68,8.6,96.17,1003.36
2017-11-12,HORE [AQ],18.4,14.68,1.34,19.92,12.8,26.91,6.19,78.44,1004.31
2017-11-13,HORE [AQ],13.7,18.5,1.67,27.28,10.83,35.55,3.8,78.47,1017.2
2017-11-14,HORE [AQ],10.13,21.49,1.84,29.54,11.76,24.36,8.53,86.78,1015.92
2017-11-15,HORE [AQ],4.19,24.99,3.17,54.44,17.36,25.52,9.48,96.17,1015.83
2017-11-16,HORE [AQ],9.66,22.53,2.56,39.9,15.0,23.92,9.8,90.99,1015.4
2017-11-17,HORE [AQ],3.5,25.75,2.88,49.94,20.38,43.56,2.93,87.43,1020.45
2017-11-18,HORE [AQ],12.4,18.74,1.8,26.49,14.9,24.21,6.18,90.97,1014.61
2017-11-19,HORE [AQ],10.58,18.3,1.86,31.03,14.14,27.96,3.79,85.81,1015.06
2017-11-20,HORE [AQ],21.31,15.12,1.34,20.02,8.85,18.32,9.41,93.51,1007.86
2017-11-21,HORE [AQ],23.74,13.48,1.22,17.17,8.43,20.06,12.4,85.58,1002.28
2017-11-22,HORE [AQ],29.96,9.95,1.08,12.83,7.59,23.79,13.47,76.06,990.54
2017-11-23,HORE [AQ],23.03,11.64,1.12,15.59,4.74,22.02,10.18,74.64,990.9
2017-11-24,HORE [AQ],2.64,22.88,3.51,53.93,14.62,29.93,3.74,87.72,1002.39
2017-11-25,HORE [AQ],16.07,14.23,1.43,21.7,8.75,28.29,2.01,83.14,1008.56
2017-11-26,HORE [AQ],25.24,12.77,1.14,16.22,5.72,25.15,3.89,81.01,1015.9
2017-11-27,HORE [AQ],27.21,12.1,1.1,15.33,4.77,18.48,8.32,83.44,1005.58
2017-11-28,HORE [AQ],16.81,14.57,1.25,19.74,8.7,28.42,3.7,82.44,1000.27
2017-11-29,HORE [AQ],17.93,14.25,1.08,19.07,10.61,31.3,3.32,82.01,1002.08
2017-11-30,HORE [AQ],21.13,14.08,1.21,18.35,9.83,28.15,1.55,73.84,1003.57
2017-12-01,HORE [AQ],16.18,13.84,0.99,19.09,9.75,23.58,3.86,80.12,1012.1
2017-12-02,HORE [AQ],7.06,21.34,2.13,34.02,17.69,26.22,3.95,85.52,1018.47
2017-12-03,HORE [AQ],12.01,18.96,1.39,25.37,15.48,27.56,7.7,93.03,1018.62
2017-12-04,HORE [AQ],13.02,18.74,1.42,25.13,16.08,29.91,7.08,84.68,1025.07
2017-12-05,HORE [AQ],12.09,22.38,2.13,29.71,10.18,15.66,7.37,77.7,1027.11
2017-12-06,HORE [AQ],20.06,16.6,1.47,20.79,7.56,15.65,8.29,79.27,1019.09
2017-12-07,HORE [AQ],26.04,9.7,0.92,12.9,5.03,21.72,7.91,87.05,1002.89
2017-12-08,HORE [AQ],27.49,10.32,0.98,13.5,4.52,23.63,2.17,75.12,1007.76
2017-12-09,HORE [AQ],18.4,18.98,1.81,25.9,8.18,22.49,0.43,82.84,1006.22
2017-12-10,HORE [AQ],15.1,18.78,1.43,25.43,7.95,11.5,2.0,94.59,973.1
2017-12-11,HORE [AQ],21.75,13.36,1.06,17.55,9.12,18.57,1.3,90.72,976.6
2017-12-12,HORE [AQ],7.49,16.84,1.68,27.71,14.96,28.0,0.29,90.65,999.3
2017-12-13,HORE [AQ],27.37,12.16,1.04,15.5,4.92,16.3,6.39,90.1,988.68
2017-12-14,HORE [AQ],26.86,11.94,1.13,15.39,5.63,31.01,3.57,82.46,983.67
2017-12-15,HORE [AQ],16.11,14.67,1.04,19.87,10.47,20.21,3.31,87.58,991.0
2017-12-16,HORE [AQ],14.45,13.69,1.07,18.89,12.04,24.33,2.95,82.89,1009.7
2017-12-17,HORE [AQ],15.27,14.32,1.2,19.79,10.71,19.08,3.65,96.37,1014.5
2017-12-18,HORE [AQ],10.63,20.24,1.16,29.44,18.89,38.28,2.28,90.62,1020.82
2017-12-19,HORE [AQ],3.7,21.19,1.92,35.93,24.32,38.65,2.59,92.13,1026.69
2017-12-20,HORE [AQ],2.35,20.8,2.34,40.03,21.83,31.68,8.5,97.7,1026.95
2017-12-21,HORE [AQ],13.06,17.22,1.46,23.21,11.53,18.95,10.27,93.65,1027.29
2017-12-22,HORE [AQ],6.58,25.45,2.71,48.56,17.17,30.27,9.57,94.86,1027.57
2017-12-23,HORE [AQ],15.55,15.43,1.34,20.05,8.61,14.46,8.77,93.95,1025.34
2017-12-24,HORE [AQ],22.76,12.77,1.12,16.3,6.2,11.6,8.74,92.09,1016.45
2017-12-25,HORE [AQ],23.96,9.46,0.93,12.67,7.38,18.96,8.96,90.91,999.57
2017-12-26,HORE [AQ],23.55,11.99,1.13,15.62,4.48,15.46,5.61,89.78,985.25
2017-12-27,HORE [AQ],20.62,10.87,0.98,15.16,5.32,15.84,2.74,87.59,979.98
2017-12-28,HORE [AQ],10.19,18.25,2.08,28.84,10.01,25.55,0.41,85.34,995.59
2017-12-29,HORE [AQ],22.26,14.18,1.28,19.46,6.24,19.52,4.34,85.99,990.24
2017-12-30,HORE [AQ],29.17,10.41,0.93,13.18,4.63,24.8,11.05,86.53,989.52
2017-12-31,HORE [AQ],29.57,8.91,0.87,11.63,5.32,28.67,9.83,88.98,987.94
2018-01-01,HORE [AQ],25.41,10.9,1.08,14.3,4.94,22.86,5.93,84.08,992.13
2018-01-02,HORE [AQ],22.1,12.33,1.18,16.39,5.82,22.74,7.25,92.22,997.03
2018-01-03,HORE [AQ],32.2,8.62,0.87,11.23,5.19,47.74,8.46,69.97,989.82
2018-01-04,HORE [AQ],25.95,12.53,1.14,15.7,5.07,24.17,8.24,83.39,986.94
2018-01-05,HORE [AQ],24.35,13.49,1.25,17.06,6.99,29.88,5.8,84.4,987.33
2018-01-06,HORE [AQ],14.31,11.24,1.0,16.37,11.07,23.48,3.51,89.76,1001.35
2018-01-07,HORE [AQ],16.7,8.11,0.81,12.25,6.27,19.16,3.29,77.34,1015.33
2018-01-08,HORE [AQ],9.5,11.42,1.12,18.41,19.11,29.25,3.7,88.19,1011.74
2018-01-09,HORE [AQ],5.29,14.83,1.69,25.26,27.23,33.93,5.23,94.59,998.83
2018-01-10,HORE [AQ],10.31,18.56,1.57,26.23,11.95,20.81,6.04,91.01,996.99
2018-01-11,HORE [AQ],4.49,17.52,1.49,29.95,18.67,28.4,4.83,97.63,1009.92
2018-01-12,HORE [AQ],7.45,15.01,1.46,25.57,15.47,24.12,5.86,91.64,1017.12
2018-01-13,HORE [AQ],8.8,11.66,1.03,18.65,24.27,33.45,5.37,84.85,1011.47
2018-01-14,HORE [AQ],5.81,15.85,2.23,30.12,32.0,39.42,4.7,79.06,1009.2
2018-01-15,HORE [AQ],25.36,8.95,0.89,12.13,6.11,19.26,7.7,88.5,991.13
2018-01-16,HORE [AQ],31.36,9.45,0.92,12.24,4.89,32.18,4.86,79.25,987.93
2018-01-17,HORE [AQ],30.85,9.1,0.93,11.91,5.18,43.0,4.77,72.54,997.16
2018-01-18,HORE [AQ],29.66,9.89,0.99,12.83,5.03,24.38,7.2,73.58,993.14
2018-01-19,HORE [AQ],25.75,12.08,1.15,15.53,7.7,32.33,2.74,81.87,1001.32
2018-01-20,HORE [AQ],12.64,24.09,2.13,33.65,12.79,25.3,3.4,94.81,995.1
2018-01-21,HORE [AQ],14.17,15.99,1.38,24.26,12.74,25.36,4.27,96.48,1003.28
2018-01-22,HORE [AQ],22.86,13.63,1.26,17.33,8.22,37.2,8.68,79.28,1004.72
2018-01-23,HORE [AQ],25.05,11.41,1.04,14.68,6.99,31.19,9.9,92.52,1008.12
2018-01-24,HORE [AQ],28.06,9.31,0.93,12.24,5.67,29.17,9.46,94.0,1000.17
2018-01-25,HORE [AQ],24.32,11.47,1.14,14.95,6.14,38.87,6.88,85.48,1000.4
2018-01-26,HORE [AQ],7.88,19.08,1.63,28.86,16.12,30.38,3.22,91.73,1011.1
2018-01-27,HORE [AQ],17.2,11.94,1.05,16.83,11.99,30.57,5.99,94.75,1018.61
2018-01-28,HORE [AQ],24.46,11.58,1.06,14.99,7.2,32.24,10.71,88.34,1022.68
2018-01-29,HORE [AQ],22.73,12.88,1.18,16.73,7.64,22.85,8.6,86.26,1020.25
2018-01-30,HORE [AQ],10.68,19.46,3.11,43.75,19.56,35.08,3.67,92.08,1017.64
2018-01-31,HORE [AQ],28.67,10.12,1.0,13.25,4.54,29.38,6.11,80.66,997.52
2018-02-01,HORE [AQ],20.15,10.01,1.04,14.27,6.22,33.44,4.52,73.16,995.47
2018-02-02,HORE [AQ],12.28,12.62,1.24,19.62,9.37,37.08,4.63,75.04,1002.55
2018-02-03,HORE [AQ],5.51,18.59,2.14,33.55,15.99,32.46,3.03,90.18,999.59
2018-02-04,HORE [AQ],13.89,9.4,0.95,14.62,8.44,23.22,2.91,75.97,1015.15
2018-02-05,HORE [AQ],12.27,11.54,1.07,17.79,16.31,30.07,1.73,80.97,1016.56
2018-02-06,HORE [AQ],8.8,16.21,1.33,24.82,24.8,35.93,1.26,70.48,1008.92
2018-02-07,HORE [AQ],15.65,20.56,1.84,28.79,14.79,34.92,1.11,76.71,1011.61
2018-02-08,HORE [AQ],18.54,21.16,2.52,33.48,16.29,35.1,1.7,83.85,1009.55
2018-02-09,HORE [AQ],30.15,11.05,1.02,14.4,6.07,21.92,3.94,80.64,1002.88
2018-02-10,HORE [AQ],27.51,14.09,1.34,17.83,7.32,26.78,3.98,91.97,1002.93
2018-02-11,HORE [AQ],33.27,9.18,0.96,12.1,4.33,26.69,4.54,70.23,996.77
2018-02-12,HORE [AQ],30.72,12.83,1.24,16.34,5.93,29.8,2.33,75.56,1006.22
2018-02-13,HORE [AQ],30.15,13.31,1.17,16.92,6.44,20.92,3.71,90.68,994.21
2018-02-14,HORE [AQ],23.66,15.21,1.51,20.87,8.97,21.7,3.16,92.69,997.0
2018-02-15,HORE [AQ],26.41,13.23,1.27,16.96,6.25,32.89,6.72,79.82,1002.89
2018-02-16,HORE [AQ],18.57,21.64,2.05,28.36,8.93,35.13,3.21,81.97,1015.98
2018-02-17,HORE [AQ],12.16,22.14,2.4,30.77,16.84,35.03,3.63,84.2,1014.15
2018-02-18,HORE [AQ],13.4,21.49,2.31,30.98,15.14,27.17,4.37,89.31,1013.43
2018-02-19,HORE [AQ],8.62,22.78,2.77,44.62,18.43,28.91,8.24,95.86,1008.66
2018-02-20,HORE [AQ],18.48,13.02,1.04,18.09,11.05,21.94,7.68,85.19,1011.8
2018-02-21,HORE [AQ],15.99,14.14,1.34,20.12,28.84,40.93,3.95,82.41,1017.78
2018-02-22,HORE [AQ],24.23,13.6,1.42,17.98,17.47,27.65,2.15,76.68,1014.92
2018-02-23,HORE [AQ],23.49,12.61,1.36,17.06,18.71,26.59,0.62,75.63,1012.14
2018-02-24,HORE [AQ],26.75,12.53,2.2,16.64,15.94,22.15,0.91,70.43,1012.74
2018-02-25,HORE [AQ],30.03,11.51,1.36,15.23,7.29,13.26,0.49,64.29,1018.58
2018-02-26,HORE [AQ],29.07,11.12,1.0,14.97,8.54,13.45,-0.95,68.53,1021.02
2018-02-27,HORE [AQ],26.63,14.18,1.25,18.82,6.99,11.71,-3.32,84.83,1014.8
2018-02-28,HORE [AQ],23.19,15.45,1.86,20.89,16.27,18.91,-4.76,73.32,1006.35
2018-03-01,HORE [AQ],30.29,10.99,1.59,15.27,17.88,21.17,-3.0,75.73,991.0
2018-03-02,HORE [AQ],28.2,11.95,1.28,16.66,16.13,20.17,-1.32,85.69,983.43
2018-03-03,HORE [AQ],23.7,15.43,0.88,20.88,21.09,30.62,2.71,92.49,983.32
2018-03-04,HORE [AQ],18.85,20.29,1.3,26.74,15.21,26.53,5.24,94.27,981.73
2018-03-05,HORE [AQ],23.99,17.75,1.36,24.02,12.28,23.37,6.43,90.16,980.38
2018-03-06,HORE [AQ],18.93,21.29,2.41,39.06,14.19,21.24,5.65,87.87,980.4
2018-03-07,HORE [AQ],14.31,21.82,1.86,33.21,21.86,30.5,5.52,85.44,986.54
2018-03-08,HORE [AQ],27.01,13.06,1.26,17.34,6.02,16.99,6.25,76.07,989.37
2018-03-09,HORE [AQ],18.56,19.25,1.75,28.18,13.37,21.82,5.74,94.1,992.86
2018-03-10,HORE [AQ],22.35,17.28,1.66,25.79,9.6,21.06,9.54,93.13,987.35
2018-03-11,HORE [AQ],19.11,18.87,1.81,31.0,12.39,19.77,8.87,91.96,982.3
2018-03-12,HORE [AQ],21.38,15.3,1.22,21.67,8.83,14.78,8.6,90.64,980.9
2018-03-13,HORE [AQ],22.73,14.48,1.23,20.0,13.81,21.58,6.88,80.66,999.13
2018-03-14,HORE [AQ],31.52,13.29,1.16,17.35,11.77,22.06,7.77,77.12,993.78
2018-03-15,HORE [AQ],29.28,13.3,1.16,18.06,7.68,13.39,9.05,88.11,981.45
2018-03-16,HORE [AQ],24.04,16.65,1.4,22.11,8.64,21.39,8.65,83.38,990.85
2018-03-17,HORE [AQ],27.42,11.74,0.98,16.42,13.48,20.72,0.93,86.26,996.38
2018-03-18,HORE [AQ],31.27,11.89,1.06,16.29,17.24,20.37,-0.61,83.97,999.4
2018-03-19,HORE [AQ],35.74,12.48,1.27,16.4,14.73,21.54,0.27,70.3,1006.48
2018-03-20,HORE [AQ],30.78,17.05,1.33,21.69,10.09,27.96,3.48,69.98,1019.5
2018-03-21,HORE [AQ],22.89,18.61,1.37,24.98,23.99,33.29,4.15,72.8,1022.25
2018-03-22,HORE [AQ],35.66,14.53,1.13,18.37,12.39,20.17,6.65,75.26,1010.85
2018-03-23,HORE [AQ],31.29,13.84,1.13,18.25,9.01,27.91,7.9,78.33,993.15
2018-03-24,HORE [AQ],24.3,17.07,1.52,22.47,14.96,19.72,7.02,90.25,992.57
2018-03-25,HORE [AQ],11.71,23.39,1.99,37.36,30.19,37.24,7.59,83.92,1002.7
2018-03-26,HORE [AQ],18.64,19.51,2.04,29.08,21.31,34.59,7.23,66.54,1008.81
2018-03-27,HORE [AQ],28.67,13.04,1.18,17.75,7.23,18.84,8.76,84.92,999.23
2018-03-28,HORE [AQ],25.25,16.52,1.42,22.13,10.87,22.51,4.8,88.23,995.82
2018-03-29,HORE [AQ],25.5,16.36,1.47,21.78,8.03,20.51,3.86,91.6,993.0
2018-03-30,HORE [AQ],25.97,16.52,1.35,21.94,7.48,10.86,4.45,94.96,986.04
2018-03-31,HORE [AQ],22.2,13.83,1.29,19.77,11.53,14.2,5.63,86.36,989.97
2018-04-01,HORE [AQ],22.07,14.33,1.28,20.22,19.26,28.71,5.35,77.15,1002.62
2018-04-02,HORE [AQ],32.28,12.3,1.13,16.59,9.01,15.57,8.15,94.99,991.01
2018-04-03,HORE [AQ],33.23,11.42,1.04,15.15,7.02,17.41,10.01,89.03,986.85
2018-04-04,HORE [AQ],31.59,11.07,1.0,14.95,6.89,19.17,9.03,85.99,987.07
2018-04-05,HORE [AQ],29.3,13.11,1.22,18.15,7.91,15.99,6.79,68.67,1006.62
2018-04-06,HORE [AQ],29.16,15.4,1.32,19.84,12.44,19.99,10.11,71.84,1002.3
2018-04-07,HORE [AQ],25.72,15.81,1.38,20.81,19.21,26.0,10.37,86.03,997.74
2018-04-08,HORE [AQ],17.81,22.07,2.06,35.44,32.36,37.03,9.53,96.13,999.77
2018-04-09,HORE [AQ],28.47,14.1,1.16,19.0,18.44,22.89,9.59,96.97,997.62
2018-04-10,HORE [AQ],25.88,15.84,1.21,21.38,18.36,22.57,10.69,92.43,993.42
2018-04-11,HORE [AQ],22.95,17.47,1.47,23.93,20.14,24.57,9.78,91.99,998.05
2018-04-12,HORE [AQ],18.25,19.09,1.53,27.63,40.55,46.84,8.65,92.4,994.96
2018-04-13,HORE [AQ],18.64,19.77,1.69,29.1,32.36,41.25,7.4,91.0,1000.21
2018-04-14,HORE [AQ],22.83,21.07,1.89,29.7,29.81,37.23,11.02,78.19,1007.74
2018-04-15,HORE [AQ],27.12,15.06,1.34,20.13,19.82,25.47,10.31,89.92,1001.51
2018-04-16,HORE [AQ],36.21,12.6,1.19,16.27,8.46,42.44,10.32,75.0,1006.5
2018-04-17,HORE [AQ],40.7,12.21,1.12,15.33,7.19,21.11,13.3,68.88,1012.99
2018-04-18,HORE [AQ],34.93,16.96,1.43,21.16,10.46,19.11,16.32,67.52,1018.31
2018-04-19,HORE [AQ],30.74,24.91,2.34,33.84,22.85,27.29,17.05,66.41,1015.26
2018-04-20,HORE [AQ],28.52,23.24,2.5,37.45,43.64,46.78,17.14,69.68,1014.73
2018-04-21,HORE [AQ],37.07,15.55,1.86,19.1,40.03,43.28,17.39,69.48,1011.18
