timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2019-02-18,HIL [AQ],20.46,16.74,1.27,20.29,9.61,29.52,7.82,90.45,1012.35
2019-02-19,HIL [AQ],19.77,18.89,1.52,23.13,9.12,36.33,7.14,81.33,1015.64
2019-02-20,HIL [AQ],18.04,18.26,1.43,22.68,11.95,27.6,8.88,80.84,1017.1
2019-02-21,HIL [AQ],10.86,24.83,2.29,37.01,20.2,34.4,10.34,83.64,1023.67
2019-02-22,HIL [AQ],7.09,25.56,2.16,42.36,27.18,39.57,9.3,83.96,1031.53
2019-02-23,HIL [AQ],7.93,20.23,1.38,30.3,27.4,36.89,10.08,82.3,1030.75
2019-02-24,HIL [AQ],7.89,24.33,1.67,44.52,21.55,32.68,8.68,73.97,1032.51
2019-02-25,HIL [AQ],3.31,28.83,3.12,80.47,33.29,52.34,9.43,61.04,1032.99
2019-02-26,HIL [AQ],4.57,27.27,2.75,70.46,34.34,51.49,10.33,63.07,1029.08
2019-02-27,HIL [AQ],3.6,28.12,3.9,86.54,48.22,64.8,10.25,73.38,1021.33
2019-02-28,HIL [AQ],16.18,18.15,1.8,30.29,22.4,31.37,9.36,89.0,1012.69
2019-03-01,HIL [AQ],20.36,14.14,0.73,18.8,26.32,32.75,9.5,81.22,1015.07
2019-03-02,HIL [AQ],23.39,14.29,1.1,18.01,8.96,29.24,10.9,84.48,1006.58
2019-03-03,HIL [AQ],30.57,11.14,0.87,13.76,5.75,24.12,10.68,85.9,994.6
2019-03-04,HIL [AQ],28.42,10.34,0.69,13.44,5.27,20.9,6.52,78.56,991.87
2019-03-05,HIL [AQ],25.98,13.86,1.1,17.3,6.4,24.36,7.95,77.6,999.23
2019-03-06,HIL [AQ],29.85,12.41,0.98,15.48,6.81,19.84,10.42,86.25,986.25
2019-03-07,HIL [AQ],26.5,10.71,0.73,13.88,5.92,21.39,8.19,75.44,990.51
2019-03-08,HIL [AQ],24.28,13.93,0.97,18.6,8.23,27.15,7.51,81.41,1006.96
2019-03-09,HIL [AQ],32.22,12.84,0.87,15.26,7.06,30.65,9.3,70.42,1009.39
2019-03-10,HIL [AQ],34.43,11.35,0.74,13.59,4.75,18.96,7.1,74.86,1006.35
2019-03-11,HIL [AQ],35.67,11.06,0.7,13.51,6.01,35.56,7.15,61.02,1019.9
2019-03-12,HIL [AQ],35.27,11.51,0.8,14.36,6.15,29.4,6.96,85.46,1003.25
2019-03-13,HIL [AQ],34.73,9.43,0.56,11.91,6.59,53.52,8.67,64.41,1005.33
2019-03-14,HIL [AQ],36.0,11.23,0.66,13.67,5.76,19.65,10.28,74.94,1002.9
2019-03-15,HIL [AQ],30.94,11.26,0.66,14.15,6.35,33.85,12.2,81.65,1004.3
2019-03-16,HIL [AQ],40.77,9.92,0.7,12.05,6.13,34.93,10.74,80.27,998.97
2019-03-17,HIL [AQ],32.79,9.92,0.59,12.46,4.98,18.95,6.45,75.6,1002.98
2019-03-18,HIL [AQ],21.26,16.43,1.1,22.69,9.97,27.32,7.43,75.72,1017.8
2019-03-19,HIL [AQ],12.31,25.54,1.45,35.13,25.96,33.89,9.56,85.36,1024.44
2019-03-20,HIL [AQ],13.88,26.23,2.3,35.67,16.68,28.05,10.75,82.3,1029.28
2019-03-21,HIL [AQ],10.13,29.14,2.7,52.8,27.21,39.54,11.54,81.12,1029.76
2019-03-22,HIL [AQ],19.42,20.46,1.92,36.15,22.93,31.81,9.88,81.09,1025.63
2019-03-23,HIL [AQ],22.86,16.14,0.86,19.6,15.12,30.89,9.92,70.42,1028.48
2019-03-24,HIL [AQ],26.07,14.35,0.69,17.68,12.83,33.29,8.71,64.1,1027.28
2019-03-25,HIL [AQ],28.69,11.52,0.55,14.6,8.77,38.68,8.9,59.29,1028.99
2019-03-26,HIL [AQ],20.16,17.88,0.96,24.55,19.79,35.86,8.12,66.91,1031.03
2019-03-27,HIL [AQ],26.47,14.92,0.64,18.75,20.37,27.68,9.47,64.04,1032.22
2019-03-28,HIL [AQ],16.6,20.3,1.17,27.25,29.6,38.45,10.8,64.12,1032.42
2019-03-29,HIL [AQ],14.69,25.59,3.38,43.76,41.53,49.08,10.96,64.11,1025.55
2019-03-30,HIL [AQ],19.65,22.66,2.82,63.64,52.57,61.84,12.4,65.84,1018.22
2019-03-31,HIL [AQ],34.27,8.98,0.5,11.4,14.7,28.74,9.26,70.59,1021.64
2019-04-01,HIL [AQ],23.26,16.98,1.12,23.12,14.56,32.99,8.51,70.76,1016.14
2019-04-02,HIL [AQ],20.69,19.25,2.39,39.06,20.31,30.87,5.79,86.02,1000.93
2019-04-03,HIL [AQ],21.25,19.98,1.5,27.45,14.59,32.14,4.42,78.68,995.49
2019-04-04,HIL [AQ],32.41,11.79,0.87,15.02,8.93,25.67,6.16,79.09,992.18
2019-04-05,HIL [AQ],32.23,12.35,0.83,15.47,9.69,20.53,9.57,64.02,999.08
2019-04-06,HIL [AQ],27.86,11.84,0.56,15.3,28.38,32.62,8.63,81.6,1002.4
2019-04-07,HIL [AQ],28.23,11.9,0.58,15.12,35.02,35.32,9.06,88.45,1005.44
2019-04-08,HIL [AQ],13.33,21.86,1.0,30.96,47.11,51.86,9.9,87.18,1008.01
2019-04-09,HIL [AQ],25.61,12.73,0.63,16.93,24.03,31.86,9.0,85.19,1011.2
2019-04-10,HIL [AQ],36.43,8.12,0.49,10.76,6.96,19.09,8.23,62.7,1016.94
2019-04-11,HIL [AQ],34.38,10.93,0.55,13.98,7.92,16.39,6.65,62.02,1022.79
2019-04-12,HIL [AQ],30.25,12.0,0.57,15.65,13.64,19.65,6.56,61.72,1023.81
2019-04-13,HIL [AQ],30.97,10.55,0.54,13.84,13.37,18.99,5.21,67.97,1024.11
2019-04-14,HIL [AQ],30.06,12.91,0.64,16.58,15.02,20.4,5.54,65.68,1022.26
2019-04-15,HIL [AQ],26.96,16.21,1.21,20.0,29.73,32.78,9.41,63.84,1016.3
2019-04-16,HIL [AQ],21.14,21.69,1.33,27.79,37.81,43.64,11.14,76.79,1012.32
2019-04-17,HIL [AQ],22.64,19.69,1.3,26.57,47.1,52.07,12.47,72.05,1016.58
2019-04-18,HIL [AQ],27.22,18.39,1.33,23.42,32.95,37.06,14.57,64.33,1020.34
2019-04-19,HIL [AQ],32.25,14.83,1.19,18.58,21.74,28.75,16.07,52.42,1025.38
2019-04-20,HIL [AQ],34.92,14.47,0.94,17.17,23.66,28.95,16.53,53.37,1026.24
2019-04-21,HIL [AQ],33.03,18.41,1.28,21.97,30.94,36.06,15.88,49.62,1016.4
2019-04-22,HIL [AQ],33.92,21.24,1.37,26.0,26.58,32.31,16.85,49.68,1002.38
2019-04-23,HIL [AQ],28.65,22.38,1.51,27.94,29.3,36.49,15.9,57.39,993.9
2019-04-24,HIL [AQ],29.42,16.88,1.3,20.73,21.13,28.78,13.06,72.38,991.33
2019-04-25,HIL [AQ],33.52,11.07,0.88,14.06,5.05,10.98,12.18,70.08,996.76
2019-04-26,HIL [AQ],30.11,12.88,1.01,16.51,6.47,17.13,11.07,76.36,1005.98
2019-04-27,HIL [AQ],38.68,7.89,0.53,10.19,4.73,29.81,9.89,61.94,1007.2
2019-04-28,HIL [AQ],35.47,8.04,0.39,10.51,5.8,20.58,10.82,64.01,1017.37
2019-04-29,HIL [AQ],28.82,14.87,0.64,19.8,12.41,23.13,10.72,72.23,1022.91
2019-04-30,HIL [AQ],21.99,21.37,1.14,29.27,16.71,31.09,12.1,69.77,1021.1
2019-05-01,HIL [AQ],26.01,19.68,1.85,29.4,19.71,30.59,12.49,71.08,1014.97
2019-05-02,HIL [AQ],31.8,10.36,0.49,13.38,9.8,14.91,11.74,76.16,1011.17
2019-05-03,HIL [AQ],29.36,11.5,0.54,17.56,12.56,18.9,9.75,82.44,1011.69
2019-05-04,HIL [AQ],34.06,5.92,0.32,8.24,5.52,31.86,7.59,64.73,1016.96
2019-05-05,HIL [AQ],36.19,9.47,0.45,11.76,7.5,26.06,8.46,58.86,1022.54
2019-05-06,HIL [AQ],32.46,13.04,0.67,16.24,9.69,16.39,9.51,55.93,1018.73
2019-05-07,HIL [AQ],32.94,16.49,1.28,20.88,11.72,18.75,11.45,56.95,1010.28
2019-05-08,HIL [AQ],34.01,10.99,0.79,14.48,5.11,13.35,10.45,87.2,990.78
2019-05-09,HIL [AQ],35.24,11.25,0.53,14.33,7.9,15.19,10.33,89.61,995.22
2019-05-10,HIL [AQ],35.18,14.88,0.79,19.26,11.34,20.03,10.76,77.35,1005.99
2019-05-11,HIL [AQ],33.73,12.79,0.49,15.52,15.99,22.99,11.4,74.1,1017.75
2019-05-12,HIL [AQ],29.4,13.51,0.61,17.76,10.1,17.66,11.31,63.42,1033.2
2019-05-13,HIL [AQ],28.12,14.06,0.61,18.43,5.51,13.05,11.95,56.48,1036.11
2019-05-14,HIL [AQ],36.16,11.39,0.51,14.51,4.66,11.04,13.14,55.53,1030.35
2019-05-15,HIL [AQ],33.48,12.84,0.63,16.88,9.49,16.41,13.72,59.87,1023.06
2019-05-16,HIL [AQ],36.8,9.73,0.52,12.72,10.28,16.24,13.25,56.96,1015.36
2019-05-17,HIL [AQ],36.32,8.5,0.33,11.63,10.17,18.43,11.85,79.7,1005.8
2019-05-18,HIL [AQ],34.23,11.23,0.46,14.41,10.34,15.05,13.48,74.45,1003.85
2019-05-19,HIL [AQ],28.39,20.21,0.94,26.59,18.48,23.95,14.01,74.21,1006.77
2019-05-20,HIL [AQ],35.62,12.33,0.49,15.09,14.32,19.36,15.77,65.12,1009.92
2019-05-21,HIL [AQ],31.64,9.61,0.43,12.71,7.8,11.86,15.65,55.14,1015.29
2019-05-22,HIL [AQ],28.62,12.65,0.77,16.42,7.53,12.55,15.88,48.09,1016.54
2019-05-23,HIL [AQ],28.77,19.3,1.42,24.36,12.24,17.15,17.09,50.96,1013.19
2019-05-24,HIL [AQ],31.13,11.45,0.53,14.46,8.59,12.64,16.9,60.53,1014.32
2019-05-25,HIL [AQ],29.87,9.66,0.48,12.66,6.6,9.78,18.53,58.55,1015.14
2019-05-26,HIL [AQ],24.13,11.57,0.67,15.44,7.63,13.34,16.98,72.94,1010.37
2019-05-27,HIL [AQ],22.37,10.31,0.56,14.41,6.32,17.55,14.29,64.58,1007.25
2019-05-28,HIL [AQ],28.24,9.88,0.49,13.09,5.98,9.95,13.1,68.01,1010.11
2019-05-29,HIL [AQ],24.76,13.8,1.02,18.98,9.86,15.64,12.83,83.22,1015.58
2019-05-30,HIL [AQ],25.38,10.65,0.69,14.64,6.65,17.82,18.84,68.41,1018.22
2019-05-31,HIL [AQ],25.7,12.38,0.82,16.52,6.87,11.46,16.88,69.39,1020.42
2019-06-01,HIL [AQ],23.77,15.56,1.34,21.54,9.16,13.09,19.79,60.85,1015.95
2019-06-02,HIL [AQ],27.52,13.8,1.07,17.29,8.17,12.81,19.7,63.75,1007.1
2019-06-03,HIL [AQ],27.23,10.03,0.73,13.4,5.57,20.99,15.65,62.33,1009.51
2019-06-04,HIL [AQ],27.35,13.65,1.06,17.63,7.09,14.86,14.32,80.77,1002.66
2019-06-05,HIL [AQ],27.64,10.51,0.76,14.18,5.85,10.87,15.34,63.8,1003.17
2019-06-06,HIL [AQ],26.76,11.81,0.88,15.61,6.14,11.94,14.97,55.66,1007.23
2019-06-07,HIL [AQ],27.71,10.55,0.75,14.34,5.65,9.47,14.32,78.95,999.06
2019-06-08,HIL [AQ],28.5,8.27,0.56,11.11,4.02,9.15,14.65,68.06,1009.22
2019-06-09,HIL [AQ],25.02,10.78,0.79,14.71,5.5,11.83,14.23,66.58,1017.24
2019-06-10,HIL [AQ],27.35,11.16,0.61,15.43,5.58,8.46,11.35,91.03,1011.26
2019-06-11,HIL [AQ],36.26,7.03,0.3,10.02,5.76,10.46,13.21,84.81,1008.58
2019-06-12,HIL [AQ],35.2,10.01,0.53,13.21,6.62,11.13,12.79,85.23,1006.45
2019-06-13,HIL [AQ],31.24,12.59,1.01,16.18,9.22,13.6,12.7,90.17,1002.9
2019-06-14,HIL [AQ],28.07,10.93,0.9,14.47,5.37,10.91,15.4,74.28,1007.35
2019-06-15,HIL [AQ],26.07,11.75,1.02,15.41,5.78,10.96,14.94,77.31,1009.92
2019-06-16,HIL [AQ],27.63,11.2,0.94,14.51,6.38,15.77,15.41,75.85,1013.78
2019-06-17,HIL [AQ],33.4,12.06,0.96,15.18,6.75,13.33,16.78,64.29,1014.48
2019-06-18,HIL [AQ],26.76,16.47,1.3,22.74,8.52,12.37,15.74,80.53,1010.57
2019-06-19,HIL [AQ],35.52,9.32,0.48,12.15,8.52,11.32,16.62,85.22,1005.02
2019-06-20,HIL [AQ],27.11,9.69,0.57,13.46,5.94,11.31,16.09,68.59,1009.95
2019-06-21,HIL [AQ],24.56,11.32,0.65,15.22,6.31,12.56,16.22,62.79,1016.56
2019-06-22,HIL [AQ],25.34,18.02,2.08,38.81,11.47,18.93,17.12,60.31,1017.87
2019-06-23,HIL [AQ],34.7,13.41,0.71,16.49,16.58,21.47,19.14,70.05,1013.6
2019-06-24,HIL [AQ],28.25,16.05,1.05,20.19,7.57,11.6,21.23,75.07,1012.81
2019-06-25,HIL [AQ],31.42,14.06,0.77,17.79,7.84,11.52,19.9,84.73,1016.18
2019-06-26,HIL [AQ],36.03,6.77,0.3,9.33,7.77,16.94,17.25,80.12,1024.45
2019-06-27,HIL [AQ],30.46,7.09,0.33,10.08,4.98,12.98,17.89,66.15,1025.58
2019-06-28,HIL [AQ],28.18,11.51,0.49,15.89,7.8,19.75,18.22,68.64,1020.98
2019-06-29,HIL [AQ],35.64,13.89,0.94,17.27,14.44,20.81,24.97,59.85,1011.66
2019-06-30,HIL [AQ],21.01,7.96,0.45,11.57,5.92,10.55,19.5,63.54,1013.38
2019-07-01,HIL [AQ],23.93,7.11,0.38,10.4,5.21,13.98,17.87,61.9,1017.64
2019-07-02,HIL [AQ],24.81,6.85,0.36,10.06,5.84,15.64,17.21,58.18,1022.08
2019-07-03,HIL [AQ],27.76,9.64,0.46,12.42,6.77,15.66,18.18,52.73,1023.61
2019-07-04,HIL [AQ],28.06,10.27,0.49,13.9,5.71,13.23,20.28,52.55,1021.4
2019-07-05,HIL [AQ],30.05,10.01,0.5,13.15,6.73,11.43,21.44,52.5,1015.35
2019-07-06,HIL [AQ],22.23,8.44,0.39,11.58,6.02,8.84,19.4,66.19,1010.75
2019-07-07,HIL [AQ],20.72,10.23,0.49,14.4,6.3,12.28,17.13,78.74,1013.96
2019-07-08,HIL [AQ],25.48,12.49,0.81,16.34,6.4,13.03,18.45,57.6,1017.84
2019-07-09,HIL [AQ],26.39,14.0,1.08,18.16,6.73,12.93,19.78,59.67,1017.91
2019-07-10,HIL [AQ],25.73,13.36,0.87,17.17,6.54,11.51,21.13,60.0,1014.83
2019-07-11,HIL [AQ],22.48,11.28,0.68,14.92,6.37,10.03,21.27,57.32,1009.88
2019-07-12,HIL [AQ],18.62,8.02,0.43,11.69,3.85,7.01,20.76,59.8,1012.48
2019-07-13,HIL [AQ],21.53,7.67,0.32,11.31,6.64,10.53,19.15,64.69,1018.73
2019-07-14,HIL [AQ],22.35,5.96,0.3,8.73,2.71,5.91,17.39,70.9,1020.27
2019-07-15,HIL [AQ],23.62,7.53,0.35,10.9,4.03,8.99,17.16,64.47,1019.45
2019-07-16,HIL [AQ],19.61,17.91,1.35,25.61,9.75,15.26,20.0,58.34,1015.97
2019-07-17,HIL [AQ],25.67,15.13,1.17,20.04,9.4,13.55,20.41,58.74,1010.88
2019-07-18,HIL [AQ],20.34,11.11,0.77,15.23,5.83,11.3,18.91,68.85,1007.64
2019-07-19,HIL [AQ],15.72,11.09,0.9,16.31,5.69,12.47,16.78,85.5,1008.01
2019-07-20,HIL [AQ],19.97,8.56,0.65,12.13,4.52,9.61,19.55,72.35,1006.33
2019-07-21,HIL [AQ],17.61,10.24,0.77,14.78,4.72,8.39,18.74,68.64,1017.5
2019-07-22,HIL [AQ],17.96,11.6,0.93,16.16,6.58,12.42,21.94,72.31,1018.68
2019-07-23,HIL [AQ],30.3,14.11,1.53,24.61,7.31,12.03,25.83,58.9,1013.97
2019-07-24,HIL [AQ],34.13,14.34,0.96,17.48,10.7,18.23,25.81,56.89,1009.26
2019-07-25,HIL [AQ],40.81,15.69,1.05,18.88,20.27,36.42,29.02,47.61,1007.25
2019-07-26,HIL [AQ],19.2,10.55,0.65,14.86,6.54,17.96,21.7,71.98,1007.55
2019-07-27,HIL [AQ],23.92,8.62,0.34,11.91,2.86,4.31,17.7,89.06,1004.13
2019-07-28,HIL [AQ],24.11,7.49,0.38,10.27,2.78,5.74,18.75,66.91,1003.16
2019-07-29,HIL [AQ],20.53,12.74,1.06,19.15,4.96,9.89,20.36,58.29,1005.76
2019-07-30,HIL [AQ],26.69,8.85,0.62,11.8,4.36,12.84,18.1,80.8,1002.28
2019-07-31,HIL [AQ],24.5,8.91,0.54,12.27,4.78,8.96,19.43,61.31,1009.72
2019-08-01,HIL [AQ],30.0,8.94,0.39,12.02,7.19,14.02,20.05,66.01,1014.25
2019-08-02,HIL [AQ],33.36,7.63,0.3,9.93,6.68,14.43,20.5,65.1,1016.21
2019-08-03,HIL [AQ],25.35,12.9,0.54,17.39,9.01,16.01,20.03,69.36,1015.68
2019-08-04,HIL [AQ],28.34,11.73,0.74,14.54,7.06,11.81,20.49,69.33,1010.2
2019-08-05,HIL [AQ],20.08,9.83,0.76,13.74,5.07,10.54,19.89,67.88,1006.76
2019-08-06,HIL [AQ],17.74,8.83,0.75,12.84,4.62,11.73,19.37,69.54,1004.67
2019-08-07,HIL [AQ],21.38,8.83,0.61,12.24,4.26,10.92,18.72,70.1,1003.94
2019-08-08,HIL [AQ],21.13,11.0,0.77,15.24,5.1,10.57,19.47,70.63,1006.54
2019-08-09,HIL [AQ],25.54,8.38,0.65,11.5,4.24,15.98,20.26,78.68,997.63
2019-08-10,HIL [AQ],28.25,6.35,0.5,8.58,4.75,30.31,18.93,69.59,1001.86
2019-08-11,HIL [AQ],22.96,7.96,0.6,10.77,3.39,13.06,18.49,65.94,1008.31
2019-08-12,HIL [AQ],20.15,11.39,0.61,15.83,5.31,9.61,15.54,72.76,1011.84
2019-08-13,HIL [AQ],23.35,10.51,0.63,13.88,4.22,7.28,16.77,60.84,1014.4
2019-08-14,HIL [AQ],20.23,12.2,0.91,16.12,4.85,9.1,15.93,91.39,1009.02
2019-08-15,HIL [AQ],20.31,8.39,0.46,11.63,4.24,15.07,18.25,67.68,1009.72
2019-08-16,HIL [AQ],24.46,11.0,0.79,14.37,4.87,11.14,16.19,86.64,1007.68
2019-08-17,HIL [AQ],19.66,8.14,0.62,11.27,4.76,22.68,18.54,73.91,1001.69
2019-08-18,HIL [AQ],22.43,9.79,0.69,12.72,4.67,19.39,16.78,76.47,1002.78
2019-08-19,HIL [AQ],21.71,8.8,0.6,12.04,4.5,22.06,16.65,67.91,1011.55
2019-08-20,HIL [AQ],26.42,10.69,0.6,13.51,4.7,17.51,16.63,60.49,1020.14
2019-08-21,HIL [AQ],20.53,15.02,1.07,19.56,5.33,12.08,16.88,66.37,1023.38
2019-08-22,HIL [AQ],24.16,13.4,0.97,16.59,5.67,10.96,18.51,69.7,1021.76
2019-08-23,HIL [AQ],17.55,19.57,1.65,29.67,6.94,12.8,20.47,69.22,1020.87
2019-08-24,HIL [AQ],30.68,21.02,1.01,25.79,15.95,21.63,21.93,59.58,1015.93
2019-08-25,HIL [AQ],32.59,23.75,1.31,27.26,23.37,26.07,24.94,51.54,1014.93
2019-08-26,HIL [AQ],26.73,30.15,2.92,51.72,18.82,24.43,24.7,53.69,1014.33
2019-08-27,HIL [AQ],31.11,25.07,2.34,38.73,24.05,28.61,24.59,57.56,1011.1
2019-08-28,HIL [AQ],30.37,12.64,0.82,15.4,5.04,8.24,20.14,68.6,1010.91
2019-08-29,HIL [AQ],26.94,10.32,0.65,13.37,4.01,9.06,17.66,66.84,1016.81
2019-08-30,HIL [AQ],26.58,13.19,0.98,16.27,5.05,10.23,18.19,68.12,1017.28
2019-08-31,HIL [AQ],26.25,12.76,0.86,16.0,6.76,12.1,17.12,69.92,1009.55
2019-09-01,HIL [AQ],19.03,9.3,0.48,12.37,3.63,11.09,15.61,57.56,1015.34
2019-09-02,HIL [AQ],23.26,12.19,0.75,15.74,5.03,13.51,16.3,61.98,1020.61
2019-09-03,HIL [AQ],25.06,11.66,0.77,14.68,4.53,11.89,17.93,67.53,1019.41
2019-09-04,HIL [AQ],25.72,9.55,0.59,12.41,3.32,10.45,17.09,68.55,1012.72
2019-09-05,HIL [AQ],25.19,8.85,0.42,11.53,3.57,13.54,14.75,57.4,1022.24
2019-09-06,HIL [AQ],22.98,12.49,0.69,15.82,5.8,16.92,14.0,77.88,1019.05
2019-09-07,HIL [AQ],25.52,8.5,0.4,10.98,5.1,19.06,14.1,65.66,1020.53
2019-09-08,HIL [AQ],28.22,9.99,0.41,12.37,4.75,14.13,13.0,61.08,1019.99
2019-09-09,HIL [AQ],17.64,22.83,1.72,30.39,10.29,17.43,13.87,78.4,1010.45
2019-09-10,HIL [AQ],18.32,17.04,0.63,21.56,12.19,18.25,15.6,71.76,1015.9
2019-09-11,HIL [AQ],19.76,12.86,0.89,16.52,5.85,20.11,17.52,75.76,1017.38
2019-09-12,HIL [AQ],18.65,12.94,0.87,17.04,7.1,20.54,18.7,77.13,1024.19
2019-09-13,HIL [AQ],25.25,10.46,0.47,13.27,5.6,17.6,17.26,58.22,1031.18
2019-09-14,HIL [AQ],19.0,20.52,1.17,26.74,7.55,19.53,16.62,58.22,1028.68
2019-09-15,HIL [AQ],17.92,18.27,1.05,22.77,10.29,17.32,18.3,68.23,1021.11
2019-09-16,HIL [AQ],13.44,14.37,0.56,20.24,11.44,17.42,16.95,83.31,1019.12
2019-09-17,HIL [AQ],22.52,10.3,0.44,13.43,11.22,21.66,14.62,60.8,1022.55
2019-09-18,HIL [AQ],24.57,10.6,0.49,13.42,5.61,23.43,13.94,59.42,1026.62
2019-09-19,HIL [AQ],14.82,19.82,1.88,43.8,13.28,27.34,14.87,65.55,1027.76
2019-09-20,HIL [AQ],20.22,17.0,1.02,20.77,9.18,17.47,15.73,65.45,1021.55
2019-09-21,HIL [AQ],26.83,15.51,0.84,18.34,9.08,15.93,18.48,54.97,1008.69
2019-09-22,HIL [AQ],19.88,16.73,1.08,20.3,8.01,13.94,17.65,81.07,1001.45
2019-09-23,HIL [AQ],21.19,11.36,0.89,14.84,4.41,12.77,15.96,84.06,1006.7
2019-09-24,HIL [AQ],22.03,13.2,0.95,17.02,4.87,16.12,16.75,90.64,998.52
2019-09-25,HIL [AQ],18.62,12.83,0.98,16.95,4.76,14.78,17.2,83.19,997.6
2019-09-26,HIL [AQ],22.8,11.98,0.9,15.25,5.99,30.02,16.68,83.17,1000.03
2019-09-27,HIL [AQ],21.05,11.18,0.86,14.46,5.56,33.82,15.22,80.56,1001.18
2019-09-28,HIL [AQ],22.8,10.38,0.79,13.37,4.48,21.61,15.58,77.76,1004.85
2019-09-29,HIL [AQ],26.52,9.44,0.62,12.18,3.69,11.05,15.89,88.14,995.32
2019-09-30,HIL [AQ],15.7,14.79,1.01,21.18,7.6,12.73,14.42,87.25,1005.33
2019-10-01,HIL [AQ],23.09,10.14,0.68,13.7,4.84,16.82,15.38,86.29,997.55
2019-10-02,HIL [AQ],23.38,11.37,0.52,14.61,6.4,22.94,10.03,69.43,1015.2
2019-10-03,HIL [AQ],16.59,19.18,2.13,36.13,14.31,27.22,9.86,81.97,1012.59
2019-10-04,HIL [AQ],18.88,14.57,0.73,18.69,6.37,25.29,13.25,87.22,1002.8
2019-10-05,HIL [AQ],16.27,14.58,0.76,19.7,12.51,19.23,13.44,82.61,1010.93
2019-10-06,HIL [AQ],21.35,11.34,0.64,14.05,5.46,12.15,14.25,79.21,1008.3
2019-10-07,HIL [AQ],16.01,14.64,1.03,21.78,11.33,21.95,13.27,90.48,1010.85
2019-10-08,HIL [AQ],23.5,12.22,0.75,15.28,7.25,35.08,13.57,81.38,1003.93
2019-10-09,HIL [AQ],21.15,12.64,0.84,16.25,4.88,20.87,12.05,75.6,1002.37
2019-10-10,HIL [AQ],22.63,12.06,0.85,15.26,5.7,23.2,13.57,77.97,1008.12
2019-10-11,HIL [AQ],26.55,11.47,0.8,14.18,4.41,14.52,15.14,88.15,1003.44
2019-10-12,HIL [AQ],23.38,18.82,1.28,23.19,5.49,8.84,11.57,95.14,1005.06
2019-10-13,HIL [AQ],23.85,15.55,1.04,19.61,6.36,11.9,13.51,87.08,1001.76
2019-10-14,HIL [AQ],10.29,23.71,1.59,37.73,15.47,25.16,12.85,93.12,1002.12
2019-10-15,HIL [AQ],14.49,18.06,1.26,23.36,11.41,17.41,12.77,84.85,1001.22
2019-10-16,HIL [AQ],19.26,18.77,1.22,23.57,6.85,18.94,13.12,79.92,1000.18
2019-10-17,HIL [AQ],16.36,20.68,2.2,32.89,10.59,24.71,11.64,86.62,1002.11
2019-10-18,HIL [AQ],21.62,14.44,1.1,17.83,5.16,24.35,11.77,82.05,996.47
2019-10-19,HIL [AQ],15.46,15.85,1.08,20.16,7.03,18.28,11.15,80.93,998.27
2019-10-20,HIL [AQ],14.87,12.81,0.54,17.74,9.51,18.36,9.22,85.98,1007.75
2019-10-21,HIL [AQ],18.33,9.79,0.38,13.37,5.44,14.32,11.54,83.27,1015.87
2019-10-22,HIL [AQ],5.5,20.72,2.28,48.36,18.59,30.66,10.42,78.81,1020.1
2019-10-23,HIL [AQ],2.81,21.22,2.16,62.5,32.24,47.37,10.18,89.57,1009.8
2019-10-24,HIL [AQ],4.57,19.14,0.89,35.77,29.78,37.53,11.71,94.02,1002.81
2019-10-25,HIL [AQ],21.55,14.51,1.17,18.58,6.02,20.7,13.56,87.27,1008.08
2019-10-26,HIL [AQ],31.18,10.29,0.67,12.42,6.7,23.55,13.25,85.25,1005.92
2019-10-27,HIL [AQ],20.65,14.3,0.61,17.54,7.47,20.99,7.18,79.67,1020.58
2019-10-28,HIL [AQ],16.9,13.58,0.56,17.83,13.35,37.18,6.58,83.84,1021.75
2019-10-29,HIL [AQ],28.46,11.85,0.49,14.25,5.86,17.43,8.95,74.84,1022.05
2019-10-30,HIL [AQ],18.02,17.17,0.99,21.24,15.48,28.42,9.09,73.93,1020.73
2019-10-31,HIL [AQ],9.92,18.84,1.55,25.35,22.44,32.39,8.67,82.1,1015.4
2019-11-01,HIL [AQ],11.12,17.23,1.24,23.07,10.13,18.08,13.37,94.19,995.11
2019-11-02,HIL [AQ],24.37,10.59,0.81,13.17,3.9,18.73,11.67,82.74,977.55
2019-11-03,HIL [AQ],9.39,19.24,1.81,29.14,8.07,23.4,9.22,88.56,978.94
2019-11-04,HIL [AQ],10.01,23.46,1.25,30.98,12.01,25.66,8.92,92.01,981.32
2019-11-05,HIL [AQ],16.51,9.45,0.31,13.45,7.85,16.21,9.68,91.62,994.72
2019-11-06,HIL [AQ],9.77,17.98,1.04,29.88,15.58,34.35,6.92,85.59,1000.14
2019-11-07,HIL [AQ],10.72,18.04,1.01,25.66,10.68,20.9,7.73,82.85,990.39
2019-11-08,HIL [AQ],8.77,18.57,1.84,40.78,19.63,34.0,4.48,89.85,1003.66
2019-11-09,HIL [AQ],11.31,18.23,0.9,28.18,16.51,30.57,4.8,95.41,1002.53
2019-11-10,HIL [AQ],20.89,12.57,0.66,18.89,6.84,16.36,7.42,82.86,1007.8
2019-11-11,HIL [AQ],15.86,18.63,1.33,26.56,11.36,35.64,7.12,79.15,999.02
2019-11-12,HIL [AQ],23.7,13.24,0.7,16.25,7.42,36.0,6.28,81.9,995.97
