timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2016-12-11,WEYB [AQ],29.29,2.23,0.03,2.29,7.95,28.75,7.47,89.62,1018.97
2016-12-12,WEYB [AQ],21.13,3.31,0.02,3.53,11.47,22.31,7.12,92.79,1019.4
2016-12-13,WEYB [AQ],19.19,4.21,0.04,4.28,10.53,14.23,9.25,96.3,1016.71
2016-12-14,WEYB [AQ],18.3,4.88,0.3,5.08,18.25,24.7,9.84,93.17,1017.39
2016-12-15,WEYB [AQ],11.39,5.98,0.25,6.39,24.92,30.31,7.41,94.26,1017.43
2016-12-16,WEYB [AQ],10.49,5.18,0.03,5.72,26.19,30.09,7.35,96.35,1023.17
2016-12-17,WEYB [AQ],19.38,3.61,0.01,3.77,16.93,25.88,5.82,99.14,1033.86
2016-12-18,WEYB [AQ],16.04,4.47,0.05,4.68,17.08,23.57,6.12,94.5,1031.94
2016-12-19,WEYB [AQ],10.79,5.37,0.15,5.93,22.49,28.03,5.99,93.84,1024.62
2016-12-20,WEYB [AQ],13.76,6.64,0.35,7.07,23.66,30.51,4.35,87.61,1018.55
2016-12-21,WEYB [AQ],25.76,2.92,0.09,3.01,10.16,21.07,7.12,88.93,1015.16
2016-12-22,WEYB [AQ],28.22,2.93,0.02,3.02,11.24,29.4,5.26,86.44,1022.5
2016-12-23,WEYB [AQ],31.41,2.26,0.02,2.37,6.79,20.12,7.44,87.41,1019.61
2016-12-24,WEYB [AQ],35.12,1.24,0.05,1.29,4.0,33.67,7.15,80.76,1018.45
2016-12-25,WEYB [AQ],33.23,1.2,0.02,1.25,4.81,27.62,11.4,83.11,1015.17
2016-12-26,WEYB [AQ],36.35,1.28,0.06,1.33,3.66,31.34,6.04,75.14,1025.45
2016-12-27,WEYB [AQ],27.11,3.61,0.2,3.73,9.69,27.33,3.55,89.47,1039.56
2016-12-28,WEYB [AQ],15.95,6.27,0.2,6.66,24.29,38.93,1.47,96.58,1039.65
2016-12-29,WEYB [AQ],19.84,6.05,0.17,6.22,19.2,25.01,4.07,83.11,1033.9
2016-12-30,WEYB [AQ],17.03,5.18,0.01,5.36,19.92,24.67,2.85,96.82,1031.26
2016-12-31,WEYB [AQ],22.42,3.16,0.01,3.3,13.28,19.32,6.22,94.92,1024.65
2017-01-01,WEYB [AQ],32.03,1.0,0.01,1.04,4.9,16.5,6.11,90.01,1015.13
2017-01-02,WEYB [AQ],35.15,1.31,0.09,1.33,3.74,31.16,4.0,82.2,1024.47
2017-01-03,WEYB [AQ],32.61,2.32,0.07,2.41,6.27,19.54,3.54,89.13,1020.45
2017-01-04,WEYB [AQ],38.05,0.51,0.02,0.52,3.08,38.18,5.92,80.7,1020.35
2017-01-05,WEYB [AQ],33.2,0.91,0.1,0.93,2.85,27.82,3.68,86.63,1030.98
2017-01-06,WEYB [AQ],19.36,6.54,0.19,7.07,15.48,29.83,3.25,91.21,1031.48
2017-01-07,WEYB [AQ],19.78,3.01,0.06,3.23,10.34,13.06,6.93,99.4,1027.79
2017-01-08,WEYB [AQ],17.81,4.04,0.12,4.21,15.54,18.82,7.6,96.5,1028.2
2017-01-09,WEYB [AQ],23.92,4.66,0.07,4.79,12.2,18.55,7.11,92.9,1012.92
2017-01-10,WEYB [AQ],32.17,1.91,0.07,1.99,6.14,36.48,6.18,88.18,1004.79
2017-01-11,WEYB [AQ],36.05,1.56,0.04,1.61,5.56,40.88,6.99,76.12,1003.31
2017-01-12,WEYB [AQ],35.72,1.89,0.07,2.0,5.39,32.44,4.28,82.6,999.03
2017-01-13,WEYB [AQ],38.82,0.95,0.05,0.98,2.97,33.46,2.66,84.16,1001.99
2017-01-14,WEYB [AQ],37.41,1.23,0.09,1.27,2.5,17.68,2.78,82.17,1014.43
2017-01-15,WEYB [AQ],30.55,2.82,0.11,2.96,5.59,9.74,2.54,95.39,1018.79
2017-01-16,WEYB [AQ],30.31,1.62,0.07,1.69,4.51,11.23,3.65,86.78,1025.86
2017-01-17,WEYB [AQ],25.13,3.77,0.13,3.95,16.32,24.24,2.45,79.1,1033.3
2017-01-18,WEYB [AQ],11.83,11.57,0.6,12.6,26.82,36.41,2.06,72.89,1035.28
2017-01-19,WEYB [AQ],15.7,4.79,0.28,5.4,19.39,24.06,3.83,94.7,1034.83
2017-01-20,WEYB [AQ],27.27,1.58,0.07,1.65,6.17,11.8,2.83,88.07,1032.49
2017-01-21,WEYB [AQ],24.12,6.04,0.51,6.19,15.95,19.06,3.85,86.3,1026.51
2017-01-22,WEYB [AQ],17.31,5.02,0.23,5.34,32.22,33.25,0.42,82.44,1024.11
2017-01-23,WEYB [AQ],17.5,4.31,0.05,4.82,23.82,28.02,2.24,88.61,1024.3
2017-01-24,WEYB [AQ],15.74,5.51,0.03,5.81,26.11,30.16,3.69,88.76,1024.51
2017-01-25,WEYB [AQ],16.15,7.46,0.06,7.69,26.04,33.47,1.49,96.57,1024.79
2017-01-26,WEYB [AQ],28.84,5.29,0.56,5.44,25.67,31.84,-0.15,87.54,1018.12
2017-01-27,WEYB [AQ],28.12,4.47,0.57,4.7,25.86,33.34,2.9,89.79,1009.35
2017-01-28,WEYB [AQ],28.99,2.97,0.13,3.18,12.47,19.53,6.11,84.2,1006.89
2017-01-29,WEYB [AQ],27.66,2.93,0.02,3.07,7.71,12.5,4.91,90.63,1008.83
2017-01-30,WEYB [AQ],26.23,1.99,0.05,2.09,2.48,4.46,5.45,91.56,1009.02
2017-01-31,WEYB [AQ],23.25,3.73,0.16,3.98,8.95,14.8,4.95,85.72,1011.4
2017-02-01,WEYB [AQ],17.76,5.04,0.07,5.72,11.13,13.79,7.8,97.8,1003.97
2017-02-02,WEYB [AQ],29.03,1.97,0.16,2.11,8.84,17.52,9.89,88.27,994.93
2017-02-03,WEYB [AQ],31.45,1.99,0.16,2.11,5.82,26.11,8.15,84.23,992.87
2017-02-04,WEYB [AQ],28.2,2.26,0.1,2.45,6.5,12.56,4.67,89.36,994.52
2017-02-05,WEYB [AQ],24.75,2.0,0.08,2.16,6.03,10.1,4.83,95.55,1002.35
2017-02-06,WEYB [AQ],24.52,1.44,0.05,1.52,6.86,12.07,4.91,94.05,1014.58
2017-02-07,WEYB [AQ],16.9,6.13,0.32,6.65,12.18,17.36,5.06,96.61,1012.63
2017-02-08,WEYB [AQ],24.66,2.89,0.28,3.04,14.22,21.82,3.02,82.61,1024.58
2017-02-09,WEYB [AQ],31.52,1.51,0.17,1.63,12.79,16.74,1.82,79.26,1026.32
2017-02-10,WEYB [AQ],32.44,1.46,0.32,1.58,13.51,18.25,1.9,83.18,1021.92
2017-02-11,WEYB [AQ],28.77,1.94,0.65,2.12,19.68,27.05,2.86,80.95,1020.73
2017-02-12,WEYB [AQ],30.04,2.7,0.5,2.94,21.1,35.49,3.13,90.08,1023.15
2017-02-13,WEYB [AQ],31.06,3.66,0.65,3.96,17.38,32.08,4.18,88.97,1024.11
2017-02-14,WEYB [AQ],30.02,4.95,0.96,5.37,18.58,29.69,6.01,80.54,1023.1
2017-02-15,WEYB [AQ],27.39,3.95,0.28,4.33,21.21,26.4,8.67,90.71,1024.27
2017-02-16,WEYB [AQ],30.77,2.4,0.04,2.61,11.65,22.54,7.87,85.8,1023.75
2017-02-17,WEYB [AQ],29.01,2.14,0.06,2.35,8.81,12.28,7.48,89.19,1023.77
2017-02-18,WEYB [AQ],25.16,4.45,0.04,4.87,18.32,24.88,7.14,88.83,1020.69
2017-02-19,WEYB [AQ],28.82,2.4,0.04,2.6,10.75,14.28,9.08,83.97,1016.72
2017-02-20,WEYB [AQ],30.99,2.03,0.03,2.19,6.34,21.25,12.12,85.17,1011.8
2017-02-21,WEYB [AQ],33.38,1.9,0.05,2.09,5.41,21.1,10.48,80.88,1009.2
2017-02-22,WEYB [AQ],36.09,1.27,0.04,1.39,3.23,14.38,9.83,86.85,1001.16
2017-02-23,WEYB [AQ],35.39,1.06,0.03,1.16,2.76,17.25,7.27,87.04,988.89
2017-02-24,WEYB [AQ],33.28,2.25,0.13,2.45,5.63,19.53,4.61,81.85,1011.29
2017-02-25,WEYB [AQ],37.53,1.78,0.08,1.91,7.19,23.38,7.74,85.67,1006.96
2017-02-26,WEYB [AQ],37.95,1.14,0.03,1.25,4.73,24.01,10.09,82.19,999.61
2017-02-27,WEYB [AQ],36.19,1.81,0.07,2.0,4.6,16.72,6.83,85.77,985.05
2017-02-28,WEYB [AQ],32.81,1.96,0.04,2.23,7.4,18.47,3.78,87.47,983.48
2017-03-01,WEYB [AQ],31.99,2.14,0.08,2.35,6.83,20.13,5.57,84.81,993.29
2017-03-02,WEYB [AQ],38.85,1.67,0.07,1.85,4.58,17.58,5.7,78.09,1001.81
2017-03-03,WEYB [AQ],34.51,3.42,0.32,3.66,11.96,22.18,6.1,90.93,996.7
2017-03-04,WEYB [AQ],30.82,3.17,0.15,3.44,14.15,20.31,7.84,85.91,985.88
2017-03-05,WEYB [AQ],32.5,2.07,0.11,2.27,5.53,11.68,6.2,87.47,987.26
2017-03-06,WEYB [AQ],28.38,2.68,0.09,3.02,13.25,16.31,5.93,94.21,999.75
2017-03-07,WEYB [AQ],27.27,2.76,0.12,3.15,13.31,21.92,5.92,85.6,1012.11
2017-03-08,WEYB [AQ],35.06,2.41,0.11,2.63,5.83,10.1,8.96,84.36,1007.68
2017-03-09,WEYB [AQ],33.38,2.31,0.09,2.49,9.11,14.6,8.17,81.37,1016.77
2017-03-10,WEYB [AQ],31.61,2.89,0.18,3.21,16.94,23.14,8.49,79.44,1022.11
2017-03-11,WEYB [AQ],23.93,5.05,0.21,5.45,27.23,29.97,10.37,83.84,1015.57
2017-03-12,WEYB [AQ],18.34,8.78,0.69,10.08,45.11,41.5,9.38,84.42,1012.52
2017-03-13,WEYB [AQ],33.84,2.27,0.15,2.59,8.17,20.89,9.45,81.94,1024.43
2017-03-14,WEYB [AQ],31.6,2.63,0.09,2.88,12.25,24.38,10.73,81.53,1027.01
2017-03-15,WEYB [AQ],32.27,2.7,0.11,2.94,17.48,36.41,9.65,74.68,1028.64
2017-03-16,WEYB [AQ],27.38,3.72,0.07,4.24,24.2,32.27,9.7,81.14,1017.76
2017-03-17,WEYB [AQ],42.3,1.42,0.07,1.54,5.23,19.57,7.69,74.94,1009.5
2017-03-18,WEYB [AQ],38.5,1.42,0.03,1.58,3.39,10.17,12.04,86.38,1003.27
2017-03-19,WEYB [AQ],39.79,1.25,0.02,1.36,5.76,32.97,12.6,81.44,1001.4
2017-03-20,WEYB [AQ],40.24,1.25,0.05,1.4,4.73,18.64,9.81,90.57,998.43
2017-03-21,WEYB [AQ],38.33,1.36,0.09,1.48,4.73,26.82,6.5,68.8,1003.59
2017-03-22,WEYB [AQ],42.26,1.75,0.15,1.9,7.34,20.34,7.1,80.13,1006.32
2017-03-23,WEYB [AQ],35.33,2.72,0.52,3.1,22.32,35.06,7.58,86.81,1016.86
2017-03-24,WEYB [AQ],41.59,1.58,0.32,1.74,15.53,28.66,7.35,84.32,1028.95
2017-03-25,WEYB [AQ],46.8,0.91,0.09,1.0,4.22,9.42,7.4,78.75,1029.24
2017-03-26,WEYB [AQ],40.56,1.16,0.08,1.3,8.58,15.03,7.46,86.65,1024.35
2017-03-27,WEYB [AQ],27.02,3.93,0.16,4.53,20.07,23.02,6.1,95.32,1021.08
2017-03-28,WEYB [AQ],28.92,4.58,0.37,5.35,30.36,32.14,8.61,87.34,1016.8
2017-03-29,WEYB [AQ],40.25,1.49,0.06,1.61,8.34,20.15,12.98,85.14,1016.89
2017-03-30,WEYB [AQ],44.46,2.05,0.23,2.22,9.32,14.81,15.86,67.63,1014.52
2017-03-31,WEYB [AQ],40.0,2.2,0.19,2.35,10.71,16.65,13.62,67.89,1006.12
2017-04-01,WEYB [AQ],33.0,2.21,0.14,2.43,7.95,14.88,11.1,74.79,1006.72
2017-04-02,WEYB [AQ],31.66,1.32,0.05,1.49,6.68,11.03,8.36,91.82,1019.18
2017-04-03,WEYB [AQ],28.74,2.98,0.14,3.57,18.01,23.21,9.96,83.89,1021.9
2017-04-04,WEYB [AQ],32.84,1.95,0.11,2.27,13.74,22.84,8.96,87.67,1023.08
2017-04-05,WEYB [AQ],46.25,1.14,0.12,1.3,5.13,24.05,8.55,79.55,1027.26
2017-04-06,WEYB [AQ],40.74,1.57,0.16,1.73,9.4,22.12,9.62,76.13,1026.99
2017-04-07,WEYB [AQ],39.39,1.81,0.13,2.01,10.46,16.88,8.08,83.71,1023.87
2017-04-08,WEYB [AQ],39.4,1.8,0.1,1.96,28.74,31.4,11.52,73.57,1020.85
2017-04-09,WEYB [AQ],41.53,2.24,0.19,2.5,24.17,27.54,15.22,66.92,1016.32
2017-04-10,WEYB [AQ],37.55,1.05,0.09,1.19,5.96,23.62,9.21,74.58,1021.48
2017-04-11,WEYB [AQ],39.39,1.72,0.11,1.92,6.03,14.4,10.46,70.82,1021.7
2017-04-12,WEYB [AQ],42.29,1.52,0.05,1.73,6.04,15.46,9.68,79.24,1012.91
2017-04-13,WEYB [AQ],40.64,1.62,0.08,1.81,5.83,21.53,8.95,72.92,1013.68
2017-04-14,WEYB [AQ],37.06,1.88,0.11,2.07,8.65,12.07,10.44,77.1,1011.35
2017-04-15,WEYB [AQ],43.76,1.19,0.05,1.3,5.21,21.42,9.36,72.78,1013.2
2017-04-16,WEYB [AQ],40.78,1.2,0.05,1.34,4.35,13.55,8.34,78.15,1016.83
2017-04-17,WEYB [AQ],44.01,0.41,0.05,0.46,2.23,9.48,7.77,71.95,1020.64
2017-04-18,WEYB [AQ],43.32,0.41,0.06,0.46,3.74,14.45,7.1,72.66,1029.09
2017-04-19,WEYB [AQ],43.84,1.02,0.1,1.1,3.21,6.1,6.18,68.18,1034.38
2017-04-20,WEYB [AQ],37.76,2.17,0.15,2.53,15.64,18.19,9.78,77.1,1031.17
2017-04-21,WEYB [AQ],37.8,1.81,0.07,2.05,7.74,11.91,10.92,79.92,1026.67
2017-04-22,WEYB [AQ],43.92,0.42,0.04,0.47,2.42,14.35,7.79,74.44,1026.25
2017-04-23,WEYB [AQ],41.02,1.41,0.08,1.55,8.52,15.5,8.39,69.66,1022.12
2017-04-24,WEYB [AQ],40.04,1.38,0.06,1.58,6.68,11.58,8.25,78.36,1010.25
2017-04-25,WEYB [AQ],38.27,0.41,0.04,0.47,3.39,26.66,5.6,78.18,1009.05
2017-04-26,WEYB [AQ],38.14,0.3,0.07,0.36,3.65,31.77,6.42,77.53,1014.37
2017-04-27,WEYB [AQ],42.0,1.18,0.06,1.48,5.65,11.81,6.68,85.44,1014.12
2017-04-28,WEYB [AQ],43.83,0.66,0.07,0.71,2.84,13.39,7.68,78.02,1013.64
2017-04-29,WEYB [AQ],41.39,1.93,0.15,2.2,13.71,22.74,9.57,81.25,1012.38
2017-04-30,WEYB [AQ],44.89,3.27,0.45,3.81,17.03,28.33,11.66,67.44,1002.98
2017-05-01,WEYB [AQ],42.07,2.18,0.15,2.44,8.37,13.2,10.72,79.8,1005.35
2017-05-02,WEYB [AQ],40.12,1.98,0.22,2.25,13.69,25.1,9.09,91.04,1018.13
2017-05-03,WEYB [AQ],46.28,0.79,0.13,0.9,8.62,28.89,9.27,87.38,1020.95
2017-05-04,WEYB [AQ],45.27,0.84,0.16,0.96,7.21,32.65,9.55,82.27,1022.14
2017-05-05,WEYB [AQ],44.16,0.8,0.14,0.92,4.12,18.38,9.88,85.44,1020.49
2017-05-06,WEYB [AQ],43.64,0.93,0.02,1.09,9.93,13.55,9.13,89.43,1013.02
2017-05-07,WEYB [AQ],44.31,0.43,0.02,0.51,6.56,24.25,8.95,85.28,1018.3
2017-05-08,WEYB [AQ],42.35,0.42,0.04,0.51,5.5,29.79,8.81,84.14,1023.71
2017-05-09,WEYB [AQ],42.72,0.52,0.06,0.58,3.82,19.78,8.04,75.27,1019.47
2017-05-10,WEYB [AQ],38.43,1.52,0.12,1.72,6.08,13.53,7.92,79.55,1005.92
2017-05-11,WEYB [AQ],39.03,2.66,0.34,3.2,16.91,21.79,10.3,86.95,996.05
2017-05-12,WEYB [AQ],38.57,2.5,0.13,2.76,11.34,12.18,14.24,81.88,994.67
2017-05-13,WEYB [AQ],43.12,1.95,0.07,2.15,10.15,13.81,13.58,75.42,1004.62
2017-05-14,WEYB [AQ],36.93,1.88,0.06,2.12,5.52,10.77,14.29,68.93,1014.9
2017-05-15,WEYB [AQ],34.25,2.54,0.1,2.84,6.41,12.11,14.39,77.41,1020.49
2017-05-16,WEYB [AQ],39.34,1.7,0.06,1.88,4.18,8.49,18.83,76.58,1019.11
2017-05-17,WEYB [AQ],41.74,1.81,0.09,2.06,4.74,5.68,14.62,96.42,1013.15
2017-05-18,WEYB [AQ],38.45,1.73,0.07,2.18,6.02,9.47,11.7,89.88,1009.23
2017-05-19,WEYB [AQ],48.12,0.56,0.03,0.61,1.48,3.2,9.88,97.14,1007.34
2017-05-20,WEYB [AQ],34.63,2.08,0.08,2.46,7.5,10.89,12.01,81.67,1014.23
2017-05-21,WEYB [AQ],36.14,1.88,0.08,2.08,5.99,11.77,13.48,73.99,1020.66
2017-05-22,WEYB [AQ],38.64,3.3,0.28,3.82,10.47,12.58,16.73,65.4,1014.04
2017-05-23,WEYB [AQ],34.81,1.8,0.06,2.03,5.73,11.92,15.84,76.87,1016.95
2017-05-24,WEYB [AQ],31.99,2.26,0.09,2.62,9.85,15.09,16.28,78.95,1022.35
2017-05-25,WEYB [AQ],32.83,1.92,0.1,2.14,7.9,15.34,16.91,78.71,1021.64
2017-05-26,WEYB [AQ],39.01,2.14,0.14,2.54,6.87,11.72,17.36,76.47,1017.31
2017-05-27,WEYB [AQ],40.19,2.95,0.22,3.36,7.65,13.49,20.35,67.12,1010.68
2017-05-28,WEYB [AQ],41.61,1.17,0.04,1.29,3.34,5.65,16.96,78.31,1014.45
2017-05-29,WEYB [AQ],42.98,1.74,0.07,1.9,8.82,13.16,13.24,98.58,1010.65
2017-05-30,WEYB [AQ],37.08,1.57,0.04,1.78,11.93,14.66,16.37,87.15,1011.03
2017-05-31,WEYB [AQ],32.13,2.08,0.11,2.48,6.31,10.64,14.09,77.98,1019.94
2017-06-01,WEYB [AQ],33.12,2.7,0.19,3.13,11.51,14.98,16.98,73.02,1017.56
2017-06-02,WEYB [AQ],35.12,2.5,0.13,2.73,10.39,11.54,16.85,83.41,1013.24
2017-06-03,WEYB [AQ],38.12,1.31,0.07,1.48,7.62,10.52,15.8,82.38,1010.18
2017-06-04,WEYB [AQ],31.66,1.06,0.04,1.19,3.73,11.54,14.83,72.6,1011.49
2017-06-05,WEYB [AQ],36.47,1.25,0.06,1.42,3.57,7.62,14.95,74.8,1003.0
2017-06-06,WEYB [AQ],34.47,0.87,0.02,1.05,1.84,5.51,12.24,92.0,988.0
2017-06-07,WEYB [AQ],33.14,0.85,0.03,0.97,3.47,13.36,14.18,68.77,1003.68
2017-06-08,WEYB [AQ],32.71,1.22,0.04,1.38,4.87,11.56,15.37,82.99,1005.27
2017-06-09,WEYB [AQ],28.01,1.08,0.03,1.24,5.46,17.34,15.8,79.76,1007.08
2017-06-10,WEYB [AQ],29.41,1.6,0.09,1.92,5.13,14.18,17.96,71.44,1012.03
2017-06-11,WEYB [AQ],31.19,0.93,0.03,1.03,5.58,21.22,18.14,70.96,1008.85
2017-06-12,WEYB [AQ],32.04,0.8,0.02,0.9,5.19,25.02,15.31,72.23,1011.89
2017-06-13,WEYB [AQ],31.95,1.09,0.06,1.25,5.88,12.58,15.68,80.97,1016.46
2017-06-14,WEYB [AQ],36.26,1.52,0.14,1.69,10.56,16.37,18.21,67.71,1014.87
2017-06-15,WEYB [AQ],35.04,1.44,0.15,1.59,12.01,20.93,18.45,68.25,1010.08
2017-06-16,WEYB [AQ],28.9,1.04,0.03,1.21,5.92,25.71,17.14,72.36,1019.29
2017-06-17,WEYB [AQ],30.01,1.27,0.06,1.46,5.84,13.35,21.1,77.1,1022.65
2017-06-18,WEYB [AQ],34.46,1.6,0.1,1.91,8.3,12.48,21.48,77.95,1020.6
2017-06-19,WEYB [AQ],39.09,1.72,0.13,2.0,11.99,17.08,22.02,73.03,1016.84
2017-06-20,WEYB [AQ],37.73,1.43,0.11,1.62,14.47,19.14,16.32,89.64,1017.29
2017-06-21,WEYB [AQ],39.44,1.45,0.18,1.68,10.31,14.21,19.93,72.91,1012.86
2017-06-22,WEYB [AQ],39.41,1.42,0.12,1.57,22.42,27.89,19.1,81.53,1007.06
2017-06-23,WEYB [AQ],29.59,1.32,0.04,1.48,5.39,11.18,17.11,77.43,1010.38
2017-06-24,WEYB [AQ],27.62,0.84,0.02,0.97,3.67,9.67,18.31,76.57,1008.27
2017-06-25,WEYB [AQ],29.33,0.88,0.03,1.01,3.42,6.69,16.29,76.8,1007.62
2017-06-26,WEYB [AQ],29.18,1.22,0.07,1.47,4.92,12.7,14.35,72.51,1011.96
2017-06-27,WEYB [AQ],35.16,0.96,0.07,1.12,8.14,18.07,14.15,87.81,1005.91
2017-06-28,WEYB [AQ],40.37,0.87,0.04,1.02,5.16,15.19,13.86,99.17,992.12
2017-06-29,WEYB [AQ],38.78,1.05,0.03,1.26,3.95,5.18,13.78,88.93,991.81
2017-06-30,WEYB [AQ],39.64,1.05,0.06,1.2,9.3,13.26,14.71,91.53,1001.71
2017-07-01,WEYB [AQ],41.13,0.55,0.07,0.62,4.87,16.29,16.92,80.37,1011.45
2017-07-02,WEYB [AQ],30.82,1.05,0.05,1.18,3.87,14.0,16.65,70.75,1016.93
2017-07-03,WEYB [AQ],29.34,1.33,0.05,1.53,4.68,8.47,17.03,78.36,1016.26
2017-07-04,WEYB [AQ],32.19,1.21,0.07,1.34,7.23,9.53,16.88,83.41,1016.86
2017-07-05,WEYB [AQ],32.54,1.39,0.04,1.64,9.94,13.81,16.56,88.54,1016.6
2017-07-06,WEYB [AQ],36.53,1.05,0.06,1.19,5.08,7.1,18.49,83.32,1013.28
2017-07-07,WEYB [AQ],36.08,1.02,0.05,1.23,10.17,11.96,18.68,84.94,1012.62
2017-07-08,WEYB [AQ],28.6,1.59,0.06,1.84,5.49,9.32,15.6,75.87,1015.63
2017-07-09,WEYB [AQ],34.18,1.46,0.08,1.65,10.18,12.81,18.52,76.96,1009.9
2017-07-10,WEYB [AQ],33.9,1.37,0.08,1.64,7.84,9.65,16.9,88.68,1005.17
2017-07-11,WEYB [AQ],28.09,1.24,0.03,1.45,2.44,3.65,15.46,88.04,1005.95
2017-07-12,WEYB [AQ],32.59,0.47,0.04,0.52,1.95,7.37,14.31,82.37,1013.8
2017-07-13,WEYB [AQ],32.55,0.87,0.08,0.97,3.54,6.71,15.75,73.6,1018.18
2017-07-14,WEYB [AQ],26.2,1.14,0.03,1.38,4.17,10.29,15.65,77.55,1015.46
2017-07-15,WEYB [AQ],24.26,1.42,0.03,1.68,4.36,10.89,17.16,80.54,1017.23
2017-07-16,WEYB [AQ],24.7,1.18,0.02,1.39,5.39,11.93,17.25,89.05,1018.92
2017-07-17,WEYB [AQ],32.63,1.04,0.05,1.21,3.99,11.2,16.74,77.73,1020.66
2017-07-18,WEYB [AQ],35.31,1.24,0.06,1.39,5.29,18.06,16.71,88.11,1016.15
2017-07-19,WEYB [AQ],40.33,1.71,0.11,2.02,7.76,18.14,20.6,82.41,1003.48
2017-07-20,WEYB [AQ],30.41,1.16,0.03,1.35,4.88,8.81,16.84,80.66,1003.72
2017-07-21,WEYB [AQ],31.57,1.47,0.12,1.63,4.58,16.19,17.43,69.08,1006.86
2017-07-22,WEYB [AQ],31.11,1.4,0.08,1.55,3.61,7.45,16.34,80.17,1005.65
2017-07-23,WEYB [AQ],29.47,1.25,0.04,1.43,4.85,7.21,14.56,86.92,1007.39
2017-07-24,WEYB [AQ],38.02,0.61,0.01,0.69,4.75,15.28,14.98,96.97,1009.68
2017-07-25,WEYB [AQ],40.0,0.44,0.03,0.5,4.01,9.72,15.02,92.55,1012.33
2017-07-26,WEYB [AQ],33.59,1.09,0.03,1.26,5.31,8.9,17.4,84.8,1003.31
2017-07-27,WEYB [AQ],26.52,1.19,0.03,1.34,4.24,18.02,16.12,73.44,1001.9
2017-07-28,WEYB [AQ],29.02,1.11,0.03,1.21,4.58,19.69,16.64,77.77,1002.89
2017-07-29,WEYB [AQ],30.67,1.07,0.02,1.23,3.87,10.54,17.26,78.97,1003.55
2017-07-30,WEYB [AQ],30.47,1.16,0.03,1.26,4.08,6.57,16.68,79.7,1001.6
2017-07-31,WEYB [AQ],29.05,1.02,0.03,1.15,3.32,8.32,17.15,70.71,1007.53
2017-08-01,WEYB [AQ],27.89,1.29,0.04,1.46,4.23,8.19,16.62,76.07,1010.63
2017-08-02,WEYB [AQ],30.34,1.52,0.04,1.68,3.84,6.67,17.13,81.54,1008.09
2017-08-03,WEYB [AQ],27.8,0.9,0.01,1.0,3.61,18.67,18.6,72.39,1001.18
2017-08-04,WEYB [AQ],30.26,0.92,0.02,1.04,2.93,11.24,17.09,71.83,1006.32
2017-08-05,WEYB [AQ],33.22,1.15,0.03,1.3,3.06,6.44,15.18,75.0,1012.88
2017-08-06,WEYB [AQ],30.33,1.12,0.03,1.29,3.04,5.8,15.96,68.33,1017.5
2017-08-07,WEYB [AQ],28.01,1.05,0.03,1.2,3.23,7.67,16.72,82.29,1013.53
2017-08-08,WEYB [AQ],34.42,0.95,0.03,1.18,3.81,8.17,15.61,93.3,1007.75
2017-08-09,WEYB [AQ],37.08,0.38,0.01,0.43,2.96,17.41,15.22,92.99,1012.49
2017-08-10,WEYB [AQ],31.04,0.36,0.03,0.41,2.26,12.48,14.86,79.13,1020.63
2017-08-11,WEYB [AQ],31.75,1.24,0.06,1.42,3.97,7.23,16.76,74.43,1013.91
2017-08-12,WEYB [AQ],25.72,1.16,0.02,1.34,3.3,9.74,17.38,80.4,1011.53
2017-08-13,WEYB [AQ],29.63,0.72,0.03,0.83,2.48,8.04,14.87,82.58,1018.09
2017-08-14,WEYB [AQ],34.0,1.7,0.11,1.91,6.93,11.41,17.65,74.14,1014.5
2017-08-15,WEYB [AQ],32.22,1.68,0.13,1.9,14.56,15.9,16.68,77.49,1011.92
2017-08-16,WEYB [AQ],30.21,1.5,0.07,1.67,3.85,5.89,17.09,69.04,1014.98
2017-08-17,WEYB [AQ],31.64,1.32,0.04,1.48,2.59,4.96,18.27,80.43,1006.99
2017-08-18,WEYB [AQ],27.99,1.14,0.02,1.25,3.61,11.66,15.65,77.94,1005.85
2017-08-19,WEYB [AQ],29.72,0.94,0.02,1.04,2.97,13.67,14.39,75.37,1011.52
2017-08-20,WEYB [AQ],30.65,1.06,0.04,1.22,3.9,13.29,15.35,74.84,1018.94
2017-08-21,WEYB [AQ],34.28,1.36,0.07,1.48,4.12,6.01,16.44,79.24,1019.25
2017-08-22,WEYB [AQ],37.44,1.49,0.15,1.65,16.42,19.1,17.55,85.97,1016.84
2017-08-23,WEYB [AQ],35.86,2.3,0.3,2.6,21.83,23.29,19.09,83.97,1010.13
2017-08-24,WEYB [AQ],23.95,1.6,0.03,1.84,4.13,9.79,16.07,76.5,1012.74
2017-08-25,WEYB [AQ],27.23,1.89,0.08,2.1,7.23,13.33,16.11,81.25,1014.23
2017-08-26,WEYB [AQ],33.99,1.82,0.12,2.02,17.12,21.1,16.75,82.52,1013.53
2017-08-27,WEYB [AQ],26.76,1.87,0.09,2.31,8.39,10.74,15.67,81.08,1016.26
2017-08-28,WEYB [AQ],35.81,1.72,0.14,1.83,11.27,13.89,20.18,68.58,1014.15
2017-08-29,WEYB [AQ],27.8,1.62,0.08,1.82,11.62,13.38,16.52,86.48,1010.54
2017-08-30,WEYB [AQ],35.79,0.63,0.05,0.68,4.15,11.91,13.29,87.52,1009.99
