timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2019-07-01,BRIS [AQ],26.42,4.46,0.3,6.53,5.77,16.91,16.2,68.26,1014.7
2019-07-02,BRIS [AQ],26.46,4.67,0.18,6.54,5.27,13.11,15.22,65.82,1019.09
2019-07-03,BRIS [AQ],28.72,5.44,0.25,7.33,9.29,17.89,16.48,62.6,1020.06
2019-07-04,BRIS [AQ],30.84,8.97,0.43,11.15,11.7,19.95,18.22,61.93,1017.9
2019-07-05,BRIS [AQ],31.22,7.79,0.4,9.78,6.77,11.98,18.89,62.75,1012.16
2019-07-06,BRIS [AQ],24.51,6.51,0.22,8.54,4.88,8.05,17.54,76.35,1007.48
2019-07-07,BRIS [AQ],25.29,5.36,0.18,7.33,5.11,10.32,17.13,69.7,1010.11
2019-07-08,BRIS [AQ],30.17,6.2,0.22,8.04,10.35,15.87,17.38,70.05,1013.43
2019-07-09,BRIS [AQ],35.69,5.59,0.3,7.0,6.5,12.38,18.68,69.81,1014.01
2019-07-10,BRIS [AQ],38.85,6.34,0.23,7.72,7.06,13.1,19.04,71.49,1011.14
2019-07-11,BRIS [AQ],20.55,5.84,0.38,8.38,6.42,9.49,18.64,75.32,1006.58
2019-07-12,BRIS [AQ],20.57,4.42,0.3,6.71,4.48,7.54,19.01,70.09,1010.02
2019-07-13,BRIS [AQ],22.65,4.41,0.1,6.23,3.65,6.94,17.46,72.11,1015.87
2019-07-14,BRIS [AQ],24.85,4.84,0.13,6.45,4.58,7.45,17.7,71.38,1016.39
2019-07-15,BRIS [AQ],24.13,4.82,0.13,6.62,3.86,7.74,17.51,68.65,1015.38
2019-07-16,BRIS [AQ],28.57,7.47,0.23,9.27,7.22,11.82,18.64,69.41,1012.1
2019-07-17,BRIS [AQ],30.88,7.47,0.69,9.3,8.49,14.12,18.0,74.89,1007.13
2019-07-18,BRIS [AQ],22.63,4.41,0.23,6.55,4.31,11.83,17.39,74.55,1004.16
2019-07-19,BRIS [AQ],21.9,3.24,0.08,4.93,4.05,8.73,16.64,90.75,1002.11
2019-07-20,BRIS [AQ],23.58,3.78,0.09,5.48,3.83,10.36,17.51,79.27,1002.52
2019-07-21,BRIS [AQ],22.62,3.59,0.1,5.0,4.42,8.06,18.17,75.69,1012.85
2019-07-22,BRIS [AQ],21.98,4.75,0.11,6.55,6.17,12.4,20.79,79.11,1014.26
2019-07-23,BRIS [AQ],35.8,6.21,0.24,7.62,7.78,12.34,23.98,65.8,1009.1
2019-07-24,BRIS [AQ],31.39,5.56,0.14,7.16,7.79,12.44,21.52,73.98,1005.6
2019-07-25,BRIS [AQ],32.36,5.39,0.19,6.68,10.06,16.28,24.19,60.95,1002.9
2019-07-26,BRIS [AQ],19.62,5.15,0.32,7.61,7.68,24.89,19.76,75.15,1003.96
2019-07-27,BRIS [AQ],20.31,5.46,0.3,7.66,4.6,14.09,17.77,75.31,1001.62
2019-07-28,BRIS [AQ],24.92,4.62,0.21,6.12,3.85,8.87,17.62,70.1,1000.74
2019-07-29,BRIS [AQ],27.2,5.43,0.21,6.9,4.52,9.6,18.72,65.96,1000.6
2019-07-30,BRIS [AQ],31.05,4.19,0.15,5.65,4.26,10.5,17.46,83.85,996.57
2019-07-31,BRIS [AQ],25.03,4.68,0.31,6.49,3.94,8.55,17.71,72.99,1006.72
2019-08-01,BRIS [AQ],27.86,7.84,0.42,9.7,6.67,12.04,18.41,74.07,1011.22
2019-08-02,BRIS [AQ],33.05,6.77,0.2,8.44,10.99,16.94,19.51,72.18,1012.72
2019-08-03,BRIS [AQ],34.79,5.52,0.13,6.66,8.03,13.55,18.9,75.79,1010.98
2019-08-04,BRIS [AQ],29.64,5.41,0.16,6.71,7.48,11.8,18.66,77.54,1005.44
2019-08-05,BRIS [AQ],22.92,3.38,0.08,5.1,4.07,10.37,18.58,72.18,1002.38
2019-08-06,BRIS [AQ],21.74,2.98,0.07,4.63,4.03,12.1,17.68,80.11,999.72
2019-08-07,BRIS [AQ],26.5,4.84,0.09,6.78,4.27,13.12,17.2,78.1,999.98
2019-08-08,BRIS [AQ],27.35,4.75,0.11,6.41,4.87,10.63,18.19,79.08,1001.4
2019-08-09,BRIS [AQ],29.05,2.91,0.06,4.16,4.47,24.83,18.99,84.32,990.47
2019-08-10,BRIS [AQ],30.98,2.31,0.05,3.29,3.91,24.84,17.45,77.53,996.11
2019-08-11,BRIS [AQ],26.98,3.6,0.09,4.87,3.1,11.64,16.52,79.07,1003.89
2019-08-12,BRIS [AQ],24.78,6.1,0.43,8.09,5.27,10.45,14.9,74.48,1008.6
2019-08-13,BRIS [AQ],26.54,5.45,0.34,7.26,4.35,7.8,15.21,72.9,1010.72
2019-08-14,BRIS [AQ],26.63,3.63,0.06,5.09,4.05,10.82,16.34,89.59,1003.4
2019-08-15,BRIS [AQ],24.07,4.13,0.2,5.77,4.58,20.88,17.12,75.0,1006.88
2019-08-16,BRIS [AQ],29.49,3.02,0.04,4.19,3.72,8.8,16.36,88.42,1001.37
2019-08-17,BRIS [AQ],25.21,2.97,0.08,4.15,4.55,26.88,16.91,74.3,997.29
2019-08-18,BRIS [AQ],29.18,3.06,0.07,4.09,4.59,26.72,15.76,74.77,998.48
2019-08-19,BRIS [AQ],26.16,4.35,0.09,6.08,4.15,22.27,15.42,75.88,1007.55
2019-08-20,BRIS [AQ],29.77,5.39,0.36,6.93,4.42,17.06,15.08,73.45,1016.49
2019-08-21,BRIS [AQ],27.82,4.41,0.12,5.7,3.83,8.87,16.21,75.72,1018.84
2019-08-22,BRIS [AQ],28.83,5.01,0.12,6.41,4.58,11.12,17.33,79.28,1017.42
2019-08-23,BRIS [AQ],29.24,6.8,0.18,8.34,5.19,11.02,18.72,74.63,1016.41
2019-08-24,BRIS [AQ],40.04,8.21,0.27,9.38,9.74,13.24,20.46,60.54,1011.11
2019-08-25,BRIS [AQ],36.97,8.77,0.26,10.11,18.96,22.07,21.23,67.97,1010.73
2019-08-26,BRIS [AQ],29.24,9.84,0.33,12.33,16.11,21.57,19.11,81.22,1011.07
2019-08-27,BRIS [AQ],26.31,10.56,0.75,13.34,15.47,19.74,18.68,82.36,1008.16
2019-08-28,BRIS [AQ],29.24,6.78,0.39,8.38,5.12,8.55,15.69,85.84,1007.13
2019-08-29,BRIS [AQ],30.62,5.49,0.32,6.78,4.4,11.59,15.5,79.55,1012.62
2019-08-30,BRIS [AQ],33.04,4.28,0.13,5.48,4.51,10.81,17.76,76.31,1012.2
2019-08-31,BRIS [AQ],33.05,4.15,0.27,5.27,4.76,11.53,15.88,75.68,1005.41
2019-09-01,BRIS [AQ],23.38,5.66,0.22,7.11,3.71,14.28,14.15,68.17,1012.38
2019-09-02,BRIS [AQ],30.65,5.59,0.33,7.17,4.07,13.6,15.1,75.81,1016.77
2019-09-03,BRIS [AQ],33.48,4.7,0.16,6.0,3.7,11.89,16.59,78.7,1015.27
2019-09-04,BRIS [AQ],28.97,4.26,0.21,5.7,3.51,14.11,15.5,75.53,1009.95
2019-09-05,BRIS [AQ],31.98,4.66,0.2,5.96,3.55,17.75,13.56,66.09,1019.77
2019-09-06,BRIS [AQ],32.15,5.48,0.16,6.84,4.0,18.77,14.48,76.85,1015.33
2019-09-07,BRIS [AQ],28.56,6.51,0.19,7.78,4.98,18.19,13.82,72.05,1017.56
2019-09-08,BRIS [AQ],26.76,9.14,0.31,10.88,9.2,17.33,12.58,71.52,1016.19
2019-09-09,BRIS [AQ],30.86,6.0,0.18,7.29,7.62,13.11,13.12,89.7,1005.37
2019-09-10,BRIS [AQ],27.38,6.14,0.2,8.02,4.08,12.72,14.5,78.89,1012.59
2019-09-11,BRIS [AQ],28.54,4.97,0.15,6.5,5.0,23.43,16.62,85.68,1013.37
2019-09-12,BRIS [AQ],27.05,4.94,0.16,6.41,5.35,18.19,17.59,85.07,1020.07
2019-09-13,BRIS [AQ],30.61,7.06,0.29,8.66,5.42,18.17,14.99,68.41,1027.74
2019-09-14,BRIS [AQ],25.38,12.43,0.43,14.35,11.48,21.61,14.8,69.59,1024.72
2019-09-15,BRIS [AQ],27.35,7.88,0.32,9.56,10.44,18.37,16.14,83.25,1017.99
2019-09-16,BRIS [AQ],20.41,8.24,0.42,11.52,9.2,15.52,16.43,88.52,1015.75
2019-09-17,BRIS [AQ],29.69,6.92,0.23,8.45,7.38,16.5,13.33,71.76,1019.23
2019-09-18,BRIS [AQ],21.7,10.46,0.52,12.55,10.44,25.01,13.04,68.51,1022.81
2019-09-19,BRIS [AQ],17.44,13.22,0.63,16.97,18.55,29.44,14.52,70.46,1023.4
2019-09-20,BRIS [AQ],28.88,6.57,0.48,8.0,8.1,13.86,15.39,65.08,1015.91
2019-09-21,BRIS [AQ],35.13,6.54,0.3,7.65,8.91,17.26,17.92,64.08,1002.59
2019-09-22,BRIS [AQ],29.15,5.17,0.18,6.37,7.58,12.69,16.82,85.11,996.16
2019-09-23,BRIS [AQ],28.79,3.84,0.14,5.1,3.69,12.72,15.41,88.14,1000.52
2019-09-24,BRIS [AQ],28.59,4.09,0.15,5.44,4.88,21.09,16.53,88.1,992.9
2019-09-25,BRIS [AQ],26.07,4.89,0.16,6.64,3.61,11.29,16.23,88.76,993.17
2019-09-26,BRIS [AQ],30.2,3.76,0.15,4.95,5.87,36.53,16.02,80.41,994.99
2019-09-27,BRIS [AQ],26.98,4.24,0.16,5.65,4.79,31.26,14.6,81.31,996.21
2019-09-28,BRIS [AQ],32.35,3.42,0.14,4.48,3.51,19.7,15.12,83.79,999.54
2019-09-29,BRIS [AQ],29.81,4.43,0.18,5.68,3.04,8.99,15.43,84.9,991.76
2019-09-30,BRIS [AQ],24.39,5.75,0.3,7.32,6.72,14.26,13.87,90.67,1000.27
2019-10-01,BRIS [AQ],26.64,5.61,0.19,7.29,5.26,16.98,14.64,86.94,993.79
2019-10-02,BRIS [AQ],25.59,9.78,0.42,11.73,8.6,24.81,9.75,73.24,1012.21
2019-10-03,BRIS [AQ],29.4,6.42,0.29,7.71,8.97,20.12,10.77,85.24,1006.5
2019-10-04,BRIS [AQ],25.45,9.52,0.38,11.5,6.74,34.6,13.32,85.19,999.09
2019-10-05,BRIS [AQ],21.26,7.27,0.24,9.53,12.05,19.33,13.63,89.9,1005.95
2019-10-06,BRIS [AQ],25.79,6.55,0.25,7.93,4.58,13.57,13.3,79.16,1006.01
2019-10-07,BRIS [AQ],24.86,7.65,0.33,9.14,6.73,19.69,13.0,89.73,1005.81
2019-10-08,BRIS [AQ],33.06,4.64,0.21,5.78,5.82,39.37,13.08,80.03,999.62
2019-10-09,BRIS [AQ],28.44,5.62,0.31,7.13,4.43,18.78,10.95,84.46,998.5
2019-10-10,BRIS [AQ],30.19,4.93,0.38,6.2,5.29,24.57,13.35,83.33,1003.28
2019-10-11,BRIS [AQ],33.05,4.57,0.18,5.73,3.52,9.4,14.29,88.14,998.19
2019-10-12,BRIS [AQ],33.74,5.3,0.25,6.49,4.11,8.78,12.12,89.6,1000.04
2019-10-13,BRIS [AQ],31.09,7.8,0.3,9.28,4.01,7.38,11.71,89.31,997.01
2019-10-14,BRIS [AQ],22.84,9.79,0.36,12.0,8.0,12.75,11.07,93.29,998.01
2019-10-15,BRIS [AQ],24.8,8.91,0.38,10.74,9.76,16.39,12.01,88.63,996.33
2019-10-16,BRIS [AQ],31.1,7.66,0.38,9.31,5.52,23.41,12.2,79.55,995.66
2019-10-17,BRIS [AQ],33.28,5.19,0.28,6.38,5.66,21.71,10.92,84.17,995.96
2019-10-18,BRIS [AQ],29.57,4.45,0.23,5.78,4.24,19.85,11.05,83.33,990.68
2019-10-19,BRIS [AQ],21.63,8.57,0.59,10.53,8.09,16.38,10.09,82.89,994.05
2019-10-20,BRIS [AQ],19.15,10.03,0.35,11.94,8.04,20.17,9.16,83.06,1005.08
2019-10-21,BRIS [AQ],13.07,12.23,0.56,20.43,12.59,26.51,10.4,83.04,1013.82
2019-10-22,BRIS [AQ],9.77,14.13,0.86,25.13,20.84,34.25,9.56,82.1,1015.53
2019-10-23,BRIS [AQ],10.29,13.69,0.89,29.37,25.72,39.66,9.25,94.47,1005.38
2019-10-24,BRIS [AQ],12.79,13.71,0.67,28.05,21.42,32.95,10.84,89.29,998.78
2019-10-25,BRIS [AQ],31.92,4.43,0.22,5.66,5.8,26.11,13.27,89.15,1001.43
2019-10-26,BRIS [AQ],34.97,5.87,0.25,6.95,6.26,23.21,10.99,89.43,1001.44
2019-10-27,BRIS [AQ],20.49,14.09,0.58,16.45,8.64,22.75,6.42,79.19,1017.03
2019-10-28,BRIS [AQ],18.57,11.46,0.61,13.81,14.26,37.32,5.79,86.66,1017.69
2019-10-29,BRIS [AQ],31.66,7.13,0.33,8.39,7.21,18.83,7.7,80.78,1017.32
2019-10-30,BRIS [AQ],22.89,8.47,0.71,10.2,18.14,29.31,8.43,79.11,1015.06
2019-10-31,BRIS [AQ],14.2,8.69,0.39,11.57,21.18,28.16,8.55,92.21,1009.91
2019-11-01,BRIS [AQ],25.55,5.32,0.2,6.78,5.25,12.02,13.67,92.59,989.19
2019-11-02,BRIS [AQ],29.69,3.61,0.17,4.74,3.07,14.05,10.57,85.82,971.54
2019-11-03,BRIS [AQ],22.99,6.33,0.41,8.18,4.71,13.58,9.93,88.26,974.48
2019-11-04,BRIS [AQ],26.14,8.04,0.31,9.61,7.18,24.35,9.46,88.17,976.33
2019-11-05,BRIS [AQ],18.01,8.9,0.29,11.33,10.54,20.16,9.57,85.28,992.95
2019-11-06,BRIS [AQ],14.89,9.81,0.48,13.57,15.18,30.05,7.2,88.82,995.16
2019-11-07,BRIS [AQ],21.08,11.92,0.64,14.48,8.44,19.31,6.33,85.25,986.57
2019-11-08,BRIS [AQ],21.5,10.38,0.34,12.51,8.73,20.6,5.32,81.26,1001.11
2019-11-09,BRIS [AQ],17.71,10.4,0.29,12.34,12.5,20.81,3.74,92.54,997.85
2019-11-10,BRIS [AQ],22.99,11.69,0.53,13.58,11.05,19.1,6.05,85.06,1004.17
2019-11-11,BRIS [AQ],32.42,6.49,0.47,7.64,7.09,40.46,7.13,77.43,995.78
2019-11-12,BRIS [AQ],33.51,6.05,0.39,7.2,5.56,36.83,6.52,78.37,993.45
2019-11-13,BRIS [AQ],30.48,7.75,0.67,9.28,6.95,25.8,5.63,85.84,989.56
2019-11-14,BRIS [AQ],22.39,7.55,0.22,9.47,5.11,8.26,3.72,92.5,989.27
2019-11-15,BRIS [AQ],17.39,8.52,0.25,10.95,13.36,23.87,6.44,84.0,998.76
2019-11-16,BRIS [AQ],13.85,9.76,0.45,12.3,22.18,31.03,6.56,82.59,999.68
2019-11-17,BRIS [AQ],8.56,12.46,0.5,17.3,19.5,27.21,6.48,88.36,1004.73
2019-11-18,BRIS [AQ],9.86,13.34,0.69,21.6,18.12,29.88,4.9,85.07,1010.35
2019-11-19,BRIS [AQ],17.75,7.06,0.28,8.8,14.16,21.94,4.98,90.35,1007.45
2019-11-20,BRIS [AQ],21.96,6.18,0.24,7.64,12.11,21.11,6.83,78.9,1001.59
2019-11-21,BRIS [AQ],12.99,7.75,0.24,10.13,17.3,23.6,5.12,90.54,993.15
2019-11-22,BRIS [AQ],24.21,6.63,0.31,8.04,7.23,15.93,7.37,92.07,985.34
2019-11-23,BRIS [AQ],14.7,12.44,0.45,14.94,13.49,19.97,8.93,94.22,986.4
2019-11-24,BRIS [AQ],9.68,12.32,0.5,16.82,17.46,25.05,9.73,95.25,994.96
2019-11-25,BRIS [AQ],24.24,6.5,0.27,7.83,6.91,16.31,10.91,93.14,992.63
2019-11-26,BRIS [AQ],31.78,4.74,0.24,5.71,6.14,30.91,10.93,88.56,984.22
2019-11-27,BRIS [AQ],21.5,10.47,0.53,12.51,7.37,15.27,9.34,94.35,977.31
2019-11-28,BRIS [AQ],14.03,10.23,0.93,13.71,11.26,19.83,8.24,90.43,990.48
2019-11-29,BRIS [AQ],9.94,17.07,0.84,23.64,22.1,45.79,4.26,88.33,1009.11
2019-11-30,BRIS [AQ],22.47,9.61,0.39,10.93,16.56,36.44,3.65,89.0,1012.59
2019-12-01,BRIS [AQ],20.72,10.61,0.34,12.46,14.87,26.53,3.37,84.85,1018.08
2019-12-02,BRIS [AQ],11.14,17.78,1.07,33.45,22.81,38.25,2.09,84.08,1024.84
2019-12-03,BRIS [AQ],10.52,13.46,0.58,17.64,25.78,34.89,4.94,82.24,1019.54
2019-12-04,BRIS [AQ],11.01,11.81,0.42,15.18,22.89,34.87,2.76,92.95,1013.24
2019-12-05,BRIS [AQ],26.84,6.33,0.27,7.54,10.1,22.93,6.35,89.64,1010.32
2019-12-06,BRIS [AQ],31.62,5.61,0.41,6.63,4.77,24.2,10.76,86.78,999.34
2019-12-07,BRIS [AQ],30.05,6.04,0.49,7.1,5.62,20.98,9.59,84.44,1004.35
2019-12-08,BRIS [AQ],36.34,3.79,0.17,4.57,3.14,18.59,8.89,79.41,991.39
2019-12-09,BRIS [AQ],29.28,7.7,0.43,8.85,5.02,17.81,6.99,74.63,1006.07
2019-12-10,BRIS [AQ],34.29,4.2,0.21,5.05,4.53,19.48,8.48,86.8,1003.81
2019-12-11,BRIS [AQ],29.66,8.17,0.47,9.33,5.76,20.34,4.67,85.94,997.18
2019-12-12,BRIS [AQ],31.66,5.94,0.27,7.0,3.73,9.81,7.15,89.81,978.72
2019-12-13,BRIS [AQ],32.77,5.78,0.37,6.84,3.78,18.25,6.82,76.76,974.37
2019-12-14,BRIS [AQ],35.69,4.37,0.29,5.2,3.49,16.21,6.72,75.44,982.14
2019-12-15,BRIS [AQ],37.45,3.82,0.23,4.61,4.3,22.06,6.66,79.31,986.79
2019-12-16,BRIS [AQ],21.78,13.26,0.89,16.97,12.42,32.56,5.66,87.66,991.55
2019-12-17,BRIS [AQ],10.61,15.16,0.49,20.41,23.72,35.39,4.0,95.41,993.87
2019-12-18,BRIS [AQ],29.5,5.33,0.24,6.4,7.76,18.17,6.71,92.22,996.43
2019-12-19,BRIS [AQ],31.46,4.16,0.22,5.18,5.99,15.95,10.64,88.85,984.48
2019-12-20,BRIS [AQ],27.16,7.93,0.39,9.38,7.45,20.12,7.09,93.17,973.45
2019-12-21,BRIS [AQ],29.16,6.68,0.42,7.75,6.98,20.88,7.71,90.56,969.14
2019-12-22,BRIS [AQ],25.93,8.29,0.43,9.57,6.73,15.23,7.61,87.98,980.01
2019-12-23,BRIS [AQ],31.34,6.24,0.47,7.3,5.23,21.95,8.3,83.6,1000.34
2019-12-24,BRIS [AQ],31.21,5.91,0.33,6.9,5.85,29.74,9.3,86.27,1002.03
2019-12-25,BRIS [AQ],18.06,13.31,0.84,15.97,11.73,27.81,4.87,87.3,1016.06
2019-12-26,BRIS [AQ],27.23,6.76,0.35,7.96,7.89,22.1,7.72,92.18,1007.58
2019-12-27,BRIS [AQ],19.88,11.74,0.8,14.22,11.69,37.21,7.78,96.67,1021.64
2019-12-28,BRIS [AQ],28.48,5.17,0.28,6.11,8.16,21.71,8.67,93.49,1027.38
2019-12-29,BRIS [AQ],25.2,5.59,0.23,6.72,10.7,18.62,7.28,89.96,1024.8
2019-12-30,BRIS [AQ],15.11,14.93,0.72,18.53,19.88,35.14,6.12,95.12,1021.98
2019-12-31,BRIS [AQ],11.17,11.55,0.32,14.45,26.04,44.06,6.56,92.08,1023.39
