timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2019-01-14,PLYM [AQ],33.34,5.17,0.49,5.99,6.87,36.39,8.39,68.53,1018.46
2019-01-15,PLYM [AQ],35.29,4.18,0.38,4.92,4.48,13.31,8.73,88.74,1014.62
2019-01-16,PLYM [AQ],35.59,3.74,0.4,4.54,4.71,18.2,8.2,90.71,1001.17
2019-01-17,PLYM [AQ],27.43,9.34,0.99,10.72,10.12,32.08,4.48,77.97,1009.14
2019-01-18,PLYM [AQ],30.59,6.92,0.68,8.27,8.08,22.28,6.52,86.59,1005.25
2019-01-19,PLYM [AQ],20.16,12.6,1.33,14.76,14.04,28.81,6.43,95.11,1000.59
2019-01-20,PLYM [AQ],16.29,9.38,1.06,12.38,16.86,28.49,6.05,89.87,1012.04
2019-01-21,PLYM [AQ],21.41,7.59,0.64,9.79,15.16,29.67,5.85,89.26,1014.3
2019-01-22,PLYM [AQ],34.21,5.28,0.5,6.17,6.7,39.86,4.75,86.87,998.2
2019-01-23,PLYM [AQ],27.4,11.17,1.41,13.93,16.16,45.52,4.52,83.15,999.34
2019-01-24,PLYM [AQ],16.68,15.33,1.43,18.1,17.64,35.74,7.18,97.19,1006.66
2019-01-25,PLYM [AQ],32.71,4.98,0.41,5.83,6.8,32.65,10.0,89.05,1011.37
2019-01-26,PLYM [AQ],38.73,2.83,0.26,3.47,3.46,20.08,8.58,93.34,997.58
2019-01-27,PLYM [AQ],37.03,2.92,0.27,3.61,4.1,30.46,5.92,73.56,995.0
2019-01-28,PLYM [AQ],30.72,8.93,0.83,9.97,9.11,25.75,4.38,79.41,1003.65
2019-01-29,PLYM [AQ],28.86,9.12,0.83,10.75,10.83,25.8,3.35,88.08,994.38
2019-01-30,PLYM [AQ],22.09,13.95,1.29,15.98,14.69,44.0,2.49,82.96,991.31
2019-01-31,PLYM [AQ],32.09,5.12,0.38,6.09,6.7,22.41,2.36,87.14,979.34
2019-02-01,PLYM [AQ],24.98,6.09,0.38,7.67,13.19,24.17,1.77,78.49,983.72
2019-02-02,PLYM [AQ],29.45,4.64,0.51,5.65,7.1,17.02,2.66,73.36,1005.86
2019-02-03,PLYM [AQ],24.59,8.72,0.71,10.2,8.06,19.19,4.43,82.23,1017.03
2019-02-04,PLYM [AQ],30.41,7.4,0.59,8.89,8.56,20.49,8.75,93.98,1011.67
2019-02-05,PLYM [AQ],31.84,4.46,0.33,5.38,5.14,18.63,9.55,97.88,1014.69
2019-02-06,PLYM [AQ],31.63,7.56,0.58,9.13,9.61,33.87,8.35,94.89,1008.88
2019-02-07,PLYM [AQ],40.75,2.9,0.27,3.63,4.4,32.85,7.9,85.47,1003.53
2019-02-08,PLYM [AQ],39.72,2.37,0.22,3.09,4.47,41.69,9.24,90.99,992.74
2019-02-09,PLYM [AQ],34.94,2.37,0.23,3.13,4.19,34.79,8.25,84.67,996.75
2019-02-10,PLYM [AQ],35.99,3.66,0.3,4.46,3.79,16.78,6.19,83.07,997.2
2019-02-11,PLYM [AQ],24.5,6.85,0.62,8.34,8.23,31.17,7.15,79.53,1020.3
2019-02-12,PLYM [AQ],37.75,4.47,0.47,5.2,4.23,15.16,7.43,92.69,1027.2
2019-02-13,PLYM [AQ],30.57,4.25,0.3,5.27,7.01,18.46,8.33,89.39,1025.7
2019-02-14,PLYM [AQ],22.8,6.75,0.53,8.19,13.58,20.39,7.15,87.28,1023.13
2019-02-15,PLYM [AQ],24.22,6.52,0.51,8.0,15.02,22.52,8.85,90.28,1018.76
2019-02-16,PLYM [AQ],34.58,3.9,0.39,4.71,10.21,27.82,10.28,98.0,1014.83
2019-02-17,PLYM [AQ],37.73,3.41,0.34,4.14,8.01,33.73,9.89,88.67,1007.51
2019-02-18,PLYM [AQ],36.78,3.67,0.33,4.51,4.95,33.5,9.08,84.35,1009.47
2019-02-19,PLYM [AQ],37.44,4.51,0.41,5.28,5.0,27.8,7.51,86.81,1012.8
2019-02-20,PLYM [AQ],38.34,3.25,0.29,4.04,5.19,23.51,9.93,89.76,1013.07
2019-02-21,PLYM [AQ],35.16,4.62,0.36,5.54,10.3,23.37,10.5,89.53,1019.97
2019-02-22,PLYM [AQ],25.54,6.1,0.4,7.52,21.11,27.08,8.94,89.17,1025.49
2019-02-23,PLYM [AQ],21.21,10.25,0.91,12.44,27.04,37.69,11.29,78.76,1025.3
2019-02-24,PLYM [AQ],17.74,11.89,0.87,14.17,23.12,29.31,8.86,77.73,1027.68
2019-02-25,PLYM [AQ],20.45,10.39,0.81,12.45,18.75,22.67,9.24,64.76,1027.92
2019-02-26,PLYM [AQ],20.57,10.06,0.81,12.17,25.96,29.19,10.14,71.41,1023.86
2019-02-27,PLYM [AQ],21.26,9.79,0.78,11.91,32.87,38.04,10.14,82.16,1017.91
2019-02-28,PLYM [AQ],36.15,3.59,0.33,4.47,6.67,31.67,10.36,92.23,1012.34
2019-03-01,PLYM [AQ],34.97,4.18,0.3,5.26,6.03,25.54,10.05,89.24,1012.72
2019-03-02,PLYM [AQ],36.97,2.9,0.25,3.68,5.35,32.79,10.18,95.41,1004.88
2019-03-03,PLYM [AQ],41.96,2.61,0.24,3.33,4.49,31.57,9.71,92.21,991.26
2019-03-04,PLYM [AQ],36.39,3.49,0.31,4.47,4.31,20.19,6.34,86.15,992.5
2019-03-05,PLYM [AQ],40.36,3.43,0.3,4.32,4.36,20.14,8.52,91.02,994.79
2019-03-06,PLYM [AQ],40.18,3.49,0.32,4.44,4.64,23.32,9.61,91.39,981.37
2019-03-07,PLYM [AQ],37.11,3.72,0.33,4.73,4.84,24.95,8.05,79.4,993.48
2019-03-08,PLYM [AQ],37.04,4.89,0.38,5.84,5.34,23.94,7.55,92.92,1005.88
2019-03-09,PLYM [AQ],42.56,3.88,0.32,4.69,5.49,35.55,9.11,84.2,1009.56
2019-03-10,PLYM [AQ],45.55,2.66,0.25,3.38,4.2,33.6,8.18,75.28,1010.22
2019-03-11,PLYM [AQ],46.83,3.18,0.29,3.97,4.52,32.36,8.15,76.05,1020.36
2019-03-12,PLYM [AQ],44.8,2.78,0.29,3.63,4.71,37.41,7.57,88.09,1002.94
2019-03-13,PLYM [AQ],46.01,3.17,0.3,4.0,5.66,53.93,8.49,72.41,1010.07
2019-03-14,PLYM [AQ],44.61,2.89,0.25,3.73,5.86,45.73,10.33,92.61,1006.89
2019-03-15,PLYM [AQ],42.31,2.94,0.25,3.82,6.64,52.81,11.11,90.76,1007.79
2019-03-16,PLYM [AQ],49.47,2.71,0.26,3.38,4.97,41.25,9.38,89.03,998.88
2019-03-17,PLYM [AQ],40.45,3.63,0.31,4.54,4.54,24.88,6.95,78.16,1005.22
2019-03-18,PLYM [AQ],40.85,4.77,0.4,5.79,5.69,23.85,7.63,87.99,1017.63
2019-03-19,PLYM [AQ],36.95,7.44,0.66,8.76,9.53,27.5,10.21,89.54,1022.64
2019-03-20,PLYM [AQ],33.8,8.1,0.65,9.61,9.55,17.69,9.47,94.62,1027.07
2019-03-21,PLYM [AQ],29.47,7.65,0.47,9.91,13.29,19.53,9.73,94.22,1027.31
2019-03-22,PLYM [AQ],34.42,7.07,0.55,8.32,11.47,18.88,10.46,87.15,1022.67
2019-03-23,PLYM [AQ],32.85,7.81,0.68,9.29,13.5,23.65,9.9,87.98,1025.14
2019-03-24,PLYM [AQ],37.07,5.59,0.58,6.67,13.33,27.15,8.99,79.16,1026.32
2019-03-25,PLYM [AQ],38.13,6.33,0.59,7.42,8.21,31.04,8.56,73.89,1027.95
2019-03-26,PLYM [AQ],31.91,7.93,0.87,9.73,13.42,30.96,7.61,75.39,1029.2
2019-03-27,PLYM [AQ],33.93,7.43,0.72,9.33,15.76,25.78,7.9,81.42,1030.21
2019-03-28,PLYM [AQ],30.3,7.82,0.43,9.99,19.24,25.88,7.78,87.7,1029.6
2019-03-29,PLYM [AQ],23.17,12.87,0.73,15.38,34.46,43.88,7.29,85.78,1022.23
2019-03-30,PLYM [AQ],30.89,8.83,1.04,10.74,37.06,41.79,8.2,81.56,1015.47
2019-03-31,PLYM [AQ],35.68,6.16,0.52,7.42,31.7,36.99,10.19,75.53,1015.63
2019-04-01,PLYM [AQ],30.65,7.36,0.72,9.18,21.53,38.54,9.2,74.82,1011.93
2019-04-02,PLYM [AQ],40.29,3.98,0.33,5.02,7.95,23.16,6.35,81.69,1000.5
2019-04-03,PLYM [AQ],39.31,4.36,0.36,5.51,6.17,21.88,4.59,83.3,993.97
2019-04-04,PLYM [AQ],38.98,4.35,0.33,5.4,6.26,18.23,6.13,89.03,984.28
2019-04-05,PLYM [AQ],39.25,5.51,0.41,6.78,6.5,14.42,7.06,93.41,990.24
2019-04-06,PLYM [AQ],38.24,5.46,0.4,6.79,20.54,25.93,10.12,76.29,996.28
2019-04-07,PLYM [AQ],37.28,5.38,0.34,6.69,21.35,26.54,9.68,79.47,1000.07
2019-04-08,PLYM [AQ],38.07,6.09,0.4,7.26,15.18,20.48,10.47,82.1,1003.61
2019-04-09,PLYM [AQ],36.32,7.07,0.53,8.59,14.97,19.88,10.75,77.29,1007.24
2019-04-10,PLYM [AQ],37.28,6.95,0.6,8.4,15.48,26.32,8.56,76.1,1013.51
2019-04-11,PLYM [AQ],35.73,7.51,0.68,9.03,13.68,24.54,7.14,73.52,1019.05
2019-04-12,PLYM [AQ],40.34,5.62,0.41,6.81,14.38,20.9,6.57,75.69,1019.1
2019-04-13,PLYM [AQ],43.15,3.87,0.33,4.86,15.55,22.02,7.44,62.51,1017.65
2019-04-14,PLYM [AQ],45.6,3.38,0.34,4.26,11.83,20.27,7.46,62.58,1014.94
2019-04-15,PLYM [AQ],48.79,3.79,0.32,4.7,16.85,23.96,8.88,72.12,1007.83
2019-04-16,PLYM [AQ],37.49,7.06,0.65,8.93,10.63,21.22,10.25,92.91,1009.78
2019-04-17,PLYM [AQ],37.28,7.33,0.56,9.1,11.77,20.1,10.75,82.54,1011.69
2019-04-18,PLYM [AQ],46.64,5.15,0.46,6.23,14.25,19.95,14.0,70.19,1013.98
2019-04-19,PLYM [AQ],44.6,7.71,0.84,8.91,23.05,29.02,17.05,50.91,1021.28
2019-04-20,PLYM [AQ],40.37,8.64,0.88,9.76,23.09,29.32,16.37,55.7,1022.91
2019-04-21,PLYM [AQ],43.89,9.12,0.94,10.42,28.35,34.43,13.97,63.98,1012.79
2019-04-22,PLYM [AQ],43.54,6.74,0.72,8.12,34.82,37.67,13.85,69.09,997.21
2019-04-23,PLYM [AQ],47.59,5.6,0.5,6.68,28.16,40.85,15.14,68.71,989.13
2019-04-24,PLYM [AQ],44.41,4.12,0.34,5.1,10.0,19.72,11.02,89.74,986.2
2019-04-25,PLYM [AQ],40.37,3.15,0.29,4.12,3.55,11.99,10.83,84.65,990.63
2019-04-26,PLYM [AQ],43.03,3.01,0.29,3.93,3.88,22.5,9.87,88.02,1003.03
2019-04-27,PLYM [AQ],45.64,2.39,0.21,3.14,4.35,39.15,9.37,69.75,1010.85
2019-04-28,PLYM [AQ],44.01,3.91,0.3,4.8,4.99,21.22,10.03,87.0,1017.55
2019-04-29,PLYM [AQ],38.46,5.73,0.38,7.02,11.42,21.47,11.03,82.72,1018.68
2019-04-30,PLYM [AQ],37.51,5.66,0.33,7.02,14.16,25.57,11.24,83.78,1017.05
2019-05-01,PLYM [AQ],38.62,5.2,0.38,6.42,14.87,23.44,10.68,84.21,1013.1
2019-05-02,PLYM [AQ],40.35,3.81,0.26,4.92,5.27,13.95,9.2,83.31,1011.45
2019-05-03,PLYM [AQ],42.74,4.04,0.26,5.25,5.64,10.52,9.65,83.61,1010.65
2019-05-04,PLYM [AQ],38.12,3.27,0.26,4.29,5.43,19.77,8.9,60.43,1015.73
2019-05-05,PLYM [AQ],37.79,4.8,0.39,5.88,6.43,21.27,7.94,69.64,1020.93
2019-05-06,PLYM [AQ],41.01,5.54,0.4,6.7,6.1,14.87,8.05,73.24,1016.85
2019-05-07,PLYM [AQ],44.08,6.9,0.44,7.88,11.09,19.14,9.68,79.12,1004.83
2019-05-08,PLYM [AQ],39.28,3.3,0.3,4.27,4.45,20.17,11.11,91.41,985.72
2019-05-09,PLYM [AQ],41.82,4.58,0.25,5.62,6.98,12.89,10.28,76.38,995.5
2019-05-10,PLYM [AQ],45.23,5.07,0.26,6.13,9.27,15.03,10.6,80.26,1003.08
2019-05-11,PLYM [AQ],42.19,3.41,0.2,4.28,5.38,11.05,11.28,68.6,1016.85
2019-05-12,PLYM [AQ],40.92,4.07,0.26,5.03,5.92,11.95,11.47,66.78,1029.12
2019-05-13,PLYM [AQ],42.12,4.1,0.23,5.21,4.38,12.45,11.61,59.79,1030.87
2019-05-14,PLYM [AQ],44.18,4.17,0.32,5.28,6.87,16.89,12.72,62.56,1024.42
2019-05-15,PLYM [AQ],43.87,4.62,0.45,5.73,12.72,20.83,13.21,61.99,1017.96
2019-05-16,PLYM [AQ],43.07,4.92,0.48,6.13,14.8,20.06,12.39,60.19,1010.59
2019-05-17,PLYM [AQ],39.32,5.62,0.31,7.08,14.78,20.83,10.96,76.63,1003.58
2019-05-18,PLYM [AQ],43.1,4.55,0.26,5.67,10.89,16.05,12.39,83.71,1001.66
2019-05-19,PLYM [AQ],45.8,3.36,0.18,4.18,7.78,12.83,13.7,71.72,1005.1
2019-05-20,PLYM [AQ],44.0,3.67,0.23,4.7,5.94,9.17,12.91,75.62,1008.77
2019-05-21,PLYM [AQ],42.08,3.72,0.25,4.77,5.49,8.94,13.0,75.35,1014.03
2019-05-22,PLYM [AQ],39.63,6.49,0.39,7.84,9.74,13.9,12.92,73.13,1014.14
2019-05-23,PLYM [AQ],35.35,7.15,0.36,9.09,14.46,19.2,12.53,78.34,1011.64
2019-05-24,PLYM [AQ],38.0,3.41,0.18,4.59,6.2,9.97,13.97,82.06,1014.03
2019-05-25,PLYM [AQ],30.9,3.41,0.19,4.71,6.15,12.43,15.57,82.57,1014.67
2019-05-26,PLYM [AQ],33.37,3.33,0.18,4.47,5.99,13.5,13.62,88.36,1010.79
2019-05-27,PLYM [AQ],28.36,3.0,0.17,4.24,4.77,20.44,13.08,81.02,1007.83
2019-05-28,PLYM [AQ],33.06,3.13,0.2,4.27,4.2,14.5,12.25,73.56,1010.25
2019-05-29,PLYM [AQ],28.93,3.83,0.26,5.15,5.61,16.71,12.48,95.27,1013.6
2019-05-30,PLYM [AQ],33.96,2.93,0.2,3.99,5.87,14.3,14.61,90.81,1017.76
2019-05-31,PLYM [AQ],32.78,4.27,0.3,5.54,5.74,8.36,14.41,90.01,1018.22
2019-06-01,PLYM [AQ],34.89,5.2,0.25,6.32,8.71,11.85,16.87,71.46,1012.0
2019-06-02,PLYM [AQ],33.73,3.74,0.3,4.73,7.91,18.56,14.25,88.16,1005.0
2019-06-03,PLYM [AQ],33.85,2.97,0.25,4.0,5.75,22.88,14.4,82.64,1007.13
2019-06-04,PLYM [AQ],37.04,3.11,0.21,4.15,5.1,11.14,13.03,87.88,998.48
2019-06-05,PLYM [AQ],34.07,2.98,0.24,4.03,4.9,14.66,12.92,77.49,1001.33
2019-06-06,PLYM [AQ],33.65,4.05,0.28,5.2,4.81,9.0,12.88,74.33,1003.16
2019-06-07,PLYM [AQ],38.39,3.9,0.2,5.43,4.5,7.76,11.92,89.95,995.04
2019-06-08,PLYM [AQ],29.34,2.5,0.18,3.56,4.44,14.88,12.78,79.81,1010.53
2019-06-09,PLYM [AQ],31.62,4.69,0.31,5.85,6.32,14.0,12.56,80.92,1014.52
2019-06-10,PLYM [AQ],34.13,3.99,0.27,5.36,5.07,9.34,10.67,88.47,1010.73
2019-06-11,PLYM [AQ],38.75,3.72,0.19,4.89,4.03,5.87,10.82,86.34,1007.25
2019-06-12,PLYM [AQ],33.8,4.6,0.26,6.14,7.37,10.74,12.3,81.93,1004.41
2019-06-13,PLYM [AQ],36.62,4.12,0.21,5.28,4.8,10.14,11.88,95.84,1001.05
2019-06-14,PLYM [AQ],36.69,2.92,0.2,3.95,5.93,15.28,13.34,88.94,1003.31
2019-06-15,PLYM [AQ],36.91,2.5,0.22,3.36,5.08,11.74,13.64,85.25,1005.8
2019-06-16,PLYM [AQ],38.3,2.42,0.22,3.22,5.82,22.93,13.82,93.27,1009.95
2019-06-17,PLYM [AQ],37.71,3.02,0.21,4.0,7.05,15.02,14.38,90.88,1011.17
2019-06-18,PLYM [AQ],38.0,5.19,0.28,6.53,8.58,13.41,14.02,90.1,1006.9
2019-06-19,PLYM [AQ],35.81,2.97,0.19,4.12,4.45,7.09,14.88,84.89,1004.18
2019-06-20,PLYM [AQ],32.52,2.7,0.19,3.77,4.63,11.74,13.39,85.31,1009.35
2019-06-21,PLYM [AQ],28.65,4.16,0.28,5.48,4.61,9.68,14.83,77.58,1014.66
2019-06-22,PLYM [AQ],30.66,6.03,0.26,7.24,4.92,9.49,14.8,66.44,1013.11
2019-06-23,PLYM [AQ],42.11,5.26,0.28,6.21,18.63,23.87,15.97,83.59,1007.67
2019-06-24,PLYM [AQ],30.82,5.97,0.3,7.47,13.44,18.35,15.67,90.86,1010.63
2019-06-25,PLYM [AQ],31.53,4.47,0.28,6.24,11.94,16.57,17.83,81.52,1013.6
2019-06-26,PLYM [AQ],39.22,4.68,0.2,5.74,14.37,20.23,19.34,81.3,1017.38
2019-06-27,PLYM [AQ],40.84,3.51,0.19,4.41,8.09,20.62,20.22,58.27,1015.73
2019-06-28,PLYM [AQ],39.97,4.67,0.29,5.81,11.81,32.27,19.12,71.13,1013.5
2019-06-29,PLYM [AQ],33.53,4.16,0.23,5.35,16.12,27.86,17.35,87.51,1009.55
2019-06-30,PLYM [AQ],25.77,2.9,0.14,4.06,6.07,11.61,16.78,80.04,1012.97
2019-07-01,PLYM [AQ],27.44,2.77,0.15,4.03,5.28,16.32,15.18,76.53,1017.42
2019-07-02,PLYM [AQ],28.55,3.94,0.24,5.49,6.11,13.94,15.21,71.8,1019.89
2019-07-03,PLYM [AQ],32.72,5.19,0.24,6.5,9.16,16.05,15.96,69.43,1020.39
2019-07-04,PLYM [AQ],34.35,4.95,0.22,6.19,6.91,14.14,16.63,66.05,1018.85
2019-07-05,PLYM [AQ],37.36,4.81,0.27,6.16,12.12,17.76,17.68,72.11,1013.55
2019-07-06,PLYM [AQ],27.82,3.49,0.17,4.75,4.22,6.58,17.88,73.05,1009.01
2019-07-07,PLYM [AQ],23.4,3.2,0.15,4.68,4.6,7.12,17.92,74.82,1011.17
2019-07-08,PLYM [AQ],28.45,4.83,0.21,6.43,5.5,10.39,17.23,77.57,1014.52
2019-07-09,PLYM [AQ],34.53,7.73,0.26,8.89,6.41,13.43,17.9,67.35,1015.72
2019-07-10,PLYM [AQ],33.82,10.04,0.35,12.02,10.18,17.4,17.75,74.63,1012.98
2019-07-11,PLYM [AQ],29.99,3.64,0.18,4.87,6.28,10.41,17.82,84.84,1008.77
2019-07-12,PLYM [AQ],21.93,3.1,0.12,4.56,3.54,6.31,18.43,74.95,1012.35
2019-07-13,PLYM [AQ],22.45,2.77,0.11,3.96,3.34,5.82,17.25,73.69,1017.3
2019-07-14,PLYM [AQ],30.13,4.49,0.14,5.63,7.48,11.23,18.01,74.34,1016.55
2019-07-15,PLYM [AQ],31.59,6.0,0.18,7.21,9.93,14.65,17.3,76.31,1016.25
2019-07-16,PLYM [AQ],33.64,5.06,0.16,6.23,5.86,10.39,16.78,77.9,1013.82
2019-07-17,PLYM [AQ],28.0,5.89,0.23,7.54,8.98,14.52,17.06,83.6,1009.21
2019-07-18,PLYM [AQ],21.49,2.72,0.15,4.06,3.92,11.52,17.8,79.12,1006.68
2019-07-19,PLYM [AQ],22.18,2.38,0.17,3.59,4.09,11.61,16.78,97.75,1003.73
2019-07-20,PLYM [AQ],22.63,2.31,0.14,3.39,3.02,9.04,17.52,81.8,1005.45
2019-07-21,PLYM [AQ],22.75,3.67,0.25,4.88,5.48,9.57,18.22,87.45,1015.08
2019-07-22,PLYM [AQ],23.38,3.76,0.22,5.08,7.72,14.32,18.07,97.19,1016.42
2019-07-23,PLYM [AQ],28.0,8.06,0.26,9.49,12.32,17.15,20.38,80.34,1009.35
2019-07-24,PLYM [AQ],32.42,3.82,0.14,4.98,9.46,13.84,18.45,90.33,1007.12
2019-07-25,PLYM [AQ],31.65,3.37,0.16,4.41,9.86,17.96,19.91,84.19,1004.06
2019-07-26,PLYM [AQ],22.68,2.81,0.22,4.0,6.3,29.32,18.89,82.57,1005.73
2019-07-27,PLYM [AQ],23.67,3.09,0.13,4.21,4.24,13.79,17.42,72.85,1004.2
2019-07-28,PLYM [AQ],24.37,3.63,0.12,4.8,3.9,9.08,16.61,78.61,1003.42
2019-07-29,PLYM [AQ],28.52,3.18,0.11,4.21,4.3,12.94,17.06,81.33,999.47
2019-07-30,PLYM [AQ],28.73,2.69,0.12,3.8,3.5,13.72,16.55,89.71,998.54
2019-07-31,PLYM [AQ],25.32,2.87,0.16,3.98,3.14,8.53,17.18,83.97,1009.88
2019-08-01,PLYM [AQ],26.96,3.88,0.15,5.28,4.21,7.11,16.82,80.84,1012.63
2019-08-02,PLYM [AQ],33.3,6.32,0.23,7.66,14.78,20.54,17.82,83.89,1013.43
2019-08-03,PLYM [AQ],40.14,4.81,0.15,5.55,11.42,17.72,17.89,81.81,1011.07
2019-08-04,PLYM [AQ],31.44,3.3,0.14,4.18,8.77,14.98,17.24,90.59,1007.02
2019-08-05,PLYM [AQ],23.22,2.18,0.15,3.28,4.01,12.23,17.64,86.7,1004.9
2019-08-06,PLYM [AQ],23.47,2.06,0.14,3.05,4.27,15.28,17.35,86.69,1002.51
2019-08-07,PLYM [AQ],27.06,2.86,0.17,3.81,3.8,10.28,17.64,83.8,1002.78
2019-08-08,PLYM [AQ],25.95,5.05,0.15,6.51,6.15,11.18,16.79,93.66,1001.26
2019-08-09,PLYM [AQ],30.86,1.94,0.14,2.81,5.21,37.99,17.69,93.03,991.21
2019-08-10,PLYM [AQ],31.42,1.59,0.14,2.28,4.3,34.59,16.91,83.98,1001.05
2019-08-11,PLYM [AQ],27.76,2.51,0.13,3.31,3.15,13.59,16.35,86.24,1006.89
2019-08-12,PLYM [AQ],26.17,3.79,0.12,4.88,3.48,9.08,14.89,78.86,1011.2
2019-08-13,PLYM [AQ],27.56,2.95,0.13,3.9,2.7,5.7,15.6,87.63,1012.98
2019-08-14,PLYM [AQ],29.11,2.32,0.14,3.25,4.2,17.71,16.19,94.11,1005.88
2019-08-15,PLYM [AQ],25.37,2.3,0.08,3.31,5.36,27.5,17.26,81.58,1010.4
2019-08-16,PLYM [AQ],31.1,2.16,0.12,3.01,4.4,14.5,16.13,97.1,1003.56
2019-08-17,PLYM [AQ],25.77,2.3,0.17,3.14,5.16,30.07,16.4,89.36,1000.14
2019-08-18,PLYM [AQ],27.99,3.02,0.16,3.82,4.38,23.85,15.8,82.19,1001.79
2019-08-19,PLYM [AQ],28.65,2.22,0.11,3.09,4.36,26.9,15.67,80.78,1010.95
2019-08-20,PLYM [AQ],31.25,3.8,0.15,4.67,3.89,15.63,14.8,84.05,1019.05
2019-08-21,PLYM [AQ],30.56,4.48,0.19,5.57,5.38,12.73,15.22,85.46,1020.87
2019-08-22,PLYM [AQ],31.01,4.71,0.23,5.57,4.58,9.68,16.65,86.72,1019.83
2019-08-23,PLYM [AQ],29.0,6.42,0.18,7.62,5.53,10.91,17.64,76.97,1016.99
2019-08-24,PLYM [AQ],42.29,5.56,0.22,6.36,10.36,13.17,20.07,69.91,1010.71
2019-08-25,PLYM [AQ],33.01,6.58,0.11,7.7,18.55,22.05,18.27,86.67,1012.2
2019-08-26,PLYM [AQ],35.6,3.86,0.12,5.02,8.32,12.41,17.8,87.09,1012.38
2019-08-27,PLYM [AQ],35.65,4.59,0.17,5.74,6.28,9.45,17.43,87.57,1009.7
2019-08-28,PLYM [AQ],31.36,3.95,0.22,4.92,3.35,6.71,15.18,91.76,1009.1
2019-08-29,PLYM [AQ],34.47,3.19,0.22,3.96,3.1,9.07,14.83,88.63,1015.08
2019-08-30,PLYM [AQ],38.51,2.79,0.21,3.51,3.15,8.48,17.25,87.2,1014.52
2019-08-31,PLYM [AQ],33.57,2.44,0.15,3.2,3.54,12.61,15.99,78.1,1008.08
2019-09-01,PLYM [AQ],26.36,3.62,0.14,4.56,3.59,16.31,14.03,73.81,1015.2
2019-09-02,PLYM [AQ],30.49,4.33,0.18,5.32,3.59,12.11,14.68,83.73,1019.67
2019-09-03,PLYM [AQ],37.59,2.72,0.17,3.45,3.0,8.81,16.6,80.82,1018.34
2019-09-04,PLYM [AQ],30.54,2.61,0.12,3.49,3.45,19.65,15.66,77.21,1013.95
2019-09-05,PLYM [AQ],33.32,3.33,0.13,4.23,3.75,21.25,13.6,68.05,1022.72
2019-09-06,PLYM [AQ],30.9,3.98,0.16,4.9,3.86,16.55,13.71,89.15,1018.93
2019-09-07,PLYM [AQ],26.34,5.88,0.21,6.88,5.06,18.93,13.68,79.83,1019.25
2019-09-08,PLYM [AQ],31.51,4.7,0.21,5.62,8.73,15.12,13.27,79.3,1017.55
2019-09-09,PLYM [AQ],32.48,4.08,0.18,5.19,3.86,8.29,13.56,90.77,1006.02
2019-09-10,PLYM [AQ],29.38,3.43,0.16,4.46,3.98,17.21,14.45,78.45,1014.92
2019-09-11,PLYM [AQ],29.75,3.25,0.19,4.22,5.36,24.31,15.95,97.61,1017.14
2019-09-12,PLYM [AQ],28.18,3.07,0.16,4.01,5.7,18.83,16.77,95.98,1023.07
2019-09-13,PLYM [AQ],29.31,5.36,0.24,6.6,5.06,14.55,16.11,82.59,1027.95
2019-09-14,PLYM [AQ],30.46,6.98,0.27,8.05,8.51,19.09,15.35,80.5,1025.46
2019-09-15,PLYM [AQ],31.15,4.63,0.2,5.6,7.11,13.48,15.6,86.17,1019.97
2019-09-16,PLYM [AQ],23.16,4.04,0.17,5.47,4.12,8.43,16.63,89.27,1017.49
2019-09-17,PLYM [AQ],28.38,5.34,0.27,6.58,5.87,11.9,16.05,75.77,1019.25
2019-09-18,PLYM [AQ],27.43,6.65,0.33,7.93,7.87,21.48,14.82,66.7,1022.81
2019-09-19,PLYM [AQ],28.9,6.05,0.28,7.22,7.34,18.41,15.04,73.39,1023.34
2019-09-20,PLYM [AQ],37.38,3.96,0.26,4.84,5.81,20.52,16.12,69.81,1013.82
2019-09-21,PLYM [AQ],36.7,4.81,0.22,5.59,9.81,21.9,18.07,76.73,1000.8
2019-09-22,PLYM [AQ],30.68,3.36,0.19,4.27,4.44,10.29,15.88,91.29,997.25
2019-09-23,PLYM [AQ],31.17,2.98,0.18,3.83,4.02,20.43,15.18,96.22,1001.32
2019-09-24,PLYM [AQ],31.77,2.59,0.18,3.43,5.83,39.04,15.74,95.19,995.31
2019-09-25,PLYM [AQ],31.17,2.68,0.17,3.56,4.3,26.34,15.54,95.59,996.93
2019-09-26,PLYM [AQ],33.42,2.48,0.19,3.29,6.13,45.54,15.89,88.85,998.38
2019-09-27,PLYM [AQ],29.87,2.34,0.16,3.22,4.92,43.28,14.58,91.02,1000.24
2019-09-28,PLYM [AQ],35.73,2.28,0.15,2.96,4.3,27.84,15.09,90.84,1002.56
2019-09-29,PLYM [AQ],30.76,2.86,0.15,3.72,3.88,21.23,15.1,91.85,995.86
2019-09-30,PLYM [AQ],27.86,4.18,0.22,5.25,4.54,17.54,14.87,96.31,1001.93
2019-10-01,PLYM [AQ],27.45,3.52,0.21,4.54,4.87,22.5,14.98,90.62,995.12
2019-10-02,PLYM [AQ],30.89,6.21,0.4,7.41,7.18,19.31,11.85,70.91,1013.56
2019-10-03,PLYM [AQ],34.33,3.42,0.18,4.22,6.05,25.02,13.13,84.46,1007.47
