timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2017-10-12,LIN3 [AQ],26.7,4.66,0.17,5.53,5.16,19.85,11.94,73.42,1008.63
2017-10-13,LIN3 [AQ],26.87,4.61,0.09,5.45,7.54,19.08,16.67,82.11,1009.21
2017-10-14,LIN3 [AQ],27.66,4.75,0.11,5.61,8.53,17.99,16.98,79.31,1012.41
2017-10-15,LIN3 [AQ],30.29,4.23,0.13,4.93,18.15,25.1,13.98,87.72,1007.91
2017-10-16,LIN3 [AQ],33.0,3.92,0.15,4.56,16.67,33.93,15.26,77.61,1003.87
2017-10-17,LIN3 [AQ],35.46,3.92,0.17,4.48,4.23,24.81,12.8,62.15,1007.12
2017-10-18,LIN3 [AQ],26.25,6.98,0.3,7.81,10.98,17.97,11.09,89.79,1004.24
2017-10-19,LIN3 [AQ],21.31,6.51,0.18,7.7,23.61,28.38,13.75,96.27,994.4
2017-10-20,LIN3 [AQ],27.53,4.78,0.16,5.72,5.0,13.42,12.06,86.18,992.94
2017-10-21,LIN3 [AQ],34.84,2.53,0.09,3.01,3.59,18.53,12.76,77.51,988.66
2017-10-22,LIN3 [AQ],35.66,3.09,0.1,3.59,3.19,15.65,9.86,76.04,1000.36
2017-10-23,LIN3 [AQ],24.31,7.82,0.21,8.94,9.93,18.77,12.27,90.81,1007.0
2017-10-24,LIN3 [AQ],27.47,5.67,0.11,6.48,7.92,21.0,15.6,86.95,1005.12
2017-10-25,LIN3 [AQ],30.28,5.24,0.21,6.0,5.28,15.47,13.28,78.05,1009.97
2017-10-26,LIN3 [AQ],18.95,9.05,0.33,10.54,11.5,22.13,11.5,85.61,1015.85
2017-10-27,LIN3 [AQ],19.46,7.49,0.3,8.85,7.02,15.24,8.94,81.36,1023.6
2017-10-28,LIN3 [AQ],29.95,4.02,0.09,4.68,7.97,17.6,11.2,86.1,1013.18
2017-10-29,LIN3 [AQ],31.18,2.89,0.14,3.4,4.15,25.2,9.53,72.46,1015.03
2017-10-30,LIN3 [AQ],20.44,8.62,0.44,9.98,8.81,26.97,6.07,80.24,1021.41
2017-10-31,LIN3 [AQ],17.2,9.52,0.32,10.75,13.74,25.75,9.66,86.22,1014.25
2017-11-01,LIN3 [AQ],11.86,14.19,0.48,17.13,19.25,31.62,9.92,85.47,1008.63
2017-11-02,LIN3 [AQ],18.78,8.42,0.31,10.37,10.96,20.29,8.1,92.14,1006.97
2017-11-03,LIN3 [AQ],16.66,8.6,0.25,10.12,16.39,22.85,9.6,85.34,1003.77
2017-11-04,LIN3 [AQ],19.07,8.1,0.21,9.93,14.83,24.74,8.59,89.09,995.29
2017-11-05,LIN3 [AQ],26.21,5.06,0.17,5.82,4.56,12.94,5.53,79.89,1005.36
2017-11-06,LIN3 [AQ],16.28,8.71,0.35,10.79,10.37,21.95,5.13,84.35,1014.37
2017-11-07,LIN3 [AQ],27.91,4.86,0.19,5.55,6.83,14.29,7.82,89.63,1007.64
2017-11-08,LIN3 [AQ],22.56,8.29,0.45,9.28,9.99,28.0,5.64,81.88,1014.19
2017-11-09,LIN3 [AQ],25.94,7.59,0.25,8.4,10.21,32.74,8.38,83.13,1012.47
2017-11-10,LIN3 [AQ],33.46,4.32,0.14,4.87,5.71,27.04,7.85,75.69,1008.06
2017-11-11,LIN3 [AQ],29.28,6.06,0.21,6.76,6.66,17.62,6.44,83.93,1002.7
2017-11-12,LIN3 [AQ],30.57,4.01,0.18,4.58,5.18,24.75,5.02,73.1,1003.77
2017-11-13,LIN3 [AQ],25.01,6.77,0.29,7.73,6.24,28.65,4.21,74.48,1015.93
2017-11-14,LIN3 [AQ],21.7,8.78,0.24,9.92,8.59,17.86,9.57,89.43,1012.22
2017-11-15,LIN3 [AQ],7.0,14.23,0.27,17.7,21.8,30.01,9.68,96.99,1014.54
2017-11-16,LIN3 [AQ],22.51,7.7,0.18,8.51,12.84,23.71,8.22,83.22,1013.61
2017-11-17,LIN3 [AQ],24.4,8.48,0.32,9.45,10.13,27.97,4.25,83.12,1018.64
2017-11-18,LIN3 [AQ],30.62,4.97,0.19,5.57,6.76,21.68,5.34,81.31,1011.71
2017-11-19,LIN3 [AQ],18.19,8.09,0.36,9.24,7.64,20.65,4.0,71.3,1013.47
2017-11-20,LIN3 [AQ],23.32,7.26,0.22,8.06,10.08,19.59,10.23,88.17,1003.0
2017-11-21,LIN3 [AQ],27.44,6.26,0.15,7.04,6.75,11.66,12.34,89.0,996.72
2017-11-22,LIN3 [AQ],33.94,2.98,0.09,3.48,8.03,25.5,13.7,79.15,982.74
2017-11-23,LIN3 [AQ],28.68,3.71,0.15,4.38,3.65,14.87,8.33,71.11,985.52
2017-11-24,LIN3 [AQ],14.72,9.13,0.37,10.74,8.41,22.02,4.24,76.66,1000.86
2017-11-25,LIN3 [AQ],26.62,5.71,0.2,6.42,6.01,20.74,2.63,84.14,1005.21
2017-11-26,LIN3 [AQ],31.71,5.11,0.17,5.67,5.26,20.55,3.79,84.84,1011.48
2017-11-27,LIN3 [AQ],32.34,4.62,0.16,5.21,4.67,18.85,5.89,85.0,1000.21
2017-11-28,LIN3 [AQ],23.74,4.33,0.2,5.19,4.82,20.42,3.24,82.52,998.96
2017-11-29,LIN3 [AQ],33.06,3.7,0.2,4.25,4.71,24.34,2.72,85.27,1002.34
2017-11-30,LIN3 [AQ],33.5,3.78,0.18,4.36,4.21,21.97,0.78,82.49,1003.2
2017-12-01,LIN3 [AQ],31.21,4.5,0.19,5.17,5.72,15.37,2.08,88.69,1014.14
2017-12-02,LIN3 [AQ],24.32,8.78,0.31,9.79,9.85,17.42,4.45,85.2,1016.86
2017-12-03,LIN3 [AQ],26.35,7.53,0.2,8.25,9.72,23.77,6.88,89.37,1017.8
2017-12-04,LIN3 [AQ],26.47,7.76,0.16,8.53,10.88,20.78,5.78,85.48,1023.3
2017-12-05,LIN3 [AQ],30.22,5.66,0.14,6.29,9.07,13.2,7.38,78.15,1023.67
2017-12-06,LIN3 [AQ],31.04,4.82,0.15,5.44,6.87,13.76,8.92,76.05,1013.32
2017-12-07,LIN3 [AQ],32.05,3.63,0.12,4.2,4.29,23.36,7.78,76.12,997.22
2017-12-08,LIN3 [AQ],33.36,3.68,0.17,4.23,3.34,22.39,1.52,69.55,1003.88
2017-12-09,LIN3 [AQ],28.84,6.12,0.22,6.81,7.08,22.56,0.2,83.51,1002.9
2017-12-10,LIN3 [AQ],27.6,6.77,0.25,7.41,11.94,20.97,-0.07,93.36,975.25
2017-12-11,LIN3 [AQ],27.51,6.24,0.33,7.04,7.67,18.0,-0.44,89.51,980.49
2017-12-12,LIN3 [AQ],11.04,9.85,0.31,12.36,11.78,20.36,-0.07,90.28,996.06
2017-12-13,LIN3 [AQ],30.79,5.94,0.11,6.71,6.26,16.06,3.79,89.94,983.77
2017-12-14,LIN3 [AQ],31.02,6.58,0.24,7.31,6.37,24.59,3.13,85.73,978.29
2017-12-15,LIN3 [AQ],24.1,6.55,0.3,7.34,8.65,18.25,2.42,87.99,991.02
2017-12-16,LIN3 [AQ],23.12,7.62,0.39,8.46,7.35,18.9,1.27,83.65,1008.44
2017-12-17,LIN3 [AQ],20.5,8.52,0.14,9.53,11.99,18.95,3.2,91.26,1011.36
2017-12-18,LIN3 [AQ],21.25,11.76,0.3,13.07,15.17,33.29,3.27,88.16,1020.22
2017-12-19,LIN3 [AQ],8.69,17.4,0.13,20.42,27.33,39.12,4.38,92.53,1024.24
2017-12-20,LIN3 [AQ],14.12,12.65,0.12,14.03,19.55,26.41,9.29,93.51,1024.69
2017-12-21,LIN3 [AQ],16.24,10.67,0.18,12.1,17.16,27.0,9.32,96.16,1025.03
2017-12-22,LIN3 [AQ],18.24,9.53,0.2,10.79,15.44,26.3,8.72,94.38,1025.93
2017-12-23,LIN3 [AQ],25.53,4.51,0.1,5.14,7.32,12.31,7.9,92.17,1021.32
2017-12-24,LIN3 [AQ],29.03,4.01,0.11,4.56,5.41,13.02,9.27,87.05,1010.31
2017-12-25,LIN3 [AQ],28.12,3.54,0.13,4.14,6.08,14.46,9.34,83.65,993.05
2017-12-26,LIN3 [AQ],21.81,6.74,0.27,7.78,7.24,19.75,3.64,86.93,982.83
2017-12-27,LIN3 [AQ],21.9,5.59,0.28,6.46,6.03,19.07,1.63,82.31,981.29
2017-12-28,LIN3 [AQ],26.75,6.54,0.29,7.32,7.1,28.5,0.99,81.71,992.03
2017-12-29,LIN3 [AQ],20.88,8.75,0.28,9.78,10.23,20.94,1.94,88.4,985.72
2017-12-30,LIN3 [AQ],34.12,4.38,0.19,4.87,6.01,26.11,7.05,81.07,984.14
2017-12-31,LIN3 [AQ],32.21,4.38,0.19,4.96,3.98,15.53,8.61,80.8,981.41
2018-01-01,LIN3 [AQ],27.49,5.29,0.24,6.1,4.6,16.15,4.95,83.21,987.12
2018-01-02,LIN3 [AQ],26.75,4.88,0.2,5.64,5.43,16.28,5.56,86.83,991.44
2018-01-03,LIN3 [AQ],36.44,2.62,0.15,3.14,4.9,42.5,7.45,70.93,981.68
2018-01-04,LIN3 [AQ],30.83,4.46,0.22,5.15,5.34,23.53,6.5,82.54,981.64
2018-01-05,LIN3 [AQ],20.73,9.66,0.19,11.24,14.73,31.67,3.57,92.04,984.28
2018-01-06,LIN3 [AQ],22.24,5.07,0.21,5.96,9.22,23.26,3.09,84.0,1004.49
2018-01-07,LIN3 [AQ],30.77,2.92,0.16,3.49,3.28,13.49,1.4,80.21,1020.99
2018-01-08,LIN3 [AQ],24.47,3.78,0.26,4.6,11.08,25.54,1.54,82.46,1015.25
2018-01-09,LIN3 [AQ],6.81,8.77,0.26,11.35,29.6,38.27,2.94,95.42,999.15
2018-01-10,LIN3 [AQ],9.02,9.48,0.3,12.84,17.78,22.9,5.87,97.62,996.06
2018-01-11,LIN3 [AQ],9.69,8.17,0.32,10.15,14.18,21.38,5.74,95.4,1010.55
2018-01-12,LIN3 [AQ],8.94,8.01,0.38,10.83,15.49,22.8,4.91,97.77,1017.07
2018-01-13,LIN3 [AQ],13.01,6.41,0.15,7.73,23.7,32.61,4.6,87.73,1011.92
2018-01-14,LIN3 [AQ],17.24,5.23,0.24,6.27,25.53,35.09,3.77,79.76,1008.43
2018-01-15,LIN3 [AQ],28.06,4.31,0.2,5.1,5.79,14.44,6.52,86.99,984.75
2018-01-16,LIN3 [AQ],37.79,3.14,0.2,3.7,5.35,43.22,3.11,78.51,981.8
2018-01-17,LIN3 [AQ],34.4,3.83,0.22,4.52,5.29,38.52,3.2,80.31,990.62
2018-01-18,LIN3 [AQ],32.66,4.92,0.25,5.71,5.34,15.95,3.97,84.8,987.59
2018-01-19,LIN3 [AQ],31.47,5.53,0.31,6.31,6.96,28.1,2.31,81.32,996.78
2018-01-20,LIN3 [AQ],23.27,9.11,0.46,10.63,11.57,27.65,1.43,91.56,994.69
2018-01-21,LIN3 [AQ],19.67,8.58,0.38,9.78,11.98,19.33,0.8,95.14,1001.09
2018-01-22,LIN3 [AQ],33.06,6.28,0.22,7.1,9.67,42.28,6.13,82.71,1001.52
2018-01-23,LIN3 [AQ],31.3,5.01,0.17,5.74,6.91,23.18,9.0,86.16,1001.9
2018-01-24,LIN3 [AQ],31.47,4.04,0.21,4.72,5.23,27.01,8.27,82.36,992.4
2018-01-25,LIN3 [AQ],27.08,5.23,0.26,6.07,7.16,32.31,5.78,80.84,996.05
2018-01-26,LIN3 [AQ],14.22,9.82,0.24,11.41,17.09,29.92,3.78,90.22,1010.45
2018-01-27,LIN3 [AQ],24.85,4.86,0.14,5.63,9.52,22.16,6.8,85.82,1012.92
2018-01-28,LIN3 [AQ],30.28,4.19,0.15,4.84,6.87,32.89,10.37,77.36,1016.63
2018-01-29,LIN3 [AQ],32.53,3.8,0.18,4.45,5.08,24.19,7.97,76.06,1015.35
2018-01-30,LIN3 [AQ],22.95,7.41,0.32,8.75,11.89,28.82,3.74,82.41,1014.82
2018-01-31,LIN3 [AQ],32.15,3.5,0.18,4.17,4.9,24.19,4.31,79.31,991.5
2018-02-01,LIN3 [AQ],25.94,3.73,0.2,4.61,4.48,26.96,3.81,72.17,992.53
2018-02-02,LIN3 [AQ],18.26,5.26,0.28,6.43,6.37,30.52,4.3,74.83,1001.37
2018-02-03,LIN3 [AQ],11.26,11.06,0.4,13.46,15.21,28.32,2.22,93.75,999.67
2018-02-04,LIN3 [AQ],20.97,3.78,0.27,4.67,5.03,17.72,2.53,81.23,1018.6
2018-02-05,LIN3 [AQ],18.32,6.47,0.38,7.77,9.48,22.81,1.29,84.37,1019.43
2018-02-06,LIN3 [AQ],12.91,12.75,0.48,18.55,19.89,32.08,0.53,85.13,1010.04
2018-02-07,LIN3 [AQ],29.11,9.36,0.72,10.6,10.13,27.27,0.77,70.44,1011.55
2018-02-08,LIN3 [AQ],30.64,7.75,0.52,8.81,14.01,25.32,4.09,86.48,1004.7
2018-02-09,LIN3 [AQ],34.79,5.1,0.22,5.87,6.14,21.07,3.79,80.33,999.86
2018-02-10,LIN3 [AQ],32.81,5.55,0.26,6.24,8.35,20.67,4.24,88.9,997.11
2018-02-11,LIN3 [AQ],38.34,3.25,0.16,3.87,3.61,15.83,3.44,73.01,991.66
2018-02-12,LIN3 [AQ],38.51,4.92,0.26,5.66,6.24,29.61,1.91,76.57,1001.98
2018-02-13,LIN3 [AQ],37.29,5.0,0.22,5.72,8.0,20.73,2.04,91.35,992.93
2018-02-14,LIN3 [AQ],31.65,5.97,0.41,6.82,9.86,20.72,1.76,92.32,993.47
2018-02-15,LIN3 [AQ],36.77,4.08,0.16,4.7,6.41,34.02,5.54,72.13,998.4
2018-02-16,LIN3 [AQ],33.2,6.23,0.36,7.37,7.41,30.9,2.89,80.49,1013.47
2018-02-17,LIN3 [AQ],25.33,6.8,0.47,7.83,16.75,35.23,3.27,87.92,1012.61
2018-02-18,LIN3 [AQ],22.99,6.88,0.31,7.89,16.67,24.64,4.54,91.45,1012.09
2018-02-19,LIN3 [AQ],21.39,8.09,0.35,9.67,12.87,22.63,7.69,98.57,1007.77
2018-02-20,LIN3 [AQ],29.58,4.31,0.19,5.06,7.51,27.38,6.75,86.17,1013.19
2018-02-21,LIN3 [AQ],25.93,4.62,0.22,5.67,8.11,19.44,4.73,89.3,1019.15
2018-02-22,LIN3 [AQ],30.48,3.78,0.3,4.52,14.02,22.38,0.67,85.1,1017.24
2018-02-23,LIN3 [AQ],31.36,3.22,0.2,4.03,15.87,24.66,0.82,83.33,1014.91
2018-02-24,LIN3 [AQ],35.67,3.3,0.48,4.0,12.01,22.76,1.62,76.63,1016.58
2018-02-25,LIN3 [AQ],36.66,2.87,0.23,3.5,6.09,14.31,-0.06,73.06,1022.4
2018-02-26,LIN3 [AQ],38.56,2.83,0.16,3.46,4.15,11.9,-0.68,82.47,1024.69
2018-02-27,LIN3 [AQ],37.2,3.88,0.2,4.6,4.73,11.82,-2.41,89.26,1017.08
2018-02-28,LIN3 [AQ],37.17,2.76,0.16,3.5,8.28,13.8,-4.89,89.23,1010.84
2018-03-01,LIN3 [AQ],41.02,2.7,0.21,3.4,12.86,23.52,-2.85,78.27,998.42
2018-03-02,LIN3 [AQ],40.24,2.7,0.21,3.39,14.79,29.58,-1.24,75.75,989.81
2018-03-03,LIN3 [AQ],31.23,4.61,0.2,5.8,21.51,30.08,-0.48,93.8,987.21
2018-03-04,LIN3 [AQ],26.86,6.2,0.07,7.62,23.41,30.0,2.78,99.64,981.74
2018-03-05,LIN3 [AQ],30.3,6.44,0.1,7.94,15.82,25.37,5.52,92.02,979.69
2018-03-06,LIN3 [AQ],22.94,10.88,0.33,13.8,20.81,25.78,5.47,86.52,978.9
2018-03-07,LIN3 [AQ],23.6,9.87,0.31,12.32,22.62,29.29,4.7,78.84,984.73
2018-03-08,LIN3 [AQ],32.35,5.6,0.24,6.69,8.43,14.92,3.96,87.56,985.12
2018-03-09,LIN3 [AQ],28.44,6.36,0.17,8.03,13.7,20.29,5.27,89.88,992.32
2018-03-10,LIN3 [AQ],32.39,5.22,0.22,6.15,8.19,13.31,10.12,93.11,984.56
2018-03-11,LIN3 [AQ],27.45,7.93,0.17,9.76,18.26,31.92,7.18,88.5,983.65
2018-03-12,LIN3 [AQ],29.83,4.39,0.15,5.64,7.49,11.06,5.43,97.58,982.63
2018-03-13,LIN3 [AQ],24.77,7.4,0.34,9.08,13.82,20.0,6.21,82.03,997.74
2018-03-14,LIN3 [AQ],32.53,5.1,0.3,6.14,18.05,26.56,6.06,80.29,993.72
2018-03-15,LIN3 [AQ],30.08,5.05,0.3,6.3,16.36,22.26,6.44,92.32,982.75
2018-03-16,LIN3 [AQ],27.91,4.95,0.16,6.42,18.28,25.52,5.56,97.19,992.1
2018-03-17,LIN3 [AQ],47.97,2.26,0.12,2.83,7.2,23.27,-0.85,87.15,1003.29
2018-03-18,LIN3 [AQ],46.85,2.48,0.13,3.1,8.29,23.2,-1.0,77.42,1005.36
2018-03-19,LIN3 [AQ],43.77,3.24,0.19,3.97,7.96,19.62,1.46,70.56,1011.69
2018-03-20,LIN3 [AQ],39.46,5.95,0.28,6.89,8.0,22.8,3.85,86.25,1021.02
2018-03-21,LIN3 [AQ],32.59,8.91,0.57,10.43,17.2,23.85,4.55,72.21,1019.87
2018-03-22,LIN3 [AQ],43.52,6.03,0.25,7.02,11.39,20.25,7.9,70.16,1007.27
2018-03-23,LIN3 [AQ],35.87,5.68,0.29,6.82,7.4,18.45,8.43,71.26,989.48
2018-03-24,LIN3 [AQ],27.18,6.59,0.29,8.0,15.99,24.67,7.02,85.08,993.56
2018-03-25,LIN3 [AQ],31.26,5.94,0.23,7.3,13.79,24.11,7.59,68.39,1002.93
2018-03-26,LIN3 [AQ],29.37,6.53,0.34,7.96,12.77,23.8,6.57,67.27,1007.31
2018-03-27,LIN3 [AQ],34.14,4.7,0.23,5.83,8.09,19.99,6.82,85.16,996.89
2018-03-28,LIN3 [AQ],35.43,6.06,0.28,7.27,9.41,27.87,5.28,80.63,993.92
2018-03-29,LIN3 [AQ],31.73,5.43,0.34,6.54,12.32,24.64,5.15,80.45,992.08
2018-03-30,LIN3 [AQ],33.74,3.87,0.13,4.95,9.12,12.35,5.3,92.65,988.33
2018-03-31,LIN3 [AQ],35.28,3.62,0.13,4.5,7.51,13.23,4.65,94.95,990.49
2018-04-01,LIN3 [AQ],38.19,3.17,0.13,3.98,10.1,17.98,3.78,88.42,1002.58
2018-04-02,LIN3 [AQ],35.91,3.73,0.15,4.76,7.83,11.54,6.59,95.47,989.08
2018-04-03,LIN3 [AQ],38.49,3.56,0.19,4.38,5.66,14.86,9.96,83.75,983.51
2018-04-04,LIN3 [AQ],34.05,4.71,0.2,5.73,6.71,12.27,7.97,88.85,984.61
2018-04-05,LIN3 [AQ],35.0,4.71,0.31,6.01,5.44,13.71,5.97,60.94,1005.02
2018-04-06,LIN3 [AQ],35.14,4.67,0.42,5.55,15.96,23.33,7.87,76.31,1002.07
2018-04-07,LIN3 [AQ],30.71,6.73,0.39,7.89,29.32,31.8,10.51,82.11,996.93
2018-04-08,LIN3 [AQ],37.98,4.41,0.21,5.37,13.1,16.21,8.32,91.42,1000.6
2018-04-09,LIN3 [AQ],35.75,4.46,0.14,5.75,8.86,13.49,7.41,93.45,999.27
2018-04-10,LIN3 [AQ],29.85,5.47,0.18,7.1,20.55,26.03,7.55,97.59,996.12
2018-04-11,LIN3 [AQ],31.35,4.68,0.17,5.87,27.89,50.09,5.75,98.6,1000.8
2018-04-12,LIN3 [AQ],30.97,4.23,0.16,5.5,21.72,45.92,5.52,97.82,997.43
2018-04-13,LIN3 [AQ],25.25,8.7,0.32,11.19,24.57,36.38,7.74,92.33,998.85
2018-04-14,LIN3 [AQ],27.93,8.32,0.34,9.92,33.87,36.58,10.35,76.56,1007.45
2018-04-15,LIN3 [AQ],34.13,4.22,0.15,5.27,27.45,31.76,9.59,89.91,1000.41
2018-04-16,LIN3 [AQ],41.16,4.07,0.21,5.06,8.28,34.53,11.15,68.51,1003.01
2018-04-17,LIN3 [AQ],44.86,3.08,0.2,3.71,7.18,24.14,12.64,73.21,1008.62
2018-04-18,LIN3 [AQ],43.3,4.08,0.35,4.84,10.94,24.53,16.77,69.96,1016.68
2018-04-19,LIN3 [AQ],43.22,7.68,0.68,8.82,35.65,37.54,18.25,63.23,1014.78
2018-04-20,LIN3 [AQ],34.26,7.27,0.39,8.7,16.39,23.58,15.33,65.09,1015.09
2018-04-21,LIN3 [AQ],37.08,5.81,0.32,6.86,19.08,26.41,14.38,69.22,1011.12
2018-04-22,LIN3 [AQ],38.55,4.99,0.41,5.95,26.23,32.51,15.26,69.85,1000.28
2018-04-23,LIN3 [AQ],37.28,3.46,0.15,4.34,4.76,18.43,11.58,66.66,1003.87
2018-04-24,LIN3 [AQ],38.38,4.37,0.15,5.31,4.9,11.23,10.71,82.71,1001.16
2018-04-25,LIN3 [AQ],36.02,3.56,0.18,4.43,6.19,17.81,9.26,75.43,1000.47
2018-04-26,LIN3 [AQ],35.14,3.07,0.17,3.91,4.79,23.02,9.46,63.65,1003.92
2018-04-27,LIN3 [AQ],35.18,4.3,0.21,5.44,7.61,15.63,6.8,87.24,1000.61
2018-04-28,LIN3 [AQ],34.54,3.07,0.11,4.02,6.01,12.94,6.41,89.76,1003.27
2018-04-29,LIN3 [AQ],37.03,2.52,0.12,3.19,3.9,12.17,6.51,77.58,1005.19
2018-04-30,LIN3 [AQ],37.4,2.6,0.13,3.37,3.9,18.99,6.67,66.43,999.6
2018-05-01,LIN3 [AQ],40.94,3.9,0.19,4.89,5.43,10.44,8.95,60.7,997.88
2018-05-02,LIN3 [AQ],41.13,3.58,0.16,4.5,3.97,9.76,9.21,72.36,995.54
2018-05-03,LIN3 [AQ],39.1,5.34,0.22,6.32,8.18,29.93,10.37,67.14,1009.27
2018-05-04,LIN3 [AQ],33.49,7.19,0.26,8.75,11.15,25.9,13.06,71.73,1014.51
2018-05-05,LIN3 [AQ],37.09,5.86,0.26,6.86,24.17,36.27,15.33,69.73,1016.85
2018-05-06,LIN3 [AQ],41.62,4.98,0.32,5.75,22.3,26.4,16.35,61.79,1014.17
2018-05-07,LIN3 [AQ],44.84,5.28,0.43,6.05,27.36,29.95,17.66,65.64,1009.07
2018-05-08,LIN3 [AQ],41.47,5.75,0.45,6.7,26.17,34.56,16.58,70.38,1000.62
2018-05-09,LIN3 [AQ],35.02,5.71,0.25,7.13,8.37,22.68,13.56,66.64,999.63
2018-05-10,LIN3 [AQ],39.87,3.92,0.16,4.82,5.83,30.73,11.55,63.24,1005.68
2018-05-11,LIN3 [AQ],41.31,3.93,0.21,4.67,9.05,31.02,12.05,60.98,1006.42
2018-05-12,LIN3 [AQ],39.34,4.79,0.21,5.74,11.24,18.73,12.12,81.3,1004.09
2018-05-13,LIN3 [AQ],41.94,4.58,0.14,5.42,5.41,7.74,12.76,66.71,1006.27
2018-05-14,LIN3 [AQ],42.18,3.81,0.18,4.66,4.34,9.93,13.0,57.5,1012.93
2018-05-15,LIN3 [AQ],43.71,5.05,0.23,5.85,5.62,10.26,14.74,56.58,1013.31
2018-05-16,LIN3 [AQ],35.46,3.21,0.1,4.01,4.92,20.33,10.64,69.64,1019.35
2018-05-17,LIN3 [AQ],37.36,3.18,0.14,4.03,4.83,19.89,8.7,73.07,1020.28
2018-05-18,LIN3 [AQ],34.42,5.57,0.13,7.44,10.08,22.74,10.16,72.63,1017.32
2018-05-19,LIN3 [AQ],37.9,4.82,0.22,5.84,6.86,11.93,12.47,66.0,1015.5
2018-05-20,LIN3 [AQ],37.75,4.05,0.17,4.94,7.05,10.59,13.93,74.36,1013.42
2018-05-21,LIN3 [AQ],39.35,4.36,0.2,5.32,15.22,19.67,14.32,70.74,1009.52
2018-05-22,LIN3 [AQ],39.99,4.22,0.22,5.01,12.4,20.4,13.1,75.1,1011.38
2018-05-23,LIN3 [AQ],44.01,3.33,0.1,4.09,10.65,20.89,10.84,81.65,1017.41
2018-05-24,LIN3 [AQ],44.5,3.36,0.19,4.12,12.23,20.25,12.23,81.81,1014.36
2018-05-25,LIN3 [AQ],41.23,4.34,0.14,5.37,18.2,23.61,12.33,95.64,1011.28
2018-05-26,LIN3 [AQ],42.8,3.53,0.3,4.27,15.16,21.59,14.25,78.76,1014.03
2018-05-27,LIN3 [AQ],47.67,2.94,0.2,3.5,13.15,20.52,16.49,76.79,1010.31
2018-05-28,LIN3 [AQ],43.82,3.43,0.14,4.25,17.41,22.61,15.44,87.92,1012.23
2018-05-29,LIN3 [AQ],47.04,3.08,0.09,3.8,13.13,18.1,13.45,93.57,1010.75
2018-05-30,LIN3 [AQ],41.97,4.4,0.15,5.43,13.61,20.83,13.65,97.38,1005.83
2018-05-31,LIN3 [AQ],39.3,3.56,0.13,4.5,18.34,23.53,16.04,91.23,1008.0
2018-06-01,LIN3 [AQ],44.22,4.17,0.13,5.31,18.18,23.13,16.34,90.14,1009.22
2018-06-02,LIN3 [AQ],36.66,5.19,0.17,6.86,24.4,28.18,16.84,93.64,1008.97
2018-06-03,LIN3 [AQ],37.93,4.35,0.12,5.27,14.59,17.96,17.51,85.82,1010.49
2018-06-04,LIN3 [AQ],39.83,3.47,0.08,4.34,9.12,13.93,13.16,90.97,1010.07
2018-06-05,LIN3 [AQ],36.02,3.14,0.12,4.12,6.46,18.73,12.73,77.32,1010.08
2018-06-06,LIN3 [AQ],34.43,4.16,0.1,5.36,10.28,27.29,12.83,82.0,1008.67
2018-06-07,LIN3 [AQ],34.87,4.25,0.12,5.4,9.53,18.93,13.74,77.84,1009.61
2018-06-08,LIN3 [AQ],37.69,3.64,0.09,4.68,8.68,17.02,13.18,84.26,1010.15
2018-06-09,LIN3 [AQ],34.18,3.45,0.1,4.51,7.92,13.24,12.87,82.46,1008.95
2018-06-10,LIN3 [AQ],34.0,2.86,0.11,3.75,7.72,12.81,13.7,81.81,1007.76
2018-06-11,LIN3 [AQ],35.39,2.63,0.13,3.53,9.03,14.11,15.57,73.36,1006.68
2018-06-12,LIN3 [AQ],33.85,3.07,0.13,3.89,6.73,11.44,13.36,78.33,1009.98
2018-06-13,LIN3 [AQ],31.3,4.55,0.21,5.9,10.52,14.39,16.37,69.51,1007.15
2018-06-14,LIN3 [AQ],29.53,2.89,0.12,3.77,4.69,16.54,16.36,62.11,1000.64
2018-06-15,LIN3 [AQ],30.76,3.79,0.16,4.78,4.38,13.57,15.01,63.21,1007.01
2018-06-16,LIN3 [AQ],29.57,3.09,0.14,4.06,4.43,12.73,14.85,70.13,1003.65
2018-06-17,LIN3 [AQ],25.64,3.05,0.1,4.03,5.57,18.68,15.11,75.16,1005.16
2018-06-18,LIN3 [AQ],25.36,2.71,0.08,3.58,5.09,17.22,18.13,71.78,1007.49
2018-06-19,LIN3 [AQ],24.11,3.45,0.11,4.7,5.31,13.4,18.86,72.39,1011.82
2018-06-20,LIN3 [AQ],27.16,3.24,0.1,4.27,4.64,10.47,17.78,67.39,1009.44
2018-06-21,LIN3 [AQ],24.66,2.45,0.1,3.4,3.97,10.85,13.67,53.74,1016.79
2018-06-22,LIN3 [AQ],27.64,2.98,0.18,4.03,4.31,9.5,14.23,54.8,1021.7
2018-06-23,LIN3 [AQ],30.77,3.85,0.17,4.94,4.15,7.23,15.09,56.09,1019.08
2018-06-24,LIN3 [AQ],32.49,4.28,0.22,5.33,6.69,9.58,16.66,65.55,1017.18
2018-06-25,LIN3 [AQ],33.72,4.11,0.22,5.21,8.56,11.46,18.96,56.71,1017.8
2018-06-26,LIN3 [AQ],34.88,3.82,0.23,4.72,4.6,7.54,16.75,68.12,1019.15
2018-06-27,LIN3 [AQ],32.66,2.79,0.09,3.61,5.25,10.07,16.05,70.94,1019.56
