timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2018-03-22,CARL [AQ],48.33,1.74,0.15,2.04,6.18,17.02,7.58,76.63,1009.4
2018-03-23,CARL [AQ],39.07,2.22,0.16,2.59,3.67,7.9,6.89,84.8,989.85
2018-03-24,CARL [AQ],29.75,4.43,0.2,5.22,9.78,15.57,6.18,79.27,999.49
2018-03-25,CARL [AQ],29.39,2.11,0.16,2.45,4.08,15.3,4.75,81.71,1008.17
2018-03-26,CARL [AQ],27.52,3.84,0.24,4.47,6.78,14.6,5.22,77.57,1011.27
2018-03-27,CARL [AQ],35.97,2.65,0.17,3.2,6.58,19.58,6.96,86.66,999.07
2018-03-28,CARL [AQ],39.99,1.61,0.14,1.95,4.81,21.07,4.77,84.23,998.05
2018-03-29,CARL [AQ],35.66,3.14,0.14,3.7,8.87,20.62,4.43,78.98,996.72
2018-03-30,CARL [AQ],34.23,2.47,0.09,3.08,9.87,18.39,5.59,79.44,995.71
2018-03-31,CARL [AQ],39.61,1.68,0.09,2.04,8.97,21.24,4.39,80.5,1001.77
2018-04-01,CARL [AQ],37.57,2.45,0.12,2.79,5.25,10.2,4.08,73.14,1009.29
2018-04-02,CARL [AQ],39.28,2.5,0.14,3.0,5.56,8.06,2.52,88.6,994.64
2018-04-03,CARL [AQ],30.08,3.26,0.19,4.14,4.51,11.31,6.39,86.97,985.52
2018-04-04,CARL [AQ],37.35,2.78,0.14,3.47,5.49,12.09,5.09,87.15,990.52
2018-04-05,CARL [AQ],30.45,3.94,0.26,4.4,5.38,13.76,5.08,73.02,1009.28
2018-04-06,CARL [AQ],38.15,4.18,0.26,4.88,13.11,20.7,9.87,62.79,1003.33
2018-04-07,CARL [AQ],39.42,2.58,0.16,3.08,8.06,20.14,8.17,89.02,1002.33
2018-04-08,CARL [AQ],38.76,2.15,0.11,2.62,8.01,16.89,7.86,91.76,1005.57
2018-04-09,CARL [AQ],34.18,3.99,0.22,4.7,10.89,19.05,9.8,79.37,1003.76
2018-04-10,CARL [AQ],37.13,1.84,0.08,2.3,7.25,18.59,7.08,88.5,1004.81
2018-04-11,CARL [AQ],38.12,2.0,0.09,2.48,16.03,42.06,6.42,89.78,1008.72
2018-04-12,CARL [AQ],37.91,1.8,0.08,2.31,12.32,30.42,5.93,89.65,1005.59
2018-04-13,CARL [AQ],31.81,4.16,0.23,5.09,15.71,28.22,7.45,91.97,1003.96
2018-04-14,CARL [AQ],32.4,4.58,0.24,5.03,14.59,19.69,9.84,80.04,1011.1
2018-04-15,CARL [AQ],35.54,4.16,0.16,4.7,24.32,27.21,10.79,78.77,1003.38
2018-04-16,CARL [AQ],44.64,1.92,0.13,2.22,5.72,27.53,11.15,71.5,1003.98
2018-04-17,CARL [AQ],46.34,1.79,0.12,2.16,5.46,24.52,12.36,72.51,1007.25
2018-04-18,CARL [AQ],42.14,2.29,0.16,2.65,7.71,24.72,15.37,73.32,1017.66
2018-04-19,CARL [AQ],40.05,2.56,0.21,2.91,13.51,20.46,13.28,80.11,1019.62
2018-04-20,CARL [AQ],38.46,2.29,0.1,2.76,9.56,19.33,10.77,82.34,1020.62
2018-04-21,CARL [AQ],39.6,3.22,0.16,3.76,15.01,21.2,13.32,69.32,1014.28
2018-04-22,CARL [AQ],43.34,1.8,0.11,2.13,12.18,17.53,11.78,76.19,1002.45
2018-04-23,CARL [AQ],39.07,1.19,0.08,1.54,3.81,20.69,9.7,82.27,1005.07
2018-04-24,CARL [AQ],45.76,1.55,0.13,1.85,3.87,15.85,9.11,82.45,1004.4
2018-04-25,CARL [AQ],37.19,1.32,0.09,1.7,4.59,17.4,8.7,82.24,1002.54
2018-04-26,CARL [AQ],36.83,1.03,0.09,1.37,3.81,23.42,8.43,78.34,1005.6
2018-04-27,CARL [AQ],32.81,3.19,0.17,3.87,5.33,20.21,7.59,72.35,1005.94
2018-04-28,CARL [AQ],28.89,3.4,0.15,3.85,5.25,11.85,6.84,75.99,1010.16
2018-04-29,CARL [AQ],33.67,1.82,0.08,2.22,3.16,10.76,6.55,69.56,1013.37
2018-04-30,CARL [AQ],34.78,2.66,0.14,3.07,3.69,9.68,6.95,64.54,1008.72
2018-05-01,CARL [AQ],37.47,2.54,0.16,2.91,4.66,9.07,7.57,71.79,999.2
2018-05-02,CARL [AQ],43.6,1.23,0.08,1.52,2.53,11.04,8.91,72.44,997.08
2018-05-03,CARL [AQ],42.82,1.29,0.1,1.62,4.32,28.49,9.41,77.02,1011.83
2018-05-04,CARL [AQ],36.3,1.59,0.08,2.02,5.73,20.67,11.81,84.21,1017.7
2018-05-05,CARL [AQ],36.63,1.68,0.08,2.03,5.0,11.52,10.84,90.58,1021.19
2018-05-06,CARL [AQ],34.76,2.88,0.08,3.42,10.18,14.53,13.07,86.1,1018.67
2018-05-07,CARL [AQ],37.03,3.97,0.18,4.47,13.4,19.61,14.41,72.81,1013.31
2018-05-08,CARL [AQ],34.45,3.07,0.18,3.49,10.45,15.38,11.38,88.42,1005.18
2018-05-09,CARL [AQ],38.83,1.75,0.09,2.09,4.69,21.77,10.12,83.26,1002.62
2018-05-10,CARL [AQ],38.74,1.51,0.11,1.84,5.23,41.16,9.69,71.31,1009.18
2018-05-11,CARL [AQ],39.22,3.21,0.15,3.77,6.42,25.09,11.36,64.31,1008.5
2018-05-12,CARL [AQ],40.32,2.21,0.1,2.62,4.88,10.74,10.67,78.73,1009.32
2018-05-13,CARL [AQ],35.37,2.77,0.11,3.13,7.76,12.34,10.77,74.89,1011.91
2018-05-14,CARL [AQ],32.18,2.61,0.14,3.04,5.18,15.74,10.77,75.8,1019.24
2018-05-15,CARL [AQ],31.4,2.22,0.08,2.67,5.17,9.04,11.57,82.96,1020.12
2018-05-16,CARL [AQ],33.35,2.06,0.08,2.47,2.75,11.1,11.13,66.07,1026.75
2018-05-17,CARL [AQ],32.33,2.12,0.09,2.54,3.28,10.47,10.25,65.56,1025.98
2018-05-18,CARL [AQ],35.25,3.54,0.22,4.09,8.67,15.71,11.15,70.49,1021.95
2018-05-19,CARL [AQ],39.81,2.31,0.14,2.62,7.4,14.58,12.57,70.69,1019.22
2018-05-20,CARL [AQ],41.9,2.56,0.14,2.85,8.47,13.7,14.0,64.74,1016.68
2018-05-21,CARL [AQ],38.33,3.05,0.19,3.56,17.58,19.82,14.65,67.66,1015.15
2018-05-22,CARL [AQ],45.79,1.44,0.05,1.77,8.69,17.8,11.87,75.55,1019.94
2018-05-23,CARL [AQ],44.9,1.85,0.06,2.23,7.71,14.97,11.78,76.73,1023.67
2018-05-24,CARL [AQ],43.01,2.07,0.1,2.48,9.08,14.32,13.54,75.96,1021.23
2018-05-25,CARL [AQ],46.04,1.63,0.1,1.96,7.88,11.3,14.02,76.19,1020.27
2018-05-26,CARL [AQ],45.92,1.43,0.1,1.71,8.27,13.9,15.69,73.26,1022.34
2018-05-27,CARL [AQ],46.99,1.67,0.09,1.97,7.83,11.77,17.05,72.55,1017.81
2018-05-28,CARL [AQ],45.14,2.05,0.06,2.41,10.63,13.82,17.76,76.03,1018.48
2018-05-29,CARL [AQ],48.69,1.45,0.05,1.75,9.04,12.35,15.74,80.75,1018.57
2018-05-30,CARL [AQ],46.39,1.69,0.07,2.04,10.09,15.65,14.78,84.72,1012.04
2018-05-31,CARL [AQ],38.75,3.03,0.12,3.75,17.66,23.73,18.35,79.33,1012.07
2018-06-01,CARL [AQ],37.25,2.42,0.08,2.98,21.8,25.24,19.63,77.01,1013.65
2018-06-02,CARL [AQ],39.24,1.87,0.08,2.32,10.9,14.99,16.14,92.02,1014.48
2018-06-03,CARL [AQ],34.75,2.25,0.09,2.6,5.91,8.5,16.04,87.44,1016.34
2018-06-04,CARL [AQ],37.67,1.46,0.05,1.84,6.87,10.51,15.55,83.92,1016.05
2018-06-05,CARL [AQ],35.63,1.43,0.07,1.84,3.8,12.68,13.9,67.15,1016.42
2018-06-06,CARL [AQ],33.31,2.11,0.09,2.61,5.3,20.49,13.79,76.27,1014.64
2018-06-07,CARL [AQ],33.0,2.06,0.1,2.5,4.96,12.46,15.95,66.45,1014.94
2018-06-08,CARL [AQ],33.39,1.79,0.06,2.23,3.76,8.16,14.95,72.11,1015.12
2018-06-09,CARL [AQ],31.3,2.96,0.11,3.45,6.76,10.58,16.7,74.18,1013.21
2018-06-10,CARL [AQ],33.3,2.52,0.12,2.94,9.62,14.05,17.34,71.95,1011.8
2018-06-11,CARL [AQ],29.94,2.13,0.08,2.65,5.76,8.51,15.54,70.28,1012.74
2018-06-12,CARL [AQ],31.78,1.66,0.08,2.14,5.71,9.01,15.18,70.59,1015.36
2018-06-13,CARL [AQ],29.49,1.21,0.08,1.6,3.87,6.92,13.98,74.09,1009.16
2018-06-14,CARL [AQ],29.16,0.86,0.06,1.21,3.99,21.49,14.49,74.03,1000.17
2018-06-15,CARL [AQ],26.86,1.17,0.09,1.61,4.5,21.95,12.67,73.83,1009.83
2018-06-16,CARL [AQ],27.84,1.21,0.07,1.61,3.87,13.16,12.14,82.77,1005.84
2018-06-17,CARL [AQ],25.97,1.22,0.07,1.64,3.67,11.83,13.5,83.57,1007.01
2018-06-18,CARL [AQ],28.71,1.09,0.06,1.5,4.93,21.62,14.06,76.81,1010.37
2018-06-19,CARL [AQ],30.1,1.6,0.1,2.12,4.76,18.41,12.42,78.7,1014.61
2018-06-20,CARL [AQ],28.02,0.9,0.05,1.31,3.92,14.24,14.5,75.62,1012.3
2018-06-21,CARL [AQ],24.8,0.98,0.07,1.42,3.55,10.05,13.24,63.28,1022.77
2018-06-22,CARL [AQ],27.06,1.16,0.08,1.57,3.62,8.29,13.57,65.65,1027.43
2018-06-23,CARL [AQ],29.23,0.96,0.06,1.27,2.74,4.7,12.58,76.76,1024.73
2018-06-24,CARL [AQ],29.49,1.39,0.1,1.71,4.49,6.75,15.02,70.94,1022.45
2018-06-25,CARL [AQ],31.75,2.93,0.16,3.3,8.21,11.2,17.76,64.52,1023.38
2018-06-26,CARL [AQ],32.5,3.68,0.18,4.14,11.42,14.05,20.34,58.55,1023.25
2018-06-27,CARL [AQ],34.55,3.23,0.18,3.79,11.71,13.64,21.28,57.32,1023.5
2018-06-28,CARL [AQ],30.82,3.14,0.27,3.77,5.31,7.93,21.65,50.87,1023.23
2018-06-29,CARL [AQ],30.68,2.95,0.1,3.4,6.68,9.78,19.65,57.2,1021.03
2018-06-30,CARL [AQ],31.58,2.03,0.13,2.44,4.01,7.9,17.73,63.49,1016.18
2018-07-01,CARL [AQ],34.29,2.16,0.18,2.54,5.98,9.1,19.32,62.09,1014.05
2018-07-02,CARL [AQ],33.64,2.07,0.12,2.47,8.06,11.91,17.75,67.27,1018.18
2018-07-03,CARL [AQ],33.12,1.97,0.05,2.4,5.0,8.03,17.47,63.34,1017.82
2018-07-04,CARL [AQ],29.54,2.43,0.18,3.03,4.82,7.41,18.47,63.21,1012.0
2018-07-05,CARL [AQ],29.64,1.99,0.08,2.34,7.49,10.05,18.23,64.34,1012.87
2018-07-06,CARL [AQ],25.07,1.27,0.06,1.62,3.1,5.67,16.77,68.91,1018.1
2018-07-07,CARL [AQ],26.66,2.25,0.08,2.6,6.78,9.09,18.6,70.92,1021.4
2018-07-08,CARL [AQ],23.66,2.16,0.07,2.52,4.84,6.59,19.47,72.37,1023.67
2018-07-09,CARL [AQ],21.22,2.16,0.05,2.86,3.65,5.36,17.81,74.03,1024.3
2018-07-10,CARL [AQ],21.65,2.19,0.07,2.87,3.29,7.61,16.24,68.4,1022.74
2018-07-11,CARL [AQ],22.77,3.06,0.07,3.65,3.57,6.89,16.49,67.85,1019.79
2018-07-12,CARL [AQ],23.61,2.56,0.06,3.38,4.41,7.12,18.24,68.9,1019.2
2018-07-13,CARL [AQ],25.15,2.18,0.09,2.78,5.52,7.31,16.8,82.32,1018.42
2018-07-14,CARL [AQ],28.09,1.49,0.07,1.81,4.49,6.58,18.47,69.41,1015.12
2018-07-15,CARL [AQ],25.38,1.63,0.03,1.97,4.37,7.24,18.9,71.81,1010.89
2018-07-16,CARL [AQ],25.79,1.41,0.04,1.86,4.12,8.63,16.42,82.03,1009.42
2018-07-17,CARL [AQ],25.44,1.5,0.05,1.9,4.55,13.23,15.06,77.11,1010.7
2018-07-18,CARL [AQ],25.04,1.74,0.06,2.17,4.37,8.68,15.79,77.85,1014.33
2018-07-19,CARL [AQ],26.49,1.86,0.04,2.24,5.13,7.54,16.92,70.06,1015.09
2018-07-20,CARL [AQ],25.6,2.65,0.06,3.17,3.43,4.86,14.64,83.75,1010.53
2018-07-21,CARL [AQ],19.77,3.53,0.06,4.04,4.17,6.11,16.76,81.96,1010.84
2018-07-22,CARL [AQ],23.24,1.37,0.05,1.83,4.46,7.15,18.59,84.06,1011.58
2018-07-23,CARL [AQ],20.55,2.11,0.06,2.91,3.54,5.05,19.44,84.32,1010.4
2018-07-24,CARL [AQ],24.29,1.32,0.03,1.72,3.18,5.01,17.72,73.34,1010.21
2018-07-25,CARL [AQ],28.54,2.3,0.09,2.7,4.78,6.89,16.67,72.84,1014.21
2018-07-26,CARL [AQ],34.07,3.05,0.07,3.52,14.11,15.24,19.46,60.16,1009.41
2018-07-27,CARL [AQ],31.88,3.25,0.08,3.71,6.22,7.43,20.3,68.21,1003.93
2018-07-28,CARL [AQ],27.19,1.89,0.04,2.26,4.24,9.25,15.01,81.17,994.99
2018-07-29,CARL [AQ],27.49,1.39,0.03,1.86,1.66,4.41,15.2,87.1,994.36
2018-07-30,CARL [AQ],26.57,1.28,0.05,1.66,2.69,5.78,15.44,82.09,1003.19
2018-07-31,CARL [AQ],28.34,0.98,0.05,1.29,3.45,17.55,16.13,68.4,1008.85
2018-08-01,CARL [AQ],28.38,1.66,0.05,2.06,4.85,22.08,16.51,79.27,1013.8
2018-08-02,CARL [AQ],22.81,1.3,0.03,1.76,3.45,8.69,18.22,87.28,1016.43
2018-08-03,CARL [AQ],19.67,1.43,0.04,2.0,3.19,5.75,18.22,86.65,1018.51
2018-08-04,CARL [AQ],21.51,1.2,0.03,1.55,2.87,4.03,15.99,83.23,1021.61
2018-08-05,CARL [AQ],25.98,1.97,0.06,2.4,5.55,7.24,17.08,78.63,1018.15
2018-08-06,CARL [AQ],24.33,2.32,0.06,2.74,6.52,9.06,16.82,85.84,1010.21
2018-08-07,CARL [AQ],24.99,1.92,0.04,2.4,4.04,8.26,15.9,81.52,1004.34
2018-08-08,CARL [AQ],24.22,1.35,0.04,1.74,3.29,11.72,14.8,76.05,1004.64
2018-08-09,CARL [AQ],26.65,1.38,0.04,1.75,2.87,9.35,14.12,71.8,1009.55
2018-08-10,CARL [AQ],25.76,1.29,0.03,1.65,2.92,6.68,13.41,78.47,1011.48
2018-08-11,CARL [AQ],26.8,2.19,0.04,2.73,3.08,5.88,14.6,75.93,1013.88
2018-08-12,CARL [AQ],22.44,2.94,0.03,4.0,3.11,4.2,17.7,90.36,1003.15
2018-08-13,CARL [AQ],27.84,2.07,0.03,2.53,2.23,4.18,18.22,85.73,1003.97
2018-08-14,CARL [AQ],21.68,1.5,0.03,1.98,3.64,8.27,16.43,89.77,1009.13
2018-08-15,CARL [AQ],22.86,1.04,0.02,1.4,3.73,14.94,17.41,88.09,1006.2
2018-08-16,CARL [AQ],26.3,0.9,0.02,1.21,3.38,20.48,14.58,80.43,1005.26
2018-08-17,CARL [AQ],26.13,1.04,0.02,1.38,2.75,13.98,14.37,87.05,1010.07
2018-08-18,CARL [AQ],23.12,1.0,0.01,1.34,4.04,18.34,17.32,86.17,1010.71
2018-08-19,CARL [AQ],21.86,1.28,0.02,1.71,1.75,3.5,17.69,88.48,1010.38
2018-08-20,CARL [AQ],21.48,2.71,0.07,3.49,5.2,9.13,16.36,86.39,1015.33
2018-08-21,CARL [AQ],21.01,2.19,0.04,2.74,5.87,8.38,17.15,88.25,1013.68
2018-08-22,CARL [AQ],22.81,1.09,0.03,1.49,2.16,5.62,15.85,87.12,1009.57
2018-08-23,CARL [AQ],28.1,1.27,0.03,1.62,2.6,7.68,12.35,84.8,1006.5
2018-08-24,CARL [AQ],24.8,0.7,0.03,1.02,1.91,7.89,11.53,81.76,1005.41
2018-08-25,CARL [AQ],26.85,1.1,0.03,1.4,2.11,7.4,12.35,75.07,1009.96
2018-08-26,CARL [AQ],28.18,2.06,0.04,2.59,3.06,5.92,11.98,88.65,999.97
2018-08-27,CARL [AQ],25.4,0.93,0.03,1.26,3.0,15.84,14.58,82.44,1004.06
2018-08-28,CARL [AQ],28.68,1.51,0.04,1.84,3.91,15.38,14.8,75.86,1010.81
2018-08-29,CARL [AQ],28.47,1.16,0.04,1.45,3.4,15.66,14.02,74.08,1012.99
2018-08-30,CARL [AQ],23.44,2.73,0.09,3.14,4.09,15.25,11.53,76.24,1020.64
2018-08-31,CARL [AQ],25.2,3.57,0.11,4.21,11.91,19.04,14.25,64.92,1019.45
2018-09-01,CARL [AQ],25.81,5.14,0.13,6.01,17.4,21.95,15.62,82.52,1019.16
2018-09-02,CARL [AQ],26.33,3.28,0.09,3.7,11.19,14.88,17.6,88.41,1017.77
2018-09-03,CARL [AQ],22.25,4.36,0.08,5.04,5.31,8.02,13.29,93.55,1019.3
2018-09-04,CARL [AQ],26.97,2.59,0.06,2.98,2.76,7.23,12.82,79.14,1020.81
2018-09-05,CARL [AQ],24.35,4.05,0.11,4.49,5.25,12.17,12.02,81.29,1019.28
2018-09-06,CARL [AQ],30.77,1.47,0.04,1.79,2.72,6.0,10.36,86.03,1012.5
2018-09-07,CARL [AQ],27.99,1.28,0.04,1.6,2.15,5.66,11.4,82.24,1009.6
2018-09-08,CARL [AQ],30.8,1.77,0.06,2.08,3.34,7.87,13.47,87.19,1008.75
2018-09-09,CARL [AQ],32.74,0.95,0.03,1.22,2.69,16.43,14.67,83.83,1007.49
2018-09-10,CARL [AQ],37.02,1.05,0.03,1.31,2.77,19.42,13.45,82.21,1010.34
2018-09-11,CARL [AQ],32.66,0.99,0.04,1.25,2.89,20.75,13.61,78.15,1010.05
2018-09-12,CARL [AQ],30.62,1.21,0.06,1.5,3.28,23.9,12.63,76.3,1016.95
2018-09-13,CARL [AQ],34.81,1.23,0.05,1.5,2.92,16.35,12.36,85.74,1014.63
2018-09-14,CARL [AQ],31.28,1.04,0.04,1.34,2.79,13.62,12.6,86.38,1011.39
2018-09-15,CARL [AQ],28.53,1.38,0.06,1.69,2.63,7.78,11.92,82.51,1015.18
2018-09-16,CARL [AQ],33.23,1.31,0.05,1.55,3.31,13.04,14.78,81.51,1007.69
2018-09-17,CARL [AQ],24.09,1.93,0.06,2.32,4.62,9.63,15.49,82.24,1004.24
2018-09-18,CARL [AQ],31.19,1.69,0.05,2.03,5.32,20.04,16.35,82.81,995.05
2018-09-19,CARL [AQ],33.32,1.01,0.05,1.28,3.45,25.11,14.0,69.23,997.51
2018-09-20,CARL [AQ],32.71,1.75,0.07,2.11,2.97,19.37,10.54,80.79,999.1
2018-09-21,CARL [AQ],31.71,1.05,0.04,1.35,1.76,6.31,9.85,79.42,998.26
2018-09-22,CARL [AQ],30.67,1.17,0.06,1.42,3.23,20.05,9.32,78.96,1011.41
2018-09-23,CARL [AQ],27.44,1.55,0.06,1.87,2.99,11.66,8.08,78.93,1018.81
2018-09-24,CARL [AQ],29.46,1.39,0.07,1.67,2.45,9.29,9.09,81.49,1032.82
2018-09-25,CARL [AQ],34.62,1.61,0.07,1.88,3.68,10.15,11.53,78.67,1028.41
2018-09-26,CARL [AQ],34.13,1.41,0.04,1.71,4.21,17.72,16.04,88.47,1022.92
2018-09-27,CARL [AQ],30.46,1.98,0.06,2.29,5.57,12.56,13.26,82.4,1021.22
2018-09-28,CARL [AQ],24.86,2.04,0.09,2.46,3.64,15.82,8.04,81.86,1029.26
2018-09-29,CARL [AQ],31.79,1.51,0.06,1.78,5.34,15.66,10.36,73.56,1021.05
2018-09-30,CARL [AQ],35.58,1.03,0.05,1.25,3.34,25.32,9.98,77.92,1015.08
2018-10-01,CARL [AQ],31.55,1.55,0.06,1.85,3.22,18.02,7.8,87.05,1019.49
2018-10-02,CARL [AQ],37.43,0.88,0.05,1.09,3.09,25.46,12.04,73.24,1014.53
2018-10-03,CARL [AQ],34.81,1.68,0.06,1.97,3.65,14.39,12.69,86.51,1019.63
2018-10-04,CARL [AQ],34.36,1.62,0.05,1.92,4.46,9.58,13.45,91.2,1014.75
2018-10-05,CARL [AQ],31.01,3.02,0.1,3.4,3.53,12.45,9.01,85.12,1012.1
2018-10-06,CARL [AQ],25.53,2.42,0.09,2.77,3.51,12.23,7.3,79.32,1013.65
2018-10-07,CARL [AQ],34.42,1.62,0.07,1.89,3.3,14.8,9.03,82.6,1013.87
2018-10-08,CARL [AQ],40.92,1.27,0.04,1.51,4.22,28.19,14.32,80.82,1008.37
2018-10-09,CARL [AQ],39.38,1.63,0.08,1.86,4.6,21.35,14.54,75.19,1007.62
2018-10-10,CARL [AQ],31.91,4.22,0.23,4.75,18.94,23.03,16.5,70.42,1006.65
2018-10-11,CARL [AQ],31.53,3.84,0.17,4.31,19.64,22.41,13.98,84.59,996.35
2018-10-12,CARL [AQ],34.74,2.24,0.06,2.61,3.5,6.08,13.9,85.26,993.44
2018-10-13,CARL [AQ],31.97,2.61,0.08,3.05,2.18,5.02,14.16,94.71,995.68
2018-10-14,CARL [AQ],29.2,3.46,0.16,3.83,4.0,8.07,9.08,89.08,1005.28
2018-10-15,CARL [AQ],21.42,5.98,0.17,6.51,7.5,12.13,6.56,85.95,1011.83
2018-10-16,CARL [AQ],30.15,2.73,0.09,3.18,6.48,11.41,12.15,87.17,1008.04
2018-10-17,CARL [AQ],28.46,2.0,0.09,2.34,5.72,26.26,10.13,87.68,1016.03
2018-10-18,CARL [AQ],19.34,7.61,0.22,8.8,10.88,27.94,5.81,84.91,1024.71
2018-10-19,CARL [AQ],27.21,4.47,0.13,4.85,14.4,24.18,9.58,86.99,1021.04
2018-10-20,CARL [AQ],31.83,2.01,0.07,2.3,6.89,18.1,13.33,89.79,1023.62
2018-10-21,CARL [AQ],29.77,1.61,0.06,1.93,4.52,16.98,11.9,84.6,1023.01
2018-10-22,CARL [AQ],34.84,1.11,0.07,1.34,3.58,30.47,9.41,79.52,1031.28
2018-10-23,CARL [AQ],40.4,0.88,0.05,1.08,4.04,36.73,12.14,81.68,1024.15
2018-10-24,CARL [AQ],44.14,0.99,0.05,1.18,3.82,29.4,11.31,84.72,1023.95
2018-10-25,CARL [AQ],40.28,1.13,0.06,1.35,2.94,13.75,10.96,87.95,1015.01
2018-10-26,CARL [AQ],32.48,1.78,0.06,2.12,2.37,12.48,6.35,73.82,1008.92
2018-10-27,CARL [AQ],28.96,1.73,0.06,2.03,2.91,23.55,3.9,70.97,1016.6
2018-10-28,CARL [AQ],22.98,2.53,0.07,2.89,2.85,12.23,3.68,84.97,1021.34
2018-10-29,CARL [AQ],20.14,4.07,0.18,4.69,4.85,13.54,1.69,84.87,1008.13
2018-10-30,CARL [AQ],20.53,3.79,0.13,4.25,4.63,14.82,3.48,87.25,996.61
2018-10-31,CARL [AQ],22.57,5.49,0.18,6.1,10.09,15.57,6.4,85.23,998.98
2018-11-01,CARL [AQ],25.63,2.75,0.09,3.11,5.91,10.7,6.03,87.26,1002.33
2018-11-02,CARL [AQ],24.97,4.85,0.11,5.84,6.53,16.29,6.37,82.64,1016.54
2018-11-03,CARL [AQ],36.87,2.26,0.07,2.5,3.76,9.87,11.73,80.88,1006.58
2018-11-04,CARL [AQ],30.98,3.31,0.11,3.59,6.15,19.21,12.1,81.97,1001.63
2018-11-05,CARL [AQ],15.23,6.6,0.12,7.55,23.84,30.99,10.23,84.35,999.7
2018-11-06,CARL [AQ],21.04,5.95,0.11,6.58,20.25,25.34,12.58,79.75,990.86
2018-11-07,CARL [AQ],28.95,3.45,0.09,3.92,3.91,7.39,11.6,83.93,988.9
2018-11-08,CARL [AQ],32.43,3.64,0.1,4.05,6.04,20.2,9.25,81.05,1003.58
2018-11-09,CARL [AQ],33.13,3.83,0.09,4.26,8.16,18.34,10.07,79.91,993.31
2018-11-10,CARL [AQ],29.84,3.25,0.12,3.55,3.87,9.34,9.48,84.53,984.03
2018-11-11,CARL [AQ],25.83,3.66,0.11,4.07,5.69,11.58,8.44,85.53,989.44
2018-11-12,CARL [AQ],30.74,2.29,0.09,2.63,3.23,11.46,9.22,85.1,997.27
2018-11-13,CARL [AQ],29.96,1.58,0.08,1.85,2.97,17.29,10.28,81.78,1008.47
2018-11-14,CARL [AQ],33.9,2.41,0.08,2.65,4.73,15.04,12.5,79.69,1009.84
2018-11-15,CARL [AQ],22.42,5.41,0.13,5.96,14.31,20.47,11.25,75.77,1012.63
2018-11-16,CARL [AQ],15.04,7.41,0.14,8.23,26.01,33.14,11.59,85.33,1020.27
2018-11-17,CARL [AQ],14.66,6.24,0.17,6.83,19.23,24.68,7.6,84.89,1025.62
2018-11-18,CARL [AQ],23.7,3.94,0.12,4.32,14.68,24.97,7.4,85.66,1028.75
2018-11-19,CARL [AQ],25.67,2.96,0.08,3.36,6.71,19.5,6.88,82.57,1024.28
2018-11-20,CARL [AQ],24.78,1.59,0.05,1.93,3.36,16.78,5.89,83.34,1014.51
2018-11-21,CARL [AQ],20.58,3.72,0.11,4.31,15.2,19.15,4.83,80.41,1010.23
2018-11-22,CARL [AQ],13.42,5.54,0.15,6.35,21.89,25.51,3.53,89.78,1016.29
2018-11-23,CARL [AQ],11.39,6.03,0.32,6.88,18.0,22.24,5.6,89.44,1012.6
2018-11-24,CARL [AQ],12.69,3.95,0.09,4.52,16.68,20.3,5.32,88.22,1011.89
2018-11-25,CARL [AQ],24.71,2.38,0.07,2.65,6.08,15.16,3.74,89.82,1012.75
2018-11-26,CARL [AQ],17.88,4.78,0.14,5.38,6.38,14.86,3.33,89.29,1013.88
2018-11-27,CARL [AQ],16.94,5.11,0.12,5.68,8.85,12.4,4.91,85.36,1006.33
2018-11-28,CARL [AQ],32.13,2.95,0.08,3.26,4.22,14.38,10.38,85.56,990.96
2018-11-29,CARL [AQ],32.61,1.65,0.08,1.91,2.64,15.88,9.76,82.89,985.33
2018-11-30,CARL [AQ],38.56,1.17,0.06,1.38,3.76,40.56,7.45,77.77,993.52
2018-12-01,CARL [AQ],27.89,4.29,0.15,4.69,5.49,17.88,6.4,91.31,993.69
2018-12-02,CARL [AQ],25.1,3.22,0.16,3.72,4.76,11.22,8.74,96.56,985.29
2018-12-03,CARL [AQ],25.06,2.55,0.11,2.87,3.03,6.74,4.81,89.95,995.2
2018-12-04,CARL [AQ],20.08,4.47,0.25,4.9,6.0,15.17,-0.19,98.29,1015.15
2018-12-05,CARL [AQ],16.77,6.57,0.13,7.34,7.27,11.22,3.65,95.78,1007.7
2018-12-06,CARL [AQ],29.19,2.81,0.11,3.08,4.83,13.47,8.99,92.92,1001.97
2018-12-07,CARL [AQ],36.93,1.06,0.06,1.27,2.86,28.53,8.64,78.59,988.61
2018-12-08,CARL [AQ],35.84,1.0,0.06,1.2,1.96,11.71,7.82,88.14,987.65
2018-12-09,CARL [AQ],29.12,1.82,0.09,2.08,2.93,13.65,4.67,89.75,1004.77
2018-12-10,CARL [AQ],23.18,4.26,0.19,4.72,5.45,14.27,3.32,94.41,1021.73
2018-12-11,CARL [AQ],24.9,5.32,0.15,5.75,11.41,24.03,6.88,85.37,1018.38
2018-12-12,CARL [AQ],23.11,4.83,0.13,5.34,13.73,25.23,6.52,76.64,1015.15
2018-12-13,CARL [AQ],16.67,5.37,0.18,6.08,13.86,23.11,4.02,68.62,1015.38
2018-12-14,CARL [AQ],13.74,5.66,0.17,6.38,14.32,20.84,2.02,72.45,1017.61
2018-12-15,CARL [AQ],20.96,4.51,0.2,4.95,9.86,12.93,3.15,74.4,999.3
