year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,1,1,0,125.0,125.0,164.0,203.0,3.6,60.0,7.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,267.15918,100478.25,-2.264852e-06,0.0,0.4388199,-1.501729,1.5645296079259767,196.2888789374679
2018,1,1,1,98.0,111.5,217.0,292.7409188034186,3.6,59.0,5.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,267.15918,100478.25,-2.264852e-06,0.0,0.4388199,-1.501729,1.5645296079259767,196.2888789374679
2018,1,1,2,105.0,109.33333333333331,178.0,292.7409188034186,3.6,55.0,6.0,24.0,39.58,116.0,39.5,115.97,9.248886928903001,273.2887,100570.69,-5.1129085e-05,0.0,-1.5278044,-1.4889927,2.1333742159575872,134.26291896418923
2018,1,1,3,90.0,104.5,119.0,134.0,3.6,53.0,4.0,26.0,39.58,116.0,39.5,115.97,9.248886928903001,273.2887,100570.69,-5.1129085e-05,0.0,-1.5278044,-1.4889927,2.1333742159575872,134.26291896418923
2018,1,1,4,93.0,102.2,123.0,143.0,3.6,51.0,4.0,27.0,39.58,116.0,39.5,115.97,9.248886928903001,273.2887,100570.69,-5.1129085e-05,0.0,-1.5278044,-1.4889927,2.1333742159575872,134.26291896418923
2018,1,1,5,69.0,96.66666666666669,93.0,109.0,3.5,52.0,2.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,276.23212,100349.625,-0.0001106827,0.0,-2.1489525,0.01108259,2.1489810774079325,90.29548349888677
2018,1,1,6,61.0,91.57142857142856,83.0,110.0,3.6,50.0,2.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,276.23212,100349.625,-0.0001106827,0.0,-2.1489525,0.01108259,2.1489810774079325,90.29548349888677
2018,1,1,7,74.0,89.375,99.0,113.0,3.6,50.0,4.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,276.23212,100349.625,-0.0001106827,0.0,-2.1489525,0.01108259,2.1489810774079325,90.29548349888677
2018,1,1,8,69.0,87.1111111111111,93.0,101.0,3.3,48.0,4.0,26.0,39.58,116.0,39.5,115.97,9.248886928903001,273.8948,100417.81,-4.9542912e-05,0.0,-2.4757452,-0.18387526,2.48256407904471,94.24759740567379
2018,1,1,9,99.0,88.3,130.0,160.0,3.6,52.0,15.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,273.8948,100417.81,-4.9542912e-05,0.0,-2.4757452,-0.18387526,2.48256407904471,94.24759740567379
2018,1,1,10,67.0,86.36363636363636,90.0,114.0,2.1,40.0,24.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,273.8948,100417.81,-4.9542912e-05,0.0,-2.4757452,-0.18387526,2.48256407904471,94.24759740567379
2018,1,1,11,22.0,81.0,72.0,93.0,0.9,28.0,39.0,5.0,39.58,116.0,39.5,115.97,9.248886928903001,271.87988,100575.69,-2.4306382e-06,0.0,-1.7235069,-0.7904669,1.8961313125264347,114.63802021141885
2018,1,1,12,19.0,76.23076923076924,69.0,87.0,0.7,27.0,41.0,6.0,39.58,116.0,39.5,115.97,9.248886928903001,271.87988,100575.69,-2.4306382e-06,0.0,-1.7235069,-0.7904669,1.8961313125264347,114.63802021141885
2018,1,1,13,27.0,72.71428571428571,53.0,55.0,0.6,24.0,48.0,4.0,39.58,116.0,39.5,115.97,9.248886928903001,271.87988,100575.69,-2.4306382e-06,0.0,-1.7235069,-0.7904669,1.8961313125264347,114.63802021141885
2018,1,1,14,11.0,68.6,51.0,52.0,0.5,24.0,51.0,3.0,39.58,116.0,39.5,115.97,9.248886928903001,270.47516,100725.19,-1.5786491e-06,0.0,-0.7323046,-1.0609646,1.289153175396283,145.385580544678
2018,1,1,15,22.0,65.6875,67.0,84.0,0.5,28.0,50.0,2.0,39.58,116.0,39.5,115.97,9.248886928903001,270.47516,100725.19,-1.5786491e-06,0.0,-0.7323046,-1.0609646,1.289153175396283,145.385580544678
2018,1,1,16,17.0,62.82352941176471,81.0,111.0,0.7,43.0,35.0,6.0,39.58,116.0,39.5,115.97,9.248886928903001,270.47516,100725.19,-1.5786491e-06,0.0,-0.7323046,-1.0609646,1.289153175396283,145.385580544678
2018,1,1,17,39.0,61.5,100.0,149.0,1.0,57.0,22.0,10.0,39.58,116.0,39.5,115.97,9.248886928903001,268.9995,100782.44,-1.3786148e-06,0.0,-0.34918213,-1.4423676,1.484032497434304,166.39111830139603
2018,1,1,18,63.0,61.57894736842106,39.0,200.0,1.7,78.0,11.0,18.0,39.58,116.0,39.5,115.97,9.248886928903001,268.9995,100782.44,-1.3786148e-06,0.0,-0.34918213,-1.4423676,1.484032497434304,166.39111830139603
2018,1,1,19,87.0,62.85,151.0,251.0,2.4,78.0,7.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,268.9995,100782.44,-1.3786148e-06,0.0,-0.34918213,-1.4423676,1.484032497434304,166.39111830139603
2018,1,1,20,111.0,65.14285714285714,150.0,249.0,3.3,79.0,6.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,267.04565,100852.75,-1.2862101e-06,0.0,0.10876942,-1.9263439,1.9294122441288557,183.23172739585306
2018,1,1,21,115.0,67.4090909090909,150.0,244.0,3.6,73.0,6.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,267.04565,100852.75,-1.2862101e-06,0.0,0.10876942,-1.9263439,1.9294122441288557,183.23172739585306
2018,1,1,22,106.0,69.08695652173913,146.0,242.0,3.6,70.0,6.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,267.04565,100852.75,-1.2862101e-06,0.0,0.10876942,-1.9263439,1.9294122441288557,183.23172739585306
2018,1,1,23,118.0,71.125,158.0,266.0,3.6,65.0,8.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,266.8825,101112.44,-1.3581521e-06,0.0,-0.11861515,-1.9235554,1.9272091040358548,176.4713504323228
2018,1,2,0,106.0,72.52,139.0,183.0,3.6,63.0,5.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,266.8825,101112.44,-1.3581521e-06,0.0,-0.11861515,-1.9235554,1.9272091040358548,176.4713504323228
2018,1,2,1,108.0,73.88461538461539,141.0,232.0,3.6,61.0,4.0,25.0,39.58,116.0,39.5,115.97,9.248886928903001,266.8825,101112.44,-1.3581521e-06,0.0,-0.11861515,-1.9235554,1.9272091040358548,176.4713504323228
2018,1,2,2,107.0,75.1111111111111,175.0,292.7409188034186,3.6,61.0,3.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,273.365,101286.625,-3.804521e-05,0.0,-1.2094231,-1.0101757,1.575804296124395,129.87046109590727
2018,1,2,3,68.0,74.85714285714286,100.0,149.0,3.4,62.0,2.0,16.0,39.58,116.0,39.5,115.97,9.248886928903001,273.365,101286.625,-3.804521e-05,0.0,-1.2094231,-1.0101757,1.575804296124395,129.87046109590727
2018,1,2,4,78.0,74.9655172413793,104.0,125.0,3.2,57.0,2.0,12.0,39.58,116.0,39.5,115.97,9.248886928903001,273.365,101286.625,-3.804521e-05,0.0,-1.2094231,-1.0101757,1.575804296124395,129.87046109590727
2018,1,2,5,73.0,74.9,144.0,238.0,3.3,55.0,2.0,12.0,39.58,116.0,39.5,115.97,9.248886928903001,275.16714,101119.125,-8.8028784e-05,0.0,-0.83278674,-0.97346973,1.2810843335027169,139.45357652203884
2018,1,2,6,64.0,72.86666666666666,86.0,122.0,3.5,49.0,2.0,10.0,39.58,116.0,39.5,115.97,9.248886928903001,275.16714,101119.125,-8.8028784e-05,0.0,-0.83278674,-0.97346973,1.2810843335027169,139.45357652203884
2018,1,2,7,65.0,71.76666666666667,88.0,78.0,2.9,48.0,2.0,8.0,39.58,116.0,39.5,115.97,9.248886928903001,275.16714,101119.125,-8.8028784e-05,0.0,-0.83278674,-0.97346973,1.2810843335027169,139.45357652203884
2018,1,2,8,60.0,70.26666666666667,81.0,95.0,3.6,49.0,3.0,12.0,39.58,116.0,39.5,115.97,9.248886928903001,273.38855,101177.56,-3.7406222e-05,0.0,-1.6713247,0.23124981,1.6872470854783321,97.8776100539022
2018,1,2,9,86.0,70.13333333333334,114.0,142.0,3.6,48.0,6.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,273.38855,101177.56,-3.7406222e-05,0.0,-1.6713247,0.23124981,1.6872470854783321,97.8776100539022
2018,1,2,10,83.0,69.8,147.0,243.0,3.5,57.0,9.0,23.0,39.58,116.0,39.5,115.97,9.248886928903001,273.38855,101177.56,-3.7406222e-05,0.0,-1.6713247,0.23124981,1.6872470854783321,97.8776100539022
2018,1,2,11,80.0,70.16666666666667,106.0,158.0,2.1,55.0,19.0,23.0,39.58,116.0,39.5,115.97,9.248886928903001,272.65558,101398.25,-2.1590813e-06,0.0,0.41942638,0.03902626,0.4212381003773187,264.6841199700061
2018,1,2,12,53.0,69.9,73.0,88.0,1.7,51.0,29.0,24.0,39.58,116.0,39.5,115.97,9.248886928903001,272.65558,101398.25,-2.1590813e-06,0.0,0.41942638,0.03902626,0.4212381003773187,264.6841199700061
2018,1,2,13,64.0,69.56666666666666,86.0,84.0,1.4,47.0,39.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,272.65558,101398.25,-2.1590813e-06,0.0,0.41942638,0.03902626,0.4212381003773187,264.6841199700061
2018,1,2,14,58.0,69.2,79.0,78.0,1.3,48.0,39.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,268.77283,101544.56,-1.7763887e-06,0.0,-0.12109339,-1.7133017,1.7175757113806023,175.95715006164207
2018,1,2,15,65.0,68.06666666666666,88.0,86.0,1.3,49.0,39.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,268.77283,101544.56,-1.7763887e-06,0.0,-0.12109339,-1.7133017,1.7175757113806023,175.95715006164207
2018,1,2,16,63.0,67.93333333333334,85.0,93.0,1.3,52.0,29.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,268.77283,101544.56,-1.7763887e-06,0.0,-0.12109339,-1.7133017,1.7175757113806023,175.95715006164207
2018,1,2,17,58.0,69.13333333333334,79.0,106.0,1.3,57.0,19.0,19.0,39.58,116.0,39.5,115.97,9.248886928903001,267.75317,101609.69,-2.3059547e-06,0.0,-1.0121536,-2.1650524,2.3899595822395656,154.94409352808327
2018,1,2,18,82.0,71.23333333333333,36.0,141.5,1.8,71.0,9.0,21.0,39.58,116.0,39.5,115.97,9.248886928903001,267.75317,101609.69,-2.3059547e-06,0.0,-1.0121536,-2.1650524,2.3899595822395656,154.94409352808327
2018,1,2,19,106.0,73.86666666666666,139.0,177.0,2.0,78.0,6.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,267.75317,101609.69,-2.3059547e-06,0.0,-1.0121536,-2.1650524,2.3899595822395656,154.94409352808327
2018,1,2,20,130.0,77.83333333333333,171.0,185.0,2.2,78.0,7.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,265.581,101652.375,-2.275362e-06,0.0,-0.5643547,-2.0884228,2.1633321564133254,164.8781376765567
2018,1,2,21,127.0,81.33333333333333,167.0,185.0,2.7,76.0,7.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,265.581,101652.375,-2.275362e-06,0.0,-0.5643547,-2.0884228,2.1633321564133254,164.8781376765567
2018,1,2,22,130.0,85.1,171.0,209.5,2.9,74.0,5.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,265.581,101652.375,-2.275362e-06,0.0,-0.5643547,-2.0884228,2.1633321564133254,164.8781376765567
2018,1,2,23,132.0,88.2,174.0,234.0,3.6,69.0,7.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,264.09625,101733.125,-1.7658331e-06,0.0,0.36765826,-1.9322491,1.9669161600325107,190.77316115534444
2018,1,3,0,121.0,90.13333333333334,159.0,162.0,3.6,66.0,5.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,264.09625,101733.125,-1.7658331e-06,0.0,0.36765826,-1.9322491,1.9669161600325107,190.77316115534444
2018,1,3,1,158.0,92.5,208.0,194.0,3.6,65.0,8.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,264.09625,101733.125,-1.7658331e-06,0.0,0.36765826,-1.9322491,1.9669161600325107,190.77316115534444
2018,1,3,2,121.0,92.83333333333331,159.0,160.0,3.6,56.0,5.0,22.0,39.58,116.0,39.5,115.97,9.248886928903001,271.24414,101772.31,-3.5291174e-05,0.0,-0.08158779,-1.8146963,1.816529446144701,177.42574548544303
2018,1,3,3,95.0,92.16666666666669,79.0,107.0,3.6,52.0,3.0,16.0,39.58,116.0,39.5,115.97,9.248886928903001,271.24414,101772.31,-3.5291174e-05,0.0,-0.08158779,-1.8146963,1.816529446144701,177.42574548544303
2018,1,3,4,69.0,90.93333333333334,93.0,83.0,3.6,51.0,2.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,271.24414,101772.31,-3.5291174e-05,0.0,-0.08158779,-1.8146963,1.816529446144701,177.42574548544303
2018,1,3,5,63.0,89.1,85.0,79.0,3.6,54.0,3.0,16.0,39.58,116.0,39.5,115.97,9.248886928903001,273.2823,101486.56,-7.926767e-05,0.0,0.34097344,-1.6097393,1.6454554083140398,191.95956394475718
2018,1,3,6,75.0,88.06666666666666,100.0,87.0,3.6,52.0,3.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,273.2823,101486.56,-7.926767e-05,0.0,0.34097344,-1.6097393,1.6454554083140398,191.95956394475718
2018,1,3,7,52.0,86.2,71.0,81.0,3.6,52.0,3.0,18.0,39.58,116.0,39.5,115.97,9.248886928903001,273.2823,101486.56,-7.926767e-05,0.0,0.34097344,-1.6097393,1.6454554083140398,191.95956394475718
2018,1,3,8,54.0,84.43333333333334,74.0,86.0,3.6,51.0,4.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,274.12036,101454.25,-3.4250945e-05,0.0,-0.43628442,0.61031055,0.7502153441352949,144.44067567311907
2018,1,3,9,46.0,83.7,73.0,95.0,3.4,47.0,7.0,17.0,39.58,116.0,39.5,115.97,9.248886928903001,274.12036,101454.25,-3.4250945e-05,0.0,-0.43628442,0.61031055,0.7502153441352949,144.44067567311907
2018,1,3,10,105.0,84.6,138.0,75.0,3.6,51.0,10.0,23.0,39.58,116.0,39.5,115.97,9.248886928903001,274.12036,101454.25,-3.4250945e-05,0.0,-0.43628442,0.61031055,0.7502153441352949,144.44067567311907
2018,1,3,11,47.0,83.73333333333333,65.0,55.0,1.5,40.0,27.0,9.0,39.58,116.0,39.5,115.97,9.248886928903001,269.50122,101454.5,-2.0242505e-06,0.0,1.1741095,0.087628365,1.1773749820438784,265.7317061865026
2018,1,3,12,29.0,82.56666666666666,42.0,42.0,1.1,36.0,36.0,6.0,39.58,116.0,39.5,115.97,9.248886928903001,269.50122,101454.5,-2.0242505e-06,0.0,1.1741095,0.087628365,1.1773749820438784,265.7317061865026
2018,1,3,13,29.0,81.36666666666666,31.0,24.0,1.55,19.0,35.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,269.50122,101454.5,-2.0242505e-06,0.0,1.1741095,0.087628365,1.1773749820438784,265.7317061865026
2018,1,3,14,29.0,80.33333333333333,20.0,6.0,2.0,2.0,34.0,8.0,39.58,116.0,39.5,115.97,9.248886928903001,268.38727,101487.69,-2.1772166e-06,0.0,1.2368928,-0.9126997,1.5371807119112346,233.57648878619793
2018,1,3,15,29.0,78.43333333333334,66.0,82.0,1.9,32.0,42.0,17.0,39.58,116.0,39.5,115.97,9.248886928903001,268.38727,101487.69,-2.1772166e-06,0.0,1.2368928,-0.9126997,1.5371807119112346,233.57648878619793
2018,1,3,16,51.0,77.36666666666666,70.0,81.0,1.9,42.0,40.0,18.0,39.58,116.0,39.5,115.97,9.248886928903001,268.38727,101487.69,-2.1772166e-06,0.0,1.2368928,-0.9126997,1.5371807119112346,233.57648878619793
2018,1,3,17,54.0,76.5,76.0,101.0,1.9,39.0,39.0,9.0,39.58,116.0,39.5,115.97,9.248886928903001,267.14227,101428.94,-1.875902e-06,0.0,0.418141,-1.6753206,1.726713933651246,194.01405887107936
2018,1,3,18,64.0,76.86666666666666,86.0,122.0,2.0,48.0,29.0,9.0,39.58,116.0,39.5,115.97,9.248886928903001,267.14227,101428.94,-1.875902e-06,0.0,0.418141,-1.6753206,1.726713933651246,194.01405887107936
2018,1,3,19,69.0,77.03333333333333,93.0,133.0,2.5,67.0,9.0,17.0,39.58,116.0,39.5,115.97,9.248886928903001,267.14227,101428.94,-1.875902e-06,0.0,0.418141,-1.6753206,1.726713933651246,194.01405887107936
2018,1,3,20,97.0,78.33333333333333,128.0,168.0,3.6,68.0,7.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,266.4804,101313.5,-2.2571548e-06,0.0,0.14372605,-1.6123819,1.6187750210873073,185.093823395885
2018,1,3,21,111.0,79.86666666666666,145.0,186.5,3.6,64.0,6.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,266.4804,101313.5,-2.2571548e-06,0.0,0.14372605,-1.6123819,1.6187750210873073,185.093823395885
2018,1,3,22,118.0,81.7,154.0,205.0,3.6,63.0,8.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,266.4804,101313.5,-2.2571548e-06,0.0,0.14372605,-1.6123819,1.6187750210873073,185.093823395885
2018,1,3,23,109.0,83.4,143.0,175.0,3.6,65.0,7.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,266.9815,101273.31,-2.3866114e-06,0.0,0.24937809,-1.4951773,1.5158313198398223,189.46910316786352
2018,1,4,0,89.0,83.63333333333334,118.0,150.0,3.6,58.0,4.0,24.0,39.58,116.0,39.5,115.97,9.248886928903001,266.9815,101273.31,-2.3866114e-06,0.0,0.24937809,-1.4951773,1.5158313198398223,189.46910316786352
2018,1,4,1,69.0,82.4,93.0,116.0,3.6,52.0,4.0,19.0,39.58,116.0,39.5,115.97,9.248886928903001,266.9815,101273.31,-2.3866114e-06,0.0,0.24937809,-1.4951773,1.5158313198398223,189.46910316786352
2018,1,4,2,120.0,82.06666666666666,172.0,292.7409188034186,3.6,54.0,6.0,19.0,39.58,116.0,39.5,115.97,9.248886928903001,270.3164,101198.25,-2.8121183e-05,0.0,-0.6361971,-1.4588337,1.5915220747146739,156.4379932328169
2018,1,4,3,108.0,81.43333333333334,141.0,196.0,3.6,52.0,5.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,270.3164,101198.25,-2.8121183e-05,0.0,-0.6361971,-1.4588337,1.5915220747146739,156.4379932328169
2018,1,4,4,85.0,79.93333333333334,113.0,120.0,3.6,56.0,7.0,22.0,39.58,116.0,39.5,115.97,9.248886928903001,270.3164,101198.25,-2.8121183e-05,0.0,-0.6361971,-1.4588337,1.5915220747146739,156.4379932328169
2018,1,4,5,63.0,77.63333333333334,93.0,135.0,3.5,61.0,6.0,19.0,39.58,116.0,39.5,115.97,9.248886928903001,271.5467,100890.75,-5.9901082e-05,5.149777e-07,-0.74525946,-0.6687975,1.00134996815586,131.9048733988568
2018,1,4,6,44.0,75.06666666666666,62.0,73.0,3.1,59.0,6.0,16.0,39.58,116.0,39.5,115.97,9.248886928903001,271.5467,100890.75,-5.9901082e-05,5.149777e-07,-0.74525946,-0.6687975,1.00134996815586,131.9048733988568
2018,1,4,7,40.0,71.13333333333334,78.0,106.0,2.9,60.0,6.0,13.0,39.58,116.0,39.5,115.97,9.248886928903001,271.5467,100890.75,-5.9901082e-05,5.149777e-07,-0.74525946,-0.6687975,1.00134996815586,131.9048733988568
2018,1,4,8,46.0,68.63333333333334,65.0,80.0,2.4,56.0,7.0,12.0,39.58,116.0,39.5,115.97,9.248886928903001,270.29547,100812.125,-2.8004564e-05,1.0000076e-06,-0.94844466,1.1712139,1.5070797167488272,140.99957619206222
2018,1,4,9,35.0,66.63333333333334,61.0,72.0,2.0,47.0,16.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,270.29547,100812.125,-2.8004564e-05,1.0000076e-06,-0.94844466,1.1712139,1.5070797167488272,140.99957619206222
2018,1,4,10,24.0,65.13333333333334,49.0,49.0,1.45,39.0,25.0,8.0,39.58,116.0,39.5,115.97,9.248886928903001,270.29547,100812.125,-2.8004564e-05,1.0000076e-06,-0.94844466,1.1712139,1.5070797167488272,140.99957619206222
2018,1,4,11,32.0,64.1,72.0,93.0,0.9,41.0,27.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,268.30396,100770.625,-2.5745685e-06,2.467919e-06,0.36224216,1.3367507,1.3849627491134755,195.16227442009279
2018,1,4,12,27.85714285714285,62.52857142857143,21.0,95.28571428571428,0.6,41.0,30.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,268.30396,100770.625,-2.5745685e-06,2.467919e-06,0.36224216,1.3367507,1.3849627491134755,195.16227442009279
2018,1,4,13,23.714285714285715,61.585714285714296,21.0,97.57142857142856,0.6,41.0,24.0,5.0,39.58,116.0,39.5,115.97,9.248886928903001,268.30396,100770.625,-2.5745685e-06,2.467919e-06,0.36224216,1.3367507,1.3849627491134755,195.16227442009279
2018,1,4,14,19.57142857142857,60.43809523809525,21.0,99.85714285714286,0.6,42.0,30.0,6.0,39.58,116.0,39.5,115.97,9.248886928903001,266.99835,100685.375,-2.309891e-06,1.4107517e-06,1.9041929,1.0833023,2.1907748568932637,240.36429403371216
2018,1,4,15,15.428571428571429,59.41904761904761,23.0,102.14285714285714,0.6,46.0,29.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,266.99835,100685.375,-2.309891e-06,1.4107517e-06,1.9041929,1.0833023,2.1907748568932637,240.36429403371216
2018,1,4,16,11.285714285714285,56.295238095238105,23.0,104.42857142857144,0.6,46.0,28.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,266.99835,100685.375,-2.309891e-06,1.4107517e-06,1.9041929,1.0833023,2.1907748568932637,240.36429403371216
2018,1,4,17,7.142857142857139,54.96666666666667,25.0,106.71428571428572,0.6,49.0,23.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,266.49164,100553.75,-2.4206174e-06,0.0,1.8754148,0.05030924,1.8760894679328108,268.4633714162277
2018,1,4,18,3.0,54.1,80.0,109.0,0.7,51.0,20.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,266.49164,100553.75,-2.4206174e-06,0.0,1.8754148,0.05030924,1.8760894679328108,268.4633714162277
2018,1,4,19,3.0,53.23333333333333,69.0,87.0,1.0,58.0,13.0,12.0,39.58,116.0,39.5,115.97,9.248886928903001,266.49164,100553.75,-2.4206174e-06,0.0,1.8754148,0.05030924,1.8760894679328108,268.4633714162277
2018,1,4,20,3.0,52.36666666666667,78.0,106.0,1.3,65.0,10.0,17.0,39.58,116.0,39.5,115.97,9.248886928903001,264.22772,100431.625,-1.3179597e-06,0.0,1.8695991,-0.5523977,1.9494984005343785,253.5395300555304
2018,1,4,21,4.0,51.53333333333333,90.0,130.0,1.9,66.0,9.0,27.0,39.58,116.0,39.5,115.97,9.248886928903001,264.22772,100431.625,-1.3179597e-06,0.0,1.8695991,-0.5523977,1.9494984005343785,253.5395300555304
2018,1,4,22,4.0,49.96666666666667,123.0,195.0,2.3,69.0,10.0,26.0,39.58,116.0,39.5,115.97,9.248886928903001,264.22772,100431.625,-1.3179597e-06,0.0,1.8695991,-0.5523977,1.9494984005343785,253.5395300555304
2018,1,4,23,8.0,48.43333333333333,109.0,168.0,3.1,61.0,9.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,263.79276,100462.625,-1.2643122e-06,0.0,1.3561311,-0.64467907,1.5015667363401717,244.5744696075389
2018,1,5,0,3.0,46.4,93.0,135.0,3.0,56.0,8.0,25.0,39.58,116.0,39.5,115.97,9.248886928903001,263.79276,100462.625,-1.2643122e-06,0.0,1.3561311,-0.64467907,1.5015667363401717,244.5744696075389
2018,1,5,1,3.0,44.2,80.0,110.0,2.8,55.0,6.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,263.79276,100462.625,-1.2643122e-06,0.0,1.3561311,-0.64467907,1.5015667363401717,244.5744696075389
2018,1,5,2,3.0,41.06666666666667,79.0,108.0,3.6,53.0,8.0,26.0,39.58,116.0,39.5,115.97,9.248886928903001,272.6197,100486.75,-3.714215e-05,0.0,0.88641924,-0.54593086,1.041047344236811,238.3717755926669
2018,1,5,3,3.0,37.46666666666667,82.0,114.0,3.6,53.0,6.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,272.6197,100486.75,-3.714215e-05,0.0,0.88641924,-0.54593086,1.041047344236811,238.3717755926669
2018,1,5,4,3.0,33.63333333333333,89.0,115.0,3.6,51.0,8.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,272.6197,100486.75,-3.714215e-05,0.0,0.88641924,-0.54593086,1.041047344236811,238.3717755926669
2018,1,5,5,3.0,30.1,79.0,107.0,3.6,48.0,6.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,275.58966,100238.375,-9.356259e-05,0.0,0.82270783,-0.48517036,0.9551117483131691,239.47113681903886
2018,1,5,6,6.0,27.33333333333333,73.0,95.0,3.6,49.0,6.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,275.58966,100238.375,-9.356259e-05,0.0,0.82270783,-0.48517036,0.9551117483131691,239.47113681903886
2018,1,5,7,3.0,25.13333333333333,73.0,96.0,3.6,51.0,5.0,23.0,39.58,116.0,39.5,115.97,9.248886928903001,275.58966,100238.375,-9.356259e-05,0.0,0.82270783,-0.48517036,0.9551117483131691,239.47113681903886
2018,1,5,8,3.0,21.23333333333333,66.0,81.0,3.1,48.0,6.0,19.0,39.58,116.0,39.5,115.97,9.248886928903001,272.9749,100245.94,-4.0498562e-05,0.0,-0.24099064,1.4438741,1.4638472957308148,170.52435970666357
2018,1,5,9,3.0,17.733333333333334,77.0,103.0,3.2,47.0,9.0,26.0,39.58,116.0,39.5,115.97,9.248886928903001,272.9749,100245.94,-4.0498562e-05,0.0,-0.24099064,1.4438741,1.4638472957308148,170.52435970666357
2018,1,5,10,3.0,15.0,87.0,123.0,2.6,46.0,18.0,19.0,39.58,116.0,39.5,115.97,9.248886928903001,272.9749,100245.94,-4.0498562e-05,0.0,-0.24099064,1.4438741,1.4638472957308148,170.52435970666357
2018,1,5,11,3.0,13.0,78.0,106.0,1.8,57.0,42.0,12.0,39.58,116.0,39.5,115.97,9.248886928903001,268.65295,100379.06,-1.6587628e-06,0.0,2.144371,0.7152424,2.2605084995192475,251.55418090959756
2018,1,5,12,32.25,12.608333333333333,85.0,120.0,1.7,54.0,35.0,17.0,39.58,116.0,39.5,115.97,9.248886928903001,268.65295,100379.06,-1.6587628e-06,0.0,2.144371,0.7152424,2.2605084995192475,251.55418090959756
2018,1,5,13,61.5,13.325,85.0,119.0,1.4,47.0,41.0,15.0,39.58,116.0,39.5,115.97,9.248886928903001,268.65295,100379.06,-1.6587628e-06,0.0,2.144371,0.7152424,2.2605084995192475,251.55418090959756
2018,1,5,14,90.75,14.816666666666665,79.0,107.0,1.3,48.0,48.0,17.0,39.58,116.0,39.5,115.97,9.248886928903001,265.60107,100455.875,-1.7082966e-06,0.0,1.5976138,-0.83610344,1.8031746494253609,242.37490662606106
2018,1,5,15,120.0,17.65,157.0,157.0,1.4,58.0,47.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,265.60107,100455.875,-1.7082966e-06,0.0,1.5976138,-0.83610344,1.8031746494253609,242.37490662606106
2018,1,5,16,144.0,21.65,191.0,176.0,1.6,76.0,38.0,23.0,39.58,116.0,39.5,115.97,9.248886928903001,265.60107,100455.875,-1.7082966e-06,0.0,1.5976138,-0.83610344,1.8031746494253609,242.37490662606106
