year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,1,1,0,21.0,21.0,37.0,37.0,0.7,28.0,18.0,3.0,40.499,116.911,40.58,116.97,10.290154895914895,261.90186,96532.81,-2.843095e-06,0.0,-0.17494392,-2.0988827,2.1061609538457065,175.2353544739247
2018,1,1,1,24.0,22.5,35.0,35.0,0.7,26.0,19.0,4.0,40.499,116.911,40.58,116.97,10.290154895914895,261.90186,96532.81,-2.843095e-06,0.0,-0.17494392,-2.0988827,2.1061609538457065,175.2353544739247
2018,1,1,2,23.0,22.66666666666667,40.0,40.0,0.7,22.0,23.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,268.72974,96610.06,-2.5302754e-05,0.0,-0.94877815,-1.2371216,1.5590541463028098,142.51453838474237
2018,1,1,3,26.0,23.5,41.0,41.0,0.6,20.0,25.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,268.72974,96610.06,-2.5302754e-05,0.0,-0.94877815,-1.2371216,1.5590541463028098,142.51453838474237
2018,1,1,4,18.0,22.4,34.0,34.0,0.5,16.0,28.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,268.72974,96610.06,-2.5302754e-05,0.0,-0.94877815,-1.2371216,1.5590541463028098,142.51453838474237
2018,1,1,5,13.0,20.83333333333333,29.0,29.0,0.5,17.0,29.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,273.12207,96400.31,-5.552033e-05,0.0,-0.49001598,0.8404608,0.9728771849478229,149.75642395189118
2018,1,1,6,17.0,20.285714285714285,27.0,27.0,0.5,16.0,31.0,3.0,40.499,116.911,40.58,116.97,10.290154895914895,273.12207,96400.31,-5.552033e-05,0.0,-0.49001598,0.8404608,0.9728771849478229,149.75642395189118
2018,1,1,7,13.0,19.375,25.0,25.0,0.4,13.0,34.0,4.0,40.499,116.911,40.58,116.97,10.290154895914895,273.12207,96400.31,-5.552033e-05,0.0,-0.49001598,0.8404608,0.9728771849478229,149.75642395189118
2018,1,1,8,14.0,18.777777777777786,20.0,18.0,0.4,12.0,35.0,6.0,40.499,116.911,40.58,116.97,10.290154895914895,271.32642,96468.19,-2.47953e-05,0.0,-1.2065048,1.4383583,1.8773727471128183,140.00984534547047
2018,1,1,9,13.0,18.2,24.0,24.0,0.4,11.0,39.0,13.0,40.499,116.911,40.58,116.97,10.290154895914895,271.32642,96468.19,-2.47953e-05,0.0,-1.2065048,1.4383583,1.8773727471128183,140.00984534547047
2018,1,1,10,14.0,17.818181818181817,24.0,24.0,0.4,8.0,44.0,7.0,40.499,116.911,40.58,116.97,10.290154895914895,271.32642,96468.19,-2.47953e-05,0.0,-1.2065048,1.4383583,1.8773727471128183,140.00984534547047
2018,1,1,11,16.0,17.666666666666668,23.0,17.0,0.4,6.0,52.0,4.0,40.499,116.911,40.58,116.97,10.290154895914895,267.12524,96599.56,-1.634704e-06,0.0,-1.2642765,0.5433111,1.3760748598224808,113.25516641208466
2018,1,1,12,8.0,16.923076923076927,17.0,10.0,0.3,5.0,55.0,3.0,40.499,116.911,40.58,116.97,10.290154895914895,267.12524,96599.56,-1.634704e-06,0.0,-1.2642765,0.5433111,1.3760748598224808,113.25516641208466
2018,1,1,13,6.0,16.142857142857142,19.0,8.666666666666666,0.3,4.0,60.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,267.12524,96599.56,-1.634704e-06,0.0,-1.2642765,0.5433111,1.3760748598224808,113.25516641208466
2018,1,1,14,5.0,15.4,20.0,7.333333333333334,0.3,3.0,65.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,265.96133,96722.69,-1.2200326e-06,0.0,-0.37502766,-0.528903,0.6483703642009524,144.66080489350927
2018,1,1,15,5.0,14.75,21.0,6.0,0.2,3.0,68.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,265.96133,96722.69,-1.2200326e-06,0.0,-0.37502766,-0.528903,0.6483703642009524,144.66080489350927
2018,1,1,16,3.0,14.058823529411766,22.0,6.0,0.2,3.0,70.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,265.96133,96722.69,-1.2200326e-06,0.0,-0.37502766,-0.528903,0.6483703642009524,144.66080489350927
2018,1,1,17,3.0,13.444444444444445,22.0,11.0,0.2,3.0,69.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,262.43872,96793.125,-1.0293443e-06,0.0,-0.34518337,-1.1745996,1.2242694879987481,163.62334998866868
2018,1,1,18,3.0,12.894736842105264,23.0,23.0,0.2,3.0,66.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,262.43872,96793.125,-1.0293443e-06,0.0,-0.34518337,-1.1745996,1.2242694879987481,163.62334998866868
2018,1,1,19,15.0,13.0,41.0,41.0,0.3,10.0,53.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,262.43872,96793.125,-1.0293443e-06,0.0,-0.34518337,-1.1745996,1.2242694879987481,163.62334998866868
2018,1,1,20,7.0,12.714285714285715,24.0,24.0,0.3,8.0,51.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,261.4374,96876.875,-1.5152618e-06,0.0,-0.07221699,-1.6512861,1.6528645067572447,177.49583445362796
2018,1,1,21,12.0,12.681818181818182,17.0,20.0,0.4,8.0,48.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,261.4374,96876.875,-1.5152618e-06,0.0,-0.07221699,-1.6512861,1.6528645067572447,177.49583445362796
2018,1,1,22,16.0,12.826086956521738,23.0,16.0,0.5,9.0,44.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,261.4374,96876.875,-1.5152618e-06,0.0,-0.07221699,-1.6512861,1.6528645067572447,177.49583445362796
2018,1,1,23,17.0,13.0,24.0,25.0,0.6,11.0,38.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,261.79074,97113.94,-2.099434e-06,0.0,0.064712524,-1.9971218,1.998169961439139,181.85589966247613
2018,1,2,0,19.0,13.24,34.0,34.0,0.6,10.0,38.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,261.79074,97113.94,-2.099434e-06,0.0,0.064712524,-1.9971218,1.998169961439139,181.85589966247613
2018,1,2,1,17.0,13.384615384615383,24.0,27.5,0.7,13.0,32.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,261.79074,97113.94,-2.099434e-06,0.0,0.064712524,-1.9971218,1.998169961439139,181.85589966247613
2018,1,2,2,15.0,13.444444444444445,21.0,21.0,0.7,19.0,22.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,269.4651,97229.75,-2.1590153e-05,0.0,0.84886074,-2.4895678,2.630306519535354,198.82768814178965
2018,1,2,3,22.0,13.75,31.0,27.0,0.7,17.0,25.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,269.4651,97229.75,-2.1590153e-05,0.0,0.84886074,-2.4895678,2.630306519535354,198.82768814178965
2018,1,2,4,18.0,13.89655172413793,44.0,44.0,0.7,12.0,28.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,269.4651,97229.75,-2.1590153e-05,0.0,0.84886074,-2.4895678,2.630306519535354,198.82768814178965
2018,1,2,5,20.0,14.1,29.0,36.5,0.6,19.0,21.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,271.48047,97076.5,-4.9296767e-05,0.0,1.6035633,-3.436737,3.7924367449274468,205.0135078100057
2018,1,2,6,23.0,14.166666666666664,33.0,29.0,0.6,17.0,22.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,271.48047,97076.5,-4.9296767e-05,0.0,1.6035633,-3.436737,3.7924367449274468,205.0135078100057
2018,1,2,7,22.0,14.1,43.0,43.0,0.7,18.0,21.0,3.0,40.499,116.911,40.58,116.97,10.290154895914895,271.48047,97076.5,-4.9296767e-05,0.0,1.6035633,-3.436737,3.7924367449274468,205.0135078100057
2018,1,2,8,19.0,13.966666666666669,27.0,37.0,0.6,14.0,27.0,4.0,40.499,116.911,40.58,116.97,10.290154895914895,269.89502,97164.75,-2.6424415e-05,0.0,0.88354874,-2.968274,3.0969838415838704,196.57638132572376
2018,1,2,9,17.0,13.666666666666664,31.0,31.0,0.6,12.0,32.0,3.0,40.499,116.911,40.58,116.97,10.290154895914895,269.89502,97164.75,-2.6424415e-05,0.0,0.88354874,-2.968274,3.0969838415838704,196.57638132572376
2018,1,2,10,17.0,13.633333333333333,24.0,20.0,0.5,8.0,42.0,3.0,40.499,116.911,40.58,116.97,10.290154895914895,269.89502,97164.75,-2.6424415e-05,0.0,0.88354874,-2.968274,3.0969838415838704,196.57638132572376
2018,1,2,11,8.0,13.466666666666669,18.0,17.0,0.3,3.0,57.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,267.1318,97373.5,-5.8820006e-06,0.0,0.93670654,-3.2554102,3.3874938689749405,196.05255927770844
2018,1,2,12,3.0,13.0,20.0,15.0,0.3,2.0,64.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,267.1318,97373.5,-5.8820006e-06,0.0,0.93670654,-3.2554102,3.3874938689749405,196.05255927770844
2018,1,2,13,8.0,12.833333333333336,21.0,13.0,0.3,2.0,68.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,267.1318,97373.5,-5.8820006e-06,0.0,0.93670654,-3.2554102,3.3874938689749405,196.05255927770844
2018,1,2,14,3.0,12.466666666666669,21.0,11.0,0.3,2.0,68.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,264.5469,97495.19,-6.682705e-06,0.0,0.9446786,-3.0472527,3.190323913798605,197.22395531947603
2018,1,2,15,8.0,12.3,22.0,9.0,0.2,2.0,69.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,264.5469,97495.19,-6.682705e-06,0.0,0.9446786,-3.0472527,3.190323913798605,197.22395531947603
2018,1,2,16,7.0,12.066666666666665,22.0,11.0,0.3,2.0,71.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,264.5469,97495.19,-6.682705e-06,0.0,0.9446786,-3.0472527,3.190323913798605,197.22395531947603
2018,1,2,17,7.0,11.766666666666667,22.0,12.5,0.2,2.0,71.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,263.6823,97533.94,-5.346723e-06,0.0,0.9391098,-2.9925652,3.1364587822426553,197.42260396726425
2018,1,2,18,4.0,11.633333333333333,23.0,14.0,0.3,2.0,73.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,263.6823,97533.94,-5.346723e-06,0.0,0.9391098,-2.9925652,3.1364587822426553,197.42260396726425
2018,1,2,19,4.0,11.566666666666665,25.0,9.0,0.2,2.0,79.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,263.6823,97533.94,-5.346723e-06,0.0,0.9391098,-2.9925652,3.1364587822426553,197.42260396726425
2018,1,2,20,5.0,11.566666666666665,25.0,12.0,0.2,2.0,81.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,262.26825,97540.75,-4.2722095e-06,0.0,1.0006857,-2.3309813,2.536699763695771,203.23375285494987
2018,1,2,21,4.0,11.533333333333331,24.0,16.0,0.2,2.0,77.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,262.26825,97540.75,-4.2722095e-06,0.0,1.0006857,-2.3309813,2.536699763695771,203.23375285494987
2018,1,2,22,4.0,11.566666666666665,23.0,16.0,0.2,2.0,73.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,262.26825,97540.75,-4.2722095e-06,0.0,1.0006857,-2.3309813,2.536699763695771,203.23375285494987
2018,1,2,23,6.0,11.666666666666664,22.0,22.0,0.3,2.0,67.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,261.3525,97625.94,-2.913177e-06,0.0,0.68629265,-1.7694445,1.8978755069878195,201.19916573314816
2018,1,3,0,7.0,11.8,20.0,13.0,0.3,2.0,63.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,261.3525,97625.94,-2.913177e-06,0.0,0.68629265,-1.7694445,1.8978755069878195,201.19916573314816
2018,1,3,1,3.0,11.4,19.0,7.0,0.3,2.0,62.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,261.3525,97625.94,-2.913177e-06,0.0,0.68629265,-1.7694445,1.8978755069878195,201.19916573314816
2018,1,3,2,3.0,11.266666666666667,19.0,13.0,0.3,2.0,60.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,267.11353,97638.19,-2.0026928e-05,0.0,1.1881351,-3.6560516,3.844265640888331,198.00300398097824
2018,1,3,3,8.0,11.133333333333333,11.0,11.0,0.1,2.0,59.33333333333334,2.0,40.499,116.911,40.58,116.97,10.290154895914895,267.11353,97638.19,-2.0026928e-05,0.0,1.1881351,-3.6560516,3.844265640888331,198.00300398097824
2018,1,3,4,7.0,10.833333333333336,10.0,14.5,0.1,2.0,58.66666666666666,2.0,40.499,116.911,40.58,116.97,10.290154895914895,267.11353,97638.19,-2.0026928e-05,0.0,1.1881351,-3.6560516,3.844265640888331,198.00300398097824
2018,1,3,5,4.0,10.4,18.0,18.0,0.1,2.0,58.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,269.88013,97350.31,-4.495145e-05,0.0,1.1593285,-3.874281,4.044019762300037,196.65913252235686
2018,1,3,6,9.0,10.066666666666666,17.0,16.0,0.1,2.0,55.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,269.88013,97350.31,-4.495145e-05,0.0,1.1593285,-3.874281,4.044019762300037,196.65913252235686
2018,1,3,7,3.0,9.6,17.0,14.0,0.1,4.0,53.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,269.88013,97350.31,-4.495145e-05,0.0,1.1593285,-3.874281,4.044019762300037,196.65913252235686
2018,1,3,8,3.0,9.2,16.0,15.0,0.1,6.0,50.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,268.56567,97357.69,-2.4039298e-05,0.0,1.0651731,-1.9115362,2.188278861771061,209.12804157175978
2018,1,3,9,7.0,8.7,16.0,16.0,0.1,5.0,47.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,268.56567,97357.69,-2.4039298e-05,0.0,1.0651731,-1.9115362,2.188278861771061,209.12804157175978
2018,1,3,10,5.0,8.266666666666667,18.0,15.5,0.1,2.0,57.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,268.56567,97357.69,-2.4039298e-05,0.0,1.0651731,-1.9115362,2.188278861771061,209.12804157175978
2018,1,3,11,8.0,7.866666666666666,19.0,15.0,0.1,2.0,60.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,265.81586,97416.06,-3.2219104e-06,0.0,0.92715263,-1.9149103,2.1275557469457778,205.83512797048277
2018,1,3,12,3.0,7.2,20.0,14.5,0.1,2.0,64.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,265.81586,97416.06,-3.2219104e-06,0.0,0.92715263,-1.9149103,2.1275557469457778,205.83512797048277
2018,1,3,13,6.0,6.666666666666668,21.0,14.0,0.1,2.0,66.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,265.81586,97416.06,-3.2219104e-06,0.0,0.92715263,-1.9149103,2.1275557469457778,205.83512797048277
2018,1,3,14,8.0,6.3,21.0,13.5,0.1,2.0,67.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,263.41827,97453.0,-3.3136457e-06,0.0,0.5125405,-2.0344868,2.098054885724987,194.14006672635526
2018,1,3,15,6.0,5.933333333333334,21.0,13.0,0.1,2.0,68.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,263.41827,97453.0,-3.3136457e-06,0.0,0.5125405,-2.0344868,2.098054885724987,194.14006672635526
2018,1,3,16,10.0,5.7,21.0,12.5,0.1,2.0,68.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,263.41827,97453.0,-3.3136457e-06,0.0,0.5125405,-2.0344868,2.098054885724987,194.14006672635526
2018,1,3,17,6.0,5.633333333333334,21.0,12.0,0.1,2.0,68.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,261.56116,97412.56,-3.0072406e-06,0.0,0.35352105,-2.1195145,2.148794743223129,189.46938762813443
2018,1,3,18,8.0,5.8,24.0,24.0,0.2,3.0,68.0,8.0,40.499,116.911,40.58,116.97,10.290154895914895,261.56116,97412.56,-3.0072406e-06,0.0,0.35352105,-2.1195145,2.148794743223129,189.46938762813443
2018,1,3,19,11.0,5.9,24.0,24.0,0.3,3.0,68.0,8.0,40.499,116.911,40.58,116.97,10.290154895914895,261.56116,97412.56,-3.0072406e-06,0.0,0.35352105,-2.1195145,2.148794743223129,189.46938762813443
2018,1,3,20,8.0,6.066666666666666,20.0,18.0,0.3,4.0,65.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,260.17694,97272.44,-2.9606745e-06,0.0,0.28064442,-2.2649965,2.282316900758829,187.0632350956987
2018,1,3,21,4.0,5.933333333333334,21.0,16.0,0.2,2.0,66.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,260.17694,97272.44,-2.9606745e-06,0.0,0.28064442,-2.2649965,2.282316900758829,187.0632350956987
2018,1,3,22,12.0,6.1,22.0,22.0,0.2,2.0,65.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,260.17694,97272.44,-2.9606745e-06,0.0,0.28064442,-2.2649965,2.282316900758829,187.0632350956987
2018,1,3,23,10.0,6.2,21.0,21.0,0.2,2.0,65.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,260.76367,97182.0,-2.5809277e-06,0.0,0.31825352,-2.0148153,2.03979557703866,188.97608890150082
2018,1,4,0,13.0,6.5,21.0,21.0,0.3,4.0,59.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,260.76367,97182.0,-2.5809277e-06,0.0,0.31825352,-2.0148153,2.03979557703866,188.97608890150082
2018,1,4,1,9.0,6.666666666666668,21.0,21.0,0.2,4.0,58.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,260.76367,97182.0,-2.5809277e-06,0.0,0.31825352,-2.0148153,2.03979557703866,188.97608890150082
2018,1,4,2,5.0,6.666666666666668,20.0,9.0,0.2,2.0,63.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,265.3872,97136.44,-1.5104888e-05,0.0,0.23966885,-1.794219,1.8101555119992654,187.60843727722084
2018,1,4,3,13.0,6.966666666666668,19.0,16.0,0.2,3.0,59.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,265.3872,97136.44,-1.5104888e-05,0.0,0.23966885,-1.794219,1.8101555119992654,187.60843727722084
2018,1,4,4,7.0,7.066666666666666,18.0,11.0,0.2,3.0,58.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,265.3872,97136.44,-1.5104888e-05,0.0,0.23966885,-1.794219,1.8101555119992654,187.60843727722084
2018,1,4,5,3.0,6.966666666666668,18.0,11.0,0.2,3.0,57.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,268.6067,96820.44,-3.4980243e-05,0.0,0.10725689,-0.85054874,0.8572847832360375,187.18724228957117
2018,1,4,6,3.0,6.833333333333332,18.0,18.0,0.2,3.0,57.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,268.6067,96820.44,-3.4980243e-05,0.0,0.10725689,-0.85054874,0.8572847832360375,187.18724228957117
2018,1,4,7,12.0,7.133333333333334,18.0,18.0,0.2,3.0,56.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,268.6067,96820.44,-3.4980243e-05,0.0,0.10725689,-0.85054874,0.8572847832360375,187.18724228957117
2018,1,4,8,3.0,7.133333333333334,17.0,13.0,0.3,4.0,54.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,268.1548,96733.875,-1.52045395e-05,8.568168e-08,0.348711,0.48518562,0.5974984915259489,215.70543273899074
2018,1,4,9,7.0,7.1,17.0,17.0,0.2,3.0,55.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,268.1548,96733.875,-1.52045395e-05,8.568168e-08,0.348711,0.48518562,0.5974984915259489,215.70543273899074
2018,1,4,10,10.0,7.2,18.0,14.0,0.2,3.0,58.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,268.1548,96733.875,-1.52045395e-05,8.568168e-08,0.348711,0.48518562,0.5974984915259489,215.70543273899074
2018,1,4,11,9.0,7.366666666666666,19.0,14.166666666666664,0.2,2.0,61.0,11.0,40.499,116.911,40.58,116.97,10.290154895914895,266.5735,96681.125,-1.525972e-06,1.7676502e-06,1.185976,-0.35179806,1.2370533325591762,253.4779747207002
2018,1,4,12,10.0,7.4,20.0,14.333333333333336,0.2,2.0,64.0,11.0,40.499,116.911,40.58,116.97,10.290154895914895,266.5735,96681.125,-1.525972e-06,1.7676502e-06,1.185976,-0.35179806,1.2370533325591762,253.4779747207002
2018,1,4,13,14.0,7.7666666666666675,21.0,14.5,0.2,2.0,66.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,266.5735,96681.125,-1.525972e-06,1.7676502e-06,1.185976,-0.35179806,1.2370533325591762,253.4779747207002
2018,1,4,14,9.0,7.966666666666668,21.0,14.666666666666664,0.2,2.0,67.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,263.6673,96609.125,-1.4021061e-06,2.7222559e-06,1.0456038,-1.0267801,1.4654571574530764,225.52040980725695
2018,1,4,15,13.0,8.166666666666666,21.0,14.833333333333336,0.2,2.0,68.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,263.6673,96609.125,-1.4021061e-06,2.7222559e-06,1.0456038,-1.0267801,1.4654571574530764,225.52040980725695
2018,1,4,16,7.0,8.233333333333333,21.0,15.0,0.2,2.0,67.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,263.6673,96609.125,-1.4021061e-06,2.7222559e-06,1.0456038,-1.0267801,1.4654571574530764,225.52040980725695
2018,1,4,17,11.0,8.333333333333334,23.0,23.0,0.2,2.0,67.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,262.58707,96514.94,-1.366483e-06,5.3440453e-07,0.5071159,-1.2883158,1.3845302945629068,201.485938994369
2018,1,4,18,5.0,8.4,21.0,11.0,0.3,3.0,66.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,262.58707,96514.94,-1.366483e-06,5.3440453e-07,0.5071159,-1.2883158,1.3845302945629068,201.485938994369
2018,1,4,19,10.0,8.533333333333333,20.0,19.0,0.3,3.0,64.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,262.58707,96514.94,-1.366483e-06,5.3440453e-07,0.5071159,-1.2883158,1.3845302945629068,201.485938994369
2018,1,4,20,11.0,8.633333333333333,26.0,26.0,0.3,3.0,60.0,9.0,40.499,116.911,40.58,116.97,10.290154895914895,261.1626,96396.06,-2.1208543e-06,0.0,0.46548176,-1.7543793,1.8150812646163224,194.85965763681787
2018,1,4,21,13.0,8.866666666666667,27.0,27.0,0.3,3.0,58.0,8.0,40.499,116.911,40.58,116.97,10.290154895914895,261.1626,96396.06,-2.1208543e-06,0.0,0.46548176,-1.7543793,1.8150812646163224,194.85965763681787
2018,1,4,22,13.0,8.966666666666667,21.0,21.0,0.3,4.0,53.0,8.0,40.499,116.911,40.58,116.97,10.290154895914895,261.1626,96396.06,-2.1208543e-06,0.0,0.46548176,-1.7543793,1.8150812646163224,194.85965763681787
2018,1,4,23,12.0,9.166666666666666,17.0,21.0,0.3,4.0,51.0,8.0,40.499,116.911,40.58,116.97,10.290154895914895,260.5542,96427.0,-2.2226013e-06,0.0,0.61575407,-1.931241,2.0270285826308827,197.68428619098736
2018,1,5,0,11.0,9.266666666666667,21.0,21.0,0.5,9.0,42.0,8.0,40.499,116.911,40.58,116.97,10.290154895914895,260.5542,96427.0,-2.2226013e-06,0.0,0.61575407,-1.931241,2.0270285826308827,197.68428619098736
2018,1,5,1,16.0,9.433333333333334,23.0,21.0,0.7,13.0,36.0,10.0,40.499,116.911,40.58,116.97,10.290154895914895,260.5542,96427.0,-2.2226013e-06,0.0,0.61575407,-1.931241,2.0270285826308827,197.68428619098736
2018,1,5,2,14.0,9.633333333333333,21.0,21.0,0.5,10.0,40.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,268.41626,96451.375,-2.0065112e-05,0.0,0.97592896,-1.9528389,2.183120955036594,206.5535373424343
2018,1,5,3,12.0,9.9,17.0,12.0,0.4,8.0,43.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,268.41626,96451.375,-2.0065112e-05,0.0,0.97592896,-1.9528389,2.183120955036594,206.5535373424343
2018,1,5,4,12.0,9.9,22.0,22.0,0.4,7.0,45.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,268.41626,96451.375,-2.0065112e-05,0.0,0.97592896,-1.9528389,2.183120955036594,206.5535373424343
2018,1,5,5,12.0,9.966666666666669,18.0,18.0,0.4,9.0,43.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,272.53394,96196.44,-4.882575e-05,0.0,1.6727558,-2.8777847,3.3286268559253873,210.16794211943997
2018,1,5,6,15.0,10.033333333333331,25.0,25.0,0.5,18.0,31.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,272.53394,96196.44,-4.882575e-05,0.0,1.6727558,-2.8777847,3.3286268559253873,210.16794211943997
2018,1,5,7,17.0,10.3,24.0,21.0,0.5,15.0,33.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,272.53394,96196.44,-4.882575e-05,0.0,1.6727558,-2.8777847,3.3286268559253873,210.16794211943997
2018,1,5,8,20.0,10.8,29.0,25.0,0.5,12.0,37.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,270.63184,96249.375,-2.6193447e-05,0.0,1.1408749,-1.6490984,2.0052733156187386,214.67615761341017
2018,1,5,9,14.0,10.833333333333336,20.0,20.0,0.4,9.0,44.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,270.63184,96249.375,-2.6193447e-05,0.0,1.1408749,-1.6490984,2.0052733156187386,214.67615761341017
2018,1,5,10,10.0,10.933333333333335,20.0,20.0,0.4,7.0,50.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,270.63184,96249.375,-2.6193447e-05,0.0,1.1408749,-1.6490984,2.0052733156187386,214.67615761341017
2018,1,5,11,10.0,11.166666666666664,19.0,16.5,0.3,5.0,60.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,267.05423,96374.125,-2.1450687e-06,0.0,1.0772645,-1.649766,1.9703366863854133,213.14374052005172
2018,1,5,12,11.0,11.433333333333335,23.0,13.0,0.2,2.0,72.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,267.05423,96374.125,-2.1450687e-06,0.0,1.0772645,-1.649766,1.9703366863854133,213.14374052005172
2018,1,5,13,8.0,11.3,23.0,9.5,0.2,2.0,75.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,267.05423,96374.125,-2.1450687e-06,0.0,1.0772645,-1.649766,1.9703366863854133,213.14374052005172
2018,1,5,14,3.0,11.3,24.0,6.0,0.2,2.0,78.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,263.22778,96508.625,-2.5180634e-06,0.0,0.5992076,-1.9790001,2.0677260804317794,196.84542050362109
2018,1,5,15,6.0,11.266666666666667,25.0,12.0,0.2,2.0,81.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,263.22778,96508.625,-2.5180634e-06,0.0,0.5992076,-1.9790001,2.0677260804317794,196.84542050362109
2018,1,5,16,3.0,11.033333333333331,25.0,8.0,0.2,2.0,81.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,263.22778,96508.625,-2.5180634e-06,0.0,0.5992076,-1.9790001,2.0677260804317794,196.84542050362109
2018,1,5,17,4.0,10.866666666666667,25.0,18.0,0.2,3.0,80.0,2.0,40.499,116.911,40.58,116.97,10.290154895914895,262.4557,96571.75,-2.9602088e-06,0.0,0.4099266,-2.3268576,2.3626904384758745,189.99137448316935
