year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,1,1,0,43.0,43.0,60.0,49.0,1.6,38.0,11.0,6.0,40.143,117.1,40.0,116.97,19.367367858574166,266.22717,100685.875,-2.6062835e-06,0.0,-0.85292816,-2.0105486,2.1839853751989606,157.0120524587905
2018,1,1,1,41.0,42.0,58.0,44.0,1.6,34.0,14.0,6.0,40.143,117.1,40.0,116.97,19.367367858574166,266.22717,100685.875,-2.6062835e-06,0.0,-0.85292816,-2.0105486,2.1839853751989606,157.0120524587905
2018,1,1,2,44.0,42.66666666666666,61.0,52.0,1.7,43.0,6.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,272.3753,100778.19,-3.5263074e-05,0.0,-1.832797,-1.4103489,2.3126238048892023,127.57850999306388
2018,1,1,3,48.0,44.0,66.0,52.0,1.7,45.0,4.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,272.3753,100778.19,-3.5263074e-05,0.0,-1.832797,-1.4103489,2.3126238048892023,127.57850999306388
2018,1,1,4,44.0,44.0,61.0,49.0,1.9,49.0,2.0,6.0,40.143,117.1,40.0,116.97,19.367367858574166,272.3753,100778.19,-3.5263074e-05,0.0,-1.832797,-1.4103489,2.3126238048892023,127.57850999306388
2018,1,1,5,38.0,43.0,54.0,41.0,1.6,37.0,9.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,275.99695,100564.75,-7.451013e-05,0.0,-1.8068504,0.4178514,1.8545371822808299,103.02128638986903
2018,1,1,6,33.0,41.57142857142857,47.0,37.0,1.5,38.0,7.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,275.99695,100564.75,-7.451013e-05,0.0,-1.8068504,0.4178514,1.8545371822808299,103.02128638986903
2018,1,1,7,35.0,40.75,50.0,43.0,1.4,35.0,10.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,275.99695,100564.75,-7.451013e-05,0.0,-1.8068504,0.4178514,1.8545371822808299,103.02128638986903
2018,1,1,8,36.0,40.22222222222222,51.0,50.0,1.7,43.0,4.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,272.64948,100630.94,-3.2281314e-05,0.0,-2.1789923,0.82793504,2.3309834563803946,110.80490611231781
2018,1,1,9,44.0,40.6,61.0,64.0,1.9,47.0,6.0,7.0,40.143,117.1,40.0,116.97,19.367367858574166,272.64948,100630.94,-3.2281314e-05,0.0,-2.1789923,0.82793504,2.3309834563803946,110.80490611231781
2018,1,1,10,57.0,42.09090909090909,78.0,71.0,2.1,41.0,15.0,11.0,40.143,117.1,40.0,116.97,19.367367858574166,272.64948,100630.94,-3.2281314e-05,0.0,-2.1789923,0.82793504,2.3309834563803946,110.80490611231781
2018,1,1,11,62.0,43.75,84.0,74.0,2.0,40.0,23.0,12.0,40.143,117.1,40.0,116.97,19.367367858574166,268.32526,100775.56,-2.149539e-06,0.0,-2.1623497,0.22473085,2.17399636154981,95.93339180889237
2018,1,1,12,58.0,44.846153846153854,79.0,67.0,1.9,44.0,27.0,10.0,40.143,117.1,40.0,116.97,19.367367858574166,268.32526,100775.56,-2.149539e-06,0.0,-2.1623497,0.22473085,2.17399636154981,95.93339180889237
2018,1,1,13,61.0,46.0,83.0,68.0,1.4,33.0,39.0,9.0,40.143,117.1,40.0,116.97,19.367367858574166,268.32526,100775.56,-2.149539e-06,0.0,-2.1623497,0.22473085,2.17399636154981,95.93339180889237
2018,1,1,14,50.0,46.26666666666666,69.0,56.0,1.2,31.0,41.0,10.0,40.143,117.1,40.0,116.97,19.367367858574166,268.3203,100910.44,-1.5384276e-06,0.0,-1.3676805,-0.309515,1.4022658397412562,102.75161394956575
2018,1,1,15,39.0,45.8125,55.0,54.0,1.4,30.0,42.0,14.0,40.143,117.1,40.0,116.97,19.367367858574166,268.3203,100910.44,-1.5384276e-06,0.0,-1.3676805,-0.309515,1.4022658397412562,102.75161394956575
2018,1,1,16,45.0,45.764705882352935,63.0,54.0,1.6,38.0,35.0,16.0,40.143,117.1,40.0,116.97,19.367367858574166,268.3203,100910.44,-1.5384276e-06,0.0,-1.3676805,-0.309515,1.4022658397412562,102.75161394956575
2018,1,1,17,47.0,45.83333333333334,65.0,63.0,1.7,47.0,25.0,19.0,40.143,117.1,40.0,116.97,19.367367858574166,266.706,100977.81,-1.1333277e-06,0.0,-1.216095,-1.2015686,1.7095771844321508,134.65574557354373
2018,1,1,18,69.0,47.05263157894736,93.0,91.0,2.1,60.0,13.0,19.0,40.143,117.1,40.0,116.97,19.367367858574166,266.706,100977.81,-1.1333277e-06,0.0,-1.216095,-1.2015686,1.7095771844321508,134.65574557354373
2018,1,1,19,73.0,48.35,98.0,98.0,2.2,60.0,3.0,19.0,40.143,117.1,40.0,116.97,19.367367858574166,266.706,100977.81,-1.1333277e-06,0.0,-1.216095,-1.2015686,1.7095771844321508,134.65574557354373
2018,1,1,20,69.0,49.33333333333334,93.0,93.0,2.2,58.0,8.0,19.0,40.143,117.1,40.0,116.97,19.367367858574166,264.99634,101052.25,-1.2411574e-06,0.0,-0.84673595,-1.7736492,1.9653990062282627,154.48030049856715
2018,1,1,21,74.0,50.45454545454545,99.0,88.0,2.2,60.0,3.0,19.0,40.143,117.1,40.0,116.97,19.367367858574166,264.99634,101052.25,-1.2411574e-06,0.0,-0.84673595,-1.7736492,1.9653990062282627,154.48030049856715
2018,1,1,22,95.0,52.39130434782609,125.0,98.0,2.2,60.0,5.0,17.0,40.143,117.1,40.0,116.97,19.367367858574166,264.99634,101052.25,-1.2411574e-06,0.0,-0.84673595,-1.7736492,1.9653990062282627,154.48030049856715
2018,1,1,23,112.0,54.875,146.0,92.5,2.2,58.0,4.0,15.0,40.143,117.1,40.0,116.97,19.367367858574166,265.18628,101318.19,-1.6969789e-06,0.0,-0.5313654,-1.7288151,1.8086323115285678,162.91476297148205
2018,1,2,0,109.0,57.04,143.0,87.0,2.2,55.0,3.0,13.0,40.143,117.1,40.0,116.97,19.367367858574166,265.18628,101318.19,-1.6969789e-06,0.0,-0.5313654,-1.7288151,1.8086323115285678,162.91476297148205
2018,1,2,1,93.0,58.42307692307693,123.0,81.5,2.2,52.0,2.0,11.0,40.143,117.1,40.0,116.97,19.367367858574166,265.18628,101318.19,-1.6969789e-06,0.0,-0.5313654,-1.7288151,1.8086323115285678,162.91476297148205
2018,1,2,2,66.0,58.7037037037037,89.0,76.0,2.2,53.0,2.0,8.0,40.143,117.1,40.0,116.97,19.367367858574166,273.08966,101459.625,-2.9193456e-05,0.0,-0.34968185,-1.6263714,1.6635387963487305,167.86571579137353
2018,1,2,3,60.0,58.75,81.0,73.0,2.2,52.0,2.0,8.0,40.143,117.1,40.0,116.97,19.367367858574166,273.08966,101459.625,-2.9193456e-05,0.0,-0.34968185,-1.6263714,1.6635387963487305,167.86571579137353
2018,1,2,4,57.0,58.68965517241379,78.0,67.0,2.2,52.0,2.0,6.0,40.143,117.1,40.0,116.97,19.367367858574166,273.08966,101459.625,-2.9193456e-05,0.0,-0.34968185,-1.6263714,1.6635387963487305,167.86571579137353
2018,1,2,5,62.0,58.8,84.0,67.0,2.2,45.0,2.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,274.76575,101288.75,-6.5952714e-05,0.0,0.89984876,-2.793416,2.93477439336136,197.85541226211473
2018,1,2,6,55.0,59.2,75.0,65.0,2.2,50.0,2.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,274.76575,101288.75,-6.5952714e-05,0.0,0.89984876,-2.793416,2.93477439336136,197.85541226211473
2018,1,2,7,51.0,59.53333333333333,70.0,66.0,2.2,51.0,2.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,274.76575,101288.75,-6.5952714e-05,0.0,0.89984876,-2.793416,2.93477439336136,197.85541226211473
2018,1,2,8,53.0,59.83333333333334,73.0,72.0,2.2,52.0,2.0,6.0,40.143,117.1,40.0,116.97,19.367367858574166,271.1833,101349.69,-3.0593597e-05,0.0,0.33587742,-2.6640139,2.6851040390754073,187.1859049280069
2018,1,2,9,58.0,60.16666666666666,79.0,81.0,2.2,51.0,4.0,9.0,40.143,117.1,40.0,116.97,19.367367858574166,271.1833,101349.69,-3.0593597e-05,0.0,0.33587742,-2.6640139,2.6851040390754073,187.1859049280069
2018,1,2,10,65.0,60.86666666666667,88.0,82.0,2.2,45.0,10.0,15.0,40.143,117.1,40.0,116.97,19.367367858574166,271.1833,101349.69,-3.0593597e-05,0.0,0.33587742,-2.6640139,2.6851040390754073,187.1859049280069
2018,1,2,11,73.0,62.03333333333333,98.0,80.0,2.2,42.0,20.0,19.0,40.143,117.1,40.0,116.97,19.367367858574166,270.7326,101570.5,-3.2965754e-06,0.0,0.54236645,-2.4420528,2.5015561644851076,192.52183293078244
2018,1,2,12,31.0,61.96666666666667,44.0,73.875,1.1,17.0,49.0,8.0,40.143,117.1,40.0,116.97,19.367367858574166,270.7326,101570.5,-3.2965754e-06,0.0,0.54236645,-2.4420528,2.5015561644851076,192.52183293078244
2018,1,2,13,8.0,61.06666666666667,20.0,67.75,0.7,6.0,63.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,270.7326,101570.5,-3.2965754e-06,0.0,0.54236645,-2.4420528,2.5015561644851076,192.52183293078244
2018,1,2,14,10.0,60.2,20.0,61.625,0.6,6.0,64.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,268.81317,101737.06,-5.0303133e-06,0.0,0.35174596,-3.1622458,3.1817485318601095,186.3470879309579
2018,1,2,15,7.0,58.96666666666667,20.0,55.5,0.6,7.0,63.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,268.81317,101737.06,-5.0303133e-06,0.0,0.35174596,-3.1622458,3.1817485318601095,186.3470879309579
2018,1,2,16,6.0,57.26666666666666,20.0,49.375,0.6,8.0,63.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,268.81317,101737.06,-5.0303133e-06,0.0,0.35174596,-3.1622458,3.1817485318601095,186.3470879309579
2018,1,2,17,7.0,55.43333333333333,18.0,43.25,0.6,14.0,56.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,267.78003,101795.69,-4.744623e-06,0.0,0.4170761,-3.183241,3.2104479029057944,187.46451422088222
2018,1,2,18,13.0,53.93333333333333,19.0,37.125,0.7,20.0,51.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,267.78003,101795.69,-4.744623e-06,0.0,0.4170761,-3.183241,3.2104479029057944,187.46451422088222
2018,1,2,19,30.0,52.9,43.0,31.0,1.1,32.0,37.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,267.78003,101795.69,-4.744623e-06,0.0,0.4170761,-3.183241,3.2104479029057944,187.46451422088222
2018,1,2,20,18.0,51.83333333333334,26.0,21.0,0.8,17.0,56.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,266.18842,101820.625,-3.6394877e-06,0.0,0.5891487,-2.3773327,2.449246201834552,193.9185829353968
2018,1,2,21,9.0,50.83333333333334,21.0,13.0,0.6,8.0,68.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,266.18842,101820.625,-3.6394877e-06,0.0,0.5891487,-2.3773327,2.449246201834552,193.9185829353968
2018,1,2,22,8.0,49.6,22.0,17.0,0.6,6.0,69.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,266.18842,101820.625,-3.6394877e-06,0.0,0.5891487,-2.3773327,2.449246201834552,193.9185829353968
2018,1,2,23,7.0,48.26666666666666,22.0,13.0,0.6,4.0,69.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,264.86774,101905.375,-2.562565e-06,0.0,0.45252764,-1.8710461,1.9249921488902701,193.59635341674203
2018,1,3,0,10.0,46.3,20.0,11.25,0.7,4.0,65.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,264.86774,101905.375,-2.562565e-06,0.0,0.45252764,-1.8710461,1.9249921488902701,193.59635341674203
2018,1,3,1,5.0,44.03333333333333,20.0,9.5,0.7,4.0,63.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,264.86774,101905.375,-2.562565e-06,0.0,0.45252764,-1.8710461,1.9249921488902701,193.59635341674203
2018,1,3,2,8.0,42.0,19.0,7.75,0.7,4.0,60.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,270.5628,101921.56,-2.7708345e-05,0.0,0.7151041,-3.7034292,3.7718379754768696,190.92887874480908
2018,1,3,3,4.0,39.66666666666666,18.0,6.0,0.7,5.0,57.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,270.5628,101921.56,-2.7708345e-05,0.0,0.7151041,-3.7034292,3.7718379754768696,190.92887874480908
2018,1,3,4,7.0,36.73333333333333,17.0,7.5,0.7,7.0,55.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,270.5628,101921.56,-2.7708345e-05,0.0,0.7151041,-3.7034292,3.7718379754768696,190.92887874480908
2018,1,3,5,7.0,33.23333333333333,17.0,9.0,0.7,7.0,54.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,272.66876,101614.94,-5.740115e-05,0.0,0.81012017,-3.4263287,3.520798638133757,193.3026984242766
2018,1,3,6,5.0,29.766666666666666,16.0,10.5,0.8,9.0,51.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,272.66876,101614.94,-5.740115e-05,0.0,0.81012017,-3.4263287,3.520798638133757,193.3026984242766
2018,1,3,7,7.0,26.9,16.0,12.0,0.8,10.0,50.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,272.66876,101614.94,-5.740115e-05,0.0,0.81012017,-3.4263287,3.520798638133757,193.3026984242766
2018,1,3,8,11.0,25.066666666666663,16.0,13.5,0.8,15.0,47.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,270.36426,101596.625,-2.8067429e-05,0.0,1.160792,-1.3549299,1.7841729459830988,220.58723861052414
2018,1,3,9,10.0,23.4,16.0,15.0,0.8,12.0,51.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,270.36426,101596.625,-2.8067429e-05,0.0,1.160792,-1.3549299,1.7841729459830988,220.58723861052414
2018,1,3,10,9.0,21.8,18.0,16.0,0.8,8.0,56.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,270.36426,101596.625,-2.8067429e-05,0.0,1.160792,-1.3549299,1.7841729459830988,220.58723861052414
2018,1,3,11,7.0,19.966666666666665,19.0,7.0,0.7,4.0,62.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,268.03333,101628.0,-1.9385398e-06,0.0,1.417304,-1.9413023,2.403623358265868,216.13239603852938
2018,1,3,12,6.0,18.33333333333333,20.0,9.0,0.7,4.0,64.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,268.03333,101628.0,-1.9385398e-06,0.0,1.417304,-1.9413023,2.403623358265868,216.13239603852938
2018,1,3,13,5.0,16.8,20.0,9.333333333333334,0.7,4.0,65.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,268.03333,101628.0,-1.9385398e-06,0.0,1.417304,-1.9413023,2.403623358265868,216.13239603852938
2018,1,3,14,8.0,15.3,21.0,9.666666666666666,0.7,4.0,66.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,267.98743,101659.31,-2.6293446e-06,0.0,0.47744763,-2.1422224,2.194783144288833,192.5644393485407
2018,1,3,15,9.0,13.666666666666664,20.0,10.0,0.7,5.0,64.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,267.98743,101659.31,-2.6293446e-06,0.0,0.47744763,-2.1422224,2.194783144288833,192.5644393485407
2018,1,3,16,10.0,11.833333333333336,20.0,12.0,0.7,7.0,63.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,267.98743,101659.31,-2.6293446e-06,0.0,0.47744763,-2.1422224,2.194783144288833,192.5644393485407
2018,1,3,17,12.0,9.8,18.0,16.0,0.7,11.0,58.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,266.172,101618.81,-2.794186e-06,0.0,0.136891,-2.2528658,2.2570209256209033,183.47719115535529
2018,1,3,18,17.0,9.333333333333334,24.0,20.0,0.8,18.0,50.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,266.172,101618.81,-2.794186e-06,0.0,0.136891,-2.2528658,2.2570209256209033,183.47719115535529
2018,1,3,19,16.0,9.6,24.0,24.0,0.8,20.0,49.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,266.172,101618.81,-2.794186e-06,0.0,0.136891,-2.2528658,2.2570209256209033,183.47719115535529
2018,1,3,20,18.0,9.866666666666667,26.0,23.0,1.0,23.0,44.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,264.63995,101487.0,-2.708177e-06,0.0,0.043140113,-2.2959757,2.2963809536616835,181.0764293308402
2018,1,3,21,23.0,10.4,33.0,24.0,1.0,18.0,47.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,264.63995,101487.0,-2.708177e-06,0.0,0.043140113,-2.2959757,2.2963809536616835,181.0764293308402
2018,1,3,22,16.0,10.733333333333333,23.0,21.0,0.9,18.0,46.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,264.63995,101487.0,-2.708177e-06,0.0,0.043140113,-2.2959757,2.2963809536616835,181.0764293308402
2018,1,3,23,13.0,10.933333333333335,19.0,15.0,0.8,9.0,54.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,265.0559,101437.06,-2.4705178e-06,0.0,0.08992374,-1.8970785,1.8992085494167925,182.7138556257674
2018,1,4,0,10.0,10.833333333333336,18.0,11.0,0.8,8.0,57.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,265.0559,101437.06,-2.4705178e-06,0.0,0.08992374,-1.8970785,1.8992085494167925,182.7138556257674
2018,1,4,1,4.0,9.966666666666669,20.0,7.0,0.7,4.0,63.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,265.0559,101437.06,-2.4705178e-06,0.0,0.08992374,-1.8970785,1.8992085494167925,182.7138556257674
2018,1,4,2,7.0,9.6,48.0,19.0,2.2,2.0,65.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,268.73657,101388.625,-2.0808438e-05,0.0,-0.46322346,-1.9905415,2.0437297857389614,166.89972850888455
2018,1,4,3,5.0,9.466666666666669,19.0,12.0,1.2,5.0,62.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,268.73657,101388.625,-2.0808438e-05,0.0,-0.46322346,-1.9905415,2.0437297857389614,166.89972850888455
2018,1,4,4,3.0,9.3,18.0,6.0,0.8,5.0,56.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,268.73657,101388.625,-2.0808438e-05,0.0,-0.46322346,-1.9905415,2.0437297857389614,166.89972850888455
2018,1,4,5,6.0,9.266666666666667,19.0,6.5,0.7,3.0,62.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,270.68423,101065.25,-4.4651606e-05,0.0,-0.32436103,-0.75272083,0.8196332873294921,156.6879152994133
2018,1,4,6,6.0,9.133333333333333,18.0,7.0,0.8,7.0,59.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,270.68423,101065.25,-4.4651606e-05,0.0,-0.32436103,-0.75272083,0.8196332873294921,156.6879152994133
2018,1,4,7,6.0,9.166666666666666,18.0,8.0,0.8,8.0,57.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,270.68423,101065.25,-4.4651606e-05,0.0,-0.32436103,-0.75272083,0.8196332873294921,156.6879152994133
2018,1,4,8,15.0,9.4,26.0,22.0,1.5,52.0,10.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,269.78442,100971.875,-1.9279003e-05,0.0,0.06611222,0.88590497,0.8883684154133517,184.26788743499452
2018,1,4,9,16.0,9.8,33.0,33.0,1.6,50.0,13.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,269.78442,100971.875,-1.9279003e-05,0.0,0.06611222,0.88590497,0.8883684154133517,184.26788743499452
2018,1,4,10,28.0,10.5,44.0,44.0,1.7,39.0,24.0,7.0,40.143,117.1,40.0,116.97,19.367367858574166,269.78442,100971.875,-1.9279003e-05,0.0,0.06611222,0.88590497,0.8883684154133517,184.26788743499452
2018,1,4,11,13.0,10.7,19.0,16.0,0.9,16.0,51.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,268.19568,100908.0,-1.8906576e-06,8.582889e-08,1.3642869,0.69069356,1.5291619728913886,243.14840724449314
2018,1,4,12,18.0,11.133333333333333,26.0,19.18181818181818,1.0,18.0,50.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,268.19568,100908.0,-1.8906576e-06,8.582889e-08,1.3642869,0.69069356,1.5291619728913886,243.14840724449314
2018,1,4,13,9.0,11.2,19.0,22.363636363636363,0.7,7.0,61.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,268.19568,100908.0,-1.8906576e-06,8.582889e-08,1.3642869,0.69069356,1.5291619728913886,243.14840724449314
2018,1,4,14,9.0,11.133333333333333,20.0,25.54545454545455,0.7,6.0,63.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,267.02542,100826.875,-1.8573119e-06,8.582889e-08,1.3998289,-0.15830535,1.4087517641919147,263.54788599266794
2018,1,4,15,7.0,11.033333333333331,21.0,28.72727272727273,0.7,5.0,66.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,267.02542,100826.875,-1.8573119e-06,8.582889e-08,1.3998289,-0.15830535,1.4087517641919147,263.54788599266794
2018,1,4,16,12.0,11.133333333333333,20.0,31.90909090909091,0.7,9.0,63.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,267.02542,100826.875,-1.8573119e-06,8.582889e-08,1.3998289,-0.15830535,1.4087517641919147,263.54788599266794
2018,1,4,17,15.0,11.4,21.0,35.09090909090909,0.8,14.0,54.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,266.44452,100715.875,-1.6938366e-06,0.0,0.8230467,-0.970931,1.2728365476925503,220.28754926341088
2018,1,4,18,18.0,11.8,26.0,38.27272727272727,0.9,23.0,46.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,266.44452,100715.875,-1.6938366e-06,0.0,0.8230467,-0.970931,1.2728365476925503,220.28754926341088
2018,1,4,19,30.0,12.633333333333333,43.0,41.45454545454545,1.0,26.0,41.0,6.0,40.143,117.1,40.0,116.97,19.367367858574166,266.44452,100715.875,-1.6938366e-06,0.0,0.8230467,-0.970931,1.2728365476925503,220.28754926341088
2018,1,4,20,38.0,13.633333333333333,54.0,44.63636363636363,1.1,31.0,33.0,8.0,40.143,117.1,40.0,116.97,19.367367858574166,263.74182,100586.375,-1.6017948e-06,0.0,0.8054207,-1.6416311,1.828566425502694,206.13359523877082
2018,1,4,21,53.0,15.1,73.0,47.81818181818181,1.7,50.0,13.0,13.0,40.143,117.1,40.0,116.97,19.367367858574166,263.74182,100586.375,-1.6017948e-06,0.0,0.8054207,-1.6416311,1.828566425502694,206.13359523877082
2018,1,4,22,50.0,16.433333333333334,69.0,51.0,1.7,44.0,15.0,10.0,40.143,117.1,40.0,116.97,19.367367858574166,263.74182,100586.375,-1.6017948e-06,0.0,0.8054207,-1.6416311,1.828566425502694,206.13359523877082
2018,1,4,23,59.0,18.0,80.0,48.0,2.05,48.0,9.5,11.5,40.143,117.1,40.0,116.97,19.367367858574166,263.13995,100613.0,-1.6388785e-06,0.0,0.6418213,-1.4242048,1.5621440053582545,204.2588223976632
2018,1,5,0,68.0,19.7,91.0,45.0,2.2,52.0,4.0,13.0,40.143,117.1,40.0,116.97,19.367367858574166,263.13995,100613.0,-1.6388785e-06,0.0,0.6418213,-1.4242048,1.5621440053582545,204.2588223976632
2018,1,5,1,60.0,21.166666666666668,81.0,42.0,2.2,51.0,3.0,10.0,40.143,117.1,40.0,116.97,19.367367858574166,263.13995,100613.0,-1.6388785e-06,0.0,0.6418213,-1.4242048,1.5621440053582545,204.2588223976632
2018,1,5,2,51.0,22.266666666666666,70.0,39.0,2.2,37.0,10.0,8.0,40.143,117.1,40.0,116.97,19.367367858574166,271.69305,100639.5,-2.672903e-05,0.0,1.0349026,-1.5284748,1.8458761079015567,214.10121732744514
2018,1,5,3,36.0,22.7,51.0,36.0,2.2,27.0,17.0,5.0,40.143,117.1,40.0,116.97,19.367367858574166,271.69305,100639.5,-2.672903e-05,0.0,1.0349026,-1.5284748,1.8458761079015567,214.10121732744514
2018,1,5,4,25.0,23.0,36.0,33.0,1.7,19.0,25.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,271.69305,100639.5,-2.672903e-05,0.0,1.0349026,-1.5284748,1.8458761079015567,214.10121732744514
2018,1,5,5,24.0,23.36666666666667,34.0,30.0,1.6,25.0,18.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,275.18268,100371.5,-6.415328e-05,0.0,1.7881315,-2.3169575,2.9267227948848347,217.65946748089965
2018,1,5,6,27.0,23.93333333333333,39.0,27.0,1.8,45.0,2.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,275.18268,100371.5,-6.415328e-05,0.0,1.7881315,-2.3169575,2.9267227948848347,217.65946748089965
2018,1,5,7,22.0,24.53333333333333,31.0,24.0,1.8,45.0,2.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,275.18268,100371.5,-6.415328e-05,0.0,1.7881315,-2.3169575,2.9267227948848347,217.65946748089965
2018,1,5,8,29.0,25.266666666666666,41.0,31.0,1.9,41.0,5.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,274.22906,100390.56,-3.1979755e-05,0.0,1.5313482,-0.94125766,1.7974963955880179,238.42264336809086
2018,1,5,9,24.0,25.9,34.0,34.0,1.9,41.0,11.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,274.22906,100390.56,-3.1979755e-05,0.0,1.5313482,-0.94125766,1.7974963955880179,238.42264336809086
2018,1,5,10,16.0,26.33333333333333,23.0,21.0,1.1,20.0,45.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,274.22906,100390.56,-3.1979755e-05,0.0,1.5313482,-0.94125766,1.7974963955880179,238.42264336809086
2018,1,5,11,8.0,26.4,20.0,17.25,0.8,8.0,63.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,269.6087,100516.44,-1.8545152e-06,0.0,1.5165787,-1.0170574,1.8260385286703151,236.15315956883802
2018,1,5,12,14.0,26.66666666666667,21.0,13.5,0.8,7.0,66.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,269.6087,100516.44,-1.8545152e-06,0.0,1.5165787,-1.0170574,1.8260385286703151,236.15315956883802
2018,1,5,13,9.0,26.766666666666666,22.0,9.75,0.7,6.0,69.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,269.6087,100516.44,-1.8545152e-06,0.0,1.5165787,-1.0170574,1.8260385286703151,236.15315956883802
2018,1,5,14,6.0,26.466666666666665,23.0,6.0,0.7,6.0,72.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,266.127,100626.0,-2.0400512e-06,0.0,0.7834659,-1.6456738,1.8226522083132728,205.4580010447255
2018,1,5,15,7.0,26.16666666666667,23.0,8.0,0.7,7.0,72.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,266.127,100626.0,-2.0400512e-06,0.0,0.7834659,-1.6456738,1.8226522083132728,205.4580010447255
2018,1,5,16,7.0,25.466666666666665,23.0,8.0,0.7,8.0,72.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,266.127,100626.0,-2.0400512e-06,0.0,0.7834659,-1.6456738,1.8226522083132728,205.4580010447255
2018,1,5,17,10.0,25.36666666666667,20.0,16.666666666666664,0.7,15.0,64.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,265.628,100693.31,-2.152382e-06,0.0,0.21296304,-2.2597046,2.2697176334661546,185.3838671862601
