year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,1,1,0,72.0,72.0,96.0,133.0,2.0,59.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,259.75977,92616.31,-1.7273705e-06,0.0,1.0295238,-1.2902889,1.650686130137904,218.58642855668413
2018,1,1,1,64.0,68.0,86.0,90.0,2.0,54.0,2.0,18.0,40.453,115.972,40.58,115.97,14.103679443651604,259.75977,92616.31,-1.7273705e-06,0.0,1.0295238,-1.2902889,1.650686130137904,218.58642855668413
2018,1,1,2,66.0,67.33333333333333,89.0,98.0,2.0,54.0,2.0,18.0,40.453,115.972,40.58,115.97,14.103679443651604,267.7058,92687.56,-3.4738914e-05,0.0,0.29804802,-0.63812256,0.7042961194035319,205.03587570074728
2018,1,1,3,60.0,65.5,81.0,86.0,2.0,60.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,267.7058,92687.56,-3.4738914e-05,0.0,0.29804802,-0.63812256,0.7042961194035319,205.03587570074728
2018,1,1,4,44.0,61.2,62.0,74.0,2.0,61.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,267.7058,92687.56,-3.4738914e-05,0.0,0.29804802,-0.63812256,0.7042961194035319,205.03587570074728
2018,1,1,5,26.0,55.33333333333334,53.0,55.0,2.0,61.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,271.80103,92489.81,-8.770684e-05,0.0,0.37180042,1.2075872,1.2635277590603289,197.11291955407233
2018,1,1,6,25.0,51.0,56.0,61.0,2.0,60.0,2.0,19.0,40.453,115.972,40.58,115.97,14.103679443651604,271.80103,92489.81,-8.770684e-05,0.0,0.37180042,1.2075872,1.2635277590603289,197.11291955407233
2018,1,1,7,29.0,48.25,54.0,57.0,2.0,65.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,271.80103,92489.81,-8.770684e-05,0.0,0.37180042,1.2075872,1.2635277590603289,197.11291955407233
2018,1,1,8,33.0,46.55555555555557,55.0,59.0,2.0,49.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,269.04663,92564.69,-3.8571423e-05,0.0,-0.63985443,1.3809242,1.5219610171539428,155.13924270674744
2018,1,1,9,37.0,45.6,57.0,64.0,2.0,43.0,3.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,269.04663,92564.69,-3.8571423e-05,0.0,-0.63985443,1.3809242,1.5219610171539428,155.13924270674744
2018,1,1,10,61.0,47.0,83.0,96.0,2.0,54.0,5.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,269.04663,92564.69,-3.8571423e-05,0.0,-0.63985443,1.3809242,1.5219610171539428,155.13924270674744
2018,1,1,11,55.0,47.66666666666666,81.0,112.0,1.7,52.0,11.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,267.34692,92687.06,-1.3590325e-06,0.0,-0.28087807,0.69333553,0.748068611403597,157.94657346717725
2018,1,1,12,50.0,47.846153846153854,70.0,90.0,1.6,41.0,21.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,267.34692,92687.06,-1.3590325e-06,0.0,-0.28087807,0.69333553,0.748068611403597,157.94657346717725
2018,1,1,13,42.0,47.42857142857143,59.0,62.0,1.3,34.0,29.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,267.34692,92687.06,-1.3590325e-06,0.0,-0.28087807,0.69333553,0.748068611403597,157.94657346717725
2018,1,1,14,38.0,46.8,54.0,54.0,1.0,29.0,37.0,18.0,40.453,115.972,40.58,115.97,14.103679443651604,264.39346,92815.19,-9.890646e-07,0.0,0.5121794,-0.5205412,0.7302676760488581,224.53609390591674
2018,1,1,15,31.0,45.8125,46.0,46.0,0.8,27.0,39.0,14.0,40.453,115.972,40.58,115.97,14.103679443651604,264.39346,92815.19,-9.890646e-07,0.0,0.5121794,-0.5205412,0.7302676760488581,224.53609390591674
2018,1,1,16,30.0,44.88235294117647,49.0,49.0,0.8,29.0,39.0,17.0,40.453,115.972,40.58,115.97,14.103679443651604,264.39346,92815.19,-9.890646e-07,0.0,0.5121794,-0.5205412,0.7302676760488581,224.53609390591674
2018,1,1,17,30.0,44.05555555555557,44.0,44.0,0.8,40.0,26.0,17.0,40.453,115.972,40.58,115.97,14.103679443651604,261.48755,92878.125,-1.0069925e-06,0.0,0.57132053,-0.91745853,1.080804007334004,211.91138154401068
2018,1,1,18,34.0,43.526315789473685,56.0,62.0,0.9,53.0,9.0,13.0,40.453,115.972,40.58,115.97,14.103679443651604,261.48755,92878.125,-1.0069925e-06,0.0,0.57132053,-0.91745853,1.080804007334004,211.91138154401068
2018,1,1,19,33.0,43.0,58.0,65.0,0.8,54.0,5.0,11.0,40.453,115.972,40.58,115.97,14.103679443651604,261.48755,92878.125,-1.0069925e-06,0.0,0.57132053,-0.91745853,1.080804007334004,211.91138154401068
2018,1,1,20,35.0,42.61904761904762,57.0,64.0,0.9,52.0,3.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,260.28262,92961.375,-8.37259e-07,0.0,1.0149412,-1.4727583,1.7886091383184672,214.5724005590231
2018,1,1,21,35.0,42.27272727272727,54.0,58.0,1.0,48.0,6.0,13.0,40.453,115.972,40.58,115.97,14.103679443651604,260.28262,92961.375,-8.37259e-07,0.0,1.0149412,-1.4727583,1.7886091383184672,214.5724005590231
2018,1,1,22,46.0,42.43478260869565,64.0,68.0,1.6,43.0,10.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,260.28262,92961.375,-8.37259e-07,0.0,1.0149412,-1.4727583,1.7886091383184672,214.5724005590231
2018,1,1,23,50.0,42.75,69.0,71.0,1.6,42.0,6.0,19.0,40.453,115.972,40.58,115.97,14.103679443651604,260.6638,93180.94,-1.086155e-06,0.0,1.2446442,-1.6475735,2.0648577729460906,217.0688865365919
2018,1,2,0,49.0,43.0,68.0,63.0,1.8,36.0,8.0,17.0,40.453,115.972,40.58,115.97,14.103679443651604,260.6638,93180.94,-1.086155e-06,0.0,1.2446442,-1.6475735,2.0648577729460906,217.0688865365919
2018,1,2,1,47.0,43.15384615384615,65.0,51.0,1.7,33.0,9.0,16.0,40.453,115.972,40.58,115.97,14.103679443651604,260.6638,93180.94,-1.086155e-06,0.0,1.2446442,-1.6475735,2.0648577729460906,217.0688865365919
2018,1,2,2,56.0,43.62962962962962,76.0,68.0,1.9,33.0,6.0,13.0,40.453,115.972,40.58,115.97,14.103679443651604,267.39575,93319.75,-2.8504292e-05,0.0,1.8849936,-2.1734056,2.8769589455104017,220.935082982192
2018,1,2,3,53.0,43.96428571428572,73.0,69.0,2.0,38.0,2.0,13.0,40.453,115.972,40.58,115.97,14.103679443651604,267.39575,93319.75,-2.8504292e-05,0.0,1.8849936,-2.1734056,2.8769589455104017,220.935082982192
2018,1,2,4,62.0,44.58620689655172,84.0,79.0,2.0,48.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,267.39575,93319.75,-2.8504292e-05,0.0,1.8849936,-2.1734056,2.8769589455104017,220.935082982192
2018,1,2,5,55.0,44.93333333333333,75.0,88.0,2.0,51.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,269.09326,93184.0,-7.1745366e-05,0.0,2.3293934,-3.0330505,3.8243259468191004,217.5243887548268
2018,1,2,6,58.0,44.46666666666667,79.0,95.0,2.0,54.0,2.0,19.0,40.453,115.972,40.58,115.97,14.103679443651604,269.09326,93184.0,-7.1745366e-05,0.0,2.3293934,-3.0330505,3.8243259468191004,217.5243887548268
2018,1,2,7,57.0,44.23333333333333,78.0,85.0,2.0,44.0,2.0,17.0,40.453,115.972,40.58,115.97,14.103679443651604,269.09326,93184.0,-7.1745366e-05,0.0,2.3293934,-3.0330505,3.8243259468191004,217.5243887548268
2018,1,2,8,46.0,43.56666666666667,64.0,69.0,2.0,41.0,2.0,14.0,40.453,115.972,40.58,115.97,14.103679443651604,267.46143,93275.25,-3.4903176e-05,0.0,1.474369,-2.5952272,2.984789467915759,209.6012477797404
2018,1,2,9,60.0,43.56666666666667,81.0,106.0,2.0,47.0,2.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,267.46143,93275.25,-3.4903176e-05,0.0,1.474369,-2.5952272,2.984789467915759,209.6012477797404
2018,1,2,10,81.0,44.8,108.0,130.0,2.0,51.0,6.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,267.46143,93275.25,-3.4903176e-05,0.0,1.474369,-2.5952272,2.984789467915759,209.6012477797404
2018,1,2,11,86.0,46.8,114.0,137.0,2.0,55.0,11.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,264.50632,93474.0,-2.7229544e-06,0.0,1.6383667,-2.156289,2.7081040776140584,217.2278782023835
2018,1,2,12,47.0,47.53333333333333,74.0,98.0,1.3,36.0,27.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,264.50632,93474.0,-2.7229544e-06,0.0,1.6383667,-2.156289,2.7081040776140584,217.2278782023835
2018,1,2,13,39.0,47.86666666666667,64.0,77.0,1.1,29.0,37.0,16.0,40.453,115.972,40.58,115.97,14.103679443651604,264.50632,93474.0,-2.7229544e-06,0.0,1.6383667,-2.156289,2.7081040776140584,217.2278782023835
2018,1,2,14,30.0,47.76666666666666,59.0,68.0,0.8,22.0,47.0,11.0,40.453,115.972,40.58,115.97,14.103679443651604,261.91898,93576.69,-2.7487986e-06,0.0,1.7628548,-2.007824,2.6718933850097835,221.2828962449709
2018,1,2,15,23.0,47.3,59.0,67.0,0.7,21.0,47.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,261.91898,93576.69,-2.7487986e-06,0.0,1.7628548,-2.007824,2.6718933850097835,221.2828962449709
2018,1,2,16,24.0,46.06666666666667,56.0,61.0,0.6,19.0,49.0,9.0,40.453,115.972,40.58,115.97,14.103679443651604,261.91898,93576.69,-2.7487986e-06,0.0,1.7628548,-2.007824,2.6718933850097835,221.2828962449709
2018,1,2,17,13.0,44.66666666666666,46.0,46.0,0.4,19.0,49.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,261.1623,93614.94,-2.5676563e-06,0.0,1.9115219,-2.1147575,2.8506341852271855,222.11031795365034
2018,1,2,18,9.0,43.3,27.0,27.0,0.4,26.0,46.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,261.1623,93614.94,-2.5676563e-06,0.0,1.9115219,-2.1147575,2.8506341852271855,222.11031795365034
2018,1,2,19,7.0,42.13333333333333,20.0,17.0,0.3,12.0,63.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,261.1623,93614.94,-2.5676563e-06,0.0,1.9115219,-2.1147575,2.8506341852271855,222.11031795365034
2018,1,2,20,6.0,41.06666666666667,26.0,26.0,0.3,9.0,66.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,259.47284,93630.75,-1.6794074e-06,0.0,1.9532003,-1.6711912,2.5705780359439645,229.4491444769536
2018,1,2,21,5.0,40.2,20.0,17.0,0.3,8.0,65.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,259.47284,93630.75,-1.6794074e-06,0.0,1.9532003,-1.6711912,2.5705780359439645,229.4491444769536
2018,1,2,22,10.0,39.53333333333333,19.0,18.0,0.4,9.0,61.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,259.47284,93630.75,-1.6794074e-06,0.0,1.9532003,-1.6711912,2.5705780359439645,229.4491444769536
2018,1,2,23,13.0,38.96666666666667,25.0,25.0,0.6,13.0,53.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,258.9404,93701.44,-1.4975667e-06,0.0,1.9234753,-1.5744982,2.4857195762018955,230.697290398875
2018,1,3,0,19.0,38.46666666666667,43.0,43.0,0.9,36.0,20.0,8.0,40.453,115.972,40.58,115.97,14.103679443651604,258.9404,93701.44,-1.4975667e-06,0.0,1.9234753,-1.5744982,2.4857195762018955,230.697290398875
2018,1,3,1,21.0,38.06666666666667,40.0,40.0,0.8,35.0,18.0,8.0,40.453,115.972,40.58,115.97,14.103679443651604,258.9404,93701.44,-1.4975667e-06,0.0,1.9234753,-1.5744982,2.4857195762018955,230.697290398875
2018,1,3,2,29.0,37.86666666666667,44.0,44.0,1.2,47.0,4.0,9.0,40.453,115.972,40.58,115.97,14.103679443651604,264.36353,93717.69,-2.5331741e-05,0.0,2.3053226,-2.4183807,3.34111919874213,223.62893262667504
2018,1,3,3,18.0,37.3,33.0,33.0,0.8,37.0,14.0,8.0,40.453,115.972,40.58,115.97,14.103679443651604,264.36353,93717.69,-2.5331741e-05,0.0,2.3053226,-2.4183807,3.34111919874213,223.62893262667504
2018,1,3,4,19.0,36.4,27.0,27.0,0.9,40.0,10.0,8.0,40.453,115.972,40.58,115.97,14.103679443651604,264.36353,93717.69,-2.5331741e-05,0.0,2.3053226,-2.4183807,3.34111919874213,223.62893262667504
2018,1,3,5,16.0,35.266666666666666,23.0,21.0,0.8,32.0,21.0,13.0,40.453,115.972,40.58,115.97,14.103679443651604,267.34253,93444.81,-6.231875e-05,0.0,2.3777122,-3.3383923,4.09858249334183,215.4597130641774
2018,1,3,6,24.0,34.43333333333333,42.0,42.0,1.5,43.0,9.0,16.0,40.453,115.972,40.58,115.97,14.103679443651604,267.34253,93444.81,-6.231875e-05,0.0,2.3777122,-3.3383923,4.09858249334183,215.4597130641774
2018,1,3,7,26.0,33.73333333333333,44.0,44.0,1.8,46.0,6.0,14.0,40.453,115.972,40.58,115.97,14.103679443651604,267.34253,93444.81,-6.231875e-05,0.0,2.3777122,-3.3383923,4.09858249334183,215.4597130641774
2018,1,3,8,37.0,33.1,53.0,51.0,2.0,50.0,5.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,265.97583,93456.19,-3.2100827e-05,0.0,1.4665403,-1.69596,2.2421018650195377,220.85081635739186
2018,1,3,9,25.0,32.166666666666664,52.0,53.0,1.5,43.0,13.0,18.0,40.453,115.972,40.58,115.97,14.103679443651604,265.97583,93456.19,-3.2100827e-05,0.0,1.4665403,-1.69596,2.2421018650195377,220.85081635739186
2018,1,3,10,32.0,31.16666666666667,58.0,65.0,1.3,40.0,17.0,16.0,40.453,115.972,40.58,115.97,14.103679443651604,265.97583,93456.19,-3.2100827e-05,0.0,1.4665403,-1.69596,2.2421018650195377,220.85081635739186
2018,1,3,11,23.0,30.1,59.0,67.0,0.7,20.0,37.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,262.96136,93513.56,-1.8733554e-06,0.0,1.434721,-1.5036554,2.07831756711773,223.65608577961547
2018,1,3,12,18.0,28.766666666666666,54.0,57.0,0.6,13.0,49.0,10.0,40.453,115.972,40.58,115.97,14.103679443651604,262.96136,93513.56,-1.8733554e-06,0.0,1.434721,-1.5036554,2.07831756711773,223.65608577961547
2018,1,3,13,18.0,27.466666666666665,51.0,51.0,0.6,12.0,49.0,10.0,40.453,115.972,40.58,115.97,14.103679443651604,262.96136,93513.56,-1.8733554e-06,0.0,1.434721,-1.5036554,2.07831756711773,223.65608577961547
2018,1,3,14,21.0,26.63333333333333,60.0,70.0,0.7,14.0,49.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,260.6966,93539.5,-1.816079e-06,0.0,1.2964761,-1.5878315,2.0498924728539936,219.2318909048323
2018,1,3,15,15.0,25.13333333333333,58.0,65.0,0.6,12.0,51.0,10.0,40.453,115.972,40.58,115.97,14.103679443651604,260.6966,93539.5,-1.816079e-06,0.0,1.2964761,-1.5878315,2.0498924728539936,219.2318909048323
2018,1,3,16,18.0,23.03333333333333,56.0,62.0,0.6,15.0,48.0,10.0,40.453,115.972,40.58,115.97,14.103679443651604,260.6966,93539.5,-1.816079e-06,0.0,1.2964761,-1.5878315,2.0498924728539936,219.2318909048323
2018,1,3,17,17.0,20.73333333333333,55.0,59.0,0.6,23.0,38.0,11.0,40.453,115.972,40.58,115.97,14.103679443651604,259.70618,93483.56,-1.6363338e-06,0.0,1.3039606,-1.7710037,2.1992651845027806,216.3635986414875
2018,1,3,18,21.0,19.866666666666667,59.0,67.0,0.7,32.0,29.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,259.70618,93483.56,-1.6363338e-06,0.0,1.3039606,-1.7710037,2.1992651845027806,216.3635986414875
2018,1,3,19,22.0,19.3,53.0,55.0,0.6,26.0,33.0,10.0,40.453,115.972,40.58,115.97,14.103679443651604,259.70618,93483.56,-1.6363338e-06,0.0,1.3039606,-1.7710037,2.1992651845027806,216.3635986414875
2018,1,3,20,26.0,19.166666666666668,51.0,51.0,0.6,32.0,25.0,11.0,40.453,115.972,40.58,115.97,14.103679443651604,258.778,93335.94,-1.6419217e-06,0.0,1.3359423,-1.9396791,2.355227555865059,214.556893625688
2018,1,3,21,35.0,19.566666666666663,56.0,62.0,1.0,48.0,7.0,17.0,40.453,115.972,40.58,115.97,14.103679443651604,258.778,93335.94,-1.6419217e-06,0.0,1.3359423,-1.9396791,2.355227555865059,214.556893625688
2018,1,3,22,38.0,20.03333333333333,59.0,68.0,1.1,52.0,3.0,18.0,40.453,115.972,40.58,115.97,14.103679443651604,258.778,93335.94,-1.6419217e-06,0.0,1.3359423,-1.9396791,2.355227555865059,214.556893625688
2018,1,3,23,33.0,20.7,54.0,58.0,0.9,41.0,12.0,16.0,40.453,115.972,40.58,115.97,14.103679443651604,259.4873,93243.5,-1.7464627e-06,0.0,1.3839273,-1.7533407,2.233709556312499,218.2843440116456
2018,1,4,0,25.0,21.23333333333333,45.0,45.0,0.6,31.0,22.0,11.0,40.453,115.972,40.58,115.97,14.103679443651604,259.4873,93243.5,-1.7464627e-06,0.0,1.3839273,-1.7533407,2.233709556312499,218.2843440116456
2018,1,4,1,23.0,21.766666666666666,42.0,42.0,0.6,27.0,25.0,11.0,40.453,115.972,40.58,115.97,14.103679443651604,259.4873,93243.5,-1.7464627e-06,0.0,1.3839273,-1.7533407,2.233709556312499,218.2843440116456
2018,1,4,2,18.0,22.16666666666667,46.0,46.0,0.6,27.0,24.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,264.0713,93180.94,-2.0998297e-05,0.0,0.9808798,-1.7203665,1.980349988353142,209.68994928555227
2018,1,4,3,29.0,22.966666666666665,46.0,46.0,1.0,40.0,11.0,13.0,40.453,115.972,40.58,115.97,14.103679443651604,264.0713,93180.94,-2.0998297e-05,0.0,0.9808798,-1.7203665,1.980349988353142,209.68994928555227
2018,1,4,4,19.0,23.266666666666666,38.0,38.0,0.9,36.0,14.0,13.0,40.453,115.972,40.58,115.97,14.103679443651604,264.0713,93180.94,-2.0998297e-05,0.0,0.9808798,-1.7203665,1.980349988353142,209.68994928555227
2018,1,4,5,17.0,23.4,36.0,36.0,0.9,32.0,19.0,15.0,40.453,115.972,40.58,115.97,14.103679443651604,267.44043,92890.94,-5.2474206e-05,1.1175871e-07,0.5981016,-0.94844913,1.1212855462014646,212.23594490031397
2018,1,4,6,20.0,23.43333333333333,46.0,46.0,0.9,45.0,5.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,267.44043,92890.94,-5.2474206e-05,1.1175871e-07,0.5981016,-0.94844913,1.1212855462014646,212.23594490031397
2018,1,4,7,31.0,23.766666666666666,52.0,53.0,1.2,51.0,2.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,267.44043,92890.94,-5.2474206e-05,1.1175871e-07,0.5981016,-0.94844913,1.1212855462014646,212.23594490031397
2018,1,4,8,25.0,23.63333333333333,45.0,45.0,1.1,50.0,2.0,13.0,40.453,115.972,40.58,115.97,14.103679443651604,266.80273,92817.375,-2.2684922e-05,5.3159893e-06,0.49757576,-0.0056591034,0.4976079404419402,269.3483831263557
2018,1,4,9,36.0,24.23333333333333,65.0,80.0,1.7,49.0,4.0,17.0,40.453,115.972,40.58,115.97,14.103679443651604,266.80273,92817.375,-2.2684922e-05,5.3159893e-06,0.49757576,-0.0056591034,0.4976079404419402,269.3483831263557
2018,1,4,10,35.0,24.766666666666666,63.0,75.0,1.5,40.0,14.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,266.80273,92817.375,-2.2684922e-05,5.3159893e-06,0.49757576,-0.0056591034,0.4976079404419402,269.3483831263557
2018,1,4,11,31.0,25.266666666666666,54.0,57.0,1.3,34.0,23.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,264.12622,92777.125,-1.8165447e-06,1.9334257e-05,1.0925312,-0.58336544,1.238523176835958,241.89966916054533
2018,1,4,12,31.0,25.5,50.0,50.0,1.0,28.0,32.0,19.0,40.453,115.972,40.58,115.97,14.103679443651604,264.12622,92777.125,-1.8165447e-06,1.9334257e-05,1.0925312,-0.58336544,1.238523176835958,241.89966916054533
2018,1,4,13,23.0,25.4,41.0,41.0,0.9,19.0,44.0,18.0,40.453,115.972,40.58,115.97,14.103679443651604,264.12622,92777.125,-1.8165447e-06,1.9334257e-05,1.0925312,-0.58336544,1.238523176835958,241.89966916054533
2018,1,4,14,18.0,24.766666666666666,41.0,41.0,0.7,16.0,49.0,15.0,40.453,115.972,40.58,115.97,14.103679443651604,262.10626,92716.125,-1.7075799e-06,1.4139339e-05,1.2291975,-0.9647684,1.5625954561705373,231.87245985108984
2018,1,4,15,25.0,24.766666666666666,51.0,52.0,0.8,21.0,46.0,16.0,40.453,115.972,40.58,115.97,14.103679443651604,262.10626,92716.125,-1.7075799e-06,1.4139339e-05,1.2291975,-0.9647684,1.5625954561705373,231.87245985108984
2018,1,4,16,26.0,24.566666666666663,52.0,53.0,0.7,25.0,41.0,15.0,40.453,115.972,40.58,115.97,14.103679443651604,262.10626,92716.125,-1.7075799e-06,1.4139339e-05,1.2291975,-0.9647684,1.5625954561705373,231.87245985108984
2018,1,4,17,25.0,24.63333333333333,58.0,66.0,0.8,33.0,31.0,15.0,40.453,115.972,40.58,115.97,14.103679443651604,260.8444,92623.44,-1.5229452e-06,6.767805e-07,1.182836,-1.3698587,1.8098657024380815,220.80972215366936
2018,1,4,18,27.0,24.93333333333333,59.0,68.0,0.9,40.0,22.0,17.0,40.453,115.972,40.58,115.97,14.103679443651604,260.8444,92623.44,-1.5229452e-06,6.767805e-07,1.182836,-1.3698587,1.8098657024380815,220.80972215366936
2018,1,4,19,29.0,25.3,59.0,67.0,1.1,47.0,12.0,19.0,40.453,115.972,40.58,115.97,14.103679443651604,260.8444,92623.44,-1.5229452e-06,6.767805e-07,1.182836,-1.3698587,1.8098657024380815,220.80972215366936
2018,1,4,20,37.0,25.83333333333333,61.0,71.0,1.0,45.0,12.0,17.0,40.453,115.972,40.58,115.97,14.103679443651604,259.24512,92521.06,-1.0926742e-06,0.0,1.3110628,-1.5362396,2.0196330790893677,220.47821696413348
2018,1,4,21,38.0,26.6,69.0,87.0,1.2,53.0,3.0,16.0,40.453,115.972,40.58,115.97,14.103679443651604,259.24512,92521.06,-1.0926742e-06,0.0,1.3110628,-1.5362396,2.0196330790893677,220.47821696413348
2018,1,4,22,64.0,28.13333333333333,86.0,90.0,2.0,57.0,3.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,259.24512,92521.06,-1.0926742e-06,0.0,1.3110628,-1.5362396,2.0196330790893677,220.47821696413348
2018,1,4,23,63.0,29.66666666666667,85.0,103.0,2.0,55.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,259.3413,92559.5,-1.2838282e-06,0.0,1.6972971,-1.868741,2.5244821985408037,222.24751843768735
2018,1,5,0,82.0,31.7,109.0,114.0,2.0,53.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,259.3413,92559.5,-1.2838282e-06,0.0,1.6972971,-1.868741,2.5244821985408037,222.24751843768735
2018,1,5,1,73.0,33.4,98.0,104.0,2.0,53.0,2.0,19.0,40.453,115.972,40.58,115.97,14.103679443651604,259.3413,92559.5,-1.2838282e-06,0.0,1.6972971,-1.868741,2.5244821985408037,222.24751843768735
2018,1,5,2,78.0,35.13333333333333,104.0,106.0,2.0,54.0,2.0,19.0,40.453,115.972,40.58,115.97,14.103679443651604,266.54224,92599.375,-2.6889844e-05,0.0,1.7978284,-1.8694649,2.5936626550456734,223.8809329274817
2018,1,5,3,80.0,36.63333333333333,106.0,104.0,2.0,59.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,266.54224,92599.375,-2.6889844e-05,0.0,1.7978284,-1.8694649,2.5936626550456734,223.8809329274817
2018,1,5,4,85.0,38.2,113.0,117.0,2.0,56.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,266.54224,92599.375,-2.6889844e-05,0.0,1.7978284,-1.8694649,2.5936626550456734,223.8809329274817
2018,1,5,5,69.0,39.4,93.0,96.0,2.0,50.0,2.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,270.87524,92370.44,-7.439614e-05,0.0,2.334743,-2.4645767,3.39487307365561,223.45038263502812
2018,1,5,6,75.0,41.06666666666667,100.0,93.0,2.0,39.0,2.0,17.0,40.453,115.972,40.58,115.97,14.103679443651604,270.87524,92370.44,-7.439614e-05,0.0,2.334743,-2.4645767,3.39487307365561,223.45038263502812
2018,1,5,7,79.0,42.93333333333333,105.0,112.0,2.0,37.0,2.0,15.0,40.453,115.972,40.58,115.97,14.103679443651604,270.87524,92370.44,-7.439614e-05,0.0,2.334743,-2.4645767,3.39487307365561,223.45038263502812
2018,1,5,8,85.0,45.16666666666666,113.0,110.0,2.0,43.0,2.0,15.0,40.453,115.972,40.58,115.97,14.103679443651604,270.00586,92424.875,-3.7697144e-05,0.0,1.2908993,-1.3020525,1.833510762307312,224.75355216897282
2018,1,5,9,89.0,47.16666666666666,118.0,126.0,2.0,50.0,3.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,270.00586,92424.875,-3.7697144e-05,0.0,1.2908993,-1.3020525,1.833510762307312,224.75355216897282
2018,1,5,10,96.0,49.73333333333333,126.0,160.0,2.0,61.0,5.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,270.00586,92424.875,-3.7697144e-05,0.0,1.2908993,-1.3020525,1.833510762307312,224.75355216897282
2018,1,5,11,63.0,51.26666666666666,85.0,110.0,1.6,46.0,16.0,20.0,40.453,115.972,40.58,115.97,14.103679443651604,264.21487,92557.125,-1.7203856e-06,0.0,1.4753358,-1.3597269,2.0063581348665673,227.33512794958352
2018,1,5,12,34.0,51.73333333333333,50.0,50.0,0.8,24.0,44.0,15.0,40.453,115.972,40.58,115.97,14.103679443651604,264.21487,92557.125,-1.7203856e-06,0.0,1.4753358,-1.3597269,2.0063581348665673,227.33512794958352
2018,1,5,13,18.0,51.3,45.0,45.0,0.5,16.0,60.0,11.0,40.453,115.972,40.58,115.97,14.103679443651604,264.21487,92557.125,-1.7203856e-06,0.0,1.4753358,-1.3597269,2.0063581348665673,227.33512794958352
2018,1,5,14,14.0,50.93333333333333,54.0,57.0,0.5,13.0,66.0,11.0,40.453,115.972,40.58,115.97,14.103679443651604,260.6316,92675.625,-1.7804559e-06,0.0,1.4257457,-1.7508507,2.2579258125011505,219.15647675052588
2018,1,5,15,15.0,50.23333333333333,55.0,59.0,0.5,13.0,68.0,10.0,40.453,115.972,40.58,115.97,14.103679443651604,260.6316,92675.625,-1.7804559e-06,0.0,1.4257457,-1.7508507,2.2579258125011505,219.15647675052588
2018,1,5,16,16.0,49.6,59.0,68.0,0.5,16.0,63.0,10.0,40.453,115.972,40.58,115.97,14.103679443651604,260.6316,92675.625,-1.7804559e-06,0.0,1.4257457,-1.7508507,2.2579258125011505,219.15647675052588
2018,1,5,17,16.0,49.1,54.0,57.0,0.4,24.0,52.0,9.0,40.453,115.972,40.58,115.97,14.103679443651604,260.09973,92718.25,-1.6936101e-06,0.0,1.490432,-1.9903097,2.4865076409571096,216.82749405646274
