year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,1,1,0,57.0,57.0,78.0,69.0,0.7,56.0,10.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,266.22717,100685.875,-2.6062835e-06,0.0,-0.85292816,-2.0105486,2.1839853751989606,157.0120524587905
2018,1,1,1,58.0,57.5,79.0,64.0,0.7,45.0,19.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,266.22717,100685.875,-2.6062835e-06,0.0,-0.85292816,-2.0105486,2.1839853751989606,157.0120524587905
2018,1,1,2,50.0,55.0,69.0,73.0,0.7,27.0,28.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,272.3753,100778.19,-3.5263074e-05,0.0,-1.832797,-1.4103489,2.3126238048892023,127.57850999306388
2018,1,1,3,49.0,53.5,68.0,70.0,0.7,24.0,28.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,272.3753,100778.19,-3.5263074e-05,0.0,-1.832797,-1.4103489,2.3126238048892023,127.57850999306388
2018,1,1,4,48.0,52.4,66.0,67.0,0.7,26.0,25.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,272.3753,100778.19,-3.5263074e-05,0.0,-1.832797,-1.4103489,2.3126238048892023,127.57850999306388
2018,1,1,5,50.0,52.0,69.0,72.0,0.6,27.0,25.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,275.99695,100564.75,-7.451013e-05,0.0,-1.8068504,0.4178514,1.8545371822808299,103.02128638986903
2018,1,1,6,40.0,50.28571428571429,56.0,50.0,0.6,23.0,24.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,275.99695,100564.75,-7.451013e-05,0.0,-1.8068504,0.4178514,1.8545371822808299,103.02128638986903
2018,1,1,7,38.0,48.75,54.0,55.0,0.6,26.0,22.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,275.99695,100564.75,-7.451013e-05,0.0,-1.8068504,0.4178514,1.8545371822808299,103.02128638986903
2018,1,1,8,43.0,48.11111111111112,60.0,56.0,0.6,36.0,15.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,272.64948,100630.94,-3.2281314e-05,0.0,-2.1789923,0.82793504,2.3309834563803946,110.80490611231781
2018,1,1,9,38.0,47.1,54.0,58.0,0.6,36.0,20.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,272.64948,100630.94,-3.2281314e-05,0.0,-2.1789923,0.82793504,2.3309834563803946,110.80490611231781
2018,1,1,10,35.0,46.0,53.0,56.0,0.6,29.0,28.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,272.64948,100630.94,-3.2281314e-05,0.0,-2.1789923,0.82793504,2.3309834563803946,110.80490611231781
2018,1,1,11,58.0,47.0,79.0,77.0,1.1,37.0,26.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,268.32526,100775.56,-2.149539e-06,0.0,-2.1623497,0.22473085,2.17399636154981,95.93339180889237
2018,1,1,12,75.0,49.15384615384615,100.0,88.0,1.3,49.0,24.0,10.0,40.1,117.12,40.0,116.97,16.94467404517009,268.32526,100775.56,-2.149539e-06,0.0,-2.1623497,0.22473085,2.17399636154981,95.93339180889237
2018,1,1,13,37.0,48.28571428571429,53.0,61.0,1.2,39.0,38.0,14.0,40.1,117.12,40.0,116.97,16.94467404517009,268.32526,100775.56,-2.149539e-06,0.0,-2.1623497,0.22473085,2.17399636154981,95.93339180889237
2018,1,1,14,25.0,46.73333333333333,36.0,34.0,1.3,31.0,43.0,15.0,40.1,117.12,40.0,116.97,16.94467404517009,268.3203,100910.44,-1.5384276e-06,0.0,-1.3676805,-0.309515,1.4022658397412562,102.75161394956575
2018,1,1,15,35.0,46.0,51.0,52.0,1.3,40.0,39.0,18.0,40.1,117.12,40.0,116.97,16.94467404517009,268.3203,100910.44,-1.5384276e-06,0.0,-1.3676805,-0.309515,1.4022658397412562,102.75161394956575
2018,1,1,16,38.0,45.52941176470589,55.0,59.0,1.3,42.0,36.0,16.0,40.1,117.12,40.0,116.97,16.94467404517009,268.3203,100910.44,-1.5384276e-06,0.0,-1.3676805,-0.309515,1.4022658397412562,102.75161394956575
2018,1,1,17,50.0,45.77777777777778,69.0,72.0,1.4,48.0,27.0,19.0,40.1,117.12,40.0,116.97,16.94467404517009,266.706,100977.81,-1.1333277e-06,0.0,-1.216095,-1.2015686,1.7095771844321508,134.65574557354373
2018,1,1,18,59.0,46.47368421052632,80.0,106.0,1.7,59.0,9.0,31.0,40.1,117.12,40.0,116.97,16.94467404517009,266.706,100977.81,-1.1333277e-06,0.0,-1.216095,-1.2015686,1.7095771844321508,134.65574557354373
2018,1,1,19,62.0,47.25,93.0,136.0,1.7,59.0,3.0,31.0,40.1,117.12,40.0,116.97,16.94467404517009,266.706,100977.81,-1.1333277e-06,0.0,-1.216095,-1.2015686,1.7095771844321508,134.65574557354373
2018,1,1,20,64.0,48.04761904761904,87.0,124.0,1.7,59.0,3.0,31.0,40.1,117.12,40.0,116.97,16.94467404517009,264.99634,101052.25,-1.2411574e-06,0.0,-0.84673595,-1.7736492,1.9653990062282627,154.48030049856715
2018,1,1,21,52.0,48.22727272727273,71.0,83.0,1.4,57.0,7.0,23.0,40.1,117.12,40.0,116.97,16.94467404517009,264.99634,101052.25,-1.2411574e-06,0.0,-0.84673595,-1.7736492,1.9653990062282627,154.48030049856715
2018,1,1,22,54.0,48.47826086956522,74.0,74.0,1.7,59.0,3.0,29.0,40.1,117.12,40.0,116.97,16.94467404517009,264.99634,101052.25,-1.2411574e-06,0.0,-0.84673595,-1.7736492,1.9653990062282627,154.48030049856715
2018,1,1,23,51.0,48.58333333333334,70.0,77.0,1.7,59.0,3.0,30.0,40.1,117.12,40.0,116.97,16.94467404517009,265.18628,101318.19,-1.6969789e-06,0.0,-0.5313654,-1.7288151,1.8086323115285678,162.91476297148205
2018,1,2,0,55.0,48.84,75.0,88.0,1.7,59.0,2.0,31.0,40.1,117.12,40.0,116.97,16.94467404517009,265.18628,101318.19,-1.6969789e-06,0.0,-0.5313654,-1.7288151,1.8086323115285678,162.91476297148205
2018,1,2,1,48.0,48.80769230769231,66.0,64.0,1.7,59.0,2.0,31.0,40.1,117.12,40.0,116.97,16.94467404517009,265.18628,101318.19,-1.6969789e-06,0.0,-0.5313654,-1.7288151,1.8086323115285678,162.91476297148205
2018,1,2,2,43.5,48.61111111111112,60.5,60.5,1.7,58.5,2.0,24.5,40.1,117.12,40.0,116.97,16.94467404517009,273.08966,101459.625,-2.9193456e-05,0.0,-0.34968185,-1.6263714,1.6635387963487305,167.86571579137353
2018,1,2,3,39.0,48.26785714285714,55.0,57.0,1.7,58.0,2.0,12.0,40.1,117.12,40.0,116.97,16.94467404517009,273.08966,101459.625,-2.9193456e-05,0.0,-0.34968185,-1.6263714,1.6635387963487305,167.86571579137353
2018,1,2,4,48.0,48.25862068965517,66.0,67.0,1.7,58.0,2.0,13.0,40.1,117.12,40.0,116.97,16.94467404517009,273.08966,101459.625,-2.9193456e-05,0.0,-0.34968185,-1.6263714,1.6635387963487305,167.86571579137353
2018,1,2,5,56.0,48.51666666666666,76.0,69.0,1.7,55.0,2.0,10.0,40.1,117.12,40.0,116.97,16.94467404517009,274.76575,101288.75,-6.5952714e-05,0.0,0.89984876,-2.793416,2.93477439336136,197.85541226211473
2018,1,2,6,61.0,48.65,83.0,74.0,1.6,51.0,4.0,12.0,40.1,117.12,40.0,116.97,16.94467404517009,274.76575,101288.75,-6.5952714e-05,0.0,0.89984876,-2.793416,2.93477439336136,197.85541226211473
2018,1,2,7,62.0,48.78333333333333,84.0,66.0,1.5,50.0,5.0,10.0,40.1,117.12,40.0,116.97,16.94467404517009,274.76575,101288.75,-6.5952714e-05,0.0,0.89984876,-2.793416,2.93477439336136,197.85541226211473
2018,1,2,8,55.0,48.95,75.0,63.0,1.4,47.0,4.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,271.1833,101349.69,-3.0593597e-05,0.0,0.33587742,-2.6640139,2.6851040390754073,187.1859049280069
2018,1,2,9,57.0,49.21666666666667,78.0,62.0,1.5,45.0,6.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,271.1833,101349.69,-3.0593597e-05,0.0,0.33587742,-2.6640139,2.6851040390754073,187.1859049280069
2018,1,2,10,53.0,49.38333333333333,73.0,63.0,1.6,42.0,13.0,12.0,40.1,117.12,40.0,116.97,16.94467404517009,271.1833,101349.69,-3.0593597e-05,0.0,0.33587742,-2.6640139,2.6851040390754073,187.1859049280069
2018,1,2,11,60.0,49.71666666666667,81.0,67.0,1.7,45.0,18.0,15.0,40.1,117.12,40.0,116.97,16.94467404517009,270.7326,101570.5,-3.2965754e-06,0.0,0.54236645,-2.4420528,2.5015561644851076,192.52183293078244
2018,1,2,12,58.0,50.31666666666667,79.0,60.42857142857143,1.5,42.0,31.0,16.0,40.1,117.12,40.0,116.97,16.94467404517009,270.7326,101570.5,-3.2965754e-06,0.0,0.54236645,-2.4420528,2.5015561644851076,192.52183293078244
2018,1,2,13,11.0,49.41666666666666,18.0,53.85714285714286,0.4,15.0,56.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,270.7326,101570.5,-3.2965754e-06,0.0,0.54236645,-2.4420528,2.5015561644851076,192.52183293078244
2018,1,2,14,6.0,48.18333333333333,19.0,47.28571428571429,0.3,15.0,60.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,268.81317,101737.06,-5.0303133e-06,0.0,0.35174596,-3.1622458,3.1817485318601095,186.3470879309579
2018,1,2,15,7.333333333333332,47.161111111111104,18.666666666666668,40.71428571428572,0.3,15.0,59.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,268.81317,101737.06,-5.0303133e-06,0.0,0.35174596,-3.1622458,3.1817485318601095,186.3470879309579
2018,1,2,16,8.666666666666666,46.28333333333333,18.33333333333333,34.142857142857146,0.3,15.0,58.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,268.81317,101737.06,-5.0303133e-06,0.0,0.35174596,-3.1622458,3.1817485318601095,186.3470879309579
2018,1,2,17,10.0,44.68333333333333,18.0,27.57142857142857,0.3,15.0,57.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,267.78003,101795.69,-4.744623e-06,0.0,0.4170761,-3.183241,3.2104479029057944,187.46451422088222
2018,1,2,18,10.0,42.516666666666666,21.0,21.0,0.4,23.0,44.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,267.78003,101795.69,-4.744623e-06,0.0,0.4170761,-3.183241,3.2104479029057944,187.46451422088222
2018,1,2,19,21.0,41.98333333333333,30.0,30.0,0.5,29.0,39.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,267.78003,101795.69,-4.744623e-06,0.0,0.4170761,-3.183241,3.2104479029057944,187.46451422088222
2018,1,2,20,24.0,41.95,34.0,23.5,0.6,23.0,43.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,266.18842,101820.625,-3.6394877e-06,0.0,0.5891487,-2.3773327,2.449246201834552,193.9185829353968
2018,1,2,21,14.0,41.25,20.0,17.0,0.4,20.0,51.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,266.18842,101820.625,-3.6394877e-06,0.0,0.5891487,-2.3773327,2.449246201834552,193.9185829353968
2018,1,2,22,5.0,40.15,24.0,24.0,0.3,11.0,64.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,266.18842,101820.625,-3.6394877e-06,0.0,0.5891487,-2.3773327,2.449246201834552,193.9185829353968
2018,1,2,23,4.0,38.61666666666667,20.0,17.0,0.2,9.0,64.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,264.86774,101905.375,-2.562565e-06,0.0,0.45252764,-1.8710461,1.9249921488902701,193.59635341674203
2018,1,3,0,6.0,36.85,19.0,12.0,0.2,8.0,62.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,264.86774,101905.375,-2.562565e-06,0.0,0.45252764,-1.8710461,1.9249921488902701,193.59635341674203
2018,1,3,1,3.0,34.88333333333333,18.0,8.0,0.2,9.0,58.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,264.86774,101905.375,-2.562565e-06,0.0,0.45252764,-1.8710461,1.9249921488902701,193.59635341674203
2018,1,3,2,3.0,32.85,18.0,7.0,0.2,7.0,58.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,270.5628,101921.56,-2.7708345e-05,0.0,0.7151041,-3.7034292,3.7718379754768696,190.92887874480908
2018,1,3,3,4.0,31.25,16.0,10.0,0.3,10.0,52.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,270.5628,101921.56,-2.7708345e-05,0.0,0.7151041,-3.7034292,3.7718379754768696,190.92887874480908
2018,1,3,4,3.0,29.55,15.0,10.0,0.3,12.0,48.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,270.5628,101921.56,-2.7708345e-05,0.0,0.7151041,-3.7034292,3.7718379754768696,190.92887874480908
2018,1,3,5,9.0,28.15,13.0,9.0,0.3,17.0,41.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,272.66876,101614.94,-5.740115e-05,0.0,0.81012017,-3.4263287,3.520798638133757,193.3026984242766
2018,1,3,6,8.0,26.58333333333333,14.0,8.0,0.3,14.0,45.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,272.66876,101614.94,-5.740115e-05,0.0,0.81012017,-3.4263287,3.520798638133757,193.3026984242766
2018,1,3,7,6.0,25.18333333333333,15.0,7.0,0.3,10.0,49.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,272.66876,101614.94,-5.740115e-05,0.0,0.81012017,-3.4263287,3.520798638133757,193.3026984242766
2018,1,3,8,9.0,24.03333333333333,15.0,10.0,0.3,11.0,48.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,270.36426,101596.625,-2.8067429e-05,0.0,1.160792,-1.3549299,1.7841729459830988,220.58723861052414
2018,1,3,9,9.0,23.03333333333333,18.0,18.0,0.3,13.0,47.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,270.36426,101596.625,-2.8067429e-05,0.0,1.160792,-1.3549299,1.7841729459830988,220.58723861052414
2018,1,3,10,8.0,21.7,16.0,15.0,0.3,10.0,52.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,270.36426,101596.625,-2.8067429e-05,0.0,1.160792,-1.3549299,1.7841729459830988,220.58723861052414
2018,1,3,11,6.0,20.03333333333333,18.0,7.0,0.2,7.0,57.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,268.03333,101628.0,-1.9385398e-06,0.0,1.417304,-1.9413023,2.403623358265868,216.13239603852938
2018,1,3,12,12.0,18.4,18.0,6.5,0.2,6.0,58.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,268.03333,101628.0,-1.9385398e-06,0.0,1.417304,-1.9413023,2.403623358265868,216.13239603852938
2018,1,3,13,3.0,16.433333333333334,19.0,6.0,0.3,6.0,60.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,268.03333,101628.0,-1.9385398e-06,0.0,1.417304,-1.9413023,2.403623358265868,216.13239603852938
2018,1,3,14,4.0,14.733333333333333,19.0,10.0,0.3,7.0,60.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,267.98743,101659.31,-2.6293446e-06,0.0,0.47744763,-2.1422224,2.194783144288833,192.5644393485407
2018,1,3,15,3.0,12.933333333333335,18.0,14.0,0.3,8.0,59.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,267.98743,101659.31,-2.6293446e-06,0.0,0.47744763,-2.1422224,2.194783144288833,192.5644393485407
2018,1,3,16,8.0,11.433333333333335,18.0,16.0,0.3,9.0,56.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,267.98743,101659.31,-2.6293446e-06,0.0,0.47744763,-2.1422224,2.194783144288833,192.5644393485407
2018,1,3,17,15.0,9.933333333333334,21.0,19.0,0.3,13.0,54.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,266.172,101618.81,-2.794186e-06,0.0,0.136891,-2.2528658,2.2570209256209033,183.47719115535529
2018,1,3,18,19.0,8.633333333333333,29.0,29.0,0.4,18.0,48.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,266.172,101618.81,-2.794186e-06,0.0,0.136891,-2.2528658,2.2570209256209033,183.47719115535529
2018,1,3,19,20.0,8.933333333333334,29.0,21.0,0.4,16.0,48.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,266.172,101618.81,-2.794186e-06,0.0,0.136891,-2.2528658,2.2570209256209033,183.47719115535529
2018,1,3,20,19.0,9.366666666666667,27.0,26.0,0.5,19.0,42.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,264.63995,101487.0,-2.708177e-06,0.0,0.043140113,-2.2959757,2.2963809536616835,181.0764293308402
2018,1,3,21,18.0,9.72222222222222,35.0,35.0,0.5,21.0,40.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,264.63995,101487.0,-2.708177e-06,0.0,0.043140113,-2.2959757,2.2963809536616835,181.0764293308402
2018,1,3,22,20.0,10.1,34.0,34.0,0.6,24.0,37.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,264.63995,101487.0,-2.708177e-06,0.0,0.043140113,-2.2959757,2.2963809536616835,181.0764293308402
2018,1,3,23,17.0,10.333333333333334,24.0,22.0,0.4,17.0,47.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,265.0559,101437.06,-2.4705178e-06,0.0,0.08992374,-1.8970785,1.8992085494167925,182.7138556257674
2018,1,4,0,10.0,10.333333333333334,18.0,16.0,0.2,11.0,56.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,265.0559,101437.06,-2.4705178e-06,0.0,0.08992374,-1.8970785,1.8992085494167925,182.7138556257674
2018,1,4,1,10.0,9.966666666666669,25.0,25.0,0.2,10.0,56.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,265.0559,101437.06,-2.4705178e-06,0.0,0.08992374,-1.8970785,1.8992085494167925,182.7138556257674
2018,1,4,2,7.0,9.4,28.0,28.0,0.2,10.0,52.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,268.73657,101388.625,-2.0808438e-05,0.0,-0.46322346,-1.9905415,2.0437297857389614,166.89972850888455
2018,1,4,3,10.0,9.266666666666667,19.0,19.0,0.2,8.0,54.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,268.73657,101388.625,-2.0808438e-05,0.0,-0.46322346,-1.9905415,2.0437297857389614,166.89972850888455
2018,1,4,4,6.0,9.3,9.0,8.0,0.3,8.0,52.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,268.73657,101388.625,-2.0808438e-05,0.0,-0.46322346,-1.9905415,2.0437297857389614,166.89972850888455
2018,1,4,5,5.0,9.333333333333334,16.0,7.0,0.3,8.0,50.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,270.68423,101065.25,-4.4651606e-05,0.0,-0.32436103,-0.75272083,0.8196332873294921,156.6879152994133
2018,1,4,6,8.0,9.4,16.0,12.0,0.3,9.0,50.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,270.68423,101065.25,-4.4651606e-05,0.0,-0.32436103,-0.75272083,0.8196332873294921,156.6879152994133
2018,1,4,7,3.0,9.4,14.0,10.0,0.3,13.0,46.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,270.68423,101065.25,-4.4651606e-05,0.0,-0.32436103,-0.75272083,0.8196332873294921,156.6879152994133
2018,1,4,8,10.0,9.633333333333333,14.0,11.5,0.3,10.0,45.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,269.78442,100971.875,-1.9279003e-05,0.0,0.06611222,0.88590497,0.8883684154133517,184.26788743499452
2018,1,4,9,4.0,9.633333333333333,13.0,13.0,0.3,14.0,42.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,269.78442,100971.875,-1.9279003e-05,0.0,0.06611222,0.88590497,0.8883684154133517,184.26788743499452
2018,1,4,10,8.0,9.8,14.0,9.0,0.3,17.0,45.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,269.78442,100971.875,-1.9279003e-05,0.0,0.06611222,0.88590497,0.8883684154133517,184.26788743499452
2018,1,4,11,15.0,10.0,21.0,16.0,0.5,24.0,42.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,268.19568,100908.0,-1.8906576e-06,8.582889e-08,1.3642869,0.69069356,1.5291619728913886,243.14840724449314
2018,1,4,12,8.0,10.0,17.0,13.0,0.4,21.0,53.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,268.19568,100908.0,-1.8906576e-06,8.582889e-08,1.3642869,0.69069356,1.5291619728913886,243.14840724449314
2018,1,4,13,12.0,10.2,18.0,11.0,0.4,18.0,56.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,268.19568,100908.0,-1.8906576e-06,8.582889e-08,1.3642869,0.69069356,1.5291619728913886,243.14840724449314
2018,1,4,14,8.0,10.166666666666666,18.0,9.0,0.3,15.0,58.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,267.02542,100826.875,-1.8573119e-06,8.582889e-08,1.3998289,-0.15830535,1.4087517641919147,263.54788599266794
2018,1,4,15,8.0,10.133333333333333,18.0,8.0,0.3,15.0,59.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,267.02542,100826.875,-1.8573119e-06,8.582889e-08,1.3998289,-0.15830535,1.4087517641919147,263.54788599266794
2018,1,4,16,7.0,10.1,18.0,9.0,0.3,12.666666666666664,57.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,267.02542,100826.875,-1.8573119e-06,8.582889e-08,1.3998289,-0.15830535,1.4087517641919147,263.54788599266794
2018,1,4,17,7.0,10.133333333333333,15.0,12.0,0.3,10.333333333333332,48.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,266.44452,100715.875,-1.6938366e-06,0.0,0.8230467,-0.970931,1.2728365476925503,220.28754926341088
2018,1,4,18,12.0,10.133333333333333,17.0,14.0,0.3,8.0,50.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,266.44452,100715.875,-1.6938366e-06,0.0,0.8230467,-0.970931,1.2728365476925503,220.28754926341088
2018,1,4,19,6.0,10.233333333333333,15.0,15.0,0.3,10.0,48.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,266.44452,100715.875,-1.6938366e-06,0.0,0.8230467,-0.970931,1.2728365476925503,220.28754926341088
2018,1,4,20,12.0,10.5,17.0,13.0,0.3,12.0,44.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,263.74182,100586.375,-1.6017948e-06,0.0,0.8054207,-1.6416311,1.828566425502694,206.13359523877082
2018,1,4,21,17.0,10.966666666666669,24.0,22.0,0.3,12.0,42.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,263.74182,100586.375,-1.6017948e-06,0.0,0.8054207,-1.6416311,1.828566425502694,206.13359523877082
2018,1,4,22,13.0,11.133333333333333,25.0,25.0,0.3,16.0,38.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,263.74182,100586.375,-1.6017948e-06,0.0,0.8054207,-1.6416311,1.828566425502694,206.13359523877082
2018,1,4,23,27.0,11.533333333333331,41.0,41.0,0.4,41.0,15.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,263.13995,100613.0,-1.6388785e-06,0.0,0.6418213,-1.4242048,1.5621440053582545,204.2588223976632
2018,1,5,0,31.0,11.933333333333335,44.0,42.0,0.5,40.0,13.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,263.13995,100613.0,-1.6388785e-06,0.0,0.6418213,-1.4242048,1.5621440053582545,204.2588223976632
2018,1,5,1,34.0,12.4,49.0,36.0,0.5,20.0,31.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,263.13995,100613.0,-1.6388785e-06,0.0,0.6418213,-1.4242048,1.5621440053582545,204.2588223976632
2018,1,5,2,26.0,12.633333333333333,37.0,30.0,0.4,11.0,41.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,271.69305,100639.5,-2.672903e-05,0.0,1.0349026,-1.5284748,1.8458761079015567,214.10121732744514
2018,1,5,3,20.0,12.7,29.0,24.0,0.5,9.0,39.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,271.69305,100639.5,-2.672903e-05,0.0,1.0349026,-1.5284748,1.8458761079015567,214.10121732744514
2018,1,5,4,24.0,12.833333333333336,34.0,23.0,0.5,10.0,36.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,271.69305,100639.5,-2.672903e-05,0.0,1.0349026,-1.5284748,1.8458761079015567,214.10121732744514
2018,1,5,5,21.0,12.966666666666669,30.0,22.0,0.4,8.0,38.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,275.18268,100371.5,-6.415328e-05,0.0,1.7881315,-2.3169575,2.9267227948848347,217.65946748089965
2018,1,5,6,21.0,13.333333333333336,30.0,25.0,0.4,9.0,37.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,275.18268,100371.5,-6.415328e-05,0.0,1.7881315,-2.3169575,2.9267227948848347,217.65946748089965
2018,1,5,7,24.0,13.8,34.0,24.25,0.4,12.0,35.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,275.18268,100371.5,-6.415328e-05,0.0,1.7881315,-2.3169575,2.9267227948848347,217.65946748089965
2018,1,5,8,16.0,14.1,23.0,23.5,0.5,14.0,33.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,274.22906,100390.56,-3.1979755e-05,0.0,1.5313482,-0.94125766,1.7974963955880179,238.42264336809086
2018,1,5,9,16.0,14.3,23.0,22.75,0.5,17.0,32.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,274.22906,100390.56,-3.1979755e-05,0.0,1.5313482,-0.94125766,1.7974963955880179,238.42264336809086
2018,1,5,10,16.0,14.633333333333333,23.0,22.0,0.6,21.0,35.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,274.22906,100390.56,-3.1979755e-05,0.0,1.5313482,-0.94125766,1.7974963955880179,238.42264336809086
2018,1,5,11,16.0,15.0,23.0,19.8,0.4,14.0,50.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,269.6087,100516.44,-1.8545152e-06,0.0,1.5165787,-1.0170574,1.8260385286703151,236.15315956883802
2018,1,5,12,3.0,14.833333333333336,20.0,17.6,0.3,4.0,63.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,269.6087,100516.44,-1.8545152e-06,0.0,1.5165787,-1.0170574,1.8260385286703151,236.15315956883802
2018,1,5,13,3.0,14.833333333333336,21.0,15.4,0.3,3.0,66.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,269.6087,100516.44,-1.8545152e-06,0.0,1.5165787,-1.0170574,1.8260385286703151,236.15315956883802
2018,1,5,14,5.0,14.666666666666664,21.0,13.2,0.3,4.0,68.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,266.127,100626.0,-2.0400512e-06,0.0,0.7834659,-1.6456738,1.8226522083132728,205.4580010447255
2018,1,5,15,10.0,14.866666666666667,21.0,11.0,0.3,4.0,66.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,266.127,100626.0,-2.0400512e-06,0.0,0.7834659,-1.6456738,1.8226522083132728,205.4580010447255
2018,1,5,16,15.0,15.1,20.0,11.0,0.3,4.0,63.0,7.666666666666668,40.1,117.12,40.0,116.97,16.94467404517009,266.127,100626.0,-2.0400512e-06,0.0,0.7834659,-1.6456738,1.8226522083132728,205.4580010447255
2018,1,5,17,20.0,15.266666666666667,28.0,16.0,0.35,8.0,58.0,7.333333333333332,40.1,117.12,40.0,116.97,16.94467404517009,265.628,100693.31,-2.152382e-06,0.0,0.21296304,-2.2597046,2.2697176334661546,185.3838671862601
