year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,1,21,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,8.98,18.18,1.27,34.55,33.81,43.71,276.178955,100484.19,-5.3363619e-05,0.00014385581130000002,-1.1121664500000001,4.7403201500000005,4.86903987835401,166.79616900011513
2016,1,22,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,23.6,10.16,0.4,12.24,9.99,31.09,280.59076500000003,99842.625,-3.9114385e-05,0.00142961742075,3.3021240499999998,4.5002434,5.581775156778707,216.26994224294523
2016,1,23,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,25.76,9.03,0.3,10.89,10.27,43.5,281.572635,101243.0,-8.314076749999999e-05,3.7550925e-05,1.5042076,4.8744369,5.10125235564556,197.14975765976018
2016,1,24,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,26.54,6.88,0.21,8.06,7.93,19.05,285.98566000000005,100863.03,-6.5643201e-05,5.0344538e-06,3.7608862,3.9252056,5.436129506516727,223.77527169920526
2016,1,25,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,26.49,6.62,0.27,8.1,8.62,20.91,284.37433,99908.345,-9.623787e-05,6.808340465e-05,3.9742823,4.87142525,6.286947094292336,219.20879139186326
2016,1,26,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,31.93,4.94,0.21,6.1,3.55,14.34,283.811825,98992.625,-0.0002795239,0.0007642879399999999,6.41794,8.4994155,10.650352937120921,217.0565883384217
2016,1,27,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,32.56,5.16,0.21,6.33,3.75,14.02,283.45423,98784.435,-0.000137822585,0.00042319258349999997,7.4527540000000005,4.11737108,8.514475133261966,241.08097238814793
2016,1,28,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,35.19,5.76,0.24,6.89,4.36,24.72,280.55035499999997,100357.28,-0.00015297718500000002,0.00041079521289999997,5.335118850000001,6.41533765,8.343863032620613,219.74756534727115
2016,1,29,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,38.29,4.48,0.18,5.48,4.44,32.37,283.26135,99500.5625,-0.00013636507,0.0001796633,7.995578999999999,3.98205755,8.932304622926438,243.5252070580713
2016,1,30,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,34.16,5.11,0.2,6.22,4.68,35.56,277.52808,99165.44,-0.00018810958749999998,5.13435175e-05,7.73693035,2.09566075,8.015727366860832,254.84426152094196
2016,1,31,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,30.44,6.88,0.25,8.19,4.43,20.48,279.93665,98934.405,-6.27278335e-05,0.00046071441,2.8729586499999997,2.4159723,3.753773242882035,229.93833642301442
2016,2,1,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,35.67,4.74,0.19,5.81,5.72,48.31,284.60095,99274.155,-0.00012004073,4.254512795e-05,9.9416815,4.4862737,10.907047389589628,245.71229296112975
2016,2,2,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,36.11,4.96,0.21,6.14,4.84,39.21,279.26995999999997,99576.9375,-0.00017646503,3.5315752e-05,8.9248802,1.3678217,9.029087594399721,261.2866823725
2016,2,3,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,26.14,6.42,0.27,7.98,5.73,26.45,278.45061999999996,100802.4075,-0.00015072967,4.6789644e-06,4.3928966,-2.18454265,4.906094895939192,243.5593100886963
2016,2,4,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,27.97,8.21,0.31,9.69,6.23,19.25,283.39056500000004,100902.345,-0.00010933831750000001,3.8401615949999996e-05,4.3194146,-0.7796272999999999,4.389209634273402,259.76862717215573
2016,2,5,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,32.14,6.43,0.24,7.74,4.64,13.06,283.0177,99634.9675,-0.00010034721499999999,7.3542605e-05,4.55427195,7.1665372000000005,8.491210068861838,212.43560286286993
2016,2,6,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,31.93,6.8,0.28,8.09,3.38,6.0,282.479985,97394.1875,-0.00019729522,0.0024811213,0.62436865,9.2001042,9.221266371923136,183.8824471887754
2016,2,7,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,32.51,4.69,0.18,5.91,4.14,28.84,279.382445,97296.22,-0.00018204178499999998,0.00028987309,4.492732500000001,6.71048875,8.075599332584103,213.80266387946216
2016,2,8,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,33.74,4.72,0.18,6.09,3.39,16.08,280.05066,96474.6875,-0.00032177777,0.0014559152,8.322900749999999,2.58089875,8.713880608093165,252.77154253495578
2016,2,9,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,30.92,6.21,0.25,7.75,5.82,42.52,277.912905,96923.31,-0.000172073955,0.00025410443,5.40041305,1.4895996999999999,5.602086073673841,254.57950901852269
2016,2,10,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,26.18,6.77,0.35,8.44,5.82,22.28,278.34967,98433.1575,-0.000163978895,5.9604645e-08,3.97487115,-1.6710334,4.311838735738836,247.19814510241247
2016,2,11,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,18.95,12.12,0.51,15.11,11.47,24.82,277.485715,98885.3425,-0.000113531479,0.00018230080500000002,1.7760944200000002,1.7134532999999998,2.4678803860876295,226.0284101686326
2016,2,12,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,14.06,11.97,0.41,15.45,15.66,29.9,277.340575,98295.5,-0.0001404370425,0.00020508468,-2.8055700999999997,0.281220915,2.8196291935372364,95.72401695040202
2016,2,13,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,18.74,8.54,0.34,11.01,16.02,31.17,276.99976000000004,97622.7825,-0.00018934556500000002,0.0001241564767,-4.5727829,-1.96714165,4.9779503534785405,113.27663970549139
2016,2,14,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,28.5,7.03,0.38,8.49,6.78,17.64,276.114075,99018.8125,-0.00018561154,3.04641e-05,-1.2432432,-4.69234765,4.85425381730362,165.16038486345016
2016,2,15,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,26.57,8.17,0.54,9.92,6.27,24.82,276.429075,101643.875,-0.00016245583499999999,1.7657876e-06,1.2443266,-4.6632685,4.826429507468208,194.9404596943245
2016,2,16,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,21.42,10.06,0.52,12.35,11.57,28.66,277.82794,101520.69,-0.00015429279,5.66244125e-06,1.3493428,6.89125275,7.022114386443331,191.07864424387725
2016,2,17,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,29.26,9.32,0.43,11.23,7.6,13.91,276.74475,99800.69,-9.6398985e-05,0.0023544728,1.2526429000000001,2.63575035,2.91826903188269,205.4194491804867
2016,2,18,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,25.61,11.87,0.57,14.0,11.73,34.09,278.100765,100084.5325,-0.000204335317,1.9267201499999998e-05,3.4087351999999997,0.34683465999999996,3.426334768392656,264.190218278417
2016,2,19,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,30.02,7.77,0.28,9.4,6.85,26.72,279.95727,99527.125,-0.000194519175,0.0003344706275,3.55550715,6.9782498,7.831832567471113,206.99942171461257
2016,2,20,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,33.75,5.97,0.2,7.25,4.52,20.06,281.64635999999996,98960.4075,-0.0002209628,0.00046803606999999995,7.950077,2.05400595,8.211130540221877,255.51367162393487
2016,2,21,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,33.24,6.29,0.23,7.61,4.37,18.49,285.76441,98800.75,-8.702965e-05,0.000101918605,8.272185,4.0168635,9.195881526632304,244.09940431361593
2016,2,22,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,34.73,6.85,0.28,8.32,6.33,32.49,279.36425999999994,99480.47,-0.000214546105,4.261732100000001e-05,5.45531225,-0.97439955,5.541650135838626,259.8729197121634
2016,2,23,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,22.79,8.42,0.59,10.51,8.05,34.82,277.85309,100543.2825,-0.00023020117499999998,3.896653645e-06,1.5616727,-2.52104235,2.9655482043660686,211.77635830647213
2016,2,24,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,23.08,10.63,0.67,12.98,8.46,21.24,277.2124,100347.5,-0.00018429477,1.4644116e-05,1.6530776,-1.3256497500000002,2.1189650330519436,231.27288627404047
2016,2,25,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,24.23,11.41,0.66,13.61,9.16,17.75,276.995175,100246.0,-0.0002083031,5.3661147e-06,2.3250574,-1.19178246,2.6127068999905845,242.8611417627831
2016,2,26,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,10.38,19.74,1.22,27.85,23.81,34.39,277.15319999999997,99535.0925,-0.000157879315,3.8295984e-05,-1.83084775,2.05406807,2.751581203576152,138.28849734152786
2016,2,27,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,21.07,10.44,0.59,13.08,18.4,26.66,277.674985,100220.97,-0.000184936445,2.810172715e-05,-3.00364305,-2.01205685,3.615279289272853,123.8170294691709
2016,2,28,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,25.95,9.68,0.44,11.63,7.3,13.82,277.789735,101200.905,-0.000207764445,7.224455239999999e-05,-2.63920545,-2.26177115,3.4757753296612863,130.5962263613009
2016,2,29,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,19.61,14.11,0.69,17.1,12.24,20.72,278.36463000000003,101152.2825,-0.00014181482,4.7683715e-07,0.9671192,3.9552154500000003,4.071737811171951,193.7402153544827
2016,3,1,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,31.15,7.25,0.26,9.01,5.45,13.24,283.7453,98827.2175,-0.0001216887,0.0007409099525,6.9435237999999995,1.92801,7.206229618966248,254.48160864433265
2016,3,2,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,34.56,4.95,0.21,6.52,5.32,31.9,277.134645,98022.185,-0.00021383248,0.0007429514300000001,5.3681263999999995,-1.75864415,5.648859202768837,251.86076132793525
2016,3,3,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,25.83,9.55,0.48,11.95,8.03,26.67,279.431275,98891.53,-0.000239234765,4.62637375e-05,1.89822723,1.4187183799999998,2.369816123344446,233.22588405285472
2016,3,4,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,25.7,8.36,0.3,10.87,8.9,19.87,276.32965,97658.6875,-0.000113966175,0.0012145332,0.34658765,-1.722959975,1.7574737763575656,191.3737298275496
2016,3,5,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,28.15,5.88,0.28,7.58,12.96,35.33,277.66625,99003.5925,-0.00023180153,0.00018671446,1.1259508,-5.151267000000001,5.272885065057804,192.32965197259222
2016,3,6,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,30.16,7.43,0.5,9.16,6.5,17.71,276.61493,99113.405,-0.00023813871999999999,9.7105357e-05,2.01442575,-1.7409458500000001,2.6624807144644795,229.16513571325416
2016,3,7,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,31.23,7.82,0.53,9.69,6.27,14.99,277.90819999999997,99809.2175,-0.000257698705,2.18972565e-05,1.73070985,-3.7128023999999997,4.096371351126846,204.9924151192381
2016,3,8,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,27.44,11.4,0.52,13.75,10.14,18.71,278.7641,99567.345,-0.000116485518,0.000123828955,2.09829585,3.538871,4.114177126567136,210.6648904587047
2016,3,9,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,23.88,10.41,0.48,13.22,10.04,15.68,278.23364000000004,98903.3425,-0.000103419182,0.00295117495,-0.182855125,-6.1242409,6.126970099320837,178.2897937100285
2016,3,10,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,23.08,10.64,0.55,13.63,21.12,30.35,279.62231499999996,100955.935,-0.000194514755,0.00012911856249999998,-1.5033765,-1.325070875,2.003984462146729,131.39284122805222
2016,3,11,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,9.13,19.18,0.95,29.39,53.37,59.79,280.117245,101497.72,-0.000153453905,3.0696392e-06,-0.580087665,1.73787785,1.832135671997512,161.54146379183192
2016,3,12,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,12.19,16.4,0.73,21.5,52.19,56.43,282.32477,101652.47,-0.0002175533,3.2782554725e-06,0.5340399775,1.91792205,1.9908851517464292,195.5597111096736
2016,3,13,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,8.15,17.37,0.64,27.79,55.65,59.79,281.253355,102298.875,-0.00024312257000000002,1.11665575e-06,-2.47755575,0.17750883,2.4839065761590216,94.09805413205575
2016,3,14,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,22.4,12.4,0.45,15.5,19.32,27.11,281.08454,102212.72,-0.00024323503,0.0,-4.2123036,-1.7896185,4.576705801568986,113.01845771221289
2016,3,15,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,21.03,10.97,0.46,14.44,16.82,24.67,280.427735,101947.25,-9.649980500000001e-05,2.4698675e-06,-3.23597525,-3.52693075,4.786520274051717,137.46347477612022
2016,3,16,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,28.54,8.58,0.29,10.94,10.44,18.92,280.56669999999997,101972.565,-0.00019354711000000002,2.7939677e-08,-4.6830058999999995,-2.6049327499999997,5.358751616884045,119.08509988254244
2016,3,17,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,20.03,14.52,0.76,19.16,19.09,27.02,280.379275,101797.9075,-0.000267958615,0.0,-1.2399063000000001,-1.4702019499999999,1.9232424201237586,139.85712898469103
2016,3,18,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,25.46,10.57,0.37,13.3,16.83,23.22,279.2048,101464.72,-0.00015068799,1.75610185e-05,-2.1128969,-3.51991035,4.105374791912029,149.02486616568237
2016,3,19,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,34.94,6.71,0.27,8.45,9.4,20.54,279.75989,101484.5,-0.00023253367,3.3965335e-06,-2.0030165,-3.3832278000000002,3.9317051575576074,149.37264091447338
2016,3,20,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,31.04,9.3,0.49,11.38,14.01,20.81,282.662505,101192.9675,-0.00023892266,3.089197e-05,0.456109525,-2.0599613,2.1098522356538183,192.48481092655916
2016,3,21,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,29.04,9.4,0.41,11.34,15.08,21.22,281.879765,100825.625,-0.00029100873500000003,1.1473894225e-06,3.0718852500000002,-1.94900037,3.6380051445026433,237.6063467640084
2016,3,22,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,30.88,9.95,0.59,11.9,8.79,14.74,282.25867,100391.03,-0.000285541985,1.26101075e-06,1.1544504,-1.3553891,1.7804031393083337,220.42264133076205
