year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2019,1,9,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,24.22,3.39,0.53,3.73,10.08,16.76,279.791025,101928.5625,-1.46979003e-05,5.193054900000001e-06,0.797967925,0.22589016,0.8293245285855418,254.19415018868483
2019,1,10,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,26.96,2.03,0.37,2.25,7.04,11.25,281.55677000000003,101923.1875,-2.78663355e-05,1.15006075e-05,2.1142845,-1.4569831,2.56768352812917,235.42872842005357
2019,1,11,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,32.83,1.73,0.35,1.94,4.67,7.73,281.56701499999997,101701.9675,-2.7901726000000002e-05,2.4862588000000002e-05,3.02680565,1.3208046,3.302435046182299,246.42502856022264
2019,1,12,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,38.24,0.77,0.26,0.91,4.14,35.6,282.77325,100775.5925,-7.06497825e-05,3.692292935e-05,6.5893922,-0.8098063499999999,6.638966477541603,262.9937407094249
2019,1,13,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,40.27,0.8,0.28,0.94,3.98,35.15,281.98352,100089.1875,-8.9199167e-05,6.197393e-05,6.9965175,-2.9774027,7.603695415110573,246.9475813135599
2019,1,14,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,35.3,1.22,0.35,1.39,3.59,22.36,280.67553999999996,100724.625,-7.4566109e-05,1.753866675e-05,3.4282241,1.7476759,3.8479983798413455,242.98794738258167
2019,1,15,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.31,1.06,0.32,1.23,3.65,13.91,281.85839999999996,99611.405,-5.116174e-05,5.278164e-05,3.4331960500000003,4.0517243999999994,5.310678462427466,220.27600536618732
2019,1,16,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,34.66,1.28,0.39,1.48,3.66,17.81,277.46643,98671.75,-0.000109819695,9.399332e-05,3.915051,0.5931915999999999,3.9597349162426974,261.384322422856
2019,1,17,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,29.51,2.19,0.57,2.47,5.01,23.83,275.88513,100324.155,-7.3942588e-05,0.0,0.91324376,-0.15170335000000001,0.9257581064080185,260.5684428134285
2019,1,18,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,31.31,2.29,0.37,2.51,5.91,15.34,278.97533999999996,99008.7175,-6.54513705e-05,0.000334647046,-1.5688548,3.35771565,3.7061516118121722,154.95619709958643
