year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,1,21,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,24.07,4.43,0.21,5.28,13.03,17.77,279.397465,100681.5,-5.516666e-05,4.0873885e-05,-1.66917325,5.009119,5.279906485410188,161.570539160134
2016,1,22,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,30.27,3.22,0.16,3.89,6.17,29.43,282.804265,100385.25,-2.0398527000000002e-05,0.00068914890929,3.94897475,2.8100578499999997,4.846733611050249,234.56465909659755
2016,1,23,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,32.39,3.24,0.15,3.8,7.45,39.75,281.94574,101630.3125,-9.51157125e-05,7.674098054999999e-05,0.2111168,5.47221515,5.4762860545384004,182.20936227339425
2016,1,24,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,28.94,3.44,0.15,4.03,8.9,23.65,285.74383,101377.845,-3.81170321e-05,1.084590605e-05,1.508444765,4.3408552,4.5954792433894145,199.1623108898604
2016,1,25,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,30.03,3.34,0.2,3.98,7.04,25.05,284.275515,100586.53,-0.0001043664525,7.376075e-06,3.7665186,5.088222050000001,6.3306133979459025,216.51042082879405
2016,1,26,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,35.95,2.23,0.15,2.71,3.83,21.37,283.71502499999997,99974.5,-0.000233166385,0.0009294822300000001,5.64108465,8.248439,9.992926596607553,214.3681165513986
2016,1,27,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,35.78,2.99,0.21,3.52,3.97,20.62,283.574335,99604.625,-0.000146495065,0.000558942108,6.264643700000001,3.4241338299999997,7.139359437211448,241.33983180577806
2016,1,28,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,37.48,3.56,0.27,4.08,4.83,27.08,281.05877499999997,101185.22,-0.00016462989,1.38580805e-05,4.29569005,4.98442935,6.580082746501781,220.7554813170618
2016,1,29,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,40.3,2.34,0.12,2.8,4.8,34.74,283.92589999999996,100427.8125,-9.69962e-05,0.000159353021,6.55368465,5.6918963,8.680349415870268,229.02557956001482
2016,1,30,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,38.84,2.82,0.21,3.32,4.02,29.27,278.795775,99950.75,-0.00023759633,1.56701365e-05,5.89977215,0.557330602,5.926038206242119,264.6034850705689
