year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,1,11,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,22.41,9.05,0.15,10.76,8.05,13.88,278.25293,97257.97,-7.567065699999999e-05,8.907467050000001e-05,3.8276339000000004,-0.042877200000000004,3.8278740479160303,269.358198848097
2016,1,12,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,21.89,4.61,0.11,5.75,6.58,21.41,278.82275,98772.9375,-0.000119173085,0.000136584043,7.410531000000001,-0.6566758199999999,7.439569398462097,264.93602649516583
2016,1,13,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,25.07,7.31,0.28,8.41,6.85,25.35,277.42125999999996,100351.5925,-9.24837085e-05,5.4240225e-06,2.2907266799999997,3.0291375499999997,3.7977760622874834,217.09768901180774
2016,1,14,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,28.32,5.49,0.18,6.55,6.58,15.17,276.081785,99620.095,-0.00020691903499999998,0.00028297304999999997,7.5556817,-3.7631397499999997,8.440944658611674,243.5242025951854
2016,1,15,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,29.35,6.08,0.22,7.07,7.92,26.84,275.88366499999995,101137.72,-8.4639412e-05,1.3411045e-07,4.20896005,-2.81419655,5.063106450049012,236.23250497032222
2016,1,16,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,20.99,9.73,0.47,11.02,13.08,28.92,274.72436000000005,101891.625,-6.0689869065e-05,5.364418e-07,2.18853665,-1.2420592499999998,2.5164268018171687,240.42380827851446
2016,1,17,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,12.66,14.19,0.75,19.25,20.89,32.56,275.729135,101491.25,-6.53214515e-05,2.293288725e-05,-2.7962613000000003,2.92354985,4.0455186297077805,136.2748485777733
2016,1,18,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,19.11,8.94,0.43,10.68,14.51,25.05,275.225465,100436.0625,-6.9997042e-05,6.854534e-07,-2.45307205,2.13237905,3.250323506263662,130.99941529808538
2016,1,19,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,2.73,14.72,0.9,30.95,36.16,50.46,273.522705,100740.53,-4.061625885e-05,2.0861625e-07,1.30525445,-0.55443571,1.418128391848921,246.98556754746664
2016,1,20,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,1.92,15.36,0.76,34.91,37.63,52.48,274.9751,101083.69,-2.48043795e-05,8.381903e-07,-0.73501492,0.01322889499999999,0.7351339580549434,91.03110563300837
2016,1,21,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,14.62,13.82,0.54,16.78,26.6,34.77,277.30029,101083.375,-4.67698565e-05,2.682209e-07,-1.0514974499999998,4.672327,4.7891843232731715,167.31700348769903
2016,1,22,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,23.83,8.49,0.29,10.49,10.41,27.63,280.748295,100551.6875,-5.9528975e-05,0.00155001881,2.750854515,3.9172355999999997,4.786641339039645,215.0782123337246
2016,1,23,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,24.24,7.82,0.08,9.06,13.57,48.95,281.51239,101934.4375,-9.008097999999999e-05,4.2915345e-06,1.4869956725,4.840745399999999,5.063987772265538,197.07607833162535
