year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,2,17,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.15,0.34,0.01,0.37,2.14,13.09,278.93206499999997,100235.22,-0.00016337202500000002,0.0001042932285,1.77776672,1.7929525499999999,2.524902643131228,224.7563295638936
2018,2,18,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,34.59,0.65,0.01,0.69,3.57,12.4,281.282225,100018.47,-1.7205090000000029e-06,0.00089897213,2.1073079,3.0712498999999998,3.7246909312924767,214.4555829193726
2018,2,19,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,40.09,0.38,0.02,0.42,3.98,28.65,282.34826499999997,100448.4375,-8.540802e-05,0.00022588542785,3.4179616,0.8519201300000001,3.52253167579424,256.0043150465076
2018,2,20,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,39.0,0.19,0.02,0.2,3.12,41.3,279.96574999999996,101504.0625,-0.000190831955,2.357363725e-05,1.5599779999999999,-2.55471515,2.9933427565388366,211.40936507175536
2018,2,21,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,31.39,1.46,0.07,1.56,7.33,34.88,277.63903500000004,101155.625,-6.893219099999999e-05,1.857057235e-06,-1.1863274499999998,1.9080386,2.2467719327322615,148.12862078543856
2018,2,22,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,31.09,0.97,0.01,1.05,10.38,26.1,278.955745,100448.72,-0.00013564655500000001,2.09044665e-05,-1.319123265,4.79477025,4.972917447389341,164.6175115590031
2018,2,23,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,32.06,1.78,0.1,1.91,17.1,26.79,277.274415,99994.0925,-0.00020591798499999998,2.8871e-08,-3.6557025999999997,5.408148000000001,6.5278040939929225,145.94280055931387
2018,2,24,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,28.98,2.77,0.3,3.09,21.59,30.26,275.89703,100599.655,-0.00018172967,2.231449e-06,-3.17669725,3.19116685,4.502771511269086,135.1301920975952
2018,2,25,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,35.56,1.82,0.29,1.94,12.3,19.8,277.48931,101088.81,-0.00017325301000000002,0.0,-3.9183708,2.5958276,4.7002075119311915,123.52352760154426
2018,2,26,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.9,1.26,0.12,1.36,7.03,14.61,275.08399,101832.53,-0.00020857446499999998,1.123175e-05,-4.16143525,1.971375925,4.604765615925762,115.34808481677598
2018,2,27,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.07,0.87,0.1,0.91,3.22,7.32,275.67206,101270.905,-0.000180743865,2.41219885e-05,-3.2815404,-3.4780946000000004,4.781803994663658,136.66555646150815
2018,2,28,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,39.79,0.62,0.06,0.67,3.08,9.69,271.507325,100524.4375,-0.000248365915,0.00030502527,-6.9093385000000005,-2.52033045,7.354660025098336,110.0405333379233
2018,3,1,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,42.01,0.71,0.03,0.77,4.76,12.99,272.05334,99146.905,-0.00019120739,0.000372595315,-8.118446250000002,-3.09343525,8.687836966707055,110.85873398629587
2018,3,2,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,42.91,0.79,0.02,0.86,4.71,21.36,274.22900000000004,98196.0325,-0.00014746096,0.000133421115,-7.9200975,-1.9375605999999999,8.153654731970112,103.74675831567654
2018,3,3,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,38.26,1.21,0.02,1.34,11.41,21.29,274.43786,97852.1575,-0.000144885385,8.5950438e-05,-6.15600865,-1.14788105,6.262114132130133,100.56236549125208
2018,3,4,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,32.93,2.01,0.05,2.25,15.66,21.12,275.697625,97224.75,-0.000115994595,0.000261286315,-4.06519045,-2.40617035,4.723920950650035,120.62112413882099
2018,3,5,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,29.62,2.18,0.01,2.35,8.92,11.44,277.71735,96988.0,-0.000152304535,0.0008619452000000001,-1.670574225,-0.154848095,1.677735430203308,95.29570214305622
2018,3,6,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,30.3,1.56,0.02,1.7,12.05,13.56,277.71888,97096.5,-0.0001660910225,0.00033586818,0.57391883,1.2690849,1.3928242196474683,204.33393109915215
2018,3,7,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,35.81,0.53,0.02,0.58,3.97,9.81,278.14056500000004,97369.53,-0.0002816444,0.000622954745,3.4395199,3.2536187,4.7345888720654195,226.5909750407544
2018,3,8,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,38.58,0.33,0.03,0.37,2.23,13.97,278.65015,97953.9675,-0.000262783255,0.00016325567,3.5276094000000002,-1.48974085,3.8292761560283277,247.10523353267567
2018,3,9,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,39.24,0.77,0.05,0.83,3.42,14.19,278.99847,98291.8125,-0.00022602268,2.8014183e-05,-1.455319865,-0.018000124999999978,1.4554311780237614,90.7086267643871
2018,3,10,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,34.13,1.93,0.02,2.18,5.3,9.69,280.614985,97045.2825,-1.3276469000000001e-05,0.001256078465,-2.66860055,1.8236379999999999,3.2321949895549773,124.34747742749687
2018,3,11,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,38.1,1.44,0.0,1.63,9.21,29.5,281.045165,97515.095,-0.000227407975,3.87579205e-05,-2.69299125,1.1650295099999999,2.934194204845242,113.39405263527499
2018,3,12,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.4,0.91,0.02,1.03,9.37,22.98,280.93311,98242.7175,-0.0002498948,0.00040218126,3.05685765,-1.3197651000000001,3.329588354668116,246.64825215395751
2018,3,13,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,44.24,0.69,0.03,0.74,2.68,11.58,281.25445,98833.75,-0.00030454702,2.9355288500000004e-06,-1.4483156115,4.464049,4.693117469754579,162.02486871032644
2018,3,14,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,44.77,0.85,0.02,0.94,2.81,7.07,281.70092,96810.685,-0.000226825705,0.0016571283,-6.7046165,6.95725965,9.662056936780614,136.05942524467574
2018,3,15,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,40.2,1.44,0.04,1.63,5.53,15.78,282.317135,96842.5325,-0.00021880877,0.0001704320025,-4.70195,3.39032435,5.796777811914385,125.79335469026032
2018,3,16,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,37.4,1.32,0.03,1.47,6.26,12.72,280.090825,98281.28,-0.00018029333999999999,0.000673709435,-4.66550445,0.80064918,4.7337058297283825,99.73769996810066
2018,3,17,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,42.66,1.05,0.02,1.1,8.7,23.61,275.04125999999997,100043.345,-0.000356896085,2.5600195e-05,-6.9736556,0.229840765,6.977442167776609,91.88769583372607
2018,3,18,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,47.79,0.48,0.04,0.52,3.13,17.77,274.55115,100348.81,-0.000310869655,0.000113941033,-6.0683822,-2.6182752000000002,6.60913213275479,113.33835330099137
2018,3,19,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,42.2,0.72,0.07,0.78,3.4,12.61,278.01556500000004,101125.3425,-0.00031889312,2.192705875e-05,-3.27245045,-2.0916071,3.8837806591613298,122.58493344428373
2018,3,20,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.15,0.82,0.12,0.9,3.49,6.31,279.48819000000003,101891.53,-0.00022233429,0.0,1.9491558,-0.02898836000000002,1.9493713493557685,269.14794484694477
2018,3,21,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,45.54,0.57,0.04,0.61,3.76,13.16,281.8313,101208.405,-0.000142097355,0.000114679336,4.6740770000000005,2.7526946,5.424419172851427,239.50497974005074
2018,3,22,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,48.42,0.58,0.01,0.64,3.11,9.5,281.00251000000003,99015.8425,-0.00020117102999999998,0.0005183369,-0.1864726535,6.008875,6.011767694790636,178.22251781137697
