year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,5,21,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,45.19,0.97,0.09,1.09,10.0,13.2,286.477175,101149.6875,-0.00025642745,4.29153445e-06,-3.3018075,-0.23510932699999998,3.310167542995164,94.07294310377301
2018,5,22,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,47.39,0.62,0.01,0.71,10.52,21.45,283.997065,101551.6575,-0.00028170506,3.0361116e-06,-0.8939652499999999,-7.80981935,7.860817524140983,173.46995518314867
2018,5,23,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,49.1,0.39,0.01,0.45,7.93,15.99,283.53650000000005,102107.25,-0.00024310766999999998,1.4990568e-05,-3.215487,-3.7985214999999997,4.976758205210621,139.75174697615603
2018,5,24,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,48.54,0.52,0.04,0.59,8.6,14.95,284.73743,101726.375,-0.000241687055,9.432435e-06,-2.7219267,-4.342848200000001,5.125350275680301,147.92212962380563
2018,5,25,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,48.89,0.67,0.04,0.77,10.43,16.15,284.43066999999996,101528.19,-0.00011057208999999999,0.00235375772,-2.96341755,-5.6194182,6.35292881135459,152.19493854806035
2018,5,26,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,48.4,0.63,0.09,0.71,7.42,12.96,286.26745500000004,101874.25,-0.00024055771,9.7453595e-06,-3.2075252,-5.06003855,5.991010602237417,147.6296581475294
2018,5,27,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,51.26,0.54,0.07,0.6,8.39,11.58,287.67674999999997,101390.22,-0.000300228245,0.0,-5.2607837,-2.2580328,5.724906747193489,113.22997010490525
2018,5,28,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,49.45,0.46,0.01,0.52,11.48,15.51,286.77283,101564.5,-0.00018292316,2.74255875e-05,-2.52049685,-3.7129908,4.487672565121542,145.8300853995458
2018,5,29,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,50.75,0.38,0.01,0.45,8.77,14.24,285.76648,101384.845,-0.0001171447825,0.00010946393,-2.0708461000000002,-6.694277,7.007263954113204,162.81076965964178
2018,5,30,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,49.85,0.8,0.03,0.93,10.87,19.86,285.83325,100690.9075,-9.417475749999999e-05,0.00035752355900000004,0.211382865,-3.1258803499999996,3.133019418728797,183.8686493729624
2018,5,31,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,41.38,1.44,0.02,1.69,17.88,23.7,287.69201499999997,101013.905,-0.000146248845,6.9434309e-05,-2.9010439,1.57426695,3.3006623789157095,118.4867070049043
2018,6,1,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,47.19,0.66,0.03,0.72,12.34,18.69,287.81934,101079.94,-0.000153001395,0.00015265456199999998,-1.90891985,0.08952903799999999,1.9110181690316885,92.68522528725754
2018,6,2,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,35.31,1.52,0.01,1.79,21.09,25.3,286.80102999999997,101057.0325,-8.5794135e-05,0.00238201325,0.04774855,-0.6509223,0.6526712531316148,184.1954302219211
2018,6,3,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,39.96,1.1,0.02,1.32,6.24,7.53,286.50745,101266.1875,-0.0001476183525,0.000713273875,-0.23852300750000002,-3.4786358,3.486803730373777,176.07748414163228
2018,6,4,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,44.65,0.41,0.0,0.48,5.95,9.88,284.88342,101245.8425,-0.00015287951,6.0543416499999995e-05,-0.80067205,-5.70414975,5.760069452886507,172.00979034208194
2018,6,5,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,39.7,0.41,0.01,0.49,4.16,19.49,285.15393,101198.69,-0.00036173057999999995,1.5683472500000002e-06,0.42702103,-6.4183526,6.432542037016861,183.80635036868946
2018,6,6,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,40.05,0.66,0.01,0.8,4.8,19.11,285.828,101035.375,-0.00015832472,4.6722590000000005e-05,-0.13216352,-4.37286565,4.374862419433176,178.26884517738745
2018,6,7,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,43.16,0.51,0.0,0.59,4.6,12.12,286.47351000000003,101178.655,-0.000306677305,1.1220574349999998e-05,0.18703509000000001,-4.66395435,4.6677031079295555,182.29645948065473
2018,6,8,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,40.25,0.56,0.0,0.65,3.98,10.65,285.46741,101197.75,-0.00027142989000000003,4.391372025e-05,-0.36375188,-3.4821682000000003,3.5011156512310153,174.0364363884766
