year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,1,21,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,16.79,12.91,0.45,16.15,20.56,27.12,277.84020999999996,100390.125,-5.7766912000000004e-05,8.356570915e-05,-1.2939291,5.1292361,5.289925848759132,165.8416559206947
2016,1,22,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,26.31,7.74,0.32,9.73,8.93,30.61,281.56854,99935.125,-4.5194057000000004e-05,0.0008726120243,3.2337646500000004,4.0303946999999996,5.167331540493382,218.74161993615863
2016,1,23,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,27.46,8.09,0.25,9.8,10.44,44.33,281.69226000000003,101250.1875,-0.00010292764599999999,9.059906145e-05,1.2401695350000002,5.72990565,5.862579571608733,192.21260998179162
2016,1,24,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,24.81,8.03,0.23,9.67,10.43,23.78,285.915535,100947.4075,-5.9628722e-05,9.65008815e-06,2.6987524,4.4386335,5.19468303785977,211.300197262197
2016,1,25,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,27.11,6.86,0.31,8.56,8.33,24.6,284.361325,100061.155,-0.000103874713,1.39325857e-05,3.3397607675,5.176723,6.160557036734681,212.82806879869437
2016,1,26,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,31.9,5.87,0.26,7.21,4.77,18.38,283.6402,99309.125,-0.00026266324,0.000763513075,5.68295465,8.64809715,10.348215202139679,213.31025778643172
2016,1,27,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,32.27,6.27,0.33,7.63,5.05,21.19,283.87231499999996,99042.75,-0.00015430327,0.00019788701730000003,6.66747565,3.8181767300000002,7.6833394487590105,240.2020874241599
2016,1,28,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,35.31,6.19,0.33,7.49,5.17,27.2,280.66369499999996,100594.78,-0.0001462120575,0.000155270098,4.56607585,5.93303785,7.486653911961327,217.58194074210246
2016,1,29,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,38.03,5.25,0.23,6.46,4.43,25.03,283.83056999999997,99775.9375,-9.18851e-05,1.6942619999999997e-05,6.90805475,5.3671893,8.748025000594822,232.15470289577297
2016,1,30,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,34.81,5.5,0.3,6.73,5.1,37.1,278.047485,99411.19,-0.00020073086000000002,1.361377625e-05,6.6624675,1.1981997500000001,6.769354166348243,259.8047262584381
2016,1,31,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,31.45,6.54,0.28,7.96,6.0,29.79,283.34631,99018.53,-8.53030925e-05,0.000238403977,6.031894149999999,2.59273005,6.565515680354227,246.74018742054798
2016,2,1,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,36.04,4.49,0.21,5.67,6.05,48.68,284.6239,99624.53,-0.00011694128700000001,9.8966865e-06,8.653717499999999,4.8739691999999994,9.931888155449338,240.61080579575253
2016,2,2,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,34.97,5.95,0.33,7.35,5.39,39.01,279.65990999999997,99838.4375,-0.000193050013,8.940696800000001e-06,7.324660400000001,1.4662104,7.4699680663572,258.68045302377635
2016,2,3,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,26.89,6.83,0.41,8.65,5.8,30.18,278.921325,100899.845,-0.000176739645,0.0001178458325,5.3202648,-2.3891325,5.832081244690895,245.8169298636657
2016,2,4,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,30.56,6.87,0.36,8.42,5.67,20.1,284.080565,100995.78,-0.00010950223,6.207956149999999e-05,4.936358,-0.4377084,4.955725874944513,264.9328177829913
2016,2,5,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,33.16,6.47,0.27,8.01,5.55,15.45,282.8537,99759.8425,-9.7158365e-05,0.000100901137,3.9471552,7.3269377,8.322502642388788,208.31215787076144
