year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,9,28,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,29.29,4.43,0.17,5.3,6.44,20.44,291.929565,101256.685,-0.0003733515,1.0430813e-05,4.5045585,3.6517640499999997,5.798829878242217,230.9689436986992
2016,9,29,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,28.95,4.29,0.18,5.14,5.37,21.03,289.07324,100352.2825,-0.00033858896499999996,3.7632854000000004e-05,5.54515735,1.247969165,5.683854068591999,257.3165799707512
2016,9,30,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,24.08,5.45,0.23,6.44,5.69,21.87,288.152465,100107.5,-0.000411003015,0.00010787951000000001,2.7307562,2.77453135,3.8929492208313308,224.54442370863873
2016,10,1,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,23.46,7.31,0.32,8.4,7.69,15.69,284.71783,99449.0325,-0.00033916056,0.001510633,1.62507155,2.19691845,2.7326375937123104,216.49051778513933
2016,10,2,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,20.19,7.62,0.3,9.21,9.95,17.06,286.07849999999996,100837.97,-0.00036664563,3.4975818400000004e-06,1.1557917500000001,-2.2253136500000004,2.5075636403179056,207.44663141346732
2016,10,3,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,10.54,18.08,0.72,27.35,13.76,25.52,286.92620999999997,101858.22,-0.00035584264,0.0,-2.43124965,-0.305325998,2.4503466745911315,97.15795858539508
2016,10,4,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,19.63,10.34,0.48,11.83,15.09,23.34,288.49444500000004,101892.845,-0.00031792291,4.7683715e-07,-5.7504978,0.6005401850000001,5.781770789438533,95.9619433192432
2016,10,5,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,28.84,7.33,0.67,8.44,8.93,17.79,287.09217,101804.0,-0.00040080586,0.0,-6.7673455,-0.84249975,6.819587300205219,97.09651761871362
2016,10,6,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,26.92,6.77,0.28,7.82,8.33,18.44,285.4026,101328.905,-0.00025991863,2.09081919e-05,-5.00390065,-1.8662609999999997,5.340594708006911,110.45356590537833
2016,10,7,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,20.02,10.49,0.38,12.92,11.01,20.1,286.09528,101155.095,-0.00022041169,0.000154089188,-2.89416265,-1.3041725,3.174435911214979,114.2573608088623
2016,10,8,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,25.49,5.44,0.21,6.34,9.08,16.77,286.70215,101598.625,-0.00020424067,0.000129975378,-1.1626243500000002,-3.16784095,3.3744498312628424,159.84643725968635
