year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,1,21,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,14.56,12.74,0.12,15.0,24.85,28.84,276.51586499999996,99854.06,-5.8437464999999995e-05,0.0002729892765,-1.4373616999999999,4.6383915,4.855994683265123,162.78264576935916
2016,1,22,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,31.21,3.17,0.01,3.4,6.86,26.8,280.74841000000004,99271.5,-2.86016145e-05,0.001204252239,3.25183105,4.3806142999999995,5.455656406254759,216.58735107618674
2016,1,23,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,31.28,3.47,0.0,3.76,7.35,36.56,281.475825,100638.625,-8.6012964e-05,0.00010931492,1.0114097499999999,4.8199935,4.92496568743756,191.85079734793055
2016,1,24,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,31.78,2.2,0.01,2.26,5.69,14.8,285.711365,100296.7825,-6.5486739e-05,9.6240115e-06,3.57765865,3.9281353,5.3131806247318485,222.32656429303003
2016,1,25,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,30.2,3.04,0.03,3.25,6.9,17.41,283.881225,99342.2175,-0.00010383746099999999,0.0001506358429,3.9005518599999998,4.160976,5.703334646075526,223.14972830239068
2016,1,26,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,35.85,1.17,0.01,1.27,1.93,10.75,283.63995,98408.625,-0.000285074585,0.0009812488565,6.212984199999999,8.041163300000001,10.161765589045858,217.6913762082761
2016,1,27,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,36.34,1.34,0.02,1.41,2.12,10.73,282.50769,98262.31,-0.00018223549500000002,0.00092935518,7.539912299999999,3.59027146,8.35106739573941,244.53766443543506
2016,1,28,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,40.36,0.86,0.03,0.9,2.69,21.01,280.374885,99774.095,-0.0001705233,0.0006079375649999999,5.45377115,6.13860415,8.211338542952028,221.61911488532502
2016,1,29,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,41.83,0.7,0.02,0.75,3.27,30.59,282.68994,98972.9375,-0.00015359081000000001,0.00031322240929,7.842625,3.4878559,8.583233986662009,246.02381786074974
2016,1,30,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,37.79,1.71,0.03,1.84,3.39,31.36,277.23816,98635.0,-0.00021634728499999998,0.000134879427,7.76793625,1.8239322000000002,7.97919558942259,256.7861635516196
2016,1,31,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,35.98,1.85,0.02,1.96,2.87,17.21,280.03039,98372.22,-4.7893731000000003e-05,0.00055885346,3.2115817,2.3228326,3.9635600542186378,234.12300759724974
2016,2,1,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,39.92,0.67,0.02,0.71,4.3,44.76,284.01329999999996,98745.655,-0.00012716348200000001,0.000108318855,9.917389,4.3057318,10.81174966926502,246.5314514341514
2016,2,2,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,39.92,1.24,0.03,1.36,3.18,34.7,278.80389,99066.6875,-0.00018054794000000002,0.00010240078,8.64961165,1.086571675,8.717592540416652,262.8399608096191
2016,2,3,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,30.41,2.44,0.03,2.56,3.9,21.95,278.26453000000004,100283.0925,-0.00015711481,3.8884579999999996e-05,4.5639171,-2.167697,5.052548820098764,244.5939578999974
2016,2,4,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,34.3,2.64,0.01,2.83,4.14,14.57,283.09674,100375.5925,-0.000103538039,5.929304295e-05,4.5829645,-0.6957650499999999,4.635477603555189,261.3675300197001
2016,2,5,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,38.34,1.11,0.01,1.19,2.47,8.56,282.54687,99034.53,-0.00010829698499999999,0.00014333964000000002,4.184704,6.9956388,8.151730478105948,210.88733810620406
2016,2,6,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,36.75,2.35,0.01,2.6,1.43,2.82,281.929445,96767.25,-0.0001759195,0.0028524583,0.4615269,8.2403875,8.253301959190628,183.20566785207853
2016,2,7,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,36.44,0.89,0.01,0.94,2.8,25.98,278.97528,96701.095,-0.00019778486,0.00049434683,4.218806750000001,6.431802299999999,7.691970568074923,213.26203740764888
2016,2,8,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,37.2,1.15,0.01,1.27,1.89,11.82,279.62975,95964.375,-0.00031049759,0.0019988092,8.444482749999999,2.10860875,8.70376468981234,255.9797985817548
2016,2,9,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,35.54,1.65,0.02,1.81,4.02,35.76,277.49817,96393.375,-0.00019404572200000002,0.000486488035,5.37526655,1.4065919,5.5562569466048375,255.33573710910647
2016,2,10,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,31.39,2.48,0.04,2.66,4.39,19.08,278.19983,97921.095,-0.000168996865,1.78813935e-07,4.031450749999999,-1.767346875,4.401830315476486,246.32784514121815
2016,2,11,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,27.58,4.04,0.03,4.31,7.88,17.46,277.341185,98320.03,-0.00011116592250000001,0.00022020936,1.461397155,1.85066035,2.3580978299689384,218.29682858186217
2016,2,12,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,20.9,6.15,0.01,7.0,11.72,23.14,277.073485,97722.0625,-0.000145332072,0.000205859545,-2.9676795,0.33041525,2.9860167200055683,96.35302789701575
2016,2,13,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,23.55,3.58,0.06,4.02,13.92,26.48,276.673465,97067.4675,-0.00019431510300000002,0.000123500826,-4.51321275,-1.9162382500000001,4.903168195924511,113.00530401400894
2016,2,14,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,33.58,2.25,0.07,2.38,5.44,14.06,275.907285,98501.5625,-0.000186431105,3.21032275e-05,-1.343401915,-4.42452525,4.623975820991415,163.1103340453513
2016,2,15,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,32.69,1.69,0.1,1.83,3.25,18.86,275.95141,101123.8125,-0.00016496668,1.28895045e-06,1.06250285,-3.9682002,4.1079830980102825,194.98958346136894
2016,2,16,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,26.92,5.85,0.16,6.28,8.84,22.59,277.613345,100885.685,-0.00015886,1.937151e-05,1.08060505,6.7791922499999995,6.864776386492538,189.05676929524049
2016,2,17,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,36.19,3.72,0.02,4.2,3.7,7.2,276.62329,99227.875,-7.12011235e-05,0.0022854208999999997,1.414630175,1.7280354500000001,2.233223018078856,219.30495444971825
2016,2,18,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,35.92,2.96,0.05,3.36,8.02,27.98,277.726865,99529.655,-0.000206935565,4.0709972e-05,3.5015697,0.48965691499999997,3.535640572564667,262.03942249899694
2016,2,19,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,37.68,1.61,0.01,1.81,4.16,22.49,279.69647,98926.0625,-0.000201679185,0.000404982915,3.4103656,6.6501249,7.473603863683395,207.14998961944036
2016,2,20,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,38.49,2.1,0.02,2.28,3.2,17.1,281.13208,98439.595,-0.00025998894,0.000776221835,7.82690835,2.06053675,8.09359660579895,255.25079582569745
2016,2,21,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,39.21,1.35,0.01,1.42,2.75,15.18,284.968625,98287.4375,-0.00011154205999999999,0.000210071235,8.148527999999999,3.82057425,8.999738672125266,244.879678752878
2016,2,22,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,39.76,2.3,0.03,2.48,4.65,28.91,278.789795,98963.345,-0.00023094482999999998,0.000121235849,5.1815086,-0.912021635,5.261160977824384,260.01735427366276
2016,2,23,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,29.54,1.47,0.05,1.6,4.41,27.33,277.64716,100004.095,-0.000243194985,8.79168495e-07,1.5003934,-1.9822239499999998,2.4860394491474107,217.1229627202261
2016,2,24,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,29.79,3.15,0.13,3.84,6.06,16.09,276.93225,99796.875,-0.00017597992,2.380088e-05,1.8608413000000001,-1.2026639,2.2156558397343438,237.12536685776246
2016,2,25,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,30.09,3.61,0.13,4.01,7.02,12.45,276.77173,99699.0,-0.00021978817,1.08013135e-05,2.1570886,-1.159922125,2.44917344512684,241.73193524106998
2016,2,26,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,19.67,8.65,0.26,9.88,18.45,23.33,277.10614,98935.905,-0.00016404839699999998,7.12871555e-05,-1.93302055,1.938833725,2.73781749938152,135.0860234190514
2016,2,27,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,26.29,4.86,0.09,5.34,16.17,22.41,277.48309500000005,99658.0325,-0.00019363127499999998,1.80657955e-05,-2.92795945,-1.8998742000000002,3.490339312541109,122.97845567849865
2016,2,28,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,32.86,3.05,0.05,3.31,5.57,9.73,277.66962,100638.7825,-0.00020772719499999998,5.62034563e-05,-2.51432755,-2.0098180500000002,3.218883598826588,128.63695781134004
2016,2,29,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,29.46,5.86,0.07,6.54,6.64,11.26,277.7749,100554.03,-0.00013319077,8.3744525e-06,0.8542042,4.1790924,4.265498576138011,191.55210122195612
2016,3,1,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,36.12,2.69,0.03,2.94,3.19,9.17,283.35242,98305.4075,-0.000126028665,0.0007907990749999999,7.2028012,1.83120825,7.43193573583555,255.73558030679692
2016,3,2,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,38.15,1.62,0.01,1.83,3.68,24.93,276.93237,97542.25,-0.00020010851,0.00073156691,5.8681265,-2.3924332,6.337084916305327,247.8192943049478
2016,3,3,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,31.49,2.91,0.03,3.31,5.26,20.93,279.06793500000003,98320.7175,-0.000240169815,5.38856805e-05,1.783359066,1.22364997,2.1627965247256604,235.5440742647922
2016,3,4,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,29.85,3.29,0.01,3.85,6.09,13.1,275.71533,97121.6875,-8.592219e-05,0.00141295705,0.035796649999999985,-2.55010845,2.550359681870898,180.8042255097411
2016,3,5,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,32.03,1.94,0.02,2.17,10.64,30.09,277.142025,98511.03,-0.000191009603,0.00020031922,1.19040395,-4.4883031,4.643482128924932,194.85419761319605
2016,3,6,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,36.16,1.47,0.07,1.72,3.99,12.3,276.223515,98572.9675,-0.00024895323,0.00011120185450000001,2.13527535,-1.64328955,2.6944018567126964,232.41842881660202
2016,3,7,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,37.66,1.75,0.12,1.89,3.79,8.79,277.373415,99291.28,-0.00026669155,1.31577255e-05,1.57171325,-2.9800142999999997,3.369090050507711,207.80797224893365
2016,3,8,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,36.47,2.77,0.07,2.98,7.12,12.19,278.47308,98985.9075,-9.9442315e-05,0.000180170245,1.89028805,3.08507455,3.618131270563646,211.49665057053443
2016,3,9,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,31.98,2.81,0.0,3.45,6.48,10.81,278.16839500000003,98410.2175,-0.0001639775,0.0018374622,0.44837045,-6.5910378000000005,6.606270910389767,183.89168089426607
2016,3,10,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,31.16,3.17,0.01,3.52,13.37,20.3,279.573675,100404.125,-0.000192976205,0.0001528244475,-1.058125,-1.6019263499999998,1.9198428442060882,146.5539270568093
2016,3,11,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,20.72,7.4,0.15,8.84,39.98,41.73,280.49884,100906.4075,-0.000166883575,4.1127205e-06,-0.40290260499999997,1.8073358000000002,1.8517000845378353,167.43275807569603
2016,3,12,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,21.88,6.0,0.13,6.61,37.7,40.63,282.483215,101078.155,-0.00020707406,9.0301038225e-06,1.1636786,1.47663785,1.8800551119982047,218.2402157654172
2016,3,13,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,20.43,6.44,0.07,7.64,42.18,44.3,281.9035,101701.375,-0.00024307414,8.7730585e-07,-2.46815635,0.23146391,2.4789859438241697,95.3575337106679
2016,3,14,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,32.38,3.75,0.09,4.31,14.33,18.73,281.24323,101617.5325,-0.00026604871,0.0,-4.4425282500000005,-1.47980405,4.682507584451355,108.42289137117834
2016,3,15,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,31.45,3.45,0.06,4.0,10.72,15.68,280.700925,101376.375,-0.00010893481999999999,2.27987765e-06,-3.5240001999999997,-3.0620871000000003,4.668506701032618,130.98814838121862
2016,3,16,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,34.84,2.67,0.03,3.03,7.88,13.6,280.75629000000004,101386.435,-0.00019222090500000002,2.7939677e-08,-4.75441685,-2.4132213499999997,5.331802403283503,116.91119343171701
2016,3,17,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,28.76,4.88,0.14,5.57,15.41,19.49,280.151435,101232.72,-0.00027843041,0.0,-1.13858794,-1.4079461,1.8107166309554494,141.03797652863383
2016,3,18,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,32.26,4.46,0.06,4.93,14.79,18.92,279.15866500000004,100905.78,-0.000173024835,1.3159587999999999e-05,-2.3597231,-2.8189826,3.6762693056652376,140.06786340917716
2016,3,19,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,39.39,1.66,0.0,1.84,7.93,16.55,279.71154,100932.44,-0.00023824080999999998,3.7690625e-06,-2.0511121500000002,-2.8979983000000002,3.5504162007686526,144.71033923998755
2016,3,20,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,34.85,4.28,0.08,4.54,13.58,18.16,282.16357500000004,100654.595,-0.000246209325,1.3468787e-05,0.66887809,-1.6961918,1.8233114165356636,201.52135420506875
2016,3,21,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,35.45,3.67,0.0,4.01,13.25,17.26,281.30737,100304.0625,-0.00028283172,3.0100346e-06,3.2834331,-2.0425062,3.866880460941875,238.11573547422432
2016,3,22,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,37.73,2.42,0.03,2.75,7.43,10.32,281.67526499999997,99850.4675,-0.000283237895,1.28895043e-06,1.3182076999999999,-1.2770199500000001,1.8353341638615277,225.90924052098453
2016,3,23,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,30.53,5.61,0.01,6.59,19.31,22.23,280.1361,99691.935,-0.00024444772999999997,1.083463945e-05,2.8630619,0.674274445,2.9413890375826974,256.7478601647538
2016,3,24,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,38.25,1.85,0.01,1.94,6.04,8.99,281.57989,98868.06,-0.00019585702,0.0005659435,3.9445448499999998,3.6450525000000003,5.370832505433191,227.25977062880423
2016,3,25,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,40.62,2.88,0.06,3.32,7.17,31.78,284.18518,99424.25,-0.00046674603500000006,5.9604645e-08,3.3823554500000004,2.01458575,3.9368622193630003,239.22128628688702
2016,3,26,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,38.46,2.56,0.02,2.99,5.22,13.2,283.10443,97434.435,-0.000201074057,0.001950587045,1.4942183500000001,8.683448,8.811070175987746,189.7636448699609
2016,3,27,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,36.55,1.8,0.02,2.01,3.52,23.28,281.37805000000003,97418.6875,-0.00042502256499999996,0.000393748285,3.0515747500000003,7.0663667,7.697119382840989,203.35685734564314
2016,3,28,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,33.64,2.56,0.04,2.84,3.56,9.72,280.00195,96941.53,-0.000354585355,0.00030693432,6.7156892,0.548946375,6.738087529382672,265.3269815305796
2016,3,29,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,35.53,1.21,0.04,1.4,3.66,12.31,279.6062,98159.0325,-0.00040660635,0.00050954125,3.154573,3.2297417,4.514705113409722,224.32543264762597
2016,3,30,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,36.04,2.5,0.05,2.93,5.73,14.37,281.39331500000003,98888.375,-0.00048665050999999995,0.00046909386,3.7140183999999996,-0.00038479999999996295,3.714018419934074,269.9940637300696
2016,3,31,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,29.72,3.55,0.07,4.04,8.38,16.51,282.40771500000005,99802.095,-0.00048178260000000003,0.000395566225,0.82422112,-0.83347225,1.1721844761700766,224.6802513590853
2016,4,1,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,31.41,4.37,0.11,4.88,8.77,15.28,281.70306,99501.47,-0.000326803765,0.00011688470929,1.30566215,6.6081895,6.735942556008986,191.17668185502026
2016,4,2,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,35.48,3.12,0.04,3.65,6.87,10.19,282.74926500000004,99105.375,-0.00027682491999999996,0.000581651935,-0.41602373,2.8092575,2.839894970809548,171.5762753942112
2016,4,3,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,33.13,4.68,0.04,5.4,18.48,20.23,284.31372,98551.875,-0.00036300393999999996,0.0002246648095,-0.64474725,2.9057834,2.976453625390142,167.48965274852236
2016,4,4,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,37.25,3.7,0.04,4.0,7.37,8.96,283.29126,98210.2825,-0.00042995379500000003,0.00151040681,1.4673991499999999,1.58452747,2.1596267197377705,222.80215343735605
2016,4,5,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,38.43,3.06,0.03,3.48,6.94,12.26,282.30865,98786.69,-0.00044147485000000004,0.000291943877,5.72898965,-0.5691018050000001,5.757186749990083,264.3270088288798
2016,4,6,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,42.81,1.37,0.02,1.58,4.29,25.41,280.06245,98233.5325,-0.0005650346849999999,0.00147324075,8.2352185,1.323308,8.340861334754718,260.8712427655065
2016,4,7,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,37.82,1.77,0.01,2.04,4.09,13.11,282.00363500000003,98913.375,-0.000445244015,0.0008302397900000001,4.03317125,-2.2999654,4.642877466940488,240.305519057378
2016,4,8,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,32.75,2.61,0.05,3.22,7.29,12.13,283.10303,98982.405,-0.00046619737500000003,0.000386358385,2.1172643,1.95227145,2.8799604043353777,227.3216946376964
2016,4,9,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,36.89,3.81,0.05,4.31,7.15,17.07,280.759275,98199.595,-0.00041588047,0.00079069748,1.7618332,0.417463135,1.8106163850209323,256.6697151363448
2016,4,10,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,40.42,2.77,0.14,3.08,10.23,25.81,282.78319999999997,99003.405,-0.000568200365,1.1026859099999999e-05,-4.9737295,1.605411985,5.226407253625753,107.88895375946822
2016,4,11,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,39.15,3.16,0.13,3.71,20.14,33.48,284.46216000000004,98889.06,-0.00047497335,0.0007202625115,-6.040350350000001,-2.01236435,6.366745057554609,108.4256791815188
2016,4,12,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,33.26,4.14,0.06,4.98,8.06,10.26,282.638305,98644.125,-0.000341109465,0.00065717101,2.58826495,-0.0524244305,2.588795815106273,268.83965203987134
2016,4,13,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,33.61,2.63,0.13,3.15,8.11,12.26,284.50513,98989.25,-0.0005468255899999999,0.00050267577,1.427328085,-1.2469516,1.8952978011310855,228.8586771238534
2016,4,14,LB [AQ],53.40337,-1.752006,53.44,-1.7799999999999994,4.481421708710326,35.08,3.6,0.04,4.16,14.79,18.0,283.14397499999995,99131.8425,-0.00043084845,0.00029783696,-2.6798739,-1.056645875,2.880663920879304,111.51879213397024
